bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
13.8,64.7,995.4,256.4,0.69132,0.832919,162.277,195.515,357.791,234.734,2024-01-05 23:22:32.165699,1704496952.165699
13.9,64.6,995.4,256.4,0.657105,0.792847,154.167,186.015,340.182,234.616,2024-01-05 23:22:00.633067,1704496920.633067
13.9,64.4,995.4,256.5,0.63863,0.821286,148.925,191.52,340.445,233.195,2024-01-05 23:21:28.907842,1704496888.907842
13.9,64.7,995.4,256.4,0.682059,0.797404,158.951,185.832,344.784,233.046,2024-01-05 23:20:57.285077,1704496857.285077
13.9,64.3,995.4,256.4,0.661626,0.819091,154.65,191.457,346.107,233.743,2024-01-05 23:20:25.504871,1704496825.504871
13.8,64.3,995.4,256.3,0.712706,0.807537,166.342,188.474,354.816,233.394,2024-01-05 23:19:54.048999,1704496794.048999
13.9,64.1,995.4,256.1,0.685775,0.778735,159.42,181.03,340.451,232.467,2024-01-05 23:19:22.430179,1704496762.430179
13.9,64.1,995.4,256.2,0.685573,0.790898,159.309,183.784,343.093,232.374,2024-01-05 23:18:50.673087,1704496730.673087
13.9,64.3,995.4,256.3,0.721517,0.816375,168.715,190.896,359.611,233.834,2024-01-05 23:18:19.281038,1704496699.281038
13.9,64.1,995.4,256.3,0.661002,0.826806,154.694,193.498,348.192,234.03,2024-01-05 23:17:47.589842,1704496667.589842
13.9,64.0,995.4,256.1,0.689336,0.772375,160.392,179.713,340.104,232.675,2024-01-05 23:17:16.026828,1704496636.026828
13.8,64.0,995.4,256.3,0.677893,0.820007,157.681,190.737,348.418,232.604,2024-01-05 23:16:44.361397,1704496604.361397
13.9,63.9,995.4,256.4,0.670131,0.749932,157.085,175.792,332.877,234.41,2024-01-05 23:16:12.721236,1704496572.721236
13.9,64.1,995.4,256.2,0.668503,0.808992,156.624,189.539,346.163,234.29,2024-01-05 23:15:41.060075,1704496541.060075
13.9,63.9,995.4,256.2,0.749552,0.800138,175.074,186.889,361.963,233.572,2024-01-05 23:15:09.250899,1704496509.250899
13.8,64.1,995.4,256.3,0.738677,0.815375,172.423,190.326,362.749,233.421,2024-01-05 23:14:37.678871,1704496477.678871
13.8,64.0,995.4,256.4,0.729344,0.814977,170.417,190.426,360.843,233.658,2024-01-05 23:14:06.090601,1704496446.090601
13.8,64.1,995.4,256.1,0.729053,0.875759,169.736,203.892,373.629,232.818,2024-01-05 23:13:34.589185,1704496414.589185
13.8,64.1,995.4,256.1,0.737938,0.818265,172.05,190.779,362.829,233.15,2024-01-05 23:13:02.710055,1704496382.710055
13.8,64.0,995.4,256.2,0.733161,0.833886,172.034,195.669,367.704,234.647,2024-01-05 23:12:31.090867,1704496351.090867
13.8,64.2,995.4,256.2,0.74224,0.853948,174.04,200.233,374.273,234.479,2024-01-05 23:11:59.481767,1704496319.481767
13.8,64.1,995.5,255.7,0.733764,0.854711,171.078,199.276,370.354,233.151,2024-01-05 23:11:27.718097,1704496287.718097
13.8,64.0,995.4,255.9,0.726601,0.813707,168.787,189.021,357.808,232.297,2024-01-05 23:10:56.260250,1704496256.26025
13.8,63.8,995.4,256.1,0.728719,0.80056,170.225,187.007,357.231,233.595,2024-01-05 23:10:24.468961,1704496224.468961
13.8,63.6,995.5,255.8,0.728755,0.892473,170.428,208.715,379.143,233.862,2024-01-05 23:09:52.442688,1704496192.442688
13.7,63.8,995.4,256.0,0.729366,0.850441,169.678,197.844,367.522,232.637,2024-01-05 23:09:20.809806,1704496160.809806
13.7,63.8,995.4,256.0,0.725224,0.84138,169.069,196.148,365.217,233.126,2024-01-05 23:08:49.178643,1704496129.178643
13.7,64.0,995.5,255.6,0.727563,0.867185,169.906,202.511,372.417,233.527,2024-01-05 23:08:17.788742,1704496097.788742
13.8,63.8,995.5,255.7,0.732988,0.838084,171.606,196.212,367.818,234.119,2024-01-05 23:07:46.020438,1704496066.020438
13.8,63.9,995.4,255.8,0.724532,0.814161,168.443,189.28,357.723,232.485,2024-01-05 23:07:14.244510,1704496034.24451
13.8,63.7,995.5,255.6,0.739405,0.850543,172.711,198.671,371.382,233.581,2024-01-05 23:06:42.633605,1704496002.633605
13.8,63.7,995.5,255.8,0.723345,0.812236,169.361,190.173,359.534,234.136,2024-01-05 23:06:10.983193,1704495970.983193
13.7,63.7,995.4,256.0,0.724759,0.832532,168.899,194.015,362.914,233.042,2024-01-05 23:05:39.359429,1704495939.359429
13.8,63.7,995.4,255.9,0.724623,0.870249,168.717,202.623,371.34,232.833,2024-01-05 23:05:07.532985,1704495907.532985
13.7,64.0,995.5,255.6,0.729687,0.80248,169.964,186.919,356.883,232.927,2024-01-05 23:04:35.506666,1704495875.506666
13.7,63.6,995.4,256.0,0.345335,0.449926,80.7351,105.187,185.922,233.788,2024-01-05 23:04:03.853326,1704495843.853326
13.7,63.8,995.5,255.7,0.741767,0.82616,173.803,193.577,367.38,234.31,2024-01-05 23:03:32.106153,1704495812.106153
13.9,63.3,995.4,255.8,0.735514,0.814795,172.188,190.748,362.936,234.106,2024-01-05 23:03:00.827281,1704495780.827281
13.9,63.4,995.5,255.8,0.730855,0.792742,171.123,185.613,356.736,234.141,2024-01-05 23:02:28.852934,1704495748.852934
13.8,63.5,995.4,255.9,0.733175,0.812402,171.613,190.158,361.772,234.069,2024-01-05 23:01:57.267326,1704495717.267326
13.9,63.6,995.5,255.8,0.757333,0.883415,177.392,206.924,384.316,234.232,2024-01-05 23:01:24.596085,1704495684.596085
13.8,63.5,995.4,255.9,0.725193,0.863937,169.608,202.058,371.666,233.88,2024-01-05 23:00:52.949887,1704495652.949887
13.9,63.6,995.4,256.0,0.743584,0.83765,173.791,195.776,369.567,233.721,2024-01-05 23:00:21.217705,1704495621.217705
13.9,63.6,995.4,256.3,0.726059,0.77494,170.161,181.616,351.777,234.362,2024-01-05 22:59:49.551948,1704495589.551948
13.8,63.4,995.4,255.9,0.727851,0.819662,170.252,191.728,361.98,233.911,2024-01-05 22:59:17.984783,1704495557.984783
13.8,63.5,995.5,255.8,0.732166,0.812944,171.055,189.927,360.983,233.629,2024-01-05 22:58:46.127063,1704495526.127063
13.9,63.4,995.5,255.7,0.734413,0.899509,171.544,210.107,381.651,233.58,2024-01-05 22:58:14.504397,1704495494.504397
13.8,63.7,995.4,256.1,0.73548,0.842538,171.847,196.862,368.709,233.653,2024-01-05 22:57:42.490968,1704495462.490968
13.8,63.7,995.4,256.1,0.718697,0.845924,167.977,197.713,365.69,233.724,2024-01-05 22:57:10.850368,1704495430.850368
13.8,63.6,995.4,256.2,0.729895,0.86981,170.332,202.983,373.315,233.365,2024-01-05 22:56:38.854551,1704495398.854551
13.8,63.7,995.4,256.0,0.733557,0.87291,171.22,203.747,374.966,233.411,2024-01-05 22:56:07.260830,1704495367.26083
13.7,63.6,995.4,256.4,0.739808,0.864162,172.578,201.586,374.164,233.274,2024-01-05 22:55:35.632658,1704495335.632658
13.7,63.8,995.4,256.5,0.729282,0.817842,170.313,190.995,361.307,233.535,2024-01-05 22:55:04.299762,1704495304.299762
13.7,63.7,995.4,256.2,0.737692,0.840616,172.27,196.305,368.575,233.525,2024-01-05 22:54:32.301537,1704495272.301537
13.7,63.8,995.4,256.2,0.728754,0.854082,170.451,199.764,370.215,233.893,2024-01-05 22:54:00.556703,1704495240.556703
13.7,63.6,995.4,256.5,0.732474,0.828447,171.123,193.544,364.667,233.623,2024-01-05 22:53:28.652614,1704495208.652614
13.7,63.6,995.4,256.3,0.7365,0.798075,171.79,186.152,357.942,233.252,2024-01-05 22:52:57.154024,1704495177.154024
13.7,63.7,995.4,256.3,0.736046,0.818851,171.451,190.739,362.19,232.935,2024-01-05 22:52:25.444520,1704495145.44452
13.7,63.7,995.4,256.4,0.727385,0.848732,169.621,197.918,367.538,233.192,2024-01-05 22:51:53.810550,1704495113.81055
13.8,63.4,995.3,256.8,0.743884,0.818307,173.335,190.676,364.011,233.013,2024-01-05 22:51:22.109872,1704495082.109872
13.7,63.4,995.3,256.7,0.715155,0.859921,166.608,200.334,366.942,232.968,2024-01-05 22:50:49.812016,1704495049.812016
13.8,63.4,995.4,256.6,0.721238,0.817593,168.042,190.492,358.535,232.992,2024-01-05 22:50:18.268282,1704495018.268282
13.7,63.5,995.3,256.7,0.728549,0.827493,169.575,192.605,362.18,232.757,2024-01-05 22:49:46.142057,1704494986.142057
13.8,63.4,995.4,256.6,0.722783,0.8181,168.255,190.443,358.698,232.787,2024-01-05 22:49:14.598115,1704494954.598115
13.7,63.5,995.3,256.7,0.741131,0.873491,172.572,203.392,375.963,232.849,2024-01-05 22:48:42.574033,1704494922.574033
13.7,63.5,995.3,256.7,0.712638,0.837095,165.391,194.275,359.665,232.082,2024-01-05 22:48:11.001381,1704494891.001381
13.8,63.3,995.3,256.7,0.715712,0.798309,166.222,185.405,351.627,232.247,2024-01-05 22:47:39.546309,1704494859.546309
13.7,63.4,995.3,256.9,0.734726,0.894489,171.423,208.699,380.122,233.316,2024-01-05 22:47:07.633672,1704494827.633672
13.8,63.2,995.3,257.1,0.74857,0.835517,174.285,194.529,368.814,232.824,2024-01-05 22:46:36.016486,1704494796.016486
13.7,63.2,995.3,256.8,0.735794,0.846423,171.402,197.173,368.575,232.949,2024-01-05 22:46:05.805640,1704494765.80564
13.7,63.4,995.3,256.9,0.734261,0.777359,171.3,181.354,352.654,233.295,2024-01-05 22:45:40.175887,1704494740.175887
13.7,63.6,995.3,256.8,0.692771,0.819394,160.746,190.126,350.872,232.033,2024-01-05 22:45:00.206537,1704494700.206537
13.7,63.3,995.3,257.0,0.722622,0.852589,168.333,198.608,366.941,232.947,2024-01-05 22:44:26.000420,1704494666.00042
13.8,63.1,995.3,257.1,0.714163,0.78849,166.159,183.452,349.611,232.663,2024-01-05 22:43:54.278327,1704494634.278327
13.8,63.2,995.3,257.1,0.732381,0.818128,170.641,190.62,361.262,232.995,2024-01-05 22:43:22.724303,1704494602.724303
13.8,63.2,995.3,257.2,0.714239,0.816879,165.874,189.711,355.585,232.239,2024-01-05 22:42:48.406916,1704494568.406916
13.7,63.2,995.2,257.5,0.701713,0.800163,163.199,186.096,349.295,232.572,2024-01-05 22:42:16.194632,1704494536.194632
13.7,63.1,995.2,257.5,0.691624,0.830985,160.412,192.734,353.146,231.935,2024-01-05 22:41:44.460052,1704494504.460052
13.8,62.9,995.3,257.5,0.647932,0.782796,150.111,181.356,331.467,231.677,2024-01-05 22:41:12.497393,1704494472.497393
13.9,62.9,995.2,257.8,0.683543,0.814582,159.48,190.054,349.534,233.314,2024-01-05 22:40:40.842492,1704494440.842492
13.8,63.2,995.2,257.6,0.703202,0.771481,162.872,178.687,341.559,231.615,2024-01-05 22:40:09.410069,1704494409.410069
13.7,63.1,995.3,257.5,0.661772,0.840543,153.098,194.456,347.553,231.345,2024-01-05 22:39:34.225369,1704494374.225369
13.8,63.1,995.2,257.5,0.706006,0.815444,163.108,188.392,351.5,231.029,2024-01-05 22:39:02.734434,1704494342.734434
13.7,63.2,995.2,257.6,0.718457,0.788372,166.925,183.169,350.094,232.338,2024-01-05 22:38:31.144011,1704494311.144011
13.8,63.2,995.2,257.6,0.731416,0.780011,169.483,180.744,350.227,231.719,2024-01-05 22:37:59.645684,1704494279.645684
13.8,63.1,995.2,257.8,0.664806,0.848848,153.722,196.277,349.999,231.228,2024-01-05 22:37:27.848539,1704494247.848539
13.9,63.0,995.2,258.0,0.65815,0.819897,152.109,189.491,341.599,231.115,2024-01-05 22:36:56.130415,1704494216.130415
13.8,63.2,995.3,257.5,0.657338,0.759333,151.975,175.556,327.531,231.198,2024-01-05 22:36:24.429970,1704494184.42997
13.7,63.2,995.2,257.7,0.6822,0.859275,158.574,199.734,358.308,232.445,2024-01-05 22:35:52.674414,1704494152.674414
13.7,63.4,995.2,257.8,0.725327,0.796608,168.116,184.638,352.753,231.78,2024-01-05 22:35:20.929280,1704494120.92928
13.6,63.5,995.2,258.0,0.677737,0.808921,156.791,187.14,343.931,231.345,2024-01-05 22:34:49.262519,1704494089.262519
13.7,63.4,995.2,258.0,0.702813,0.760572,162.559,175.919,338.478,231.298,2024-01-05 22:34:17.527757,1704494057.527757
13.7,63.2,995.2,257.9,0.704678,0.821557,162.696,189.681,352.377,230.88,2024-01-05 22:33:45.786488,1704494025.786488
13.7,63.3,995.2,257.9,0.690356,0.788373,159.833,182.526,342.359,231.522,2024-01-05 22:33:14.131692,1704493994.131692
13.7,63.6,995.2,257.8,0.646113,0.799813,150.176,185.9,336.076,232.429,2024-01-05 22:32:42.502010,1704493962.50201
13.7,63.6,995.2,257.8,0.645792,0.795235,149.332,183.889,333.221,231.239,2024-01-05 22:32:11.070040,1704493931.07004
13.6,63.6,995.2,258.0,0.65984,0.804326,152.595,186.009,338.604,231.261,2024-01-05 22:31:39.389366,1704493899.389366
13.6,63.7,995.2,258.3,0.706723,0.75015,164.157,174.245,338.402,232.28,2024-01-05 22:31:07.763308,1704493867.763308
13.7,63.4,995.2,258.0,0.681111,0.782358,158.688,182.277,340.965,232.984,2024-01-05 22:30:36.012939,1704493836.012939
13.7,63.2,995.2,258.0,0.674352,0.766121,156.745,178.076,334.821,232.438,2024-01-05 22:30:03.826963,1704493803.826963
13.7,63.3,995.2,258.0,0.671056,0.7858,155.714,182.339,338.053,232.043,2024-01-05 22:29:32.229865,1704493772.229865
13.8,63.1,995.2,257.9,0.256321,0.4378,59.4761,101.586,161.062,232.037,2024-01-05 22:29:00.590005,1704493740.590005
13.7,63.2,995.2,258.3,0.646251,0.763483,150.558,177.869,328.427,232.971,2024-01-05 22:28:28.880992,1704493708.880992
13.7,63.3,995.1,258.4,0.680551,0.790451,158.012,183.529,341.542,232.183,2024-01-05 22:27:57.270414,1704493677.270414
13.7,63.2,995.2,258.0,0.716888,0.808473,166.564,187.843,354.407,232.343,2024-01-05 22:27:25.648620,1704493645.64862
13.7,63.1,995.2,258.4,0.680744,0.772577,157.433,178.671,336.104,231.266,2024-01-05 22:26:53.994064,1704493613.994064
13.7,63.2,995.1,258.5,0.648855,0.820897,150.474,190.372,340.845,231.907,2024-01-05 22:26:22.573212,1704493582.573212
13.7,63.1,995.2,258.2,0.666067,0.762122,155.171,177.549,332.721,232.967,2024-01-05 22:25:50.721143,1704493550.721143
13.7,63.0,995.1,258.6,0.326761,0.406101,75.3906,93.6961,169.087,230.721,2024-01-05 22:25:19.049810,1704493519.04981
13.8,62.8,995.1,258.9,0.710823,0.891011,164.697,206.446,371.144,231.699,2024-01-05 22:24:47.543662,1704493487.543662
13.8,63.2,995.1,259.1,0.639679,0.775037,148.572,180.011,328.583,232.261,2024-01-05 22:24:15.922387,1704493455.922387
13.8,63.0,995.1,258.9,0.66305,0.811268,153.989,188.412,342.401,232.243,2024-01-05 22:23:44.411911,1704493424.411911
13.7,63.0,995.1,258.9,0.661655,0.803537,153.012,185.823,338.835,231.256,2024-01-05 22:23:12.620149,1704493392.620149
13.8,63.0,995.1,258.7,0.66574,0.790065,154.345,183.169,337.514,231.84,2024-01-05 22:22:40.992454,1704493360.992454
13.7,63.2,995.1,258.8,0.67174,0.792641,156.291,184.42,340.711,232.666,2024-01-05 22:22:09.437162,1704493329.437162
13.7,63.2,995.1,259.0,0.64651,0.775414,150.144,180.08,330.224,232.237,2024-01-05 22:21:37.067018,1704493297.067018
13.7,63.1,995.1,259.0,0.678175,0.80636,157.412,187.165,344.576,232.111,2024-01-05 22:21:05.470895,1704493265.470895
13.8,62.9,995.1,259.2,0.654803,0.786799,152.138,182.806,334.943,232.341,2024-01-05 22:20:33.835611,1704493233.835611
13.8,63.0,995.0,259.3,0.675822,0.794603,158.061,185.842,343.903,233.88,2024-01-05 22:20:02.155222,1704493202.155222
13.8,63.2,995.0,259.3,0.64213,0.834444,149.108,193.766,342.874,232.209,2024-01-05 22:19:30.617949,1704493170.617949
13.7,63.2,995.1,258.9,0.674244,0.756833,156.737,175.936,332.673,232.464,2024-01-05 22:18:58.905815,1704493138.905815
13.7,63.0,995.0,259.4,0.676853,0.792782,157.626,184.623,342.249,232.88,2024-01-05 22:18:27.212866,1704493107.212866
13.8,63.1,995.0,259.5,0.6569,0.794975,152.94,185.087,338.027,232.821,2024-01-05 22:17:55.621595,1704493075.621595
13.7,62.9,995.0,259.6,0.710397,0.809597,164.875,187.898,352.773,232.088,2024-01-05 22:17:23.901608,1704493043.901608
13.8,62.8,995.0,259.8,0.285158,0.374251,66.1113,86.7666,152.878,231.841,2024-01-05 22:16:52.194973,1704493012.194973
13.8,62.9,995.0,259.7,0.665095,0.757495,154.446,175.903,330.348,232.216,2024-01-05 22:16:20.483597,1704492980.483597
13.8,62.9,995.0,259.9,0.663919,0.766235,154.14,177.894,332.034,232.167,2024-01-05 22:15:48.858385,1704492948.858385
13.8,62.9,995.0,259.6,0.658929,0.808297,152.886,187.542,340.428,232.022,2024-01-05 22:15:17.207556,1704492917.207556
13.8,62.9,995.0,260.0,0.670968,0.764727,155.957,177.75,333.708,232.436,2024-01-05 22:14:45.519050,1704492885.51905
13.9,62.8,994.9,260.2,0.644483,0.806849,149.65,187.352,337.002,232.202,2024-01-05 22:14:13.766853,1704492853.766853
13.8,62.8,994.9,260.2,0.651815,0.820489,151.661,190.907,342.568,232.675,2024-01-05 22:13:42.052660,1704492822.05266
13.8,63.0,995.0,259.9,0.646551,0.802128,149.921,185.996,335.917,231.878,2024-01-05 22:13:10.364024,1704492790.364024
13.8,63.0,994.9,260.2,0.66151,0.830428,153.723,192.977,346.7,232.383,2024-01-05 22:12:38.866590,1704492758.86659
13.8,63.0,994.9,260.1,0.652224,0.77101,151.158,178.688,329.846,231.758,2024-01-05 22:12:07.167377,1704492727.167377
13.8,63.1,994.9,260.2,0.635239,0.745319,147.371,172.909,320.28,231.993,2024-01-05 22:11:35.445244,1704492695.445244
13.7,63.3,994.9,260.6,0.642176,0.764479,149.17,177.579,326.749,232.288,2024-01-05 22:11:03.842735,1704492663.842735
13.8,63.0,994.9,260.4,0.656626,0.815521,152.404,189.283,341.687,232.101,2024-01-05 22:10:32.204523,1704492632.204523
13.7,62.9,994.9,260.7,0.673303,0.731936,156.788,170.442,327.23,232.865,2024-01-05 22:10:00.619837,1704492600.619837
13.8,62.8,994.9,260.7,0.647923,0.769086,150.71,178.893,329.604,232.605,2024-01-05 22:09:28.830946,1704492568.830946
