bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.2,65.4,992.3,282.1,0.718669,0.813618,166.09,188.033,354.123,231.108,2024-01-04 23:34:34.377035,1704411274.377035
14.3,65.2,992.4,282.0,0.65369,0.80149,150.929,185.055,335.984,230.888,2024-01-04 23:34:02.738305,1704411242.738305
14.2,65.2,992.4,281.9,0.638221,0.758976,148.638,176.761,325.398,232.894,2024-01-04 23:33:31.016540,1704411211.01654
14.3,65.3,992.3,282.3,0.648235,0.806148,150.674,187.379,338.053,232.438,2024-01-04 23:32:59.554970,1704411179.55497
14.3,65.1,992.4,282.0,0.670484,0.809096,154.763,186.758,341.522,230.824,2024-01-04 23:32:27.812101,1704411147.812101
14.3,65.0,992.3,282.1,0.673105,0.797475,155.399,184.112,339.511,230.869,2024-01-04 23:31:56.178270,1704411116.17827
14.3,65.2,992.4,282.0,0.691237,0.776305,160.056,179.754,339.81,231.55,2024-01-04 23:31:24.457375,1704411084.457375
14.3,65.2,992.4,281.7,0.665693,0.784109,153.533,180.844,334.378,230.637,2024-01-04 23:30:52.753560,1704411052.75356
14.3,65.0,992.4,281.6,0.649417,0.816193,150.424,189.054,339.477,231.629,2024-01-04 23:30:21.168694,1704411021.168694
14.3,65.1,992.4,281.5,0.655552,0.809779,151.955,187.704,339.658,231.796,2024-01-04 23:29:49.447048,1704410989.447048
14.2,65.3,992.5,280.9,0.680031,0.811934,157.893,188.519,346.412,232.185,2024-01-04 23:29:17.760128,1704410957.760128
14.2,65.7,992.4,281.2,0.669392,0.809516,155.177,187.66,342.837,231.818,2024-01-04 23:28:45.966336,1704410925.966336
14.2,65.4,992.5,280.8,0.671535,0.77471,156.921,181.03,337.952,233.675,2024-01-04 23:28:14.341312,1704410894.341312
14.2,65.3,992.5,280.6,0.651496,0.818227,151.882,190.752,342.634,233.128,2024-01-04 23:27:42.771600,1704410862.7716
14.3,65.1,992.5,280.5,0.642105,0.803997,148.86,186.392,335.251,231.831,2024-01-04 23:27:11.117125,1704410831.117125
14.3,65.5,992.5,280.8,0.649249,0.802384,150.406,185.881,336.287,231.661,2024-01-04 23:26:39.480572,1704410799.480572
14.2,65.3,992.5,280.8,0.640236,0.807929,147.628,186.295,333.923,230.584,2024-01-04 23:26:07.848753,1704410767.848753
14.3,65.0,992.5,281.0,0.66846,0.782323,154.601,180.935,335.536,231.28,2024-01-04 23:25:36.185470,1704410736.18547
14.2,65.3,992.5,280.5,0.663077,0.824937,153.13,190.51,343.641,230.939,2024-01-04 23:25:04.800076,1704410704.800076
14.3,65.5,992.5,280.9,0.675303,0.863846,156.703,200.454,357.157,232.048,2024-01-04 23:24:33.172527,1704410673.172527
14.3,65.3,992.5,280.5,0.69746,0.768497,161.901,178.391,340.292,232.13,2024-01-04 23:24:01.431774,1704410641.431774
14.4,65.1,992.5,280.6,0.680694,0.784543,158.127,182.251,340.378,232.303,2024-01-04 23:23:29.897833,1704410609.897833
14.3,65.4,992.5,280.3,0.668078,0.8357,154.834,193.683,348.517,231.761,2024-01-04 23:22:58.338401,1704410578.338401
14.2,65.4,992.5,280.4,0.672131,0.835293,156.123,194.023,350.146,232.281,2024-01-04 23:22:26.572375,1704410546.572375
14.2,65.3,992.6,280.1,0.645619,0.770778,150.638,179.841,330.479,233.324,2024-01-04 23:21:54.963362,1704410514.963362
14.2,65.3,992.6,280.0,0.665475,0.799696,155.069,186.345,341.414,233.02,2024-01-04 23:21:23.292042,1704410483.292042
14.2,65.5,992.6,279.9,0.649004,0.834161,150.738,193.743,344.482,232.261,2024-01-04 23:20:51.609884,1704410451.609884
14.3,65.2,992.6,280.1,0.652122,0.863571,151.727,200.924,352.651,232.667,2024-01-04 23:20:19.975877,1704410419.975877
14.2,65.2,992.6,280.2,0.653829,0.826668,151.069,191.004,342.072,231.052,2024-01-04 23:19:48.501744,1704410388.501744
14.3,65.2,992.6,279.8,0.661154,0.71815,152.783,165.954,318.736,231.085,2024-01-04 23:19:16.822465,1704410356.822465
14.3,65.2,992.6,279.6,0.662362,0.806997,153.387,186.881,340.268,231.576,2024-01-04 23:18:45.139942,1704410325.139942
14.2,65.3,992.6,279.5,0.638212,0.813728,148.013,188.719,336.732,231.919,2024-01-04 23:18:13.391370,1704410293.39137
14.2,65.3,992.6,279.7,0.664581,0.804927,154.156,186.71,340.866,231.959,2024-01-04 23:17:41.721502,1704410261.721502
14.2,65.3,992.7,279.4,0.738455,0.853878,170.841,197.544,368.385,231.349,2024-01-04 23:17:10.168937,1704410230.168937
14.3,65.1,992.6,279.5,0.649896,0.807039,150.335,186.685,337.02,231.321,2024-01-04 23:16:38.538559,1704410198.538559
14.3,64.8,992.6,279.6,0.682126,0.769074,157.497,177.573,335.07,230.892,2024-01-04 23:16:06.897820,1704410166.89782
14.3,65.0,992.7,279.4,0.683027,0.827707,157.769,191.188,348.957,230.985,2024-01-04 23:15:35.214621,1704410135.214621
14.4,65.0,992.7,279.3,0.677294,0.767368,156.468,177.277,333.746,231.02,2024-01-04 23:15:03.666950,1704410103.66695
14.3,65.1,992.6,279.6,0.726836,0.843658,168.064,195.076,363.139,231.226,2024-01-04 23:14:32.014686,1704410072.014686
14.3,65.0,992.7,279.4,0.660655,0.765313,152.795,177.0,329.796,231.278,2024-01-04 23:14:00.509575,1704410040.509575
14.3,65.1,992.7,279.2,0.690504,0.766604,160.109,177.754,337.863,231.872,2024-01-04 23:13:28.769546,1704410008.769546
14.3,65.2,992.7,279.4,0.643684,0.838329,149.118,194.21,343.327,231.663,2024-01-04 23:12:57.126124,1704409977.126124
14.3,64.9,992.6,279.6,0.674174,0.777917,156.428,180.499,336.927,232.029,2024-01-04 23:12:25.475790,1704409945.47579
14.2,65.3,992.7,279.2,0.651598,0.816044,151.259,189.433,340.693,232.136,2024-01-04 23:11:53.775714,1704409913.775714
14.2,65.2,992.7,279.3,0.655398,0.793147,151.889,183.813,335.702,231.751,2024-01-04 23:11:22.074284,1704409882.074284
14.2,65.4,992.7,279.3,0.685302,0.747368,158.621,172.987,331.608,231.462,2024-01-04 23:10:48.618108,1704409848.618108
14.2,65.4,992.7,279.3,0.649145,0.845977,149.922,195.382,345.304,230.954,2024-01-04 23:10:16.953668,1704409816.953668
14.2,65.3,992.6,279.5,0.633959,0.804266,147.004,186.495,333.499,231.882,2024-01-04 23:09:45.300169,1704409785.300169
14.3,65.1,992.7,279.0,0.677001,0.7933,157.423,184.466,341.888,232.529,2024-01-04 23:09:13.583957,1704409753.583957
14.3,64.8,992.7,279.2,0.649396,0.759872,151.193,176.915,328.108,232.821,2024-01-04 23:08:41.889535,1704409721.889535
14.3,65.2,992.7,278.9,0.650123,0.814909,151.341,189.701,341.043,232.789,2024-01-04 23:08:10.297009,1704409690.297009
14.3,65.1,992.7,278.7,0.689048,0.778936,160.453,181.384,341.837,232.861,2024-01-04 23:07:38.621238,1704409658.621238
14.3,65.0,992.7,278.6,0.653278,0.766488,152.004,178.346,330.35,232.679,2024-01-04 23:07:06.891437,1704409626.891437
14.3,65.2,992.7,278.8,0.642079,0.8229,149.494,191.595,341.089,232.829,2024-01-04 23:06:35.205560,1704409595.20556
14.2,65.2,992.7,278.9,0.655464,0.777491,152.546,180.946,333.492,232.73,2024-01-04 23:06:03.611643,1704409563.611643
14.3,65.1,992.7,278.7,0.643331,0.747779,149.566,173.848,323.414,232.486,2024-01-04 23:05:30.218756,1704409530.218756
14.2,65.3,992.7,278.9,0.638365,0.722351,148.604,168.155,316.759,232.788,2024-01-04 23:04:58.589856,1704409498.589856
14.3,65.3,992.8,278.5,0.67236,0.796605,156.317,185.203,341.521,232.491,2024-01-04 23:04:26.960357,1704409466.960357
14.3,65.1,992.8,278.5,0.646781,0.788934,149.709,182.613,332.322,231.468,2024-01-04 23:03:55.342104,1704409435.342104
14.3,65.0,992.8,278.1,0.659757,0.815413,152.674,188.694,341.368,231.409,2024-01-04 23:03:23.692373,1704409403.692373
14.3,65.1,992.8,278.3,0.644797,0.785099,149.687,182.258,331.945,232.146,2024-01-04 23:02:52.029252,1704409372.029252
14.3,65.1,992.8,278.2,0.631341,0.855189,146.504,198.449,344.953,232.052,2024-01-04 23:02:20.402808,1704409340.402808
14.4,65.0,992.8,278.3,0.636145,0.765055,147.217,177.049,324.266,231.42,2024-01-04 23:01:48.818645,1704409308.818645
14.4,64.9,992.8,277.9,0.669625,0.769826,155.677,178.972,334.649,232.484,2024-01-04 23:01:15.824402,1704409275.824402
14.3,65.3,992.8,278.0,0.678858,0.761997,158.026,177.379,335.405,232.782,2024-01-04 23:00:50.698770,1704409250.69877
14.2,65.6,992.8,277.8,0.667388,0.744044,154.986,172.787,327.773,232.227,2024-01-04 23:00:12.046140,1704409212.04614
14.2,65.4,992.9,277.5,0.692662,0.781648,160.444,181.056,341.501,231.634,2024-01-04 22:59:40.471283,1704409180.471283
14.2,65.4,992.8,277.8,0.64323,0.779011,149.154,180.639,329.793,231.883,2024-01-04 22:59:08.990599,1704409148.990599
14.3,65.3,992.8,277.9,0.647784,0.762454,149.892,176.426,326.318,231.392,2024-01-04 22:58:37.226605,1704409117.226605
14.2,65.5,992.8,277.8,0.692324,0.810374,160.495,187.862,348.356,231.821,2024-01-04 22:58:05.519184,1704409085.519184
14.3,64.9,992.8,277.9,0.644459,0.786687,149.153,182.07,331.224,231.44,2024-01-04 22:57:33.932392,1704409053.932392
14.2,65.5,992.9,277.4,0.66222,0.725484,152.565,167.14,319.705,230.384,2024-01-04 22:57:02.184289,1704409022.184289
14.2,65.0,992.9,277.3,0.660893,0.799416,152.572,184.552,337.124,230.858,2024-01-04 22:56:30.660547,1704408990.660547
14.2,65.2,993.0,276.9,0.641056,0.779096,148.114,180.008,328.121,231.047,2024-01-04 22:55:57.171572,1704408957.171572
14.3,64.9,992.9,277.2,0.663324,0.797305,153.359,184.335,337.693,231.197,2024-01-04 22:55:25.484889,1704408925.484889
14.4,64.6,992.9,277.0,0.658072,0.753566,151.863,173.9,325.763,230.769,2024-01-04 22:54:53.803017,1704408893.803017
14.3,65.0,992.9,277.0,0.642399,0.724369,148.342,167.27,315.612,230.918,2024-01-04 22:54:21.870227,1704408861.870227
14.3,65.2,992.9,277.4,0.66074,0.779075,152.791,180.155,332.945,231.242,2024-01-04 22:53:50.281203,1704408830.281203
14.3,65.2,992.9,276.9,0.637839,0.824457,148.005,191.308,339.314,232.042,2024-01-04 22:53:18.778219,1704408798.778219
14.2,65.3,992.9,277.2,0.655488,0.826835,152.588,192.475,345.063,232.786,2024-01-04 22:52:46.939589,1704408766.939589
14.3,65.2,992.9,277.1,0.656328,0.746417,152.649,173.602,326.25,232.58,2024-01-04 22:52:15.357929,1704408735.357929
14.2,65.6,993.0,276.9,0.657839,0.772753,152.678,179.349,332.027,232.09,2024-01-04 22:51:43.711901,1704408703.711901
14.3,65.0,992.9,276.9,0.667442,0.848124,155.319,197.365,352.683,232.707,2024-01-04 22:51:12.078373,1704408672.078373
14.2,65.0,992.9,277.1,0.646131,0.763811,150.435,177.834,328.269,232.825,2024-01-04 22:50:40.420299,1704408640.420299
14.3,64.7,992.9,277.0,0.656165,0.801199,152.834,186.615,339.449,232.92,2024-01-04 22:50:08.734443,1704408608.734443
14.3,64.7,993.0,276.8,0.655024,0.791797,152.48,184.319,336.799,232.785,2024-01-04 22:49:37.028377,1704408577.028377
14.3,65.0,993.0,276.4,0.666147,0.787215,155.051,183.231,338.283,232.759,2024-01-04 22:49:05.419655,1704408545.419655
14.3,64.5,993.0,276.4,0.646739,0.79774,150.462,185.592,336.053,232.647,2024-01-04 22:48:33.736660,1704408513.73666
14.3,64.4,993.0,276.2,0.636248,0.725751,147.179,167.883,315.062,231.323,2024-01-04 22:48:01.631965,1704408481.631965
14.4,64.2,993.0,276.4,0.698249,0.79748,161.427,184.368,345.796,231.189,2024-01-04 22:47:30.039033,1704408450.039033
14.3,64.5,993.0,276.2,0.638332,0.7794,147.281,179.829,327.11,230.728,2024-01-04 22:46:58.402117,1704408418.402117
14.3,64.2,993.0,276.5,0.678416,0.831009,157.436,192.848,350.284,232.065,2024-01-04 22:46:24.899582,1704408384.899582
14.3,64.2,993.0,276.3,0.634872,0.789932,147.387,183.384,330.771,232.152,2024-01-04 22:45:53.138151,1704408353.138151
14.4,64.2,993.0,276.3,0.659896,0.806062,153.021,186.915,339.936,231.887,2024-01-04 22:45:21.439242,1704408321.439242
14.3,64.2,993.0,276.3,0.643189,0.802952,149.075,186.104,335.18,231.775,2024-01-04 22:44:49.784558,1704408289.784558
14.3,64.3,993.0,276.3,0.659799,0.811404,153.036,188.2,341.236,231.944,2024-01-04 22:44:18.101457,1704408258.101457
14.4,63.9,993.1,276.1,0.640438,0.770644,148.796,179.047,327.843,232.335,2024-01-04 22:43:46.427944,1704408226.427944
14.2,64.2,993.0,276.1,0.703136,0.826231,163.057,191.602,354.659,231.899,2024-01-04 22:43:14.857413,1704408194.857413
14.2,63.9,993.1,276.0,0.648556,0.795583,150.148,184.186,334.334,231.511,2024-01-04 22:42:43.073602,1704408163.073602
14.3,63.7,993.1,275.8,0.648022,0.820198,150.141,190.032,340.173,231.691,2024-01-04 22:42:11.525464,1704408131.525464
14.3,63.5,993.1,276.0,0.662491,0.815333,153.35,188.729,342.08,231.475,2024-01-04 22:41:39.866028,1704408099.866028
14.3,63.6,993.0,276.2,0.648419,0.80167,150.544,186.124,336.667,232.17,2024-01-04 22:41:08.228608,1704408068.228608
14.3,63.4,993.1,275.8,0.667301,0.786352,155.792,183.587,339.379,233.466,2024-01-04 22:40:36.561515,1704408036.561515
14.3,63.5,993.0,276.1,0.671636,0.792453,156.888,185.109,341.997,233.59,2024-01-04 22:40:04.936599,1704408004.936599
14.2,63.7,993.1,275.9,0.641347,0.753945,149.708,175.992,325.7,233.428,2024-01-04 22:39:33.314461,1704407973.314461
14.3,63.5,993.1,276.1,0.65152,0.727768,151.675,169.425,321.1,232.801,2024-01-04 22:39:01.638275,1704407941.638275
14.2,63.5,993.1,275.7,0.647039,0.790711,151.099,184.65,335.75,233.524,2024-01-04 22:38:30.112728,1704407910.112728
14.2,63.7,993.1,275.3,0.648758,0.804496,151.465,187.825,339.289,233.469,2024-01-04 22:37:58.486933,1704407878.486933
14.2,63.8,993.1,275.5,0.658979,2.5166,152.379,581.927,734.306,231.236,2024-01-04 22:37:26.828640,1704407846.82864
14.3,63.8,993.1,275.5,0.659176,2.51701,152.247,581.342,733.589,230.965,2024-01-04 22:36:55.268761,1704407815.268761
14.3,63.7,993.1,275.8,0.651275,2.51239,151.268,583.54,734.809,232.265,2024-01-04 22:36:23.659675,1704407783.659675
14.2,63.7,993.1,275.3,0.675803,2.52776,156.86,586.717,743.577,232.11,2024-01-04 22:35:52.190796,1704407752.190796
14.3,63.8,993.2,275.2,0.686506,2.4953,158.578,576.399,734.977,230.993,2024-01-04 22:35:20.623240,1704407720.62324
14.2,63.7,993.1,275.4,0.724432,2.52413,169.481,590.519,760.0,233.95,2024-01-04 22:34:48.752439,1704407688.752439
14.3,63.5,993.1,275.3,0.725449,2.54387,170.814,598.979,769.793,235.46,2024-01-04 22:34:17.074630,1704407657.07463
14.2,63.7,993.2,275.2,0.714039,2.52451,168.281,594.963,763.244,235.675,2024-01-04 22:33:45.434650,1704407625.43465
14.2,63.8,993.1,275.3,0.731016,2.50427,171.429,587.269,758.697,234.507,2024-01-04 22:33:13.746423,1704407593.746423
14.2,63.6,993.2,275.1,0.72973,2.51126,170.18,585.648,755.828,233.209,2024-01-04 22:32:42.080511,1704407562.080511
14.3,63.7,993.2,275.1,0.742619,2.54462,173.587,594.804,768.391,233.75,2024-01-04 22:32:10.557893,1704407530.557893
14.2,63.7,993.2,274.9,0.720932,2.52983,168.576,591.553,760.13,233.831,2024-01-04 22:31:38.791251,1704407498.791251
14.3,63.6,993.2,275.1,0.721609,2.51622,167.818,585.176,752.994,232.562,2024-01-04 22:31:07.039465,1704407467.039465
14.3,63.7,993.2,274.9,0.743657,2.51916,173.334,587.172,760.505,233.083,2024-01-04 22:30:35.351712,1704407435.351712
14.2,63.7,993.2,274.8,0.742663,2.53018,173.864,592.337,766.2,234.108,2024-01-04 22:30:03.833251,1704407403.833251
14.3,63.4,993.2,274.8,0.73086,2.52502,170.581,589.334,759.915,233.398,2024-01-04 22:29:32.125945,1704407372.125945
14.3,63.3,993.2,274.9,0.721461,2.51595,168.168,586.452,754.621,233.094,2024-01-04 22:29:00.439654,1704407340.439654
14.4,63.1,993.2,275.0,0.72295,2.49446,169.572,585.089,754.661,234.555,2024-01-04 22:28:28.713906,1704407308.713906
14.3,63.4,993.2,274.8,0.723698,2.51324,169.566,588.866,758.432,234.305,2024-01-04 22:27:56.162991,1704407276.162991
14.3,63.5,993.3,274.4,0.729782,2.50926,170.596,586.575,757.171,233.764,2024-01-04 22:27:23.911140,1704407243.91114
14.3,63.1,993.2,275.0,0.72178,2.50372,168.192,583.427,751.619,233.024,2024-01-04 22:26:52.342445,1704407212.342445
14.3,63.3,993.2,275.0,0.71661,2.52737,167.777,591.724,759.501,234.126,2024-01-04 22:26:20.668457,1704407180.668457
14.3,63.4,993.2,274.7,0.732875,2.50258,171.742,586.456,758.198,234.34,2024-01-04 22:25:49.061436,1704407149.061436
14.3,63.4,993.3,274.3,0.739609,2.51349,172.496,586.21,758.706,233.225,2024-01-04 22:25:17.430743,1704407117.430743
14.3,63.2,993.3,274.1,0.728922,2.52365,169.922,588.298,758.22,233.114,2024-01-04 22:24:45.740810,1704407085.74081
14.3,63.3,993.2,274.4,0.737033,2.4962,172.744,585.054,757.798,234.378,2024-01-04 22:24:14.107354,1704407054.107354
14.3,63.1,993.2,274.5,0.723873,2.48231,169.448,581.07,750.518,234.084,2024-01-04 22:23:42.503835,1704407022.503835
14.3,63.1,993.3,274.3,0.721162,2.52769,168.137,589.326,757.463,233.148,2024-01-04 22:23:10.913794,1704406990.913794
14.3,63.3,993.2,274.5,0.718877,2.53837,167.819,592.572,760.391,233.446,2024-01-04 22:22:39.301634,1704406959.301634
14.3,63.4,993.2,274.6,0.731893,2.50466,171.804,587.942,759.747,234.74,2024-01-04 22:22:07.686466,1704406927.686466
14.3,63.4,993.2,274.4,0.711951,2.48888,166.411,581.749,748.16,233.739,2024-01-04 22:21:35.943035,1704406895.943035
14.3,63.3,993.3,274.3,0.739456,2.50526,172.468,584.319,756.787,233.237,2024-01-04 22:21:04.358821,1704406864.358821
14.2,63.4,993.3,274.2,0.754717,2.50006,176.699,585.33,762.028,234.126,2024-01-04 22:20:32.016862,1704406832.016862
14.3,63.4,993.2,274.5,0.728425,2.51253,170.38,587.687,758.067,233.902,2024-01-04 22:20:00.355740,1704406800.35574
14.3,63.3,993.2,274.6,0.739747,2.47115,172.576,576.495,749.07,233.29,2024-01-04 22:19:28.720695,1704406768.720695
14.3,63.3,993.3,274.1,0.737579,2.50242,173.018,587.004,760.021,234.575,2024-01-04 22:18:56.980678,1704406736.980678
14.3,63.3,993.3,274.0,0.742251,2.49371,175.011,587.976,762.986,235.784,2024-01-04 22:18:25.339752,1704406705.339752
14.2,63.5,993.3,273.8,0.716009,2.48245,168.369,583.746,752.115,235.149,2024-01-04 22:17:53.708201,1704406673.708201
14.4,63.0,993.3,273.8,0.732585,2.47967,172.178,582.794,754.972,235.028,2024-01-04 22:17:22.077322,1704406642.077322
14.3,63.1,993.3,274.2,0.73635,2.47671,172.611,580.575,753.186,234.414,2024-01-04 22:16:49.865636,1704406609.865636
14.3,63.2,993.4,273.5,0.739759,2.50361,174.357,590.087,764.445,235.695,2024-01-04 22:16:18.250031,1704406578.250031
14.3,63.1,993.3,273.8,0.733551,2.50103,173.296,590.85,764.147,236.243,2024-01-04 22:15:46.470559,1704406546.470559
14.4,63.1,993.4,273.4,0.741046,2.48816,174.869,587.145,762.014,235.976,2024-01-04 22:15:14.883773,1704406514.883773
14.3,63.1,993.4,273.4,0.730219,2.47749,171.538,581.993,753.531,234.913,2024-01-04 22:14:43.242813,1704406483.242813
14.4,63.1,993.3,273.6,0.735217,2.48081,172.563,582.271,754.834,234.71,2024-01-04 22:14:11.613927,1704406451.613927
14.4,62.8,993.4,273.2,0.724382,2.46252,170.286,578.884,749.171,235.078,2024-01-04 22:13:39.985437,1704406419.985437
14.4,63.0,993.4,273.3,0.730576,2.48397,171.628,583.537,755.165,234.922,2024-01-04 22:13:08.081478,1704406388.081478
14.4,63.0,993.4,273.2,0.733204,2.47165,171.974,579.727,751.701,234.551,2024-01-04 22:12:36.321388,1704406356.321388
14.5,62.8,993.4,272.9,0.743543,2.48195,174.49,582.449,756.939,234.674,2024-01-04 22:12:04.649658,1704406324.649658
14.4,63.0,993.4,273.3,0.735992,2.49123,172.18,582.804,754.984,233.943,2024-01-04 22:11:32.933949,1704406292.933949
14.3,63.1,993.4,272.8,0.722893,2.45121,168.602,571.703,740.305,233.233,2024-01-04 22:11:01.336468,1704406261.336468
14.3,63.3,993.4,272.8,0.735581,2.47548,171.037,575.598,746.635,232.52,2024-01-04 22:10:29.658016,1704406229.658016
14.3,63.3,993.5,272.7,0.731455,2.46561,170.178,573.642,743.82,232.657,2024-01-04 22:09:57.623324,1704406197.623324
14.3,63.2,993.4,272.8,0.741991,2.48189,172.402,576.669,749.071,232.351,2024-01-04 22:09:26.066587,1704406166.066587
