bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.5,58.5,998.6,229.6,0.661548,2.3418,152.983,541.542,694.525,231.251,2023-12-30 23:25:56.281371,1703978756.281371
14.5,58.3,998.6,229.3,0.677189,2.41776,157.147,561.061,718.209,232.058,2023-12-30 23:25:24.616556,1703978724.616556
14.5,58.2,998.6,229.1,0.735172,2.37366,170.247,549.679,719.926,231.574,2023-12-30 23:24:52.925629,1703978692.925629
14.7,58.0,998.6,229.5,0.720988,2.37585,167.047,550.464,717.511,231.691,2023-12-30 23:24:21.324734,1703978661.324734
14.6,58.2,998.6,229.2,0.735422,2.38034,170.266,551.101,721.367,231.522,2023-12-30 23:23:49.647007,1703978629.647007
14.6,58.2,998.6,229.1,0.730958,2.35933,169.492,547.072,716.564,231.876,2023-12-30 23:23:18.124655,1703978598.124655
14.7,58.2,998.6,229.5,0.741839,2.36964,171.856,548.956,720.812,231.662,2023-12-30 23:22:46.455833,1703978566.455833
14.7,58.5,998.6,229.3,0.751865,2.3763,174.144,550.389,724.533,231.616,2023-12-30 23:22:14.727160,1703978534.72716
14.6,58.8,998.7,228.8,0.732347,2.38795,169.531,552.788,722.32,231.491,2023-12-30 23:21:43.068071,1703978503.068071
14.6,58.6,998.7,228.1,0.728743,2.393,168.416,553.034,721.451,231.105,2023-12-30 23:21:11.313036,1703978471.313036
14.6,58.9,998.7,228.7,0.721918,2.36796,167.032,547.879,714.911,231.372,2023-12-30 23:20:39.673719,1703978439.673719
14.5,59.1,998.6,229.2,0.734409,2.32041,170.269,537.977,708.246,231.845,2023-12-30 23:20:08.047430,1703978408.04743
14.6,58.9,998.7,228.7,0.739838,2.23152,171.468,517.188,688.656,231.765,2023-12-30 23:19:36.370548,1703978376.370548
14.5,59.2,998.6,229.0,0.74471,2.07157,172.714,480.443,653.157,231.922,2023-12-30 23:19:04.644819,1703978344.644819
14.5,59.1,998.6,229.1,0.733563,1.84505,170.22,428.137,598.357,232.046,2023-12-30 23:18:31.964587,1703978311.964587
14.5,59.1,998.6,229.4,0.738162,1.90171,171.243,441.17,612.414,231.986,2023-12-30 23:18:00.289445,1703978280.289445
14.5,58.9,998.6,229.3,0.74197,2.12708,172.057,493.254,665.312,231.893,2023-12-30 23:17:28.018978,1703978248.018978
14.6,58.8,998.6,229.3,0.735621,2.07689,170.599,481.655,652.255,231.912,2023-12-30 23:16:56.422569,1703978216.422569
14.7,58.6,998.6,229.2,0.734388,2.32555,170.227,539.049,709.276,231.795,2023-12-30 23:16:24.804034,1703978184.804034
14.5,58.9,998.6,228.9,0.742396,2.31632,172.239,537.396,709.635,232.004,2023-12-30 23:15:53.170383,1703978153.170383
14.5,59.1,998.7,228.9,0.730155,2.32411,169.309,538.916,708.225,231.88,2023-12-30 23:15:21.588331,1703978121.588331
14.5,59.2,998.6,229.1,0.743786,2.33228,172.138,539.771,711.909,231.435,2023-12-30 23:14:49.921931,1703978089.921931
14.5,59.5,998.7,228.6,0.734902,2.31167,170.327,535.771,706.098,231.768,2023-12-30 23:14:18.223234,1703978058.223234
14.5,59.3,998.6,229.2,0.726646,2.3001,168.9,534.629,703.529,232.437,2023-12-30 23:13:46.124848,1703978026.124848
14.5,59.2,998.7,228.7,0.746313,2.34355,173.224,543.954,717.178,232.107,2023-12-30 23:13:14.528916,1703977994.528916
14.5,59.1,998.7,228.2,0.739326,2.34163,171.749,543.971,715.719,232.304,2023-12-30 23:12:42.761911,1703977962.761911
14.5,59.2,998.7,228.5,0.737057,2.28136,171.354,530.381,701.736,232.485,2023-12-30 23:12:11.116999,1703977931.116999
14.5,59.2,998.7,228.7,0.701329,2.29699,163.454,535.343,698.797,233.063,2023-12-30 23:11:38.791510,1703977898.79151
14.6,59.2,998.7,228.7,0.698496,2.32582,162.732,541.857,704.589,232.975,2023-12-30 23:11:07.046494,1703977867.046494
14.6,59.3,998.6,228.9,0.675232,2.32511,157.333,541.766,699.099,233.007,2023-12-30 23:10:35.178068,1703977835.178068
14.7,58.9,998.7,228.6,0.700262,2.28947,163.244,533.718,696.962,233.118,2023-12-30 23:10:03.854608,1703977803.854608
14.7,59.4,998.7,228.5,0.70725,2.3037,165.054,537.626,702.681,233.375,2023-12-30 23:09:32.506646,1703977772.506646
14.6,59.7,998.7,228.4,0.673347,2.31516,156.24,537.198,693.438,232.035,2023-12-30 23:08:59.963032,1703977739.963032
14.6,59.8,998.8,228.1,0.667081,2.32044,154.937,538.951,693.888,232.262,2023-12-30 23:08:28.309831,1703977708.309831
14.6,59.5,998.7,228.6,0.656716,2.29837,152.389,533.33,685.719,232.047,2023-12-30 23:07:56.638640,1703977676.63864
14.6,59.2,998.7,228.3,0.69917,2.30109,161.917,532.896,694.813,231.584,2023-12-30 23:07:25.045499,1703977645.045499
14.7,59.2,998.8,227.4,0.654913,2.31804,152.347,539.226,691.573,232.622,2023-12-30 23:06:53.376625,1703977613.376625
14.6,59.2,998.8,227.3,0.691109,2.28486,160.244,529.778,690.022,231.865,2023-12-30 23:06:21.663032,1703977581.663032
14.7,59.1,998.8,227.7,0.67095,2.27607,155.688,528.142,683.83,232.041,2023-12-30 23:05:50.085583,1703977550.085583
14.7,58.9,998.8,227.5,0.650721,2.29953,150.622,532.27,682.892,231.469,2023-12-30 23:05:18.426908,1703977518.426908
14.6,59.5,998.8,227.5,0.639062,2.29224,147.889,530.46,678.349,231.415,2023-12-30 23:04:46.783428,1703977486.783428
14.6,59.4,998.8,227.5,0.655975,2.29408,152.407,532.999,685.406,232.337,2023-12-30 23:04:15.148375,1703977455.148375
14.6,59.3,998.9,227.0,0.640198,2.25911,148.636,524.502,673.138,232.172,2023-12-30 23:03:43.569636,1703977423.569636
14.5,59.4,998.9,227.1,0.645805,2.2715,150.339,528.79,679.129,232.794,2023-12-30 23:03:11.951687,1703977391.951687
14.6,59.4,998.9,227.1,0.696569,2.30291,161.675,534.511,696.187,232.102,2023-12-30 23:02:42.385751,1703977362.385751
14.5,59.6,998.8,227.3,0.720105,2.28473,167.415,531.171,698.586,232.487,2023-12-30 23:02:08.750901,1703977328.750901
14.5,59.6,998.8,227.2,0.693554,2.29243,160.934,531.94,692.874,232.042,2023-12-30 23:01:42.117028,1703977302.117028
14.6,59.1,998.9,226.9,0.685442,2.26508,158.804,524.775,683.579,231.681,2023-12-30 23:01:05.261152,1703977265.261152
14.6,59.4,998.9,226.9,0.637873,2.27668,147.614,526.857,674.471,231.415,2023-12-30 23:00:36.489846,1703977236.489846
14.5,59.6,998.9,227.0,0.659618,2.26503,152.94,525.174,678.114,231.862,2023-12-30 23:00:01.944597,1703977201.944597
14.5,59.8,998.9,226.9,0.674993,2.25596,156.933,524.5,681.432,232.495,2023-12-30 22:59:30.277434,1703977170.277434
14.5,59.7,998.9,226.8,0.670892,2.24517,156.029,522.16,678.189,232.57,2023-12-30 22:58:58.625753,1703977138.625753
14.6,59.5,998.9,227.0,0.683292,2.24511,158.737,521.567,680.304,232.312,2023-12-30 22:58:26.744343,1703977106.744343
14.7,59.3,998.9,226.7,0.645506,2.28303,149.893,530.141,680.034,232.21,2023-12-30 22:57:55.066277,1703977075.066277
14.6,59.3,998.8,227.4,0.655098,2.25454,152.38,524.421,676.801,232.607,2023-12-30 22:57:23.517734,1703977043.517734
14.6,59.5,998.8,227.3,0.655946,2.24959,152.268,522.207,674.475,232.134,2023-12-30 22:56:51.994627,1703977011.994627
14.6,59.7,998.8,227.6,0.678152,2.26243,158.048,527.275,685.323,233.057,2023-12-30 22:56:20.334276,1703976980.334276
14.6,59.9,998.9,227.1,0.691164,2.27893,160.917,530.582,691.499,232.821,2023-12-30 22:55:48.758289,1703976948.758289
14.6,60.0,998.9,227.0,0.71825,2.27155,166.948,527.99,694.938,232.437,2023-12-30 22:55:17.283186,1703976917.283186
14.6,60.0,998.8,227.4,0.653926,2.24975,151.861,522.459,674.32,232.23,2023-12-30 22:54:45.608907,1703976885.608907
14.6,60.0,998.8,227.3,0.656221,2.27551,151.943,526.877,678.821,231.543,2023-12-30 22:54:13.934719,1703976853.934719
14.6,60.0,998.9,227.1,0.65948,2.27672,153.328,529.333,682.661,232.498,2023-12-30 22:53:42.236368,1703976822.236368
14.6,60.0,998.9,227.4,0.664577,2.27063,155.031,529.687,684.718,233.277,2023-12-30 22:53:10.290983,1703976790.290983
14.6,60.3,998.9,227.1,0.638331,2.24261,148.813,522.817,671.631,233.129,2023-12-30 22:52:38.717634,1703976758.717634
14.5,60.2,998.8,228.1,0.676626,2.24127,157.964,523.243,681.206,233.458,2023-12-30 22:52:06.786634,1703976726.786634
14.6,60.2,998.8,227.6,0.655607,2.27007,152.869,529.315,682.184,233.171,2023-12-30 22:51:35.126813,1703976695.126813
14.5,60.4,998.8,227.3,0.706665,2.23297,164.488,519.76,684.247,232.766,2023-12-30 22:51:03.560385,1703976663.560385
14.5,60.5,998.8,227.6,0.663283,2.22409,154.666,518.619,673.285,233.182,2023-12-30 22:50:31.863513,1703976631.863513
14.6,60.4,998.8,227.6,0.689283,2.24052,160.138,520.53,680.668,232.325,2023-12-30 22:50:00.382542,1703976600.382542
14.6,60.4,998.8,227.9,0.650792,2.27319,151.296,528.473,679.769,232.48,2023-12-30 22:49:28.549972,1703976568.549972
14.6,60.3,998.8,227.9,0.712447,2.24073,165.265,519.779,685.045,231.969,2023-12-30 22:48:56.998992,1703976536.998992
14.6,60.3,998.8,227.9,0.662112,2.24261,153.407,519.599,673.005,231.693,2023-12-30 22:48:25.208025,1703976505.208025
14.6,60.3,998.8,227.8,0.644568,2.22757,149.428,516.408,665.836,231.826,2023-12-30 22:47:53.541651,1703976473.541651
14.6,60.3,998.8,228.0,0.690605,2.2397,159.847,518.399,678.246,231.459,2023-12-30 22:47:21.968376,1703976441.968376
14.7,60.1,998.8,228.0,0.644627,2.23664,149.132,517.438,666.57,231.346,2023-12-30 22:46:50.302715,1703976410.302715
14.7,60.1,998.7,228.1,0.643842,2.21719,149.088,513.412,662.5,231.56,2023-12-30 22:46:18.757874,1703976378.757874
14.7,60.3,998.7,228.1,0.647295,2.21688,149.938,513.513,663.45,231.637,2023-12-30 22:45:47.186719,1703976347.186719
14.7,60.5,998.7,228.1,0.64643,2.25166,149.971,522.383,672.354,231.999,2023-12-30 22:45:15.610352,1703976315.610352
14.6,60.2,998.8,228.0,0.641732,2.25476,148.798,522.81,671.608,231.869,2023-12-30 22:44:43.650846,1703976283.650846
14.6,60.4,998.8,227.3,0.654484,2.19738,151.999,510.325,662.323,232.242,2023-12-30 22:44:11.578015,1703976251.578015
14.6,60.7,998.7,228.4,0.649641,2.20748,151.021,513.171,664.193,232.469,2023-12-30 22:43:39.922976,1703976219.922976
14.7,60.5,998.9,227.0,0.670086,2.2344,155.721,519.25,674.971,232.389,2023-12-30 22:43:08.320855,1703976188.320855
14.8,60.5,998.8,227.7,0.632296,2.22697,146.931,517.496,664.426,232.376,2023-12-30 22:42:36.689144,1703976156.689144
14.7,61.1,998.8,227.8,0.687982,2.21795,159.99,515.784,675.774,232.55,2023-12-30 22:42:05.007841,1703976125.007841
14.6,60.9,998.8,228.0,0.633398,2.21652,146.997,514.402,661.399,232.076,2023-12-30 22:41:33.256577,1703976093.256577
14.6,60.7,998.8,227.9,0.648967,2.24781,150.342,520.736,671.078,231.663,2023-12-30 22:41:01.500355,1703976061.500355
14.7,60.5,998.8,227.8,0.695578,2.20861,160.927,510.978,671.905,231.358,2023-12-30 22:40:29.591213,1703976029.591213
14.8,60.3,998.7,228.2,0.686398,2.20361,158.923,510.207,669.131,231.532,2023-12-30 22:39:57.941912,1703975997.941912
14.7,60.6,998.8,227.8,0.685432,2.19861,159.13,510.431,669.561,232.16,2023-12-30 22:39:26.321490,1703975966.32149
14.7,60.6,998.8,227.7,0.670531,2.23297,155.584,518.118,673.701,232.031,2023-12-30 22:38:54.992622,1703975934.992622
14.7,60.7,998.8,228.0,0.661075,2.22005,153.075,514.063,667.138,231.554,2023-12-30 22:38:22.881504,1703975902.881504
14.7,60.6,998.8,228.0,0.680074,2.19556,157.545,508.619,666.164,231.658,2023-12-30 22:37:51.268038,1703975871.268038
14.6,60.4,998.9,227.0,0.657095,2.19171,151.988,506.951,658.94,231.304,2023-12-30 22:37:17.757353,1703975837.757353
14.7,60.2,998.9,227.1,0.655163,2.22709,151.514,515.04,666.554,231.262,2023-12-30 22:36:46.080711,1703975806.080711
14.8,60.1,998.9,226.5,0.674947,2.19262,156.362,507.954,664.316,231.665,2023-12-30 22:36:14.384165,1703975774.384165
14.8,60.1,999.0,226.3,0.642206,2.16787,149.084,503.258,652.343,232.144,2023-12-30 22:35:42.726942,1703975742.726942
14.8,60.3,999.0,226.2,0.700234,2.17561,162.455,504.742,667.197,232.001,2023-12-30 22:35:11.033996,1703975711.033996
14.7,60.6,999.0,226.3,0.660751,2.20027,153.199,510.146,663.346,231.857,2023-12-30 22:34:39.481163,1703975679.481163
14.7,60.3,999.0,226.0,0.659227,2.19211,152.679,507.698,660.377,231.602,2023-12-30 22:34:07.871763,1703975647.871763
14.8,60.1,999.0,225.7,0.660443,2.17578,153.165,504.592,657.758,231.913,2023-12-30 22:33:36.198829,1703975616.198829
14.8,60.2,999.0,225.7,0.257426,1.78478,59.7394,414.182,473.922,232.064,2023-12-30 22:33:04.648377,1703975584.648377
14.7,60.7,999.1,225.6,0.674663,2.20621,157.032,513.509,670.54,232.756,2023-12-30 22:32:32.858832,1703975552.858832
14.7,60.7,999.0,225.6,0.673297,2.17442,156.646,505.889,662.535,232.655,2023-12-30 22:32:01.007755,1703975521.007755
14.8,60.6,999.1,225.1,0.66128,2.18424,153.883,508.281,662.164,232.704,2023-12-30 22:31:29.317782,1703975489.317782
14.7,61.0,999.1,225.2,0.659762,2.18755,153.667,509.509,663.176,232.913,2023-12-30 22:30:57.619180,1703975457.61918
14.7,61.0,999.1,225.3,0.65744,2.19973,152.954,511.769,664.723,232.651,2023-12-30 22:30:25.945739,1703975425.945739
14.6,61.0,999.1,225.5,0.650203,2.17262,151.122,504.966,656.088,232.422,2023-12-30 22:29:52.408928,1703975392.408928
14.6,61.2,999.0,225.6,0.665719,2.19991,154.77,511.447,666.217,232.486,2023-12-30 22:29:20.734656,1703975360.734656
14.7,60.9,999.1,225.5,0.685991,2.20281,159.309,511.564,670.873,232.232,2023-12-30 22:28:49.166492,1703975329.166492
14.6,61.1,999.1,225.5,0.646813,2.17984,149.846,505.001,654.847,231.669,2023-12-30 22:28:17.471796,1703975297.471796
14.7,61.1,999.1,225.5,0.652792,2.17106,151.294,503.173,654.467,231.764,2023-12-30 22:27:45.810707,1703975265.810707
14.7,60.8,999.0,225.6,0.670818,2.22538,155.41,515.56,670.97,231.672,2023-12-30 22:27:14.206409,1703975234.206409
14.7,60.8,999.0,225.6,0.673999,2.21098,156.692,514.011,670.703,232.481,2023-12-30 22:26:42.618327,1703975202.618327
14.8,60.7,999.1,225.1,0.700944,2.21355,162.69,513.767,676.456,232.101,2023-12-30 22:26:10.942512,1703975170.942512
14.7,60.7,999.1,225.3,0.653341,2.17115,151.742,504.262,656.004,232.256,2023-12-30 22:25:39.298223,1703975139.298223
14.6,60.8,999.1,224.9,0.661307,2.19883,153.672,510.954,664.626,232.376,2023-12-30 22:25:07.716545,1703975107.716545
14.6,60.7,999.1,224.8,0.660849,2.21782,153.516,515.204,668.72,232.302,2023-12-30 22:24:35.453688,1703975075.453688
14.6,60.7,999.2,224.5,0.659161,2.21226,153.346,514.656,668.002,232.638,2023-12-30 22:24:03.898615,1703975043.898615
14.7,60.7,999.2,224.2,0.673002,2.22176,156.58,516.914,673.494,232.659,2023-12-30 22:23:32.288831,1703975012.288831
14.7,60.8,999.2,224.4,0.663223,2.19369,154.51,511.062,665.573,232.969,2023-12-30 22:23:00.729079,1703974980.729079
14.7,60.6,999.2,224.0,0.677687,2.17139,157.475,504.568,662.043,232.371,2023-12-30 22:22:28.218775,1703974948.218775
14.8,60.5,999.3,223.8,0.664454,2.18375,154.438,507.566,662.004,232.429,2023-12-30 22:21:56.614754,1703974916.614754
14.8,60.4,999.3,223.5,0.697604,2.17127,161.44,502.478,663.918,231.421,2023-12-30 22:21:24.998220,1703974884.99822
14.8,60.5,999.3,223.5,0.668818,2.16802,154.731,501.572,656.302,231.35,2023-12-30 22:20:53.365896,1703974853.365896
14.8,60.5,999.3,223.2,0.64486,2.14938,148.998,496.624,645.622,231.055,2023-12-30 22:20:21.732565,1703974821.732565
14.9,60.4,999.4,222.8,0.640398,2.1468,148.183,496.752,644.934,231.392,2023-12-30 22:19:50.105297,1703974790.105297
14.9,60.5,999.4,222.8,0.648294,2.1312,150.311,494.13,644.441,231.855,2023-12-30 22:19:18.532969,1703974758.532969
15.0,60.3,999.4,223.0,0.654007,2.104,151.764,488.238,640.001,232.052,2023-12-30 22:18:46.801714,1703974726.801714
14.9,60.5,999.4,222.8,0.682609,2.10447,158.118,487.476,645.595,231.638,2023-12-30 22:18:15.182547,1703974695.182547
14.8,60.5,999.3,223.1,0.646435,2.08694,149.672,483.198,632.87,231.534,2023-12-30 22:17:43.549091,1703974663.549091
14.9,60.4,999.4,222.6,0.680046,2.03505,157.587,471.58,629.167,231.73,2023-12-30 22:17:11.566609,1703974631.566609
14.7,60.9,999.4,222.8,0.642058,1.98927,148.772,460.936,609.707,231.711,2023-12-30 22:16:39.913743,1703974599.913743
14.6,61.0,999.3,223.2,0.668743,1.75103,154.759,405.219,559.978,231.418,2023-12-30 22:16:08.210710,1703974568.21071
14.7,61.0,999.3,223.2,0.649895,1.73993,150.511,402.954,553.465,231.593,2023-12-30 22:15:36.611466,1703974536.611466
14.7,60.7,999.4,223.0,0.693962,1.74439,160.556,403.584,564.14,231.361,2023-12-30 22:15:04.965741,1703974504.965741
14.6,60.6,999.3,223.3,0.666823,1.73824,154.28,402.17,556.45,231.366,2023-12-30 22:14:33.337901,1703974473.337901
14.7,60.6,999.3,223.3,0.646378,1.77365,149.626,410.572,560.198,231.484,2023-12-30 22:14:01.764327,1703974441.764327
14.7,60.5,999.4,223.0,0.658789,1.77407,152.71,411.236,563.946,231.804,2023-12-30 22:13:30.102705,1703974410.102705
14.6,60.7,999.3,223.0,0.695565,1.85126,161.537,429.935,591.472,232.239,2023-12-30 22:12:58.466501,1703974378.466501
14.6,60.7,999.3,223.2,0.676895,2.05163,157.158,476.337,633.495,232.175,2023-12-30 22:12:26.821461,1703974346.821461
14.6,60.8,999.4,222.9,0.664247,1.97984,154.045,459.143,613.188,231.909,2023-12-30 22:11:55.187162,1703974315.187162
14.6,60.8,999.4,222.4,0.646407,2.1708,150.146,504.23,654.376,232.278,2023-12-30 22:11:23.637321,1703974283.637321
14.6,60.4,999.4,222.7,0.65012,2.15771,150.903,500.839,651.742,232.116,2023-12-30 22:10:51.835362,1703974251.835362
14.8,60.3,999.4,222.5,0.642623,2.11124,148.976,489.437,638.413,231.824,2023-12-30 22:10:20.049254,1703974220.049254
14.7,60.3,999.5,222.0,0.692555,2.13845,160.768,496.415,657.183,232.138,2023-12-30 22:09:48.451495,1703974188.451495
