bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
13.6,64.7,1009.0,142.7,0.665146,0.792875,153.007,182.389,335.396,230.035,2023-12-19 23:19:06.229962,1703027946.229962
13.6,64.8,1008.9,142.8,0.69401,0.804166,159.318,184.605,343.923,229.561,2023-12-19 23:18:34.546505,1703027914.546505
13.6,65.1,1008.9,143.2,0.650953,0.80515,149.679,185.135,334.814,229.939,2023-12-19 23:18:03.017746,1703027883.017746
13.5,64.9,1008.9,142.9,0.677351,0.802124,155.866,184.577,340.443,230.11,2023-12-19 23:17:31.145658,1703027851.145658
13.5,64.9,1008.9,142.9,0.655707,0.783969,150.968,180.499,331.467,230.237,2023-12-19 23:16:59.512903,1703027819.512903
13.5,65.0,1008.9,142.8,0.650395,0.779996,149.524,179.319,328.843,229.897,2023-12-19 23:16:27.746080,1703027787.74608
13.6,64.5,1009.0,142.5,0.651088,0.804773,149.733,185.076,334.809,229.973,2023-12-19 23:15:56.113625,1703027756.113625
13.6,64.7,1008.9,142.8,0.665245,0.772232,152.796,177.369,330.164,229.683,2023-12-19 23:15:24.456199,1703027724.456199
13.7,64.6,1009.0,142.5,0.640114,0.773575,147.061,177.722,324.783,229.741,2023-12-19 23:14:52.797914,1703027692.797914
13.7,64.6,1009.0,142.4,0.676187,0.801635,155.441,184.279,339.719,229.878,2023-12-19 23:14:21.162323,1703027661.162323
13.6,64.7,1009.0,142.5,0.651032,0.762751,149.484,175.136,324.62,229.611,2023-12-19 23:13:49.269376,1703027629.269376
13.6,64.6,1009.0,142.4,0.666351,0.759024,153.314,174.636,327.95,230.08,2023-12-19 23:13:17.624208,1703027597.624208
13.6,64.8,1009.0,142.0,0.670733,0.833628,154.367,191.857,346.224,230.147,2023-12-19 23:12:45.884077,1703027565.884077
13.7,64.3,1009.1,141.8,0.667196,0.780891,153.285,179.406,332.692,229.746,2023-12-19 23:12:14.264807,1703027534.264807
13.7,64.5,1009.1,141.4,0.643696,0.752739,148.186,173.289,321.475,230.212,2023-12-19 23:11:42.586927,1703027502.586927
13.7,64.4,1009.1,141.3,0.651609,0.767416,149.675,176.276,325.951,229.7,2023-12-19 23:11:10.911418,1703027470.911418
13.7,64.5,1009.1,141.2,0.644186,0.756613,147.835,173.636,321.472,229.492,2023-12-19 23:10:39.206411,1703027439.206411
13.7,64.7,1009.1,141.4,0.635022,0.777383,146.009,178.742,324.751,229.928,2023-12-19 23:10:07.433067,1703027407.433067
13.6,64.9,1009.1,141.4,0.646617,0.808488,148.493,185.667,334.16,229.647,2023-12-19 23:09:35.797144,1703027375.797144
13.7,64.5,1009.1,141.4,0.662063,0.795698,151.88,182.537,334.417,229.404,2023-12-19 23:09:04.188679,1703027344.188679
13.7,64.6,1009.1,141.6,0.648891,0.789323,148.886,181.107,329.993,229.446,2023-12-19 23:08:32.487595,1703027312.487595
13.8,64.2,1009.1,141.7,0.681285,0.79756,156.238,182.903,339.141,229.328,2023-12-19 23:08:00.805489,1703027280.805489
13.8,64.2,1009.1,141.8,0.664023,0.75997,152.112,174.091,326.202,229.076,2023-12-19 23:07:29.160919,1703027249.160919
13.8,64.3,1009.1,141.6,0.657532,0.767225,150.747,175.896,326.643,229.262,2023-12-19 23:06:57.536340,1703027217.53634
13.7,64.5,1009.1,141.3,0.684664,0.807493,156.921,185.072,341.993,229.194,2023-12-19 23:06:25.920056,1703027185.920056
13.7,64.4,1009.1,141.4,0.647003,0.809508,148.104,185.303,333.407,228.908,2023-12-19 23:05:54.283915,1703027154.283915
13.7,64.5,1009.1,141.2,0.668301,0.773687,153.257,177.424,330.681,229.323,2023-12-19 23:05:22.648518,1703027122.648518
13.7,64.7,1009.1,141.3,0.658397,0.778442,151.099,178.648,329.747,229.495,2023-12-19 23:04:50.869582,1703027090.869582
13.6,64.6,1009.1,141.2,0.650981,0.77034,149.172,176.523,325.695,229.15,2023-12-19 23:04:19.218415,1703027059.218415
13.6,64.9,1009.1,141.4,0.71463,0.80531,163.906,184.704,348.61,229.358,2023-12-19 23:03:47.664622,1703027027.664622
13.6,64.8,1009.1,141.6,0.268582,0.381428,61.6815,87.5972,149.279,229.656,2023-12-19 23:03:16.020792,1703026996.020792
13.6,65.0,1009.1,141.5,0.648515,0.817361,149.005,187.8,336.804,229.763,2023-12-19 23:02:44.352314,1703026964.352314
13.6,65.0,1009.1,141.6,0.650342,0.792586,149.678,182.415,332.093,230.152,2023-12-19 23:02:12.729545,1703026932.729545
13.7,64.6,1009.1,141.7,0.696408,4.29864,159.005,981.473,1140.48,228.322,2023-12-19 23:01:41.162834,1703026901.162834
13.8,64.3,1009.1,141.9,0.656958,6.63529,149.219,1507.12,1656.34,227.137,2023-12-19 23:01:15.515589,1703026875.515589
13.7,64.5,1009.1,141.6,0.672967,6.63778,152.965,1508.76,1661.72,227.299,2023-12-19 23:00:45.997671,1703026845.997671
13.7,64.7,1009.1,141.8,0.638827,6.62031,145.252,1505.28,1650.53,227.373,2023-12-19 23:00:06.172338,1703026806.172338
13.7,64.7,1009.1,141.5,0.645874,6.60301,146.781,1500.6,1647.38,227.26,2023-12-19 22:59:34.539612,1703026774.539612
13.7,64.5,1009.1,141.3,0.665671,6.6442,151.489,1512.04,1663.53,227.573,2023-12-19 22:59:00.957575,1703026740.957575
13.7,64.5,1009.1,141.7,0.679617,6.62427,154.511,1506.03,1660.54,227.35,2023-12-19 22:58:29.383992,1703026709.383992
13.7,64.6,1009.1,141.4,0.675396,6.64026,153.614,1510.28,1663.9,227.443,2023-12-19 22:57:57.645932,1703026677.645932
13.7,64.6,1009.1,141.6,0.655012,6.62408,149.017,1507.0,1656.01,227.503,2023-12-19 22:57:25.991924,1703026645.991924
13.7,64.5,1009.1,141.9,0.690642,6.64918,156.863,1510.2,1667.06,227.126,2023-12-19 22:56:54.439549,1703026614.439549
13.6,64.7,1009.1,141.6,0.665805,6.61308,150.578,1495.61,1646.19,226.159,2023-12-19 22:56:22.723027,1703026582.723027
13.7,64.5,1009.1,141.7,0.635799,6.59705,143.801,1492.08,1635.88,226.174,2023-12-19 22:55:51.012390,1703026551.01239
13.7,64.5,1009.0,142.2,0.650721,6.61273,147.055,1494.4,1641.45,225.988,2023-12-19 22:55:19.421485,1703026519.421485
13.7,64.5,1009.0,142.2,0.641077,6.61844,144.919,1496.14,1641.06,226.056,2023-12-19 22:54:47.824669,1703026487.824669
13.7,64.7,1009.0,142.2,0.681197,6.58992,154.129,1491.04,1645.17,226.261,2023-12-19 22:54:16.162385,1703026456.162385
13.6,64.7,1009.0,141.9,0.245083,6.18909,55.4011,1399.05,1454.45,226.051,2023-12-19 22:53:44.610736,1703026424.610736
13.6,64.7,1009.1,141.8,0.660151,6.57051,149.061,1483.61,1632.67,225.799,2023-12-19 22:53:12.883702,1703026392.883702
13.7,64.5,1009.1,141.8,0.685333,6.642,155.061,1502.79,1657.85,226.256,2023-12-19 22:52:41.245512,1703026361.245512
13.7,64.4,1009.1,141.7,0.643328,6.63254,146.051,1505.75,1651.8,227.024,2023-12-19 22:52:09.501507,1703026329.501507
13.7,64.4,1009.1,141.3,0.677505,6.63513,153.76,1505.84,1659.6,226.95,2023-12-19 22:51:37.776934,1703026297.776934
13.8,64.4,1009.2,140.9,0.649721,6.65414,148.31,1518.92,1667.23,228.267,2023-12-19 22:51:06.021857,1703026266.021857
13.7,64.5,1009.1,141.3,0.649441,6.66643,148.469,1524.01,1672.48,228.61,2023-12-19 22:50:34.377416,1703026234.377416
13.7,64.5,1009.1,141.4,0.697784,6.6817,159.329,1525.67,1685.0,228.336,2023-12-19 22:50:02.642518,1703026202.642518
13.8,64.3,1009.1,141.2,0.651753,6.67255,148.869,1524.1,1672.97,228.413,2023-12-19 22:49:31.090463,1703026171.090463
13.7,64.5,1009.1,141.2,0.652011,6.64948,149.064,1520.22,1669.28,228.622,2023-12-19 22:48:59.541094,1703026139.541094
13.7,64.4,1009.1,141.2,0.688923,6.72694,159.114,1553.66,1712.77,230.961,2023-12-19 22:48:27.823743,1703026107.823743
13.7,64.5,1009.1,141.2,0.635305,6.73799,146.788,1556.82,1703.61,231.051,2023-12-19 22:47:56.263716,1703026076.263716
13.7,64.5,1009.1,141.5,0.647303,6.73763,149.745,1558.66,1708.41,231.337,2023-12-19 22:47:24.640884,1703026044.640884
13.7,64.6,1009.2,141.0,0.673239,6.72746,155.529,1554.15,1709.68,231.016,2023-12-19 22:46:53.005610,1703026013.00561
13.7,64.6,1009.1,141.4,0.644217,6.7291,148.67,1552.91,1701.58,230.776,2023-12-19 22:46:21.326159,1703025981.326159
13.6,64.7,1009.1,141.6,0.674143,6.71847,155.396,1548.67,1704.06,230.509,2023-12-19 22:45:49.693554,1703025949.693554
13.6,64.7,1009.1,141.6,0.666787,6.70114,154.131,1549.0,1703.13,231.155,2023-12-19 22:45:18.095926,1703025918.095926
13.7,64.5,1009.0,142.3,0.654979,6.72906,150.841,1549.69,1700.54,230.299,2023-12-19 22:44:46.482523,1703025886.482523
13.7,64.5,1009.0,141.9,0.650664,6.7247,150.069,1550.98,1701.05,230.64,2023-12-19 22:44:14.809072,1703025854.809072
13.7,64.6,1009.0,142.2,0.655027,6.70992,150.857,1545.34,1696.19,230.306,2023-12-19 22:43:43.130807,1703025823.130807
13.6,64.9,1009.0,142.5,0.651043,6.71633,149.851,1545.91,1695.76,230.171,2023-12-19 22:43:11.429081,1703025791.429081
13.6,64.7,1009.0,142.3,0.633435,6.7118,145.471,1541.4,1686.87,229.655,2023-12-19 22:42:39.838258,1703025759.838258
13.6,64.8,1009.0,142.4,0.659994,6.65944,151.23,1525.93,1677.16,229.138,2023-12-19 22:42:08.075139,1703025728.075139
13.6,64.7,1009.0,142.4,0.653059,6.71118,149.972,1541.19,1691.17,229.646,2023-12-19 22:41:36.341882,1703025696.341882
13.6,64.8,1009.0,142.5,0.653503,6.73716,150.709,1553.7,1704.41,230.616,2023-12-19 22:41:04.693302,1703025664.693302
13.7,64.5,1009.0,142.5,0.684303,6.73782,157.959,1555.31,1713.27,230.832,2023-12-19 22:40:33.017381,1703025633.017381
13.7,64.5,1009.0,142.3,0.722296,6.68073,165.988,1535.27,1701.26,229.806,2023-12-19 22:40:01.297011,1703025601.297011
13.6,64.3,1009.0,142.4,0.648453,6.68654,148.799,1534.35,1683.15,229.468,2023-12-19 22:39:29.632062,1703025569.632062
13.7,64.4,1009.0,141.9,0.644375,6.67746,147.994,1533.61,1681.61,229.67,2023-12-19 22:38:57.898230,1703025537.89823
13.7,64.5,1009.1,141.7,0.688189,6.71503,157.636,1538.14,1695.78,229.059,2023-12-19 22:38:26.316412,1703025506.316412
13.7,64.6,1009.1,141.8,0.653715,6.6986,149.971,1536.75,1686.72,229.414,2023-12-19 22:37:54.643835,1703025474.643835
13.7,64.4,1009.1,141.7,0.648417,6.69953,148.942,1538.89,1687.83,229.701,2023-12-19 22:37:22.919708,1703025442.919708
13.7,64.4,1009.0,141.9,0.652207,6.67576,149.566,1530.91,1680.48,229.324,2023-12-19 22:36:51.258127,1703025411.258127
13.7,64.2,1009.1,141.6,0.678051,6.6879,155.436,1533.13,1688.56,229.239,2023-12-19 22:36:19.692971,1703025379.692971
13.7,64.3,1009.1,141.7,0.667866,6.66251,153.118,1527.48,1680.6,229.264,2023-12-19 22:35:48.049832,1703025348.049832
13.7,64.1,1009.1,141.9,0.652074,6.68689,149.762,1535.78,1685.55,229.671,2023-12-19 22:35:16.368527,1703025316.368527
13.7,64.2,1009.1,141.6,0.667182,6.69025,152.882,1533.05,1685.93,229.146,2023-12-19 22:34:44.814105,1703025284.814105
13.7,64.3,1009.1,141.6,0.68854,6.67276,157.301,1524.43,1681.73,228.456,2023-12-19 22:34:13.060475,1703025253.060475
13.6,64.3,1009.0,142.0,0.648088,6.67233,148.516,1529.03,1677.55,229.16,2023-12-19 22:33:41.247967,1703025221.247967
13.7,64.1,1009.0,142.2,0.669353,6.70987,153.646,1540.21,1693.86,229.544,2023-12-19 22:33:09.547432,1703025189.547432
13.7,64.2,1009.1,141.9,0.655171,6.69903,150.219,1535.97,1686.19,229.282,2023-12-19 22:32:38.047025,1703025158.047025
13.7,63.9,1008.9,142.8,0.667264,6.68818,152.938,1532.94,1685.88,229.202,2023-12-19 22:32:06.481555,1703025126.481555
13.7,64.0,1009.0,142.4,0.659984,6.68797,151.117,1531.35,1682.47,228.971,2023-12-19 22:31:34.779466,1703025094.779466
13.7,64.2,1009.0,142.3,0.628513,6.6756,143.85,1527.86,1671.71,228.873,2023-12-19 22:31:03.089372,1703025063.089372
13.7,63.7,1008.9,142.8,0.664993,6.65346,152.074,1521.55,1673.62,228.685,2023-12-19 22:30:31.407609,1703025031.407609
13.8,64.0,1009.0,142.5,0.641535,6.69827,147.432,1539.33,1686.77,229.811,2023-12-19 22:29:59.777372,1703024999.777372
13.7,63.9,1009.0,142.4,0.655245,6.6808,149.939,1528.76,1678.7,228.829,2023-12-19 22:29:28.152643,1703024968.152643
13.7,63.8,1009.0,142.5,0.650032,6.68576,149.008,1532.59,1681.6,229.232,2023-12-19 22:28:56.465758,1703024936.465758
13.7,64.0,1008.9,142.9,0.634269,6.71951,146.036,1547.11,1693.15,230.242,2023-12-19 22:28:24.964972,1703024904.964972
13.7,63.7,1008.9,143.0,0.653765,6.72345,150.439,1547.14,1697.58,230.112,2023-12-19 22:27:53.269308,1703024873.269308
13.7,64.0,1009.0,142.6,0.678241,6.71025,156.225,1545.63,1701.86,230.339,2023-12-19 22:27:21.569396,1703024841.569396
13.6,64.1,1008.9,142.9,0.647242,6.70333,148.832,1541.42,1690.25,229.949,2023-12-19 22:26:50.136398,1703024810.136398
13.6,64.2,1008.9,143.1,0.693472,6.69113,158.755,1531.79,1690.55,228.928,2023-12-19 22:26:18.532939,1703024778.532939
13.7,64.1,1008.9,143.2,0.644929,6.68198,147.546,1528.7,1676.24,228.779,2023-12-19 22:25:46.777140,1703024746.77714
13.7,63.9,1008.9,143.5,0.681078,6.69537,156.081,1534.36,1690.44,229.168,2023-12-19 22:25:15.114494,1703024715.114494
13.6,63.8,1008.9,143.5,0.650211,6.6922,149.131,1534.91,1684.04,229.358,2023-12-19 22:24:43.409676,1703024683.409676
13.6,64.0,1008.9,143.5,0.646288,6.67806,148.23,1531.66,1679.89,229.356,2023-12-19 22:24:11.887567,1703024651.887567
13.6,64.0,1008.8,143.6,0.65085,6.68317,149.364,1533.72,1683.08,229.49,2023-12-19 22:23:40.171450,1703024620.17145
13.6,64.0,1008.8,143.8,0.653071,6.67985,149.689,1531.07,1680.76,229.208,2023-12-19 22:23:08.533375,1703024588.533375
13.6,64.0,1008.8,143.9,0.677681,6.67746,155.382,1531.04,1686.42,229.285,2023-12-19 22:22:36.817446,1703024556.817446
13.6,63.9,1008.8,143.8,0.660889,6.70128,151.713,1538.34,1690.05,229.559,2023-12-19 22:22:05.124181,1703024525.124181
13.6,63.5,1008.8,143.6,0.679618,6.68607,156.05,1535.22,1691.27,229.614,2023-12-19 22:21:33.652821,1703024493.652821
13.6,63.3,1008.9,143.3,0.645801,6.70672,148.299,1540.1,1688.4,229.635,2023-12-19 22:21:01.873794,1703024461.873794
13.6,63.3,1008.9,143.2,0.638624,6.70694,146.833,1542.07,1688.9,229.921,2023-12-19 22:20:30.159899,1703024430.159899
13.6,63.0,1008.9,143.1,0.645553,6.71922,148.533,1546.01,1694.54,230.087,2023-12-19 22:19:58.587051,1703024398.587051
13.7,62.9,1008.9,143.1,0.658346,6.66685,150.43,1523.35,1673.78,228.497,2023-12-19 22:19:26.884680,1703024366.88468
13.7,62.8,1008.9,143.2,0.658694,6.6926,150.184,1525.93,1676.11,228.002,2023-12-19 22:18:55.276274,1703024335.276274
13.7,63.0,1008.9,143.1,0.702849,6.67717,160.472,1524.5,1684.97,228.316,2023-12-19 22:18:23.643037,1703024303.643037
13.7,63.2,1008.9,143.3,0.640922,6.66849,146.335,1522.55,1668.89,228.32,2023-12-19 22:17:51.980938,1703024271.980938
13.6,63.4,1008.9,143.3,0.655734,6.69324,149.53,1526.29,1675.82,228.035,2023-12-19 22:17:20.334715,1703024240.334715
13.5,63.6,1008.9,143.2,0.672245,8.72653,152.723,1982.52,2135.24,227.183,2023-12-19 22:16:48.628175,1703024208.628175
13.5,63.6,1008.8,143.7,0.653277,8.69583,148.466,1976.24,2124.71,227.263,2023-12-19 22:16:16.927731,1703024176.927731
13.6,63.5,1008.9,143.3,0.679211,8.72587,154.568,1985.74,2140.31,227.57,2023-12-19 22:15:45.289624,1703024145.289624
13.6,63.5,1008.9,143.0,0.684596,8.7192,155.394,1979.14,2134.53,226.986,2023-12-19 22:15:13.394878,1703024113.394878
13.7,63.4,1008.9,143.1,0.657204,8.70655,149.25,1977.25,2126.5,227.099,2023-12-19 22:14:41.719811,1703024081.719811
13.6,63.4,1008.9,143.2,0.65217,8.75183,147.865,1984.28,2132.15,226.728,2023-12-19 22:14:10.234766,1703024050.234766
13.6,63.4,1008.9,143.3,0.692417,8.69863,157.292,1976.02,2133.31,227.164,2023-12-19 22:13:38.444791,1703024018.444791
13.5,63.5,1008.9,143.4,0.647692,8.76046,146.929,1987.31,2134.24,226.85,2023-12-19 22:13:06.797680,1703023986.79768
