bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
11.7,50.6,1025.7,3.7,0.660006,0.798011,151.656,183.366,335.022,229.779,2024-01-11 23:30:15.153373,1705015815.153373
11.5,50.8,1025.7,4.1,0.65106,0.823233,149.56,189.112,338.672,229.718,2024-01-11 23:29:43.522197,1705015783.522197
11.6,50.8,1025.7,3.8,0.6926,0.796877,159.335,183.324,342.658,230.053,2024-01-11 23:29:11.936960,1705015751.93696
11.5,50.9,1025.7,3.9,0.67431,0.799779,154.886,183.706,338.593,229.696,2024-01-11 23:28:40.309429,1705015720.309429
11.5,50.9,1025.7,3.7,0.678373,0.790196,155.962,181.672,337.634,229.907,2024-01-11 23:28:08.668940,1705015688.66894
11.6,50.8,1025.7,3.8,0.664991,0.77173,152.698,177.208,329.907,229.625,2024-01-11 23:27:37.072814,1705015657.072814
11.7,50.7,1025.8,3.5,0.657049,0.83375,150.699,191.226,341.925,229.357,2024-01-11 23:27:05.407749,1705015625.407749
11.6,51.0,1025.8,2.9,0.674666,0.894741,154.857,205.371,360.229,229.532,2024-01-11 23:26:33.811056,1705015593.811056
11.7,51.0,1025.8,3.1,0.677363,0.835413,155.45,191.721,347.171,229.493,2024-01-11 23:26:02.122502,1705015562.122502
11.6,51.1,1025.9,2.8,0.659122,0.735863,151.526,169.168,320.693,229.89,2024-01-11 23:25:30.521290,1705015530.52129
11.6,51.3,1025.9,2.3,0.663143,0.781357,152.099,179.212,331.311,229.36,2024-01-11 23:24:58.813361,1705015498.813361
11.6,51.1,1025.9,2.5,0.668178,0.805584,153.621,185.211,338.832,229.91,2024-01-11 23:24:27.326098,1705015467.326098
11.6,51.1,1026.0,2.0,0.655131,0.838062,150.1,192.012,342.112,229.114,2024-01-11 23:23:55.595141,1705015435.595141
11.6,51.1,1026.0,2.0,0.637037,0.822097,146.298,188.798,335.096,229.654,2024-01-11 23:23:23.620745,1705015403.620745
11.6,51.1,1026.0,1.8,0.666623,0.817362,154.083,188.924,343.007,231.139,2024-01-11 23:22:51.891765,1705015371.891765
11.7,50.9,1026.0,1.6,0.669868,0.820433,154.931,189.754,344.685,231.285,2024-01-11 23:22:20.312917,1705015340.312917
11.8,50.8,1026.0,1.8,0.673618,0.765052,155.415,176.511,331.926,230.717,2024-01-11 23:21:48.744596,1705015308.744596
11.7,51.0,1026.0,1.9,0.694358,0.816774,160.188,188.43,348.618,230.7,2024-01-11 23:21:17.234756,1705015277.234756
11.7,50.9,1026.0,1.7,0.707666,0.842769,163.679,194.928,358.607,231.294,2024-01-11 23:20:44.518908,1705015244.518908
11.7,51.1,1026.0,1.6,0.681524,0.831758,157.5,192.219,349.719,231.1,2024-01-11 23:20:12.821931,1705015212.821931
11.7,51.3,1026.0,1.3,0.674732,0.826027,156.083,191.081,347.164,231.326,2024-01-11 23:19:41.322860,1705015181.32286
11.7,51.3,1026.0,1.2,0.67359,0.785103,154.845,180.479,335.324,229.879,2024-01-11 23:19:09.683849,1705015149.683849
11.7,51.2,1026.0,1.6,0.67166,0.76386,154.348,175.536,329.884,229.801,2024-01-11 23:18:37.925161,1705015117.925161
11.7,51.3,1026.1,1.1,0.67127,0.773279,154.402,177.865,332.267,230.014,2024-01-11 23:18:06.410028,1705015086.410028
11.7,51.3,1026.1,1.1,0.677128,0.851126,155.899,195.96,351.859,230.236,2024-01-11 23:17:34.574338,1705015054.574338
11.7,51.3,1026.0,1.2,0.660527,0.767706,152.139,176.825,328.964,230.329,2024-01-11 23:17:03.034230,1705015023.03423
11.7,51.2,1026.1,1.0,0.677798,0.85444,155.708,196.287,351.995,229.726,2024-01-11 23:16:31.332830,1705014991.33283
11.7,51.1,1026.0,1.2,0.689789,0.858957,159.07,198.082,357.152,230.607,2024-01-11 23:15:59.450065,1705014959.450065
11.7,51.2,1026.1,1.1,0.678854,0.816112,156.132,187.7,343.832,229.993,2024-01-11 23:15:27.707370,1705014927.70737
11.7,51.3,1026.0,1.3,0.677336,0.835615,155.92,192.355,348.276,230.196,2024-01-11 23:14:56.311182,1705014896.311182
11.7,51.5,1026.0,1.4,0.697806,0.834776,160.659,192.195,352.854,230.235,2024-01-11 23:14:24.792945,1705014864.792945
11.6,51.4,1026.0,1.2,0.68541,0.861575,157.808,198.369,356.177,230.239,2024-01-11 23:13:53.189641,1705014833.189641
11.7,51.3,1026.0,1.6,0.666436,0.831315,153.523,191.505,345.028,230.364,2024-01-11 23:13:21.710326,1705014801.710326
11.7,51.2,1026.0,1.5,0.664105,0.859077,153.064,198.002,351.066,230.482,2024-01-11 23:12:50.154269,1705014770.154269
11.7,51.1,1026.0,1.4,0.656473,0.75166,151.186,173.108,324.294,230.3,2024-01-11 23:12:18.433735,1705014738.433735
11.8,51.0,1026.0,1.5,0.678448,0.806365,156.081,185.509,341.589,230.056,2024-01-11 23:11:46.796175,1705014706.796175
11.8,50.9,1026.0,1.5,0.674587,0.826412,155.323,190.28,345.603,230.249,2024-01-11 23:11:15.294990,1705014675.29499
11.8,51.0,1026.0,1.6,0.67152,0.79768,154.391,183.397,337.788,229.913,2024-01-11 23:10:43.556442,1705014643.556442
11.8,51.0,1026.0,1.9,0.669546,0.814583,153.771,187.08,340.851,229.664,2024-01-11 23:10:11.129983,1705014611.129983
11.7,50.9,1026.0,1.9,0.275705,0.403535,63.2492,92.5745,155.824,229.409,2024-01-11 23:09:39.560516,1705014579.560516
11.8,50.9,1026.0,1.6,0.669888,0.803593,154.145,184.911,339.055,230.105,2024-01-11 23:09:08.075838,1705014548.075838
11.8,50.9,1026.0,1.7,0.672185,0.811844,154.416,186.499,340.916,229.723,2024-01-11 23:08:36.533204,1705014516.533204
11.9,50.9,1026.0,1.3,0.6673,0.830025,153.06,190.384,343.444,229.372,2024-01-11 23:08:04.802270,1705014484.80227
11.8,51.0,1026.0,1.8,0.660599,0.847374,151.37,194.168,345.539,229.141,2024-01-11 23:07:33.174103,1705014453.174103
11.8,51.0,1026.0,1.9,0.682413,0.816361,156.538,187.264,343.801,229.388,2024-01-11 23:07:01.582341,1705014421.582341
11.7,51.4,1026.0,1.6,0.656087,0.833277,150.557,191.219,341.776,229.478,2024-01-11 23:06:30.024608,1705014390.024608
11.7,51.3,1026.0,1.8,0.690571,0.797899,159.133,183.865,342.998,230.437,2024-01-11 23:05:58.402064,1705014358.402064
11.7,51.2,1026.0,1.7,0.652562,0.793082,150.169,182.505,332.674,230.121,2024-01-11 23:05:26.789329,1705014326.789329
11.7,51.2,1026.0,1.8,0.657386,0.833385,151.235,191.725,342.961,230.056,2024-01-11 23:04:55.152220,1705014295.15222
11.7,51.0,1025.9,2.1,0.662439,0.82688,152.18,189.957,342.137,229.727,2024-01-11 23:04:23.526769,1705014263.526769
11.8,51.0,1025.9,2.1,0.650111,0.8596,149.695,197.932,347.628,230.261,2024-01-11 23:03:51.812673,1705014231.812673
11.8,51.0,1026.0,1.9,0.660646,0.807342,152.176,185.967,338.143,230.345,2024-01-11 23:03:20.074776,1705014200.074776
11.8,51.2,1025.9,2.1,0.676229,0.816383,156.193,188.566,344.759,230.977,2024-01-11 23:02:48.572445,1705014168.572445
11.8,51.2,1025.9,2.3,0.668491,0.840684,153.971,193.631,347.602,230.326,2024-01-11 23:02:16.942746,1705014136.942746
11.8,51.2,1025.9,2.4,0.673431,0.815031,155.699,188.438,344.137,231.203,2024-01-11 23:01:45.377477,1705014105.377477
11.8,51.1,1025.9,2.4,0.668953,0.796442,154.578,184.038,338.616,231.075,2024-01-11 23:01:13.762540,1705014073.76254
11.8,51.0,1025.9,2.3,0.662338,0.774308,153.185,179.081,332.266,231.279,2024-01-11 23:00:44.518438,1705014044.518438
11.8,51.1,1025.9,2.4,0.674926,0.749009,156.042,173.17,329.212,231.199,2024-01-11 23:00:10.544951,1705014010.544951
11.7,51.1,1025.9,2.4,0.676726,0.808393,156.951,187.487,344.438,231.926,2024-01-11 22:59:38.732074,1705013978.732074
11.7,51.0,1025.9,2.2,0.65458,0.791933,151.14,182.854,333.994,230.896,2024-01-11 22:59:07.224258,1705013947.224258
11.8,51.0,1025.9,2.2,0.672947,0.894572,155.278,206.416,361.694,230.743,2024-01-11 22:58:35.657888,1705013915.657888
11.8,50.9,1025.9,2.2,0.674877,0.808311,155.582,186.343,341.926,230.534,2024-01-11 22:58:03.462060,1705013883.46206
11.8,50.7,1025.9,2.6,0.650679,0.811499,150.055,187.143,337.198,230.613,2024-01-11 22:57:31.340237,1705013851.340237
11.7,50.9,1025.9,2.5,0.650224,0.811301,149.599,186.659,336.258,230.073,2024-01-11 22:56:59.906927,1705013819.906927
11.7,50.9,1025.9,2.5,0.653593,0.826708,149.983,189.709,339.692,229.475,2024-01-11 22:56:28.283662,1705013788.283662
11.8,50.8,1025.9,2.2,0.669492,0.787049,154.401,181.513,335.915,230.625,2024-01-11 22:55:56.609922,1705013756.609922
11.8,50.8,1025.9,2.2,0.65431,0.867027,151.048,200.154,351.202,230.851,2024-01-11 22:55:25.126634,1705013725.126634
11.9,50.7,1025.9,2.3,0.67417,0.786873,155.512,181.509,337.022,230.672,2024-01-11 22:54:53.466475,1705013693.466475
11.9,50.8,1026.0,1.6,0.655678,0.804192,150.982,185.181,336.163,230.269,2024-01-11 22:54:21.890431,1705013661.890431
11.9,50.9,1026.0,1.9,0.664659,0.834259,152.748,191.725,344.473,229.815,2024-01-11 22:53:50.175967,1705013630.175967
11.8,51.0,1026.0,1.9,0.648335,0.788258,149.431,181.68,331.111,230.483,2024-01-11 22:53:18.513118,1705013598.513118
11.8,51.0,1026.0,1.8,0.672198,0.795988,154.688,183.174,337.862,230.122,2024-01-11 22:52:46.785193,1705013566.785193
11.9,50.6,1026.0,1.8,0.691532,0.818698,159.52,188.854,348.374,230.676,2024-01-11 22:52:15.186175,1705013535.186175
11.9,50.8,1026.0,1.9,0.679331,0.815703,156.232,187.595,343.826,229.979,2024-01-11 22:51:43.580121,1705013503.580121
11.9,50.8,1026.0,1.8,0.667966,0.843701,153.604,194.016,347.62,229.958,2024-01-11 22:51:11.946928,1705013471.946928
11.9,50.6,1025.9,2.0,0.708225,0.800816,163.254,184.597,347.851,230.511,2024-01-11 22:50:40.304476,1705013440.304476
11.9,50.6,1025.9,2.1,0.646854,0.807006,149.008,185.901,334.909,230.358,2024-01-11 22:50:08.748649,1705013408.748649
11.9,50.6,1026.0,1.9,0.686204,0.73931,158.465,170.728,329.193,230.93,2024-01-11 22:49:37.232389,1705013377.232389
12.0,50.5,1025.9,2.3,0.677184,6.61328,154.605,1509.85,1664.45,228.305,2024-01-11 22:49:05.821387,1705013345.821387
12.0,50.6,1026.0,1.9,0.671107,6.61434,153.4,1511.89,1665.28,228.577,2024-01-11 22:48:33.990485,1705013313.990485
11.9,50.9,1025.9,2.2,0.665894,6.61985,152.638,1517.42,1670.06,229.223,2024-01-11 22:48:02.241109,1705013282.241109
11.9,51.0,1025.9,2.1,0.65673,6.60867,150.11,1510.56,1660.67,228.572,2024-01-11 22:47:30.662045,1705013250.662045
11.9,51.1,1026.0,2.0,0.653465,6.62928,149.455,1516.19,1665.64,228.711,2024-01-11 22:46:59.044553,1705013219.044553
11.9,51.0,1025.9,2.2,0.66759,6.6353,152.646,1517.18,1669.82,228.652,2024-01-11 22:46:27.366560,1705013187.36656
12.0,50.7,1026.0,1.9,0.671874,6.63049,153.914,1518.93,1672.84,229.082,2024-01-11 22:45:55.722722,1705013155.722722
11.8,51.1,1026.0,1.9,0.663426,6.63401,151.927,1519.21,1671.14,229.003,2024-01-11 22:45:24.131939,1705013124.131939
11.9,51.0,1026.0,2.0,0.659368,6.60933,150.883,1512.41,1663.3,228.83,2024-01-11 22:44:52.519480,1705013092.51948
11.9,50.9,1026.0,1.7,0.635781,6.63456,145.516,1518.5,1664.02,228.878,2024-01-11 22:44:20.810259,1705013060.810259
11.9,50.8,1026.0,1.5,0.679361,6.61506,155.593,1515.04,1670.63,229.029,2024-01-11 22:43:49.246484,1705013029.246484
11.9,50.8,1026.0,1.5,0.666258,6.64717,152.748,1523.95,1676.7,229.263,2024-01-11 22:43:17.673253,1705012997.673253
11.9,50.6,1026.0,1.5,0.664513,6.63267,152.304,1520.18,1672.49,229.196,2024-01-11 22:42:46.030589,1705012966.030589
11.9,50.7,1026.0,1.5,0.68778,6.61225,157.193,1511.24,1668.44,228.552,2024-01-11 22:42:14.425826,1705012934.425826
11.9,50.6,1026.0,1.3,0.684055,6.61297,155.877,1506.91,1662.79,227.872,2024-01-11 22:41:42.683971,1705012902.683971
11.9,50.8,1026.0,1.7,0.66433,6.61471,151.691,1510.39,1662.08,228.337,2024-01-11 22:41:11.155331,1705012871.155331
12.0,50.5,1026.0,1.3,0.668839,6.61909,153.043,1514.57,1667.62,228.819,2024-01-11 22:40:39.535434,1705012839.535434
12.0,50.7,1026.1,1.2,0.66879,6.63769,153.205,1520.55,1673.76,229.078,2024-01-11 22:40:07.846561,1705012807.846561
11.9,51.0,1026.0,1.3,0.692493,6.62402,158.801,1519.0,1677.8,229.317,2024-01-11 22:39:36.276702,1705012776.276702
11.8,51.1,1026.1,1.2,0.654214,6.63076,149.544,1515.7,1665.24,228.586,2024-01-11 22:39:04.704836,1705012744.704836
11.9,51.0,1026.0,1.3,0.690391,6.62038,157.796,1513.16,1670.95,228.56,2024-01-11 22:38:33.014622,1705012713.014622
11.9,51.0,1026.1,1.2,0.660967,6.57729,150.926,1501.87,1652.79,228.342,2024-01-11 22:38:01.304317,1705012681.304317
11.9,50.6,1026.0,1.3,0.670288,6.63578,153.075,1515.43,1668.5,228.372,2024-01-11 22:37:29.629500,1705012649.6295
11.9,50.8,1026.0,1.5,0.642188,6.62594,146.078,1507.2,1653.27,227.469,2024-01-11 22:36:57.962174,1705012617.962174
11.9,50.7,1026.0,1.2,0.693792,6.59478,157.99,1501.76,1659.75,227.719,2024-01-11 22:36:26.437658,1705012586.437658
11.9,50.7,1026.0,1.4,0.670967,6.59398,152.274,1496.49,1648.76,226.948,2024-01-11 22:35:54.848983,1705012554.848983
11.8,50.7,1026.0,1.4,0.668869,6.58597,152.099,1497.63,1649.73,227.397,2024-01-11 22:35:23.319913,1705012523.319913
11.9,50.6,1026.0,1.5,0.641235,6.60473,146.23,1506.17,1652.4,228.045,2024-01-11 22:34:51.669544,1705012491.669544
11.9,50.8,1026.0,1.7,0.649742,6.59873,147.97,1502.78,1650.75,227.737,2024-01-11 22:34:20.008631,1705012460.008631
11.9,50.7,1026.0,1.4,0.650767,6.58963,147.632,1494.91,1642.54,226.858,2024-01-11 22:33:48.548658,1705012428.548658
11.9,50.7,1026.0,1.6,0.654322,6.56859,148.547,1491.23,1639.78,227.025,2024-01-11 22:33:16.902832,1705012396.902832
12.0,50.6,1026.0,1.4,0.671101,6.58533,152.398,1495.44,1647.84,227.087,2024-01-11 22:32:45.279446,1705012365.279446
12.0,50.3,1026.1,1.2,0.674728,6.61627,153.012,1500.41,1653.42,226.776,2024-01-11 22:32:13.688256,1705012333.688256
11.9,50.5,1026.0,1.3,0.667879,6.57823,151.94,1496.53,1648.47,227.497,2024-01-11 22:31:42.207565,1705012302.207565
12.0,50.4,1026.0,1.5,0.655337,6.57063,148.886,1492.78,1641.66,227.19,2024-01-11 22:31:10.516138,1705012270.516138
12.0,50.8,1026.0,2.0,0.666734,6.57659,151.407,1493.46,1644.87,227.088,2024-01-11 22:30:38.900135,1705012238.900135
12.0,50.6,1026.0,1.9,0.65619,6.59987,148.978,1498.4,1647.37,227.034,2024-01-11 22:30:07.236459,1705012207.236459
11.9,50.9,1026.0,1.8,0.635676,6.5843,145.078,1502.71,1647.79,228.226,2024-01-11 22:29:35.638680,1705012175.63868
11.9,51.0,1026.0,1.8,0.673057,6.61617,153.371,1507.64,1661.01,227.872,2024-01-11 22:29:04.132422,1705012144.132422
11.9,51.1,1026.0,1.9,0.665262,6.59365,151.684,1503.4,1655.08,228.006,2024-01-11 22:28:32.547037,1705012112.547037
12.0,51.0,1026.0,1.6,0.663203,6.60583,150.668,1500.73,1651.4,227.183,2024-01-11 22:28:00.998545,1705012080.998545
11.9,51.1,1026.0,1.6,0.660617,6.58243,150.461,1499.2,1649.66,227.758,2024-01-11 22:27:29.379675,1705012049.379675
12.0,51.0,1026.0,1.6,0.668858,6.57981,152.203,1497.28,1649.48,227.557,2024-01-11 22:26:57.765891,1705012017.765891
11.9,51.2,1026.0,1.8,0.659984,6.58761,150.065,1497.87,1647.93,227.376,2024-01-11 22:26:26.248893,1705011986.248893
11.9,51.3,1026.0,1.8,0.651968,6.58542,148.475,1499.72,1648.2,227.734,2024-01-11 22:25:54.569854,1705011954.569854
11.9,51.5,1026.0,1.9,0.663141,6.59066,150.95,1500.23,1651.18,227.629,2024-01-11 22:25:22.958778,1705011922.958778
11.9,51.7,1026.0,1.9,0.652946,6.59833,148.37,1499.35,1647.72,227.231,2024-01-11 22:24:51.345492,1705011891.345492
11.9,51.8,1026.0,1.6,0.661916,6.59915,150.641,1501.85,1652.49,227.583,2024-01-11 22:24:19.700858,1705011859.700858
11.8,51.8,1026.0,1.8,0.678122,6.59579,154.385,1501.64,1656.02,227.666,2024-01-11 22:23:48.108666,1705011828.108666
11.9,51.6,1026.0,1.8,0.656969,6.61457,149.466,1504.87,1654.34,227.509,2024-01-11 22:23:16.400502,1705011796.400502
11.9,51.3,1026.0,1.6,0.658285,6.59506,149.725,1500.03,1649.76,227.448,2024-01-11 22:22:44.997195,1705011764.997195
11.9,51.3,1026.0,1.4,0.662309,6.57203,150.853,1496.9,1647.75,227.768,2024-01-11 22:22:13.060461,1705011733.060461
12.0,51.3,1026.0,1.7,0.679191,6.605,154.387,1501.38,1655.77,227.31,2024-01-11 22:21:41.441171,1705011701.441171
12.0,51.2,1026.0,2.0,0.651343,6.57061,148.002,1493.02,1641.02,227.227,2024-01-11 22:21:09.892351,1705011669.892351
12.0,51.4,1026.0,1.8,0.668617,6.60574,152.119,1502.89,1655.01,227.513,2024-01-11 22:20:38.128086,1705011638.128086
11.9,51.5,1026.0,1.8,0.675016,6.58374,153.239,1494.61,1647.84,227.015,2024-01-11 22:20:06.385363,1705011606.385363
12.0,51.5,1026.0,1.7,0.647464,6.60038,147.226,1500.85,1648.08,227.389,2024-01-11 22:19:34.780949,1705011574.780949
12.0,51.4,1026.0,1.7,0.678407,6.55937,153.435,1483.53,1636.97,226.17,2024-01-11 22:19:03.207146,1705011543.207146
12.0,51.7,1026.0,1.5,0.656539,6.57605,149.021,1492.63,1641.65,226.98,2024-01-11 22:18:31.514238,1705011511.514238
12.1,51.7,1026.0,1.5,0.652655,6.58631,148.419,1497.78,1646.2,227.408,2024-01-11 22:18:00.104704,1705011480.104704
12.0,51.9,1026.0,1.4,0.620705,6.5885,141.359,1500.46,1641.82,227.739,2024-01-11 22:17:27.548898,1705011447.548898
12.1,52.1,1026.0,1.5,0.612539,6.57893,139.412,1497.34,1636.76,227.597,2024-01-11 22:16:55.836219,1705011415.836219
12.2,51.9,1026.0,1.4,0.642243,6.57685,146.093,1496.06,1642.15,227.474,2024-01-11 22:16:23.942807,1705011383.942807
12.1,52.6,1026.0,1.2,0.674913,6.60068,153.435,1500.6,1654.04,227.34,2024-01-11 22:15:52.314331,1705011352.314331
12.0,53.4,1026.0,1.3,0.646758,6.59259,146.52,1493.52,1640.04,226.546,2024-01-11 22:15:19.890668,1705011319.890668
11.9,53.9,1026.0,1.4,0.675723,6.58791,153.203,1493.64,1646.84,226.724,2024-01-11 22:14:48.320380,1705011288.32038
11.9,54.5,1026.1,1.1,0.659011,6.58956,149.629,1496.17,1645.8,227.051,2024-01-11 22:14:16.341402,1705011256.341402
11.9,54.7,1026.0,1.3,0.671765,6.5811,152.6,1494.99,1647.59,227.164,2024-01-11 22:13:44.473230,1705011224.47323
11.8,54.5,1026.0,1.2,0.67775,6.55838,153.799,1488.27,1642.07,226.926,2024-01-11 22:13:12.857948,1705011192.857948
11.8,54.7,1026.0,1.2,0.641092,6.597,145.263,1494.79,1640.05,226.587,2024-01-11 22:12:41.217533,1705011161.217533
