bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.0,56.6,1003.3,190.1,0.650623,2.11564,150.509,489.411,639.92,231.33,2023-12-27 23:37:46.552799,1703720266.552799
14.0,56.1,1003.3,189.9,0.662132,2.12715,152.921,491.27,644.19,230.952,2023-12-27 23:37:14.890244,1703720234.890244
14.0,56.1,1003.3,190.3,0.643648,2.1363,148.406,492.569,640.976,230.571,2023-12-27 23:36:43.293233,1703720203.293233
14.0,56.4,1003.2,190.6,0.682922,2.12273,157.234,488.731,645.965,230.237,2023-12-27 23:36:11.727001,1703720171.727001
13.9,56.6,1003.2,190.9,0.665684,2.10327,153.72,485.688,639.409,230.921,2023-12-27 23:35:40.158824,1703720140.158824
13.9,56.4,1003.2,190.7,0.653865,2.12435,150.646,489.435,640.081,230.393,2023-12-27 23:35:08.439285,1703720108.439285
14.0,56.3,1003.2,190.9,0.267199,1.75061,61.7475,404.552,466.3,231.092,2023-12-27 23:34:36.831833,1703720076.831833
14.0,56.6,1003.2,190.1,0.644526,2.11492,148.853,488.44,637.293,230.949,2023-12-27 23:34:05.154262,1703720045.154262
14.0,56.3,1003.2,190.6,0.670744,2.10052,155.013,485.441,640.453,231.105,2023-12-27 23:33:33.474466,1703720013.474466
14.0,56.3,1003.2,190.5,0.704647,2.09529,162.947,484.528,647.475,231.246,2023-12-27 23:33:01.768598,1703719981.768598
13.9,56.6,1003.1,191.5,0.659596,2.12933,153.154,494.417,647.571,232.194,2023-12-27 23:32:30.209320,1703719950.20932
14.0,56.3,1003.2,191.1,0.672289,2.14123,154.701,492.721,647.421,230.11,2023-12-27 23:31:58.674178,1703719918.674178
14.0,56.2,1003.1,191.9,0.694698,2.10494,159.861,484.38,644.241,230.116,2023-12-27 23:31:27.042775,1703719887.042775
14.0,56.0,1003.1,191.8,0.670926,2.11403,154.24,485.996,640.236,229.891,2023-12-27 23:30:55.402518,1703719855.402518
14.1,55.9,1003.1,191.6,0.685207,2.11178,157.368,485.003,642.371,229.665,2023-12-27 23:30:23.719794,1703719823.719794
14.0,56.1,1003.1,191.8,0.681019,2.1288,156.588,489.481,646.07,229.933,2023-12-27 23:29:50.945058,1703719790.945058
14.0,55.9,1003.0,192.2,0.650476,2.1118,149.166,484.276,633.443,229.319,2023-12-27 23:29:19.084724,1703719759.084724
14.1,55.9,1003.1,191.3,0.663025,2.10205,152.113,482.257,634.37,229.423,2023-12-27 23:28:47.427571,1703719727.427571
14.0,56.0,1003.1,191.3,0.679196,2.10415,155.975,483.212,639.187,229.647,2023-12-27 23:28:15.808743,1703719695.808743
14.0,55.9,1003.2,191.1,0.713957,2.10939,164.52,486.074,650.594,230.434,2023-12-27 23:27:44.125837,1703719664.125837
14.1,55.7,1003.1,191.5,0.728083,2.11863,168.324,489.803,658.127,231.188,2023-12-27 23:27:12.343180,1703719632.34318
14.1,55.7,1003.1,191.9,0.640486,2.10354,147.923,485.822,633.745,230.954,2023-12-27 23:26:40.820354,1703719600.820354
14.1,55.8,1003.1,191.7,0.71855,2.084,166.092,481.712,647.804,231.148,2023-12-27 23:26:09.114271,1703719569.114271
14.1,55.8,1003.1,191.9,0.698239,2.11784,161.419,489.602,651.02,231.179,2023-12-27 23:25:37.429430,1703719537.42943
14.0,55.7,1003.1,191.3,0.670853,2.12403,155.155,491.248,646.403,231.281,2023-12-27 23:25:03.936811,1703719503.936811
14.0,55.5,1003.1,191.3,0.653212,2.10492,150.88,486.197,637.076,230.981,2023-12-27 23:24:32.256847,1703719472.256847
14.1,55.4,1003.1,191.5,0.670107,2.10304,154.835,485.927,640.762,231.06,2023-12-27 23:24:00.557582,1703719440.557582
14.2,55.3,1003.1,191.5,0.650629,2.11061,150.118,486.974,637.092,230.727,2023-12-27 23:23:28.903699,1703719408.903699
14.2,55.6,1003.2,190.7,0.714266,2.1038,164.958,485.869,650.827,230.948,2023-12-27 23:22:57.260964,1703719377.260964
14.1,55.9,1003.2,190.9,0.655798,2.11487,151.446,488.393,639.839,230.933,2023-12-27 23:22:25.623181,1703719345.623181
14.0,55.9,1003.1,191.4,0.696506,2.12516,160.439,489.527,649.965,230.348,2023-12-27 23:21:53.984568,1703719313.984568
14.0,55.8,1003.1,191.3,0.707276,2.0857,162.703,479.799,642.503,230.042,2023-12-27 23:21:22.277555,1703719282.277555
14.0,55.8,1003.1,191.7,0.660137,2.09541,151.876,482.083,633.958,230.067,2023-12-27 23:20:50.680620,1703719250.68062
14.0,55.6,1003.1,191.4,0.665953,2.12476,153.283,489.057,642.34,230.17,2023-12-27 23:20:18.324949,1703719218.324949
14.0,55.6,1003.1,191.3,0.651215,2.1134,149.531,485.276,634.807,229.619,2023-12-27 23:19:46.678738,1703719186.678738
14.0,55.7,1003.2,190.6,0.652324,2.0978,149.548,480.927,630.475,229.254,2023-12-27 23:19:15.040510,1703719155.04051
14.0,55.5,1003.1,191.3,0.633007,2.08228,145.381,478.232,623.613,229.668,2023-12-27 23:18:43.386457,1703719123.386457
14.0,55.5,1003.1,191.3,0.680614,2.12115,156.135,486.598,642.733,229.403,2023-12-27 23:18:11.626370,1703719091.62637
14.0,55.5,1003.1,192.0,0.63723,2.11738,146.096,485.446,631.542,229.267,2023-12-27 23:17:39.989511,1703719059.989511
14.0,55.3,1003.0,192.1,0.662124,2.1042,151.891,482.704,634.595,229.4,2023-12-27 23:17:08.142442,1703719028.142442
14.1,55.1,1003.0,192.6,0.702923,2.08176,161.214,477.445,638.659,229.347,2023-12-27 23:16:36.458625,1703718996.458625
14.1,55.2,1003.0,192.0,0.29278,1.65912,67.2689,381.198,448.467,229.759,2023-12-27 23:16:04.827811,1703718964.827811
14.1,55.2,1003.2,191.1,0.658432,2.10299,151.405,483.577,634.981,229.947,2023-12-27 23:15:33.032364,1703718933.032364
14.1,55.2,1003.2,191.2,0.704341,2.11864,161.928,487.076,649.004,229.9,2023-12-27 23:14:59.666465,1703718899.666465
14.0,55.2,1003.2,191.1,0.658318,2.08841,150.986,478.979,629.965,229.351,2023-12-27 23:14:27.910807,1703718867.910807
14.1,55.0,1003.1,191.5,0.631259,2.06314,144.935,473.69,618.625,229.596,2023-12-27 23:13:56.270353,1703718836.270353
14.0,55.2,1003.1,191.5,0.637749,2.0875,146.404,479.214,625.619,229.564,2023-12-27 23:13:24.663344,1703718804.663344
14.1,55.1,1003.0,192.5,0.642474,2.12151,147.463,486.938,634.401,229.524,2023-12-27 23:12:53.016424,1703718773.016424
14.1,55.1,1003.0,192.1,0.6766,2.10155,155.67,483.517,639.186,230.077,2023-12-27 23:12:21.365543,1703718741.365543
14.1,55.1,1003.0,192.2,0.652074,2.08731,150.109,480.505,630.615,230.203,2023-12-27 23:11:49.613376,1703718709.613376
14.1,55.1,1003.1,191.5,0.665114,2.07186,153.162,477.107,630.269,230.279,2023-12-27 23:11:17.902021,1703718677.902021
14.0,55.1,1003.1,191.6,0.680537,2.10299,156.576,483.848,640.423,230.077,2023-12-27 23:10:46.231839,1703718646.231839
14.0,55.1,1003.1,191.8,0.655051,2.10585,150.732,484.571,635.303,230.107,2023-12-27 23:10:14.637146,1703718614.637146
14.1,55.1,1003.0,192.2,0.663375,2.08669,153.139,481.707,634.846,230.848,2023-12-27 23:09:42.892402,1703718582.892402
14.1,54.8,1003.0,192.1,0.670829,2.05961,155.232,476.602,631.835,231.404,2023-12-27 23:09:11.254348,1703718551.254348
14.1,54.9,1003.0,192.7,0.650337,2.08006,150.442,481.179,631.622,231.33,2023-12-27 23:08:39.702050,1703718519.70205
14.1,54.6,1003.0,192.8,0.674172,2.09812,155.793,484.848,640.641,231.087,2023-12-27 23:08:08.036888,1703718488.036888
14.2,54.4,1003.0,192.3,0.689169,2.06231,159.274,476.623,635.898,231.111,2023-12-27 23:07:36.047058,1703718456.047058
14.2,54.8,1003.1,192.0,0.649445,2.08513,149.784,480.902,630.686,230.634,2023-12-27 23:07:04.317430,1703718424.31743
14.1,54.8,1003.0,192.3,0.627413,2.06563,143.781,473.371,617.152,229.165,2023-12-27 23:06:32.697136,1703718392.697136
14.1,54.9,1003.1,191.9,0.645865,2.0681,148.295,474.849,623.144,229.606,2023-12-27 23:06:01.089743,1703718361.089743
14.1,54.6,1003.0,192.2,0.649381,2.08018,149.14,477.745,626.885,229.665,2023-12-27 23:05:29.469566,1703718329.469566
14.1,54.5,1003.0,192.2,0.679492,2.07621,156.199,477.271,633.47,229.876,2023-12-27 23:04:56.017385,1703718296.017385
14.1,54.8,1003.2,191.0,0.660594,2.07653,152.819,480.376,633.195,231.336,2023-12-27 23:04:24.377693,1703718264.377693
14.1,54.3,1003.1,191.5,0.671059,2.05733,154.899,474.887,629.785,230.827,2023-12-27 23:03:52.773788,1703718232.773788
14.1,54.4,1003.2,190.8,0.650102,2.08258,150.215,481.207,631.422,231.063,2023-12-27 23:03:21.119182,1703718201.119182
14.2,54.1,1003.1,191.6,0.647245,2.08229,149.678,481.538,631.215,231.253,2023-12-27 23:02:49.560614,1703718169.560614
14.1,54.7,1003.1,191.4,0.672049,2.09397,155.468,484.405,639.873,231.334,2023-12-27 23:02:17.890357,1703718137.890357
14.1,54.6,1003.0,192.0,0.66812,2.05674,154.329,475.084,629.413,230.989,2023-12-27 23:01:50.253236,1703718110.253236
14.0,54.8,1003.0,192.8,0.661064,2.08622,152.485,481.221,633.707,230.667,2023-12-27 23:01:24.645097,1703718084.645097
14.1,54.5,1003.0,192.4,0.705403,2.07183,162.827,478.238,641.065,230.829,2023-12-27 23:00:43.261770,1703718043.26177
14.0,54.5,1003.1,191.6,0.681346,2.05912,157.067,474.675,631.742,230.524,2023-12-27 23:00:11.228682,1703718011.228682
14.1,54.7,1003.0,192.4,0.709536,2.05315,162.76,470.971,633.731,229.389,2023-12-27 22:59:39.549251,1703717979.549251
14.1,54.5,1003.0,192.4,0.690129,2.05759,158.047,471.212,629.259,229.011,2023-12-27 22:59:07.825658,1703717947.825658
14.1,54.5,1003.0,192.6,0.682294,2.05874,156.238,471.428,627.666,228.989,2023-12-27 22:58:36.111759,1703717916.111759
14.2,54.4,1002.9,193.1,0.694092,2.08589,158.485,476.28,634.765,228.334,2023-12-27 22:58:04.450981,1703717884.450981
14.1,54.4,1003.1,191.6,0.649642,2.06122,148.778,472.05,620.827,229.015,2023-12-27 22:57:32.850376,1703717852.850376
14.2,54.6,1002.9,193.1,0.665872,2.02656,152.612,464.469,617.081,229.191,2023-12-27 22:57:01.093210,1703717821.09321
14.1,54.4,1002.9,192.9,0.648185,2.03525,148.467,466.175,614.642,229.051,2023-12-27 22:56:29.454921,1703717789.454921
14.1,54.6,1003.0,192.4,0.27561,1.64049,62.9909,374.935,437.926,228.55,2023-12-27 22:55:57.779837,1703717757.779837
14.2,54.3,1003.0,192.2,0.646769,2.05357,148.415,471.234,619.649,229.471,2023-12-27 22:55:26.166833,1703717726.166833
14.2,54.4,1003.0,192.2,0.666125,2.03449,152.615,466.121,618.737,229.109,2023-12-27 22:54:54.590700,1703717694.5907
14.2,54.2,1003.0,192.6,0.655216,2.05193,150.39,470.974,621.364,229.527,2023-12-27 22:54:22.950339,1703717662.950339
14.2,54.0,1003.0,192.3,0.650494,2.04824,149.257,469.971,619.227,229.451,2023-12-27 22:53:51.311230,1703717631.31123
14.2,54.1,1003.0,192.2,0.680661,2.02708,156.027,464.665,620.692,229.229,2023-12-27 22:53:18.950784,1703717598.950784
14.2,54.4,1003.0,192.8,0.650675,2.02748,149.085,464.544,613.629,229.124,2023-12-27 22:52:47.258688,1703717567.258688
14.3,54.0,1002.9,193.0,0.659651,2.04237,151.396,468.744,620.141,229.51,2023-12-27 22:52:15.649230,1703717535.64923
14.3,54.0,1003.0,192.4,0.680825,2.05225,155.521,468.795,624.316,228.43,2023-12-27 22:51:44.029053,1703717504.029053
14.3,54.1,1002.9,193.2,0.69721,2.04477,159.245,467.031,626.276,228.403,2023-12-27 22:51:12.388720,1703717472.38872
14.3,54.5,1003.0,192.4,0.68939,2.07266,157.377,473.155,630.532,228.284,2023-12-27 22:50:40.751741,1703717440.751741
14.3,54.2,1002.9,193.4,0.641798,2.05056,146.67,468.614,615.284,228.53,2023-12-27 22:50:09.147334,1703717409.147334
14.3,54.2,1002.8,193.8,0.695816,2.01458,160.134,463.633,623.768,230.139,2023-12-27 22:49:37.540516,1703717377.540516
14.3,54.2,1002.8,193.8,0.647083,2.02947,148.786,466.641,615.427,229.933,2023-12-27 22:49:05.888710,1703717345.88871
14.3,53.9,1002.7,194.7,0.708848,2.03797,162.784,468.012,630.796,229.646,2023-12-27 22:48:34.319626,1703717314.319626
14.2,54.2,1002.7,195.1,0.712113,2.03375,163.659,467.401,631.06,229.822,2023-12-27 22:48:02.673418,1703717282.673418
14.2,54.1,1002.7,194.9,0.682295,2.0202,156.754,464.131,620.886,229.745,2023-12-27 22:47:30.996736,1703717250.996736
14.2,54.1,1002.7,195.3,0.669989,2.01641,153.85,463.031,616.881,229.631,2023-12-27 22:46:59.370757,1703717219.370757
14.2,54.1,1002.7,195.3,0.675447,2.00141,155.048,459.422,614.47,229.549,2023-12-27 22:46:27.678778,1703717187.678778
14.3,53.8,1002.7,194.9,0.705555,2.01356,162.031,462.414,624.445,229.65,2023-12-27 22:45:55.997968,1703717155.997968
14.3,53.9,1002.7,195.3,0.675027,1.98787,154.9,456.161,611.061,229.472,2023-12-27 22:45:24.437676,1703717124.437676
14.4,53.5,1002.6,195.5,0.679651,1.97934,155.849,453.879,609.729,229.308,2023-12-27 22:44:52.563269,1703717092.563269
14.3,53.8,1002.7,194.6,0.727188,2.00491,166.571,459.25,625.821,229.062,2023-12-27 22:44:20.974813,1703717060.974813
14.2,54.1,1002.7,194.9,0.742796,1.98163,170.059,453.684,623.743,228.945,2023-12-27 22:43:49.293869,1703717029.293869
14.2,54.2,1002.8,194.4,0.335537,1.58433,76.868,362.955,439.823,229.09,2023-12-27 22:43:17.703008,1703716997.703008
14.2,54.2,1002.8,194.0,0.727526,1.97634,166.587,452.537,619.124,228.977,2023-12-27 22:42:45.973338,1703716965.973338
14.3,53.4,1002.7,194.6,0.729337,1.96731,167.778,452.564,620.342,230.042,2023-12-27 22:42:14.357126,1703716934.357126
14.2,53.5,1002.7,194.8,0.735632,1.89771,169.311,436.771,606.082,230.157,2023-12-27 22:41:42.799768,1703716902.799768
14.2,53.4,1002.8,194.5,0.731971,1.90189,167.996,436.506,604.502,229.512,2023-12-27 22:41:11.103160,1703716871.10316
14.2,53.6,1002.7,194.6,0.712948,1.71615,163.652,393.931,557.583,229.543,2023-12-27 22:40:39.323651,1703716839.323651
14.1,53.3,1002.7,195.2,0.729089,1.69395,167.685,389.594,557.279,229.992,2023-12-27 22:40:07.762634,1703716807.762634
14.2,53.1,1002.6,195.5,0.733247,1.70343,168.513,391.48,559.993,229.818,2023-12-27 22:39:36.090319,1703716776.090319
14.3,53.0,1002.6,195.5,0.724616,1.74177,166.455,400.109,566.564,229.714,2023-12-27 22:39:04.420314,1703716744.420314
14.2,52.8,1002.6,195.6,0.726563,1.73591,167.129,399.306,566.435,230.027,2023-12-27 22:38:32.821064,1703716712.821064
14.3,52.8,1002.6,195.9,0.738415,1.73104,169.444,397.221,566.665,229.47,2023-12-27 22:38:01.093709,1703716681.093709
14.2,52.8,1002.6,195.8,0.724282,1.72272,166.44,395.88,562.32,229.8,2023-12-27 22:37:29.434143,1703716649.434143
14.2,52.5,1002.6,196.1,0.731102,1.72728,167.557,395.865,563.421,229.184,2023-12-27 22:36:57.683630,1703716617.68363
14.3,52.6,1002.6,196.1,0.736175,1.8632,168.057,425.339,593.396,228.284,2023-12-27 22:36:26.005749,1703716586.005749
14.2,52.9,1002.6,195.9,0.721008,1.91097,164.987,437.283,602.27,228.828,2023-12-27 22:35:54.355504,1703716554.355504
14.2,52.8,1002.6,195.7,0.737389,1.96018,168.502,447.924,616.426,228.512,2023-12-27 22:35:22.749075,1703716522.749075
14.2,52.9,1002.7,195.0,0.740138,1.96275,169.012,448.196,617.208,228.352,2023-12-27 22:34:50.938763,1703716490.938763
14.2,52.5,1002.7,195.1,0.724928,1.92933,166.222,442.384,608.605,229.294,2023-12-27 22:34:19.370262,1703716459.370262
14.2,52.2,1002.7,195.2,0.741226,1.92222,169.809,440.367,610.176,229.093,2023-12-27 22:33:47.714163,1703716427.714163
14.3,52.4,1002.6,195.7,0.739954,2.01921,169.39,462.238,631.628,228.92,2023-12-27 22:33:16.013426,1703716396.013426
14.3,52.0,1002.7,195.2,0.730544,2.00546,167.127,458.791,625.918,228.771,2023-12-27 22:32:44.392465,1703716364.392465
14.4,52.3,1002.7,195.0,0.741388,2.01009,169.894,460.626,630.521,229.157,2023-12-27 22:32:12.472337,1703716332.472337
14.4,51.9,1002.6,195.9,0.729856,1.98624,167.073,454.675,621.748,228.912,2023-12-27 22:31:40.909262,1703716300.909262
14.4,52.3,1002.6,195.9,0.744001,2.00667,170.356,459.473,629.829,228.973,2023-12-27 22:31:09.333776,1703716269.333776
14.3,52.5,1002.5,196.3,0.72709,1.99821,165.99,456.179,622.169,228.294,2023-12-27 22:30:37.675269,1703716237.675269
14.3,52.7,1002.5,196.4,0.733956,1.99434,167.937,456.326,624.263,228.811,2023-12-27 22:30:06.089889,1703716206.089889
14.3,52.5,1002.5,196.5,0.728632,1.99055,167.299,457.042,624.341,229.606,2023-12-27 22:29:34.382023,1703716174.382023
14.3,52.4,1002.5,196.7,0.727797,1.98987,166.376,454.888,621.265,228.603,2023-12-27 22:29:02.716380,1703716142.71638
14.3,52.2,1002.4,197.4,0.735157,2.0034,167.981,457.77,625.751,228.496,2023-12-27 22:28:30.990862,1703716110.990862
14.3,51.9,1002.4,197.3,0.738653,1.9956,168.959,456.472,625.431,228.739,2023-12-27 22:27:59.339675,1703716079.339675
14.4,52.1,1002.4,197.5,0.728532,1.97303,166.789,451.704,618.493,228.939,2023-12-27 22:27:27.614965,1703716047.614965
14.3,52.3,1002.3,198.0,0.728717,1.96623,166.701,449.793,616.494,228.76,2023-12-27 22:26:56.014220,1703716016.01422
14.3,52.3,1002.4,197.4,0.73268,1.97733,167.104,450.974,618.078,228.073,2023-12-27 22:26:24.284185,1703715984.284185
14.3,52.5,1002.4,197.2,0.723985,2.00433,165.152,457.218,622.37,228.115,2023-12-27 22:25:52.722771,1703715952.722771
14.4,52.2,1002.3,198.0,0.738579,1.98475,168.45,452.669,621.119,228.074,2023-12-27 22:25:20.989677,1703715920.989677
14.3,52.4,1002.4,197.1,0.726573,1.97036,165.81,449.654,615.464,228.209,2023-12-27 22:24:49.412705,1703715889.412705
14.3,52.1,1002.5,196.9,0.727514,1.98731,166.285,454.232,620.516,228.566,2023-12-27 22:24:17.694016,1703715857.694016
14.3,52.1,1002.4,197.3,0.739568,1.99394,168.727,454.902,623.629,228.142,2023-12-27 22:23:46.037119,1703715826.037119
14.3,52.3,1002.5,196.8,0.741191,1.97124,169.211,450.027,619.238,228.297,2023-12-27 22:23:14.349514,1703715794.349514
14.2,51.9,1002.5,196.9,0.7281,1.97863,165.758,450.453,616.212,227.659,2023-12-27 22:22:42.608406,1703715762.608406
14.2,51.9,1002.4,197.3,0.725184,1.97951,164.525,449.098,613.622,226.873,2023-12-27 22:22:10.886152,1703715730.886152
14.2,51.6,1002.4,197.2,0.744241,1.95432,168.336,442.036,610.372,226.184,2023-12-27 22:21:39.219803,1703715699.219803
14.2,51.9,1002.4,197.2,0.739627,1.9667,167.591,445.632,613.223,226.589,2023-12-27 22:21:07.571898,1703715667.571898
14.2,51.7,1002.5,196.7,0.720011,1.96737,163.642,447.139,610.781,227.277,2023-12-27 22:20:35.929638,1703715635.929638
14.3,51.2,1002.5,196.8,0.73486,1.96443,167.145,446.812,613.957,227.451,2023-12-27 22:20:04.395063,1703715604.395063
14.2,51.3,1002.4,197.0,0.74111,1.95712,167.834,443.215,611.049,226.463,2023-12-27 22:19:32.738223,1703715572.738223
14.2,51.1,1002.4,197.5,0.726527,1.93308,164.423,437.482,601.905,226.313,2023-12-27 22:19:00.761350,1703715540.76135
14.3,51.7,1002.4,197.6,0.72942,1.96441,165.027,444.435,609.462,226.244,2023-12-27 22:18:29.131319,1703715509.131319
14.2,52.0,1002.5,196.6,0.729615,1.94501,164.911,439.619,604.53,226.024,2023-12-27 22:17:57.413268,1703715477.413268
14.3,51.4,1002.5,197.0,0.731779,1.96699,165.17,443.969,609.139,225.71,2023-12-27 22:17:25.497647,1703715445.497647
14.3,51.2,1002.4,197.2,0.737883,1.93398,166.638,436.757,603.395,225.833,2023-12-27 22:16:53.861294,1703715413.861294
14.3,51.1,1002.5,196.8,0.736543,1.9498,166.648,441.157,607.804,226.257,2023-12-27 22:16:22.264167,1703715382.264167
14.4,51.0,1002.4,197.0,0.738173,1.93562,167.544,439.33,606.874,226.971,2023-12-27 22:15:50.636478,1703715350.636478
14.3,51.6,1002.4,197.6,0.740439,1.95036,168.093,442.766,610.858,227.017,2023-12-27 22:15:19.087532,1703715319.087532
14.4,51.6,1002.5,196.8,0.723217,1.96791,164.094,446.508,610.602,226.894,2023-12-27 22:14:47.419915,1703715287.419915
14.4,51.3,1002.5,196.7,0.717449,1.91283,161.55,430.715,592.265,225.172,2023-12-27 22:14:15.771480,1703715255.77148
14.4,50.9,1002.5,196.9,0.73769,1.93649,165.95,435.63,601.58,224.959,2023-12-27 22:13:44.118473,1703715224.118473
14.2,51.6,1002.4,197.0,0.739469,1.95433,165.946,438.576,604.522,224.412,2023-12-27 22:13:12.401445,1703715192.401445
14.3,51.4,1002.6,195.7,0.726592,1.93364,163.149,434.179,597.328,224.54,2023-12-27 22:12:40.699838,1703715160.699838
14.3,51.1,1002.6,195.9,0.748584,1.95172,167.954,437.894,605.849,224.363,2023-12-27 22:12:09.080187,1703715129.080187
14.3,51.4,1002.6,195.5,0.744809,1.91821,167.885,432.377,600.261,225.406,2023-12-27 22:11:37.542337,1703715097.542337
