bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.2,63.6,1003.0,192.8,0.736023,8.07141,165.698,1817.08,1982.78,225.126,2023-12-20 23:09:01.414338,1703113741.414338
14.2,63.5,1002.9,192.9,0.74202,8.1404,168.078,1843.91,2011.99,226.513,2023-12-20 23:08:29.772286,1703113709.772286
14.2,63.5,1003.0,192.6,0.714695,8.13006,162.091,1843.87,2005.96,226.797,2023-12-20 23:07:58.143383,1703113678.143383
14.3,63.5,1003.0,192.1,0.728693,8.1263,164.968,1839.71,2004.68,226.389,2023-12-20 23:07:26.614665,1703113646.614665
14.2,63.8,1003.0,192.2,0.726333,8.13325,164.601,1843.15,2007.75,226.619,2023-12-20 23:06:55.028933,1703113615.028933
14.3,64.0,1003.1,191.9,0.722324,8.11774,163.901,1841.97,2005.88,226.907,2023-12-20 23:06:23.309725,1703113583.309725
14.2,64.0,1003.1,191.5,0.74048,8.14588,167.722,1845.07,2012.79,226.504,2023-12-20 23:05:51.657964,1703113551.657964
14.2,64.0,1003.2,190.6,0.730727,8.10886,165.737,1839.18,2004.92,226.811,2023-12-20 23:05:20.047767,1703113520.047767
14.1,64.1,1003.1,191.7,0.725319,8.11773,164.694,1843.25,2007.94,227.065,2023-12-20 23:04:48.417800,1703113488.4178
14.2,63.9,1003.1,191.4,0.729503,8.11407,165.609,1842.03,2007.64,227.016,2023-12-20 23:04:16.847729,1703113456.847729
14.1,64.0,1003.1,191.2,0.734684,8.12468,166.113,1837.0,2003.11,226.101,2023-12-20 23:03:44.516396,1703113424.516396
14.1,64.0,1003.1,191.8,0.734325,8.10807,166.542,1838.88,2005.42,226.797,2023-12-20 23:03:12.790433,1703113392.790433
14.1,63.8,1003.2,191.0,0.733773,8.12427,167.114,1850.27,2017.38,227.746,2023-12-20 23:02:41.254467,1703113361.254467
14.1,64.1,1003.2,191.1,0.733467,8.12984,166.435,1844.79,2011.22,226.916,2023-12-20 23:02:09.583057,1703113329.583057
14.1,64.4,1003.2,191.1,0.736933,8.13272,167.385,1847.25,2014.63,227.138,2023-12-20 23:01:37.962831,1703113297.962831
14.0,64.2,1003.1,191.5,0.744168,8.15081,168.727,1848.05,2016.78,226.732,2023-12-20 23:01:17.654036,1703113277.654036
14.2,63.9,1003.1,191.4,0.725308,8.09979,164.477,1836.77,2001.25,226.768,2023-12-20 23:00:38.284947,1703113238.284947
14.1,64.1,1003.1,191.4,0.728655,8.08064,165.019,1830.03,1995.05,226.471,2023-12-20 23:00:02.834530,1703113202.83453
14.0,64.3,1003.2,191.1,0.720807,8.04215,161.82,1805.45,1967.27,224.499,2023-12-20 22:59:31.165614,1703113171.165614
14.2,63.8,1003.2,190.6,0.730476,8.07843,164.093,1814.73,1978.82,224.638,2023-12-20 22:58:59.493548,1703113139.493548
14.2,63.9,1003.2,191.0,0.721291,8.08713,162.9,1826.44,1989.34,225.845,2023-12-20 22:58:27.818019,1703113107.818019
14.2,64.0,1003.2,191.1,0.738178,8.05276,166.287,1814.02,1980.3,225.266,2023-12-20 22:57:55.886759,1703113075.886759
14.1,64.3,1003.2,190.8,0.729113,8.07876,163.607,1812.8,1976.41,224.392,2023-12-20 22:57:24.209631,1703113044.209631
14.0,64.7,1003.2,190.7,0.723301,8.09854,163.361,1829.1,1992.46,225.855,2023-12-20 22:56:52.883468,1703113012.883468
14.2,64.2,1003.2,190.5,0.716626,8.08411,161.734,1824.49,1986.22,225.688,2023-12-20 22:56:20.732088,1703112980.732088
14.2,63.7,1003.3,190.0,0.733792,8.04255,164.781,1806.04,1970.82,224.561,2023-12-20 22:55:49.201878,1703112949.201878
14.2,63.7,1003.2,190.9,0.727905,8.04251,163.593,1807.51,1971.1,224.745,2023-12-20 22:55:17.440597,1703112917.440597
14.1,64.0,1003.2,190.4,0.723937,8.087,163.042,1821.32,1984.37,225.216,2023-12-20 22:54:45.143719,1703112885.143719
14.2,64.1,1003.2,190.9,0.732014,8.1062,165.532,1833.08,1998.61,226.133,2023-12-20 22:54:13.491655,1703112853.491655
14.1,64.4,1003.2,190.9,0.725442,8.04695,163.178,1810.05,1973.23,224.936,2023-12-20 22:53:41.777606,1703112821.777606
14.2,64.2,1003.2,190.9,0.729812,8.0526,164.127,1810.94,1975.07,224.889,2023-12-20 22:53:10.176962,1703112790.176962
14.1,64.5,1003.1,191.2,0.72361,8.06678,163.795,1825.98,1989.78,226.359,2023-12-20 22:52:38.529729,1703112758.529729
14.2,64.0,1003.2,191.1,0.727088,8.04673,164.661,1822.32,1986.98,226.467,2023-12-20 22:52:06.795396,1703112726.795396
14.1,64.3,1003.2,190.9,0.734291,8.05956,165.277,1814.07,1979.35,225.084,2023-12-20 22:51:35.220421,1703112695.220421
14.1,64.4,1003.1,191.3,0.736588,8.07025,166.626,1825.59,1992.22,226.213,2023-12-20 22:51:03.584793,1703112663.584793
14.0,64.7,1003.2,191.1,0.718127,8.068,162.612,1826.9,1989.52,226.438,2023-12-20 22:50:31.861286,1703112631.861286
14.1,64.4,1003.2,190.8,0.736758,8.07088,166.808,1827.31,1994.12,226.408,2023-12-20 22:50:00.404546,1703112600.404546
14.2,64.4,1003.2,190.9,0.746584,8.07063,168.545,1821.99,1990.53,225.755,2023-12-20 22:49:28.822395,1703112568.822395
14.1,64.3,1003.2,191.0,0.334433,7.67805,75.6684,1737.23,1812.9,226.259,2023-12-20 22:48:56.910584,1703112536.910584
14.1,64.6,1003.2,191.0,0.717654,8.0406,162.568,1821.42,1983.98,226.527,2023-12-20 22:48:25.119291,1703112505.119291
14.1,64.8,1003.1,191.2,0.741116,8.01842,166.835,1805.06,1971.89,225.114,2023-12-20 22:47:53.484192,1703112473.484192
14.1,64.3,1003.2,191.0,0.713295,8.08697,161.467,1830.63,1992.1,226.368,2023-12-20 22:47:21.855712,1703112441.855712
14.1,64.2,1003.1,191.4,0.737922,8.09674,168.436,1848.14,2016.58,228.258,2023-12-20 22:46:50.229420,1703112410.22942
14.0,64.5,1003.1,191.4,0.726361,8.10585,165.719,1849.34,2015.06,228.149,2023-12-20 22:46:18.705653,1703112378.705653
14.1,64.2,1003.1,191.5,0.726304,8.08149,164.871,1834.5,1999.37,227.0,2023-12-20 22:45:47.096343,1703112347.096343
14.1,64.2,1003.1,191.3,0.718182,8.06553,163.039,1831.01,1994.04,227.016,2023-12-20 22:45:15.545485,1703112315.545485
14.1,64.5,1003.1,191.6,0.722433,8.1044,164.765,1848.37,2013.13,228.07,2023-12-20 22:44:43.814632,1703112283.814632
14.1,64.3,1003.2,191.0,0.732422,8.11176,167.265,1852.5,2019.76,228.372,2023-12-20 22:44:12.531643,1703112252.531643
14.1,64.1,1003.3,189.9,0.737136,8.07357,167.57,1835.32,2002.89,227.325,2023-12-20 22:43:40.495393,1703112220.495393
14.1,64.1,1003.2,190.8,0.729597,8.07214,165.57,1831.84,1997.41,226.934,2023-12-20 22:43:08.827145,1703112188.827145
14.1,64.1,1003.2,190.5,0.731408,8.10993,166.824,1849.76,2016.58,228.086,2023-12-20 22:42:36.997391,1703112156.997391
14.1,64.1,1003.2,190.5,0.732495,8.06212,167.08,1838.95,2006.03,228.098,2023-12-20 22:42:05.430603,1703112125.430603
14.1,64.4,1003.2,190.3,0.717304,8.06161,162.891,1830.7,1993.59,227.088,2023-12-20 22:41:33.741111,1703112093.741111
14.0,64.7,1003.2,190.6,0.733245,8.06758,166.645,1833.53,2000.17,227.271,2023-12-20 22:41:01.910221,1703112061.910221
14.1,64.9,1003.2,190.5,0.736996,8.0612,168.007,1837.65,2005.66,227.962,2023-12-20 22:40:30.268011,1703112030.268011
14.1,64.5,1003.3,190.3,0.660144,8.10192,150.23,1843.77,1994.0,227.572,2023-12-20 22:39:58.602209,1703111998.602209
14.2,64.4,1003.2,190.9,0.744344,8.04066,169.332,1829.18,1998.51,227.491,2023-12-20 22:39:18.485379,1703111958.485379
14.2,64.3,1003.2,190.5,0.705316,8.07465,161.281,1846.39,2007.67,228.665,2023-12-20 22:38:46.156234,1703111926.156234
14.2,64.4,1003.2,190.7,0.716902,8.06463,163.518,1839.46,2002.98,228.09,2023-12-20 22:38:12.453211,1703111892.453211
14.1,64.4,1003.2,190.9,0.671092,8.08858,153.66,1852.04,2005.7,228.97,2023-12-20 22:37:12.241182,1703111832.241182
14.0,64.2,1003.2,190.6,0.638205,8.06687,145.317,1836.8,1982.12,227.697,2023-12-20 22:36:40.567494,1703111800.567494
14.1,63.8,1003.3,190.1,0.641733,8.06511,146.225,1837.72,1983.94,227.86,2023-12-20 22:36:09.203931,1703111769.203931
14.1,63.9,1003.2,190.4,0.634712,8.05572,144.939,1839.56,1984.5,228.355,2023-12-20 22:35:37.528649,1703111737.528649
14.0,64.1,1003.3,190.2,0.669419,8.06543,152.888,1842.06,1994.94,228.389,2023-12-20 22:35:05.767490,1703111705.76749
14.1,64.1,1003.3,190.3,0.269452,7.66201,61.5755,1750.93,1812.5,228.521,2023-12-20 22:34:34.094635,1703111674.094635
14.1,63.9,1003.3,189.7,0.674241,8.0566,153.617,1835.6,1989.21,227.838,2023-12-20 22:34:02.501395,1703111642.501395
14.0,64.1,1003.3,189.6,0.658908,8.04822,149.342,1824.13,1973.48,226.651,2023-12-20 22:33:30.807830,1703111610.80783
14.0,64.3,1003.3,189.5,0.683214,8.02693,155.101,1822.25,1977.35,227.017,2023-12-20 22:32:59.031572,1703111579.031572
13.9,64.7,1003.4,189.2,0.677926,8.01701,154.004,1821.22,1975.23,227.17,2023-12-20 22:32:27.431884,1703111547.431884
14.0,64.5,1003.4,189.2,0.636472,8.0316,144.869,1828.1,1972.97,227.613,2023-12-20 22:31:55.873298,1703111515.873298
13.9,64.7,1003.4,189.0,0.655002,8.03098,149.298,1830.54,1979.84,227.935,2023-12-20 22:31:24.238727,1703111484.238727
14.0,64.1,1003.4,189.2,0.671485,8.03608,152.448,1824.44,1976.89,227.031,2023-12-20 22:30:52.534325,1703111452.534325
14.1,64.5,1003.3,189.6,0.664869,8.01226,151.019,1819.91,1970.93,227.141,2023-12-20 22:30:20.815029,1703111420.815029
14.0,64.7,1003.4,189.2,0.655362,8.02844,148.968,1824.92,1973.89,227.307,2023-12-20 22:29:49.133913,1703111389.133913
14.0,64.4,1003.4,189.0,0.677554,8.02712,153.721,1821.17,1974.89,226.877,2023-12-20 22:29:17.409336,1703111357.409336
14.0,64.2,1003.4,189.1,0.656092,8.02778,149.109,1824.46,1973.56,227.268,2023-12-20 22:28:45.736590,1703111325.73659
14.0,64.2,1003.4,189.0,0.66123,7.99804,149.318,1806.1,1955.42,225.818,2023-12-20 22:28:14.110031,1703111294.110031
14.1,63.9,1003.4,188.7,0.66272,7.9628,149.304,1793.94,1943.25,225.29,2023-12-20 22:27:42.216705,1703111262.216705
14.1,63.7,1003.4,188.9,0.676504,7.94578,152.645,1792.87,1945.52,225.638,2023-12-20 22:27:10.566598,1703111230.566598
14.2,63.7,1003.4,188.9,0.654437,7.97435,147.356,1795.54,1942.9,225.165,2023-12-20 22:26:38.902472,1703111198.902472
14.1,63.8,1003.4,189.1,0.679151,7.99194,153.19,1802.67,1955.86,225.561,2023-12-20 22:26:07.209847,1703111167.209847
14.2,63.8,1003.4,188.8,0.632166,7.98702,142.57,1801.28,1943.85,225.525,2023-12-20 22:25:35.605356,1703111135.605356
14.2,63.6,1003.4,188.7,0.702285,7.99523,158.186,1800.89,1959.08,225.245,2023-12-20 22:25:04.012863,1703111104.012863
14.2,63.7,1003.3,189.7,0.655837,7.98744,147.897,1801.24,1949.14,225.509,2023-12-20 22:24:32.270526,1703111072.270526
14.1,63.9,1003.4,189.5,0.668718,7.96102,150.469,1791.32,1941.79,225.012,2023-12-20 22:24:00.633496,1703111040.633496
14.1,63.9,1003.3,189.6,0.671938,7.95108,151.016,1786.99,1938.0,224.748,2023-12-20 22:23:29.045227,1703111009.045227
14.1,63.8,1003.4,189.1,0.651322,7.92103,146.683,1783.88,1930.56,225.208,2023-12-20 22:22:57.336374,1703110977.336374
14.1,63.9,1003.4,189.2,0.667249,7.92377,150.185,1783.49,1933.67,225.081,2023-12-20 22:22:25.610836,1703110945.610836
14.1,63.7,1003.4,189.0,0.682234,7.71413,153.541,1736.12,1889.66,225.057,2023-12-20 22:21:54.037118,1703110914.037118
14.2,63.6,1003.4,189.4,0.692705,7.67828,156.0,1729.19,1885.19,225.205,2023-12-20 22:21:22.348570,1703110882.34857
14.2,63.8,1003.4,188.9,0.671607,7.6737,151.28,1728.51,1879.79,225.251,2023-12-20 22:20:50.657151,1703110850.657151
14.2,63.5,1003.4,188.8,0.664423,7.70637,149.619,1735.37,1884.99,225.187,2023-12-20 22:20:19.038745,1703110819.038745
14.2,63.4,1003.4,189.2,0.651773,7.67824,146.701,1728.21,1874.91,225.08,2023-12-20 22:19:47.305308,1703110787.305308
14.2,63.4,1003.4,189.4,0.653394,7.6719,146.893,1724.76,1871.65,224.815,2023-12-20 22:19:15.673169,1703110755.673169
14.2,63.7,1003.3,189.6,0.667142,7.69113,149.798,1726.94,1876.74,224.537,2023-12-20 22:18:43.930816,1703110723.930816
14.1,63.6,1003.3,189.6,0.649231,7.66133,145.473,1716.67,1862.15,224.07,2023-12-20 22:18:12.266999,1703110692.266999
14.1,63.6,1003.3,189.8,0.662862,7.71428,148.625,1729.67,1878.29,224.216,2023-12-20 22:17:40.589393,1703110660.589393
14.1,63.7,1003.3,189.9,0.696384,7.72221,156.334,1733.58,1889.92,224.493,2023-12-20 22:17:08.953569,1703110628.953569
14.1,63.7,1003.4,189.5,0.633814,7.70112,141.946,1724.71,1866.65,223.955,2023-12-20 22:16:37.243413,1703110597.243413
14.1,63.4,1003.3,190.1,0.682869,7.73446,153.313,1736.49,1889.8,224.513,2023-12-20 22:16:05.572190,1703110565.57219
14.1,63.4,1003.3,189.5,0.668131,7.80813,151.523,1770.78,1922.3,226.787,2023-12-20 22:15:34.007598,1703110534.007598
14.1,63.3,1003.3,189.9,0.690158,7.87832,156.153,1782.52,1938.67,226.256,2023-12-20 22:15:02.365872,1703110502.365872
14.0,63.6,1003.3,190.1,0.673015,7.88882,152.158,1783.54,1935.69,226.084,2023-12-20 22:14:30.726438,1703110470.726438
14.0,63.4,1003.3,189.9,0.687226,7.89995,154.618,1777.4,1932.02,224.989,2023-12-20 22:13:59.329316,1703110439.329316
14.1,63.4,1003.3,190.1,0.68232,7.86231,153.291,1766.35,1919.64,224.661,2023-12-20 22:13:27.488731,1703110407.488731
14.1,63.6,1003.3,190.1,0.635697,7.88146,143.773,1782.52,1926.3,226.167,2023-12-20 22:12:55.803190,1703110375.80319
14.1,63.2,1003.3,189.6,0.667695,7.83114,150.844,1769.19,1920.03,225.917,2023-12-20 22:12:24.264866,1703110344.264866
