bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.4,49.9,994.1,267.2,0.309588,0.575781,71.0736,132.185,203.258,229.575,2023-11-30 18:21:22.516364,1701368482.516364
14.3,49.8,994.1,267.4,0.325472,0.323645,74.6794,74.2601,148.939,229.449,2023-11-30 18:21:19.875400,1701368479.8754
14.4,49.7,994.1,267.3,0.283082,0.365569,64.7261,83.5868,148.313,228.648,2023-11-30 18:21:17.086128,1701368477.086128
14.4,49.7,994.1,267.3,0.349509,0.384276,80.0358,87.9973,168.033,228.995,2023-11-30 18:21:14.496568,1701368474.496568
14.4,49.8,994.1,267.3,0.40218,0.462659,92.1214,105.974,198.096,229.055,2023-11-30 18:21:11.743991,1701368471.743991
14.4,49.8,994.1,267.5,0.319805,0.463463,73.7652,106.901,180.666,230.657,2023-11-30 18:21:09.060647,1701368469.060647
14.4,49.9,994.1,267.2,0.354724,0.427411,81.2941,97.9521,179.246,229.175,2023-11-30 18:21:06.440249,1701368466.440249
14.3,49.9,994.1,267.2,0.32696,0.414314,74.9035,94.9155,169.819,229.091,2023-11-30 18:21:03.757066,1701368463.757066
14.3,49.9,994.1,267.4,0.330346,0.374105,75.7373,85.7698,161.507,229.267,2023-11-30 18:21:01.153652,1701368461.153652
14.4,49.9,994.1,267.3,0.323276,0.427337,74.0249,97.8532,171.878,228.984,2023-11-30 18:20:58.356133,1701368458.356133
14.3,49.9,994.1,267.3,0.339044,0.432156,77.6883,99.0239,176.712,229.139,2023-11-30 18:20:55.667468,1701368455.667468
14.3,49.9,994.1,267.4,0.297804,0.477439,68.3168,109.525,177.842,229.402,2023-11-30 18:20:52.962086,1701368452.962086
14.3,49.9,994.1,267.1,0.359092,0.38349,82.3449,87.9398,170.285,229.314,2023-11-30 18:20:50.238187,1701368450.238187
14.3,49.9,994.1,267.3,0.292058,0.419923,66.9015,96.1915,163.093,229.069,2023-11-30 18:20:47.574943,1701368447.574943
14.3,49.9,994.1,267.4,0.306018,0.462107,70.0651,105.803,175.868,228.958,2023-11-30 18:20:44.851308,1701368444.851308
14.3,49.9,994.1,267.4,0.328136,0.444995,75.0543,101.783,176.838,228.729,2023-11-30 18:20:42.134823,1701368442.134823
14.3,49.8,994.1,267.1,0.373114,0.474974,85.3663,108.671,194.038,228.794,2023-11-30 18:20:39.441009,1701368439.441009
14.3,49.8,994.1,267.2,0.370063,0.445312,85.016,102.303,187.319,229.734,2023-11-30 18:20:36.716477,1701368436.716477
14.4,49.7,994.1,267.2,0.424273,0.395296,97.1296,90.4957,187.625,228.932,2023-11-30 18:20:34.056290,1701368434.05629
14.4,49.7,994.1,267.1,0.336612,0.35681,77.0661,81.6905,158.757,228.947,2023-11-30 18:20:31.363684,1701368431.363684
14.4,49.8,994.1,267.4,0.355487,0.576368,81.291,131.801,213.092,228.675,2023-11-30 18:20:28.661230,1701368428.66123
14.4,49.8,994.1,267.4,0.295908,0.574921,67.8072,131.743,199.55,229.15,2023-11-30 18:20:25.952001,1701368425.952001
14.4,49.8,994.1,266.8,0.286842,0.495081,65.6114,113.243,178.855,228.737,2023-11-30 18:20:23.269594,1701368423.269594
14.4,49.7,994.1,267.1,0.348811,0.533362,79.7268,121.909,201.636,228.567,2023-11-30 18:20:20.544203,1701368420.544203
14.4,49.7,994.1,267.1,0.344896,0.557829,78.8617,127.55,206.411,228.654,2023-11-30 18:20:17.871830,1701368417.87183
14.4,49.7,994.1,267.3,0.308946,0.424525,70.5078,96.8855,167.393,228.221,2023-11-30 18:20:15.118601,1701368415.118601
14.4,49.6,994.1,267.2,0.330472,0.605347,75.5783,138.442,214.02,228.698,2023-11-30 18:20:12.429326,1701368412.429326
14.4,49.6,994.1,267.3,0.316986,0.404506,72.6411,92.6972,165.338,229.162,2023-11-30 18:20:09.752409,1701368409.752409
14.4,49.6,994.1,267.4,0.380176,0.389053,87.0746,89.1077,176.182,229.037,2023-11-30 18:20:07.032419,1701368407.032419
14.4,49.7,994.1,267.3,0.349847,0.416944,80.0637,95.419,175.483,228.853,2023-11-30 18:20:04.347150,1701368404.34715
14.4,49.8,994.1,267.3,0.326515,0.481046,74.7337,110.103,184.837,228.883,2023-11-30 18:20:01.626387,1701368401.626387
14.4,49.8,994.1,267.3,0.422847,0.402388,96.1003,91.4506,187.551,227.27,2023-11-30 18:19:58.980524,1701368398.980524
14.4,49.8,994.1,267.4,0.354798,0.505917,80.8521,115.289,196.141,227.882,2023-11-30 18:19:56.360767,1701368396.360767
14.4,49.8,994.1,267.3,0.374861,0.471079,85.786,107.805,193.591,228.847,2023-11-30 18:19:53.732328,1701368393.732328
14.4,49.8,994.1,267.3,0.281474,0.36466,64.7599,83.8986,148.659,230.074,2023-11-30 18:19:50.774126,1701368390.774126
14.4,49.8,994.1,267.4,0.309553,0.375268,70.9542,86.0172,156.971,229.215,2023-11-30 18:19:48.174776,1701368388.174776
14.3,49.8,994.1,267.2,0.329774,0.340432,75.559,78.0011,153.56,229.124,2023-11-30 18:19:45.220989,1701368385.220989
14.3,49.8,994.1,267.4,0.322108,0.349855,73.8724,80.2359,154.108,229.34,2023-11-30 18:19:42.492275,1701368382.492275
14.4,49.8,994.1,267.3,0.337592,0.555049,77.3157,127.118,204.434,229.021,2023-11-30 18:19:39.791846,1701368379.791846
14.4,49.7,994.1,267.4,0.343889,0.419063,78.5939,95.7747,174.369,228.545,2023-11-30 18:19:37.096438,1701368377.096438
14.4,49.7,994.1,267.3,0.293455,0.612292,67.0568,139.914,206.97,228.508,2023-11-30 18:19:34.376188,1701368374.376188
14.4,49.7,994.1,267.3,0.465055,0.392037,105.393,88.8451,194.238,226.624,2023-11-30 18:19:31.696323,1701368371.696323
14.4,49.7,994.1,267.4,0.323258,0.390901,73.9752,89.4548,163.43,228.842,2023-11-30 18:19:29.085720,1701368369.08572
14.4,49.7,994.1,267.3,0.315037,0.367359,72.0949,84.0686,156.164,228.846,2023-11-30 18:19:26.371215,1701368366.371215
14.4,49.7,994.1,267.4,0.310921,0.497451,71.0672,113.702,184.769,228.57,2023-11-30 18:19:23.622019,1701368363.622019
14.4,49.7,994.1,267.4,0.352515,0.383656,80.702,87.8311,168.533,228.932,2023-11-30 18:19:20.919920,1701368360.91992
14.4,49.7,994.1,267.3,0.303517,0.340104,69.7166,78.1203,147.837,229.696,2023-11-30 18:19:18.222264,1701368358.222264
14.4,49.8,994.1,267.3,0.314527,0.485787,72.0874,111.339,183.427,229.193,2023-11-30 18:19:15.586864,1701368355.586864
14.4,49.8,994.1,267.3,0.337734,0.392695,77.3479,89.9351,167.283,229.02,2023-11-30 18:19:12.880619,1701368352.880619
14.3,49.8,994.1,267.4,0.320207,0.424857,73.3953,97.3825,170.778,229.212,2023-11-30 18:19:10.176641,1701368350.176641
14.3,49.8,994.1,267.3,0.32169,0.471948,73.7394,108.182,181.922,229.225,2023-11-30 18:19:06.875482,1701368346.875482
14.3,49.8,994.1,267.3,0.295704,0.434285,67.7404,99.4869,167.227,229.082,2023-11-30 18:19:04.131191,1701368344.131191
14.3,49.8,994.1,267.5,0.306996,0.385665,70.2479,88.249,158.497,228.823,2023-11-30 18:19:01.437373,1701368341.437373
14.3,49.8,994.1,267.3,0.355254,0.407801,81.2571,93.2762,174.533,228.73,2023-11-30 18:18:58.715731,1701368338.715731
14.3,49.8,994.1,267.5,0.387378,0.575582,88.6579,131.732,220.389,228.867,2023-11-30 18:18:56.043978,1701368336.043978
14.3,49.7,994.1,267.4,0.309526,0.415758,70.8305,95.1402,165.971,228.836,2023-11-30 18:18:53.314286,1701368333.314286
14.3,49.7,994.0,267.7,0.428285,0.464658,97.909,106.224,204.133,228.607,2023-11-30 18:18:50.706370,1701368330.70637
14.4,49.7,994.1,267.5,0.346162,0.489972,79.2778,112.213,191.491,229.02,2023-11-30 18:18:48.128758,1701368328.128758
14.4,49.7,994.1,267.4,0.302454,0.443781,69.2165,101.559,170.776,228.85,2023-11-30 18:18:45.283056,1701368325.283056
14.4,49.7,994.1,267.4,0.298622,0.407774,68.3137,93.2835,161.597,228.763,2023-11-30 18:18:42.614081,1701368322.614081
14.3,49.7,994.1,267.2,0.316101,0.352011,72.9538,81.2417,154.196,230.793,2023-11-30 18:18:39.867860,1701368319.86786
14.4,49.6,994.1,267.4,0.352333,0.388051,80.6463,88.822,169.468,228.892,2023-11-30 18:18:37.149290,1701368317.14929
14.4,49.6,994.0,267.7,0.326202,0.405056,74.679,92.7316,167.411,228.935,2023-11-30 18:18:34.472217,1701368314.472217
14.4,49.6,994.1,267.3,0.363127,0.367927,83.5069,84.6108,168.118,229.966,2023-11-30 18:18:31.774881,1701368311.774881
14.4,49.6,994.1,267.3,0.360559,0.450684,82.7261,103.404,186.13,229.439,2023-11-30 18:18:29.183999,1701368309.183999
14.4,49.6,994.1,267.4,0.398748,0.500838,91.3346,114.718,206.053,229.053,2023-11-30 18:18:26.410334,1701368306.410334
14.4,49.7,994.1,267.3,0.340069,0.482683,77.9023,110.572,188.474,229.078,2023-11-30 18:18:23.700024,1701368303.700024
14.4,49.6,994.1,267.2,0.278734,0.459613,63.9187,105.397,169.316,229.318,2023-11-30 18:18:21.115397,1701368301.115397
14.4,49.7,994.1,267.4,0.322049,0.4289,73.9096,98.4319,172.342,229.498,2023-11-30 18:18:18.409684,1701368298.409684
14.4,49.7,994.1,267.4,0.354687,0.395767,81.2707,90.6834,171.954,229.133,2023-11-30 18:18:15.675195,1701368295.675195
14.4,49.7,994.1,267.6,0.326686,0.500124,74.7416,114.422,189.163,228.787,2023-11-30 18:18:12.935353,1701368292.935353
14.4,49.8,994.1,267.6,0.33876,0.446667,77.5826,102.295,179.878,229.019,2023-11-30 18:18:10.251060,1701368290.25106
14.3,49.8,994.1,267.4,0.349068,0.399304,80.1646,91.7016,171.866,229.653,2023-11-30 18:18:07.512501,1701368287.512501
14.3,49.8,994.1,267.4,0.364752,0.412396,83.6085,94.5293,178.138,229.22,2023-11-30 18:18:04.805582,1701368284.805582
14.3,49.8,994.1,267.6,0.303859,0.324487,69.6123,74.3381,143.95,229.094,2023-11-30 18:18:02.110980,1701368282.11098
14.3,49.9,994.1,267.4,0.338128,0.429091,77.4515,98.2873,175.739,229.06,2023-11-30 18:17:59.439757,1701368279.439757
14.3,49.9,994.1,267.4,0.332957,0.411502,76.3265,94.332,170.658,229.238,2023-11-30 18:17:56.701958,1701368276.701958
14.3,49.9,994.1,267.4,0.330161,0.46629,75.6622,106.858,182.521,229.167,2023-11-30 18:17:53.989077,1701368273.989077
14.3,49.8,994.1,267.3,0.356129,0.330246,81.9568,76.0003,157.957,230.132,2023-11-30 18:17:51.422219,1701368271.422219
14.3,49.8,994.1,267.4,0.436737,0.399708,100.11,91.622,191.732,229.222,2023-11-30 18:17:48.640747,1701368268.640747
14.3,49.8,994.1,267.5,0.286807,0.520226,65.7647,119.287,185.052,229.299,2023-11-30 18:17:45.937899,1701368265.937899
14.3,49.8,994.0,267.7,0.293954,0.346772,67.3302,79.4281,146.758,229.05,2023-11-30 18:17:43.235110,1701368263.23511
14.3,49.8,994.1,267.4,0.288717,0.446874,66.1236,102.345,168.469,229.025,2023-11-30 18:17:40.545015,1701368260.545015
14.3,49.8,994.1,267.6,0.315002,0.501333,71.7347,114.168,185.902,227.728,2023-11-30 18:17:37.842932,1701368257.842932
14.3,49.8,994.0,267.8,0.315799,0.413268,72.3464,94.6756,167.022,229.09,2023-11-30 18:17:35.201837,1701368255.201837
14.3,49.8,994.1,267.3,0.347238,0.396144,79.2056,90.361,169.567,228.101,2023-11-30 18:17:32.036338,1701368252.036338
14.3,49.8,994.1,267.5,0.301182,0.431189,68.8637,98.5892,167.453,228.645,2023-11-30 18:17:29.287201,1701368249.287201
14.3,49.8,994.1,267.3,0.389642,0.423585,89.079,96.8391,185.918,228.618,2023-11-30 18:17:26.587310,1701368246.58731
14.3,49.8,994.1,267.6,0.434139,0.344493,99.3725,78.8529,178.225,228.896,2023-11-30 18:17:23.875145,1701368243.875145
14.3,49.8,994.0,267.7,0.304021,0.44493,69.7386,102.061,171.8,229.388,2023-11-30 18:17:21.156957,1701368241.156957
14.3,49.8,994.1,267.4,0.30283,0.384868,69.2971,88.0701,157.367,228.832,2023-11-30 18:17:18.451111,1701368238.451111
14.3,49.8,994.1,267.4,0.291848,0.418268,66.8615,95.8239,162.685,229.097,2023-11-30 18:17:15.735797,1701368235.735797
14.3,49.8,994.1,267.6,0.310957,0.505823,71.4104,116.161,187.571,229.647,2023-11-30 18:17:13.076593,1701368233.076593
14.3,49.8,994.1,267.6,0.310486,0.415676,71.0764,95.1563,166.233,228.92,2023-11-30 18:17:10.351826,1701368230.351826
14.3,49.8,994.1,267.6,0.323431,0.442625,73.901,101.136,175.037,228.491,2023-11-30 18:17:07.643916,1701368227.643916
14.3,49.8,994.1,267.2,0.324327,0.467957,74.2077,107.071,181.279,228.805,2023-11-30 18:17:04.933683,1701368224.933683
14.3,49.8,994.1,267.4,0.384722,0.392473,88.0304,89.8039,177.834,228.815,2023-11-30 18:17:02.236018,1701368222.236018
14.3,49.8,994.1,267.5,0.304741,0.485276,69.7166,111.018,180.735,228.773,2023-11-30 18:16:59.682762,1701368219.682762
14.3,49.8,994.1,267.6,0.365299,0.321442,83.4152,73.4004,156.816,228.348,2023-11-30 18:16:56.889680,1701368216.88968
14.3,49.8,994.1,267.5,0.302546,0.529605,69.1696,121.081,190.25,228.625,2023-11-30 18:16:54.223878,1701368214.223878
14.3,49.8,994.1,267.5,0.285825,0.380807,65.3524,87.0695,152.422,228.645,2023-11-30 18:16:51.506392,1701368211.506392
14.3,49.8,994.1,267.6,0.345764,0.447685,79.1287,102.454,181.582,228.852,2023-11-30 18:16:48.817071,1701368208.817071
14.3,49.8,994.1,267.4,0.369028,0.448543,84.1384,102.268,186.407,228.0,2023-11-30 18:16:45.748055,1701368205.748055
14.3,49.8,994.1,267.3,0.295799,0.426559,67.5336,97.3871,164.921,228.309,2023-11-30 18:16:43.032239,1701368203.032239
14.3,49.8,994.1,267.5,0.296808,0.456011,67.8862,104.299,172.185,228.721,2023-11-30 18:16:40.325072,1701368200.325072
14.3,49.8,994.1,267.6,0.302698,0.362874,69.4542,83.2618,152.716,229.451,2023-11-30 18:16:37.608295,1701368197.608295
14.4,49.7,994.1,267.4,0.305754,0.441701,70.0609,101.212,171.273,229.141,2023-11-30 18:16:34.985991,1701368194.985991
14.4,49.7,994.1,267.6,0.349067,0.352618,79.6885,80.4992,160.188,228.29,2023-11-30 18:16:32.244411,1701368192.244411
14.4,49.7,994.1,267.6,0.297847,0.520817,68.4422,119.678,188.12,229.789,2023-11-30 18:16:29.600738,1701368189.600738
14.4,49.7,994.1,267.5,0.3192,0.347587,73.0848,79.5843,152.669,228.962,2023-11-30 18:16:26.954461,1701368186.954461
14.4,49.7,994.0,267.7,0.346043,0.336051,79.1193,76.8348,155.954,228.64,2023-11-30 18:16:24.287714,1701368184.287714
14.4,49.7,994.1,267.6,0.357078,0.441368,81.627,100.896,182.523,228.597,2023-11-30 18:16:21.551977,1701368181.551977
14.4,49.6,994.1,267.4,0.28647,0.359596,65.5638,82.3001,147.864,228.868,2023-11-30 18:16:18.904471,1701368178.904471
14.4,49.7,994.1,267.6,0.301204,0.380247,68.9725,87.0725,156.045,228.989,2023-11-30 18:16:16.147535,1701368176.147535
14.4,49.7,994.0,267.8,0.419733,0.514109,95.9889,117.572,213.561,228.69,2023-11-30 18:16:13.422891,1701368173.422891
14.4,49.7,994.1,267.6,0.270215,0.462428,61.4283,105.124,166.553,227.331,2023-11-30 18:16:10.727698,1701368170.727698
14.3,49.7,994.0,267.7,0.314251,0.509497,71.8399,116.474,188.314,228.607,2023-11-30 18:16:08.084754,1701368168.084754
14.4,49.7,994.1,267.6,0.300407,0.428413,69.2339,98.7352,167.969,230.467,2023-11-30 18:16:05.378298,1701368165.378298
14.3,49.7,994.1,267.2,0.316267,0.326269,72.3813,74.6704,147.052,228.861,2023-11-30 18:16:02.826018,1701368162.826018
14.3,49.7,994.1,267.5,0.393561,0.45427,89.7364,103.579,193.315,228.011,2023-11-30 18:16:00.120332,1701368160.120332
14.3,49.8,994.1,267.3,0.343126,0.384934,78.5806,88.1551,166.736,229.014,2023-11-30 18:15:57.407076,1701368157.407076
14.3,49.8,994.1,267.3,0.397606,0.349734,90.8766,79.935,170.812,228.559,2023-11-30 18:15:54.664028,1701368154.664028
14.3,49.8,994.1,267.4,0.314284,0.43387,71.945,99.3203,171.265,228.917,2023-11-30 18:15:51.953482,1701368151.953482
14.3,49.8,994.1,267.6,0.315074,0.334498,71.8932,76.3255,148.219,228.179,2023-11-30 18:15:49.248937,1701368149.248937
14.3,49.8,994.1,267.6,0.397906,0.3803,91.0926,87.062,178.155,228.93,2023-11-30 18:15:46.617681,1701368146.617681
14.3,49.8,994.0,267.8,0.422963,0.532798,96.8511,122.001,218.853,228.982,2023-11-30 18:15:43.926291,1701368143.926291
14.3,49.8,994.1,267.6,0.414386,0.396634,94.8741,90.8097,185.684,228.951,2023-11-30 18:15:41.246981,1701368141.246981
14.3,49.8,994.1,267.6,0.329979,0.507787,75.1463,115.639,190.785,227.73,2023-11-30 18:15:38.580458,1701368138.580458
14.3,49.8,994.1,267.6,0.31444,0.400308,71.99,91.6492,163.639,228.947,2023-11-30 18:15:35.831931,1701368135.831931
14.3,49.8,994.1,267.4,0.287787,0.473682,66.0643,108.738,174.803,229.56,2023-11-30 18:15:33.221412,1701368133.221412
14.3,49.9,994.1,267.6,0.335548,0.411018,76.8564,94.1426,170.999,229.047,2023-11-30 18:15:30.465123,1701368130.465123
14.3,49.8,994.0,267.7,0.279368,0.369134,63.9732,84.5288,148.502,228.992,2023-11-30 18:15:27.773035,1701368127.773035
14.3,49.8,994.0,267.8,0.309186,0.43554,70.8661,99.8269,170.693,229.203,2023-11-30 18:15:25.119902,1701368125.119902
14.3,49.8,994.1,267.4,0.358196,0.463762,82.0963,106.292,188.388,229.194,2023-11-30 18:15:22.369077,1701368122.369077
14.3,49.8,994.1,267.6,0.315113,0.390161,72.1865,89.3786,161.565,229.081,2023-11-30 18:15:19.747126,1701368119.747126
14.3,49.8,994.1,267.4,0.31698,0.49883,72.5118,114.111,186.623,228.758,2023-11-30 18:15:17.010674,1701368117.010674
14.3,49.8,994.1,267.6,0.325793,0.392594,74.3542,89.5999,163.954,228.225,2023-11-30 18:15:14.341862,1701368114.341862
14.3,49.8,994.1,267.3,0.418479,0.466438,95.7588,106.733,202.492,228.826,2023-11-30 18:15:11.644371,1701368111.644371
14.3,49.8,994.1,267.5,0.303902,0.375033,69.6936,86.006,155.7,229.329,2023-11-30 18:15:08.895974,1701368108.895974
14.3,49.8,994.1,267.4,0.314603,0.432164,72.048,98.9709,171.019,229.012,2023-11-30 18:15:06.214002,1701368106.214002
14.3,49.8,994.1,267.5,0.314531,0.455821,71.9858,104.323,176.308,228.867,2023-11-30 18:15:03.501509,1701368103.501509
14.3,49.7,994.1,267.5,0.297071,0.385895,67.964,88.2852,156.249,228.781,2023-11-30 18:15:00.813675,1701368100.813675
14.3,49.7,994.1,267.4,0.321175,0.473708,73.6408,108.614,182.255,229.286,2023-11-30 18:14:58.161963,1701368098.161963
14.3,49.7,994.0,267.7,0.328616,0.347586,74.8511,79.1719,154.023,227.777,2023-11-30 18:14:55.368003,1701368095.368003
14.3,49.7,994.1,267.6,0.317225,0.363869,72.8726,83.5877,156.46,229.719,2023-11-30 18:14:52.704096,1701368092.704096
14.3,49.7,994.0,267.7,0.30324,0.372858,69.59,85.5663,155.156,229.488,2023-11-30 18:14:50.006238,1701368090.006238
14.3,49.8,994.1,267.4,0.310789,0.433612,70.8109,98.7951,169.606,227.842,2023-11-30 18:14:47.339634,1701368087.339634
14.3,49.8,994.1,267.6,0.315377,0.391888,72.2452,89.7721,162.017,229.076,2023-11-30 18:14:44.610435,1701368084.610435
14.3,49.8,994.0,267.8,0.375862,0.457454,86.2262,104.944,191.17,229.409,2023-11-30 18:14:41.644333,1701368081.644333
