bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
12.2,53.8,1017.6,71.1,0.715316,2.29083,165.621,530.41,696.031,231.536,2024-01-28 23:24:07.952743,1706484247.952743
12.3,53.6,1017.6,71.2,0.716454,2.33066,165.639,538.833,704.472,231.193,2024-01-28 23:23:36.385272,1706484216.385272
12.3,53.5,1017.6,70.8,0.722332,2.30827,166.923,533.416,700.339,231.089,2024-01-28 23:23:04.708048,1706484184.708048
12.3,53.3,1017.6,70.9,0.720921,2.30166,166.262,530.82,697.082,230.624,2024-01-28 23:22:33.016722,1706484153.016722
12.3,53.2,1017.6,71.0,0.718595,2.27509,166.49,527.112,693.602,231.688,2024-01-28 23:22:01.266900,1706484121.2669
12.2,53.6,1017.6,71.0,0.723258,2.28143,167.49,528.326,695.815,231.577,2024-01-28 23:21:29.675626,1706484089.675626
12.2,53.8,1017.6,71.1,0.727857,2.32645,168.363,538.14,706.503,231.313,2024-01-28 23:20:58.044791,1706484058.044791
12.2,53.9,1017.5,71.4,0.726976,2.29134,168.352,530.623,698.975,231.578,2024-01-28 23:20:26.411902,1706484026.411902
12.3,54.4,1017.5,71.3,0.723621,2.29801,167.118,530.717,697.834,230.946,2024-01-28 23:19:54.808819,1706483994.808819
12.3,54.5,1017.6,71.1,0.704735,2.2785,162.427,525.146,687.572,230.479,2024-01-28 23:19:23.247756,1706483963.247756
12.2,54.4,1017.6,71.2,0.713146,2.27009,164.192,522.657,686.849,230.237,2024-01-28 23:18:51.640752,1706483931.640752
12.3,53.9,1017.6,71.2,0.723521,2.30106,166.907,530.824,697.731,230.687,2024-01-28 23:18:20.130965,1706483900.130965
12.3,54.2,1017.6,71.2,0.719472,2.29506,166.214,530.21,696.424,231.022,2024-01-28 23:17:48.395952,1706483868.395952
12.3,54.4,1017.6,71.2,0.725321,2.27065,167.299,523.737,691.036,230.655,2024-01-28 23:17:16.714219,1706483836.714219
12.3,54.2,1017.6,71.3,0.71505,2.25269,165.007,519.838,684.846,230.763,2024-01-28 23:16:45.066770,1706483805.06677
12.3,53.8,1017.6,71.1,0.7265,2.27423,167.726,525.048,692.775,230.869,2024-01-28 23:16:13.441252,1706483773.441252
12.3,54.1,1017.6,71.0,0.328819,1.90146,75.9212,439.029,514.95,230.89,2024-01-28 23:15:41.744209,1706483741.744209
12.3,53.9,1017.6,71.3,0.716202,2.29303,165.317,529.288,694.605,230.824,2024-01-28 23:15:10.105290,1706483710.10529
12.3,54.2,1017.5,71.3,0.718794,2.27478,165.558,523.944,689.502,230.327,2024-01-28 23:14:38.468309,1706483678.468309
12.3,54.5,1017.5,71.4,0.719648,2.27612,166.153,525.514,691.667,230.881,2024-01-28 23:14:06.779660,1706483646.77966
12.4,54.3,1017.6,71.1,0.730138,2.29201,168.199,528.001,696.2,230.366,2024-01-28 23:13:35.149209,1706483615.149209
12.3,54.5,1017.6,71.1,0.717513,2.29367,165.574,529.29,694.864,230.762,2024-01-28 23:13:03.512320,1706483583.51232
12.3,54.8,1017.5,71.3,0.733398,2.28678,169.213,527.617,696.83,230.725,2024-01-28 23:12:31.943697,1706483551.943697
12.3,54.8,1017.6,71.2,0.709049,2.28093,163.924,527.325,691.248,231.188,2024-01-28 23:12:00.300262,1706483520.300262
12.4,54.5,1017.5,71.5,0.735447,2.31641,170.353,536.554,706.907,231.632,2024-01-28 23:11:28.620288,1706483488.620288
12.4,54.6,1017.6,71.1,0.735417,2.29759,170.132,531.526,701.658,231.341,2024-01-28 23:10:57.073411,1706483457.073411
12.3,55.2,1017.5,71.6,0.323436,1.88641,74.6531,435.407,510.06,230.813,2024-01-28 23:10:25.445129,1706483425.445129
12.3,55.1,1017.6,71.2,0.717211,2.29394,165.614,529.705,695.319,230.915,2024-01-28 23:09:53.821348,1706483393.821348
12.3,55.2,1017.5,71.3,0.741478,2.29755,171.58,531.66,703.241,231.403,2024-01-28 23:09:22.153316,1706483362.153316
12.2,55.3,1017.6,71.3,0.728494,2.31678,167.936,534.075,702.01,230.524,2024-01-28 23:08:50.729350,1706483330.72935
12.2,54.9,1017.6,71.2,0.73172,2.335,168.77,538.565,707.335,230.649,2024-01-28 23:08:19.103316,1706483299.103316
12.2,55.2,1017.6,71.2,0.723256,2.32549,167.032,537.058,704.09,230.944,2024-01-28 23:07:47.555430,1706483267.55543
12.2,55.3,1017.5,71.3,0.736439,2.37422,169.936,547.858,717.794,230.753,2024-01-28 23:07:15.786186,1706483235.786186
12.3,55.1,1017.6,71.0,0.728142,2.34916,167.802,541.368,709.17,230.452,2024-01-28 23:06:44.162264,1706483204.162264
12.3,55.4,1017.6,71.2,0.729501,2.37517,167.816,546.387,714.203,230.042,2024-01-28 23:06:12.436765,1706483172.436765
12.3,55.7,1017.6,71.2,0.718472,2.36935,165.427,545.539,710.966,230.248,2024-01-28 23:05:40.801615,1706483140.801615
12.4,55.2,1017.6,71.2,0.713189,2.37847,163.425,545.018,708.442,229.146,2024-01-28 23:05:08.919727,1706483108.919727
12.3,55.3,1017.6,71.2,0.722122,2.37857,166.055,546.963,713.018,229.954,2024-01-28 23:04:37.412468,1706483077.412468
12.3,54.9,1017.6,70.8,0.732626,2.34933,168.104,539.065,707.169,229.454,2024-01-28 23:04:05.069419,1706483045.069419
12.3,55.4,1017.6,71.0,0.699427,2.38108,161.227,548.869,710.096,230.513,2024-01-28 23:03:33.464235,1706483013.464235
12.3,55.3,1017.6,71.0,0.726406,2.38193,167.422,548.986,716.408,230.48,2024-01-28 23:03:01.930148,1706482981.930148
12.3,55.3,1017.6,71.2,0.732296,2.36639,168.339,543.982,712.321,229.878,2024-01-28 23:02:30.302649,1706482950.302649
12.2,56.0,1017.6,71.1,0.7293,2.34364,167.91,539.587,707.497,230.235,2024-01-28 23:01:58.781429,1706482918.781429
12.3,56.4,1017.5,71.4,0.724649,2.34157,166.987,539.587,706.575,230.439,2024-01-28 23:01:27.050737,1706482887.050737
12.3,55.8,1017.6,71.3,0.720052,2.37259,165.537,545.45,710.987,229.896,2024-01-28 23:00:55.354046,1706482855.354046
12.4,55.9,1017.6,71.0,0.718153,2.33833,165.145,537.719,702.864,229.958,2024-01-28 23:00:23.721520,1706482823.72152
12.3,55.5,1017.5,71.3,0.741954,2.29447,170.914,528.545,699.459,230.356,2024-01-28 22:59:52.065602,1706482792.065602
12.4,55.2,1017.6,71.2,0.713533,2.19215,164.479,505.32,669.799,230.514,2024-01-28 22:59:20.367988,1706482760.367988
12.3,55.1,1017.6,71.2,0.72329,1.80076,166.995,415.763,582.758,230.883,2024-01-28 22:58:48.779511,1706482728.779511
12.3,54.8,1017.6,71.3,0.721723,1.83727,165.927,422.393,588.32,229.903,2024-01-28 22:58:17.110833,1706482697.110833
12.4,54.6,1017.5,71.5,0.752209,1.9094,173.123,439.454,612.578,230.153,2024-01-28 22:57:45.440758,1706482665.440758
12.4,54.3,1017.5,71.6,0.729132,2.17568,167.74,500.526,668.266,230.055,2024-01-28 22:57:13.764916,1706482633.764916
12.4,54.1,1017.6,71.1,0.720519,2.19885,165.999,506.59,672.589,230.389,2024-01-28 22:56:42.115516,1706482602.115516
12.4,54.3,1017.6,71.3,0.719871,2.22924,166.342,515.116,681.458,231.072,2024-01-28 22:56:10.169015,1706482570.169015
12.3,54.6,1017.5,71.4,0.715063,2.2306,165.217,515.385,680.602,231.052,2024-01-28 22:55:38.266294,1706482538.266294
12.4,54.7,1017.5,71.4,0.731418,2.26057,168.643,521.222,689.865,230.57,2024-01-28 22:55:06.533924,1706482506.533924
12.4,55.1,1017.6,71.3,0.728544,2.2474,168.38,519.415,687.795,231.118,2024-01-28 22:54:34.950117,1706482474.950117
12.4,55.0,1017.5,71.6,0.713858,2.22195,165.088,513.851,678.939,231.261,2024-01-28 22:54:03.307672,1706482443.307672
12.3,55.2,1017.6,71.3,0.718932,2.22713,166.374,515.4,681.774,231.418,2024-01-28 22:53:31.615111,1706482411.615111
12.3,55.2,1017.5,71.6,0.736672,2.24271,170.282,518.403,688.685,231.15,2024-01-28 22:53:00.014624,1706482380.014624
12.3,55.1,1017.5,71.7,0.721043,2.24489,166.794,519.293,686.087,231.323,2024-01-28 22:52:28.361497,1706482348.361497
12.3,54.9,1017.5,71.4,0.723346,2.23233,167.091,515.66,682.751,230.997,2024-01-28 22:51:56.426929,1706482316.426929
12.3,55.0,1017.5,71.6,0.73146,2.23642,169.412,517.973,687.385,231.608,2024-01-28 22:51:24.819496,1706482284.819496
12.3,54.8,1017.5,71.6,0.715661,2.22254,165.814,514.948,680.761,231.693,2024-01-28 22:50:53.214029,1706482253.214029
12.4,54.7,1017.5,71.5,0.729854,2.25669,168.823,521.996,690.819,231.311,2024-01-28 22:50:21.750684,1706482221.750684
12.3,54.6,1017.5,71.6,0.735275,2.25316,169.939,520.756,690.695,231.123,2024-01-28 22:49:50.093941,1706482190.093941
12.3,54.7,1017.5,71.7,0.713186,2.25055,164.709,519.759,684.468,230.948,2024-01-28 22:49:18.478518,1706482158.478518
12.3,54.8,1017.5,71.9,0.717297,2.22222,165.817,513.71,679.527,231.17,2024-01-28 22:48:46.817262,1706482126.817262
12.3,55.1,1017.5,71.7,0.716481,2.22029,165.627,513.259,678.886,231.168,2024-01-28 22:48:15.188713,1706482095.188713
12.3,55.0,1017.5,71.8,0.725929,2.24052,168.056,518.69,686.746,231.504,2024-01-28 22:47:43.546282,1706482063.546282
12.3,55.1,1017.5,71.7,0.732771,2.23386,169.56,516.907,686.467,231.396,2024-01-28 22:47:10.077552,1706482030.077552
12.3,55.1,1017.5,71.8,0.725637,2.20997,167.801,511.047,678.848,231.246,2024-01-28 22:46:38.354837,1706481998.354837
12.3,55.2,1017.5,72.0,0.72414,2.22515,167.56,514.881,682.441,231.392,2024-01-28 22:46:06.728196,1706481966.728196
12.3,55.4,1017.5,72.0,0.72752,2.20557,167.876,508.935,676.811,230.75,2024-01-28 22:45:35.086466,1706481935.086466
12.3,55.6,1017.5,72.0,0.727838,2.24568,168.145,518.797,686.942,231.02,2024-01-28 22:45:03.454449,1706481903.454449
12.3,55.4,1017.5,72.0,0.728127,2.25122,168.267,520.247,688.513,231.095,2024-01-28 22:44:31.964907,1706481871.964907
12.3,55.3,1017.5,71.7,0.724555,2.20751,167.417,510.073,677.491,231.062,2024-01-28 22:44:00.264699,1706481840.264699
12.3,55.4,1017.5,71.9,0.736617,2.21329,170.655,512.762,683.417,231.675,2024-01-28 22:43:28.673631,1706481808.673631
12.2,55.6,1017.5,71.9,0.724814,2.23128,167.821,516.624,684.445,231.537,2024-01-28 22:42:57.016465,1706481777.016465
12.2,55.7,1017.5,71.9,0.733761,2.24174,170.478,520.833,691.311,232.334,2024-01-28 22:42:25.367485,1706481745.367485
12.3,55.5,1017.5,71.8,0.736509,2.23756,170.58,518.231,688.811,231.606,2024-01-28 22:41:53.822148,1706481713.822148
12.3,55.4,1017.5,72.0,0.73188,2.20399,169.652,510.891,680.543,231.803,2024-01-28 22:41:22.154751,1706481682.154751
12.2,55.8,1017.5,72.1,0.726729,2.20047,167.993,508.668,676.661,231.163,2024-01-28 22:40:50.492979,1706481650.492979
12.3,55.7,1017.5,71.7,0.723163,2.23891,167.181,517.592,684.772,231.18,2024-01-28 22:40:18.834185,1706481618.834185
12.2,55.8,1017.5,71.8,0.724713,2.23132,167.491,515.688,683.179,231.113,2024-01-28 22:39:47.322977,1706481587.322977
12.3,55.4,1017.5,71.4,0.718227,2.22337,165.998,513.869,679.866,231.122,2024-01-28 22:39:15.575300,1706481555.5753
12.3,55.4,1017.5,71.9,0.726672,2.21675,168.092,512.773,680.864,231.317,2024-01-28 22:38:44.118558,1706481524.118558
12.3,55.4,1017.5,71.5,0.729906,2.18222,168.497,503.759,672.255,230.847,2024-01-28 22:38:12.397908,1706481492.397908
12.2,55.6,1017.5,71.4,0.718658,2.23359,165.719,515.055,680.774,230.595,2024-01-28 22:37:40.725175,1706481460.725175
12.2,55.6,1017.5,71.4,0.714002,2.22728,164.66,513.646,678.306,230.616,2024-01-28 22:37:09.267397,1706481429.267397
12.3,55.4,1017.5,71.5,0.728712,2.19951,168.161,507.57,675.731,230.765,2024-01-28 22:36:37.732037,1706481397.732037
12.2,55.4,1017.6,71.1,0.72431,2.19806,167.361,507.889,675.25,231.063,2024-01-28 22:36:06.103376,1706481366.103376
12.3,55.4,1017.5,71.5,0.732968,2.21252,169.173,510.66,679.833,230.805,2024-01-28 22:35:34.370333,1706481334.370333
12.2,55.6,1017.6,71.1,0.722933,2.21017,166.881,510.194,677.075,230.839,2024-01-28 22:35:02.742610,1706481302.74261
12.2,55.5,1017.6,71.2,0.70921,2.22357,163.827,513.644,677.472,231.0,2024-01-28 22:34:31.192190,1706481271.19219
12.3,55.4,1017.5,71.6,0.72276,2.19483,166.721,506.288,673.008,230.672,2024-01-28 22:33:59.540924,1706481239.540924
12.3,55.3,1017.5,71.5,0.721731,2.1906,166.983,506.828,673.811,231.365,2024-01-28 22:33:27.844841,1706481207.844841
12.3,55.5,1017.5,71.3,0.716032,2.20843,165.645,510.891,676.536,231.337,2024-01-28 22:32:56.215751,1706481176.215751
12.3,55.4,1017.5,71.6,0.716814,2.2352,165.945,517.455,683.4,231.503,2024-01-28 22:32:24.582639,1706481144.582639
12.3,55.3,1017.5,71.6,0.728294,2.22709,168.255,514.516,682.771,231.026,2024-01-28 22:31:53.054688,1706481113.054688
12.3,55.3,1017.5,71.3,0.726276,2.19523,167.704,506.899,674.603,230.909,2024-01-28 22:31:21.392131,1706481081.392131
12.3,55.2,1017.5,71.7,0.723441,2.17822,166.378,500.952,667.33,229.982,2024-01-28 22:30:49.718084,1706481049.718084
12.3,55.1,1017.5,71.4,0.728969,2.22132,167.775,511.245,679.02,230.154,2024-01-28 22:30:18.040473,1706481018.040473
12.3,55.1,1017.5,71.4,0.733974,2.21182,168.779,508.614,677.393,229.953,2024-01-28 22:29:46.326813,1706480986.326813
12.3,55.0,1017.6,71.0,0.731266,2.22642,168.624,513.394,682.017,230.591,2024-01-28 22:29:14.717168,1706480954.717168
12.3,55.0,1017.6,71.3,0.742253,2.1873,171.221,504.561,675.781,230.677,2024-01-28 22:28:43.090875,1706480923.090875
12.3,54.8,1017.5,71.5,0.701377,2.19431,162.022,506.897,668.919,231.006,2024-01-28 22:28:11.260702,1706480891.260702
12.3,54.8,1017.6,71.1,0.718007,2.19316,165.711,506.164,671.875,230.792,2024-01-28 22:27:39.612090,1706480859.61209
12.3,54.8,1017.6,71.0,0.734994,2.19135,169.734,506.055,675.79,230.933,2024-01-28 22:27:07.990270,1706480827.99027
12.3,54.7,1017.5,71.4,0.723767,2.20047,166.916,507.475,674.392,230.621,2024-01-28 22:26:36.313445,1706480796.313445
12.3,54.7,1017.5,71.4,0.725873,2.19013,167.656,505.858,673.514,230.972,2024-01-28 22:26:04.581770,1706480764.58177
12.3,54.8,1017.6,71.2,0.733503,2.16382,169.282,499.377,668.659,230.785,2024-01-28 22:25:32.950448,1706480732.950448
12.3,54.9,1017.6,71.2,0.724843,2.20899,167.12,509.307,676.427,230.56,2024-01-28 22:25:01.274823,1706480701.274823
12.3,54.9,1017.5,71.3,0.724052,2.19356,166.655,504.892,671.547,230.171,2024-01-28 22:24:29.575662,1706480669.575662
12.3,54.8,1017.6,71.1,0.731183,2.18048,168.259,501.77,670.029,230.119,2024-01-28 22:23:57.522522,1706480637.522522
12.3,54.9,1017.6,71.2,0.723003,2.16454,166.146,497.411,663.557,229.8,2024-01-28 22:23:25.828146,1706480605.828146
12.3,54.9,1017.6,70.9,0.721113,2.18853,165.544,502.415,667.959,229.567,2024-01-28 22:22:54.237417,1706480574.237417
12.3,54.8,1017.6,71.1,0.721041,2.17947,165.381,499.891,665.272,229.364,2024-01-28 22:22:22.589245,1706480542.589245
12.3,54.8,1017.6,70.9,0.728429,2.19371,167.229,503.621,670.85,229.575,2024-01-28 22:21:50.922659,1706480510.922659
12.4,54.6,1017.6,71.3,0.725998,2.16184,166.698,496.385,663.083,229.612,2024-01-28 22:21:19.298436,1706480479.298436
12.3,54.8,1017.5,71.4,0.721112,2.179,165.693,500.68,666.373,229.775,2024-01-28 22:20:47.573082,1706480447.573082
12.4,54.6,1017.6,71.1,0.724478,2.18703,166.751,503.382,670.134,230.168,2024-01-28 22:20:15.894254,1706480415.894254
12.4,54.4,1017.6,71.1,0.723085,2.2038,165.831,505.415,671.246,229.338,2024-01-28 22:19:44.271480,1706480384.27148
12.3,54.5,1017.5,71.3,0.722385,2.18138,165.66,500.24,665.9,229.323,2024-01-28 22:19:12.699133,1706480352.699133
12.3,54.5,1017.6,71.1,0.734122,2.16889,168.367,497.425,665.792,229.345,2024-01-28 22:18:41.043468,1706480321.043468
12.3,54.5,1017.5,71.4,0.715013,2.16384,164.099,496.612,660.711,229.505,2024-01-28 22:18:08.898933,1706480288.898933
12.3,54.5,1017.5,71.4,0.728813,2.18244,167.582,501.825,669.407,229.938,2024-01-28 22:17:37.285082,1706480257.285082
12.4,54.1,1017.5,71.5,0.724682,2.18754,166.514,502.643,669.157,229.775,2024-01-28 22:17:05.683482,1706480225.683482
12.4,54.1,1017.5,71.3,0.72752,2.19277,166.916,503.09,670.005,229.431,2024-01-28 22:16:34.067002,1706480194.067002
12.3,54.1,1017.5,71.5,0.706592,2.16764,161.959,496.848,658.807,229.211,2024-01-28 22:16:02.359016,1706480162.359016
12.3,54.3,1017.5,71.7,0.716477,2.15125,164.244,493.149,657.393,229.238,2024-01-28 22:15:30.675025,1706480130.675025
12.3,54.2,1017.5,71.7,0.730891,2.17719,167.54,499.071,666.611,229.227,2024-01-28 22:14:59.032824,1706480099.032824
12.3,54.4,1017.5,71.7,0.726079,2.17879,166.898,500.821,667.72,229.863,2024-01-28 22:14:27.435435,1706480067.435435
12.4,54.7,1017.5,71.5,0.73043,2.15187,167.869,494.547,662.416,229.822,2024-01-28 22:13:56.044012,1706480036.044012
12.4,54.7,1017.5,71.7,0.736378,2.14137,168.824,490.934,659.758,229.262,2024-01-28 22:13:24.202473,1706480004.202473
12.4,54.9,1017.5,71.7,0.729702,2.16913,167.209,497.047,664.255,229.146,2024-01-28 22:12:52.459438,1706479972.459438
12.4,54.8,1017.5,71.8,0.73818,2.1807,168.781,498.607,667.388,228.645,2024-01-28 22:12:20.743042,1706479940.743042
12.4,54.9,1017.5,71.7,0.745237,2.18081,170.607,499.253,669.861,228.93,2024-01-28 22:11:49.068329,1706479909.068329
12.4,55.0,1017.5,71.5,0.726538,2.16438,166.501,496.013,662.514,229.171,2024-01-28 22:11:17.358870,1706479877.35887
