bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.8,60.1,1013.7,103.1,0.729539,0.883149,169.025,204.615,373.64,231.688,2023-12-26 23:48:02.381279,1703634482.381279
14.8,60.0,1013.7,103.4,0.735633,0.82877,170.239,191.792,362.031,231.418,2023-12-26 23:47:30.913739,1703634450.913739
14.8,60.2,1013.7,103.2,0.729461,0.796325,168.569,184.021,352.59,231.088,2023-12-26 23:46:59.226832,1703634419.226832
14.8,60.1,1013.7,103.2,0.720481,0.837502,166.394,193.42,359.814,230.949,2023-12-26 23:46:27.448964,1703634387.448964
14.8,60.0,1013.8,102.7,0.743152,0.84453,171.876,195.322,367.198,231.279,2023-12-26 23:45:55.828199,1703634355.828199
14.8,60.0,1013.7,103.0,0.73037,0.84962,168.874,196.446,365.32,231.216,2023-12-26 23:45:24.062868,1703634324.062868
14.8,60.1,1013.7,103.0,0.731192,0.818644,168.449,188.596,357.046,230.376,2023-12-26 23:44:52.440688,1703634292.440688
14.8,60.1,1013.8,102.8,0.747068,0.844195,172.123,194.501,366.625,230.398,2023-12-26 23:44:20.649014,1703634260.649014
14.8,60.1,1013.8,102.7,0.744168,0.814851,171.746,188.059,359.804,230.789,2023-12-26 23:43:48.847057,1703634228.847057
14.8,60.1,1013.8,102.6,0.737475,0.831576,170.481,192.235,362.716,231.169,2023-12-26 23:43:17.129414,1703634197.129414
14.8,60.2,1013.8,102.4,0.739852,0.833455,170.542,192.118,362.66,230.508,2023-12-26 23:42:45.465850,1703634165.46585
14.8,60.3,1013.8,102.5,0.733216,0.827701,168.762,190.51,359.272,230.167,2023-12-26 23:42:13.750190,1703634133.75019
14.8,60.2,1013.8,102.4,0.740252,0.838783,170.501,193.196,363.697,230.329,2023-12-26 23:41:42.106940,1703634102.10694
14.7,60.2,1013.8,102.2,0.751712,0.872926,172.672,200.515,373.187,229.705,2023-12-26 23:41:10.482079,1703634070.482079
14.8,60.4,1013.8,102.3,0.72202,0.80578,166.122,185.394,351.516,230.08,2023-12-26 23:40:38.820431,1703634038.820431
14.8,60.0,1013.8,102.2,0.737873,0.853058,169.942,196.471,366.413,230.313,2023-12-26 23:40:07.059335,1703634007.059335
14.8,59.8,1013.8,102.2,0.724147,0.821307,167.149,189.575,356.724,230.821,2023-12-26 23:39:35.399211,1703633975.399211
14.9,59.7,1013.9,101.9,0.732963,0.811519,168.875,186.974,355.85,230.401,2023-12-26 23:39:03.803442,1703633943.803442
14.8,59.9,1013.8,102.1,0.735511,0.855975,169.761,197.565,367.326,230.807,2023-12-26 23:38:32.074980,1703633912.07498
14.8,60.2,1013.9,101.8,0.732579,0.806591,168.898,185.961,354.859,230.552,2023-12-26 23:38:00.389562,1703633880.389562
14.8,60.2,1013.9,101.7,0.733978,0.88617,169.0,204.043,373.043,230.253,2023-12-26 23:37:28.767416,1703633848.767416
14.8,60.5,1013.9,102.0,0.732476,0.82844,168.643,190.738,359.381,230.237,2023-12-26 23:36:56.982877,1703633816.982877
14.8,60.3,1013.9,101.8,0.716055,0.831067,164.794,191.264,356.058,230.142,2023-12-26 23:36:25.329220,1703633785.32922
14.8,60.3,1013.9,101.7,0.724911,0.836759,166.833,192.574,359.407,230.143,2023-12-26 23:35:53.676727,1703633753.676727
14.8,59.7,1013.9,101.8,0.729586,0.775197,167.736,178.223,345.959,229.906,2023-12-26 23:35:22.058035,1703633722.058035
14.9,59.8,1013.9,101.4,0.732478,0.811346,168.512,186.656,355.168,230.057,2023-12-26 23:34:50.320641,1703633690.320641
14.9,59.7,1013.9,101.3,0.712772,0.867627,163.967,199.59,363.557,230.041,2023-12-26 23:34:18.746744,1703633658.746744
14.9,59.9,1013.9,101.3,0.725488,0.804658,167.453,185.727,353.18,230.815,2023-12-26 23:33:47.086653,1703633627.086653
14.8,59.9,1013.9,101.2,0.735708,0.839769,169.095,193.012,362.107,229.839,2023-12-26 23:33:15.513897,1703633595.513897
14.9,60.2,1013.9,101.2,0.732457,0.816932,168.347,187.762,356.109,229.839,2023-12-26 23:32:43.830587,1703633563.830587
14.8,60.6,1014.0,101.1,0.715801,0.831009,164.749,191.266,356.015,230.161,2023-12-26 23:32:12.230133,1703633532.230133
14.8,60.9,1013.9,101.4,0.741858,0.858587,171.23,198.173,369.403,230.813,2023-12-26 23:31:40.546852,1703633500.546852
14.8,60.0,1014.0,101.0,0.725408,0.792094,167.779,183.203,350.981,231.289,2023-12-26 23:31:08.997505,1703633468.997505
14.8,59.8,1013.9,101.4,0.729653,0.8664,168.807,200.443,369.25,231.352,2023-12-26 23:30:37.397504,1703633437.397504
14.8,59.8,1014.0,100.9,0.728762,0.792506,168.971,183.751,352.722,231.861,2023-12-26 23:30:05.536783,1703633405.536783
14.9,59.8,1014.0,101.1,0.722634,0.832173,168.011,193.478,361.489,232.498,2023-12-26 23:29:33.931491,1703633373.931491
14.8,59.6,1014.0,101.1,0.722458,0.811541,167.935,188.642,356.577,232.449,2023-12-26 23:29:02.258463,1703633342.258463
14.9,59.9,1014.0,100.6,0.733259,0.835429,170.886,194.696,365.582,233.05,2023-12-26 23:28:30.710562,1703633310.710562
14.9,59.8,1014.0,100.5,0.729047,0.820271,168.986,190.131,359.117,231.791,2023-12-26 23:27:59.058736,1703633279.058736
14.9,59.7,1014.0,100.5,0.73354,0.843574,170.616,196.209,366.825,232.592,2023-12-26 23:27:27.379340,1703633247.37934
14.9,59.7,1014.0,100.8,0.702034,0.80432,163.329,187.126,350.455,232.651,2023-12-26 23:26:55.522835,1703633215.522835
14.9,59.8,1014.0,100.8,0.673068,0.809585,156.579,188.337,344.916,232.634,2023-12-26 23:26:23.493298,1703633183.493298
14.9,59.7,1014.0,100.6,0.730526,0.823673,169.646,191.277,360.923,232.224,2023-12-26 23:25:51.805286,1703633151.805286
14.9,59.8,1014.0,100.6,0.688718,0.786368,160.494,183.249,343.743,233.033,2023-12-26 23:25:20.717609,1703633120.717609
14.9,60.0,1014.1,100.2,0.684949,0.802419,158.899,186.151,345.05,231.987,2023-12-26 23:24:48.371066,1703633088.371066
14.9,60.0,1014.1,100.2,0.660571,0.804898,153.644,187.213,340.857,232.593,2023-12-26 23:24:16.690511,1703633056.690511
14.8,60.0,1014.1,100.2,0.698609,0.822684,162.5,191.361,353.862,232.606,2023-12-26 23:23:45.082080,1703633025.08208
14.9,60.1,1014.1,100.1,0.664115,0.780023,154.412,181.362,335.774,232.508,2023-12-26 23:23:13.436773,1703632993.436773
14.9,60.7,1014.1,100.2,0.678868,0.78862,157.311,182.744,340.056,231.726,2023-12-26 23:22:41.723893,1703632961.723893
14.9,60.0,1014.1,99.8,0.662503,0.818302,154.058,190.288,344.346,232.54,2023-12-26 23:22:10.284856,1703632930.284856
14.9,59.9,1014.0,100.5,0.639134,0.791161,148.297,183.572,331.869,232.028,2023-12-26 23:21:38.579859,1703632898.579859
14.9,59.9,1014.0,100.4,0.682816,0.798129,158.45,185.209,343.659,232.054,2023-12-26 23:21:06.963735,1703632866.963735
14.9,59.9,1014.0,100.4,0.695348,0.793378,161.245,183.978,345.223,231.892,2023-12-26 23:20:35.227694,1703632835.227694
14.9,59.9,1014.0,100.6,0.64266,0.771393,149.005,178.852,327.857,231.856,2023-12-26 23:20:03.648612,1703632803.648612
14.9,59.7,1014.0,100.8,0.626477,0.810115,145.156,187.705,332.861,231.702,2023-12-26 23:19:31.859676,1703632771.859676
14.9,59.7,1014.0,100.6,0.701908,0.801786,162.382,185.488,347.87,231.344,2023-12-26 23:19:00.301053,1703632740.301053
14.9,59.7,1014.0,100.5,0.651542,0.744056,150.835,172.253,323.088,231.505,2023-12-26 23:18:28.571570,1703632708.57157
14.9,60.0,1014.0,100.8,0.649808,0.779925,150.308,180.405,330.713,231.311,2023-12-26 23:17:57.025383,1703632677.025383
14.9,60.3,1014.0,100.5,0.668621,0.794618,154.549,183.673,338.222,231.146,2023-12-26 23:17:25.415171,1703632645.415171
14.8,59.8,1014.0,100.8,0.64088,0.77521,148.677,179.84,328.517,231.989,2023-12-26 23:16:53.806911,1703632613.806911
14.9,59.9,1014.0,100.8,0.686249,0.833592,158.783,192.875,351.658,231.378,2023-12-26 23:16:22.106483,1703632582.106483
14.9,60.0,1014.0,101.0,0.649633,0.754101,150.516,174.721,325.237,231.694,2023-12-26 23:15:50.395426,1703632550.395426
14.9,59.9,1014.0,101.0,0.650752,0.797563,149.872,183.684,333.557,230.307,2023-12-26 23:15:18.866510,1703632518.86651
14.9,60.0,1014.0,101.1,0.69304,0.805633,159.755,185.71,345.465,230.514,2023-12-26 23:14:46.678786,1703632486.678786
14.9,60.0,1013.9,101.2,0.674249,0.767764,155.48,177.044,332.524,230.597,2023-12-26 23:14:15.037307,1703632455.037307
14.9,59.8,1014.0,100.8,0.656474,0.759159,151.58,175.29,326.87,230.9,2023-12-26 23:13:43.359572,1703632423.359572
14.9,59.9,1014.0,101.1,0.655261,0.780671,151.965,181.049,333.013,231.914,2023-12-26 23:13:11.716274,1703632391.716274
14.9,59.9,1014.0,101.0,0.659296,0.805356,152.525,186.315,338.84,231.345,2023-12-26 23:12:40.101124,1703632360.101124
14.9,59.9,1014.0,101.0,0.691132,0.825933,159.537,190.654,350.192,230.835,2023-12-26 23:12:08.558622,1703632328.558622
14.9,59.9,1014.0,101.0,0.673268,0.774252,155.245,178.53,333.776,230.584,2023-12-26 23:11:36.906486,1703632296.906486
14.9,59.9,1013.9,101.2,0.65987,0.780226,152.659,180.503,333.163,231.348,2023-12-26 23:11:05.270099,1703632265.270099
14.9,60.1,1014.0,100.9,0.652377,0.784938,151.238,181.969,333.207,231.826,2023-12-26 23:10:33.553584,1703632233.553584
14.9,60.1,1013.9,101.1,0.68222,0.721271,158.297,167.357,325.654,232.032,2023-12-26 23:10:02.037459,1703632202.037459
14.9,59.7,1014.0,100.9,0.64096,0.840752,148.892,195.302,344.194,232.295,2023-12-26 23:09:30.225157,1703632170.225157
14.9,59.7,1013.9,101.1,0.656391,0.774097,152.258,179.561,331.819,231.962,2023-12-26 23:08:58.467713,1703632138.467713
14.9,59.6,1014.0,101.0,0.673765,0.806798,156.325,187.191,343.516,232.017,2023-12-26 23:08:26.935923,1703632106.935923
15.0,59.6,1014.0,100.9,0.67951,0.752457,157.432,174.332,331.764,231.684,2023-12-26 23:07:55.252486,1703632075.252486
15.0,59.7,1014.0,101.1,0.639227,0.798318,148.009,184.845,332.854,231.543,2023-12-26 23:07:23.625188,1703632043.625188
15.0,59.9,1013.9,101.2,0.652268,0.826101,151.112,191.383,342.495,231.671,2023-12-26 23:06:51.970469,1703632011.970469
15.0,59.8,1014.0,101.1,0.687216,0.797943,159.045,184.671,343.715,231.434,2023-12-26 23:06:20.325027,1703631980.325027
15.0,59.8,1013.9,101.2,0.672583,0.820757,156.883,191.446,348.329,233.255,2023-12-26 23:05:47.711875,1703631947.711875
15.0,59.9,1013.9,101.3,0.672485,0.78119,158.072,183.624,341.696,235.057,2023-12-26 23:05:16.101899,1703631916.101899
15.0,60.2,1013.9,101.4,0.659677,0.803528,154.806,188.563,343.369,234.669,2023-12-26 23:04:42.623332,1703631882.623332
15.0,60.0,1013.9,101.5,0.672636,0.815024,157.9,191.325,349.224,234.748,2023-12-26 23:04:10.994662,1703631850.994662
15.0,60.0,1013.9,101.6,0.649666,0.813624,152.199,190.61,342.808,234.273,2023-12-26 23:03:39.180354,1703631819.180354
14.9,60.1,1013.9,101.5,0.636378,0.784876,149.152,183.957,333.109,234.377,2023-12-26 23:03:07.573589,1703631787.573589
14.9,60.3,1013.9,101.7,0.644618,0.781349,151.656,183.824,335.481,235.265,2023-12-26 23:02:35.434381,1703631755.434381
14.9,60.2,1013.9,101.5,0.670179,0.767826,157.963,180.978,338.941,235.702,2023-12-26 23:02:03.576769,1703631723.576769
14.9,60.2,1013.9,101.5,0.689526,0.770678,161.936,180.995,342.93,234.851,2023-12-26 23:01:32.056666,1703631692.056666
14.9,60.3,1013.9,101.6,0.674567,0.795856,159.351,188.002,347.353,236.227,2023-12-26 23:01:05.189225,1703631665.189225
15.0,60.2,1013.9,101.3,0.646672,0.808453,152.869,191.113,343.983,236.394,2023-12-26 23:00:30.262207,1703631630.262207
15.0,59.9,1013.9,101.5,0.666802,0.764603,157.371,180.453,337.823,236.008,2023-12-26 22:59:57.093861,1703631597.093861
14.9,59.9,1013.9,101.9,0.650827,0.82337,153.262,193.895,347.157,235.489,2023-12-26 22:59:25.451533,1703631565.451533
14.9,59.9,1013.9,101.4,0.676815,0.799884,159.036,187.954,346.99,234.977,2023-12-26 22:58:53.770756,1703631533.770756
15.0,60.0,1013.9,101.3,0.757911,0.776611,177.887,182.276,360.164,234.707,2023-12-26 22:58:21.858969,1703631501.858969
15.0,60.3,1013.9,101.5,0.656512,0.804165,154.493,189.24,343.733,235.324,2023-12-26 22:57:50.315962,1703631470.315962
15.0,60.0,1013.9,101.5,0.683743,0.829055,160.713,194.869,355.582,235.049,2023-12-26 22:57:18.689599,1703631438.689599
15.0,60.1,1013.9,101.3,0.678994,0.809036,159.586,190.15,349.736,235.033,2023-12-26 22:56:46.976804,1703631406.976804
15.0,60.0,1013.9,101.4,0.675102,0.78248,158.068,183.21,341.278,234.14,2023-12-26 22:56:15.343720,1703631375.34372
14.9,60.3,1013.9,101.4,0.698787,0.808768,163.484,189.215,352.699,233.955,2023-12-26 22:55:43.671746,1703631343.671746
14.9,60.1,1013.9,101.4,0.664802,0.835284,155.66,195.577,351.237,234.144,2023-12-26 22:55:12.044097,1703631312.044097
14.9,60.0,1013.9,101.4,0.654848,0.768294,152.715,179.171,331.886,233.207,2023-12-26 22:54:40.377058,1703631280.377058
14.9,59.9,1013.9,101.5,0.637445,0.775557,149.063,181.359,330.422,233.844,2023-12-26 22:54:08.741475,1703631248.741475
14.9,60.0,1013.9,101.3,0.661165,0.819019,154.989,191.993,346.982,234.418,2023-12-26 22:53:37.005535,1703631217.005535
15.0,60.0,1013.9,101.4,0.661549,0.811056,154.93,189.944,344.874,234.193,2023-12-26 22:53:05.424319,1703631185.424319
14.9,60.0,1013.9,101.7,0.73873,0.802812,172.987,187.993,360.981,234.169,2023-12-26 22:52:33.829178,1703631153.829178
14.9,60.2,1013.9,101.6,0.681982,0.798597,159.81,187.137,346.947,234.332,2023-12-26 22:52:02.170404,1703631122.170404
14.9,60.1,1013.9,101.7,0.692037,0.84978,162.225,199.202,361.427,234.416,2023-12-26 22:51:30.567893,1703631090.567893
14.9,60.1,1013.9,101.8,0.681701,0.714082,159.671,167.256,326.926,234.224,2023-12-26 22:50:58.843582,1703631058.843582
15.0,60.0,1013.9,101.5,0.684341,0.763545,159.951,178.464,338.414,233.73,2023-12-26 22:50:27.130255,1703631027.130255
14.9,60.0,1013.9,101.4,0.632726,0.789212,148.063,184.682,332.745,234.008,2023-12-26 22:49:55.433062,1703630995.433062
14.9,59.9,1013.9,101.6,0.661837,0.815054,154.872,190.726,345.598,234.004,2023-12-26 22:49:23.733556,1703630963.733556
15.0,59.9,1013.9,101.9,0.690765,0.715186,161.366,167.071,328.437,233.605,2023-12-26 22:48:52.071923,1703630932.071923
14.9,60.1,1013.9,101.6,0.656796,0.781587,153.51,182.676,336.186,233.725,2023-12-26 22:48:20.429884,1703630900.429884
14.9,60.2,1013.9,101.6,0.671145,0.787791,156.764,184.01,340.774,233.577,2023-12-26 22:47:48.959239,1703630868.959239
14.9,60.2,1013.9,101.7,0.661365,0.786179,154.727,183.927,338.654,233.951,2023-12-26 22:47:17.222135,1703630837.222135
14.9,60.1,1013.9,101.7,0.676542,0.8494,158.18,198.595,356.775,233.807,2023-12-26 22:46:45.623045,1703630805.623045
14.9,60.2,1013.9,101.8,0.289048,0.404706,67.3571,94.3091,161.666,233.031,2023-12-26 22:46:12.071303,1703630772.071303
14.9,60.1,1013.9,101.7,0.684771,0.781129,160.173,182.711,342.884,233.907,2023-12-26 22:45:40.427207,1703630740.427207
14.9,60.4,1013.9,101.9,0.699967,0.80351,163.627,187.832,351.459,233.764,2023-12-26 22:45:08.844448,1703630708.844448
14.9,60.2,1013.8,102.0,0.681845,0.799934,159.314,186.906,346.22,233.652,2023-12-26 22:44:35.376016,1703630675.376016
14.9,60.1,1013.8,102.1,0.679924,0.815543,158.647,190.291,348.938,233.331,2023-12-26 22:44:03.694188,1703630643.694188
14.9,60.1,1013.9,102.0,0.668974,0.807856,156.219,188.651,344.87,233.52,2023-12-26 22:43:32.042517,1703630612.042517
14.9,60.2,1013.9,101.7,0.638181,0.795582,148.802,185.502,334.304,233.166,2023-12-26 22:43:00.401271,1703630580.401271
15.0,60.3,1013.8,102.0,0.709264,0.831065,165.493,193.913,359.405,233.33,2023-12-26 22:42:28.771617,1703630548.771617
14.9,60.3,1013.9,101.9,0.644066,0.780414,150.82,182.749,333.569,234.169,2023-12-26 22:41:57.121777,1703630517.121777
15.0,60.3,1013.9,101.4,0.665236,0.792193,154.906,184.469,339.376,232.859,2023-12-26 22:41:25.580031,1703630485.580031
15.0,60.5,1013.9,101.8,0.687562,0.768352,159.467,178.205,337.672,231.931,2023-12-26 22:40:54.100617,1703630454.100617
14.9,60.7,1013.9,101.6,0.646296,0.829517,150.524,193.197,343.721,232.903,2023-12-26 22:40:22.322531,1703630422.322531
15.0,60.3,1013.9,101.8,0.675912,0.865972,157.373,201.625,358.998,232.831,2023-12-26 22:39:50.739914,1703630390.739914
14.9,60.2,1013.9,101.7,0.685359,0.780888,158.949,181.104,340.052,231.92,2023-12-26 22:39:19.122739,1703630359.122739
15.0,60.2,1013.9,101.5,0.661239,0.813012,153.671,188.943,342.615,232.399,2023-12-26 22:38:47.467611,1703630327.467611
15.0,60.2,1013.9,101.6,0.673448,0.794694,157.487,185.841,343.328,233.852,2023-12-26 22:38:15.827165,1703630295.827165
15.0,60.2,1013.9,101.9,0.674009,0.83367,157.738,195.103,352.841,234.029,2023-12-26 22:37:44.195596,1703630264.195596
14.9,60.3,1013.9,101.5,0.64112,0.795831,149.336,185.373,334.709,232.93,2023-12-26 22:37:12.548315,1703630232.548315
14.9,60.5,1013.9,101.7,0.673221,0.762239,156.712,177.434,334.146,232.78,2023-12-26 22:36:40.804766,1703630200.804766
14.9,60.6,1013.8,102.0,0.645209,0.747885,151.294,175.37,326.664,234.488,2023-12-26 22:36:09.196035,1703630169.196035
14.9,60.3,1013.9,101.6,0.667072,0.837772,156.083,196.024,352.107,233.982,2023-12-26 22:35:37.651043,1703630137.651043
14.9,60.5,1013.9,101.6,0.645473,0.746919,150.28,173.899,324.179,232.822,2023-12-26 22:35:06.181957,1703630106.181957
14.9,60.2,1013.8,102.0,0.68882,0.749846,160.364,174.572,334.936,232.81,2023-12-26 22:34:34.620785,1703630074.620785
14.9,60.1,1013.9,101.8,0.7002,0.76865,163.636,179.633,343.269,233.699,2023-12-26 22:34:02.980091,1703630042.980091
14.9,60.2,1013.9,101.9,0.677106,0.827095,157.983,192.979,350.962,233.321,2023-12-26 22:33:30.776933,1703630010.776933
14.9,60.2,1013.9,101.8,0.630692,0.7595,146.579,176.515,323.094,232.41,2023-12-26 22:32:59.155369,1703629979.155369
14.9,60.4,1013.9,101.8,0.660499,0.808728,154.208,188.815,343.023,233.472,2023-12-26 22:32:27.442453,1703629947.442453
14.9,60.5,1013.9,101.7,0.650864,0.776134,152.283,181.592,333.875,233.97,2023-12-26 22:31:55.732913,1703629915.732913
15.0,60.3,1013.9,101.4,0.675814,0.75143,157.624,175.26,332.884,233.236,2023-12-26 22:31:24.123005,1703629884.123005
14.9,60.4,1013.9,101.5,0.645434,0.790963,150.168,184.027,334.195,232.662,2023-12-26 22:30:52.453030,1703629852.45303
14.9,60.3,1013.9,101.5,0.637603,0.786185,149.121,183.871,332.993,233.878,2023-12-26 22:30:20.733713,1703629820.733713
14.9,60.4,1013.9,101.4,0.654441,0.766608,153.443,179.742,333.185,234.464,2023-12-26 22:29:49.089286,1703629789.089286
14.9,60.2,1014.0,101.1,0.626396,0.767867,146.015,178.993,325.008,233.104,2023-12-26 22:29:17.151218,1703629757.151218
14.9,60.4,1013.9,101.3,0.64497,0.784254,150.544,183.055,333.598,233.412,2023-12-26 22:28:45.529606,1703629725.529606
14.9,60.6,1013.9,101.2,0.667952,0.775672,156.445,181.675,338.121,234.217,2023-12-26 22:28:13.842372,1703629693.842372
14.9,60.6,1014.0,101.0,0.667144,0.780437,156.422,182.985,339.408,234.465,2023-12-26 22:27:42.211006,1703629662.211006
14.9,60.5,1014.0,101.1,0.641108,0.848273,149.36,197.624,346.985,232.972,2023-12-26 22:27:10.620008,1703629630.620008
14.9,60.4,1014.0,101.0,0.642759,0.78842,149.675,183.594,333.269,232.863,2023-12-26 22:26:39.020402,1703629599.020402
14.9,60.6,1014.0,100.9,0.652332,0.72321,152.599,169.179,321.778,233.929,2023-12-26 22:26:07.267944,1703629567.267944
14.9,60.7,1014.0,101.1,0.685531,0.779512,160.237,182.204,342.44,233.741,2023-12-26 22:25:35.806110,1703629535.80611
14.9,60.7,1014.0,101.0,0.651936,0.791416,151.439,183.838,335.277,232.291,2023-12-26 22:25:04.217198,1703629504.217198
14.9,60.4,1013.9,101.3,0.673167,0.812762,156.066,188.429,344.494,231.838,2023-12-26 22:24:32.557643,1703629472.557643
15.0,60.5,1013.9,101.3,0.654952,0.766556,152.668,178.683,331.351,233.098,2023-12-26 22:24:00.896778,1703629440.896778
14.9,60.5,1013.9,101.4,0.670469,0.723658,156.583,169.005,325.589,233.543,2023-12-26 22:23:29.304750,1703629409.30475
14.9,60.8,1013.9,101.3,0.678755,0.761765,158.501,177.886,336.387,233.518,2023-12-26 22:22:57.660634,1703629377.660634
14.9,60.7,1013.9,101.5,0.652612,0.826378,152.627,193.266,345.893,233.871,2023-12-26 22:22:26.121873,1703629346.121873
14.9,60.7,1014.0,101.0,0.712327,0.799449,166.464,186.824,353.289,233.691,2023-12-26 22:21:54.502072,1703629314.502072
14.9,60.6,1014.0,100.7,0.627978,0.783602,146.917,183.325,330.242,233.952,2023-12-26 22:21:22.838724,1703629282.838724
14.9,60.7,1014.0,100.6,0.636654,0.790575,148.509,184.413,332.922,233.264,2023-12-26 22:20:51.221758,1703629251.221758
14.9,60.5,1014.0,100.7,0.660814,0.827172,153.988,192.755,346.743,233.028,2023-12-26 22:20:19.557185,1703629219.557185
14.9,60.7,1014.0,100.4,0.654136,0.81546,152.547,190.169,342.716,233.205,2023-12-26 22:19:47.026348,1703629187.026348
14.9,60.7,1014.0,100.5,0.643272,0.823263,149.627,191.493,341.12,232.603,2023-12-26 22:19:15.341812,1703629155.341812
14.9,60.7,1014.0,100.6,0.699246,0.775117,162.466,180.095,342.561,232.345,2023-12-26 22:18:43.688981,1703629123.688981
15.0,60.5,1014.0,100.6,0.651116,0.794451,151.15,184.423,335.573,232.14,2023-12-26 22:18:12.081250,1703629092.08125
14.9,60.5,1014.0,100.7,0.649226,0.741813,150.63,172.112,322.742,232.015,2023-12-26 22:17:39.957895,1703629059.957895
14.9,60.6,1014.0,100.9,0.654708,0.739882,151.847,171.601,323.448,231.931,2023-12-26 22:17:08.270883,1703629028.270883
14.9,60.8,1014.0,100.5,0.645739,0.807681,149.653,187.184,336.837,231.755,2023-12-26 22:16:36.608065,1703628996.608065
14.9,60.8,1014.0,100.7,0.676854,0.79727,156.732,184.616,341.348,231.56,2023-12-26 22:16:04.876940,1703628964.87694
14.9,60.6,1014.0,100.7,0.645842,0.77585,149.619,179.737,329.356,231.664,2023-12-26 22:15:33.267681,1703628933.267681
15.0,60.7,1014.0,100.6,0.638712,0.848122,147.631,196.034,343.666,231.139,2023-12-26 22:15:01.550293,1703628901.550293
15.0,61.6,1014.0,100.6,0.664038,0.833049,154.077,193.293,347.37,232.031,2023-12-26 22:14:29.896315,1703628869.896315
15.0,60.4,1014.0,100.4,0.690738,0.758665,159.933,175.661,335.594,231.54,2023-12-26 22:13:58.180864,1703628838.180864
15.0,60.5,1014.0,100.7,0.652971,0.768586,151.144,177.906,329.05,231.471,2023-12-26 22:13:24.964514,1703628804.964514
15.0,60.7,1014.0,100.8,0.627544,0.800864,145.45,185.621,331.071,231.776,2023-12-26 22:12:53.302316,1703628773.302316
14.9,60.7,1014.0,100.9,0.686855,0.788812,158.981,182.58,341.562,231.463,2023-12-26 22:12:21.554821,1703628741.554821
14.9,60.8,1014.0,100.7,0.655438,0.793139,151.752,183.633,335.385,231.527,2023-12-26 22:11:49.057570,1703628709.05757
14.9,60.9,1014.0,100.7,0.671256,0.769799,154.948,177.695,332.643,230.833,2023-12-26 22:11:16.998003,1703628676.998003
