bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.7,71.8,1000.5,213.1,0.64197,0.746648,148.591,172.819,321.41,231.46,2023-12-24 23:48:21.102278,1703461701.102278
14.8,71.9,1000.3,215.0,0.64175,0.791961,148.654,183.448,332.102,231.638,2023-12-24 23:47:49.302110,1703461669.30211
14.8,72.0,1000.4,214.5,0.673709,0.775306,155.834,179.334,335.168,231.307,2023-12-24 23:47:17.672279,1703461637.672279
14.9,71.5,1000.4,214.0,0.643606,0.777579,148.949,179.954,328.902,231.428,2023-12-24 23:46:45.965434,1703461605.965434
14.9,71.6,1000.3,214.7,0.676474,0.802415,156.311,185.412,341.723,231.068,2023-12-24 23:46:14.311693,1703461574.311693
14.8,72.2,1000.4,214.1,0.643673,0.742545,148.88,171.749,320.629,231.297,2023-12-24 23:45:42.718253,1703461542.718253
14.7,72.0,1000.5,213.7,0.666347,0.768356,153.999,177.574,331.573,231.109,2023-12-24 23:45:11.028224,1703461511.028224
14.8,72.1,1000.3,214.9,0.65732,0.768277,151.961,177.613,329.574,231.183,2023-12-24 23:44:39.462788,1703461479.462788
14.7,72.0,1000.3,215.5,0.650963,0.786411,150.958,182.369,333.327,231.9,2023-12-24 23:44:07.718845,1703461447.718845
14.7,72.3,1000.3,215.4,0.664708,0.79813,153.794,184.664,338.459,231.371,2023-12-24 23:43:36.021082,1703461416.021082
14.7,72.1,1000.4,214.3,0.700633,0.74556,161.927,172.311,334.238,231.116,2023-12-24 23:43:04.571311,1703461384.571311
14.8,72.0,1000.3,215.1,0.648782,0.780427,149.942,180.366,330.308,231.112,2023-12-24 23:42:32.760716,1703461352.760716
14.8,71.9,1000.3,215.3,0.678957,0.784675,156.546,180.922,337.468,230.569,2023-12-24 23:42:01.159423,1703461321.159423
14.8,71.9,1000.3,215.0,0.695039,0.772605,159.807,177.641,337.448,229.925,2023-12-24 23:41:29.489399,1703461289.489399
14.8,71.7,1000.3,215.2,0.666212,0.833012,153.605,192.063,345.667,230.564,2023-12-24 23:40:57.792423,1703461257.792423
14.8,71.8,1000.3,215.4,0.669876,0.751241,153.917,172.612,326.529,229.77,2023-12-24 23:40:26.230684,1703461226.230684
14.8,71.8,1000.2,215.8,0.653886,0.759977,150.661,175.105,325.766,230.408,2023-12-24 23:39:54.424161,1703461194.424161
14.8,71.8,1000.2,215.8,0.660134,0.787895,152.257,181.725,333.982,230.646,2023-12-24 23:39:20.917071,1703461160.917071
14.7,72.0,1000.2,216.1,0.636413,0.816482,146.792,188.325,335.117,230.655,2023-12-24 23:38:49.370348,1703461129.370348
14.8,71.7,1000.2,215.7,0.67545,0.763213,155.621,175.841,331.461,230.395,2023-12-24 23:38:17.408061,1703461097.408061
14.8,71.9,1000.3,214.8,0.727219,0.839354,167.697,193.555,361.252,230.6,2023-12-24 23:37:45.741847,1703461065.741847
14.8,71.8,1000.3,214.7,0.705754,0.787457,162.244,181.027,343.27,229.887,2023-12-24 23:37:14.498769,1703461034.498769
14.8,71.8,1000.3,215.1,0.702645,0.77336,161.132,177.349,338.481,229.322,2023-12-24 23:36:42.506611,1703461002.506611
14.9,71.7,1000.2,215.9,0.658753,0.838135,151.022,192.147,343.169,229.255,2023-12-24 23:36:10.890128,1703460970.890128
14.8,72.0,1000.3,214.8,0.659155,0.743523,151.006,170.334,321.34,229.09,2023-12-24 23:35:39.231149,1703460939.231149
14.8,71.9,1000.4,214.6,0.641333,0.749059,146.86,171.529,318.389,228.992,2023-12-24 23:35:07.675810,1703460907.67581
14.7,72.3,1000.3,215.1,0.648831,0.848949,148.991,194.943,343.934,229.629,2023-12-24 23:34:36.058160,1703460876.05816
14.7,71.9,1000.3,215.3,0.681016,0.77757,156.096,178.227,334.322,229.21,2023-12-24 23:34:04.419229,1703460844.419229
14.7,72.1,1000.4,214.5,0.659305,0.767223,151.015,175.733,326.748,229.051,2023-12-24 23:33:32.779173,1703460812.779173
14.8,72.0,1000.3,215.0,0.638769,0.77279,146.123,176.781,322.904,228.757,2023-12-24 23:33:01.100994,1703460781.100994
14.8,72.0,1000.3,214.7,0.648869,0.72493,148.408,165.805,314.213,228.718,2023-12-24 23:32:29.426992,1703460749.426992
14.8,71.7,1000.3,215.2,0.675924,0.760232,154.578,173.858,328.436,228.691,2023-12-24 23:31:57.786194,1703460717.786194
14.8,72.0,1000.4,214.4,0.652834,0.750517,150.56,173.088,323.648,230.625,2023-12-24 23:31:26.065544,1703460686.065544
14.8,71.7,1000.3,214.9,0.683966,0.77176,157.393,177.596,334.989,230.118,2023-12-24 23:30:54.441054,1703460654.441054
14.8,71.8,1000.4,214.5,0.628384,0.780958,144.582,179.687,324.269,230.085,2023-12-24 23:30:22.747426,1703460622.747426
14.8,72.0,1000.4,214.5,0.679694,0.797799,156.584,183.792,340.376,230.374,2023-12-24 23:29:50.953397,1703460590.953397
14.8,71.8,1000.4,214.5,0.647003,0.809408,149.036,186.445,335.481,230.348,2023-12-24 23:29:19.541956,1703460559.541956
14.7,72.1,1000.4,214.2,0.687615,0.766633,158.05,176.213,334.263,229.853,2023-12-24 23:28:47.900651,1703460527.900651
14.8,71.8,1000.3,214.7,0.677208,0.813973,155.63,187.06,342.691,229.811,2023-12-24 23:28:14.769036,1703460494.769036
14.7,71.9,1000.3,214.7,0.678039,0.810102,156.134,186.544,342.678,230.272,2023-12-24 23:27:43.152943,1703460463.152943
14.7,71.9,1000.3,214.8,0.68495,0.768324,157.679,176.873,334.552,230.206,2023-12-24 23:27:10.961546,1703460430.961546
14.7,71.9,1000.4,214.5,0.652498,0.777363,150.101,178.826,328.927,230.041,2023-12-24 23:26:39.285822,1703460399.285822
14.8,71.8,1000.4,214.3,0.655598,0.764822,150.489,175.561,326.05,229.545,2023-12-24 23:26:07.553203,1703460367.553203
14.7,72.0,1000.5,213.7,0.675046,0.825814,154.766,189.333,344.099,229.268,2023-12-24 23:25:35.825187,1703460335.825187
14.8,71.9,1000.4,214.2,0.633029,0.773277,145.0,177.125,322.125,229.057,2023-12-24 23:25:04.205800,1703460304.2058
14.8,72.0,1000.4,214.5,0.674994,0.780129,154.647,178.735,333.382,229.109,2023-12-24 23:24:32.522322,1703460272.522322
14.8,71.6,1000.4,214.2,0.694234,0.742992,159.229,170.413,329.642,229.36,2023-12-24 23:24:00.872558,1703460240.872558
14.9,71.5,1000.5,213.6,0.716893,0.771102,164.33,176.756,341.086,229.225,2023-12-24 23:23:29.231348,1703460209.231348
14.9,71.4,1000.5,213.6,0.653741,0.817588,149.888,187.454,337.342,229.277,2023-12-24 23:22:57.464072,1703460177.464072
15.0,71.3,1000.4,213.8,0.65607,0.79042,150.303,181.082,331.386,229.096,2023-12-24 23:22:25.886540,1703460145.88654
15.0,71.6,1000.5,213.7,0.669313,0.763821,153.789,175.504,329.293,229.771,2023-12-24 23:21:54.213497,1703460114.213497
14.8,71.7,1000.5,213.1,0.635899,0.801755,145.925,183.986,329.911,229.479,2023-12-24 23:21:22.599287,1703460082.599287
14.8,71.8,1000.5,213.5,0.705347,0.818678,161.868,187.876,349.744,229.487,2023-12-24 23:20:51.041805,1703460051.041805
14.9,71.8,1000.5,213.4,0.62732,0.750207,144.147,172.384,316.53,229.781,2023-12-24 23:20:19.455710,1703460019.45571
14.8,71.7,1000.5,213.5,0.647669,0.779343,148.677,178.903,327.58,229.557,2023-12-24 23:19:47.881422,1703459987.881422
14.8,71.6,1000.5,213.2,0.664266,0.766723,152.597,176.134,328.73,229.722,2023-12-24 23:19:16.226023,1703459956.226023
14.8,71.7,1000.5,213.1,0.645905,0.785399,148.198,180.204,328.403,229.443,2023-12-24 23:18:44.518160,1703459924.51816
14.7,71.9,1000.6,212.8,0.680476,0.825133,156.144,189.337,345.481,229.462,2023-12-24 23:18:12.847036,1703459892.847036
14.7,72.4,1000.5,213.8,0.645092,0.779492,148.055,178.901,326.956,229.509,2023-12-24 23:17:41.124859,1703459861.124859
14.7,72.1,1000.4,213.8,0.643631,0.778803,147.549,178.537,326.086,229.245,2023-12-24 23:17:09.445427,1703459829.445427
14.7,72.2,1000.4,214.3,0.679412,0.796228,155.764,182.546,338.31,229.263,2023-12-24 23:16:37.813141,1703459797.813141
14.8,71.9,1000.4,213.8,0.658567,0.802685,150.97,184.008,334.978,229.24,2023-12-24 23:16:06.229796,1703459766.229796
14.8,71.9,1000.5,213.7,0.636352,0.794454,146.275,182.617,328.891,229.864,2023-12-24 23:15:34.598967,1703459734.598967
14.8,71.7,1000.5,213.8,0.665178,0.852592,152.611,195.61,348.221,229.429,2023-12-24 23:15:02.953828,1703459702.953828
14.7,71.8,1000.5,213.4,0.633879,0.751946,145.522,172.627,318.149,229.574,2023-12-24 23:14:31.281870,1703459671.28187
14.7,72.1,1000.4,213.8,0.670149,0.801236,153.873,183.972,337.845,229.61,2023-12-24 23:13:59.621130,1703459639.62113
14.8,71.8,1000.5,213.1,0.635275,0.756092,145.675,173.38,319.055,229.31,2023-12-24 23:13:27.955055,1703459607.955055
14.8,71.7,1000.6,212.6,0.636405,0.761658,146.177,174.947,321.124,229.692,2023-12-24 23:12:56.150490,1703459576.15049
14.9,71.7,1000.4,214.0,0.635104,0.779838,145.741,178.954,324.695,229.476,2023-12-24 23:12:24.516173,1703459544.516173
14.8,71.8,1000.5,213.0,0.668389,0.783492,153.482,179.913,333.394,229.629,2023-12-24 23:11:52.917197,1703459512.917197
14.8,71.7,1000.5,213.0,0.636463,0.80222,146.49,184.641,331.132,230.163,2023-12-24 23:11:21.238178,1703459481.238178
14.8,71.9,1000.5,213.2,0.675505,0.773525,155.118,177.627,332.745,229.633,2023-12-24 23:10:49.629201,1703459449.629201
14.8,71.9,1000.4,214.2,0.639066,0.737548,146.875,169.509,316.384,229.828,2023-12-24 23:10:17.967656,1703459417.967656
14.8,71.8,1000.5,213.5,0.650215,0.819102,149.508,188.341,337.848,229.935,2023-12-24 23:09:46.242841,1703459386.242841
14.8,72.1,1000.5,213.6,0.684847,0.793766,157.165,182.161,339.327,229.49,2023-12-24 23:09:14.620582,1703459354.620582
14.8,71.9,1000.4,214.1,0.720562,0.774596,165.124,177.507,342.631,229.16,2023-12-24 23:08:43.007974,1703459323.007974
14.7,71.8,1000.5,213.2,0.665004,0.799234,152.862,183.716,336.578,229.866,2023-12-24 23:08:11.350367,1703459291.350367
14.7,71.9,1000.5,213.8,0.705935,0.789006,161.904,180.956,342.86,229.347,2023-12-24 23:07:39.672960,1703459259.67296
14.8,72.0,1000.4,214.6,0.713855,0.751174,163.867,172.434,336.301,229.553,2023-12-24 23:07:08.048951,1703459228.048951
14.8,71.7,1000.4,214.5,0.662796,0.775511,151.84,177.662,329.503,229.091,2023-12-24 23:06:36.526910,1703459196.52691
14.8,71.6,1000.4,214.2,0.666577,0.821406,152.797,188.288,341.085,229.226,2023-12-24 23:06:04.952116,1703459164.952116
14.8,71.7,1000.4,213.9,0.711049,0.799421,163.156,183.434,346.591,229.459,2023-12-24 23:05:33.353406,1703459133.353406
14.9,71.3,1000.3,214.8,0.694429,0.802605,159.035,183.809,342.845,229.016,2023-12-24 23:05:01.651408,1703459101.651408
14.8,71.6,1000.4,213.9,0.724631,0.815772,166.196,187.099,353.296,229.353,2023-12-24 23:04:29.955057,1703459069.955057
14.9,71.9,1000.4,214.6,0.650593,0.758091,149.621,174.343,323.965,229.977,2023-12-24 23:03:58.271953,1703459038.271953
14.8,72.0,1000.6,212.2,0.647734,0.772322,148.72,177.326,326.046,229.6,2023-12-24 23:03:26.747036,1703459006.747036
14.8,72.2,1000.4,214.2,0.671409,0.749768,154.249,172.251,326.499,229.739,2023-12-24 23:02:54.927866,1703458974.927866
14.8,71.6,1000.3,214.7,0.652793,0.763515,150.242,175.725,325.968,230.153,2023-12-24 23:02:23.349916,1703458943.349916
14.7,72.0,1000.4,214.0,0.677904,0.769632,155.795,176.875,332.67,229.818,2023-12-24 23:01:51.616906,1703458911.616906
14.7,71.8,1000.4,214.4,0.682374,0.870885,156.951,200.309,357.26,230.007,2023-12-24 23:01:20.086996,1703458880.086996
14.8,71.8,1000.4,213.9,0.727549,0.749255,167.398,172.392,339.791,230.085,2023-12-24 23:00:48.413166,1703458848.413166
14.8,71.9,1000.4,214.2,0.64186,0.797466,147.919,183.779,331.698,230.454,2023-12-24 23:00:16.858179,1703458816.858179
14.7,72.1,1000.5,213.8,0.633707,0.766825,146.117,176.81,322.927,230.575,2023-12-24 22:59:45.257205,1703458785.257205
14.7,71.9,1000.4,214.3,0.654784,0.761172,151.004,175.539,326.543,230.617,2023-12-24 22:59:13.512364,1703458753.512364
14.7,71.9,1000.6,212.7,0.703713,0.708358,161.917,162.986,324.904,230.09,2023-12-24 22:58:41.870489,1703458721.870489
14.7,71.8,1000.4,214.2,0.650168,0.77999,149.876,179.802,329.678,230.518,2023-12-24 22:58:10.312946,1703458690.312946
14.7,71.8,1000.4,214.4,0.675386,0.784463,155.436,180.54,335.976,230.145,2023-12-24 22:57:38.612157,1703458658.612157
14.8,71.6,1000.5,213.6,0.661642,0.848327,152.294,195.264,347.558,230.176,2023-12-24 22:57:06.987721,1703458626.987721
14.8,71.9,1000.4,214.0,0.67517,0.775118,155.442,178.452,333.894,230.226,2023-12-24 22:56:35.187304,1703458595.187304
14.7,72.1,1000.4,214.5,0.697348,0.777317,160.549,178.96,339.509,230.228,2023-12-24 22:56:03.579241,1703458563.579241
14.7,72.1,1000.4,214.4,0.639442,0.778486,146.943,178.895,325.837,229.798,2023-12-24 22:55:31.943969,1703458531.943969
14.8,72.0,1000.4,214.2,0.651055,0.82457,149.477,189.314,338.791,229.591,2023-12-24 22:55:00.380141,1703458500.380141
14.7,72.1,1000.3,214.7,0.669022,0.830729,153.332,190.394,343.727,229.189,2023-12-24 22:54:28.642785,1703458468.642785
14.7,71.7,1000.4,213.9,0.708643,0.791904,163.166,182.337,345.502,230.251,2023-12-24 22:53:57.095948,1703458437.095948
14.8,71.5,1000.4,214.4,0.636535,0.772204,146.133,177.279,323.411,229.575,2023-12-24 22:53:25.510554,1703458405.510554
14.8,71.6,1000.5,213.6,0.702898,0.760046,161.548,174.683,336.231,229.832,2023-12-24 22:52:53.984156,1703458373.984156
14.8,71.5,1000.5,213.7,0.639505,0.81388,147.171,187.301,334.473,230.133,2023-12-24 22:52:22.184794,1703458342.184794
14.8,71.5,1000.4,214.2,0.652633,0.806762,150.308,185.806,336.114,230.31,2023-12-24 22:51:50.297411,1703458310.297411
14.8,71.7,1000.5,213.8,0.66204,0.77745,152.442,179.016,331.458,230.261,2023-12-24 22:51:18.557798,1703458278.557798
14.8,71.6,1000.4,214.2,0.63772,0.801324,146.969,184.673,331.642,230.46,2023-12-24 22:50:46.960461,1703458246.960461
14.8,71.5,1000.4,214.3,0.653751,0.799404,150.655,184.22,334.875,230.447,2023-12-24 22:50:15.424146,1703458215.424146
14.8,71.6,1000.4,214.1,0.668662,0.802958,154.321,185.316,339.637,230.791,2023-12-24 22:49:43.726466,1703458183.726466
14.8,71.6,1000.4,214.4,0.658593,0.79002,151.666,181.932,333.598,230.288,2023-12-24 22:49:11.997818,1703458151.997818
14.8,71.8,1000.6,212.8,0.676108,0.77663,155.698,178.847,334.545,230.286,2023-12-24 22:48:40.336558,1703458120.336558
14.7,72.0,1000.3,214.7,0.648421,0.794151,149.301,182.856,332.158,230.254,2023-12-24 22:48:08.624535,1703458088.624535
14.7,71.9,1000.3,214.7,0.65755,0.787607,151.411,181.359,332.77,230.266,2023-12-24 22:47:36.895491,1703458056.895491
14.8,71.7,1000.5,213.6,0.64116,0.790109,147.398,181.64,329.038,229.892,2023-12-24 22:47:05.195209,1703458025.195209
14.9,71.3,1000.3,214.8,0.657775,0.736364,151.061,169.109,320.17,229.654,2023-12-24 22:46:33.506985,1703457993.506985
14.8,71.7,1000.5,213.8,0.63784,0.789295,146.448,181.223,327.671,229.6,2023-12-24 22:46:01.772251,1703457961.772251
14.8,71.6,1000.4,213.9,0.641431,0.830578,147.342,190.791,338.132,229.708,2023-12-24 22:45:30.269683,1703457930.269683
14.8,71.7,1000.5,213.7,0.666464,0.804906,153.127,184.935,338.061,229.759,2023-12-24 22:44:58.349780,1703457898.34978
14.7,71.6,1000.4,214.1,0.639697,0.789483,147.13,181.581,328.711,230.0,2023-12-24 22:44:26.708194,1703457866.708194
14.8,71.8,1000.4,214.0,0.639246,0.781431,147.047,179.755,326.802,230.033,2023-12-24 22:43:54.958426,1703457834.958426
14.8,71.2,1000.5,213.7,0.648013,0.770451,149.34,177.557,326.897,230.458,2023-12-24 22:43:23.302557,1703457803.302557
14.8,71.5,1000.4,213.9,0.68275,0.766539,156.946,176.207,333.152,229.873,2023-12-24 22:42:51.598964,1703457771.598964
14.8,71.5,1000.5,213.5,0.632022,0.837488,145.104,192.276,337.38,229.587,2023-12-24 22:42:20.033781,1703457740.033781
14.9,71.5,1000.5,213.5,0.664897,0.792272,152.79,182.06,334.85,229.795,2023-12-24 22:41:48.365117,1703457708.365117
14.9,71.2,1000.5,213.2,0.655302,0.754171,150.796,173.547,324.343,230.117,2023-12-24 22:41:16.664667,1703457676.664667
14.8,71.4,1000.5,213.5,0.667666,0.757349,153.414,174.021,327.435,229.776,2023-12-24 22:40:45.058388,1703457645.058388
14.8,71.5,1000.5,213.7,0.667111,0.764234,153.487,175.833,329.319,230.077,2023-12-24 22:40:13.503886,1703457613.503886
14.7,71.6,1000.5,213.4,0.644111,0.741367,148.123,170.488,318.611,229.965,2023-12-24 22:39:41.808023,1703457581.808023
14.7,71.9,1000.5,213.4,0.645473,0.782693,148.381,179.925,328.305,229.879,2023-12-24 22:39:10.166748,1703457550.166748
14.8,71.4,1000.5,213.5,0.654055,0.847802,150.482,195.058,345.541,230.076,2023-12-24 22:38:38.678910,1703457518.67891
14.8,71.7,1000.5,213.8,0.646819,0.788174,148.811,181.332,330.143,230.066,2023-12-24 22:38:07.026436,1703457487.026436
14.8,71.7,1000.5,213.5,0.661957,0.791569,152.018,181.784,333.802,229.65,2023-12-24 22:37:34.987221,1703457454.987221
14.8,71.4,1000.4,213.9,0.664274,0.775588,152.501,178.056,330.557,229.575,2023-12-24 22:37:03.278354,1703457423.278354
14.7,71.5,1000.5,213.5,0.658523,0.773828,151.047,177.495,328.543,229.373,2023-12-24 22:36:31.706222,1703457391.706222
14.7,72.1,1000.5,213.7,0.659119,0.764044,151.349,175.442,326.791,229.623,2023-12-24 22:35:59.974205,1703457359.974205
14.7,71.8,1000.5,213.4,0.649535,0.76522,149.074,175.624,324.698,229.509,2023-12-24 22:35:28.283732,1703457328.283732
14.7,71.4,1000.6,212.5,0.663622,0.791349,152.435,181.774,334.21,229.702,2023-12-24 22:34:56.666824,1703457296.666824
14.7,71.7,1000.4,213.9,0.636662,0.757255,146.479,174.224,320.703,230.074,2023-12-24 22:34:24.938095,1703457264.938095
14.7,71.5,1000.5,213.7,0.658033,0.745363,151.283,171.36,322.643,229.902,2023-12-24 22:33:53.302558,1703457233.302558
14.8,71.6,1000.5,213.3,0.666759,0.740516,153.038,169.967,323.005,229.525,2023-12-24 22:33:21.634002,1703457201.634002
14.7,71.7,1000.4,214.2,0.644307,0.793695,147.978,182.288,330.266,229.67,2023-12-24 22:32:49.986660,1703457169.98666
14.8,71.7,1000.5,213.5,0.662981,0.775607,152.358,178.241,330.599,229.808,2023-12-24 22:32:17.920095,1703457137.920095
14.7,71.9,1000.4,214.0,0.680261,0.796366,156.004,182.63,338.633,229.329,2023-12-24 22:31:46.268967,1703457106.268967
14.7,71.6,1000.5,213.3,0.668139,0.763195,153.401,175.226,328.627,229.595,2023-12-24 22:31:14.585027,1703457074.585027
14.8,71.4,1000.5,213.8,0.647299,0.819414,148.602,188.115,336.718,229.573,2023-12-24 22:30:42.873611,1703457042.873611
14.7,71.7,1000.5,213.6,0.693876,0.766429,159.51,176.188,335.698,229.882,2023-12-24 22:30:11.221864,1703457011.221864
14.8,71.4,1000.5,213.1,0.629845,0.811753,144.934,186.792,331.726,230.11,2023-12-24 22:29:39.548748,1703456979.548748
14.7,72.0,1000.4,214.1,0.684757,0.772427,157.448,177.606,335.053,229.932,2023-12-24 22:29:07.925336,1703456947.925336
14.7,71.5,1000.5,213.6,0.680367,0.823496,156.382,189.28,345.662,229.849,2023-12-24 22:28:35.842528,1703456915.842528
14.7,71.8,1000.4,214.0,0.658682,0.823428,151.89,189.88,341.77,230.597,2023-12-24 22:28:04.297639,1703456884.297639
14.8,71.7,1000.5,213.7,0.653866,0.775612,150.208,178.176,328.384,229.723,2023-12-24 22:27:32.770105,1703456852.770105
14.7,71.5,1000.4,214.3,0.669133,0.77327,153.485,177.372,330.857,229.379,2023-12-24 22:27:01.032651,1703456821.032651
14.8,71.7,1000.4,214.4,0.660597,0.784592,151.363,179.774,331.138,229.131,2023-12-24 22:26:29.472710,1703456789.47271
14.7,72.2,1000.5,213.7,0.692772,0.783618,158.884,179.719,338.604,229.346,2023-12-24 22:25:57.778054,1703456757.778054
14.8,71.7,1000.4,213.9,0.694235,0.784038,159.431,180.054,339.485,229.65,2023-12-24 22:25:26.245568,1703456726.245568
14.7,71.6,1000.4,213.9,0.652671,0.845771,150.063,194.461,344.525,229.922,2023-12-24 22:24:54.566327,1703456694.566327
14.8,71.6,1000.5,213.7,0.673258,0.813092,154.534,186.631,341.165,229.532,2023-12-24 22:24:22.925430,1703456662.92543
14.8,71.6,1000.4,214.0,0.694628,0.769329,159.584,176.746,336.329,229.74,2023-12-24 22:23:50.902263,1703456630.902263
14.7,71.9,1000.5,213.7,0.675188,0.788447,155.201,181.235,336.436,229.863,2023-12-24 22:23:19.228780,1703456599.22878
14.8,71.7,1000.5,213.6,0.661788,0.788102,152.061,181.084,333.145,229.773,2023-12-24 22:22:47.592237,1703456567.592237
14.7,72.0,1000.5,213.7,0.657035,0.792004,151.025,182.049,333.074,229.859,2023-12-24 22:22:15.916455,1703456535.916455
14.8,71.6,1000.5,213.5,0.276219,0.376233,63.3949,86.3492,149.744,229.51,2023-12-24 22:21:44.379137,1703456504.379137
14.8,71.3,1000.5,213.3,0.250493,0.371304,57.5242,85.2677,142.792,229.644,2023-12-24 22:21:12.637838,1703456472.637838
14.8,71.4,1000.5,213.5,0.687169,0.799302,157.623,183.345,340.968,229.381,2023-12-24 22:20:41.009520,1703456441.00952
14.8,71.5,1000.5,213.5,0.662161,0.805914,151.987,184.982,336.969,229.531,2023-12-24 22:20:09.476145,1703456409.476145
14.7,71.7,1000.5,213.1,0.657978,0.772544,150.905,177.181,328.086,229.347,2023-12-24 22:19:37.770481,1703456377.770481
14.7,71.8,1000.5,213.3,0.682497,0.80091,156.46,183.606,340.066,229.247,2023-12-24 22:19:06.067506,1703456346.067506
14.7,71.8,1000.5,213.2,0.705202,0.759637,161.25,173.697,334.947,228.658,2023-12-24 22:18:34.411297,1703456314.411297
14.7,71.6,1000.5,213.4,0.685879,0.832788,156.934,190.548,347.482,228.807,2023-12-24 22:18:02.677869,1703456282.677869
14.7,71.5,1000.5,213.0,0.648779,0.777859,148.513,178.061,326.574,228.912,2023-12-24 22:17:31.049319,1703456251.049319
14.7,71.8,1000.6,212.4,0.632268,0.811212,144.714,185.671,330.386,228.881,2023-12-24 22:16:58.506426,1703456218.506426
14.8,71.6,1000.6,212.5,0.670146,0.78693,153.188,179.884,333.072,228.589,2023-12-24 22:16:26.637322,1703456186.637322
14.7,71.9,1000.6,212.9,0.676536,0.758532,154.919,173.695,328.614,228.989,2023-12-24 22:15:54.918193,1703456154.918193
14.8,71.3,1000.7,211.8,0.689024,0.75825,157.61,173.445,331.055,228.744,2023-12-24 22:15:23.338913,1703456123.338913
14.7,71.4,1000.6,212.9,0.715125,0.845278,163.681,193.471,357.153,228.885,2023-12-24 22:14:51.676926,1703456091.676926
14.7,71.5,1000.6,212.5,0.640513,0.773633,146.752,177.252,324.004,229.116,2023-12-24 22:14:20.073302,1703456060.073302
14.7,71.6,1000.6,212.5,0.649806,0.804988,148.841,184.386,333.227,229.054,2023-12-24 22:13:48.507617,1703456028.507617
14.8,71.5,1000.7,212.1,0.67979,0.792373,155.887,181.704,337.591,229.316,2023-12-24 22:13:16.764141,1703455996.764141
14.7,71.9,1000.6,212.5,0.632995,0.770025,145.108,176.521,321.628,229.24,2023-12-24 22:12:45.161882,1703455965.161882
14.8,71.5,1000.6,212.6,0.707559,0.750433,162.269,172.101,334.37,229.336,2023-12-24 22:12:13.466312,1703455933.466312
14.7,71.7,1000.6,212.6,0.654149,0.814951,149.826,186.656,336.482,229.04,2023-12-24 22:11:41.764405,1703455901.764405
14.7,71.6,1000.7,211.9,0.64029,0.828429,146.435,189.463,335.898,228.701,2023-12-24 22:11:10.030420,1703455870.03042
