bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.4,58.8,1020.3,48.4,0.666259,0.737745,155.817,172.536,328.353,233.869,2023-12-14 23:48:52.756342,1702597732.756342
14.4,58.6,1020.3,48.7,0.679832,0.819603,158.737,191.373,350.11,233.495,2023-12-14 23:48:19.288541,1702597699.288541
14.4,58.7,1020.3,48.7,0.65985,0.777242,154.162,181.589,335.751,233.632,2023-12-14 23:47:47.042700,1702597667.0427
14.4,58.6,1020.3,48.6,0.686297,0.815569,160.232,190.413,350.645,233.473,2023-12-14 23:47:15.371424,1702597635.371424
14.3,58.4,1020.3,48.7,0.645899,0.794106,150.597,185.153,335.75,233.159,2023-12-14 23:46:43.656677,1702597603.656677
14.4,58.5,1020.3,48.7,0.649074,0.747865,151.449,174.5,325.949,233.331,2023-12-14 23:46:12.078796,1702597572.078796
14.4,58.5,1020.3,48.6,0.638449,0.816371,148.906,190.402,339.308,233.23,2023-12-14 23:45:40.504357,1702597540.504357
14.3,58.7,1020.3,48.4,0.648224,0.806978,151.31,188.367,339.677,233.422,2023-12-14 23:45:08.844796,1702597508.844796
14.4,58.7,1020.3,48.2,0.659973,0.783105,154.008,182.742,336.751,233.356,2023-12-14 23:44:37.201327,1702597477.201327
14.3,58.4,1020.3,48.3,0.671703,0.790607,157.215,185.045,342.259,234.054,2023-12-14 23:44:05.554819,1702597445.554819
14.3,58.6,1020.4,48.0,0.633094,0.764987,147.953,178.776,326.729,233.698,2023-12-14 23:43:34.136992,1702597414.136992
14.3,58.6,1020.4,47.7,0.656906,0.797509,153.493,186.346,339.839,233.66,2023-12-14 23:43:02.434138,1702597382.434138
14.3,58.4,1020.4,47.8,0.656683,0.831832,153.57,194.53,348.101,233.858,2023-12-14 23:42:30.753628,1702597350.753628
14.3,58.4,1020.4,48.1,0.657501,0.764749,153.593,178.646,332.239,233.601,2023-12-14 23:41:58.622591,1702597318.622591
14.3,58.2,1020.4,47.8,0.643031,0.758182,150.271,177.181,327.452,233.692,2023-12-14 23:41:27.002662,1702597287.002662
14.4,58.1,1020.4,47.8,0.656527,0.773313,153.736,181.084,334.82,234.166,2023-12-14 23:40:55.406263,1702597255.406263
14.4,58.1,1020.4,48.1,0.645052,0.764003,151.109,178.974,330.082,234.258,2023-12-14 23:40:23.787419,1702597223.787419
14.3,58.5,1020.4,47.7,0.658304,0.723416,153.779,168.989,322.768,233.598,2023-12-14 23:39:52.226285,1702597192.226285
14.3,58.5,1020.4,47.8,0.650183,0.786083,152.314,184.15,336.464,234.263,2023-12-14 23:39:19.766148,1702597159.766148
14.3,58.4,1020.4,47.5,0.642286,0.789164,150.204,184.553,334.757,233.859,2023-12-14 23:38:48.226289,1702597128.226289
14.3,58.7,1020.4,48.1,0.641549,0.795432,150.034,186.021,336.055,233.862,2023-12-14 23:38:16.522394,1702597096.522394
14.3,58.6,1020.4,47.7,0.669931,0.841633,156.54,196.661,353.2,233.666,2023-12-14 23:37:44.979589,1702597064.979589
14.3,58.5,1020.4,48.1,0.661952,0.804466,154.566,187.843,342.409,233.5,2023-12-14 23:37:13.336879,1702597033.336879
14.3,58.6,1020.4,47.7,0.661473,0.859039,154.727,200.941,355.668,233.914,2023-12-14 23:36:41.598696,1702597001.598696
14.3,58.5,1020.4,48.1,0.676409,0.769197,158.429,180.162,338.591,234.22,2023-12-14 23:36:10.021998,1702596970.021998
14.3,58.3,1020.3,48.3,0.685706,0.808636,160.115,188.82,348.935,233.504,2023-12-14 23:35:37.905215,1702596937.905215
14.3,58.5,1020.3,48.2,0.651254,0.762363,152.243,178.217,330.46,233.769,2023-12-14 23:35:06.198646,1702596906.198646
14.4,58.4,1020.3,48.3,0.668741,0.780299,156.299,182.373,338.672,233.721,2023-12-14 23:34:34.484617,1702596874.484617
14.4,58.4,1020.3,48.3,0.663196,0.814586,154.782,190.115,344.897,233.388,2023-12-14 23:34:02.920623,1702596842.920623
14.4,58.4,1020.4,48.1,0.666318,0.776761,155.47,181.239,336.709,233.326,2023-12-14 23:33:31.218712,1702596811.218712
14.4,58.4,1020.4,48.1,0.695965,0.793605,162.203,184.96,347.163,233.063,2023-12-14 23:32:59.500335,1702596779.500335
14.4,58.2,1020.3,48.3,0.664423,0.781705,154.728,182.04,336.768,232.875,2023-12-14 23:32:27.777815,1702596747.777815
14.4,58.3,1020.3,48.3,0.697154,0.76161,162.57,177.6,340.17,233.191,2023-12-14 23:31:56.032151,1702596716.032151
14.4,58.6,1020.4,48.1,0.668912,0.817768,156.136,190.881,347.017,233.417,2023-12-14 23:31:24.286086,1702596684.286086
14.3,58.2,1020.3,48.2,0.643833,0.77611,150.441,181.349,331.79,233.664,2023-12-14 23:30:52.585551,1702596652.585551
14.4,58.3,1020.4,48.0,0.647882,0.786813,151.226,183.655,334.88,233.416,2023-12-14 23:30:20.859581,1702596620.859581
14.3,58.4,1020.3,48.4,0.665445,0.767766,155.458,179.362,334.819,233.615,2023-12-14 23:29:49.183835,1702596589.183835
14.4,58.3,1020.3,48.2,0.666077,0.779078,155.513,181.896,337.409,233.476,2023-12-14 23:29:17.638206,1702596557.638206
14.5,58.0,1020.4,48.1,0.660391,0.759072,153.966,176.973,330.939,233.144,2023-12-14 23:28:44.690217,1702596524.690217
14.4,58.3,1020.3,48.3,0.655686,0.822776,152.357,191.182,343.539,232.363,2023-12-14 23:28:12.926056,1702596492.926056
14.4,58.2,1020.3,48.5,0.63874,0.803992,148.586,187.027,335.613,232.623,2023-12-14 23:27:41.356493,1702596461.356493
14.3,58.2,1020.3,48.6,0.680208,0.831974,158.007,193.261,351.267,232.292,2023-12-14 23:27:09.730762,1702596429.730762
14.4,58.0,1020.3,48.8,0.649425,0.776042,151.15,180.619,331.769,232.744,2023-12-14 23:26:37.514138,1702596397.514138
14.6,57.9,1020.3,48.8,0.665671,0.792748,154.817,184.371,339.188,232.572,2023-12-14 23:26:05.686493,1702596365.686493
14.4,57.9,1020.3,48.9,0.655246,0.783753,152.699,182.646,335.346,233.041,2023-12-14 23:25:34.127957,1702596334.127957
14.4,58.2,1020.2,49.0,0.681853,0.753109,158.666,175.247,333.914,232.699,2023-12-14 23:25:02.528819,1702596302.528819
14.4,58.0,1020.2,49.2,0.689716,0.796061,160.65,185.419,346.069,232.921,2023-12-14 23:24:30.876002,1702596270.876002
14.4,58.3,1020.2,49.1,0.659277,0.790737,153.118,183.65,336.768,232.251,2023-12-14 23:23:59.205900,1702596239.2059
14.4,58.2,1020.2,49.4,0.293149,0.387369,67.9248,89.7563,157.681,231.707,2023-12-14 23:23:27.601938,1702596207.601938
14.4,58.2,1020.2,49.6,0.677867,0.790637,157.327,183.5,340.826,232.091,2023-12-14 23:22:55.913898,1702596175.913898
14.5,58.2,1020.2,49.7,0.694329,0.768246,161.364,178.543,339.907,232.403,2023-12-14 23:22:24.239264,1702596144.239264
14.4,58.0,1020.1,49.9,0.653768,0.741897,152.147,172.656,324.803,232.723,2023-12-14 23:21:52.634653,1702596112.634653
14.4,58.2,1020.1,50.0,0.657233,0.844484,153.074,196.686,349.759,232.906,2023-12-14 23:21:20.504960,1702596080.50496
14.4,58.2,1020.1,50.4,0.662766,0.782396,154.323,182.178,336.501,232.847,2023-12-14 23:20:48.941682,1702596048.941682
14.5,58.1,1020.1,50.1,0.639144,0.804377,148.969,187.48,336.449,233.075,2023-12-14 23:20:17.289676,1702596017.289676
14.5,58.1,1020.1,50.5,0.669048,0.769124,155.904,179.224,335.128,233.024,2023-12-14 23:19:45.745982,1702595985.745982
14.5,58.1,1020.0,50.7,0.667386,0.792497,155.104,184.18,339.284,232.405,2023-12-14 23:19:14.053741,1702595954.053741
14.5,58.1,1020.0,50.7,0.654661,0.738913,152.197,171.784,323.98,232.482,2023-12-14 23:18:42.404968,1702595922.404968
14.5,58.4,1020.0,50.8,0.665584,0.836498,154.973,194.769,349.742,232.838,2023-12-14 23:18:10.804988,1702595890.804988
14.5,58.3,1020.0,51.0,0.655906,0.808784,152.341,187.848,340.189,232.26,2023-12-14 23:17:39.094000,1702595859.094
14.5,58.2,1020.0,51.1,0.24615,0.440568,57.1561,102.3,159.456,232.2,2023-12-14 23:17:07.608758,1702595827.608758
14.5,58.0,1020.0,51.0,0.652017,0.739521,151.597,171.942,323.539,232.505,2023-12-14 23:16:35.866693,1702595795.866693
14.5,58.3,1020.0,51.3,0.661606,0.771304,153.947,179.472,333.42,232.687,2023-12-14 23:16:04.101060,1702595764.10106
14.5,58.4,1020.0,51.3,0.680795,0.770364,158.499,179.352,337.852,232.815,2023-12-14 23:15:32.503406,1702595732.503406
14.4,58.5,1020.0,51.3,0.673446,0.796842,156.77,185.496,342.266,232.788,2023-12-14 23:15:00.756480,1702595700.75648
14.4,58.7,1020.0,51.2,0.655791,0.803421,152.754,187.142,339.896,232.931,2023-12-14 23:14:29.197185,1702595669.197185
14.5,58.5,1019.9,51.5,0.686836,0.787542,159.969,183.425,343.394,232.908,2023-12-14 23:13:57.524845,1702595637.524845
14.5,58.3,1019.9,51.7,0.634196,0.747746,147.828,174.296,322.123,233.095,2023-12-14 23:13:25.893790,1702595605.89379
14.5,58.3,1020.0,51.4,0.64909,0.745283,150.777,173.122,323.899,232.29,2023-12-14 23:12:54.268494,1702595574.268494
14.5,58.5,1020.0,51.3,0.676731,0.758016,157.37,176.272,333.642,232.544,2023-12-14 23:12:20.753165,1702595540.753165
14.5,58.1,1020.0,51.4,0.655547,0.765385,152.48,178.028,330.508,232.599,2023-12-14 23:11:49.240808,1702595509.240808
14.5,58.2,1019.9,51.5,0.65415,0.751295,152.061,174.642,326.703,232.455,2023-12-14 23:11:17.591357,1702595477.591357
14.5,58.1,1019.9,51.5,0.649634,0.759275,151.058,176.553,327.611,232.528,2023-12-14 23:10:45.898669,1702595445.898669
14.5,58.0,1019.9,51.8,0.638529,0.7998,148.295,185.75,334.045,232.245,2023-12-14 23:10:14.224877,1702595414.224877
14.5,58.0,1019.9,51.7,0.664674,0.782952,154.61,182.123,336.733,232.61,2023-12-14 23:09:42.546146,1702595382.546146
14.5,57.9,1019.9,51.6,0.652753,0.801036,151.907,186.415,338.323,232.718,2023-12-14 23:09:10.870233,1702595350.870233
14.4,58.0,1019.9,51.6,0.677104,0.767434,157.532,178.547,336.079,232.655,2023-12-14 23:08:39.216828,1702595319.216828
14.5,58.0,1019.9,51.7,0.662291,0.779949,154.199,181.593,335.793,232.827,2023-12-14 23:08:07.489805,1702595287.489805
14.5,58.1,1019.9,51.8,0.654609,0.74347,152.375,173.059,325.434,232.772,2023-12-14 23:07:35.853968,1702595255.853968
14.5,57.9,1019.9,51.8,0.63557,0.798052,147.886,185.693,333.579,232.683,2023-12-14 23:07:04.201713,1702595224.201713
14.5,58.0,1019.9,51.8,0.662036,0.835234,153.762,193.989,347.751,232.257,2023-12-14 23:06:32.595564,1702595192.595564
14.5,58.2,1019.9,51.8,0.656602,0.780331,152.745,181.528,334.273,232.629,2023-12-14 23:06:00.945729,1702595160.945729
14.5,57.9,1019.9,51.9,0.656206,0.810443,152.956,188.907,341.863,233.091,2023-12-14 23:05:29.271003,1702595129.271003
14.5,57.9,1019.9,52.1,0.685708,0.813408,159.844,189.612,349.456,233.108,2023-12-14 23:04:57.610936,1702595097.610936
14.5,57.8,1019.9,52.2,0.676539,0.822852,157.203,191.201,348.404,232.364,2023-12-14 23:04:25.952644,1702595065.952644
14.6,57.9,1019.8,52.3,0.645803,0.763749,149.411,176.699,326.11,231.357,2023-12-14 23:03:54.280936,1702595034.280936
14.5,57.8,1019.9,52.2,0.668494,0.738365,154.899,171.089,325.988,231.713,2023-12-14 23:03:22.672099,1702595002.672099
14.5,58.1,1019.9,52.0,0.690411,0.787857,160.027,182.613,342.64,231.785,2023-12-14 23:02:50.945886,1702594970.945886
14.5,57.9,1019.9,52.2,0.683692,0.858941,158.423,199.032,357.455,231.717,2023-12-14 23:02:19.345850,1702594939.34585
14.4,58.2,1019.8,52.3,0.651678,0.811273,150.806,187.738,338.544,231.412,2023-12-14 23:01:47.654073,1702594907.654073
14.6,57.8,1019.8,52.3,0.646652,0.819506,149.562,189.541,339.103,231.287,2023-12-14 23:01:15.933450,1702594875.93345
14.5,58.3,1019.9,52.2,0.6796,0.751351,157.249,173.851,331.1,231.385,2023-12-14 23:00:44.589293,1702594844.589293
14.4,58.2,1019.9,52.0,0.70156,0.791087,161.969,182.638,344.606,230.869,2023-12-14 23:00:12.794499,1702594812.794499
14.5,58.3,1019.9,52.1,0.668158,0.792895,154.719,183.603,338.322,231.56,2023-12-14 22:59:41.108586,1702594781.108586
14.6,58.6,1019.9,52.2,0.667718,0.786786,154.51,182.063,336.573,231.4,2023-12-14 22:59:09.627897,1702594749.627897
14.6,58.6,1019.9,52.1,0.6648,0.758818,154.017,175.798,329.815,231.674,2023-12-14 22:58:37.938299,1702594717.938299
14.5,58.4,1019.9,52.0,0.651249,0.732852,150.487,169.343,319.83,231.074,2023-12-14 22:58:06.280395,1702594686.280395
14.6,58.3,1019.9,51.9,0.294671,0.418872,67.8147,96.398,164.213,230.137,2023-12-14 22:57:34.630721,1702594654.630721
14.6,58.4,1019.9,52.1,0.683902,0.813218,159.115,189.201,348.316,232.657,2023-12-14 22:57:02.954636,1702594622.954636
14.6,58.2,1019.9,52.1,0.660527,0.75185,154.279,175.609,329.888,233.57,2023-12-14 22:56:31.390157,1702594591.390157
14.7,58.5,1019.9,52.3,0.246808,0.404097,57.2831,93.7893,151.072,232.096,2023-12-14 22:55:59.888028,1702594559.888028
14.7,58.6,1019.9,52.0,0.675998,0.80781,157.238,187.897,345.135,232.601,2023-12-14 22:55:28.287740,1702594528.28774
14.6,58.8,1019.9,52.2,0.645526,0.732846,150.286,170.615,320.902,232.812,2023-12-14 22:54:56.613780,1702594496.61378
14.6,58.8,1019.9,52.2,0.67923,0.814846,157.68,189.163,346.844,232.146,2023-12-14 22:54:24.936636,1702594464.936636
14.7,58.7,1019.9,52.1,0.685106,0.765837,159.016,177.754,336.77,232.104,2023-12-14 22:53:53.318401,1702594433.318401
14.7,58.5,1019.9,52.2,0.664816,0.786458,154.585,182.869,337.454,232.522,2023-12-14 22:53:21.625200,1702594401.6252
14.8,58.5,1019.9,52.1,0.664521,0.78273,154.263,181.705,335.968,232.142,2023-12-14 22:52:49.871440,1702594369.87144
14.7,58.5,1019.9,52.2,0.678632,0.795471,157.809,184.979,342.788,232.54,2023-12-14 22:52:18.209420,1702594338.20942
14.8,58.5,1019.9,52.1,0.689672,0.813643,160.06,188.831,348.891,232.081,2023-12-14 22:51:46.605340,1702594306.60534
14.7,58.6,1019.8,52.7,0.668411,0.744074,155.134,172.695,327.829,232.094,2023-12-14 22:51:14.956884,1702594274.956884
14.6,58.6,1019.8,52.3,0.652923,0.804953,151.689,187.009,338.698,232.323,2023-12-14 22:50:43.308786,1702594243.308786
14.7,58.8,1019.8,52.6,0.644428,0.780113,149.65,181.159,330.809,232.222,2023-12-14 22:50:11.578117,1702594211.578117
14.6,58.9,1019.8,52.8,0.687463,0.808972,159.482,187.67,347.152,231.986,2023-12-14 22:49:39.996859,1702594179.996859
14.7,58.7,1019.8,52.9,0.651606,0.792297,150.894,183.474,334.369,231.573,2023-12-14 22:49:08.283887,1702594148.283887
14.6,58.7,1019.7,53.2,0.655214,0.811124,152.007,188.178,340.185,231.996,2023-12-14 22:48:36.471848,1702594116.471848
14.7,58.3,1019.7,53.2,0.662662,0.749859,153.853,174.098,327.951,232.174,2023-12-14 22:48:04.864382,1702594084.864382
14.6,58.2,1019.7,53.5,0.690547,0.752737,160.355,174.796,335.151,232.214,2023-12-14 22:47:33.230112,1702594053.230112
14.7,58.4,1019.7,53.7,0.674494,0.790001,156.308,183.076,339.384,231.741,2023-12-14 22:47:01.551749,1702594021.551749
14.7,58.5,1019.7,53.6,0.64849,0.809704,150.845,188.346,339.191,232.61,2023-12-14 22:46:29.951009,1702593989.951009
14.7,58.6,1019.7,53.8,0.650082,0.775991,151.025,180.276,331.302,232.317,2023-12-14 22:45:58.265136,1702593958.265136
14.7,58.7,1019.6,54.0,0.682685,0.749387,158.715,174.223,332.938,232.487,2023-12-14 22:45:26.522386,1702593926.522386
14.7,58.8,1019.6,54.0,0.670361,0.820345,155.899,190.78,346.679,232.56,2023-12-14 22:44:54.930761,1702593894.930761
14.7,58.7,1019.6,54.1,0.636151,0.779742,147.903,181.287,329.19,232.496,2023-12-14 22:44:23.342252,1702593863.342252
14.7,58.9,1019.6,54.2,0.661865,0.79976,153.847,185.9,339.748,232.445,2023-12-14 22:43:51.726196,1702593831.726196
14.6,59.1,1019.6,54.1,0.643828,0.732391,150.183,170.842,321.025,233.266,2023-12-14 22:43:20.023984,1702593800.023984
14.7,58.8,1019.6,54.2,0.681669,0.832973,158.624,193.832,352.455,232.699,2023-12-14 22:42:48.354034,1702593768.354034
14.7,58.5,1019.6,54.4,0.653342,0.763711,152.066,177.754,329.82,232.75,2023-12-14 22:42:16.710916,1702593736.710916
14.8,58.4,1019.6,54.5,0.657921,0.816938,153.072,190.069,343.141,232.66,2023-12-14 22:41:45.206478,1702593705.206478
14.8,58.3,1019.6,54.5,0.645671,0.806327,150.44,187.872,338.312,232.998,2023-12-14 22:41:13.322892,1702593673.322892
14.7,58.5,1019.5,54.8,0.675032,0.800355,157.117,186.287,343.404,232.755,2023-12-14 22:40:41.682406,1702593641.682406
14.7,58.5,1019.5,55.0,0.658241,0.77858,153.441,181.493,334.933,233.107,2023-12-14 22:40:09.326346,1702593609.326346
14.7,58.5,1019.5,55.0,0.670071,0.77151,155.641,179.203,334.843,232.275,2023-12-14 22:39:37.700571,1702593577.700571
14.7,58.4,1019.5,55.2,0.67213,0.745962,156.0,173.137,329.137,232.098,2023-12-14 22:39:06.091504,1702593546.091504
14.7,58.2,1019.5,55.0,0.69053,0.791802,160.264,183.768,344.032,232.089,2023-12-14 22:38:34.464972,1702593514.464972
14.7,58.4,1019.5,55.2,0.664483,0.828563,154.064,192.106,346.17,231.855,2023-12-14 22:38:00.974042,1702593480.974042
14.7,58.3,1019.5,55.2,0.67686,0.755094,157.437,175.634,333.07,232.598,2023-12-14 22:37:29.421230,1702593449.42123
14.7,58.3,1019.5,55.2,0.639718,0.78998,148.807,183.76,332.568,232.614,2023-12-14 22:36:57.683565,1702593417.683565
14.7,58.3,1019.5,55.2,0.661667,0.774302,153.741,179.912,333.653,232.354,2023-12-14 22:36:26.056832,1702593386.056832
14.7,58.5,1019.5,55.1,0.638647,0.79242,148.123,183.788,331.911,231.932,2023-12-14 22:35:54.361545,1702593354.361545
14.7,58.7,1019.5,55.2,0.668459,0.791748,155.33,183.978,339.308,232.37,2023-12-14 22:35:22.705979,1702593322.705979
14.7,58.4,1019.5,55.4,0.660074,0.800306,153.187,185.731,338.917,232.075,2023-12-14 22:34:50.900884,1702593290.900884
14.7,58.4,1019.5,55.2,0.656805,0.77349,152.493,179.584,332.078,232.174,2023-12-14 22:34:19.112762,1702593259.112762
14.7,58.0,1019.5,55.3,0.65595,0.788346,151.926,182.59,334.516,231.612,2023-12-14 22:33:47.372620,1702593227.37262
14.7,57.9,1019.5,55.6,0.684992,0.735698,158.482,170.214,328.696,231.364,2023-12-14 22:33:15.757886,1702593195.757886
14.7,58.0,1019.5,55.3,0.652579,0.788204,151.147,182.56,333.707,231.615,2023-12-14 22:32:44.041380,1702593164.04138
14.8,57.8,1019.5,55.1,0.717464,0.784993,166.116,181.752,347.868,231.533,2023-12-14 22:32:12.300472,1702593132.300472
14.7,57.8,1019.5,55.1,0.681288,0.784666,157.639,181.559,339.197,231.383,2023-12-14 22:31:40.620264,1702593100.620264
14.7,57.8,1019.5,55.4,0.661768,0.786998,153.259,182.261,335.521,231.591,2023-12-14 22:31:08.950506,1702593068.950506
14.7,57.5,1019.5,55.3,0.649426,0.777203,150.533,180.151,330.683,231.793,2023-12-14 22:30:37.414847,1702593037.414847
14.7,57.4,1019.5,55.3,0.670865,0.786445,155.328,182.089,337.418,231.535,2023-12-14 22:30:05.641224,1702593005.641224
14.7,57.4,1019.5,55.4,0.696173,0.734999,161.638,170.652,332.29,232.18,2023-12-14 22:29:33.991216,1702592973.991216
14.6,57.5,1019.5,55.3,0.655965,0.794959,151.931,184.123,336.054,231.614,2023-12-14 22:29:02.373586,1702592942.373586
14.6,57.4,1019.5,55.3,0.643532,0.7482,148.738,172.93,321.669,231.128,2023-12-14 22:28:30.747430,1702592910.74743
14.7,57.2,1019.5,55.5,0.684594,0.774971,158.282,179.177,337.459,231.205,2023-12-14 22:27:58.938695,1702592878.938695
14.7,57.1,1019.5,55.5,0.66406,0.745088,153.717,172.474,326.191,231.481,2023-12-14 22:27:27.416353,1702592847.416353
14.6,57.0,1019.5,55.5,0.66658,0.797661,154.296,184.638,338.934,231.474,2023-12-14 22:26:53.993713,1702592813.993713
14.7,56.7,1019.5,55.6,0.647677,0.751512,150.217,174.3,324.517,231.932,2023-12-14 22:26:22.316483,1702592782.316483
14.7,56.6,1019.4,55.8,0.647563,0.741624,149.915,171.691,321.606,231.507,2023-12-14 22:25:50.617088,1702592750.617088
14.6,56.6,1019.4,55.6,0.658449,0.785066,152.427,181.738,334.165,231.494,2023-12-14 22:25:18.900550,1702592718.90055
14.6,56.8,1019.5,55.6,0.635311,0.775416,146.984,179.398,326.382,231.357,2023-12-14 22:24:47.182577,1702592687.182577
14.6,56.7,1019.5,55.6,0.65147,0.774986,150.804,179.396,330.199,231.482,2023-12-14 22:24:15.447177,1702592655.447177
14.6,56.3,1019.4,55.8,0.715848,2.66148,164.807,612.744,777.551,230.226,2023-12-14 22:23:43.692831,1702592623.692831
14.5,56.8,1019.4,55.7,0.653334,2.61843,150.501,603.179,753.68,230.359,2023-12-14 22:23:12.119840,1702592592.11984
14.6,56.3,1019.4,55.6,0.675155,2.60635,155.298,599.507,754.805,230.018,2023-12-14 22:22:40.447307,1702592560.447307
14.6,56.6,1019.4,55.8,0.712266,2.63804,163.676,606.212,769.889,229.797,2023-12-14 22:22:08.537848,1702592528.537848
14.5,57.0,1019.4,55.9,0.717061,2.65139,165.0,610.102,775.103,230.107,2023-12-14 22:21:36.686960,1702592496.68696
14.6,56.9,1019.4,56.0,0.653861,2.62351,150.613,604.31,754.923,230.344,2023-12-14 22:21:04.961626,1702592464.961626
14.6,57.0,1019.4,55.6,0.713883,2.61385,164.22,601.285,765.505,230.038,2023-12-14 22:20:33.358838,1702592433.358838
14.7,56.5,1019.4,56.1,0.687003,2.60445,158.298,600.114,758.412,230.419,2023-12-14 22:20:01.622543,1702592401.622543
14.7,56.2,1019.4,55.8,0.648539,2.62148,149.242,603.258,752.5,230.121,2023-12-14 22:19:29.974830,1702592369.97483
14.6,56.3,1019.4,55.9,0.689164,2.63206,158.84,606.644,765.484,230.483,2023-12-14 22:18:58.307765,1702592338.307765
14.6,56.6,1019.4,56.0,0.655237,2.62723,151.032,605.577,756.609,230.5,2023-12-14 22:18:26.859653,1702592306.859653
14.6,57.1,1019.4,56.0,0.644007,2.5941,148.407,597.792,746.199,230.443,2023-12-14 22:17:55.297559,1702592275.297559
14.6,56.7,1019.4,55.7,0.664484,2.60217,153.069,599.43,752.499,230.358,2023-12-14 22:17:23.563476,1702592243.563476
14.6,57.1,1019.4,56.0,0.693121,2.63982,159.872,608.89,768.762,230.656,2023-12-14 22:16:51.943215,1702592211.943215
14.6,57.1,1019.4,56.0,0.730741,2.62911,168.454,606.076,774.531,230.525,2023-12-14 22:16:20.119161,1702592180.119161
14.5,56.9,1019.4,55.9,0.741328,2.59962,171.141,600.142,771.283,230.857,2023-12-14 22:15:48.463688,1702592148.463688
14.6,56.7,1019.4,56.3,0.736901,2.59585,170.388,600.218,770.607,231.222,2023-12-14 22:15:16.741258,1702592116.741258
14.6,57.3,1019.4,56.0,0.742434,2.61484,171.133,602.727,773.859,230.502,2023-12-14 22:14:45.101215,1702592085.101215
14.6,57.4,1019.4,56.1,0.737175,2.6168,170.167,604.054,774.221,230.837,2023-12-14 22:14:13.341584,1702592053.341584
14.5,57.5,1019.4,56.0,0.722226,2.60953,167.263,604.352,771.615,231.594,2023-12-14 22:13:41.682090,1702592021.68209
14.6,56.7,1019.4,55.7,0.730389,2.61077,169.491,605.844,775.334,232.055,2023-12-14 22:13:09.994951,1702591989.994951
14.7,56.8,1019.4,55.8,0.737201,2.59329,170.76,600.694,771.454,231.633,2023-12-14 22:12:38.303361,1702591958.303361
14.7,57.0,1019.4,56.1,0.329171,2.20263,76.1359,509.459,585.595,231.296,2023-12-14 22:12:06.777338,1702591926.777338
14.7,56.8,1019.4,55.9,0.724746,2.61165,167.699,604.309,772.008,231.389,2023-12-14 22:11:35.082734,1702591895.082734
