bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.1,68.8,1009.3,140.2,0.699297,0.75618,163.627,176.936,340.563,233.987,2024-01-23 23:38:23.132079,1706053103.132079
14.2,68.7,1009.3,139.9,0.663857,0.79755,155.173,186.422,341.595,233.744,2024-01-23 23:37:51.412255,1706053071.412255
14.2,68.8,1009.3,139.4,0.665933,0.783807,155.674,183.229,338.903,233.768,2024-01-23 23:37:19.801713,1706053039.801713
14.1,69.3,1009.4,138.7,0.643363,0.826284,150.665,193.502,344.166,234.183,2024-01-23 23:36:48.155431,1706053008.155431
14.1,69.1,1009.3,139.6,0.660047,0.759029,154.455,177.618,332.073,234.007,2024-01-23 23:36:16.523150,1706052976.52315
14.1,69.0,1009.4,138.7,0.682283,0.8188,159.614,191.551,351.165,233.941,2024-01-23 23:35:44.887445,1706052944.887445
14.1,69.1,1009.4,138.9,0.663434,0.777614,155.144,181.845,336.989,233.85,2024-01-23 23:35:12.937407,1706052912.937407
14.1,69.2,1009.4,138.6,0.690849,0.703354,161.867,164.797,326.664,234.302,2024-01-23 23:34:41.286518,1706052881.286518
14.2,68.7,1009.5,138.4,0.644579,0.765982,150.729,179.118,329.846,233.84,2024-01-23 23:34:09.650740,1706052849.65074
14.2,68.8,1009.6,137.6,0.660174,0.813357,154.261,190.055,344.316,233.668,2024-01-23 23:33:37.985298,1706052817.985298
14.2,68.6,1009.7,136.2,0.641882,0.771442,150.199,180.516,330.716,233.999,2024-01-23 23:33:06.346807,1706052786.346807
14.3,68.5,1009.6,137.6,0.674636,0.769373,157.915,180.09,338.004,234.074,2024-01-23 23:32:34.720481,1706052754.720481
14.3,68.3,1009.5,138.3,0.662089,0.764354,154.971,178.907,333.878,234.064,2024-01-23 23:32:03.101660,1706052723.10166
14.3,68.5,1009.7,136.7,0.650859,0.801508,152.204,187.434,339.639,233.852,2024-01-23 23:31:31.562482,1706052691.562482
14.1,69.1,1009.6,137.5,0.648378,0.747151,151.693,174.802,326.495,233.958,2024-01-23 23:30:59.959641,1706052659.959641
14.1,68.6,1009.4,138.9,0.656606,0.774614,153.367,180.93,334.297,233.575,2024-01-23 23:30:28.361224,1706052628.361224
14.2,68.1,1009.4,139.3,0.64739,0.804847,151.266,188.056,339.322,233.655,2024-01-23 23:29:56.735157,1706052596.735157
14.3,68.3,1009.5,138.5,0.644326,0.75477,150.355,176.128,326.483,233.353,2024-01-23 23:29:25.122947,1706052565.122947
14.4,68.3,1009.3,139.5,0.656652,0.779414,153.436,182.121,335.556,233.664,2024-01-23 23:28:53.516741,1706052533.516741
14.3,68.6,1009.4,138.9,0.688066,0.796669,160.867,186.258,347.125,233.796,2024-01-23 23:28:21.636810,1706052501.63681
14.0,68.8,1009.5,138.2,0.640703,0.785403,149.795,183.625,333.42,233.798,2024-01-23 23:27:49.936512,1706052469.936512
14.0,68.6,1009.3,139.8,0.652693,0.777435,152.457,181.594,334.051,233.581,2024-01-23 23:27:18.266039,1706052438.266039
14.0,68.8,1009.4,139.2,0.64313,0.76824,149.955,179.126,329.082,233.165,2024-01-23 23:26:46.533399,1706052406.533399
14.0,68.9,1009.3,139.4,0.663303,0.799745,154.785,186.624,341.409,233.354,2024-01-23 23:26:14.848045,1706052374.848045
14.1,68.1,1009.3,139.5,0.672959,0.759,156.925,176.989,333.914,233.187,2024-01-23 23:25:43.221718,1706052343.221718
14.2,68.5,1009.4,139.2,0.653923,0.829794,152.715,193.787,346.502,233.536,2024-01-23 23:25:11.496892,1706052311.496892
14.0,69.0,1009.3,139.5,0.645277,0.788742,150.648,184.142,334.79,233.463,2024-01-23 23:24:39.875539,1706052279.875539
14.0,68.7,1009.3,139.9,0.664216,0.790886,155.288,184.903,340.191,233.792,2024-01-23 23:24:07.699768,1706052247.699768
14.0,68.7,1009.5,138.5,0.670068,0.820037,156.37,191.368,347.738,233.365,2024-01-23 23:23:35.979181,1706052215.979181
14.1,68.1,1009.4,139.2,0.654271,0.749041,152.817,174.953,327.77,233.569,2024-01-23 23:23:04.323438,1706052184.323438
14.0,68.8,1009.5,137.7,0.646102,0.769234,150.634,179.342,329.976,233.143,2024-01-23 23:22:32.729286,1706052152.729286
14.0,69.0,1009.4,138.6,0.65097,0.814118,152.178,190.317,342.494,233.771,2024-01-23 23:22:01.044150,1706052121.04415
14.0,68.4,1009.4,139.3,0.647581,0.783561,151.203,182.953,334.155,233.489,2024-01-23 23:21:29.392653,1706052089.392653
14.0,68.2,1009.4,138.8,0.655291,0.804016,152.749,187.417,340.166,233.101,2024-01-23 23:20:57.675890,1706052057.67589
14.0,68.4,1009.4,139.4,0.656308,0.796066,153.637,186.353,339.99,234.093,2024-01-23 23:20:26.059447,1706052026.059447
14.0,68.8,1009.4,139.1,0.646182,0.773588,151.697,181.607,333.304,234.759,2024-01-23 23:19:54.325787,1706051994.325787
14.0,68.8,1009.3,139.6,0.661079,0.772222,155.303,181.413,336.716,234.923,2024-01-23 23:19:22.661797,1706051962.661797
14.0,68.5,1009.3,139.8,0.649588,0.754603,152.535,177.194,329.729,234.818,2024-01-23 23:18:50.981803,1706051930.981803
14.0,68.5,1009.4,139.0,0.64664,0.810033,152.018,190.431,342.449,235.09,2024-01-23 23:18:19.393955,1706051899.393955
14.0,68.6,1009.4,138.9,0.639883,0.805909,150.173,189.138,339.311,234.689,2024-01-23 23:17:47.587965,1706051867.587965
14.0,68.9,1009.5,138.5,0.679113,0.846711,159.388,198.724,358.112,234.701,2024-01-23 23:17:15.910444,1706051835.910444
14.1,68.5,1009.3,139.4,0.661082,0.799481,155.292,187.803,343.096,234.907,2024-01-23 23:16:44.173748,1706051804.173748
14.1,68.3,1009.3,139.4,0.692733,0.794533,162.641,186.541,349.182,234.781,2024-01-23 23:16:12.440604,1706051772.440604
14.0,68.5,1009.4,138.6,0.254012,0.413012,59.7548,97.1585,156.913,235.244,2024-01-23 23:15:40.769105,1706051740.769105
14.0,69.2,1009.5,137.9,0.630608,0.818375,148.391,192.576,340.967,235.315,2024-01-23 23:15:08.969123,1706051708.969123
14.1,68.4,1009.4,139.0,0.668818,0.774678,157.354,182.259,339.613,235.271,2024-01-23 23:14:37.336070,1706051677.33607
14.2,68.4,1009.4,138.9,0.675644,0.788861,158.743,185.344,344.087,234.951,2024-01-23 23:14:05.672822,1706051645.672822
14.1,68.7,1009.5,138.2,0.66972,0.821354,157.145,192.724,349.869,234.642,2024-01-23 23:13:32.128031,1706051612.128031
14.0,68.7,1009.5,138.2,0.643377,0.761518,150.622,178.28,328.902,234.111,2024-01-23 23:13:00.566702,1706051580.566702
14.1,68.6,1009.5,138.5,0.648757,0.80303,151.996,188.141,340.137,234.288,2024-01-23 23:12:28.894152,1706051548.894152
14.2,68.5,1009.6,137.7,0.631319,0.770302,147.364,179.806,327.17,233.422,2024-01-23 23:11:57.234103,1706051517.234103
14.1,68.7,1009.6,137.3,0.680625,0.82965,158.792,193.56,352.352,233.303,2024-01-23 23:11:25.711655,1706051485.711655
13.9,68.9,1009.7,136.3,0.655989,0.820023,153.554,191.952,345.506,234.081,2024-01-23 23:10:54.103085,1706051454.103085
13.9,68.2,1009.6,137.6,0.655779,0.762082,153.53,178.417,331.947,234.118,2024-01-23 23:10:22.548304,1706051422.548304
13.9,68.8,1009.6,137.2,0.671461,0.800917,157.213,187.524,344.737,234.136,2024-01-23 23:09:50.867702,1706051390.867702
13.9,68.5,1009.5,137.7,0.693833,0.799228,162.628,187.332,349.961,234.391,2024-01-23 23:09:19.187135,1706051359.187135
13.9,68.7,1009.5,137.7,0.643185,0.788564,150.802,184.888,335.689,234.461,2024-01-23 23:08:47.412130,1706051327.41213
13.9,68.3,1009.5,138.0,0.653005,0.74217,153.233,174.156,327.389,234.658,2024-01-23 23:08:15.737054,1706051295.737054
14.0,68.2,1009.6,137.3,0.681812,0.820857,159.431,191.945,351.376,233.834,2024-01-23 23:07:44.141773,1706051264.141773
14.0,68.4,1009.5,138.3,0.682246,0.789587,159.408,184.488,343.896,233.651,2024-01-23 23:07:12.540895,1706051232.540895
14.0,68.4,1009.6,137.4,0.657929,0.7703,153.78,180.045,333.826,233.734,2024-01-23 23:06:40.794590,1706051200.79459
13.9,68.5,1009.5,137.9,0.676511,0.759617,158.112,177.535,335.647,233.717,2024-01-23 23:06:09.190509,1706051169.190509
13.9,68.8,1009.6,137.3,0.64641,0.744961,151.331,174.403,325.734,234.11,2024-01-23 23:05:37.484617,1706051137.484617
13.9,68.7,1009.7,136.7,0.66201,0.820732,154.848,191.974,346.822,233.906,2024-01-23 23:05:05.829546,1706051105.829546
13.9,68.9,1009.6,137.1,0.672258,0.798088,157.094,186.497,343.591,233.68,2024-01-23 23:04:34.163057,1706051074.163057
13.9,68.8,1009.6,136.9,0.667714,0.778368,156.071,181.935,338.007,233.74,2024-01-23 23:04:02.412776,1706051042.412776
13.9,68.5,1009.6,137.1,0.649577,0.772675,151.596,180.324,331.92,233.377,2024-01-23 23:03:30.713103,1706051010.713103
13.9,69.0,1009.6,137.3,0.654567,0.764536,152.817,178.491,331.308,233.463,2024-01-23 23:02:59.041969,1706050979.041969
13.9,69.0,1009.6,137.2,0.697151,0.807849,162.858,188.718,351.576,233.605,2024-01-23 23:02:27.401326,1706050947.401326
13.8,69.0,1009.6,137.0,0.661842,0.746081,153.932,173.524,327.456,232.581,2024-01-23 23:01:55.467318,1706050915.467318
13.9,69.1,1009.5,138.0,0.699053,0.759349,162.296,176.295,338.591,232.166,2024-01-23 23:01:23.739367,1706050883.739367
13.9,69.1,1009.6,137.4,0.683247,0.761917,158.875,177.169,336.044,232.53,2024-01-23 23:00:52.996693,1706050852.996693
13.9,68.4,1009.6,137.5,0.666378,0.791726,155.053,184.219,339.272,232.681,2024-01-23 23:00:20.422886,1706050820.422886
13.9,68.1,1009.6,137.6,0.682714,0.779225,158.792,181.24,340.033,232.59,2024-01-23 22:59:48.881384,1706050788.881384
13.9,68.6,1009.6,137.2,0.669288,0.803075,155.753,186.888,342.641,232.715,2024-01-23 22:59:17.180923,1706050757.180923
13.9,68.3,1009.6,137.5,0.636768,0.790749,148.241,184.089,332.33,232.803,2024-01-23 22:58:45.601355,1706050725.601355
13.9,68.1,1009.5,137.8,0.70247,0.814284,163.611,189.653,353.264,232.908,2024-01-23 22:58:13.901408,1706050693.901408
14.0,68.0,1009.5,137.9,0.657972,0.791216,153.33,184.38,337.71,233.034,2024-01-23 22:57:42.202576,1706050662.202576
13.9,68.3,1009.7,136.6,0.647856,0.756256,150.534,175.721,326.255,232.357,2024-01-23 22:57:10.572312,1706050630.572312
13.9,68.7,1009.5,137.9,0.704322,0.833023,163.156,192.97,356.127,231.65,2024-01-23 22:56:38.996220,1706050598.99622
13.9,68.6,1009.5,138.3,0.664462,0.827288,153.941,191.664,345.605,231.677,2024-01-23 22:56:07.390028,1706050567.390028
13.9,68.6,1009.5,137.9,0.650878,0.744739,151.295,173.113,324.408,232.448,2024-01-23 22:55:35.797864,1706050535.797864
13.9,68.3,1009.6,137.7,0.670136,0.748552,155.446,173.635,329.081,231.961,2024-01-23 22:55:04.011839,1706050504.011839
13.9,68.8,1009.6,137.3,0.646221,0.763848,150.068,177.384,327.453,232.225,2024-01-23 22:54:32.365837,1706050472.365837
13.9,68.4,1009.6,137.3,0.666298,0.776829,155.371,181.145,336.516,233.185,2024-01-23 22:54:00.732273,1706050440.732273
13.8,68.8,1009.6,137.7,0.643007,0.803007,149.784,187.055,336.84,232.944,2024-01-23 22:53:29.153396,1706050409.153396
13.8,68.9,1009.4,138.6,0.639914,0.780763,149.059,181.868,330.927,232.936,2024-01-23 22:52:57.285704,1706050377.285704
13.8,68.8,1009.6,137.4,0.655942,0.795358,152.781,185.253,338.034,232.918,2024-01-23 22:52:25.638339,1706050345.638339
13.8,68.8,1009.7,136.2,0.673037,0.836512,156.7,194.761,351.461,232.825,2024-01-23 22:51:53.906067,1706050313.906067
13.8,68.7,1009.5,138.3,0.662981,0.743976,154.358,173.216,327.574,232.824,2024-01-23 22:51:22.227347,1706050282.227347
13.9,68.2,1009.5,138.0,0.628621,0.739822,145.955,171.774,317.729,232.183,2024-01-23 22:50:50.315428,1706050250.315428
13.9,68.5,1009.4,138.7,0.655707,0.78939,152.405,183.476,335.881,232.428,2024-01-23 22:50:18.743608,1706050218.743608
13.9,68.6,1009.5,138.1,0.67878,0.818075,157.999,190.422,348.421,232.768,2024-01-23 22:49:47.082284,1706050187.082284
13.8,68.6,1009.6,137.7,0.684351,0.808628,159.549,188.523,348.072,233.14,2024-01-23 22:49:14.940677,1706050154.940677
13.9,68.0,1009.5,137.9,0.684309,0.733156,159.483,170.867,330.349,233.057,2024-01-23 22:48:43.020783,1706050123.020783
13.9,68.5,1009.5,137.8,0.664372,0.748822,155.12,174.837,329.957,233.483,2024-01-23 22:48:11.364733,1706050091.364733
13.9,68.4,1009.6,137.0,0.6659,0.786297,155.528,183.647,339.175,233.56,2024-01-23 22:47:39.645635,1706050059.645635
13.9,68.3,1009.6,137.6,0.688082,0.778711,160.531,181.675,342.206,233.302,2024-01-23 22:47:07.971968,1706050027.971968
13.9,68.2,1009.6,137.6,0.64503,0.866267,150.657,202.331,352.988,233.566,2024-01-23 22:46:36.294902,1706049996.294902
13.9,68.4,1009.6,137.1,0.653829,0.768906,153.248,180.22,333.468,234.385,2024-01-23 22:46:04.608453,1706049964.608453
13.9,68.4,1009.7,136.8,0.673644,0.790201,157.564,184.826,342.39,233.898,2024-01-23 22:45:32.926010,1706049932.92601
13.9,68.6,1009.6,137.1,0.651098,0.794485,152.072,185.561,337.633,233.562,2024-01-23 22:45:01.316766,1706049901.316766
13.9,68.4,1009.6,137.1,0.661586,0.784528,155.386,184.261,339.647,234.868,2024-01-23 22:44:29.691445,1706049869.691445
13.9,68.8,1009.6,137.3,0.656375,0.805269,154.011,188.947,342.958,234.639,2024-01-23 22:43:57.984606,1706049837.984606
13.9,68.9,1009.7,136.6,0.659201,0.808788,154.727,189.838,344.565,234.719,2024-01-23 22:43:26.284673,1706049806.284673
13.9,68.8,1009.6,137.3,0.66234,0.832215,155.566,195.466,351.032,234.874,2024-01-23 22:42:54.554892,1706049774.554892
14.0,68.0,1009.6,137.3,0.659696,0.765003,154.901,179.628,334.528,234.806,2024-01-23 22:42:22.867100,1706049742.8671
14.0,68.0,1009.6,136.9,0.691074,0.801514,162.219,188.143,350.362,234.735,2024-01-23 22:41:51.213742,1706049711.213742
13.9,68.4,1009.7,136.4,0.700964,0.764505,164.293,179.186,343.479,234.381,2024-01-23 22:41:19.535082,1706049679.535082
13.9,68.3,1009.7,136.4,0.740107,0.821465,173.576,192.657,366.233,234.528,2024-01-23 22:40:48.034778,1706049648.034778
14.0,67.6,1009.7,136.8,0.726841,0.863247,170.472,202.465,372.937,234.538,2024-01-23 22:40:16.400920,1706049616.40092
14.1,68.3,1009.7,136.6,0.736539,0.819511,172.947,192.43,365.377,234.811,2024-01-23 22:39:44.354257,1706049584.354257
13.8,68.7,1009.7,136.5,0.734893,0.849758,172.186,199.099,371.285,234.301,2024-01-23 22:39:12.829369,1706049552.829369
13.9,68.7,1009.6,137.7,0.703941,0.78876,165.497,185.437,350.934,235.1,2024-01-23 22:38:41.191654,1706049521.191654
13.8,68.8,1009.7,136.2,0.721589,0.824882,169.405,193.654,363.059,234.766,2024-01-23 22:38:09.620749,1706049489.620749
13.9,68.5,1009.6,137.2,0.727378,0.806425,170.58,189.118,359.699,234.514,2024-01-23 22:37:38.005466,1706049458.005466
14.0,68.3,1009.6,137.3,0.725533,0.795336,169.836,186.176,356.011,234.084,2024-01-23 22:37:06.324906,1706049426.324906
14.0,68.0,1009.6,137.0,0.725808,0.79536,170.361,186.686,357.046,234.719,2024-01-23 22:36:34.671745,1706049394.671745
14.1,68.0,1009.6,137.1,0.73089,0.82594,171.064,193.31,364.374,234.049,2024-01-23 22:36:03.163832,1706049363.163832
14.1,67.8,1009.8,135.9,0.739012,0.841001,172.31,196.09,368.399,233.162,2024-01-23 22:35:31.484696,1706049331.484696
14.0,68.4,1009.6,137.0,0.722366,0.823347,169.448,193.135,362.583,234.574,2024-01-23 22:34:59.911096,1706049299.911096
13.9,68.4,1009.8,135.4,0.736211,0.818649,172.333,191.63,363.964,234.081,2024-01-23 22:34:28.226672,1706049268.226672
13.9,68.5,1009.8,136.0,0.720898,0.807125,168.181,188.297,356.478,233.294,2024-01-23 22:33:56.573812,1706049236.573812
13.9,68.4,1009.8,135.7,0.730529,0.807489,170.278,188.217,358.495,233.089,2024-01-23 22:33:24.931823,1706049204.931823
14.0,68.4,1009.9,135.1,0.731863,0.813352,170.916,189.946,360.862,233.535,2024-01-23 22:32:53.344967,1706049173.344967
13.9,68.1,1009.8,135.4,0.72388,0.78383,169.432,183.464,352.896,234.061,2024-01-23 22:32:21.703765,1706049141.703765
13.9,68.1,1009.8,135.8,0.71578,0.793298,166.903,184.978,351.88,233.176,2024-01-23 22:31:49.899731,1706049109.899731
14.0,68.4,1009.7,136.1,0.725312,0.841025,169.206,196.2,365.406,233.287,2024-01-23 22:31:18.277379,1706049078.277379
14.1,68.1,1009.7,136.5,0.736894,0.875735,172.609,205.131,377.739,234.238,2024-01-23 22:30:46.674595,1706049046.674595
14.1,68.4,1009.8,136.0,0.717646,0.808617,168.113,189.423,357.536,234.256,2024-01-23 22:30:14.983050,1706049014.98305
13.9,68.1,1009.9,135.0,0.730283,0.8129,169.993,189.225,359.218,232.777,2024-01-23 22:29:43.460882,1706048983.460882
13.9,68.1,1009.8,135.4,0.721293,0.836292,167.672,194.405,362.077,232.46,2024-01-23 22:29:11.825231,1706048951.825231
14.0,67.8,1009.8,135.5,0.720592,0.796097,167.964,185.563,353.527,233.091,2024-01-23 22:28:40.078580,1706048920.07858
13.9,68.0,1009.8,135.2,0.725421,0.768849,168.7,178.799,347.499,232.554,2024-01-23 22:28:08.397711,1706048888.397711
13.8,68.3,1009.8,135.8,0.741537,0.849439,171.814,196.815,368.629,231.7,2024-01-23 22:27:35.743766,1706048855.743766
13.8,68.8,1009.8,135.4,0.732914,0.812955,170.754,189.402,360.155,232.979,2024-01-23 22:27:04.108992,1706048824.108992
13.8,68.8,1009.8,135.6,0.739501,0.836818,172.359,195.041,367.401,233.075,2024-01-23 22:26:32.451510,1706048792.45151
13.8,68.6,1009.9,134.7,0.742227,0.784526,172.088,181.895,353.983,231.854,2024-01-23 22:26:00.720807,1706048760.720807
13.8,68.3,1009.8,135.4,0.732993,0.843236,170.224,195.826,366.05,232.231,2024-01-23 22:25:29.014779,1706048729.014779
13.8,68.4,1009.9,134.4,0.732392,0.778,171.034,181.685,352.72,233.529,2024-01-23 22:24:57.286283,1706048697.286283
13.9,68.2,1009.9,134.6,0.736567,0.851598,171.355,198.116,369.471,232.64,2024-01-23 22:24:25.473080,1706048665.47308
13.8,68.6,1009.9,134.4,0.729481,0.818674,169.066,189.737,358.803,231.762,2024-01-23 22:23:53.773157,1706048633.773157
13.8,68.8,1010.1,133.2,0.728432,0.850812,169.143,197.56,366.704,232.202,2024-01-23 22:23:22.188253,1706048602.188253
13.8,68.9,1009.9,135.0,0.733707,0.846653,171.009,197.333,368.342,233.075,2024-01-23 22:22:50.522649,1706048570.522649
13.8,68.3,1009.8,135.3,0.729941,0.791973,170.254,184.723,354.977,233.244,2024-01-23 22:22:18.904447,1706048538.904447
13.7,68.3,1010.0,134.0,0.743208,0.830135,172.416,192.582,364.998,231.989,2024-01-23 22:21:47.239203,1706048507.239203
13.9,67.9,1009.9,135.2,0.729838,0.811797,169.219,188.222,357.441,231.858,2024-01-23 22:21:15.598281,1706048475.598281
13.8,68.2,1009.8,135.4,0.732335,0.797794,170.64,185.892,356.532,233.008,2024-01-23 22:20:43.906579,1706048443.906579
13.9,68.4,1009.7,136.2,0.724753,0.79197,168.858,184.518,353.376,232.986,2024-01-23 22:20:12.282335,1706048412.282335
13.9,68.2,1009.7,136.3,0.720925,0.777204,167.243,180.299,347.543,231.984,2024-01-23 22:19:38.853121,1706048378.853121
14.1,67.3,1009.8,135.8,0.731572,0.825368,170.306,192.141,362.448,232.795,2024-01-23 22:19:07.096322,1706048347.096322
14.2,67.3,1009.8,135.5,0.72942,0.839945,170.24,196.035,366.275,233.391,2024-01-23 22:18:35.405119,1706048315.405119
14.1,67.6,1009.8,135.7,0.737432,0.800219,171.15,185.723,356.873,232.09,2024-01-23 22:18:03.727364,1706048283.727364
14.0,67.9,1009.9,135.0,0.726646,0.771545,168.493,178.904,347.397,231.878,2024-01-23 22:17:32.118047,1706048252.118047
14.0,67.4,1009.9,134.7,0.738841,0.835445,171.998,194.487,366.484,232.794,2024-01-23 22:17:00.405140,1706048220.40514
13.9,67.9,1009.9,134.7,0.737366,0.87446,171.669,203.586,375.255,232.814,2024-01-23 22:16:28.771592,1706048188.771592
13.9,67.3,1009.8,135.9,0.715547,0.815069,165.853,188.921,354.774,231.785,2024-01-23 22:15:57.059517,1706048157.059517
13.9,68.0,1009.8,135.3,0.715435,0.774383,165.316,178.937,344.253,231.07,2024-01-23 22:15:25.554165,1706048125.554165
13.9,67.6,1009.9,134.6,0.724467,0.824677,168.37,191.659,360.029,232.405,2024-01-23 22:14:53.914016,1706048093.914016
13.8,68.2,1009.9,134.7,0.735071,0.767208,170.638,178.098,348.737,232.139,2024-01-23 22:14:22.213370,1706048062.21337
13.8,68.1,1009.9,134.9,0.726038,0.829843,168.718,192.841,361.559,232.382,2024-01-23 22:13:50.650542,1706048030.650542
13.9,68.0,1010.0,133.9,0.722033,0.818977,167.992,190.547,358.539,232.665,2024-01-23 22:13:18.944023,1706047998.944023
14.0,68.0,1010.0,134.3,0.715653,0.810909,166.73,188.922,355.652,232.976,2024-01-23 22:12:47.241881,1706047967.241881
13.8,68.2,1010.0,134.1,0.716356,0.827405,166.49,192.299,358.789,232.412,2024-01-23 22:12:15.651870,1706047935.65187
13.8,68.5,1009.9,134.6,0.743177,0.814872,172.518,189.161,361.678,232.135,2024-01-23 22:11:44.123945,1706047904.123945
13.8,68.1,1010.0,134.1,0.749689,0.820687,174.142,190.634,364.775,232.285,2024-01-23 22:11:12.458377,1706047872.458377
