bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.2,71.1,1017.6,71.0,0.677082,0.805434,156.874,186.613,343.487,231.692,2024-02-03 23:49:36.436152,1707004176.436152
14.0,71.8,1017.6,70.6,0.645841,0.772843,149.897,179.374,329.271,232.096,2024-02-03 23:49:04.791728,1707004144.791728
14.0,71.5,1017.6,70.6,0.660511,0.798314,153.37,185.368,338.738,232.199,2024-02-03 23:48:33.085397,1707004113.085397
14.0,71.2,1017.6,70.7,0.663969,0.775941,153.981,179.949,333.93,231.91,2024-02-03 23:48:01.467915,1707004081.467915
14.0,71.1,1017.6,70.5,0.682488,0.771369,158.227,178.834,337.061,231.839,2024-02-03 23:47:29.737987,1707004049.737987
14.1,71.0,1017.6,70.6,0.661312,0.776142,153.44,180.083,333.523,232.023,2024-02-03 23:46:56.708071,1707004016.708071
14.0,71.1,1017.6,70.7,0.664909,0.867287,154.118,201.026,355.144,231.788,2024-02-03 23:46:25.075131,1707003985.075131
14.2,70.7,1017.6,70.7,0.653559,0.725848,151.459,168.211,319.67,231.745,2024-02-03 23:45:53.475624,1707003953.475624
14.2,70.6,1017.6,71.0,0.687301,0.771095,159.165,178.57,337.736,231.58,2024-02-03 23:45:21.786977,1707003921.786977
14.2,70.6,1017.6,70.5,0.68719,0.766921,159.255,177.733,336.988,231.749,2024-02-03 23:44:50.126157,1707003890.126157
14.3,70.7,1017.6,70.5,0.681121,0.819645,157.803,189.897,347.7,231.682,2024-02-03 23:44:18.431829,1707003858.431829
14.2,70.7,1017.6,71.2,0.69856,0.772703,161.995,179.189,341.184,231.898,2024-02-03 23:43:46.767607,1707003826.767607
14.2,70.7,1017.6,70.7,0.648357,0.760214,150.19,176.102,326.292,231.648,2024-02-03 23:43:15.155604,1707003795.155604
14.2,71.2,1017.6,71.1,0.656328,0.737594,152.075,170.905,322.979,231.706,2024-02-03 23:42:43.499164,1707003763.499164
14.0,71.6,1017.6,71.1,0.656226,0.736203,152.182,170.729,322.911,231.905,2024-02-03 23:42:11.866928,1707003731.866928
14.0,71.4,1017.6,71.2,0.629882,0.77378,145.917,179.252,325.17,231.658,2024-02-03 23:41:40.275106,1707003700.275106
14.1,70.9,1017.6,71.1,0.652342,0.788225,150.971,182.419,333.39,231.43,2024-02-03 23:41:08.621976,1707003668.621976
14.1,70.8,1017.6,70.9,0.70754,0.785267,163.582,181.552,345.134,231.198,2024-02-03 23:40:36.862828,1707003636.862828
14.1,70.7,1017.6,71.3,0.685681,0.778909,158.104,179.601,337.705,230.58,2024-02-03 23:40:05.201639,1707003605.201639
14.2,70.5,1017.5,71.3,0.657525,0.80577,151.822,186.052,337.873,230.899,2024-02-03 23:39:33.588115,1707003573.588115
14.3,70.8,1017.5,71.9,0.679654,0.779434,157.255,180.341,337.596,231.375,2024-02-03 23:39:01.874033,1707003541.874033
14.1,70.8,1017.6,71.0,0.638555,0.781863,148.022,181.242,329.265,231.808,2024-02-03 23:38:29.999447,1707003509.999447
14.1,70.9,1017.5,71.5,0.664194,0.796114,154.129,184.742,338.871,232.054,2024-02-03 23:37:58.242392,1707003478.242392
14.2,70.8,1017.5,71.7,0.652802,0.782171,151.415,181.421,332.836,231.945,2024-02-03 23:37:26.618562,1707003446.618562
14.3,70.9,1017.6,71.0,0.639573,0.762958,148.483,177.128,325.611,232.16,2024-02-03 23:36:54.915615,1707003414.915615
14.1,71.3,1017.6,71.1,0.650711,0.796296,150.685,184.398,335.084,231.57,2024-02-03 23:36:23.224543,1707003383.224543
14.0,71.2,1017.6,71.1,0.679817,0.789893,157.101,182.539,339.64,231.093,2024-02-03 23:35:51.616617,1707003351.616617
14.1,71.1,1017.6,71.2,0.64423,0.757219,148.929,175.049,323.978,231.173,2024-02-03 23:35:19.967809,1707003319.967809
14.1,71.0,1017.6,70.8,0.650006,0.801716,150.379,185.477,335.856,231.35,2024-02-03 23:34:48.366594,1707003288.366594
14.0,71.2,1017.5,71.6,0.674813,0.810411,156.014,187.363,343.377,231.195,2024-02-03 23:34:16.713506,1707003256.713506
14.1,71.2,1017.5,71.3,0.676403,0.811088,156.311,187.436,343.747,231.092,2024-02-03 23:33:45.156690,1707003225.15669
14.0,71.4,1017.6,70.9,0.678703,0.739991,156.726,170.878,327.604,230.919,2024-02-03 23:33:11.558299,1707003191.558299
14.1,71.2,1017.6,71.2,0.641766,0.80796,148.478,186.929,335.408,231.359,2024-02-03 23:32:39.737690,1707003159.73769
14.0,71.2,1017.6,70.9,0.643705,0.777888,148.739,179.744,328.483,231.067,2024-02-03 23:32:08.038869,1707003128.038869
14.1,70.9,1017.5,71.3,0.667673,0.748532,154.471,173.178,327.649,231.357,2024-02-03 23:31:36.326032,1707003096.326032
14.1,71.0,1017.5,71.4,0.651205,0.755686,150.92,175.134,326.054,231.755,2024-02-03 23:31:04.667495,1707003064.667495
14.1,70.8,1017.5,71.3,0.640936,0.809365,148.39,187.385,335.774,231.521,2024-02-03 23:30:33.113534,1707003033.113534
14.2,70.8,1017.6,71.2,0.702767,0.73935,162.38,170.833,333.212,231.058,2024-02-03 23:30:01.559594,1707003001.559594
14.1,70.8,1017.6,71.1,0.662776,0.79616,153.243,184.083,337.325,231.213,2024-02-03 23:29:30.156168,1707002970.156168
14.1,70.8,1017.6,71.1,0.654565,0.714401,151.475,165.322,316.796,231.413,2024-02-03 23:28:58.533069,1707002938.533069
14.1,70.9,1017.6,71.0,0.679709,0.758102,157.414,175.57,332.984,231.591,2024-02-03 23:28:26.803438,1707002906.803438
14.1,70.9,1017.5,71.3,0.656705,0.794562,152.074,183.997,336.07,231.57,2024-02-03 23:27:55.204859,1707002875.204859
14.2,70.5,1017.6,70.9,0.648023,0.776341,150.226,179.973,330.2,231.823,2024-02-03 23:27:23.635213,1707002843.635213
14.3,70.4,1017.6,71.2,0.64684,0.785349,149.715,181.774,331.489,231.456,2024-02-03 23:26:51.999337,1707002811.999337
14.2,70.7,1017.6,71.2,0.667654,0.768415,154.3,177.587,331.887,231.108,2024-02-03 23:26:20.301083,1707002780.301083
14.2,70.7,1017.6,71.1,0.651253,0.813543,150.681,188.23,338.911,231.371,2024-02-03 23:25:48.587751,1707002748.587751
14.3,70.2,1017.6,71.2,0.65425,0.795485,151.13,183.755,334.886,230.998,2024-02-03 23:25:16.895068,1707002716.895068
14.3,70.7,1017.6,70.8,0.687998,0.829878,158.923,191.696,350.619,230.993,2024-02-03 23:24:45.340050,1707002685.34005
14.1,70.9,1017.7,70.3,0.693615,0.785619,160.026,181.253,341.279,230.713,2024-02-03 23:24:13.648331,1707002653.648331
14.2,70.5,1017.6,71.0,0.652107,0.78518,150.083,180.709,330.792,230.15,2024-02-03 23:23:41.991686,1707002621.991686
14.3,70.8,1017.6,70.9,0.672422,0.746058,155.464,172.489,327.953,231.2,2024-02-03 23:23:10.290754,1707002590.290754
14.1,70.7,1017.7,70.2,0.266418,0.379014,61.7452,87.8404,149.586,231.76,2024-02-03 23:22:38.613180,1707002558.61318
14.2,70.5,1017.6,70.5,0.649198,0.734398,150.356,170.088,320.444,231.603,2024-02-03 23:22:07.014113,1707002527.014113
14.3,70.4,1017.6,70.4,0.663603,0.753151,153.809,174.564,328.373,231.779,2024-02-03 23:21:35.283206,1707002495.283206
14.3,70.3,1017.7,70.4,0.705217,0.813169,163.341,188.344,351.685,231.618,2024-02-03 23:21:03.739202,1707002463.739202
14.4,70.3,1017.7,70.2,0.641087,0.741242,147.989,171.109,319.098,230.841,2024-02-03 23:20:32.023197,1707002432.023197
14.2,71.0,1017.7,69.8,0.656877,0.753024,151.172,173.299,324.471,230.137,2024-02-03 23:20:00.357865,1707002400.357865
14.2,70.7,1017.7,70.0,0.670086,0.776638,154.471,179.034,333.505,230.524,2024-02-03 23:19:28.648934,1707002368.648934
14.2,70.6,1017.7,70.0,0.67217,0.826813,154.796,190.409,345.204,230.292,2024-02-03 23:18:56.923102,1707002336.923102
14.2,70.6,1017.7,70.0,0.643532,0.836507,147.92,192.276,340.196,229.856,2024-02-03 23:18:25.372762,1707002305.372762
14.3,70.4,1017.7,70.3,0.664898,0.757447,153.449,174.808,328.256,230.785,2024-02-03 23:17:53.664698,1707002273.664698
14.3,70.8,1017.7,70.3,0.651743,0.761011,150.761,176.037,326.799,231.32,2024-02-03 23:17:21.921269,1707002241.921269
14.2,70.8,1017.8,69.6,0.657769,0.796517,152.51,184.68,337.19,231.86,2024-02-03 23:16:50.360205,1707002210.360205
14.2,70.6,1017.7,69.8,0.690767,0.81765,160.075,189.478,349.553,231.735,2024-02-03 23:16:18.433464,1707002178.433464
14.3,70.5,1017.7,69.9,0.707759,0.820428,164.697,190.915,355.612,232.702,2024-02-03 23:15:44.568272,1707002144.568272
14.4,70.0,1017.7,69.8,0.649419,0.821865,151.157,191.295,342.451,232.757,2024-02-03 23:15:12.581484,1707002112.581484
14.4,70.3,1017.7,69.8,0.693595,0.77707,160.769,180.117,340.886,231.791,2024-02-03 23:14:40.669977,1707002080.669977
14.2,70.7,1017.9,68.8,0.638546,0.769681,147.882,178.252,326.134,231.592,2024-02-03 23:14:08.817864,1707002048.817864
14.3,70.5,1017.8,69.1,0.668871,0.775555,155.096,179.834,334.93,231.877,2024-02-03 23:13:37.079091,1707002017.079091
14.3,70.4,1017.9,68.5,0.716231,0.798278,166.056,185.079,351.135,231.848,2024-02-03 23:13:05.713231,1707001985.713231
14.3,70.1,1017.9,68.4,0.252272,0.379022,58.5282,87.9348,146.463,232.005,2024-02-03 23:12:33.856075,1707001953.856075
14.3,69.9,1017.9,68.6,0.681529,0.809468,158.148,187.837,345.985,232.049,2024-02-03 23:12:02.163953,1707001922.163953
14.4,69.9,1017.9,68.7,0.675681,0.803913,156.68,186.415,343.094,231.884,2024-02-03 23:11:30.401388,1707001890.401388
14.7,69.3,1017.9,68.5,0.68379,0.741218,158.496,171.807,330.303,231.79,2024-02-03 23:10:58.813783,1707001858.813783
14.6,70.0,1017.9,68.1,0.708283,0.781415,164.443,181.422,345.865,232.171,2024-02-03 23:10:27.223590,1707001827.22359
14.2,70.6,1018.0,67.9,0.657542,0.791072,152.766,183.788,336.554,232.328,2024-02-03 23:09:55.517131,1707001795.517131
14.3,70.6,1018.0,67.4,0.669531,0.827062,155.378,191.936,347.314,232.07,2024-02-03 23:09:23.959408,1707001763.959408
14.2,70.5,1018.0,67.7,0.639797,0.753423,148.386,174.739,323.125,231.927,2024-02-03 23:08:52.307171,1707001732.307171
14.3,70.4,1018.0,67.8,0.665645,0.752726,154.529,174.745,329.274,232.15,2024-02-03 23:08:20.639524,1707001700.639524
14.2,70.3,1018.0,67.6,0.662762,0.761616,153.924,176.882,330.805,232.246,2024-02-03 23:07:48.966141,1707001668.966141
14.2,70.3,1018.0,67.6,0.650269,0.774564,150.895,179.738,330.633,232.05,2024-02-03 23:07:17.238809,1707001637.238809
14.3,70.4,1018.0,67.8,0.670041,0.770928,155.437,178.841,334.278,231.981,2024-02-03 23:06:45.608580,1707001605.60858
14.3,70.7,1018.0,67.4,0.646423,0.75548,149.994,175.299,325.293,232.037,2024-02-03 23:06:13.941282,1707001573.941282
14.2,70.9,1018.0,67.5,0.659909,0.782369,153.152,181.573,334.725,232.081,2024-02-03 23:05:41.894748,1707001541.894748
14.2,70.8,1018.0,67.6,0.685589,0.770808,159.128,178.908,338.036,232.104,2024-02-03 23:05:10.155638,1707001510.155638
14.3,70.7,1018.0,67.8,0.643238,0.758673,149.159,175.927,325.086,231.888,2024-02-03 23:04:38.479674,1707001478.479674
14.3,70.4,1018.0,67.8,0.645436,0.75657,149.463,175.199,324.662,231.57,2024-02-03 23:04:06.845571,1707001446.845571
14.3,70.5,1018.0,67.6,0.656219,0.788439,152.144,182.8,334.944,231.85,2024-02-03 23:03:35.169234,1707001415.169234
14.3,70.5,1018.0,67.5,0.663542,0.791973,153.644,183.382,337.026,231.551,2024-02-03 23:03:03.573568,1707001383.573568
14.3,70.6,1018.0,67.8,0.635732,0.77656,147.482,180.152,327.633,231.987,2024-02-03 23:02:31.910253,1707001351.910253
14.3,70.6,1018.0,67.4,0.670199,0.870933,155.36,201.893,357.253,231.812,2024-02-03 23:02:00.231925,1707001320.231925
14.3,70.8,1018.1,67.0,0.637791,0.747228,147.791,173.15,320.942,231.724,2024-02-03 23:01:28.532732,1707001288.532732
14.3,70.8,1018.1,67.0,0.643589,0.80588,149.606,187.331,336.936,232.455,2024-02-03 23:00:56.902103,1707001256.902103
14.2,70.8,1018.1,66.9,0.667764,0.809005,155.645,188.566,344.21,233.083,2024-02-03 23:00:25.263306,1707001225.263306
14.2,70.6,1018.1,66.8,0.644238,0.743118,149.458,172.398,321.856,231.993,2024-02-03 22:59:53.617105,1707001193.617105
14.3,70.4,1018.0,67.2,0.642881,0.800482,149.404,186.03,335.433,232.397,2024-02-03 22:59:22.059688,1707001162.059688
14.3,70.5,1018.1,67.1,0.693214,0.794089,159.906,183.176,343.082,230.674,2024-02-03 22:58:50.380913,1707001130.380913
14.2,70.5,1018.0,67.2,0.666144,0.82355,153.803,190.146,343.948,230.885,2024-02-03 22:58:18.671551,1707001098.671551
14.2,70.6,1018.1,66.8,0.665601,0.792343,153.807,183.095,336.902,231.081,2024-02-03 22:57:47.062991,1707001067.062991
14.2,70.7,1018.1,67.0,0.647742,0.835572,149.756,193.181,342.937,231.196,2024-02-03 22:57:15.356332,1707001035.356332
14.2,70.5,1018.1,66.6,0.650223,0.768469,150.236,177.558,327.794,231.054,2024-02-03 22:56:43.615284,1707001003.615284
14.2,70.8,1018.1,66.9,0.633926,0.818457,147.525,190.468,337.992,232.716,2024-02-03 22:56:12.040542,1707000972.040542
14.2,70.7,1018.1,66.8,0.648921,0.809122,151.01,188.29,339.3,232.709,2024-02-03 22:55:40.309572,1707000940.309572
14.2,70.6,1018.1,66.9,0.669908,0.783094,155.341,181.587,336.928,231.884,2024-02-03 22:55:08.879147,1707000908.879147
14.3,70.5,1018.0,67.2,0.633219,0.822989,146.794,190.787,337.581,231.822,2024-02-03 22:54:37.171044,1707000877.171044
14.3,70.7,1018.1,67.1,0.67167,0.825934,155.924,191.736,347.66,232.144,2024-02-03 22:54:05.547328,1707000845.547328
14.2,70.7,1018.0,67.3,0.676695,0.7821,156.859,181.292,338.151,231.802,2024-02-03 22:53:33.869897,1707000813.869897
14.2,70.5,1018.0,67.3,0.263855,0.378313,61.3349,87.9413,149.276,232.457,2024-02-03 22:53:02.224699,1707000782.224699
14.3,70.4,1018.0,67.2,0.650419,0.794405,151.698,185.28,336.978,233.231,2024-02-03 22:52:30.593329,1707000750.593329
14.3,70.5,1018.0,67.3,0.646893,0.798586,150.056,185.244,335.3,231.965,2024-02-03 22:51:58.872089,1707000718.872089
14.3,70.7,1018.0,67.2,0.653174,0.73667,151.443,170.802,322.244,231.857,2024-02-03 22:51:27.256163,1707000687.256163
14.3,70.4,1018.0,67.4,0.659724,0.772682,152.526,178.641,331.167,231.196,2024-02-03 22:50:55.571143,1707000655.571143
14.3,70.5,1018.0,67.5,0.648672,0.794443,150.119,183.854,333.973,231.425,2024-02-03 22:50:23.928641,1707000623.928641
14.3,70.4,1018.0,67.3,0.645346,0.735507,149.266,170.12,319.386,231.296,2024-02-03 22:49:52.361212,1707000592.361212
14.3,70.2,1018.0,67.6,0.632302,0.76085,146.847,176.701,323.549,232.242,2024-02-03 22:49:20.659974,1707000560.659974
14.3,70.4,1018.0,67.7,0.649693,0.765634,151.185,178.165,329.351,232.703,2024-02-03 22:48:48.953036,1707000528.953036
14.3,70.3,1017.9,68.0,0.645044,0.813611,150.12,189.35,339.47,232.728,2024-02-03 22:48:17.355398,1707000497.355398
14.3,70.4,1017.9,68.0,0.692474,0.802118,160.34,185.728,346.067,231.546,2024-02-03 22:47:45.724843,1707000465.724843
14.3,70.5,1018.0,67.9,0.645775,0.775105,149.663,179.636,329.299,231.757,2024-02-03 22:47:14.074337,1707000434.074337
14.3,70.4,1017.9,68.5,0.670933,0.860929,155.324,199.309,354.633,231.504,2024-02-03 22:46:42.121014,1707000402.121014
14.2,70.4,1017.9,68.3,0.64705,0.736946,149.657,170.449,320.106,231.291,2024-02-03 22:46:10.380466,1707000370.380466
14.2,70.4,1017.9,68.4,0.641828,0.792888,148.31,183.216,331.526,231.074,2024-02-03 22:45:38.728064,1707000338.728064
14.3,70.5,1017.9,68.8,0.739719,0.768297,170.669,177.263,347.932,230.721,2024-02-03 22:45:07.102450,1707000307.10245
14.3,70.5,1017.9,68.2,0.655852,0.772089,151.6,178.468,330.068,231.15,2024-02-03 22:44:35.413461,1707000275.413461
14.4,70.2,1017.9,68.6,0.649324,0.759159,150.057,175.439,325.496,231.097,2024-02-03 22:44:03.730162,1707000243.730162
14.3,70.8,1017.9,68.1,0.642839,0.844723,148.371,194.967,343.338,230.806,2024-02-03 22:43:32.002791,1707000212.002791
14.2,70.8,1018.0,67.6,0.632886,0.77015,146.119,177.81,323.929,230.877,2024-02-03 22:43:00.534671,1707000180.534671
14.2,70.6,1018.0,67.8,0.675154,0.771551,155.397,177.584,332.982,230.166,2024-02-03 22:42:28.904649,1707000148.904649
14.2,70.7,1017.9,68.0,0.646726,0.790402,149.361,182.544,331.905,230.95,2024-02-03 22:41:57.245729,1707000117.245729
14.2,70.4,1018.0,67.9,0.654484,0.764644,151.056,176.481,327.537,230.802,2024-02-03 22:41:25.584430,1707000085.58443
14.2,70.4,1018.0,67.8,0.657841,0.775377,151.526,178.6,330.126,230.339,2024-02-03 22:40:53.910874,1707000053.910874
14.3,70.2,1017.9,68.0,0.645344,0.797568,148.75,183.837,332.587,230.497,2024-02-03 22:40:22.343651,1707000022.343651
14.3,70.4,1017.9,68.1,0.649062,0.757067,149.62,174.518,324.138,230.518,2024-02-03 22:39:50.664739,1706999990.664739
14.3,70.5,1018.0,67.7,0.643328,0.756829,147.99,174.1,322.09,230.039,2024-02-03 22:39:19.070834,1706999959.070834
14.3,70.3,1018.0,67.9,0.654074,0.754114,150.949,174.036,324.985,230.783,2024-02-03 22:38:47.552500,1706999927.5525
14.3,70.4,1018.0,67.7,0.664002,0.781932,153.278,180.5,333.778,230.839,2024-02-03 22:38:15.868593,1706999895.868593
14.3,70.5,1017.9,68.0,0.706307,0.781581,162.908,180.27,343.177,230.647,2024-02-03 22:37:44.255590,1706999864.25559
14.2,70.5,1018.0,67.7,0.706225,0.786603,163.644,182.269,345.913,231.717,2024-02-03 22:37:12.506620,1706999832.50662
14.2,70.5,1018.0,67.8,0.647184,0.783931,149.474,181.057,330.531,230.96,2024-02-03 22:36:40.828944,1706999800.828944
14.2,70.7,1018.0,67.8,0.670189,0.721385,154.421,166.217,320.638,230.414,2024-02-03 22:36:09.218926,1706999769.218926
14.2,70.6,1017.9,68.1,0.64522,0.750163,148.388,172.523,320.91,229.98,2024-02-03 22:35:37.373096,1706999737.373096
14.2,70.8,1018.0,68.0,0.634498,0.740542,146.217,170.654,316.87,230.444,2024-02-03 22:35:05.646976,1706999705.646976
14.2,70.9,1017.9,68.1,0.672379,0.761133,154.753,175.18,329.932,230.157,2024-02-03 22:34:34.061268,1706999674.061268
14.3,70.7,1017.9,68.2,0.650638,0.782952,149.714,180.159,329.873,230.103,2024-02-03 22:34:02.255050,1706999642.25505
14.3,70.7,1018.0,67.9,0.676329,0.82852,155.731,190.775,346.506,230.26,2024-02-03 22:33:31.055586,1706999611.055586
14.3,70.4,1018.0,67.4,0.66744,0.753878,153.5,173.38,326.88,229.984,2024-02-03 22:32:59.119704,1706999579.119704
14.3,70.4,1018.0,67.7,0.653314,0.804289,150.506,185.286,335.792,230.373,2024-02-03 22:32:27.386633,1706999547.386633
14.3,70.6,1017.9,68.1,0.654049,0.733565,150.698,169.019,319.716,230.407,2024-02-03 22:31:55.758732,1706999515.758732
14.2,70.5,1017.9,68.1,0.642169,0.775639,148.107,178.89,326.997,230.636,2024-02-03 22:31:24.050063,1706999484.050063
14.3,70.4,1018.0,68.0,0.63964,0.767544,147.203,176.639,323.842,230.135,2024-02-03 22:30:52.427645,1706999452.427645
14.3,70.4,1017.9,68.4,0.671938,0.758654,154.755,174.727,329.481,230.311,2024-02-03 22:30:20.844271,1706999420.844271
14.4,70.0,1017.9,68.5,0.671972,0.808243,154.81,186.205,341.015,230.382,2024-02-03 22:29:49.117869,1706999389.117869
14.3,70.5,1017.8,69.0,0.681399,0.735357,157.544,170.019,327.563,231.206,2024-02-03 22:29:17.074930,1706999357.07493
14.3,70.7,1018.0,67.9,0.641612,0.753652,147.783,173.589,321.372,230.33,2024-02-03 22:28:45.390446,1706999325.390446
14.3,70.6,1017.9,68.2,0.662256,0.781326,152.506,179.925,332.431,230.282,2024-02-03 22:28:13.711925,1706999293.711925
14.3,70.6,1017.9,68.2,0.638352,0.767096,147.142,176.817,323.959,230.502,2024-02-03 22:27:42.061713,1706999262.061713
14.3,70.5,1017.9,68.2,0.695376,0.838039,161.303,194.396,355.699,231.966,2024-02-03 22:27:10.402169,1706999230.402169
14.2,70.7,1018.0,68.0,0.666392,0.759011,153.415,174.737,328.152,230.217,2024-02-03 22:26:38.810764,1706999198.810764
14.2,70.6,1018.0,67.8,0.649475,0.794836,149.381,182.815,332.196,230.003,2024-02-03 22:26:07.245097,1706999167.245097
14.2,70.6,1018.0,67.8,0.672017,0.808774,154.745,186.235,340.98,230.269,2024-02-03 22:25:35.521366,1706999135.521366
14.2,70.6,1017.9,68.1,0.646293,0.742555,148.979,171.168,320.147,230.513,2024-02-03 22:25:03.804280,1706999103.80428
14.3,70.6,1018.0,67.8,0.638798,0.789704,146.876,181.573,328.448,229.925,2024-02-03 22:24:32.239097,1706999072.239097
14.2,70.5,1018.0,67.5,0.634661,0.756198,147.31,175.52,322.831,232.109,2024-02-03 22:24:00.521436,1706999040.521436
14.3,70.4,1018.0,67.6,0.645094,0.763942,148.76,176.166,324.926,230.601,2024-02-03 22:23:28.794395,1706999008.794395
14.3,70.4,1018.1,67.0,0.643598,0.785894,148.251,181.029,329.28,230.348,2024-02-03 22:22:57.167409,1706998977.167409
14.3,70.3,1018.1,66.8,0.665458,0.764605,153.742,176.649,330.391,231.032,2024-02-03 22:22:25.516726,1706998945.516726
14.3,70.4,1018.1,66.9,0.668171,0.814638,154.338,188.17,342.508,230.986,2024-02-03 22:21:53.821502,1706998913.821502
14.2,70.5,1018.2,66.3,0.663788,0.790378,153.136,182.34,335.475,230.699,2024-02-03 22:21:20.403424,1706998880.403424
14.2,70.5,1018.1,66.4,0.679796,0.784375,157.564,181.804,339.368,231.782,2024-02-03 22:20:48.723619,1706998848.723619
14.3,70.3,1018.2,65.9,0.63482,0.819964,147.038,189.922,336.96,231.622,2024-02-03 22:20:17.107802,1706998817.107802
14.3,70.3,1018.2,65.7,0.663123,0.795284,153.639,184.26,337.899,231.691,2024-02-03 22:19:45.465617,1706998785.465617
14.4,70.1,1018.2,65.7,0.629444,0.758227,146.304,176.238,322.542,232.434,2024-02-03 22:19:13.944811,1706998753.944811
14.3,70.3,1018.3,65.3,0.64518,0.805828,149.417,186.622,336.039,231.59,2024-02-03 22:18:42.175967,1706998722.175967
14.3,70.2,1018.2,65.7,0.684162,0.771789,158.623,178.94,337.563,231.851,2024-02-03 22:18:10.441119,1706998690.441119
14.3,70.2,1018.2,65.9,0.63788,0.790405,146.893,182.017,328.91,230.283,2024-02-03 22:17:38.829631,1706998658.829631
14.3,70.3,1018.2,65.9,0.643405,0.799523,148.527,184.566,333.094,230.846,2024-02-03 22:17:07.026219,1706998627.026219
14.3,70.6,1018.2,66.0,0.660814,0.798938,152.664,184.574,337.239,231.025,2024-02-03 22:16:35.364019,1706998595.364019
14.3,70.4,1018.2,65.6,0.653703,0.806849,150.888,186.237,337.125,230.821,2024-02-03 22:16:03.714713,1706998563.714713
14.3,70.5,1018.2,65.6,0.646579,0.766346,149.235,176.878,326.112,230.806,2024-02-03 22:15:32.132114,1706998532.132114
14.3,70.2,1018.2,65.7,0.696975,0.817548,160.015,187.696,347.711,229.584,2024-02-03 22:15:00.321828,1706998500.321828
14.4,70.3,1018.2,65.8,0.240968,0.393771,55.2717,90.3208,145.592,229.374,2024-02-03 22:14:28.697080,1706998468.69708
14.3,70.5,1018.2,65.7,0.645954,0.806256,148.574,185.445,334.019,230.007,2024-02-03 22:13:57.029132,1706998437.029132
14.3,70.3,1018.2,65.8,0.254919,0.429518,58.6263,98.7806,157.407,229.98,2024-02-03 22:13:25.367699,1706998405.367699
14.3,70.3,1018.2,65.5,0.648786,0.824508,149.042,189.409,338.451,229.724,2024-02-03 22:12:53.814599,1706998373.814599
14.3,70.2,1018.3,65.4,0.651243,0.767698,149.641,176.399,326.04,229.777,2024-02-03 22:12:22.096409,1706998342.096409
14.4,70.1,1018.2,65.8,0.651208,0.781407,149.717,179.65,329.367,229.906,2024-02-03 22:11:50.454196,1706998310.454196
14.5,70.0,1018.2,65.9,0.65455,0.818631,150.365,188.058,338.423,229.723,2024-02-03 22:11:18.865313,1706998278.865313
