bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
10.6,53.7,1010.3,131.6,0.675186,2.17435,155.6,501.089,656.688,230.454,2024-01-13 23:04:05.637781,1705187045.637781
10.6,53.9,1010.3,131.6,0.686525,2.17454,158.155,500.95,659.105,230.37,2024-01-13 23:03:33.932160,1705187013.93216
10.6,53.9,1010.3,131.6,0.649778,2.19125,150.212,506.562,656.774,231.175,2024-01-13 23:03:02.189505,1705186982.189505
10.6,53.8,1010.3,131.8,0.65589,2.14834,151.776,497.137,648.914,231.405,2024-01-13 23:02:30.714623,1705186950.714623
10.6,53.8,1010.3,131.7,0.649995,2.15926,149.74,497.433,647.173,230.371,2024-01-13 23:01:58.941980,1705186918.94198
10.7,53.7,1010.3,131.7,0.670281,2.12094,155.102,490.781,645.883,231.398,2024-01-13 23:01:27.295473,1705186887.295473
10.7,53.7,1010.3,131.2,0.643984,2.12791,149.348,493.49,642.838,231.913,2024-01-13 23:00:59.480954,1705186859.480954
10.6,54.1,1010.3,131.5,0.65249,2.11399,150.039,486.106,636.145,229.948,2024-01-13 23:00:24.111208,1705186824.111208
10.6,53.7,1010.3,131.2,0.685923,2.10071,157.726,483.053,640.779,229.947,2024-01-13 22:59:52.189486,1705186792.189486
10.6,53.9,1010.3,131.5,0.667496,2.07171,154.658,480.011,634.668,231.698,2024-01-13 22:59:20.671928,1705186760.671928
10.7,53.6,1010.3,131.5,0.679211,1.98142,157.628,459.836,617.464,232.074,2024-01-13 22:58:49.006010,1705186729.00601
10.6,53.3,1010.3,131.2,0.663107,1.72313,152.98,397.529,550.51,230.702,2024-01-13 22:58:17.310764,1705186697.310764
10.7,53.3,1010.3,131.1,0.255824,1.36632,58.9844,315.028,374.013,230.566,2024-01-13 22:57:43.881665,1705186663.881665
10.7,53.2,1010.3,131.2,0.67433,1.77467,156.307,411.363,567.67,231.797,2024-01-13 22:57:12.314461,1705186632.314461
10.7,53.2,1010.3,131.6,0.66315,1.8253,154.132,424.244,578.377,232.425,2024-01-13 22:56:40.681288,1705186600.681288
10.7,53.1,1010.3,131.4,0.678335,1.86928,156.586,431.503,588.089,230.839,2024-01-13 22:56:09.088778,1705186569.088778
10.6,53.0,1010.3,131.4,0.668866,2.07024,154.542,478.33,632.872,231.051,2024-01-13 22:55:37.477542,1705186537.477542
10.6,53.1,1010.3,131.4,0.664983,2.05925,154.885,479.631,634.515,232.915,2024-01-13 22:55:05.794119,1705186505.794119
10.6,53.6,1010.3,131.1,0.655981,2.14695,152.297,498.449,650.746,232.166,2024-01-13 22:54:34.302903,1705186474.302903
10.6,54.3,1010.3,131.6,0.643279,2.08947,148.841,483.46,632.302,231.379,2024-01-13 22:54:02.554959,1705186442.554959
10.7,53.2,1010.3,131.7,0.68544,2.05849,158.976,477.429,636.405,231.932,2024-01-13 22:53:30.814415,1705186410.814415
10.4,53.9,1010.3,131.5,0.660588,2.07534,153.405,481.945,635.349,232.224,2024-01-13 22:52:59.170696,1705186379.170696
10.6,53.2,1010.3,131.5,0.666618,2.08198,154.976,484.021,638.997,232.481,2024-01-13 22:52:27.496590,1705186347.49659
10.5,52.8,1010.3,131.7,0.656977,2.09499,152.666,486.825,639.491,232.376,2024-01-13 22:51:55.794343,1705186315.794343
10.6,52.9,1010.2,132.0,0.695574,2.09359,161.749,486.846,648.595,232.541,2024-01-13 22:51:24.125562,1705186284.125562
10.6,52.8,1010.3,131.6,0.686236,2.06193,159.843,480.279,640.123,232.927,2024-01-13 22:50:50.547800,1705186250.5478
10.6,52.9,1010.3,131.9,0.722296,2.08017,168.2,484.404,652.604,232.868,2024-01-13 22:50:18.975440,1705186218.97544
10.6,52.8,1010.3,131.3,0.671521,2.10685,156.885,492.215,649.101,233.627,2024-01-13 22:49:47.094104,1705186187.094104
10.7,53.0,1010.3,131.4,0.680232,2.09128,158.057,485.925,643.982,232.358,2024-01-13 22:49:15.606476,1705186155.606476
10.7,52.8,1010.3,131.7,0.643352,2.09472,149.696,487.403,637.099,232.681,2024-01-13 22:48:43.926068,1705186123.926068
10.7,52.7,1010.3,131.3,0.65516,2.06748,152.436,481.04,633.475,232.67,2024-01-13 22:48:12.212657,1705186092.212657
10.8,52.7,1010.3,131.4,0.656265,2.06378,152.785,480.47,633.255,232.81,2024-01-13 22:47:40.506578,1705186060.506578
10.8,52.8,1010.3,131.3,0.667296,2.1073,155.706,491.713,647.419,233.338,2024-01-13 22:47:08.830127,1705186028.830127
10.7,52.9,1010.3,131.2,0.671195,2.11482,157.03,494.773,651.803,233.955,2024-01-13 22:46:37.214192,1705185997.214192
10.7,52.9,1010.3,131.1,0.66892,2.07857,155.456,483.057,638.513,232.399,2024-01-13 22:46:05.465916,1705185965.465916
10.7,53.1,1010.3,131.3,0.65716,2.0766,152.549,482.05,634.6,232.134,2024-01-13 22:45:33.848935,1705185933.848935
10.7,53.0,1010.3,131.3,0.657615,2.06867,152.277,479.02,631.297,231.56,2024-01-13 22:45:02.250633,1705185902.250633
10.7,52.9,1010.3,131.4,0.666811,2.09803,154.224,485.245,639.47,231.286,2024-01-13 22:44:30.611664,1705185870.611664
10.7,53.1,1010.3,131.1,0.658393,2.09429,152.071,483.725,635.796,230.973,2024-01-13 22:43:59.005516,1705185839.005516
10.7,53.1,1010.4,130.9,0.656083,2.06397,151.358,476.157,627.515,230.7,2024-01-13 22:43:27.377629,1705185807.377629
10.6,53.2,1010.4,131.0,0.653823,2.07949,150.965,480.144,631.109,230.895,2024-01-13 22:42:55.698617,1705185775.698617
10.6,53.1,1010.4,130.7,0.658714,2.04928,152.048,473.028,625.076,230.826,2024-01-13 22:42:23.993177,1705185743.993177
10.6,52.9,1010.4,130.7,0.650581,2.07937,150.412,480.744,631.156,231.197,2024-01-13 22:41:52.239288,1705185712.239288
10.6,52.9,1010.4,130.8,0.670833,2.09751,155.119,485.014,640.133,231.234,2024-01-13 22:41:20.659050,1705185680.65905
10.7,52.9,1010.4,130.5,0.678813,2.09925,157.295,486.438,643.732,231.72,2024-01-13 22:40:49.060755,1705185649.060755
10.6,53.0,1010.5,130.1,0.671762,2.06461,155.7,478.532,634.232,231.778,2024-01-13 22:40:17.350419,1705185617.350419
10.8,52.9,1010.5,130.1,0.676288,2.05932,156.788,477.424,634.212,231.836,2024-01-13 22:39:45.655647,1705185585.655647
10.8,53.0,1010.5,130.2,0.694821,2.08118,161.274,483.061,644.335,232.109,2024-01-13 22:39:13.880307,1705185553.880307
10.8,52.6,1010.5,130.1,0.641193,2.10724,148.708,488.719,637.427,231.924,2024-01-13 22:38:42.217863,1705185522.217863
10.8,52.8,1010.5,129.8,0.644903,2.08054,149.293,481.639,630.931,231.497,2024-01-13 22:38:10.303977,1705185490.303977
10.8,52.9,1010.6,129.3,0.671479,2.08169,155.15,480.989,636.139,231.057,2024-01-13 22:37:37.914032,1705185457.914032
10.8,53.1,1010.5,129.9,0.654705,2.06344,151.438,477.29,628.729,231.308,2024-01-13 22:37:06.265056,1705185426.265056
10.8,53.0,1010.5,129.4,0.651518,2.06289,150.666,477.05,627.716,231.254,2024-01-13 22:36:34.797547,1705185394.797547
10.8,53.0,1010.5,129.8,0.704899,2.0787,162.835,480.188,643.022,231.004,2024-01-13 22:36:03.193905,1705185363.193905
10.8,52.9,1010.6,129.4,0.672005,2.07978,155.558,481.432,636.99,231.483,2024-01-13 22:35:31.384114,1705185331.384114
10.7,52.8,1010.6,129.2,0.668243,2.08674,154.377,482.077,636.455,231.02,2024-01-13 22:34:59.801996,1705185299.801996
10.7,52.6,1010.5,129.5,0.662821,2.06355,153.056,476.505,629.561,230.915,2024-01-13 22:34:28.141239,1705185268.141239
10.8,52.6,1010.5,129.6,0.672764,2.03584,155.686,471.119,626.805,231.413,2024-01-13 22:33:56.477881,1705185236.477881
10.8,52.5,1010.5,129.4,0.663133,2.06118,153.448,476.955,630.403,231.399,2024-01-13 22:33:24.856308,1705185204.856308
10.8,52.4,1010.6,129.2,0.672841,2.07113,155.547,478.802,634.35,231.18,2024-01-13 22:32:52.480314,1705185172.480314
10.8,53.1,1010.6,129.2,0.655451,2.07194,151.771,479.761,631.532,231.552,2024-01-13 22:32:20.869949,1705185140.869949
10.8,52.8,1010.5,129.5,0.690697,2.06154,159.77,476.869,636.64,231.317,2024-01-13 22:31:49.227543,1705185109.227543
10.7,52.8,1010.6,129.3,0.668755,2.05675,154.807,476.106,630.913,231.485,2024-01-13 22:31:17.609375,1705185077.609375
10.7,53.0,1010.6,129.0,0.660271,2.06562,152.613,477.441,630.054,231.137,2024-01-13 22:30:45.896477,1705185045.896477
10.8,52.9,1010.6,129.2,0.719864,2.07918,166.564,481.084,647.647,231.382,2024-01-13 22:30:14.317656,1705185014.317656
10.8,52.8,1010.6,129.0,0.691232,2.07468,160.129,480.616,640.746,231.658,2024-01-13 22:29:42.484235,1705184982.484235
10.9,52.8,1010.6,129.2,0.658577,2.03782,152.583,472.133,624.716,231.686,2024-01-13 22:29:10.817168,1705184950.817168
10.9,52.8,1010.6,129.2,0.683113,2.03691,158.193,471.701,629.894,231.577,2024-01-13 22:28:39.151652,1705184919.151652
10.8,52.5,1010.6,129.3,0.726322,2.05301,167.99,474.837,642.827,231.288,2024-01-13 22:28:07.517121,1705184887.517121
10.7,52.8,1010.5,129.5,0.696875,2.06943,160.99,478.072,639.062,231.016,2024-01-13 22:27:35.788997,1705184855.788997
10.7,53.2,1010.5,129.5,0.683967,2.06757,158.037,477.732,635.77,231.06,2024-01-13 22:27:04.283266,1705184824.283266
10.7,52.6,1010.5,129.7,0.696293,2.08631,161.093,482.687,643.78,231.359,2024-01-13 22:26:32.526891,1705184792.526891
10.7,52.7,1010.5,129.4,0.684,2.03143,158.191,469.816,628.008,231.274,2024-01-13 22:26:00.907469,1705184760.907469
10.7,52.5,1010.6,129.1,0.648103,2.08253,150.021,482.056,632.077,231.476,2024-01-13 22:25:29.200418,1705184729.200418
10.7,52.6,1010.6,128.7,0.662447,2.07669,153.172,480.176,633.348,231.221,2024-01-13 22:24:57.450959,1705184697.450959
10.7,52.5,1010.6,128.8,0.658399,2.06306,152.217,476.965,629.182,231.193,2024-01-13 22:24:25.746927,1705184665.746927
10.6,53.0,1010.7,127.9,0.667193,2.05312,154.131,474.299,628.429,231.014,2024-01-13 22:23:54.100222,1705184634.100222
10.6,53.0,1010.7,128.5,0.708182,2.04995,163.685,473.814,637.499,231.134,2024-01-13 22:23:22.290688,1705184602.290688
10.6,53.1,1010.7,128.2,0.693301,2.03056,160.667,470.565,631.232,231.742,2024-01-13 22:22:50.603177,1705184570.603177
10.7,52.7,1010.7,128.0,0.714882,2.06084,165.563,477.28,642.842,231.594,2024-01-13 22:22:19.107810,1705184539.10781
10.8,52.3,1010.7,127.9,0.734423,2.04418,170.124,473.521,643.645,231.643,2024-01-13 22:21:47.462284,1705184507.462284
10.8,52.4,1010.7,127.8,0.658231,2.0559,152.471,476.224,628.695,231.638,2024-01-13 22:21:15.907167,1705184475.907167
10.8,52.5,1010.7,127.9,0.685539,2.04128,158.859,473.023,631.882,231.729,2024-01-13 22:20:44.198512,1705184444.198512
10.8,52.4,1010.8,127.7,0.681704,2.04138,157.974,473.057,631.031,231.734,2024-01-13 22:20:12.513898,1705184412.513898
10.8,52.4,1010.8,127.7,0.657131,2.04305,152.107,472.908,625.015,231.471,2024-01-13 22:19:40.852035,1705184380.852035
11.0,52.2,1010.8,127.3,0.714905,2.06414,164.819,475.881,640.7,230.546,2024-01-13 22:19:09.161771,1705184349.161771
11.0,52.5,1010.7,127.9,0.696718,2.04615,160.566,471.555,632.121,230.46,2024-01-13 22:18:37.744187,1705184317.744187
10.8,52.7,1010.8,127.7,0.693,2.04095,159.533,469.84,629.373,230.206,2024-01-13 22:18:06.022702,1705184286.022702
11.0,52.0,1010.8,127.5,0.680132,2.04069,157.087,471.33,628.417,230.965,2024-01-13 22:17:34.356082,1705184254.356082
11.0,51.8,1010.8,127.7,0.654946,2.06889,151.078,477.237,628.315,230.673,2024-01-13 22:17:02.634526,1705184222.634526
10.9,52.4,1010.7,128.0,0.674799,2.05258,155.418,472.743,628.161,230.317,2024-01-13 22:16:30.899725,1705184190.899725
10.8,52.6,1010.8,127.6,0.666847,2.04957,153.634,472.198,625.832,230.388,2024-01-13 22:15:59.261857,1705184159.261857
10.8,52.7,1010.8,127.5,0.661966,2.02367,152.682,466.759,619.441,230.649,2024-01-13 22:15:27.424383,1705184127.424383
10.7,52.9,1010.8,127.7,0.641018,2.01795,147.832,465.382,613.214,230.621,2024-01-13 22:14:55.697134,1705184095.697134
10.8,52.9,1010.8,127.7,0.669223,2.02574,154.196,466.752,620.947,230.41,2024-01-13 22:14:24.091875,1705184064.091875
10.9,52.3,1010.8,127.4,0.71922,2.05854,165.761,474.438,640.199,230.473,2024-01-13 22:13:52.492706,1705184032.492706
10.8,52.6,1010.8,127.4,0.677962,2.0333,156.224,468.537,624.761,230.431,2024-01-13 22:13:20.404873,1705184000.404873
10.8,52.8,1010.8,127.3,0.676826,2.01145,155.194,461.219,616.413,229.297,2024-01-13 22:12:48.806476,1705183968.806476
10.9,52.9,1010.8,127.0,0.69652,1.99172,159.181,455.182,614.363,228.537,2024-01-13 22:12:16.766869,1705183936.766869
10.8,52.9,1010.8,127.2,0.695848,1.99018,158.6,453.607,612.207,227.923,2024-01-13 22:11:45.242973,1705183905.242973
10.7,53.0,1010.8,127.7,0.662336,2.01278,151.07,459.089,610.159,228.086,2024-01-13 22:11:13.368544,1705183873.368544
