bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.7,70.5,1000.9,209.7,0.657451,0.796793,152.234,184.499,336.733,231.552,2023-12-25 23:44:42.763999,1703547882.763999
14.7,70.5,1000.9,209.7,0.67095,0.764597,155.481,177.182,332.663,231.733,2023-12-25 23:44:11.195846,1703547851.195846
14.7,70.2,1000.9,209.9,0.630592,0.77294,146.218,179.225,325.443,231.874,2023-12-25 23:43:39.582691,1703547819.582691
14.9,70.2,1001.0,209.6,0.632464,0.778101,146.311,180.003,326.314,231.336,2023-12-25 23:43:07.950749,1703547787.950749
14.7,70.5,1001.1,208.7,0.656469,0.767645,151.794,177.501,329.295,231.228,2023-12-25 23:42:36.420111,1703547756.420111
14.7,70.5,1001.0,208.8,0.676462,0.808851,156.278,186.862,343.14,231.022,2023-12-25 23:42:04.777510,1703547724.77751
14.7,70.4,1001.0,209.0,0.684711,0.779593,158.361,180.305,338.666,231.281,2023-12-25 23:41:33.185474,1703547693.185474
14.7,70.5,1001.0,209.2,0.654411,0.803939,151.638,186.286,337.923,231.716,2023-12-25 23:41:01.408254,1703547661.408254
14.8,70.3,1001.0,209.0,0.658212,0.762585,152.531,176.717,329.248,231.735,2023-12-25 23:40:29.771879,1703547629.771879
14.7,70.4,1001.1,208.7,0.695426,0.803972,160.951,186.073,347.024,231.442,2023-12-25 23:39:58.086530,1703547598.08653
14.7,70.4,1001.0,209.1,0.647691,0.78407,149.976,181.555,331.531,231.555,2023-12-25 23:39:26.480744,1703547566.480744
14.8,70.3,1001.1,208.6,0.660034,0.818916,152.662,189.41,342.072,231.294,2023-12-25 23:38:54.307295,1703547534.307295
14.8,70.3,1001.0,208.8,0.652283,0.775985,151.18,179.851,331.031,231.771,2023-12-25 23:38:22.575939,1703547502.575939
14.8,70.3,1001.1,208.7,0.647076,0.797497,150.042,184.921,334.963,231.877,2023-12-25 23:37:50.935205,1703547470.935205
14.9,70.1,1001.1,208.4,0.668894,0.779888,154.816,180.506,335.322,231.451,2023-12-25 23:37:19.283359,1703547439.283359
14.9,69.9,1001.0,209.0,0.654913,0.805664,151.745,186.674,338.419,231.702,2023-12-25 23:36:47.633059,1703547407.633059
15.0,69.8,1001.0,209.3,0.683092,0.819681,158.49,190.181,348.671,232.018,2023-12-25 23:36:15.992235,1703547375.992235
14.8,70.1,1001.1,208.1,0.658314,0.868141,152.732,201.413,354.146,232.005,2023-12-25 23:35:44.357881,1703547344.357881
14.9,69.8,1001.1,208.7,0.674439,0.76348,156.464,177.121,333.585,231.991,2023-12-25 23:35:12.628833,1703547312.628833
14.9,70.1,1001.0,209.1,0.649781,0.764354,150.767,177.351,328.118,232.027,2023-12-25 23:34:41.030319,1703547281.030319
14.9,70.3,1001.1,208.1,0.660114,0.754518,153.248,175.164,328.412,232.154,2023-12-25 23:34:09.401843,1703547249.401843
14.8,70.3,1001.1,208.2,0.669853,0.760597,155.45,176.508,331.958,232.065,2023-12-25 23:33:37.862912,1703547217.862912
14.8,70.3,1001.0,209.5,0.660006,0.76739,152.871,177.744,330.615,231.621,2023-12-25 23:33:06.285409,1703547186.285409
14.8,70.3,1001.1,208.6,0.64119,0.796497,148.574,184.562,333.136,231.717,2023-12-25 23:32:34.702769,1703547154.702769
14.9,70.0,1001.1,208.2,0.668273,0.801299,154.718,185.516,340.234,231.519,2023-12-25 23:32:03.069892,1703547123.069892
15.0,69.8,1001.1,208.7,0.648788,0.791668,150.356,183.469,333.825,231.75,2023-12-25 23:31:31.349900,1703547091.3499
14.9,70.2,1001.1,208.6,0.646526,0.783701,149.708,181.472,331.18,231.558,2023-12-25 23:30:59.729921,1703547059.729921
14.9,70.3,1001.0,209.0,0.642136,0.795126,148.74,184.177,332.917,231.633,2023-12-25 23:30:28.026676,1703547028.026676
14.8,70.5,1001.1,208.8,0.667807,0.766153,154.47,177.219,331.689,231.31,2023-12-25 23:29:56.338851,1703546996.338851
14.9,70.2,1001.1,208.7,0.23813,0.406718,55.1306,94.1614,149.292,231.515,2023-12-25 23:29:24.691336,1703546964.691336
14.9,70.0,1001.0,209.2,0.644904,0.828264,149.525,192.038,341.563,231.856,2023-12-25 23:28:52.973874,1703546932.973874
14.8,70.2,1001.0,209.2,0.655658,0.798593,151.631,184.687,336.318,231.265,2023-12-25 23:28:21.368264,1703546901.368264
14.9,69.9,1001.1,208.1,0.677796,0.756578,156.79,175.014,331.804,231.323,2023-12-25 23:27:49.707458,1703546869.707458
14.9,70.3,1001.0,209.0,0.653971,0.778554,151.372,180.209,331.581,231.466,2023-12-25 23:27:18.008845,1703546838.008845
14.9,70.2,1001.0,208.9,0.634073,0.758397,146.827,175.615,322.442,231.561,2023-12-25 23:26:46.283468,1703546806.283468
14.9,70.3,1001.1,208.3,0.65808,0.776924,152.175,179.657,331.831,231.241,2023-12-25 23:26:14.710612,1703546774.710612
14.8,70.4,1001.1,208.4,0.670651,0.806833,155.242,186.765,342.007,231.479,2023-12-25 23:25:42.937567,1703546742.937567
14.9,70.3,1001.1,208.5,0.665833,0.806669,154.082,186.673,340.756,231.413,2023-12-25 23:25:11.303048,1703546711.303048
14.8,70.2,1001.1,208.0,0.646636,0.759427,149.467,175.538,325.005,231.145,2023-12-25 23:24:39.543572,1703546679.543572
15.0,69.9,1001.1,208.2,0.621994,0.811832,143.754,187.629,331.384,231.118,2023-12-25 23:24:06.076764,1703546646.076764
15.0,70.1,1001.1,208.4,0.667105,0.777592,153.847,179.327,333.174,230.619,2023-12-25 23:23:34.344640,1703546614.34464
14.8,70.5,1001.1,208.4,0.658672,0.801267,151.996,184.901,336.897,230.761,2023-12-25 23:23:02.890803,1703546582.890803
14.9,70.3,1001.1,208.1,0.68526,0.840162,158.707,194.583,353.289,231.601,2023-12-25 23:22:31.162300,1703546551.1623
14.9,70.2,1001.1,208.7,0.675839,0.754467,156.072,174.229,330.301,230.93,2023-12-25 23:21:59.527201,1703546519.527201
14.9,70.5,1001.1,208.6,0.677839,0.759234,156.698,175.514,332.212,231.172,2023-12-25 23:21:27.766844,1703546487.766844
14.9,70.2,1001.0,208.8,0.652997,0.770254,151.022,178.14,329.162,231.275,2023-12-25 23:20:56.100187,1703546456.100187
15.0,70.3,1001.0,208.8,0.653055,0.745261,150.804,172.096,322.901,230.921,2023-12-25 23:20:24.249749,1703546424.249749
15.0,70.3,1001.0,208.9,0.653431,0.800835,151.179,185.283,336.462,231.362,2023-12-25 23:19:52.583260,1703546392.58326
14.9,70.3,1001.0,209.4,0.671907,0.776022,155.078,179.108,334.186,230.803,2023-12-25 23:19:20.940913,1703546360.940913
15.0,70.0,1001.0,209.1,0.6736,0.752781,155.633,173.927,329.56,231.046,2023-12-25 23:18:49.241637,1703546329.241637
15.1,69.6,1001.0,208.9,0.681196,0.740312,157.36,171.016,328.377,231.006,2023-12-25 23:18:17.461680,1703546297.46168
15.1,69.8,1001.0,209.4,0.638899,0.797185,147.487,184.027,331.514,230.846,2023-12-25 23:17:45.776055,1703546265.776055
15.1,69.9,1001.0,209.4,0.650813,0.8044,150.304,185.775,336.079,230.949,2023-12-25 23:17:14.080902,1703546234.080902
15.0,70.4,1001.0,209.4,0.648876,0.752718,149.857,173.839,323.695,230.948,2023-12-25 23:16:42.357582,1703546202.357582
14.9,70.6,1001.0,208.8,0.650535,0.801243,150.196,184.991,335.187,230.88,2023-12-25 23:16:10.641223,1703546170.641223
14.8,71.0,1001.1,208.8,0.655188,0.790223,151.032,182.16,333.192,230.517,2023-12-25 23:15:39.091868,1703546139.091868
14.8,70.7,1001.0,209.3,0.645688,0.763838,148.985,176.247,325.232,230.738,2023-12-25 23:15:07.224194,1703546107.224194
14.9,70.8,1001.0,208.9,0.654229,0.769731,150.697,177.302,327.998,230.342,2023-12-25 23:14:35.563416,1703546075.563416
14.9,70.5,1000.9,209.8,0.661546,0.83532,152.495,192.552,345.047,230.513,2023-12-25 23:14:02.359513,1703546042.359513
15.0,70.5,1001.1,208.7,0.657821,0.809315,151.782,186.737,338.518,230.734,2023-12-25 23:13:30.721707,1703546010.721707
15.0,70.5,1000.9,210.0,0.668584,0.783234,154.293,180.751,335.044,230.776,2023-12-25 23:12:59.098811,1703545979.098811
15.0,70.5,1001.0,209.6,0.693814,0.80025,159.633,184.122,343.755,230.081,2023-12-25 23:12:27.461935,1703545947.461935
15.0,70.3,1001.0,209.1,0.63669,0.791042,146.781,182.365,329.146,230.538,2023-12-25 23:11:55.827132,1703545915.827132
15.1,70.5,1001.0,209.1,0.643969,0.826241,148.218,190.17,338.388,230.163,2023-12-25 23:11:24.197035,1703545884.197035
15.0,70.4,1001.0,209.1,0.648948,0.765379,149.5,176.323,325.823,230.373,2023-12-25 23:10:52.402660,1703545852.40266
15.0,70.4,1001.1,208.8,0.662215,0.785819,152.84,181.368,334.208,230.801,2023-12-25 23:10:20.682203,1703545820.682203
15.0,70.2,1001.0,209.1,0.634621,0.84588,146.24,194.922,341.163,230.437,2023-12-25 23:09:49.193120,1703545789.19312
15.1,70.4,1001.0,209.3,0.683556,0.784387,157.227,180.419,337.646,230.013,2023-12-25 23:09:17.410997,1703545757.410997
15.0,70.7,1001.1,208.3,0.685427,0.791605,157.574,181.984,339.558,229.892,2023-12-25 23:08:45.664501,1703545725.664501
15.0,70.6,1001.0,209.1,0.643689,0.796266,148.286,183.434,331.72,230.368,2023-12-25 23:08:14.086436,1703545694.086436
15.0,70.5,1001.0,209.2,0.644297,0.792999,148.514,182.791,331.305,230.506,2023-12-25 23:07:42.330402,1703545662.330402
15.1,70.5,1001.1,208.7,0.657123,0.781753,151.422,180.14,331.562,230.431,2023-12-25 23:07:10.605309,1703545630.605309
15.0,70.5,1001.0,209.3,0.675484,0.811785,155.188,186.502,341.689,229.743,2023-12-25 23:06:38.899442,1703545598.899442
15.1,70.6,1001.0,209.0,0.656389,0.80637,150.877,185.351,336.228,229.859,2023-12-25 23:06:07.199776,1703545567.199776
15.0,70.7,1001.1,208.7,0.631198,0.774728,145.055,178.039,323.094,229.809,2023-12-25 23:05:35.499613,1703545535.499613
15.1,70.7,1001.0,209.1,0.645604,0.825243,148.421,189.719,338.139,229.894,2023-12-25 23:05:03.823653,1703545503.823653
15.0,70.8,1001.1,208.2,0.708396,0.798456,163.334,184.099,347.432,230.568,2023-12-25 23:04:32.077823,1703545472.077823
15.0,70.8,1001.0,209.2,0.679466,0.829145,156.877,191.436,348.313,230.883,2023-12-25 23:04:00.540228,1703545440.540228
15.0,70.8,1001.0,209.0,0.674339,0.837407,155.791,193.464,349.256,231.028,2023-12-25 23:03:28.969783,1703545408.969783
15.0,70.7,1001.1,208.7,0.67665,0.775759,156.919,179.903,336.822,231.906,2023-12-25 23:02:57.423261,1703545377.423261
15.0,70.7,1001.0,209.0,0.666375,0.789308,154.643,183.171,337.814,232.066,2023-12-25 23:02:25.713984,1703545345.713984
15.1,70.7,1001.0,209.2,0.683328,0.817073,158.63,189.678,348.309,232.144,2023-12-25 23:01:53.932659,1703545313.932659
15.0,70.8,1001.1,208.2,0.652503,0.805069,151.759,187.243,339.002,232.58,2023-12-25 23:01:22.182347,1703545282.182347
15.1,70.5,1001.1,208.1,0.657053,0.796241,152.241,184.492,336.733,231.703,2023-12-25 23:00:50.566360,1703545250.56636
15.1,70.6,1001.0,209.1,0.713748,0.800552,165.283,185.384,350.667,231.57,2023-12-25 23:00:19.649109,1703545219.649109
15.1,70.7,1001.2,207.8,0.660237,0.804427,152.798,186.168,338.966,231.429,2023-12-25 22:59:47.318245,1703545187.318245
15.1,70.5,1001.0,209.2,0.670142,0.808071,155.101,187.024,342.125,231.445,2023-12-25 22:59:15.672236,1703545155.672236
15.0,70.8,1001.0,208.8,0.677923,0.821936,157.215,190.612,347.827,231.906,2023-12-25 22:58:44.013115,1703545124.013115
15.1,70.5,1001.1,207.9,0.671093,0.790768,155.698,183.463,339.16,232.006,2023-12-25 22:58:12.361221,1703545092.361221
15.1,70.6,1001.0,208.8,0.663511,0.804978,153.777,186.563,340.34,231.762,2023-12-25 22:57:40.648257,1703545060.648257
15.2,70.5,1001.1,208.4,0.654876,0.80459,151.731,186.419,338.151,231.695,2023-12-25 22:57:09.023253,1703545029.023253
15.1,70.7,1001.0,209.5,0.687693,0.793366,159.07,183.513,342.584,231.31,2023-12-25 22:56:37.302931,1703544997.302931
15.1,70.6,1001.1,208.5,0.650178,0.767426,150.65,177.817,328.467,231.706,2023-12-25 22:56:05.768937,1703544965.768937
15.2,70.5,1001.0,209.1,0.685478,0.810554,158.759,187.726,346.485,231.603,2023-12-25 22:55:32.336492,1703544932.336492
15.1,71.0,1001.0,208.8,0.711305,0.783641,164.846,181.61,346.456,231.752,2023-12-25 22:55:00.532828,1703544900.532828
15.0,71.0,1001.0,209.4,0.661343,0.76162,153.076,176.286,329.361,231.462,2023-12-25 22:54:28.910236,1703544868.910236
15.0,71.0,1001.0,209.2,0.687999,0.753126,159.496,174.594,334.089,231.825,2023-12-25 22:53:57.178098,1703544837.178098
15.1,70.8,1001.0,209.0,0.660784,0.791961,153.224,183.642,336.866,231.882,2023-12-25 22:53:25.561218,1703544805.561218
15.1,70.8,1001.0,209.0,0.682437,0.810562,157.82,187.45,345.27,231.259,2023-12-25 22:52:53.748106,1703544773.748106
15.1,70.8,1001.0,208.9,0.650908,0.779661,150.475,180.24,330.715,231.177,2023-12-25 22:52:22.051588,1703544742.051588
15.1,70.6,1001.0,208.8,0.648584,0.748679,150.082,173.244,323.327,231.4,2023-12-25 22:51:50.400689,1703544710.400689
15.1,70.8,1001.0,208.8,0.699123,0.777237,161.719,179.788,341.508,231.317,2023-12-25 22:51:18.756680,1703544678.75668
15.1,70.9,1000.9,210.2,0.668815,0.77552,154.129,178.719,332.848,230.451,2023-12-25 22:50:47.080280,1703544647.08028
15.1,70.7,1001.0,209.5,0.680046,0.77457,156.836,178.635,335.471,230.625,2023-12-25 22:50:15.553231,1703544615.553231
15.1,70.9,1000.9,209.8,0.644094,0.762479,149.052,176.448,325.5,231.414,2023-12-25 22:49:43.885361,1703544583.885361
15.1,71.0,1000.9,209.7,0.65599,0.771394,151.917,178.642,330.559,231.584,2023-12-25 22:49:12.204922,1703544552.204922
15.1,70.9,1001.1,208.6,0.680987,0.77779,157.739,180.162,337.901,231.633,2023-12-25 22:48:40.504585,1703544520.504585
15.0,71.0,1000.9,209.7,0.671565,0.768136,155.646,178.028,333.674,231.766,2023-12-25 22:48:08.980145,1703544488.980145
15.1,70.9,1001.0,209.4,0.658913,0.747339,152.472,172.933,325.405,231.398,2023-12-25 22:47:37.113311,1703544457.113311
15.0,71.0,1001.0,209.4,0.649784,0.795714,150.307,184.064,334.371,231.319,2023-12-25 22:47:05.473669,1703544425.473669
15.1,71.0,1001.0,209.6,0.693151,0.797476,160.344,184.477,344.82,231.325,2023-12-25 22:46:33.790884,1703544393.790884
15.0,70.9,1001.0,209.2,0.653518,0.734068,151.286,169.932,321.218,231.494,2023-12-25 22:46:02.081122,1703544362.081122
15.0,70.9,1001.0,209.2,0.648568,0.780128,150.049,180.485,330.534,231.354,2023-12-25 22:45:30.455947,1703544330.455947
15.1,70.8,1001.0,209.1,0.651398,0.733344,150.873,169.853,320.726,231.614,2023-12-25 22:44:58.725712,1703544298.725712
15.1,70.8,1000.9,209.8,0.727153,0.772217,168.218,178.643,346.862,231.338,2023-12-25 22:44:27.115851,1703544267.115851
15.0,70.7,1000.9,210.0,0.643849,0.795517,148.81,183.865,332.675,231.126,2023-12-25 22:43:55.407689,1703544235.407689
15.1,70.5,1001.0,209.4,0.676453,0.742455,156.61,171.891,328.501,231.517,2023-12-25 22:43:23.799161,1703544203.799161
15.1,70.7,1001.1,208.4,0.64797,0.792671,150.003,183.501,333.504,231.497,2023-12-25 22:42:52.069780,1703544172.06978
15.1,70.6,1001.0,209.6,0.672716,0.767497,155.732,177.673,333.405,231.497,2023-12-25 22:42:20.407732,1703544140.407732
15.2,70.4,1001.0,209.3,0.675714,0.757618,156.367,175.32,331.687,231.41,2023-12-25 22:41:48.678091,1703544108.678091
15.2,70.5,1001.1,208.4,0.666924,0.817976,154.481,189.47,343.951,231.632,2023-12-25 22:41:16.992025,1703544076.992025
15.1,71.0,1001.0,209.0,0.65121,0.762052,150.908,176.594,327.502,231.735,2023-12-25 22:40:45.284689,1703544045.284689
15.1,70.7,1001.0,209.5,0.682538,0.792625,157.996,183.479,341.475,231.483,2023-12-25 22:40:13.547318,1703544013.547318
15.1,71.0,1001.0,209.4,0.637761,0.81729,147.711,189.292,337.003,231.609,2023-12-25 22:39:41.891407,1703543981.891407
15.0,71.0,1000.9,209.9,0.65526,0.75337,151.929,174.677,326.605,231.86,2023-12-25 22:39:10.322304,1703543950.322304
15.0,71.1,1000.9,209.8,0.666016,0.780037,154.397,180.829,335.226,231.821,2023-12-25 22:38:36.781629,1703543916.781629
15.0,71.1,1000.9,210.1,0.688505,0.813647,159.732,188.764,348.496,231.998,2023-12-25 22:38:05.178363,1703543885.178363
15.1,71.0,1001.0,209.6,0.69019,0.759285,160.182,176.218,336.4,232.084,2023-12-25 22:37:33.565320,1703543853.56532
15.1,71.1,1000.9,210.0,0.679342,0.858353,157.55,199.065,356.615,231.915,2023-12-25 22:37:01.957107,1703543821.957107
15.0,71.1,1001.0,209.6,0.645356,0.859433,149.979,199.73,349.709,232.397,2023-12-25 22:36:30.398692,1703543790.398692
15.1,71.0,1000.9,210.1,0.716372,0.766328,166.636,178.257,344.893,232.611,2023-12-25 22:35:58.630625,1703543758.630625
15.1,71.1,1000.9,209.7,0.676817,0.793585,157.613,184.805,342.418,232.873,2023-12-25 22:35:27.038740,1703543727.03874
15.1,70.9,1001.0,209.4,0.646835,0.791561,149.743,183.247,332.99,231.501,2023-12-25 22:34:55.339423,1703543695.339423
15.0,71.0,1001.0,209.0,0.648696,0.730659,150.15,169.121,319.271,231.464,2023-12-25 22:34:23.729183,1703543663.729183
15.1,70.9,1000.9,210.4,0.675135,0.805117,156.243,186.324,342.568,231.425,2023-12-25 22:33:52.237258,1703543632.237258
15.1,70.9,1001.0,209.6,0.68163,0.822923,157.243,189.837,347.08,230.686,2023-12-25 22:33:20.334684,1703543600.334684
15.1,71.0,1000.9,209.7,0.704146,0.803711,162.572,185.56,348.132,230.879,2023-12-25 22:32:48.764128,1703543568.764128
15.0,71.2,1000.8,210.8,0.645774,0.816125,149.544,188.993,338.538,231.574,2023-12-25 22:32:17.093213,1703543537.093213
15.0,71.2,1001.0,209.4,0.64941,0.77343,150.138,178.81,328.948,231.191,2023-12-25 22:31:45.555465,1703543505.555465
15.0,71.0,1000.9,210.3,0.646127,0.808401,149.156,186.617,335.773,230.847,2023-12-25 22:31:13.827981,1703543473.827981
15.1,71.0,1000.9,209.9,0.683026,0.744221,158.029,172.188,330.217,231.366,2023-12-25 22:30:42.141929,1703543442.141929
15.1,70.9,1000.9,209.8,0.668137,0.775387,154.375,179.155,333.53,231.052,2023-12-25 22:30:10.546530,1703543410.54653
15.1,71.0,1001.0,209.5,0.69527,0.808942,160.23,186.426,346.657,230.457,2023-12-25 22:29:38.889662,1703543378.889662
15.1,71.1,1001.0,209.2,0.674975,0.783602,156.202,181.341,337.543,231.419,2023-12-25 22:29:07.281387,1703543347.281387
15.1,71.0,1000.9,210.4,0.637839,0.787935,147.392,182.076,329.467,231.08,2023-12-25 22:28:35.044075,1703543315.044075
15.1,71.0,1000.9,210.1,0.645478,0.821852,148.705,189.338,338.044,230.38,2023-12-25 22:28:03.389560,1703543283.38956
15.1,71.0,1001.0,208.8,0.648051,0.803315,149.709,185.577,335.286,231.014,2023-12-25 22:27:31.693449,1703543251.693449
15.1,71.0,1000.9,209.9,0.642969,0.815121,148.437,188.18,336.617,230.862,2023-12-25 22:27:00.074697,1703543220.074697
15.1,71.1,1001.0,209.5,0.64107,0.774691,147.742,178.536,326.278,230.461,2023-12-25 22:26:26.512682,1703543186.512682
15.2,70.9,1000.9,210.2,0.656387,0.743786,151.448,171.613,323.061,230.73,2023-12-25 22:25:54.858022,1703543154.858022
15.0,71.0,1001.0,209.6,0.706656,0.790696,163.437,182.875,346.312,231.283,2023-12-25 22:25:23.212565,1703543123.212565
15.1,71.0,1001.0,209.5,0.698399,0.827978,161.648,191.639,353.287,231.455,2023-12-25 22:24:51.551255,1703543091.551255
15.0,71.2,1000.9,209.8,0.668964,0.779447,154.408,179.909,334.318,230.817,2023-12-25 22:24:19.774469,1703543059.774469
15.1,71.0,1000.8,210.6,0.689576,0.782164,159.614,181.045,340.66,231.467,2023-12-25 22:23:48.115043,1703543028.115043
15.1,71.0,1000.9,209.7,0.66073,0.747842,152.858,173.011,325.87,231.347,2023-12-25 22:23:16.238095,1703542996.238095
15.1,71.0,1000.9,209.7,0.653165,0.803449,151.192,185.979,337.171,231.476,2023-12-25 22:22:44.640714,1703542964.640714
15.1,70.8,1000.9,209.9,0.658468,0.814443,152.61,188.759,341.369,231.765,2023-12-25 22:22:12.971523,1703542932.971523
15.1,70.8,1000.8,210.8,0.648612,0.818545,150.749,190.245,340.994,232.418,2023-12-25 22:21:41.350536,1703542901.350536
15.2,70.5,1000.9,209.9,0.656774,0.81797,152.469,189.891,342.36,232.149,2023-12-25 22:21:09.668590,1703542869.66859
15.3,70.4,1000.9,209.8,0.661522,0.78005,153.576,181.093,334.669,232.156,2023-12-25 22:20:37.977564,1703542837.977564
15.2,70.8,1000.9,209.8,0.665724,0.784227,154.599,182.118,336.717,232.226,2023-12-25 22:20:06.328223,1703542806.328223
15.2,71.0,1000.9,209.8,0.64668,0.80834,149.302,186.626,335.928,230.875,2023-12-25 22:19:34.544012,1703542774.544012
15.0,71.3,1001.0,209.4,0.688457,0.805046,159.189,186.147,345.336,231.225,2023-12-25 22:19:02.861762,1703542742.861762
15.1,71.4,1000.9,209.7,0.659679,0.814627,152.821,188.716,341.537,231.66,2023-12-25 22:18:31.180593,1703542711.180593
15.0,71.5,1000.8,210.5,0.683176,0.765498,158.271,177.343,335.614,231.67,2023-12-25 22:17:59.562622,1703542679.562622
15.1,71.3,1001.0,209.5,0.659707,0.802746,153.05,186.235,339.285,231.997,2023-12-25 22:17:27.646763,1703542647.646763
15.0,71.4,1000.9,210.3,0.671226,0.823403,155.693,190.991,346.684,231.953,2023-12-25 22:16:55.990022,1703542615.990022
15.1,71.2,1001.1,208.6,0.642487,0.827732,148.779,191.676,340.455,231.568,2023-12-25 22:16:24.227976,1703542584.227976
15.0,71.3,1001.0,208.9,0.67113,0.750716,155.366,173.79,329.155,231.498,2023-12-25 22:15:52.530807,1703542552.530807
15.0,71.2,1000.8,210.6,0.666553,0.764702,154.302,177.023,331.325,231.493,2023-12-25 22:15:20.860030,1703542520.86003
15.0,71.1,1001.0,209.4,0.651075,0.81031,150.729,187.594,338.323,231.508,2023-12-25 22:14:49.281969,1703542489.281969
15.1,70.8,1001.0,209.2,0.651758,0.786031,150.648,181.684,332.331,231.141,2023-12-25 22:14:17.589250,1703542457.58925
15.1,70.7,1000.8,210.5,0.666783,0.764465,153.755,176.279,330.034,230.592,2023-12-25 22:13:45.960371,1703542425.960371
15.2,70.6,1000.9,209.7,0.666261,0.789682,154.047,182.583,336.63,231.211,2023-12-25 22:13:14.149273,1703542394.149273
15.3,70.4,1000.9,210.0,0.703059,0.832759,162.331,192.277,354.608,230.892,2023-12-25 22:12:42.429923,1703542362.429923
15.1,71.0,1001.0,209.2,0.646485,0.805219,149.363,186.036,335.399,231.038,2023-12-25 22:12:10.755902,1703542330.755902
15.1,71.1,1001.0,208.9,0.654108,0.746006,151.118,172.35,323.468,231.03,2023-12-25 22:11:39.124962,1703542299.124962
15.1,71.0,1000.9,209.9,0.641154,0.756081,148.199,174.763,322.962,231.144,2023-12-25 22:11:07.374665,1703542267.374665
