bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
15.2,66.2,1002.7,194.6,0.159363,0.420175,37.1388,97.92,135.059,233.046,2023-11-20 06:04:06.589417,1700460246.589417
15.2,66.2,1002.7,194.7,0.222473,0.480723,51.8484,112.035,163.883,233.055,2023-11-20 06:04:04.054199,1700460244.054199
15.2,66.1,1002.7,194.7,0.368745,0.462875,85.7701,107.665,193.435,232.6,2023-11-20 06:04:01.056687,1700460241.056687
15.2,66.2,1002.7,194.9,0.267128,0.38733,62.2321,90.2351,152.467,232.967,2023-11-20 06:03:58.226562,1700460238.226562
15.2,66.2,1002.7,194.9,0.231573,0.437787,53.9923,102.072,156.064,233.154,2023-11-20 06:03:55.427751,1700460235.427751
15.2,66.2,1002.7,194.7,0.235879,0.472006,54.9547,109.967,164.922,232.979,2023-11-20 06:03:52.573857,1700460232.573857
15.2,66.1,1002.7,194.8,0.268363,0.415748,62.4148,96.6931,159.108,232.576,2023-11-20 06:03:49.746583,1700460229.746583
15.2,66.1,1002.7,194.8,0.227529,0.485103,52.9266,112.842,165.768,232.614,2023-11-20 06:03:46.917688,1700460226.917688
15.2,66.1,1002.7,194.6,0.267387,0.363284,62.1873,84.4904,146.678,232.574,2023-11-20 06:03:44.078166,1700460224.078166
15.3,66.0,1002.7,194.6,0.223178,0.383179,51.8755,89.0661,140.942,232.44,2023-11-20 06:03:41.294875,1700460221.294875
15.3,66.0,1002.7,194.7,0.222787,0.44012,51.7256,102.185,153.91,232.175,2023-11-20 06:03:38.413179,1700460218.413179
15.3,66.0,1002.7,194.9,0.407029,0.398601,94.53,92.5726,187.103,232.244,2023-11-20 06:03:35.607101,1700460215.607101
15.3,66.0,1002.7,195.0,0.250653,0.450095,58.2702,104.635,162.906,232.474,2023-11-20 06:03:32.777887,1700460212.777887
15.3,66.0,1002.7,194.9,0.185569,0.359077,43.1409,83.4779,126.619,232.48,2023-11-20 06:03:29.953862,1700460209.953862
15.3,66.1,1002.7,194.9,0.224358,0.385969,52.2096,89.8177,142.027,232.707,2023-11-20 06:03:27.148056,1700460207.148056
15.3,66.1,1002.7,194.9,0.223625,0.461663,52.099,107.556,159.655,232.975,2023-11-20 06:03:24.337868,1700460204.337868
15.3,66.2,1002.7,194.8,0.225488,0.438147,52.0227,101.086,153.108,230.712,2023-11-20 06:03:21.494602,1700460201.494602
15.2,66.2,1002.7,194.8,0.223653,0.481656,51.9532,111.886,163.839,232.294,2023-11-20 06:03:18.725302,1700460198.725302
15.2,66.2,1002.7,194.6,0.245424,0.395766,57.1275,92.1225,149.25,232.77,2023-11-20 06:03:15.932564,1700460195.932564
15.2,66.1,1002.7,194.9,0.239283,0.417485,55.6744,97.1371,152.811,232.672,2023-11-20 06:03:13.082401,1700460193.082401
15.2,66.0,1002.7,194.9,0.207084,0.363502,48.1517,84.5226,132.674,232.523,2023-11-20 06:03:10.261084,1700460190.261084
15.2,66.0,1002.7,195.0,0.219719,0.38679,51.0597,89.8845,140.944,232.386,2023-11-20 06:03:07.402233,1700460187.402233
15.3,65.9,1002.7,194.8,0.236182,0.514866,54.9791,119.852,174.831,232.783,2023-11-20 06:03:04.598199,1700460184.598199
15.3,66.0,1002.7,194.6,0.216211,0.352211,50.1267,81.6571,131.784,231.841,2023-11-20 06:03:01.857933,1700460181.857933
15.3,66.0,1002.7,194.7,0.257227,0.331063,59.7034,76.8412,136.545,232.104,2023-11-20 06:02:59.117420,1700460179.11742
15.3,66.0,1002.7,194.5,0.232363,0.407851,54.0224,94.8221,148.844,232.492,2023-11-20 06:02:56.342916,1700460176.342916
15.3,66.0,1002.8,194.4,0.216052,0.488984,50.2571,113.745,164.002,232.615,2023-11-20 06:02:53.461191,1700460173.461191
15.3,66.0,1002.7,194.6,0.391851,0.496722,91.1376,115.529,206.666,232.582,2023-11-20 06:02:50.654960,1700460170.65496
15.3,66.0,1002.7,194.9,0.244073,0.402522,56.7857,93.6501,150.436,232.658,2023-11-20 06:02:47.810167,1700460167.810167
15.3,66.1,1002.7,194.9,0.241117,0.344334,56.1797,80.2291,136.409,232.998,2023-11-20 06:02:44.990745,1700460164.990745
15.3,66.0,1002.7,194.8,0.213158,0.330662,49.6471,77.0149,126.662,232.912,2023-11-20 06:02:42.240525,1700460162.240525
15.3,66.0,1002.7,194.7,0.20069,0.414244,46.7072,96.4081,143.115,232.733,2023-11-20 06:02:39.447673,1700460159.447673
15.3,66.0,1002.7,194.8,0.284569,0.397193,67.1839,93.7731,160.957,236.09,2023-11-20 06:02:36.625705,1700460156.625705
15.3,66.0,1002.7,194.9,0.226754,0.410361,52.8096,95.5703,148.38,232.893,2023-11-20 06:02:33.877134,1700460153.877134
15.3,66.0,1002.7,194.6,0.214659,0.427526,50.0245,99.6313,149.656,233.042,2023-11-20 06:02:31.044579,1700460151.044579
15.3,65.9,1002.7,194.8,0.237015,0.372614,55.099,86.6217,141.721,232.471,2023-11-20 06:02:28.232502,1700460148.232502
15.3,65.9,1002.7,194.6,0.231413,0.439993,53.7518,102.2,155.952,232.277,2023-11-20 06:02:25.429323,1700460145.429323
15.3,65.8,1002.7,194.7,0.235683,0.420026,54.8975,97.8366,152.734,232.93,2023-11-20 06:02:22.545193,1700460142.545193
15.3,65.8,1002.7,194.9,0.215446,0.361701,50.1857,84.2541,134.44,232.939,2023-11-20 06:02:19.743650,1700460139.74365
15.4,65.9,1002.7,194.6,0.242385,0.396381,56.2783,92.0341,148.312,232.186,2023-11-20 06:02:17.021588,1700460137.021588
15.4,65.9,1002.7,194.7,0.232039,0.421639,53.6391,97.4679,151.107,231.164,2023-11-20 06:02:14.141933,1700460134.141933
15.4,65.9,1002.7,194.7,0.22801,0.356043,53.1254,82.9568,136.082,232.997,2023-11-20 06:02:11.385903,1700460131.385903
15.4,65.9,1002.8,194.5,0.223978,0.364844,52.2192,85.0615,137.281,233.145,2023-11-20 06:02:08.517699,1700460128.517699
15.4,65.9,1002.7,194.5,0.228972,0.493337,53.0783,114.361,167.439,231.811,2023-11-20 06:02:05.750691,1700460125.750691
15.4,65.9,1002.8,194.4,0.234746,0.375994,54.5916,87.4399,142.032,232.556,2023-11-20 06:02:02.976538,1700460122.976538
15.3,66.0,1002.7,194.7,0.225221,0.4044,52.3855,94.0619,146.447,232.596,2023-11-20 06:02:00.156277,1700460120.156277
15.3,66.0,1002.7,194.7,0.282912,0.349518,65.9178,81.4369,147.355,232.998,2023-11-20 06:01:57.366099,1700460117.366099
15.3,66.0,1002.7,194.7,0.367156,0.463447,85.316,107.691,193.007,232.37,2023-11-20 06:01:54.511396,1700460114.511396
15.3,66.0,1002.7,194.9,0.245913,0.402769,57.1731,93.641,150.814,232.493,2023-11-20 06:01:51.678890,1700460111.67889
15.3,66.0,1002.7,194.9,0.222895,0.404525,51.8663,94.1303,145.997,232.693,2023-11-20 06:01:48.852302,1700460108.852302
15.3,66.0,1002.7,194.9,0.314778,0.442568,73.5567,103.418,176.975,233.678,2023-11-20 06:01:46.121151,1700460106.121151
15.3,65.9,1002.7,194.9,0.298728,0.404713,69.5224,94.1879,163.71,232.728,2023-11-20 06:01:43.457526,1700460103.457526
15.3,65.9,1002.7,194.8,0.375939,0.432911,87.3752,100.616,187.992,232.418,2023-11-20 06:01:40.589174,1700460100.589174
15.3,65.9,1002.7,194.8,0.244658,0.440423,57.0549,102.708,159.763,233.203,2023-11-20 06:01:37.754043,1700460097.754043
15.4,65.9,1002.7,194.8,0.188851,0.369042,43.9589,85.9018,129.861,232.77,2023-11-20 06:01:34.981454,1700460094.981454
15.3,65.9,1002.7,194.9,0.220356,0.443905,51.3888,103.522,154.911,233.208,2023-11-20 06:01:32.157114,1700460092.157114
15.3,65.8,1002.7,194.8,0.234423,0.323786,54.1704,74.8203,128.991,231.08,2023-11-20 06:01:29.382482,1700460089.382482
15.3,65.9,1002.7,195.0,0.244531,0.372022,56.9025,86.5697,143.472,232.7,2023-11-20 06:01:26.582611,1700460086.582611
15.3,65.9,1002.7,194.8,0.25699,0.488948,59.9695,114.098,174.067,233.353,2023-11-20 06:01:23.727847,1700460083.727847
15.3,66.0,1002.7,194.8,0.277604,0.42995,64.5465,99.969,164.515,232.513,2023-11-20 06:01:20.890360,1700460080.89036
15.3,65.9,1002.7,195.0,0.227894,0.352759,53.1073,82.2053,135.313,233.035,2023-11-20 06:01:18.134041,1700460078.134041
15.3,65.9,1002.7,194.7,0.236216,0.387727,55.072,90.3955,145.467,233.142,2023-11-20 06:01:15.301801,1700460075.301801
15.3,65.9,1002.7,194.9,0.202381,0.435319,47.1054,101.323,148.429,232.756,2023-11-20 06:01:12.471039,1700460072.471039
15.4,65.9,1002.7,194.9,0.281522,0.391621,65.6074,91.2654,156.873,233.045,2023-11-20 06:01:09.706108,1700460069.706108
15.4,65.9,1002.7,194.9,0.247976,0.412096,57.8097,96.0704,153.88,233.126,2023-11-20 06:01:06.802866,1700460066.802866
15.4,65.9,1002.7,194.8,0.245291,0.447566,56.814,103.664,160.478,231.618,2023-11-20 06:01:04.012506,1700460064.012506
15.4,65.9,1002.7,194.8,0.231149,0.405544,53.6173,94.0698,147.687,231.959,2023-11-20 06:01:01.191102,1700460061.191102
15.4,65.9,1002.7,194.9,0.211261,0.364434,48.8894,84.3361,133.226,231.417,2023-11-20 06:00:58.416058,1700460058.416058
15.3,65.9,1002.7,194.9,0.350222,0.472849,81.6886,110.291,191.98,233.248,2023-11-20 06:00:55.619075,1700460055.619075
15.3,65.9,1002.7,194.8,0.255927,0.390612,59.4979,90.8093,150.307,232.479,2023-11-20 06:00:52.775368,1700460052.775368
15.3,65.9,1002.7,194.9,0.398081,0.402296,93.7864,94.7795,188.566,235.596,2023-11-20 06:00:49.969191,1700460049.969191
15.3,65.9,1002.7,194.9,0.232417,0.472661,54.1766,110.178,164.355,233.101,2023-11-20 06:00:47.402135,1700460047.402135
15.4,65.8,1002.7,194.8,0.244152,0.382269,56.9107,89.1052,146.016,233.096,2023-11-20 06:00:44.420224,1700460044.420224
15.3,65.9,1002.7,194.9,0.38678,0.42195,89.9269,98.104,188.031,232.502,2023-11-20 06:00:41.710981,1700460041.710981
15.3,65.9,1002.7,194.7,0.222688,0.445693,51.8497,103.773,155.623,232.836,2023-11-20 06:00:38.838318,1700460038.838318
15.3,65.9,1002.7,194.9,0.305306,0.384425,71.2078,89.661,160.869,233.234,2023-11-20 06:00:35.936654,1700460035.936654
15.3,66.0,1002.7,194.8,0.232129,0.42947,53.6595,99.2776,152.937,231.163,2023-11-20 06:00:33.102408,1700460033.102408
15.3,66.0,1002.7,194.5,0.245795,0.528584,57.2496,123.116,180.365,232.916,2023-11-20 06:00:30.285497,1700460030.285497
15.3,66.0,1002.7,195.1,0.220468,0.380264,51.3955,88.6472,140.043,233.12,2023-11-20 06:00:27.451519,1700460027.451519
15.3,66.0,1002.7,194.6,0.239813,0.40444,55.5196,93.6327,149.152,231.512,2023-11-20 06:00:24.669443,1700460024.669443
15.3,66.0,1002.7,195.0,0.224643,0.304683,52.3654,71.0231,123.388,233.105,2023-11-20 06:00:21.809442,1700460021.809442
15.3,66.0,1002.7,195.0,0.2512,0.417129,58.4954,97.1342,155.63,232.864,2023-11-20 06:00:19.098815,1700460019.098815
15.3,66.1,1002.7,195.1,0.230023,0.489799,53.7119,114.371,168.083,233.507,2023-11-20 06:00:16.142633,1700460016.142633
15.3,66.0,1002.7,195.0,0.294679,0.469482,68.9484,109.848,178.797,233.978,2023-11-20 06:00:13.330924,1700460013.330924
15.3,66.0,1002.7,195.1,0.280021,0.448483,64.8992,103.943,168.842,231.765,2023-11-20 06:00:10.645844,1700460010.645844
15.3,66.0,1002.7,194.9,0.277144,0.418051,64.7128,97.6144,162.327,233.499,2023-11-20 06:00:07.785820,1700460007.78582
15.3,66.0,1002.7,194.6,0.201237,0.405746,47.1384,95.0434,142.182,234.244,2023-11-20 06:00:04.809191,1700460004.809191
15.3,66.1,1002.7,194.7,0.256493,0.407168,59.6287,94.6572,154.286,232.477,2023-11-20 06:00:01.999299,1700460001.999299
15.3,66.1,1002.7,194.7,0.251734,0.350517,58.5836,81.5727,140.156,232.721,2023-11-20 05:59:59.233684,1700459999.233684
15.3,66.1,1002.7,194.8,0.251675,0.469551,59.067,110.201,169.268,234.695,2023-11-20 05:59:56.358706,1700459996.358706
15.3,66.2,1002.8,194.5,0.256728,0.448376,59.5119,103.938,163.45,231.809,2023-11-20 05:59:53.507267,1700459993.507267
15.3,66.2,1002.8,194.5,0.42293,0.365246,98.427,85.0024,183.429,232.726,2023-11-20 05:59:50.674048,1700459990.674048
15.3,66.2,1002.7,194.6,0.385532,0.427673,89.7398,99.549,189.289,232.769,2023-11-20 05:59:47.848490,1700459987.84849
15.3,66.2,1002.7,194.8,0.254137,0.332544,59.2078,77.4749,136.683,232.977,2023-11-20 05:59:45.017493,1700459985.017493
15.3,66.1,1002.7,194.7,0.344461,0.480654,80.3514,112.121,192.472,233.267,2023-11-20 05:59:42.173168,1700459982.173168
15.3,66.1,1002.7,194.9,0.274138,0.331465,63.8662,77.2219,141.088,232.971,2023-11-20 05:59:39.398079,1700459979.398079
15.3,66.2,1002.7,194.8,0.211841,0.424223,49.3572,98.8403,148.198,232.992,2023-11-20 05:59:36.558367,1700459976.558367
15.3,66.3,1002.7,194.6,0.243069,0.42273,56.6627,98.5439,155.207,233.113,2023-11-20 05:59:33.713547,1700459973.713547
15.3,66.3,1002.7,194.8,0.243102,0.348007,56.3606,80.6817,137.042,231.839,2023-11-20 05:59:30.869850,1700459970.86985
15.3,66.3,1002.7,194.8,0.247524,0.44619,57.5505,103.741,161.292,232.505,2023-11-20 05:59:28.062426,1700459968.062426
15.3,66.3,1002.7,195.0,0.232296,0.305898,54.109,71.2533,125.362,232.931,2023-11-20 05:59:25.363380,1700459965.36338
15.3,66.3,1002.7,194.6,0.207257,0.398093,48.3779,92.9227,141.301,233.42,2023-11-20 05:59:22.498936,1700459962.498936
15.3,66.3,1002.7,194.9,0.195613,0.411505,45.5603,95.8434,141.404,232.91,2023-11-20 05:59:19.792539,1700459959.792539
15.3,66.4,1002.7,194.8,0.214267,0.427702,49.9425,99.691,149.634,233.085,2023-11-20 05:59:16.926292,1700459956.926292
15.3,66.4,1002.7,194.6,0.230325,0.320987,53.6347,74.7465,128.381,232.865,2023-11-20 05:59:14.097420,1700459954.09742
15.3,66.5,1002.7,194.9,0.263063,0.411789,61.3268,95.9989,157.326,233.126,2023-11-20 05:59:11.330925,1700459951.330925
15.3,66.5,1002.7,194.7,0.226567,0.352879,52.7649,82.1814,134.946,232.888,2023-11-20 05:59:08.432487,1700459948.432487
15.3,66.5,1002.7,194.6,0.331232,0.410509,77.1919,95.6673,172.859,233.045,2023-11-20 05:59:05.676318,1700459945.676318
15.3,66.4,1002.7,194.8,0.23234,0.496057,54.1707,115.657,169.828,233.153,2023-11-20 05:59:02.850557,1700459942.850557
15.3,66.4,1002.7,194.6,0.202019,0.363248,46.9135,84.3543,131.268,232.223,2023-11-20 05:59:00.053295,1700459940.053295
15.3,66.3,1002.7,194.6,0.26325,0.43941,61.3876,102.467,163.854,233.191,2023-11-20 05:58:57.277231,1700459937.277231
15.3,66.3,1002.8,194.5,0.289986,0.373557,67.6806,87.1855,154.866,233.393,2023-11-20 05:58:54.500451,1700459934.500451
15.3,66.2,1002.7,194.7,0.225502,0.372842,52.768,87.2461,140.014,234.003,2023-11-20 05:58:51.689353,1700459931.689353
15.3,66.2,1002.7,194.7,0.219582,0.423719,51.1988,98.7963,149.995,233.165,2023-11-20 05:58:48.861952,1700459928.861952
15.3,66.1,1002.7,194.9,0.211034,0.35963,49.236,83.9046,133.141,233.308,2023-11-20 05:58:46.041553,1700459926.041553
15.3,66.1,1002.7,194.8,0.273281,0.381649,63.7342,89.0076,152.742,233.219,2023-11-20 05:58:43.210959,1700459923.210959
15.3,66.1,1002.7,194.7,0.263414,0.338356,61.3845,78.8484,140.233,233.034,2023-11-20 05:58:40.422204,1700459920.422204
15.3,66.1,1002.8,194.3,0.261569,0.380742,61.0622,88.8823,149.944,233.445,2023-11-20 05:58:37.577162,1700459917.577162
15.3,66.1,1002.8,194.4,0.250769,0.55588,58.5047,129.687,188.192,233.301,2023-11-20 05:58:34.750911,1700459914.750911
15.3,66.1,1002.8,194.3,0.221462,0.368519,51.6324,85.9175,137.55,233.143,2023-11-20 05:58:31.901109,1700459911.901109
15.3,66.1,1002.8,194.3,0.242606,0.456015,56.894,106.941,163.835,234.512,2023-11-20 05:58:28.704531,1700459908.704531
15.3,66.1,1002.8,194.2,0.235042,0.40434,54.5203,93.7905,148.311,231.959,2023-11-20 05:58:25.984983,1700459905.984983
15.3,66.1,1002.7,194.5,0.420704,0.43703,97.3137,101.09,198.404,231.312,2023-11-20 05:58:23.130131,1700459903.130131
15.3,66.2,1002.8,194.3,0.267526,0.353878,62.0747,82.1114,144.186,232.033,2023-11-20 05:58:20.312744,1700459900.312744
15.3,66.1,1002.7,194.5,0.204877,0.405932,47.4515,94.0177,141.469,231.609,2023-11-20 05:58:17.472327,1700459897.472327
15.3,66.1,1002.7,194.7,0.271586,0.428821,63.0558,99.562,162.618,232.176,2023-11-20 05:58:14.639534,1700459894.639534
15.3,66.1,1002.7,194.8,0.257681,0.464329,59.7994,107.756,167.555,232.068,2023-11-20 05:58:11.821309,1700459891.821309
15.4,66.0,1002.7,194.7,0.24469,0.443546,56.6011,102.6,159.201,231.318,2023-11-20 05:58:08.971128,1700459888.971128
15.4,65.9,1002.7,194.7,0.252699,0.438865,58.5102,101.615,160.126,231.541,2023-11-20 05:58:06.133807,1700459886.133807
15.4,65.9,1002.7,194.6,0.266026,0.465265,61.6261,107.781,169.407,231.655,2023-11-20 05:58:03.307268,1700459883.307268
15.4,66.0,1002.7,194.7,0.218842,0.427276,50.7083,99.0049,149.713,231.712,2023-11-20 05:58:00.513292,1700459880.513292
15.4,66.0,1002.7,194.7,0.230335,0.418647,53.3737,97.0097,150.383,231.722,2023-11-20 05:57:57.649226,1700459877.649226
15.4,66.0,1002.7,194.7,0.377256,0.40061,87.3233,92.7289,180.052,231.47,2023-11-20 05:57:54.831000,1700459874.831
15.4,65.9,1002.8,194.3,0.233123,0.381873,53.9602,88.3909,142.351,231.467,2023-11-20 05:57:51.981868,1700459871.981868
15.4,65.9,1002.8,194.5,0.240531,0.464624,55.7056,107.604,163.31,231.594,2023-11-20 05:57:49.154381,1700459869.154381
15.4,65.9,1002.7,194.7,0.24998,0.404481,58.0689,93.9586,152.028,232.294,2023-11-20 05:57:46.326435,1700459866.326435
15.4,66.0,1002.8,194.4,0.395202,0.38204,91.2925,88.252,179.544,231.002,2023-11-20 05:57:43.548665,1700459863.548665
15.4,66.0,1002.7,194.6,0.31705,0.38405,73.5476,89.0899,162.638,231.974,2023-11-20 05:57:40.754613,1700459860.754613
15.4,66.0,1002.8,194.5,0.226879,0.357757,52.6449,83.014,135.659,232.04,2023-11-20 05:57:37.867249,1700459857.867249
15.4,66.1,1002.8,194.5,0.245453,0.383938,56.4834,88.3515,144.835,230.119,2023-11-20 05:57:35.138917,1700459855.138917
15.3,66.1,1002.8,194.4,0.195183,0.372052,45.2303,86.2165,131.447,231.733,2023-11-20 05:57:32.288937,1700459852.288937
15.4,66.1,1002.8,194.2,0.227206,0.402643,52.7481,93.4774,146.225,232.159,2023-11-20 05:57:29.458887,1700459849.458887
15.4,66.1,1002.8,194.4,0.259086,0.358285,59.5477,82.3474,141.895,229.838,2023-11-20 05:57:26.680987,1700459846.680987
15.3,66.1,1002.7,194.7,0.264063,0.378538,61.293,87.8643,149.157,232.115,2023-11-20 05:57:23.889735,1700459843.889735
15.3,66.0,1002.7,194.6,0.362261,0.380522,83.5572,87.7692,171.326,230.655,2023-11-20 05:57:21.134610,1700459841.13461
15.3,66.0,1002.7,194.6,0.208241,0.324733,48.3381,75.3789,123.717,232.126,2023-11-20 05:57:18.097596,1700459838.097596
15.4,66.1,1002.7,194.6,0.274147,0.394994,63.6162,91.6591,155.275,232.052,2023-11-20 05:57:15.285825,1700459835.285825
15.4,66.0,1002.8,194.4,0.249742,0.482244,57.9309,111.863,169.794,231.963,2023-11-20 05:57:12.419717,1700459832.419717
15.4,66.0,1002.7,194.7,0.251034,0.428821,58.2632,99.5262,157.789,232.093,2023-11-20 05:57:09.622300,1700459829.6223
15.4,66.1,1002.8,194.4,0.249406,0.404929,57.9179,94.034,151.952,232.223,2023-11-20 05:57:05.552731,1700459825.552731
15.4,66.1,1002.8,194.4,0.222835,0.416477,51.7567,96.7327,148.489,232.264,2023-11-20 05:57:02.769700,1700459822.7697
15.4,66.1,1002.8,194.5,0.219639,0.387441,51.4039,90.6758,142.08,234.038,2023-11-20 05:56:59.905266,1700459819.905266
15.3,66.1,1002.7,194.8,0.236992,0.335137,55.256,78.139,133.395,233.156,2023-11-20 05:56:57.179233,1700459817.179233
15.3,66.0,1002.7,194.8,0.27113,0.448612,62.9153,104.1,167.015,232.049,2023-11-20 05:56:54.459542,1700459814.459542
15.3,66.0,1002.8,194.3,0.283809,0.455581,65.7436,105.534,171.278,231.647,2023-11-20 05:56:51.601441,1700459811.601441
15.4,66.1,1002.7,194.6,0.228927,0.365932,53.1516,84.9612,138.113,232.177,2023-11-20 05:56:48.119262,1700459808.119262
15.4,66.1,1002.7,194.6,0.311259,0.485199,72.0724,112.349,184.421,231.552,2023-11-20 05:56:45.283837,1700459805.283837
15.4,66.1,1002.7,194.7,0.192707,0.485112,44.6961,112.516,157.212,231.938,2023-11-20 05:56:42.487595,1700459802.487595
15.4,66.1,1002.7,194.9,0.275834,0.386496,64.2717,90.057,154.329,233.009,2023-11-20 05:56:39.652060,1700459799.65206
15.4,66.1,1002.7,194.7,0.228706,0.401639,52.8131,92.7468,145.56,230.921,2023-11-20 05:56:36.914639,1700459796.914639
15.4,66.1,1002.7,194.8,0.214087,0.411079,49.5396,95.1237,144.663,231.4,2023-11-20 05:56:34.112508,1700459794.112508
15.4,66.1,1002.7,194.6,0.213792,0.471104,49.441,108.946,158.387,231.258,2023-11-20 05:56:31.287370,1700459791.28737
15.4,66.0,1002.7,194.7,0.193063,0.366485,44.6054,84.6728,129.278,231.04,2023-11-20 05:56:28.477903,1700459788.477903
15.4,66.0,1002.7,194.5,0.316479,0.385425,73.2081,89.1568,162.365,231.32,2023-11-20 05:56:25.729923,1700459785.729923
15.4,66.0,1002.8,194.4,0.268019,0.51303,61.9976,118.673,180.67,231.318,2023-11-20 05:56:22.918902,1700459782.918902
15.4,66.1,1002.7,194.6,0.237151,0.394905,54.9213,91.4549,146.376,231.587,2023-11-20 05:56:20.059083,1700459780.059083
15.4,66.1,1002.8,194.4,0.246355,0.450738,57.0006,104.29,161.29,231.376,2023-11-20 05:56:17.237999,1700459777.237999
15.4,66.1,1002.7,194.4,0.239355,0.459722,55.1829,105.988,161.171,230.548,2023-11-20 05:56:14.401793,1700459774.401793
15.4,66.1,1002.8,194.5,0.236046,0.406957,54.0776,93.233,147.311,229.098,2023-11-20 05:56:11.642528,1700459771.642528
15.4,66.0,1002.7,194.7,0.271019,0.357679,62.691,82.7367,145.428,231.316,2023-11-20 05:56:08.754232,1700459768.754232
15.4,66.0,1002.8,194.4,0.259034,0.366878,59.7666,84.6495,144.416,230.729,2023-11-20 05:56:06.032554,1700459766.032554
15.4,66.0,1002.8,194.3,0.294344,0.399736,67.852,92.1468,159.999,230.519,2023-11-20 05:56:03.217778,1700459763.217778
15.4,66.0,1002.8,194.1,0.257848,0.436628,59.1386,100.143,159.281,229.355,2023-11-20 05:56:00.473766,1700459760.473766
15.4,66.1,1002.8,194.3,0.221095,0.436633,50.8669,100.455,151.322,230.069,2023-11-20 05:55:57.748297,1700459757.748297
15.4,66.1,1002.8,194.2,0.380862,0.404138,87.6177,92.9724,180.59,230.051,2023-11-20 05:55:54.961743,1700459754.961743
15.4,66.0,1002.8,194.5,0.279524,0.541312,64.2609,124.444,188.705,229.894,2023-11-20 05:55:52.085360,1700459752.08536
15.4,66.0,1002.7,194.6,0.351166,0.354367,80.7613,81.4975,162.259,229.981,2023-11-20 05:55:49.256547,1700459749.256547
15.4,66.0,1002.7,194.6,0.22455,0.31675,51.6829,72.904,124.587,230.162,2023-11-20 05:55:46.412800,1700459746.4128
15.4,66.1,1002.8,194.5,0.22014,0.467715,50.6554,107.624,158.279,230.105,2023-11-20 05:55:43.617215,1700459743.617215
15.4,66.0,1002.8,194.4,0.358386,0.517311,82.5278,119.124,201.652,230.276,2023-11-20 05:55:40.780929,1700459740.780929
15.4,66.0,1002.8,194.0,0.232939,0.452112,53.7107,104.247,157.958,230.578,2023-11-20 05:55:37.920766,1700459737.920766
15.4,66.0,1002.8,194.2,0.242156,0.467226,55.7232,107.515,163.238,230.113,2023-11-20 05:55:35.113049,1700459735.113049
15.4,66.1,1002.8,194.2,0.245132,0.478183,56.1021,109.439,165.542,228.865,2023-11-20 05:55:32.330731,1700459732.330731
15.4,66.1,1002.8,194.2,0.239674,0.313708,55.0508,72.0557,127.106,229.691,2023-11-20 05:55:29.509266,1700459729.509266
15.4,66.1,1002.8,194.5,0.46467,0.411089,106.955,94.6218,201.576,230.173,2023-11-20 05:55:26.785479,1700459726.785479
15.3,66.2,1002.7,194.6,0.221118,0.391232,50.8678,90.0024,140.87,230.048,2023-11-20 05:55:23.972828,1700459723.972828
15.3,66.1,1002.8,194.4,0.193467,0.333529,44.587,76.8661,121.453,230.463,2023-11-20 05:55:21.126798,1700459721.126798
15.3,66.1,1002.7,194.7,0.210314,0.438924,48.6347,101.5,150.135,231.248,2023-11-20 05:55:18.308064,1700459718.308064
15.3,66.2,1002.7,194.9,0.231889,0.538003,53.4016,123.896,177.298,230.289,2023-11-20 05:55:15.608315,1700459715.608315
