bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
12.9,67.0,1020.8,44.4,0.721476,2.07153,163.733,470.117,633.85,226.941,2024-02-02 23:01:14.929064,1706914874.929064
13.0,67.0,1020.9,43.7,0.729495,2.06546,166.366,471.04,637.406,228.056,2024-02-02 23:00:43.473108,1706914843.473108
13.1,66.9,1020.8,44.2,0.71442,2.06215,163.209,471.1,634.309,228.45,2024-02-02 23:00:11.723132,1706914811.723132
13.0,67.7,1020.8,44.1,0.734322,2.11042,168.029,482.911,650.94,228.822,2024-02-02 22:59:39.997316,1706914779.997316
12.9,67.8,1020.8,44.2,0.71725,2.09052,164.29,478.845,643.134,229.055,2024-02-02 22:59:08.343610,1706914748.34361
12.9,67.7,1020.8,44.5,0.71624,2.0657,164.179,473.506,637.685,229.223,2024-02-02 22:58:36.826264,1706914716.826264
12.9,67.5,1020.8,44.5,0.719597,2.07001,165.056,474.806,639.862,229.374,2024-02-02 22:58:05.298706,1706914685.298706
13.0,67.4,1020.8,44.3,0.735461,2.08833,168.78,479.248,648.027,229.489,2024-02-02 22:57:33.716725,1706914653.716725
13.1,66.7,1020.8,44.5,0.725684,2.07661,166.798,477.306,644.103,229.849,2024-02-02 22:57:02.037105,1706914622.037105
13.0,66.8,1020.8,44.6,0.727241,2.07207,169.091,481.777,650.868,232.51,2024-02-02 22:56:30.339906,1706914590.339906
13.1,66.8,1020.8,44.6,0.741562,2.07357,173.175,484.235,657.411,233.528,2024-02-02 22:55:58.685761,1706914558.685761
13.2,66.6,1020.8,44.5,0.728289,2.06761,169.91,482.374,652.283,233.3,2024-02-02 22:55:26.986399,1706914526.986399
13.1,66.3,1020.8,44.3,0.729079,2.08844,170.278,487.76,658.038,233.552,2024-02-02 22:54:55.299859,1706914495.299859
13.2,66.2,1020.8,44.1,0.7209,2.06378,167.487,479.478,646.965,232.33,2024-02-02 22:54:23.622517,1706914463.622517
13.4,65.7,1020.8,44.2,0.737199,2.06722,171.069,479.706,650.775,232.053,2024-02-02 22:53:51.946670,1706914431.94667
13.2,66.3,1020.8,44.3,0.723361,2.08917,167.949,485.06,653.01,232.179,2024-02-02 22:53:20.238543,1706914400.238543
13.1,66.2,1020.8,44.4,0.726764,2.04921,168.786,475.918,644.704,232.244,2024-02-02 22:52:48.662148,1706914368.662148
13.1,66.1,1020.8,44.1,0.723842,2.05282,167.626,475.388,643.014,231.578,2024-02-02 22:52:16.908472,1706914336.908472
13.3,65.7,1020.8,44.1,0.723365,2.05358,167.463,475.417,642.88,231.506,2024-02-02 22:51:45.253886,1706914305.253886
13.1,66.9,1020.8,44.0,0.719442,2.0496,166.569,474.534,641.103,231.525,2024-02-02 22:51:13.489753,1706914273.489753
13.1,67.1,1020.8,44.8,0.722615,2.08417,167.302,482.536,649.838,231.524,2024-02-02 22:50:41.773592,1706914241.773592
13.2,66.8,1020.8,44.1,0.729294,2.06196,169.2,478.387,647.587,232.006,2024-02-02 22:50:10.187918,1706914210.187918
13.1,67.0,1020.9,43.9,0.31638,1.66515,73.4438,386.546,459.99,232.138,2024-02-02 22:49:38.659767,1706914178.659767
13.2,66.7,1020.8,44.6,0.726177,2.0571,168.501,477.327,645.829,232.039,2024-02-02 22:49:07.048977,1706914147.048977
13.2,66.6,1020.9,44.0,0.715331,2.06477,165.889,478.83,644.718,231.905,2024-02-02 22:48:35.455393,1706914115.455393
13.2,66.6,1020.8,44.3,0.73269,2.03911,169.922,472.902,642.824,231.915,2024-02-02 22:48:03.941894,1706914083.941894
13.2,66.4,1020.8,44.2,0.72289,2.0464,167.548,474.306,641.854,231.775,2024-02-02 22:47:32.289598,1706914052.289598
13.2,66.4,1020.8,44.6,0.735638,2.05321,170.658,476.317,646.975,231.987,2024-02-02 22:47:00.668739,1706914020.668739
13.3,66.1,1020.8,44.2,0.746757,2.06054,173.159,477.8,650.959,231.881,2024-02-02 22:46:29.006984,1706913989.006984
13.2,66.1,1020.9,43.9,0.728004,2.06566,168.522,478.171,646.693,231.485,2024-02-02 22:45:57.250283,1706913957.250283
13.3,66.0,1020.8,44.2,0.733215,2.05654,169.783,476.212,645.995,231.56,2024-02-02 22:45:25.042490,1706913925.04249
13.3,65.7,1020.9,43.8,0.735744,2.02831,170.583,470.265,640.848,231.851,2024-02-02 22:44:53.379216,1706913893.379216
13.4,65.7,1020.8,44.2,0.708888,2.05443,164.948,478.036,642.984,232.686,2024-02-02 22:44:21.628331,1706913861.628331
13.2,66.4,1020.9,44.0,0.737996,2.04227,171.586,474.835,646.421,232.503,2024-02-02 22:43:49.941223,1706913829.941223
13.2,66.2,1020.8,44.1,0.724411,2.02954,168.494,472.058,640.552,232.594,2024-02-02 22:43:18.304317,1706913798.304317
13.3,65.8,1020.9,43.9,0.727861,2.03573,169.321,473.569,642.89,232.629,2024-02-02 22:42:46.682862,1706913766.682862
13.4,65.3,1020.8,44.1,0.716545,1.98969,166.637,462.715,629.352,232.556,2024-02-02 22:42:15.035341,1706913735.035341
13.3,66.1,1020.9,43.7,0.725089,2.0275,168.333,470.694,639.028,232.155,2024-02-02 22:41:43.338750,1706913703.33875
13.3,65.4,1020.8,44.1,0.72783,2.00486,169.166,465.981,635.146,232.425,2024-02-02 22:41:11.680238,1706913671.680238
13.3,66.2,1020.9,43.9,0.731785,2.02308,169.813,469.463,639.276,232.053,2024-02-02 22:40:40.172026,1706913640.172026
13.2,65.9,1020.9,43.7,0.721671,1.97754,167.575,459.192,626.767,232.204,2024-02-02 22:40:08.448045,1706913608.448045
13.2,66.1,1020.9,43.8,0.728265,1.94933,168.874,452.02,620.894,231.885,2024-02-02 22:39:35.142550,1706913575.14255
13.2,65.8,1020.8,44.1,0.733939,1.96311,170.225,455.312,625.537,231.934,2024-02-02 22:39:03.499261,1706913543.499261
13.2,65.6,1020.9,43.7,0.341234,1.51253,78.819,349.367,428.186,230.982,2024-02-02 22:38:31.825132,1706913511.825132
13.3,65.3,1020.8,44.1,0.73968,1.78141,171.118,412.113,583.231,231.341,2024-02-02 22:38:00.170928,1706913480.170928
13.3,65.2,1020.9,43.7,0.746223,1.75099,172.82,405.518,578.338,231.593,2024-02-02 22:37:28.374939,1706913448.374939
13.4,64.7,1020.9,43.9,0.733421,1.7316,169.864,401.048,570.912,231.605,2024-02-02 22:36:56.731300,1706913416.7313
13.4,64.9,1020.9,43.6,0.718525,1.7394,166.441,402.92,569.361,231.643,2024-02-02 22:36:25.088607,1706913385.088607
13.4,64.6,1020.9,43.8,0.740804,1.90556,171.859,442.072,613.931,231.99,2024-02-02 22:35:53.021186,1706913353.021186
13.4,64.8,1020.8,44.0,0.724022,1.91105,167.7,442.644,610.344,231.623,2024-02-02 22:35:21.387681,1706913321.387681
13.4,65.0,1020.8,44.2,0.740915,1.92221,170.85,443.248,614.098,230.593,2024-02-02 22:34:49.746936,1706913289.746936
13.6,64.1,1020.8,44.4,0.727015,1.95949,167.943,452.648,620.591,231.003,2024-02-02 22:34:18.080984,1706913258.080984
13.7,64.2,1020.8,44.1,0.73095,2.03832,168.473,469.804,638.277,230.485,2024-02-02 22:33:46.478433,1706913226.478433
13.7,64.4,1020.8,44.4,0.735413,2.03547,169.391,468.837,638.228,230.334,2024-02-02 22:33:14.777484,1706913194.777484
13.5,64.3,1020.8,44.1,0.727228,2.02782,167.528,467.14,634.668,230.365,2024-02-02 22:32:43.033036,1706913163.033036
13.6,64.7,1020.8,44.5,0.728747,2.02033,167.949,465.612,633.561,230.463,2024-02-02 22:32:10.807504,1706913130.807504
13.5,64.9,1020.8,44.2,0.724643,2.02748,167.003,467.258,634.26,230.462,2024-02-02 22:31:39.141776,1706913099.141776
13.4,64.9,1020.8,44.3,0.730106,2.01944,168.094,464.94,633.034,230.232,2024-02-02 22:31:07.464056,1706913067.464056
13.5,64.5,1020.8,44.5,0.73628,2.00087,169.744,461.287,631.031,230.543,2024-02-02 22:30:35.855036,1706913035.855036
13.6,64.3,1020.9,43.9,0.726018,1.99966,167.488,461.31,628.799,230.695,2024-02-02 22:30:04.224765,1706913004.224765
13.6,64.6,1020.8,44.7,0.739723,2.01988,170.08,464.42,634.5,229.925,2024-02-02 22:29:32.488494,1706912972.488494
13.5,64.7,1020.8,44.4,0.752643,1.99985,173.636,461.369,635.004,230.701,2024-02-02 22:29:00.936901,1706912940.936901
13.6,64.5,1020.8,44.4,0.735763,1.98976,169.921,459.525,629.446,230.945,2024-02-02 22:28:29.343712,1706912909.343712
13.4,65.3,1020.8,44.5,0.732055,1.98386,168.857,457.6,626.457,230.662,2024-02-02 22:27:57.664614,1706912877.664614
13.4,65.1,1020.8,44.5,0.733724,1.97991,170.449,459.946,630.396,232.307,2024-02-02 22:27:25.991664,1706912845.991664
13.4,65.2,1020.8,44.8,0.723886,1.9572,167.947,454.084,622.031,232.007,2024-02-02 22:26:54.302923,1706912814.302923
13.4,65.6,1020.7,45.0,0.736802,1.94693,171.009,451.876,622.885,232.097,2024-02-02 22:26:22.699517,1706912782.699517
13.4,65.9,1020.8,44.6,0.73364,1.97897,170.348,459.508,629.856,232.196,2024-02-02 22:25:51.015643,1706912751.015643
13.4,65.8,1020.7,44.9,0.731356,1.94445,169.647,451.038,620.685,231.962,2024-02-02 22:25:19.347842,1706912719.347842
13.4,65.8,1020.7,44.9,0.721508,1.94665,167.17,451.03,618.201,231.696,2024-02-02 22:24:47.766884,1706912687.766884
13.5,65.4,1020.8,44.7,0.72934,1.90309,167.838,437.947,605.785,230.124,2024-02-02 22:24:16.141497,1706912656.141497
13.4,65.7,1020.7,45.0,0.725667,1.9078,166.939,438.889,605.828,230.05,2024-02-02 22:23:44.568620,1706912624.56862
13.4,65.5,1020.8,44.5,0.741333,1.89372,170.101,434.519,604.62,229.452,2024-02-02 22:23:12.929314,1706912592.929314
13.5,65.5,1020.7,45.1,0.726037,1.8983,166.629,435.669,602.298,229.505,2024-02-02 22:22:41.284418,1706912561.284418
13.5,65.5,1020.7,45.0,0.717901,1.72947,164.886,397.221,562.107,229.678,2024-02-02 22:22:09.705071,1706912529.705071
13.4,65.8,1020.7,45.2,0.720017,0.800921,165.677,184.293,349.969,230.101,2024-02-02 22:21:38.026961,1706912498.026961
13.3,65.8,1020.7,45.2,0.728506,0.869951,167.331,199.82,367.151,229.691,2024-02-02 22:21:06.362381,1706912466.362381
13.3,65.8,1020.7,45.2,0.723703,0.83936,166.281,192.854,359.135,229.764,2024-02-02 22:20:34.784634,1706912434.784634
13.4,65.5,1020.7,45.5,0.742971,0.802582,170.458,184.134,354.591,229.427,2024-02-02 22:20:03.199630,1706912403.19963
13.4,65.5,1020.7,45.5,0.72852,0.786891,167.884,181.335,349.219,230.445,2024-02-02 22:19:31.563933,1706912371.563933
13.4,65.4,1020.7,45.3,0.747387,0.789276,172.93,182.623,355.553,231.38,2024-02-02 22:18:59.925182,1706912339.925182
13.5,65.5,1020.7,45.5,0.727037,0.790435,167.418,182.017,349.434,230.274,2024-02-02 22:18:28.261645,1706912308.261645
13.5,65.3,1020.7,45.5,0.733443,0.815524,168.7,187.58,356.28,230.011,2024-02-02 22:17:56.733343,1706912276.733343
13.5,65.3,1020.6,45.8,0.720692,0.810209,165.962,186.576,352.539,230.282,2024-02-02 22:17:25.096874,1706912245.096874
13.5,65.3,1020.7,45.6,0.744407,0.868491,170.988,199.49,370.479,229.698,2024-02-02 22:16:53.433108,1706912213.433108
13.6,65.5,1020.7,45.6,0.722079,0.819597,166.205,188.651,354.855,230.175,2024-02-02 22:16:21.752814,1706912181.752814
13.4,65.5,1020.7,45.4,0.739706,0.803565,169.761,184.416,354.177,229.498,2024-02-02 22:15:50.211877,1706912150.211877
13.4,65.6,1020.6,45.7,0.73804,0.851739,169.711,195.856,365.567,229.948,2024-02-02 22:15:18.573608,1706912118.573608
13.5,65.4,1020.6,45.7,0.7324,0.776827,168.604,178.832,347.436,230.208,2024-02-02 22:14:46.866196,1706912086.866196
13.5,65.4,1020.7,45.4,0.73486,0.842722,168.816,193.595,362.412,229.726,2024-02-02 22:14:15.371450,1706912055.37145
13.5,65.3,1020.7,45.5,0.720492,0.804302,164.89,184.07,348.961,228.858,2024-02-02 22:13:43.758254,1706912023.758254
13.5,65.3,1020.7,45.2,0.745916,0.861349,170.762,197.188,367.951,228.93,2024-02-02 22:13:12.107936,1706911992.107936
13.5,65.2,1020.7,45.2,0.737765,0.810364,168.945,185.57,354.514,228.995,2024-02-02 22:12:40.528695,1706911960.528695
13.6,65.1,1020.7,45.4,0.710204,0.816257,164.114,188.62,352.734,231.08,2024-02-02 22:12:08.796240,1706911928.79624
13.4,65.5,1020.7,45.0,0.721187,0.810082,166.998,187.583,354.581,231.56,2024-02-02 22:11:36.493990,1706911896.49399
