bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
13.8,50.9,988.2,317.2,0.369326,0.47155,85.1149,108.674,193.788,230.46,2023-11-27 23:58:02.780583,1701129482.780583
13.8,50.9,988.2,316.9,0.379874,0.395576,87.6155,91.2372,178.853,230.644,2023-11-27 23:58:00.357611,1701129480.357611
13.8,50.9,988.2,316.7,0.394147,0.46632,90.8838,107.526,198.409,230.583,2023-11-27 23:57:57.431964,1701129477.431964
13.8,50.8,988.2,316.9,0.387871,0.322742,89.3532,74.3496,163.703,230.368,2023-11-27 23:57:54.725910,1701129474.72591
13.8,50.8,988.2,316.9,0.400865,0.398399,92.4724,91.9034,184.376,230.682,2023-11-27 23:57:52.049378,1701129472.049378
13.8,50.8,988.2,316.7,0.394333,0.372606,90.939,85.9286,176.868,230.615,2023-11-27 23:57:49.301798,1701129469.301798
13.8,50.8,988.2,316.7,0.399075,0.471215,92.0542,108.695,200.749,230.669,2023-11-27 23:57:46.590328,1701129466.590328
13.8,50.9,988.2,316.8,0.365084,0.501394,84.2225,115.668,199.891,230.694,2023-11-27 23:57:43.934951,1701129463.934951
13.8,50.9,988.2,316.9,0.384668,0.673338,88.7056,155.274,243.979,230.603,2023-11-27 23:57:41.236246,1701129461.236246
13.8,50.9,988.2,316.9,0.370259,0.555807,85.5707,128.453,214.024,231.11,2023-11-27 23:57:38.472810,1701129458.47281
13.8,50.9,988.2,316.8,0.37566,0.394458,86.6208,90.9553,177.576,230.583,2023-11-27 23:57:35.829867,1701129455.829867
13.8,50.9,988.2,316.7,0.419657,0.434801,96.714,100.204,196.918,230.46,2023-11-27 23:57:33.168648,1701129453.168648
13.8,50.8,988.2,316.8,0.362873,0.398503,83.6241,91.8351,175.459,230.45,2023-11-27 23:57:30.442555,1701129450.442555
13.9,50.7,988.2,317.3,0.389739,0.411847,89.9496,95.052,185.002,230.794,2023-11-27 23:57:27.743832,1701129447.743832
13.9,50.5,988.2,317.2,0.406412,0.470238,93.8506,108.59,202.44,230.925,2023-11-27 23:57:25.107359,1701129445.107359
13.9,50.5,988.2,317.1,0.365643,0.417213,84.2808,96.1677,180.449,230.5,2023-11-27 23:57:22.409513,1701129442.409513
13.9,50.4,988.2,317.2,0.360992,0.413866,83.2913,95.4909,178.782,230.729,2023-11-27 23:57:19.721702,1701129439.721702
13.9,50.3,988.2,317.0,0.370188,0.533983,85.3293,123.084,208.414,230.503,2023-11-27 23:57:17.014676,1701129437.014676
13.9,50.2,988.2,317.0,0.403249,0.43919,93.0454,101.339,194.384,230.74,2023-11-27 23:57:14.297002,1701129434.297002
13.9,50.3,988.2,317.1,0.376701,0.388453,86.9223,89.6341,176.556,230.746,2023-11-27 23:57:11.601298,1701129431.601298
13.9,50.4,988.3,316.6,0.415182,0.370234,95.8017,85.4301,181.232,230.746,2023-11-27 23:57:08.891911,1701129428.891911
13.9,50.6,988.2,316.9,0.345795,0.461212,79.6932,106.293,185.986,230.464,2023-11-27 23:57:06.165053,1701129426.165053
13.9,50.9,988.2,316.7,0.397943,0.408199,91.7126,94.076,185.789,230.466,2023-11-27 23:57:03.493399,1701129423.493399
13.9,51.0,988.2,317.0,0.375782,0.491719,86.5528,113.256,199.809,230.327,2023-11-27 23:57:00.754248,1701129420.754248
13.8,51.1,988.2,316.9,0.365015,0.484742,84.0388,111.604,195.643,230.234,2023-11-27 23:56:58.055783,1701129418.055783
13.8,51.1,988.3,316.6,0.40099,0.492988,92.3035,113.48,205.784,230.189,2023-11-27 23:56:55.423342,1701129415.423342
13.8,51.1,988.3,316.5,0.369696,0.452386,85.1458,104.19,189.336,230.313,2023-11-27 23:56:52.654397,1701129412.654397
13.8,51.1,988.2,316.7,0.384835,0.39603,88.4967,91.0711,179.568,229.96,2023-11-27 23:56:49.964988,1701129409.964988
13.8,51.0,988.2,316.8,0.356849,0.44249,82.229,101.963,184.192,230.431,2023-11-27 23:56:47.305625,1701129407.305625
13.7,50.9,988.2,316.8,0.359003,0.409268,82.8096,94.4041,177.214,230.665,2023-11-27 23:56:44.637824,1701129404.637824
13.7,50.9,988.2,316.9,0.376562,0.320991,86.7643,73.9601,160.724,230.412,2023-11-27 23:56:41.944156,1701129401.944156
13.7,50.9,988.2,317.1,0.442235,0.549765,102.549,127.485,230.034,231.889,2023-11-27 23:56:39.181269,1701129399.181269
13.7,50.8,988.2,317.1,0.365708,0.497208,84.3103,114.626,198.936,230.54,2023-11-27 23:56:36.582913,1701129396.582913
13.7,50.8,988.2,316.7,0.390352,0.469935,89.9592,108.3,198.259,230.457,2023-11-27 23:56:33.889843,1701129393.889843
13.7,50.9,988.2,317.1,0.402967,0.344785,92.8843,79.4732,172.358,230.501,2023-11-27 23:56:31.165655,1701129391.165655
13.7,51.0,988.2,316.9,0.379662,0.493899,87.8412,114.272,202.113,231.367,2023-11-27 23:56:28.478964,1701129388.478964
13.7,51.1,988.2,317.3,0.395631,0.324287,91.2085,74.7609,165.969,230.539,2023-11-27 23:56:25.857130,1701129385.85713
13.7,51.0,988.2,316.9,0.359467,0.404195,82.9055,93.2214,176.127,230.635,2023-11-27 23:56:23.114641,1701129383.114641
13.8,51.1,988.2,317.0,0.371354,0.445804,85.6959,102.877,188.572,230.766,2023-11-27 23:56:20.409451,1701129380.409451
13.8,51.0,988.2,317.0,0.349237,0.354769,80.5035,81.7789,162.282,230.513,2023-11-27 23:56:17.708671,1701129377.708671
13.7,51.0,988.2,317.1,0.341157,0.505989,78.6479,116.647,195.295,230.533,2023-11-27 23:56:15.012897,1701129375.012897
13.7,51.0,988.2,317.1,0.376133,0.402938,86.751,92.9331,179.684,230.639,2023-11-27 23:56:12.413768,1701129372.413768
13.7,51.1,988.2,317.1,0.396437,0.510435,91.2783,117.526,208.804,230.247,2023-11-27 23:56:09.722891,1701129369.722891
13.7,51.1,988.2,317.2,0.374641,0.374252,86.2971,86.2074,172.504,230.346,2023-11-27 23:56:07.023849,1701129367.023849
13.7,51.2,988.2,317.0,0.383573,0.54568,88.4354,125.81,214.246,230.557,2023-11-27 23:56:04.289100,1701129364.2891
13.7,51.2,988.2,316.9,0.37374,0.461325,85.9817,106.131,192.113,230.058,2023-11-27 23:56:01.665489,1701129361.665489
13.7,51.2,988.2,317.0,0.340278,0.366502,78.8591,84.9365,163.796,231.749,2023-11-27 23:55:58.977531,1701129358.977531
13.7,51.2,988.2,317.2,0.385538,0.47242,88.8224,108.839,197.661,230.385,2023-11-27 23:55:56.348870,1701129356.34887
13.7,51.2,988.2,316.9,0.429955,0.335169,98.9606,77.1441,176.105,230.165,2023-11-27 23:55:53.176411,1701129353.176411
13.7,51.2,988.2,316.8,0.420851,0.415344,97.8738,96.5932,194.467,232.562,2023-11-27 23:55:50.432403,1701129350.432403
13.7,51.2,988.2,317.0,0.351944,0.566486,81.0219,130.412,211.434,230.212,2023-11-27 23:55:47.861800,1701129347.8618
13.7,51.3,988.2,317.0,0.41047,0.503451,94.4438,115.838,210.281,230.087,2023-11-27 23:55:45.122640,1701129345.12264
13.7,51.2,988.2,317.3,0.362,0.554749,83.2716,127.61,210.882,230.032,2023-11-27 23:55:42.454233,1701129342.454233
13.7,51.2,988.2,317.0,0.346031,0.591253,79.7532,136.272,216.025,230.48,2023-11-27 23:55:39.829763,1701129339.829763
13.7,51.1,988.2,316.9,0.380576,0.373861,87.6543,86.1076,173.762,230.32,2023-11-27 23:55:37.084810,1701129337.08481
13.8,51.1,988.2,316.9,0.364082,0.475848,83.3305,108.911,192.242,228.878,2023-11-27 23:55:34.386663,1701129334.386663
13.8,51.0,988.3,316.6,0.379585,0.435398,87.4639,100.324,187.788,230.42,2023-11-27 23:55:31.771855,1701129331.771855
13.7,51.0,988.2,317.0,0.354911,0.514937,81.7676,118.636,200.404,230.389,2023-11-27 23:55:29.089431,1701129329.089431
13.8,51.1,988.2,317.0,0.378477,0.45742,87.2535,105.453,192.706,230.539,2023-11-27 23:55:26.414731,1701129326.414731
13.8,51.0,988.2,316.8,0.363292,0.488056,83.5535,112.248,195.801,229.99,2023-11-27 23:55:23.661819,1701129323.661819
13.7,51.1,988.2,316.9,0.394995,0.416052,91.4424,96.3171,187.759,231.503,2023-11-27 23:55:20.954307,1701129320.954307
13.7,51.1,988.2,316.9,0.372329,0.456004,85.7097,104.972,190.681,230.199,2023-11-27 23:55:18.362713,1701129318.362713
13.7,51.1,988.2,317.3,0.39034,0.386544,89.9468,89.0721,179.019,230.432,2023-11-27 23:55:15.645487,1701129315.645487
13.7,51.1,988.2,317.2,0.309659,0.42802,71.4726,98.7916,170.264,230.811,2023-11-27 23:55:12.957998,1701129312.957998
13.7,51.1,988.2,317.1,0.402144,0.463809,92.5698,106.764,199.334,230.19,2023-11-27 23:55:10.398850,1701129310.39885
13.7,51.2,988.2,317.1,0.380045,0.360353,87.4003,82.8718,170.272,229.974,2023-11-27 23:55:07.646206,1701129307.646206
13.7,51.2,988.2,317.2,0.367292,0.389035,84.283,89.2724,173.555,229.472,2023-11-27 23:55:04.939762,1701129304.939762
13.7,51.3,988.2,317.3,0.3642,0.381264,84.7656,88.7374,173.503,232.745,2023-11-27 23:55:02.230493,1701129302.230493
13.7,51.3,988.2,317.3,0.376031,0.544555,86.6029,125.415,212.018,230.308,2023-11-27 23:54:59.652661,1701129299.652661
13.7,51.3,988.2,317.2,0.407288,0.458155,93.9034,105.631,199.535,230.558,2023-11-27 23:54:56.956215,1701129296.956215
13.7,51.3,988.2,317.0,0.362563,0.402122,83.4078,92.5083,175.916,230.051,2023-11-27 23:54:54.280337,1701129294.280337
13.7,51.2,988.2,317.0,0.394922,0.445962,91.1196,102.896,194.016,230.728,2023-11-27 23:54:51.565777,1701129291.565777
13.7,51.2,988.2,317.0,0.374473,0.427878,86.2189,98.5149,184.734,230.241,2023-11-27 23:54:48.853344,1701129288.853344
13.7,51.2,988.2,316.7,0.354936,0.441633,81.3419,101.211,182.553,229.174,2023-11-27 23:54:46.165891,1701129286.165891
13.7,51.2,988.2,317.1,0.381376,0.33002,87.7531,75.9363,163.689,230.096,2023-11-27 23:54:43.500532,1701129283.500532
13.7,51.1,988.2,317.1,0.373219,0.543563,85.8936,125.097,210.991,230.143,2023-11-27 23:54:40.799483,1701129280.799483
13.7,51.1,988.2,317.0,0.362411,0.464539,83.4343,106.946,190.38,230.22,2023-11-27 23:54:38.127211,1701129278.127211
13.7,51.2,988.2,317.0,0.383195,0.387532,88.2208,89.2193,177.44,230.224,2023-11-27 23:54:35.434186,1701129275.434186
13.7,51.2,988.2,316.9,0.365578,0.400666,84.1805,92.2599,176.44,230.267,2023-11-27 23:54:32.737548,1701129272.737548
13.7,51.2,988.2,317.0,0.370318,0.392845,85.346,90.5378,175.884,230.467,2023-11-27 23:54:29.999402,1701129269.999402
13.7,51.2,988.2,317.1,0.371555,0.438256,85.5062,100.856,186.362,230.131,2023-11-27 23:54:27.295391,1701129267.295391
13.7,51.2,988.2,317.0,0.385199,0.447239,88.6737,102.955,191.629,230.202,2023-11-27 23:54:24.659798,1701129264.659798
13.7,51.2,988.2,317.1,0.367041,0.439744,84.4877,101.223,185.711,230.186,2023-11-27 23:54:21.924844,1701129261.924844
13.7,51.2,988.2,317.2,0.405618,0.506146,93.7428,116.976,210.719,231.111,2023-11-27 23:54:19.188485,1701129259.188485
13.7,51.2,988.2,317.2,0.360998,0.484263,82.4671,110.626,193.093,228.442,2023-11-27 23:54:16.593292,1701129256.593292
13.7,51.1,988.2,317.2,0.420354,0.464456,96.867,107.03,203.897,230.441,2023-11-27 23:54:13.988032,1701129253.988032
13.7,51.0,988.2,317.3,0.377148,0.395679,86.7556,91.0182,177.774,230.03,2023-11-27 23:54:11.273518,1701129251.273518
13.7,51.0,988.2,317.2,0.382342,0.477372,88.0922,109.987,198.079,230.402,2023-11-27 23:54:08.496312,1701129248.496312
13.7,51.0,988.2,317.5,0.394023,0.447146,90.7178,102.949,193.666,230.235,2023-11-27 23:54:05.761256,1701129245.761256
13.7,51.0,988.2,317.4,0.366836,0.52606,84.9478,121.819,206.767,231.569,2023-11-27 23:54:03.076753,1701129243.076753
13.7,50.9,988.2,317.5,0.384771,0.438322,88.5108,100.829,189.34,230.035,2023-11-27 23:54:00.516237,1701129240.516237
13.7,51.0,988.2,317.5,0.367082,0.393854,84.4827,90.644,175.127,230.146,2023-11-27 23:53:57.850534,1701129237.850534
13.7,51.0,988.1,317.8,0.353446,0.334823,81.5773,77.2792,158.857,230.806,2023-11-27 23:53:54.993552,1701129234.993552
13.7,51.0,988.1,317.8,0.421626,0.50438,97.1249,116.188,213.313,230.358,2023-11-27 23:53:52.314496,1701129232.314496
13.7,51.1,988.1,317.7,0.365607,0.473152,84.1371,108.887,193.024,230.13,2023-11-27 23:53:49.606266,1701129229.606266
13.7,51.1,988.2,317.3,0.361649,0.333845,83.2343,76.8352,160.069,230.152,2023-11-27 23:53:46.890000,1701129226.89
13.7,51.1,988.2,317.4,0.358718,0.475545,82.5279,109.405,191.933,230.064,2023-11-27 23:53:44.187513,1701129224.187513
13.7,51.1,988.2,317.3,0.376375,0.459618,86.6732,105.843,192.516,230.284,2023-11-27 23:53:41.526306,1701129221.526306
13.7,51.1,988.2,317.1,0.392701,0.475908,90.3435,109.486,199.829,230.057,2023-11-27 23:53:38.783102,1701129218.783102
13.7,51.1,988.2,317.2,0.370402,0.440488,85.2332,101.361,186.594,230.11,2023-11-27 23:53:36.098746,1701129216.098746
13.7,51.0,988.2,317.2,0.401438,0.422126,92.4435,97.2075,189.651,230.281,2023-11-27 23:53:33.393492,1701129213.393492
13.7,51.0,988.2,317.0,0.386493,0.417675,89.0567,96.2418,185.298,230.423,2023-11-27 23:53:30.694395,1701129210.694395
13.7,51.0,988.2,316.8,0.404791,0.501469,93.2581,115.531,208.789,230.386,2023-11-27 23:53:27.953129,1701129207.953129
13.7,51.0,988.2,317.1,0.368386,0.439465,84.7608,101.115,185.876,230.087,2023-11-27 23:53:25.291684,1701129205.291684
13.7,51.1,988.2,317.0,0.345077,0.481392,79.3724,110.727,190.099,230.014,2023-11-27 23:53:22.546317,1701129202.546317
13.7,51.1,988.2,316.7,0.389316,0.55412,89.7687,127.769,217.538,230.581,2023-11-27 23:53:19.846428,1701129199.846428
13.7,51.0,988.2,317.4,0.41285,0.500204,95.1433,115.274,210.418,230.455,2023-11-27 23:53:17.189035,1701129197.189035
13.7,51.0,988.2,317.1,0.373202,0.510325,86.0181,117.623,203.641,230.487,2023-11-27 23:53:14.451499,1701129194.451499
13.7,51.0,988.2,317.1,0.401628,0.43908,92.5309,101.159,193.69,230.389,2023-11-27 23:53:11.808527,1701129191.808527
13.7,51.0,988.2,317.3,0.405041,0.398456,93.3648,91.8471,185.212,230.507,2023-11-27 23:53:09.061256,1701129189.061256
13.7,51.1,988.2,317.0,0.34409,0.518359,79.1781,119.279,198.457,230.109,2023-11-27 23:53:06.349305,1701129186.349305
13.7,51.1,988.2,317.2,0.394354,0.437193,91.0372,100.927,191.964,230.852,2023-11-27 23:53:03.742912,1701129183.742912
13.7,51.1,988.2,317.3,0.374466,0.443943,85.671,101.566,187.237,228.782,2023-11-27 23:53:01.080545,1701129181.080545
13.7,51.1,988.2,317.4,0.371913,0.529843,85.7974,122.231,208.028,230.692,2023-11-27 23:52:58.439941,1701129178.439941
13.7,51.1,988.2,317.5,0.384544,0.536375,88.6163,123.605,212.221,230.445,2023-11-27 23:52:55.686586,1701129175.686586
13.7,51.1,988.1,317.6,0.345052,0.442122,79.6301,102.032,181.662,230.777,2023-11-27 23:52:52.964329,1701129172.964329
13.7,51.1,988.2,317.5,0.358245,0.563666,82.7963,130.272,213.069,231.116,2023-11-27 23:52:50.253421,1701129170.253421
13.7,51.1,988.2,317.5,0.368974,0.477421,85.1383,110.162,195.3,230.743,2023-11-27 23:52:47.582681,1701129167.582681
13.7,51.2,988.2,317.5,0.401795,0.477275,92.6411,110.045,202.686,230.568,2023-11-27 23:52:44.881264,1701129164.881264
13.7,51.2,988.1,317.6,0.373789,0.4195,86.211,96.7538,182.965,230.641,2023-11-27 23:52:42.201703,1701129162.201703
13.7,51.2,988.2,317.5,0.354115,0.373093,81.7249,86.1049,167.83,230.786,2023-11-27 23:52:39.497733,1701129159.497733
13.7,51.2,988.2,317.5,0.402894,0.460461,93.081,106.381,199.462,231.031,2023-11-27 23:52:36.734583,1701129156.734583
13.7,51.2,988.2,317.1,0.372191,0.447474,85.8642,103.232,189.096,230.699,2023-11-27 23:52:34.063120,1701129154.06312
13.7,51.2,988.2,317.1,0.364151,0.401467,84.1661,92.7909,176.957,231.13,2023-11-27 23:52:31.318624,1701129151.318624
13.7,51.2,988.2,317.0,0.402539,0.420923,92.8519,97.0926,189.944,230.666,2023-11-27 23:52:28.623756,1701129148.623756
13.7,51.2,988.2,317.1,0.382476,0.56799,88.206,130.989,219.195,230.619,2023-11-27 23:52:26.009238,1701129146.009238
13.7,51.2,988.1,317.6,0.395558,0.486321,91.2627,112.204,203.466,230.719,2023-11-27 23:52:23.305790,1701129143.30579
13.7,51.3,988.1,317.6,0.353439,0.527292,81.5709,121.695,203.266,230.792,2023-11-27 23:52:20.609791,1701129140.609791
13.8,51.3,988.2,317.3,0.408235,0.471429,93.8175,108.34,202.158,229.813,2023-11-27 23:52:17.868766,1701129137.868766
13.7,51.3,988.2,317.4,0.3655,0.46522,84.2313,107.213,191.444,230.455,2023-11-27 23:52:15.193458,1701129135.193458
13.7,51.2,988.2,317.4,0.370533,0.457515,85.4091,105.459,190.868,230.503,2023-11-27 23:52:12.477187,1701129132.477187
13.8,51.2,988.2,317.3,0.345037,0.430251,79.6015,99.2608,178.862,230.704,2023-11-27 23:52:09.837549,1701129129.837549
13.8,51.2,988.2,317.1,0.381069,0.477942,88.7209,111.275,199.996,232.821,2023-11-27 23:52:07.083304,1701129127.083304
13.8,51.1,988.2,317.4,0.377672,0.395736,87.1108,91.2772,178.388,230.652,2023-11-27 23:52:04.396493,1701129124.396493
13.8,51.1,988.2,317.4,0.366041,0.340433,84.3663,78.4641,162.83,230.483,2023-11-27 23:52:01.726732,1701129121.726732
13.8,51.2,988.1,317.7,0.399708,0.374934,92.9707,87.2084,180.179,232.596,2023-11-27 23:51:59.044665,1701129119.044665
13.8,51.2,988.2,317.5,0.360833,0.427423,83.5177,98.9305,182.448,231.458,2023-11-27 23:51:56.438943,1701129116.438943
13.8,51.3,988.2,317.5,0.39688,0.50956,91.6945,117.728,209.422,231.038,2023-11-27 23:51:53.693772,1701129113.693772
13.8,51.2,988.1,317.7,0.369539,0.39246,85.2775,90.5669,175.844,230.767,2023-11-27 23:51:50.989231,1701129110.989231
13.8,51.2,988.1,317.9,0.36513,0.419973,84.3466,97.0156,181.362,231.004,2023-11-27 23:51:48.293172,1701129108.293172
13.8,51.2,988.1,317.6,0.380397,0.422138,87.8002,97.4346,185.235,230.812,2023-11-27 23:51:45.567384,1701129105.567384
13.8,51.2,988.1,317.9,0.337407,0.360583,77.8259,83.1717,160.998,230.659,2023-11-27 23:51:42.871472,1701129102.871472
13.8,51.1,988.1,317.7,0.371945,0.409418,85.8616,94.5121,180.374,230.845,2023-11-27 23:51:40.298813,1701129100.298813
13.8,50.9,988.1,317.6,0.401343,0.490062,92.5491,113.008,205.557,230.599,2023-11-27 23:51:37.548479,1701129097.548479
13.8,50.9,988.2,317.4,0.335349,0.520483,77.4417,120.194,197.636,230.929,2023-11-27 23:51:34.873703,1701129094.873703
13.8,50.9,988.1,317.9,0.362681,0.386835,83.6828,89.256,172.939,230.734,2023-11-27 23:51:32.143555,1701129092.143555
13.8,50.9,988.1,317.6,0.3759,0.46243,86.8475,106.839,193.687,231.039,2023-11-27 23:51:29.441029,1701129089.441029
13.7,50.8,988.1,317.7,0.363184,0.457987,83.7792,105.648,189.427,230.679,2023-11-27 23:51:26.765249,1701129086.765249
13.8,50.9,988.1,317.7,0.336218,0.313258,77.4359,72.1479,149.584,230.315,2023-11-27 23:51:24.075477,1701129084.075477
13.8,50.9,988.1,317.8,0.378575,0.41563,87.3339,95.8822,183.216,230.691,2023-11-27 23:51:21.393583,1701129081.393583
13.8,50.9,988.1,317.7,0.412093,0.459384,94.6113,105.469,200.08,229.587,2023-11-27 23:51:18.701524,1701129078.701524
13.8,50.9,988.2,317.5,0.377867,0.473426,87.2691,109.339,196.608,230.952,2023-11-27 23:51:16.024232,1701129076.024232
13.8,50.9,988.1,317.7,0.357381,0.410315,82.5524,94.7798,177.332,230.993,2023-11-27 23:51:13.305461,1701129073.305461
13.8,50.9,988.1,317.8,0.365597,0.387116,84.4321,89.4016,173.834,230.943,2023-11-27 23:51:10.597381,1701129070.597381
13.8,50.8,988.1,317.8,0.330685,0.402544,76.3785,92.9758,169.354,230.971,2023-11-27 23:51:07.884459,1701129067.884459
13.8,50.7,988.1,317.9,0.380063,0.416871,87.64,96.1278,183.768,230.593,2023-11-27 23:51:05.302840,1701129065.30284
13.8,50.7,988.1,317.8,0.386094,0.398969,89.1177,92.0895,181.207,230.819,2023-11-27 23:51:02.577767,1701129062.577767
13.9,50.7,988.2,317.5,0.357229,0.375815,82.3696,86.655,169.025,230.579,2023-11-27 23:50:59.849589,1701129059.849589
13.9,50.7,988.1,317.9,0.3743,0.453785,87.1274,105.63,192.757,232.774,2023-11-27 23:50:57.223012,1701129057.223012
13.9,50.7,988.1,317.6,0.381199,0.434437,87.9062,100.183,188.089,230.604,2023-11-27 23:50:54.578418,1701129054.578418
13.9,50.8,988.1,317.8,0.399561,0.439006,92.1242,101.219,193.343,230.563,2023-11-27 23:50:51.810136,1701129051.810136
13.9,50.8,988.1,317.6,0.394901,0.435941,91.1038,100.572,191.676,230.7,2023-11-27 23:50:49.152205,1701129049.152205
13.9,50.8,988.1,317.6,0.365067,0.582319,84.1699,134.26,218.43,230.56,2023-11-27 23:50:46.474504,1701129046.474504
