bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
13.3,61.5,1019.3,57.0,0.730707,2.54385,169.61,590.475,760.085,232.118,2024-01-29 23:15:32.402970,1706570132.40297
13.3,61.8,1019.3,57.2,0.724044,2.5633,168.621,596.962,765.584,232.888,2024-01-29 23:15:00.787870,1706570100.78787
13.4,61.2,1019.3,56.9,0.721984,2.56469,170.013,603.933,773.945,235.48,2024-01-29 23:14:29.107853,1706570069.107853
13.4,61.2,1019.3,57.1,0.726224,2.55094,170.351,598.375,768.725,234.57,2024-01-29 23:13:57.498018,1706570037.498018
13.4,61.2,1019.3,57.2,0.732937,2.56873,172.358,604.065,776.423,235.161,2024-01-29 23:13:25.900804,1706570005.900804
13.5,60.4,1019.3,56.9,0.717624,2.57457,168.341,603.943,772.284,234.58,2024-01-29 23:12:54.285564,1706569974.285564
13.4,61.4,1019.3,56.8,0.716482,2.56032,167.521,598.63,766.151,233.811,2024-01-29 23:12:22.624045,1706569942.624045
13.5,61.6,1019.3,56.7,0.736143,2.57229,171.831,600.424,772.255,233.42,2024-01-29 23:11:50.890800,1706569910.8908
13.4,62.1,1019.3,56.5,0.727696,2.57594,169.599,600.357,769.956,233.063,2024-01-29 23:11:19.314039,1706569879.314039
13.4,62.3,1019.3,56.8,0.720392,2.57076,167.873,599.064,766.938,233.03,2024-01-29 23:10:47.237897,1706569847.237897
13.4,62.2,1019.3,56.7,0.734078,2.58898,171.466,604.734,776.2,233.58,2024-01-29 23:10:15.699362,1706569815.699362
13.4,61.7,1019.3,56.9,0.711704,2.55609,165.846,595.636,761.482,233.026,2024-01-29 23:09:44.109822,1706569784.109822
13.4,61.4,1019.3,57.1,0.727111,2.56676,169.314,597.692,767.006,232.859,2024-01-29 23:09:12.538557,1706569752.538557
13.4,61.5,1019.3,56.6,0.731567,2.54015,170.143,590.774,760.917,232.574,2024-01-29 23:08:40.797777,1706569720.797777
13.4,61.5,1019.3,57.0,0.72145,2.54178,168.118,592.304,760.422,233.027,2024-01-29 23:08:09.012529,1706569689.012529
13.4,61.2,1019.3,57.0,0.720935,2.56618,167.811,597.326,765.137,232.769,2024-01-29 23:07:37.224765,1706569657.224765
13.5,60.8,1019.3,56.8,0.730629,2.61357,170.101,608.475,778.575,232.814,2024-01-29 23:07:05.588093,1706569625.588093
13.4,61.2,1019.3,56.8,0.728358,2.61057,169.506,607.54,777.045,232.723,2024-01-29 23:06:33.972720,1706569593.97272
13.4,61.9,1019.3,56.8,0.731321,2.63158,170.049,611.903,781.953,232.523,2024-01-29 23:06:02.276774,1706569562.276774
13.3,62.4,1019.3,56.6,0.73391,2.64066,170.961,615.13,786.091,232.946,2024-01-29 23:05:30.693234,1706569530.693234
13.3,62.4,1019.3,56.6,0.718041,2.67643,166.851,621.919,788.77,232.369,2024-01-29 23:04:59.059688,1706569499.059688
13.4,62.3,1019.3,57.0,0.720906,2.68414,167.73,624.509,792.239,232.666,2024-01-29 23:04:27.482306,1706569467.482306
13.3,62.0,1019.3,56.8,0.714299,2.68183,165.872,622.765,788.637,232.216,2024-01-29 23:03:55.875114,1706569435.875114
13.3,62.4,1019.3,57.0,0.708745,2.73121,165.024,635.937,800.961,232.84,2024-01-29 23:03:24.255690,1706569404.25569
13.3,62.2,1019.3,57.0,0.720799,2.70725,168.055,631.197,799.252,233.151,2024-01-29 23:02:52.458642,1706569372.458642
13.4,61.7,1019.3,57.1,0.734519,2.57381,170.98,599.127,770.107,232.778,2024-01-29 23:02:20.797431,1706569340.797431
13.3,62.3,1019.3,56.9,0.740324,2.08631,172.374,485.768,658.142,232.836,2024-01-29 23:01:49.224250,1706569309.22425
13.4,61.9,1019.3,56.8,0.719463,2.07087,167.286,481.51,648.796,232.515,2024-01-29 23:01:17.491678,1706569277.491678
13.3,62.4,1019.3,56.9,0.723474,2.4038,167.769,557.426,725.196,231.894,2024-01-29 23:00:45.873886,1706569245.873886
13.3,62.4,1019.3,57.2,0.726887,2.58561,169.548,603.1,772.648,233.253,2024-01-29 23:00:14.275765,1706569214.275765
13.3,62.2,1019.3,57.1,0.726876,2.47805,169.548,578.019,747.567,233.256,2024-01-29 22:59:42.599781,1706569182.599781
13.3,62.4,1019.2,57.3,0.730882,2.52198,170.332,587.747,758.079,233.05,2024-01-29 22:59:10.869140,1706569150.86914
13.3,62.5,1019.2,57.4,0.716406,2.50688,167.315,585.476,752.791,233.548,2024-01-29 22:58:39.209007,1706569119.209007
13.3,62.3,1019.2,57.2,0.735367,2.50001,171.898,584.397,756.295,233.758,2024-01-29 22:58:07.623499,1706569087.623499
13.4,62.2,1019.3,57.0,0.734873,2.48088,171.42,578.702,750.122,233.265,2024-01-29 22:57:35.926655,1706569055.926655
13.4,62.2,1019.3,56.7,0.722395,2.47477,168.816,578.329,747.146,233.69,2024-01-29 22:57:04.327256,1706569024.327256
13.3,62.0,1019.3,56.8,0.719407,2.50402,168.123,585.182,753.305,233.697,2024-01-29 22:56:32.709842,1706568992.709842
13.4,61.9,1019.3,56.8,0.709885,2.50883,165.909,586.344,752.253,233.712,2024-01-29 22:56:01.065963,1706568961.065963
13.3,62.0,1019.3,56.6,0.729788,2.48188,170.414,579.545,749.959,233.511,2024-01-29 22:55:29.516811,1706568929.516811
13.3,62.3,1019.3,56.6,0.720515,2.48069,168.103,578.768,746.871,233.309,2024-01-29 22:54:57.770539,1706568897.770539
13.3,61.9,1019.3,56.9,0.721358,2.52015,168.544,588.829,757.374,233.649,2024-01-29 22:54:26.149124,1706568866.149124
13.3,61.6,1019.3,57.0,0.726826,2.50855,169.5,585.01,754.51,233.206,2024-01-29 22:53:54.405463,1706568834.405463
13.4,61.5,1019.3,56.5,0.727861,2.49201,170.016,582.091,752.107,233.583,2024-01-29 22:53:22.667393,1706568802.667393
13.5,61.0,1019.3,56.6,0.727968,2.46303,170.106,575.544,745.65,233.673,2024-01-29 22:52:51.092554,1706568771.092554
13.4,61.5,1019.3,56.6,0.73122,2.47422,170.427,576.67,747.097,233.072,2024-01-29 22:52:19.421388,1706568739.421388
13.4,61.7,1019.3,56.6,0.716179,2.51553,167.048,586.743,753.791,233.248,2024-01-29 22:51:47.778473,1706568707.778473
13.4,61.9,1019.3,56.6,0.735347,2.49236,171.227,580.35,751.577,232.852,2024-01-29 22:51:16.122979,1706568676.122979
13.4,62.3,1019.3,56.7,0.751139,2.47903,174.609,576.272,750.881,232.459,2024-01-29 22:50:44.443506,1706568644.443506
13.4,62.2,1019.3,56.6,0.721926,2.46187,168.408,574.295,742.703,233.276,2024-01-29 22:50:12.834368,1706568612.834368
13.3,62.2,1019.3,56.7,0.708051,2.47602,165.084,577.29,742.374,233.152,2024-01-29 22:49:41.230982,1706568581.230982
13.4,62.1,1019.3,56.7,0.733761,2.51959,171.006,587.2,758.206,233.054,2024-01-29 22:49:09.628837,1706568549.628837
13.4,61.8,1019.3,56.7,0.728834,2.49828,170.096,583.052,753.148,233.381,2024-01-29 22:48:38.011487,1706568518.011487
13.3,62.0,1019.3,56.7,0.731595,2.46601,171.765,578.973,750.738,234.782,2024-01-29 22:48:06.358184,1706568486.358184
13.4,62.2,1019.3,56.6,0.723078,2.471,169.503,579.249,748.752,234.419,2024-01-29 22:47:34.785609,1706568454.785609
13.3,62.3,1019.3,56.7,0.722834,2.50197,169.464,586.57,756.034,234.444,2024-01-29 22:47:03.102185,1706568423.102185
13.4,62.1,1019.3,56.8,0.722036,2.50568,169.182,587.114,756.297,234.313,2024-01-29 22:46:31.478783,1706568391.478783
13.4,61.9,1019.3,56.9,0.716655,2.47347,167.373,577.675,745.048,233.548,2024-01-29 22:45:59.870991,1706568359.870991
13.4,62.3,1019.3,56.8,0.724981,2.45182,169.225,572.302,741.527,233.42,2024-01-29 22:45:28.059447,1706568328.059447
13.4,62.3,1019.4,56.4,0.734019,2.45961,171.88,575.949,747.829,234.163,2024-01-29 22:44:56.280249,1706568296.280249
13.3,62.6,1019.3,56.6,0.740336,2.49195,173.167,582.875,756.042,233.903,2024-01-29 22:44:24.622533,1706568264.622533
13.4,62.5,1019.3,56.6,0.737391,2.48447,172.473,581.109,753.583,233.897,2024-01-29 22:43:52.918272,1706568232.918272
13.3,62.6,1019.3,56.6,0.719522,2.48036,167.897,578.779,746.676,233.345,2024-01-29 22:43:21.266502,1706568201.266502
13.3,62.5,1019.3,56.5,0.716534,2.4715,167.335,577.181,744.516,233.535,2024-01-29 22:42:49.757434,1706568169.757434
13.3,62.5,1019.4,56.4,0.729919,2.46391,170.306,574.886,745.192,233.322,2024-01-29 22:42:18.140806,1706568138.140806
13.4,62.3,1019.4,56.2,0.733343,2.4903,171.13,581.126,752.257,233.356,2024-01-29 22:41:46.566768,1706568106.566768
13.4,62.2,1019.4,56.3,0.729068,2.48368,170.361,580.361,750.722,233.67,2024-01-29 22:41:14.953557,1706568074.953557
13.5,61.9,1019.4,56.2,0.726333,2.46441,169.572,575.35,744.923,233.464,2024-01-29 22:40:43.235840,1706568043.23584
13.4,62.4,1019.3,56.6,0.712559,2.44315,166.263,570.064,736.326,233.332,2024-01-29 22:40:10.744457,1706568010.744457
13.3,62.5,1019.4,56.3,0.749192,2.43584,174.481,567.287,741.768,232.892,2024-01-29 22:39:39.174866,1706567979.174866
13.4,62.1,1019.3,56.4,0.718372,2.49509,167.584,582.062,749.646,233.283,2024-01-29 22:39:07.469230,1706567947.46923
13.4,62.5,1019.4,56.4,0.717481,2.47306,167.36,576.87,744.23,233.261,2024-01-29 22:38:35.893196,1706567915.893196
13.4,62.2,1019.4,56.4,0.734668,2.41989,171.329,564.331,735.659,233.205,2024-01-29 22:38:04.267497,1706567884.267497
13.5,62.4,1019.3,56.4,0.741686,2.4392,173.179,569.538,742.717,233.493,2024-01-29 22:37:32.587613,1706567852.587613
13.5,62.3,1019.4,56.4,0.730297,2.46305,170.406,574.721,745.126,233.337,2024-01-29 22:37:01.018408,1706567821.018408
13.4,62.5,1019.4,56.3,0.720621,2.48858,167.839,579.614,747.453,232.91,2024-01-29 22:36:29.442998,1706567789.442998
13.5,62.5,1019.4,56.3,0.729199,2.4651,170.161,575.239,745.4,233.353,2024-01-29 22:35:57.749100,1706567757.7491
13.4,62.6,1019.4,56.3,0.721395,2.42686,167.72,564.232,731.952,232.495,2024-01-29 22:35:26.231836,1706567726.231836
13.4,62.5,1019.3,56.5,0.735769,2.41964,171.051,562.516,733.566,232.479,2024-01-29 22:34:52.809797,1706567692.809797
13.4,62.5,1019.4,56.3,0.729615,2.46591,169.509,572.895,742.404,232.326,2024-01-29 22:34:21.205004,1706567661.205004
13.4,62.6,1019.3,56.4,0.732018,2.45715,170.587,572.605,743.192,233.037,2024-01-29 22:33:49.480766,1706567629.480766
13.4,62.4,1019.3,56.5,0.728762,2.47413,170.087,577.439,747.526,233.391,2024-01-29 22:33:17.681889,1706567597.681889
13.5,62.2,1019.3,56.7,0.741578,2.43589,172.792,567.579,740.371,233.006,2024-01-29 22:32:46.046010,1706567566.04601
13.5,62.4,1019.3,56.6,0.719796,2.42942,168.572,568.955,737.526,234.194,2024-01-29 22:32:14.432003,1706567534.432003
13.5,62.6,1019.3,56.6,0.725063,2.45979,169.852,576.226,746.078,234.258,2024-01-29 22:31:42.834120,1706567502.83412
13.5,62.2,1019.3,56.9,0.73638,2.44934,172.309,573.135,745.444,233.995,2024-01-29 22:31:11.267920,1706567471.26792
13.5,61.2,1019.3,56.7,0.723836,2.44802,169.04,571.695,740.735,233.534,2024-01-29 22:30:39.554487,1706567439.554487
13.5,62.3,1019.3,56.7,0.729428,2.40144,170.237,560.458,730.695,233.384,2024-01-29 22:30:08.044848,1706567408.044848
13.6,61.1,1019.3,57.0,0.724922,2.46117,169.55,575.637,745.187,233.887,2024-01-29 22:29:36.341370,1706567376.34137
13.5,62.4,1019.3,56.5,0.725497,2.45343,169.136,571.971,741.107,233.131,2024-01-29 22:29:04.690218,1706567344.690218
13.5,61.2,1019.3,56.8,0.724773,2.42031,169.097,564.683,733.78,233.31,2024-01-29 22:28:33.002329,1706567313.002329
13.5,61.7,1019.3,56.9,0.728384,2.41661,169.874,563.601,733.475,233.22,2024-01-29 22:28:01.415720,1706567281.41572
13.4,61.9,1019.3,57.0,0.724116,2.40835,168.696,561.07,729.766,232.968,2024-01-29 22:27:29.793874,1706567249.793874
13.5,62.3,1019.3,57.1,0.745328,2.44411,174.267,571.462,745.729,233.812,2024-01-29 22:26:58.090934,1706567218.090934
13.5,62.4,1019.3,57.0,0.722214,2.44316,168.77,570.928,739.699,233.685,2024-01-29 22:26:26.361391,1706567186.361391
13.5,62.4,1019.3,57.1,0.721994,2.43778,168.817,570.004,738.821,233.821,2024-01-29 22:25:54.661522,1706567154.661522
13.5,62.3,1019.3,57.0,0.730847,2.42281,170.91,566.578,737.488,233.852,2024-01-29 22:25:23.170561,1706567123.170561
13.5,62.6,1019.3,56.7,0.730779,2.42824,171.116,568.584,739.7,234.155,2024-01-29 22:24:50.759100,1706567090.7591
13.5,61.9,1019.3,56.7,0.729996,2.4252,170.695,567.086,737.782,233.831,2024-01-29 22:24:19.126133,1706567059.126133
13.4,62.3,1019.3,56.9,0.731097,2.42426,170.72,566.094,736.814,233.512,2024-01-29 22:23:47.515832,1706567027.515832
13.5,62.5,1019.3,56.9,0.721521,2.38923,169.121,560.025,729.146,234.396,2024-01-29 22:23:15.892852,1706566995.892852
13.5,62.4,1019.3,57.0,0.730453,2.39802,170.804,560.734,731.538,233.832,2024-01-29 22:22:44.224048,1706566964.224048
13.5,62.1,1019.3,56.8,0.73277,2.44487,170.941,570.34,741.281,233.28,2024-01-29 22:22:12.748172,1706566932.748172
13.5,62.6,1019.3,56.9,0.733211,2.42894,170.857,566.006,736.864,233.026,2024-01-29 22:21:41.161807,1706566901.161807
13.5,62.9,1019.3,57.2,0.713801,2.39381,166.571,558.615,725.186,233.358,2024-01-29 22:21:09.515059,1706566869.515059
13.6,61.5,1019.3,57.2,0.734055,2.39589,171.281,559.045,730.326,233.335,2024-01-29 22:20:37.837855,1706566837.837855
13.6,61.5,1019.3,57.2,0.722039,2.4151,168.235,562.719,730.954,233.0,2024-01-29 22:20:06.156567,1706566806.156567
13.5,62.4,1019.3,56.7,0.728387,2.42951,169.769,566.257,736.026,233.075,2024-01-29 22:19:34.583117,1706566774.583117
13.6,62.1,1019.3,56.7,0.715439,2.42946,166.909,566.781,733.689,233.295,2024-01-29 22:19:02.917063,1706566742.917063
13.5,62.5,1019.3,56.9,0.750175,2.38682,175.491,558.357,733.848,233.933,2024-01-29 22:18:31.291949,1706566711.291949
13.5,61.8,1019.3,56.8,0.72666,2.41137,169.802,563.476,733.278,233.675,2024-01-29 22:17:59.835438,1706566679.835438
13.5,62.6,1019.3,56.8,0.732212,2.4148,170.844,563.436,734.28,233.326,2024-01-29 22:17:28.250987,1706566648.250987
13.6,62.3,1019.3,56.9,0.733185,2.40823,170.079,558.643,728.723,231.973,2024-01-29 22:16:56.632504,1706566616.632504
13.6,62.5,1019.3,56.5,0.733504,2.40781,170.117,558.43,728.547,231.924,2024-01-29 22:16:24.944135,1706566584.944135
13.6,62.7,1019.3,57.0,0.723189,2.39428,168.016,556.256,724.272,232.327,2024-01-29 22:15:53.349356,1706566553.349356
13.6,61.7,1019.3,57.0,0.723494,2.44536,168.179,568.432,736.611,232.454,2024-01-29 22:15:21.741166,1706566521.741166
13.6,61.5,1019.3,56.6,0.756783,2.40832,175.546,558.644,734.19,231.964,2024-01-29 22:14:50.089969,1706566490.089969
13.6,61.5,1019.3,56.7,0.723407,2.41858,168.655,563.869,732.524,233.14,2024-01-29 22:14:18.360974,1706566458.360974
13.6,61.7,1019.3,57.1,0.72898,2.43147,169.867,566.581,736.449,233.02,2024-01-29 22:13:46.618703,1706566426.618703
13.6,61.6,1019.3,57.0,0.737881,2.40693,172.214,561.755,733.969,233.39,2024-01-29 22:13:15.088722,1706566395.088722
13.6,61.9,1019.2,57.3,0.740007,2.42654,172.828,566.714,739.542,233.549,2024-01-29 22:12:43.404275,1706566363.404275
13.6,61.8,1019.3,57.2,0.724454,2.41634,169.056,563.868,732.924,233.356,2024-01-29 22:12:11.862306,1706566331.862306
13.7,61.2,1019.2,57.6,0.725378,2.41891,168.946,563.382,732.328,232.908,2024-01-29 22:11:40.226353,1706566300.226353
