bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
13.0,63.2,1021.1,41.8,0.68963,2.21014,159.215,510.256,669.471,230.87,2024-01-24 23:48:58.634074,1706140138.634074
13.0,63.4,1021.1,42.0,0.661101,2.22375,152.35,512.46,664.81,230.449,2024-01-24 23:48:27.091693,1706140107.091693
13.0,63.2,1021.1,41.9,0.654784,2.23293,150.848,514.417,665.265,230.378,2024-01-24 23:47:55.388206,1706140075.388206
13.0,63.5,1021.1,42.3,0.643274,2.23992,147.98,515.275,663.254,230.041,2024-01-24 23:47:23.663167,1706140043.663167
13.0,63.4,1021.1,42.0,0.676681,2.23346,155.589,513.538,669.128,229.93,2024-01-24 23:46:51.996440,1706140011.99644
13.0,63.1,1021.1,42.1,0.632506,2.21046,145.75,509.361,655.11,230.432,2024-01-24 23:46:20.450274,1706139980.450274
13.0,63.3,1021.1,41.9,0.645342,2.24363,148.664,516.853,665.517,230.365,2024-01-24 23:45:48.875337,1706139948.875337
13.0,63.2,1021.1,42.0,0.651206,2.24003,149.597,514.587,664.184,229.723,2024-01-24 23:45:17.390088,1706139917.390088
13.1,63.0,1021.1,41.8,0.654115,2.23182,150.421,513.233,663.654,229.962,2024-01-24 23:44:45.688461,1706139885.688461
13.1,63.0,1021.1,42.1,0.653742,2.21175,150.529,509.273,659.802,230.258,2024-01-24 23:44:14.076277,1706139854.076277
13.0,63.3,1021.1,42.0,0.699355,2.19937,160.772,505.606,666.378,229.886,2024-01-24 23:43:42.351504,1706139822.351504
13.0,63.4,1021.1,42.1,0.678339,2.21636,155.659,508.592,664.251,229.471,2024-01-24 23:43:10.706610,1706139790.70661
13.0,63.4,1021.1,42.3,0.660804,2.22158,152.056,511.201,663.256,230.107,2024-01-24 23:42:39.042817,1706139759.042817
13.0,63.1,1021.1,42.0,0.706017,2.20792,162.268,507.461,669.729,229.836,2024-01-24 23:42:07.302340,1706139727.30234
13.1,62.9,1021.1,42.1,0.658559,2.21778,151.087,508.804,659.89,229.42,2024-01-24 23:41:35.676637,1706139695.676637
13.1,63.0,1021.1,42.0,0.673962,2.20543,154.8,506.559,661.359,229.687,2024-01-24 23:41:04.056924,1706139664.056924
13.1,63.0,1021.1,42.3,0.653845,2.22386,150.118,510.582,660.7,229.593,2024-01-24 23:40:32.622761,1706139632.622761
13.0,63.3,1021.1,42.3,0.693638,2.19184,159.468,503.906,663.374,229.901,2024-01-24 23:40:00.320914,1706139600.320914
13.0,63.1,1021.0,42.4,0.654627,2.21236,150.044,507.087,657.132,229.206,2024-01-24 23:39:28.770727,1706139568.770727
13.0,63.1,1021.1,42.2,0.63344,2.20633,145.926,508.272,654.198,230.37,2024-01-24 23:38:57.163877,1706139537.163877
13.1,62.9,1021.0,42.6,0.653381,2.22816,150.644,513.725,664.369,230.561,2024-01-24 23:38:25.428277,1706139505.428277
13.1,63.0,1021.1,42.3,0.681679,2.22074,156.979,511.397,668.375,230.283,2024-01-24 23:37:53.825176,1706139473.825176
13.1,63.0,1021.0,42.4,0.660848,2.20036,152.283,507.042,659.325,230.436,2024-01-24 23:37:22.129128,1706139442.129128
13.1,63.0,1021.0,42.5,0.643782,2.17916,148.451,502.497,650.948,230.592,2024-01-24 23:36:50.475995,1706139410.475995
13.1,63.1,1021.1,42.3,0.689679,2.2091,159.166,509.825,668.991,230.784,2024-01-24 23:36:18.840367,1706139378.840367
13.1,63.1,1021.0,42.7,0.645555,2.21013,148.841,509.575,658.416,230.564,2024-01-24 23:35:47.194138,1706139347.194138
13.1,63.0,1021.0,42.9,0.658727,2.20962,151.826,509.283,661.109,230.484,2024-01-24 23:35:15.439798,1706139315.439798
13.2,62.8,1021.0,42.7,0.64761,2.20525,149.285,508.347,657.632,230.517,2024-01-24 23:34:43.788982,1706139283.788982
13.2,62.9,1021.0,42.7,0.685452,2.19411,157.873,505.348,663.221,230.32,2024-01-24 23:34:12.202680,1706139252.20268
13.1,63.0,1021.0,42.8,0.695457,2.20977,159.856,507.933,667.789,229.858,2024-01-24 23:33:40.726336,1706139220.726336
13.0,63.1,1021.0,42.8,0.637073,2.21568,146.727,510.303,657.03,230.315,2024-01-24 23:33:09.028799,1706139189.028799
13.0,63.2,1021.0,42.6,0.680135,2.16689,156.745,499.386,656.131,230.462,2024-01-24 23:32:37.334011,1706139157.334011
13.1,63.2,1021.0,42.7,0.64903,2.18057,149.493,502.256,651.748,230.332,2024-01-24 23:32:05.746121,1706139125.746121
13.1,62.9,1021.0,42.6,0.65257,2.21065,149.837,507.59,657.427,229.611,2024-01-24 23:31:34.019871,1706139094.019871
13.1,62.9,1021.0,42.8,0.643096,2.19999,148.313,507.369,655.682,230.623,2024-01-24 23:31:02.340244,1706139062.340244
13.0,63.3,1021.0,42.5,0.69462,2.17326,159.755,499.826,659.58,229.989,2024-01-24 23:30:30.865057,1706139030.865057
12.9,63.4,1021.0,42.6,0.667398,2.17046,153.702,499.858,653.56,230.3,2024-01-24 23:29:59.103756,1706138999.103756
13.0,63.7,1021.0,42.5,0.675557,2.19786,155.511,505.941,661.452,230.197,2024-01-24 23:29:27.358061,1706138967.358061
13.0,63.7,1021.0,42.8,0.653122,2.20349,150.301,507.083,657.384,230.127,2024-01-24 23:28:55.758540,1706138935.75854
13.0,63.0,1021.0,42.8,0.651653,2.18688,149.731,502.482,652.213,229.771,2024-01-24 23:28:24.168542,1706138904.168542
13.1,62.9,1021.0,42.6,0.649141,2.19191,149.355,504.317,653.672,230.081,2024-01-24 23:27:52.592072,1706138872.592072
13.1,62.9,1021.0,43.0,0.668439,2.18266,153.808,502.232,656.04,230.101,2024-01-24 23:27:20.890692,1706138840.890692
13.0,63.2,1021.0,43.0,0.669408,2.2009,154.141,506.79,660.931,230.265,2024-01-24 23:26:49.320974,1706138809.320974
13.0,63.0,1021.0,42.9,0.679676,2.19208,156.582,505.003,661.585,230.377,2024-01-24 23:26:17.669951,1706138777.669951
13.1,63.1,1021.0,43.1,0.640845,2.16469,147.43,497.998,645.427,230.055,2024-01-24 23:25:45.954509,1706138745.954509
13.2,63.1,1021.0,42.8,0.645777,2.17273,148.752,500.48,649.233,230.346,2024-01-24 23:25:14.479039,1706138714.479039
13.1,63.1,1021.0,42.7,0.634202,2.18656,145.962,503.237,649.199,230.15,2024-01-24 23:24:42.829580,1706138682.82958
13.2,62.7,1021.0,42.5,0.661433,2.18833,152.332,503.985,656.317,230.306,2024-01-24 23:24:11.117140,1706138651.11714
13.1,62.7,1021.0,43.1,0.641472,2.18592,147.76,503.516,651.276,230.345,2024-01-24 23:23:39.397205,1706138619.397205
13.1,62.9,1021.0,42.8,0.677201,2.1802,155.545,500.765,656.31,229.688,2024-01-24 23:23:07.769033,1706138587.769033
13.0,63.0,1021.0,42.6,0.699678,2.22136,160.796,510.5,671.296,229.814,2024-01-24 23:22:36.113580,1706138556.11358
13.0,63.2,1021.0,42.6,0.665023,2.16553,152.653,497.088,649.742,229.546,2024-01-24 23:22:04.377807,1706138524.377807
13.0,63.1,1021.0,42.9,0.660486,2.18418,151.714,501.706,653.419,229.7,2024-01-24 23:21:32.659233,1706138492.659233
13.0,63.0,1021.0,42.9,0.692429,2.16982,158.965,498.138,657.103,229.576,2024-01-24 23:21:00.948558,1706138460.948558
13.1,63.0,1021.0,42.8,0.727868,2.19654,167.157,504.441,671.598,229.653,2024-01-24 23:20:29.221288,1706138429.221288
13.1,62.9,1021.0,42.7,0.657583,2.18659,151.225,502.852,654.077,229.971,2024-01-24 23:19:57.578664,1706138397.578664
13.1,62.9,1021.0,43.0,0.640402,2.19169,147.205,503.789,650.994,229.863,2024-01-24 23:19:25.475682,1706138365.475682
13.2,62.6,1021.0,43.0,0.668468,2.20147,153.644,505.995,659.639,229.844,2024-01-24 23:18:53.515592,1706138333.515592
13.2,62.7,1020.9,43.6,0.695357,2.21491,159.956,509.505,669.461,230.034,2024-01-24 23:18:21.881183,1706138301.881183
13.2,62.9,1020.9,43.6,0.685941,2.19989,157.347,504.628,661.974,229.388,2024-01-24 23:17:50.300957,1706138270.300957
13.3,62.5,1020.9,43.7,0.677896,2.19391,155.828,504.314,660.142,229.87,2024-01-24 23:17:18.609286,1706138238.609286
13.2,62.5,1020.9,43.3,0.650499,2.24058,149.283,514.191,663.474,229.49,2024-01-24 23:16:46.954767,1706138206.954767
13.3,62.4,1020.9,43.9,0.691308,2.29046,158.792,526.115,684.907,229.698,2024-01-24 23:16:15.334510,1706138175.33451
13.2,62.7,1020.9,43.8,0.671658,2.19767,154.443,505.339,659.782,229.943,2024-01-24 23:15:43.638747,1706138143.638747
13.2,62.5,1020.9,43.8,0.669398,2.22417,153.612,510.396,664.008,229.477,2024-01-24 23:15:11.954474,1706138111.954474
13.2,62.6,1020.9,43.7,0.666447,2.25005,153.35,517.739,671.09,230.102,2024-01-24 23:14:40.350501,1706138080.350501
13.2,62.5,1020.9,43.9,0.695917,2.24729,159.905,516.374,676.28,229.776,2024-01-24 23:14:08.827169,1706138048.827169
13.3,62.5,1020.9,44.0,0.710394,2.22872,163.124,511.767,674.891,229.624,2024-01-24 23:13:37.128693,1706138017.128693
13.3,62.3,1020.9,43.7,0.697037,2.22528,159.973,510.712,670.684,229.504,2024-01-24 23:13:05.580324,1706137985.580324
13.2,62.5,1020.9,43.6,0.64476,2.20734,148.054,506.864,654.918,229.627,2024-01-24 23:12:32.007283,1706137952.007283
13.2,62.6,1020.9,43.5,0.665493,2.19548,152.827,504.181,657.009,229.645,2024-01-24 23:12:00.278626,1706137920.278626
13.2,62.5,1021.0,43.2,0.683063,2.20221,157.094,506.476,663.57,229.985,2024-01-24 23:11:28.647994,1706137888.647994
13.3,62.4,1020.9,43.3,0.70558,2.20204,161.82,505.024,666.844,229.343,2024-01-24 23:10:56.903322,1706137856.903322
13.2,62.6,1020.9,43.3,0.717764,2.19094,164.938,503.465,668.402,229.794,2024-01-24 23:10:25.332576,1706137825.332576
13.3,62.4,1020.9,43.5,0.723898,2.19081,166.028,502.467,668.495,229.352,2024-01-24 23:09:53.735034,1706137793.735034
13.3,62.4,1020.9,43.6,0.727484,2.18349,166.704,500.348,667.052,229.151,2024-01-24 23:09:22.089209,1706137762.089209
13.3,62.5,1020.9,43.9,0.730453,2.17143,167.654,498.386,666.04,229.52,2024-01-24 23:08:50.242882,1706137730.242882
13.4,62.3,1020.8,44.1,0.724726,2.1271,166.505,488.701,655.206,229.749,2024-01-24 23:08:18.553752,1706137698.553752
13.3,62.0,1020.8,44.2,0.742911,2.11766,169.999,484.581,654.58,228.828,2024-01-24 23:07:46.948329,1706137666.948329
13.4,61.9,1020.9,44.0,0.727128,2.10665,166.228,481.598,647.825,228.609,2024-01-24 23:07:15.273050,1706137635.27305
13.3,61.8,1020.8,44.3,0.734091,2.03127,168.108,465.164,633.272,229.002,2024-01-24 23:06:43.670157,1706137603.670157
13.3,61.7,1020.9,44.0,0.730509,1.83683,167.497,421.162,588.659,229.288,2024-01-24 23:06:12.090252,1706137572.090252
13.3,61.8,1020.8,44.0,0.729302,1.73628,167.298,398.294,565.592,229.395,2024-01-24 23:05:40.449863,1706137540.449863
13.3,61.8,1020.8,44.2,0.748894,1.72942,171.792,396.719,568.511,229.395,2024-01-24 23:05:08.915184,1706137508.915184
13.3,61.6,1020.8,44.3,0.725141,1.75896,166.409,403.656,570.064,229.485,2024-01-24 23:04:37.308456,1706137477.308456
13.3,61.7,1020.8,44.1,0.726638,1.77567,166.453,406.758,573.212,229.073,2024-01-24 23:04:05.718595,1706137445.718595
13.3,61.8,1020.8,44.1,0.725149,1.80473,166.707,414.894,581.601,229.893,2024-01-24 23:03:34.051197,1706137414.051197
13.2,62.1,1020.8,44.1,0.731203,1.92357,168.014,441.993,610.007,229.777,2024-01-24 23:03:02.347115,1706137382.347115
13.2,62.0,1020.8,44.4,0.732153,2.07562,168.233,476.933,645.167,229.779,2024-01-24 23:02:30.703253,1706137350.703253
13.2,61.8,1020.8,44.6,0.737509,2.10583,169.344,483.532,652.876,229.616,2024-01-24 23:01:59.131016,1706137319.131016
13.3,61.6,1020.8,44.5,0.724346,2.14774,166.35,493.239,659.589,229.655,2024-01-24 23:01:27.438612,1706137287.438612
13.3,61.8,1020.8,44.3,0.731155,2.1385,167.164,488.926,656.09,228.63,2024-01-24 23:00:55.828432,1706137255.828432
13.3,61.9,1020.8,44.6,0.736259,2.11989,168.351,484.727,653.078,228.657,2024-01-24 23:00:24.075727,1706137224.075727
13.3,61.8,1020.8,44.6,0.718615,2.14594,165.157,493.196,658.353,229.827,2024-01-24 22:59:52.470560,1706137192.47056
13.4,61.9,1020.8,44.4,0.73058,2.16665,167.921,497.995,665.916,229.846,2024-01-24 22:59:20.831904,1706137160.831904
13.3,62.0,1020.8,44.6,0.724428,2.14828,166.291,493.131,659.422,229.547,2024-01-24 22:58:49.256490,1706137129.25649
13.3,61.8,1020.8,44.6,0.728775,2.13901,167.47,491.536,659.006,229.796,2024-01-24 22:58:17.571031,1706137097.571031
13.3,61.9,1020.8,44.8,0.728087,2.17024,166.983,497.733,664.715,229.344,2024-01-24 22:57:45.859308,1706137065.859308
13.3,61.8,1020.8,44.7,0.729669,2.14761,167.603,493.299,660.902,229.697,2024-01-24 22:57:14.162745,1706137034.162745
13.3,61.6,1020.8,44.2,0.722686,2.14717,166.02,493.263,659.283,229.727,2024-01-24 22:56:42.432271,1706137002.432271
13.2,61.8,1020.8,44.4,0.735612,2.12947,168.64,488.184,656.824,229.251,2024-01-24 22:56:10.877436,1706136970.877436
13.2,61.8,1020.8,44.1,0.740048,2.15506,169.965,494.947,664.912,229.667,2024-01-24 22:55:39.173159,1706136939.173159
13.2,61.7,1020.8,44.4,0.715641,2.15897,164.16,495.244,659.405,229.389,2024-01-24 22:55:07.478575,1706136907.478575
13.3,61.4,1020.8,44.1,0.734159,2.15806,168.53,495.393,663.923,229.555,2024-01-24 22:54:35.903426,1706136875.903426
13.3,61.3,1020.9,43.9,0.718301,2.13047,164.858,488.966,653.824,229.511,2024-01-24 22:54:04.271271,1706136844.271271
13.4,61.2,1020.8,44.6,0.739654,2.15365,169.791,494.38,664.171,229.554,2024-01-24 22:53:32.664347,1706136812.664347
13.4,61.4,1020.8,44.1,0.332947,1.76132,76.2682,403.465,479.733,229.07,2024-01-24 22:53:00.889941,1706136780.889941
13.4,61.4,1020.8,44.7,0.723665,2.15106,166.407,494.637,661.045,229.951,2024-01-24 22:52:29.276124,1706136749.276124
13.4,61.4,1020.8,44.1,0.742402,2.11621,170.811,486.896,657.708,230.08,2024-01-24 22:51:57.649583,1706136717.649583
13.5,61.5,1020.8,44.0,0.721576,2.15744,165.779,495.664,661.444,229.746,2024-01-24 22:51:26.078678,1706136686.078678
13.4,61.4,1020.8,44.4,0.721629,2.15208,166.12,495.413,661.533,230.202,2024-01-24 22:50:54.556336,1706136654.556336
13.3,61.6,1020.8,44.1,0.719451,2.14741,165.927,495.257,661.184,230.63,2024-01-24 22:50:22.892901,1706136622.892901
13.4,61.4,1020.8,44.2,0.736369,2.15604,169.884,497.409,667.293,230.705,2024-01-24 22:49:51.246468,1706136591.246468
13.4,61.5,1020.8,44.2,0.726715,2.10985,167.527,486.377,653.904,230.527,2024-01-24 22:49:19.562527,1706136559.562527
13.4,61.6,1020.8,44.7,0.720849,2.1656,166.084,498.957,665.041,230.401,2024-01-24 22:48:47.926673,1706136527.926673
13.4,61.9,1020.8,44.6,0.735699,2.15398,169.005,494.812,663.817,229.72,2024-01-24 22:48:16.246678,1706136496.246678
13.3,62.1,1020.8,44.7,0.733814,2.14729,168.821,494.004,662.824,230.059,2024-01-24 22:47:44.589085,1706136464.589085
13.4,61.6,1020.8,44.6,0.724408,2.12069,167.051,489.039,656.09,230.603,2024-01-24 22:47:12.949196,1706136432.949196
13.3,61.8,1020.8,44.5,0.725799,2.13112,167.13,490.734,657.865,230.271,2024-01-24 22:46:41.375816,1706136401.375816
13.4,61.6,1020.8,44.4,0.72396,2.13759,166.641,492.031,658.673,230.18,2024-01-24 22:46:09.786493,1706136369.786493
13.4,61.4,1020.8,44.4,0.733554,2.1518,168.666,494.764,663.43,229.93,2024-01-24 22:45:38.088409,1706136338.088409
13.4,61.3,1020.8,44.4,0.738733,2.09275,169.511,480.205,649.716,229.461,2024-01-24 22:45:06.382784,1706136306.382784
13.4,61.4,1020.8,44.4,0.72933,2.13941,167.482,491.289,658.771,229.638,2024-01-24 22:44:34.789371,1706136274.789371
13.4,61.3,1020.8,44.5,0.722814,2.12505,166.346,489.051,655.397,230.136,2024-01-24 22:44:03.168176,1706136243.168176
13.4,61.1,1020.8,44.8,0.736318,2.15542,169.52,496.235,665.755,230.226,2024-01-24 22:43:31.458113,1706136211.458113
13.4,61.0,1020.8,44.8,0.738763,2.11805,170.176,487.899,658.075,230.353,2024-01-24 22:42:59.779251,1706136179.779251
13.5,60.9,1020.7,45.0,0.719367,2.11749,165.574,487.376,652.95,230.167,2024-01-24 22:42:28.121181,1706136148.121181
13.6,61.2,1020.7,45.1,0.731001,2.13994,168.104,492.108,660.211,229.964,2024-01-24 22:41:56.454177,1706136116.454177
13.5,61.3,1020.7,45.3,0.739102,2.1417,170.236,493.293,663.529,230.328,2024-01-24 22:41:24.734880,1706136084.73488
13.5,61.2,1020.7,45.4,0.733631,2.12584,167.621,485.713,653.334,228.481,2024-01-24 22:40:53.117362,1706136053.117362
13.4,61.4,1020.7,45.5,0.724968,2.11484,166.33,485.21,651.54,229.431,2024-01-24 22:40:21.659758,1706136021.659758
13.5,61.3,1020.7,45.2,0.718626,2.11925,164.301,484.529,648.83,228.632,2024-01-24 22:39:50.087536,1706135990.087536
13.5,61.6,1020.7,45.2,0.338055,1.73521,77.3512,397.037,474.388,228.812,2024-01-24 22:39:18.402658,1706135958.402658
13.5,61.2,1020.7,44.9,0.730583,2.15221,167.213,492.589,659.801,228.876,2024-01-24 22:38:46.804186,1706135926.804186
13.5,61.2,1020.7,45.1,0.727495,2.13667,166.631,489.398,656.029,229.047,2024-01-24 22:38:15.145587,1706135895.145587
13.5,61.1,1020.7,45.0,0.735299,2.0978,168.696,481.288,649.984,229.425,2024-01-24 22:37:43.529794,1706135863.529794
13.4,61.3,1020.8,44.7,0.721768,2.13271,165.251,488.29,653.541,228.953,2024-01-24 22:37:11.957527,1706135831.957527
13.5,61.1,1020.8,44.5,0.732244,2.12611,167.745,487.056,654.802,229.084,2024-01-24 22:36:40.328028,1706135800.328028
13.5,61.2,1020.8,44.6,0.725934,2.11912,166.281,485.402,651.684,229.058,2024-01-24 22:36:08.691424,1706135768.691424
13.4,61.3,1020.9,44.0,0.725825,2.12351,165.95,485.513,651.464,228.637,2024-01-24 22:35:37.100587,1706135737.100587
13.5,61.2,1020.8,44.4,0.726525,2.11836,165.965,483.911,649.876,228.437,2024-01-24 22:35:05.449554,1706135705.449554
13.5,61.1,1020.9,43.9,0.729346,2.12922,166.548,486.212,652.76,228.353,2024-01-24 22:34:33.701425,1706135673.701425
13.5,61.2,1020.8,44.2,0.735211,2.13271,167.975,487.263,655.238,228.472,2024-01-24 22:34:02.026098,1706135642.026098
13.5,61.0,1020.9,44.0,0.729877,2.09716,166.296,477.819,644.115,227.841,2024-01-24 22:33:30.292627,1706135610.292627
13.5,61.0,1020.8,44.2,0.730883,2.09097,167.0,477.766,644.766,228.491,2024-01-24 22:32:58.678338,1706135578.678338
13.6,61.1,1020.8,44.5,0.720754,2.10021,164.394,479.028,643.422,228.086,2024-01-24 22:32:27.046121,1706135547.046121
13.4,61.3,1020.8,44.5,0.723551,2.1461,164.992,489.376,654.368,228.031,2024-01-24 22:31:55.442013,1706135515.442013
13.4,61.2,1020.7,44.8,0.729726,2.10788,166.342,480.495,646.837,227.952,2024-01-24 22:31:23.761171,1706135483.761171
13.3,61.4,1020.7,45.0,0.336791,1.72357,76.7464,392.76,469.507,227.876,2024-01-24 22:30:52.189065,1706135452.189065
13.3,61.3,1020.7,45.1,0.744267,2.09241,170.026,478.006,648.032,228.448,2024-01-24 22:30:20.576342,1706135420.576342
13.3,61.2,1020.7,45.2,0.725639,2.10358,165.509,479.801,645.31,228.087,2024-01-24 22:29:48.969069,1706135388.969069
13.4,61.0,1020.7,45.2,0.734329,2.10356,167.904,480.978,648.882,228.65,2024-01-24 22:29:17.290968,1706135357.290968
13.3,61.1,1020.7,45.3,0.73423,2.09463,167.674,478.343,646.017,228.367,2024-01-24 22:28:45.684494,1706135325.684494
13.4,61.0,1020.7,45.5,0.71664,2.08517,163.691,476.284,639.975,228.414,2024-01-24 22:28:14.004213,1706135294.004213
13.4,60.7,1020.7,45.6,0.726617,2.09266,165.568,476.836,642.404,227.861,2024-01-24 22:27:42.101225,1706135262.101225
13.5,60.8,1020.6,45.9,0.72801,2.11754,166.034,482.938,648.973,228.066,2024-01-24 22:27:10.452614,1706135230.452614
13.5,60.9,1020.7,45.4,0.718973,2.10951,163.832,480.692,644.524,227.869,2024-01-24 22:26:38.904864,1706135198.904864
13.5,60.9,1020.7,45.6,0.728482,2.10854,165.974,480.401,646.376,227.836,2024-01-24 22:26:07.151777,1706135167.151777
13.6,61.2,1020.7,45.4,0.742503,2.08706,169.248,475.73,644.978,227.943,2024-01-24 22:25:35.118826,1706135135.118826
13.6,61.3,1020.7,45.5,0.738819,2.10951,168.536,481.213,649.749,228.116,2024-01-24 22:25:03.469754,1706135103.469754
13.5,61.0,1020.7,45.2,0.727687,2.11876,165.997,483.322,649.319,228.115,2024-01-24 22:24:31.795853,1706135071.795853
13.5,60.8,1020.7,45.1,0.714525,2.10806,163.085,481.148,644.232,228.242,2024-01-24 22:24:00.142196,1706135040.142196
13.5,60.9,1020.7,44.9,0.725163,2.09107,166.53,480.205,646.735,229.645,2024-01-24 22:23:28.507408,1706135008.507408
13.5,61.0,1020.7,45.0,0.732778,2.04338,168.074,468.681,636.755,229.366,2024-01-24 22:22:56.868279,1706134976.868279
13.5,61.2,1020.7,45.1,0.733699,2.10081,168.427,482.26,650.687,229.559,2024-01-24 22:22:25.275934,1706134945.275934
13.5,61.3,1020.7,45.4,0.72525,2.09312,166.005,479.101,645.106,228.894,2024-01-24 22:21:53.619019,1706134913.619019
13.5,61.2,1020.7,45.1,0.736364,2.09071,168.967,479.737,648.704,229.461,2024-01-24 22:21:22.010297,1706134882.010297
13.4,61.4,1020.7,45.1,0.741176,2.08544,170.21,478.917,649.127,229.648,2024-01-24 22:20:50.299507,1706134850.299507
13.3,61.2,1020.7,45.1,0.726949,2.07491,166.435,475.051,641.486,228.95,2024-01-24 22:20:18.717915,1706134818.717915
13.5,61.0,1020.7,45.0,0.716791,2.08387,164.532,478.33,642.862,229.54,2024-01-24 22:19:46.572292,1706134786.572292
13.4,61.1,1020.8,44.7,0.724117,2.09603,166.314,481.411,647.725,229.678,2024-01-24 22:19:15.055923,1706134755.055923
13.5,60.9,1020.8,44.6,0.728005,2.07728,166.941,476.346,643.287,229.313,2024-01-24 22:18:43.507646,1706134723.507646
13.5,61.2,1020.8,44.8,0.733985,2.06255,168.434,473.312,641.745,229.478,2024-01-24 22:18:11.876207,1706134691.876207
13.5,61.1,1020.8,44.5,0.733038,2.08884,168.794,480.99,649.784,230.266,2024-01-24 22:17:40.212516,1706134660.212516
13.5,61.1,1020.8,44.8,0.720687,2.10609,165.262,482.951,648.213,229.312,2024-01-24 22:17:08.400132,1706134628.400132
13.5,61.2,1020.8,44.8,0.721714,2.07142,165.038,473.683,638.721,228.676,2024-01-24 22:16:36.752888,1706134596.752888
13.5,61.1,1020.7,44.9,0.713797,2.06947,164.11,475.795,639.906,229.912,2024-01-24 22:16:05.061645,1706134565.061645
13.5,61.1,1020.8,44.8,0.722851,2.08869,166.198,480.232,646.43,229.92,2024-01-24 22:15:33.395739,1706134533.395739
13.5,61.4,1020.8,44.7,0.745289,2.07951,170.447,475.582,646.029,228.699,2024-01-24 22:15:01.736413,1706134501.736413
13.5,61.2,1020.8,44.7,0.736717,2.08694,168.464,477.217,645.681,228.668,2024-01-24 22:14:30.075682,1706134470.075682
13.6,61.2,1020.8,44.7,0.729156,2.06532,167.037,473.128,640.165,229.082,2024-01-24 22:13:58.364897,1706134438.364897
13.6,61.1,1020.8,44.6,0.736962,2.09387,169.112,480.483,649.595,229.471,2024-01-24 22:13:26.875489,1706134406.875489
13.6,61.0,1020.8,44.5,0.739462,2.09277,168.789,477.694,646.483,228.259,2024-01-24 22:12:54.850930,1706134374.85093
13.6,61.0,1020.7,45.0,0.729644,2.06782,166.666,472.331,638.996,228.42,2024-01-24 22:12:23.253596,1706134343.253596
13.5,60.9,1020.8,44.8,0.723065,2.08366,165.753,477.651,643.404,229.237,2024-01-24 22:11:51.581666,1706134311.581666
13.5,60.8,1020.7,45.0,0.726394,2.09505,166.663,480.686,647.349,229.439,2024-01-24 22:11:19.861223,1706134279.861223
