bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
12.9,63.4,1010.0,134.3,0.693975,2.5522,161.043,592.262,753.305,232.059,2024-02-05 23:47:12.501958,1707176832.501958
13.0,63.0,1009.9,134.9,0.665026,2.55963,152.874,588.401,741.275,229.877,2024-02-05 23:46:40.858575,1707176800.858575
13.1,62.9,1010.0,134.1,0.681399,2.57349,156.89,592.538,749.428,230.247,2024-02-05 23:46:09.298976,1707176769.298976
13.2,62.6,1010.0,134.4,0.647043,2.56561,148.989,590.763,739.752,230.262,2024-02-05 23:45:37.624583,1707176737.624583
13.1,62.7,1010.0,134.1,0.656221,2.53919,151.417,585.894,737.311,230.74,2024-02-05 23:45:06.062074,1707176706.062074
13.2,63.0,1009.9,134.9,0.675524,2.5601,157.183,595.692,752.875,232.683,2024-02-05 23:44:34.400540,1707176674.40054
13.0,63.5,1009.9,134.9,0.252045,2.17757,58.9171,509.018,567.935,233.756,2024-02-05 23:44:02.739764,1707176642.739764
12.9,63.7,1009.9,135.1,0.6663,2.55393,156.035,598.084,754.119,234.182,2024-02-05 23:43:31.065189,1707176611.065189
12.9,63.3,1010.0,134.4,0.645158,2.55695,150.877,597.967,748.844,233.86,2024-02-05 23:42:59.474530,1707176579.47453
13.0,63.0,1009.9,134.7,0.650948,2.56767,151.343,596.976,748.32,232.497,2024-02-05 23:42:27.790445,1707176547.790445
13.0,63.0,1009.9,134.6,0.6661,2.58277,154.787,600.18,754.967,232.379,2024-02-05 23:41:56.155392,1707176516.155392
13.0,62.8,1009.9,135.0,0.648468,2.54806,150.451,591.177,741.628,232.01,2024-02-05 23:41:24.507349,1707176484.507349
13.1,62.2,1009.9,134.7,0.666453,2.5397,154.963,590.527,745.489,232.519,2024-02-05 23:40:52.874830,1707176452.87483
13.2,62.0,1009.9,134.8,0.675236,2.51802,157.193,586.19,743.383,232.797,2024-02-05 23:40:21.187815,1707176421.187815
13.1,62.7,1009.9,134.8,0.668383,2.55902,155.72,596.201,751.921,232.98,2024-02-05 23:39:49.560514,1707176389.560514
13.3,62.2,1009.9,134.9,0.654712,2.56374,152.565,597.42,749.985,233.026,2024-02-05 23:39:17.987071,1707176357.987071
13.0,62.9,1009.9,134.6,0.643333,2.53666,149.677,590.177,739.854,232.659,2024-02-05 23:38:44.497888,1707176324.497888
13.1,62.7,1009.9,134.6,0.63927,2.54097,149.525,594.333,743.858,233.9,2024-02-05 23:38:12.852511,1707176292.852511
13.2,62.2,1009.9,134.7,0.270425,2.17811,63.0065,507.479,570.486,232.99,2024-02-05 23:37:41.241990,1707176261.24199
13.3,61.8,1009.9,135.1,0.666219,2.56499,155.304,597.929,753.233,233.112,2024-02-05 23:37:09.662234,1707176229.662234
13.2,62.6,1009.9,134.9,0.696173,2.56316,162.352,597.744,760.095,233.206,2024-02-05 23:36:37.972913,1707176197.972913
13.0,63.5,1009.9,135.1,0.243662,2.13091,56.7856,496.611,553.396,233.051,2024-02-05 23:36:06.302107,1707176166.302107
12.9,63.5,1009.8,135.4,0.676269,2.53578,157.523,590.657,748.18,232.929,2024-02-05 23:35:34.674679,1707176134.674679
12.9,63.5,1009.8,135.6,0.667551,2.56072,155.602,596.886,752.487,233.093,2024-02-05 23:35:03.049233,1707176103.049233
12.9,63.4,1009.9,134.8,0.709658,2.54746,165.345,593.54,758.886,232.993,2024-02-05 23:34:31.405478,1707176071.405478
13.0,63.5,1009.9,135.1,0.633862,2.53589,147.703,590.916,738.619,233.021,2024-02-05 23:33:59.658020,1707176039.65802
12.9,64.0,1009.9,134.8,0.652369,2.53008,152.132,590.012,742.144,233.199,2024-02-05 23:33:28.218205,1707176008.218205
12.9,63.4,1009.9,134.7,0.674265,2.56599,157.173,598.137,755.31,233.102,2024-02-05 23:32:56.541932,1707175976.541932
13.0,63.3,1009.9,135.0,0.659023,2.56033,153.226,595.289,748.516,232.505,2024-02-05 23:32:24.912799,1707175944.912799
13.1,63.0,1009.9,134.8,0.668831,2.52663,155.497,587.417,742.914,232.491,2024-02-05 23:31:53.322711,1707175913.322711
13.1,62.9,1009.9,134.4,0.689638,2.51569,160.258,584.595,744.852,232.379,2024-02-05 23:31:21.445077,1707175881.445077
12.9,63.9,1009.9,134.6,0.681736,2.56064,158.121,593.914,752.035,231.939,2024-02-05 23:30:49.807189,1707175849.807189
12.9,63.5,1009.9,135.0,0.660034,2.54842,153.283,591.833,745.116,232.235,2024-02-05 23:30:18.095415,1707175818.095415
12.9,63.5,1009.9,134.6,0.707625,2.53994,163.977,588.576,752.553,231.728,2024-02-05 23:29:46.478071,1707175786.478071
13.0,63.3,1010.0,134.3,0.654278,2.51436,151.988,584.082,736.07,232.298,2024-02-05 23:29:14.883129,1707175754.883129
12.9,63.3,1009.9,134.8,0.727923,2.53546,168.991,588.619,757.609,232.155,2024-02-05 23:28:42.552992,1707175722.552992
12.9,63.4,1009.9,134.9,0.647663,2.56958,150.369,596.583,746.953,232.172,2024-02-05 23:28:10.934294,1707175690.934294
13.1,62.8,1009.9,134.8,0.683222,2.52441,158.798,586.736,745.534,232.425,2024-02-05 23:27:39.218186,1707175659.218186
13.0,63.2,1009.9,134.8,0.671948,2.51605,155.886,583.7,739.586,231.991,2024-02-05 23:27:07.710611,1707175627.710611
13.2,62.5,1009.9,134.7,0.637512,2.51558,147.695,582.796,730.491,231.674,2024-02-05 23:26:36.052943,1707175596.052943
13.2,62.7,1010.0,134.0,0.65387,2.55895,151.599,593.288,744.887,231.849,2024-02-05 23:26:04.433076,1707175564.433076
13.0,63.7,1009.9,134.7,0.660549,2.51993,153.11,584.101,737.211,231.792,2024-02-05 23:25:32.806990,1707175532.80699
12.9,63.7,1009.9,134.5,0.691236,2.5258,161.047,588.473,749.52,232.985,2024-02-05 23:25:01.069465,1707175501.069465
12.9,63.5,1010.0,134.4,0.675059,2.51192,157.367,585.568,742.934,233.116,2024-02-05 23:24:29.420318,1707175469.420318
12.9,63.6,1009.9,134.4,0.662327,2.52544,154.346,588.52,742.866,233.036,2024-02-05 23:23:57.727772,1707175437.727772
12.9,63.5,1009.9,134.5,0.653317,2.5357,152.113,590.392,742.505,232.832,2024-02-05 23:23:26.057584,1707175406.057584
13.0,63.1,1009.9,134.4,0.656171,2.51187,152.445,583.571,736.016,232.325,2024-02-05 23:22:54.568452,1707175374.568452
13.1,62.7,1009.9,134.6,0.695263,2.51541,161.578,584.577,746.155,232.399,2024-02-05 23:22:22.879494,1707175342.879494
13.1,62.9,1010.0,133.7,0.649315,2.49608,150.98,580.393,731.372,232.522,2024-02-05 23:21:51.218642,1707175311.218642
13.0,63.1,1009.9,134.4,0.690899,2.53165,160.695,588.832,749.527,232.588,2024-02-05 23:21:19.624666,1707175279.624666
13.0,63.0,1010.0,133.9,0.711992,2.5303,165.605,588.532,754.137,232.594,2024-02-05 23:20:48.000827,1707175248.000827
13.0,63.3,1009.9,134.8,0.657372,2.49207,153.235,580.908,734.143,233.103,2024-02-05 23:20:16.348644,1707175216.348644
13.0,63.5,1009.9,134.6,0.687944,2.51232,160.298,585.396,745.694,233.01,2024-02-05 23:19:44.708293,1707175184.708293
13.0,62.8,1009.9,135.0,0.659659,2.52235,153.899,588.466,742.365,233.301,2024-02-05 23:19:13.044336,1707175153.044336
13.1,62.7,1010.0,134.3,0.706299,2.53447,164.867,591.605,756.472,233.423,2024-02-05 23:18:40.324550,1707175120.32455
13.1,62.7,1010.0,134.0,0.65503,2.48114,153.059,579.761,732.819,233.667,2024-02-05 23:18:09.682621,1707175089.682621
13.1,62.6,1010.0,133.8,0.661053,2.46808,153.978,574.886,728.864,232.928,2024-02-05 23:17:36.940534,1707175056.940534
13.3,62.3,1010.0,134.4,0.698306,2.49919,162.627,582.03,744.657,232.887,2024-02-05 23:17:05.330005,1707175025.330005
13.4,61.9,1009.9,134.4,0.708867,2.5405,165.24,592.202,757.442,233.104,2024-02-05 23:16:33.639991,1707174993.639991
13.2,62.8,1010.1,133.4,0.664051,2.49215,154.977,581.62,736.597,233.38,2024-02-05 23:16:01.982617,1707174961.982617
12.9,63.5,1010.1,133.5,0.666002,2.48216,154.546,575.986,730.532,232.05,2024-02-05 23:15:30.333115,1707174930.333115
12.9,63.3,1010.0,134.0,0.642242,2.47855,149.199,575.79,724.989,232.309,2024-02-05 23:14:58.755614,1707174898.755614
13.0,62.8,1010.0,133.6,0.711012,2.5376,166.167,593.051,759.218,233.705,2024-02-05 23:14:27.199313,1707174867.199313
13.2,62.4,1010.0,133.8,0.695454,2.49852,161.689,580.892,742.582,232.494,2024-02-05 23:13:55.667727,1707174835.667727
13.1,63.0,1010.1,133.4,0.657824,2.4888,152.27,576.097,728.367,231.476,2024-02-05 23:13:23.735058,1707174803.735058
12.9,63.5,1010.1,133.1,0.682003,2.48856,158.78,579.373,738.153,232.815,2024-02-05 23:12:50.189770,1707174770.18977
12.9,63.5,1010.0,134.1,0.696126,2.51458,161.646,583.904,745.55,232.208,2024-02-05 23:12:18.545163,1707174738.545163
12.9,63.8,1010.0,134.4,0.66369,2.4964,154.247,580.182,734.428,232.408,2024-02-05 23:11:46.809266,1707174706.809266
12.9,63.4,1010.0,134.3,0.67489,2.50832,156.546,581.826,738.372,231.958,2024-02-05 23:11:14.999070,1707174674.99907
12.9,63.3,1010.0,133.8,0.649884,2.47933,151.507,578.005,729.512,233.13,2024-02-05 23:10:43.328898,1707174643.328898
13.0,63.1,1010.1,133.4,0.668303,2.50516,155.779,583.942,739.72,233.096,2024-02-05 23:10:11.619990,1707174611.61999
13.0,63.4,1010.0,134.1,0.660567,2.49103,153.28,578.023,731.303,232.042,2024-02-05 23:09:39.987367,1707174579.987367
13.1,63.1,1010.0,133.8,0.664057,2.47565,153.671,572.897,726.568,231.412,2024-02-05 23:09:08.305763,1707174548.305763
13.1,63.0,1010.1,133.2,0.654289,2.45031,152.356,570.572,722.927,232.857,2024-02-05 23:08:36.640690,1707174516.64069
13.0,63.4,1010.0,133.7,0.686543,2.48734,160.253,580.595,740.848,233.42,2024-02-05 23:08:04.985049,1707174484.985049
13.0,63.5,1010.1,133.3,0.690262,2.51003,161.135,585.944,747.079,233.441,2024-02-05 23:07:33.399831,1707174453.399831
13.0,63.1,1010.1,133.5,0.645525,2.49822,150.469,582.323,732.792,233.095,2024-02-05 23:07:01.647905,1707174421.647905
13.0,63.0,1010.1,133.3,0.672512,2.4652,157.444,577.135,734.578,234.113,2024-02-05 23:06:30.071825,1707174390.071825
13.1,62.7,1010.0,133.6,0.673333,2.45864,157.422,574.82,732.242,233.796,2024-02-05 23:05:58.350491,1707174358.350491
13.3,62.3,1010.0,133.6,0.685,2.48909,159.447,579.382,738.829,232.769,2024-02-05 23:05:26.676434,1707174326.676434
13.1,63.1,1010.1,132.8,0.695769,2.48417,161.627,577.074,738.701,232.3,2024-02-05 23:04:55.091758,1707174295.091758
13.0,63.4,1010.1,132.9,0.65683,2.47373,152.606,574.741,727.347,232.338,2024-02-05 23:04:23.266734,1707174263.266734
13.1,63.0,1010.1,133.0,0.662292,2.47639,153.135,572.589,725.724,231.219,2024-02-05 23:03:51.551529,1707174231.551529
13.1,63.1,1010.1,132.9,0.648534,2.47592,149.552,570.947,720.499,230.6,2024-02-05 23:03:19.945891,1707174199.945891
13.1,63.1,1010.1,133.4,0.649449,2.45616,150.563,569.414,719.977,231.831,2024-02-05 23:02:48.354193,1707174168.354193
13.3,62.3,1010.1,133.4,0.651547,2.47672,151.05,574.183,725.233,231.832,2024-02-05 23:02:16.750588,1707174136.750588
13.4,62.1,1010.1,133.3,0.70209,2.44799,162.224,565.631,727.855,231.059,2024-02-05 23:01:45.018126,1707174105.018126
13.2,62.8,1010.1,133.1,0.257721,2.03113,59.6237,469.903,529.526,231.35,2024-02-05 23:01:13.354857,1707174073.354857
13.3,62.7,1010.1,133.0,0.265483,2.07913,61.6541,482.846,544.5,232.234,2024-02-05 23:00:41.683120,1707174041.68312
13.1,63.2,1010.1,132.8,0.674359,2.47483,156.741,575.224,731.965,232.429,2024-02-05 23:00:10.027030,1707174010.02703
13.0,63.2,1010.1,133.2,0.662104,2.47239,153.47,573.079,726.549,231.791,2024-02-05 22:59:38.239070,1707173978.23907
13.0,63.6,1010.1,133.3,0.685997,2.43352,158.8,563.33,722.129,231.487,2024-02-05 22:59:06.443905,1707173946.443905
13.1,63.2,1010.1,133.4,0.675661,2.43784,157.006,566.491,723.497,232.374,2024-02-05 22:58:34.834707,1707173914.834707
13.2,63.1,1010.1,132.8,0.661606,2.46011,153.992,572.6,726.591,232.754,2024-02-05 22:58:03.220218,1707173883.220218
12.9,64.3,1010.2,132.7,0.663162,2.42997,153.264,561.595,714.859,231.111,2024-02-05 22:57:31.552222,1707173851.552222
13.0,63.5,1010.1,133.0,0.706383,2.40922,163.338,557.089,720.428,231.232,2024-02-05 22:56:59.865002,1707173819.865002
13.1,63.3,1010.1,133.0,0.656088,2.43953,152.344,566.458,718.802,232.2,2024-02-05 22:56:28.312900,1707173788.3129
12.9,63.8,1010.1,132.9,0.651176,2.4553,151.051,569.548,720.599,231.966,2024-02-05 22:55:56.674512,1707173756.674512
12.9,63.6,1010.2,132.1,0.664176,2.45124,153.334,565.899,719.233,230.863,2024-02-05 22:55:25.050963,1707173725.050963
13.0,63.9,1010.2,132.6,0.636558,2.41614,148.115,562.19,710.305,232.682,2024-02-05 22:54:53.434397,1707173693.434397
13.1,62.9,1010.2,132.7,0.641532,2.42209,149.023,562.634,711.657,232.293,2024-02-05 22:54:21.784578,1707173661.784578
13.2,62.5,1010.2,132.3,0.633188,2.43163,146.594,562.966,709.561,231.518,2024-02-05 22:53:50.201376,1707173630.201376
13.3,62.4,1010.2,132.4,0.708029,2.44484,164.126,566.732,730.858,231.808,2024-02-05 22:53:18.593512,1707173598.593512
13.3,62.8,1010.2,132.2,0.666513,2.42674,154.465,562.397,716.862,231.75,2024-02-05 22:52:46.887675,1707173566.887675
13.2,63.1,1010.3,132.0,0.656029,2.41506,152.203,560.31,712.514,232.007,2024-02-05 22:52:15.271652,1707173535.271652
13.0,63.7,1010.2,132.1,0.652396,2.45534,151.656,570.769,722.425,232.46,2024-02-05 22:51:43.689355,1707173503.689355
13.0,63.6,1010.2,132.5,0.708097,2.43688,164.317,565.489,729.807,232.055,2024-02-05 22:51:12.108495,1707173472.108495
13.1,63.3,1010.1,132.7,0.645548,2.4396,149.552,565.175,714.728,231.667,2024-02-05 22:50:38.577871,1707173438.577871
13.2,63.3,1010.2,132.4,0.660305,2.43488,153.333,565.416,718.748,232.215,2024-02-05 22:50:06.903255,1707173406.903255
13.0,63.6,1010.2,132.7,0.704662,2.44715,163.754,568.685,732.439,232.386,2024-02-05 22:49:35.323355,1707173375.323355
13.1,63.4,1010.2,132.4,0.662417,2.4558,152.747,566.283,719.03,230.59,2024-02-05 22:49:03.659207,1707173343.659207
13.1,63.2,1010.2,132.4,0.673515,2.43191,155.865,562.792,718.657,231.42,2024-02-05 22:48:31.953460,1707173311.95346
13.2,62.7,1010.2,132.3,0.65886,2.46608,152.463,570.661,723.124,231.404,2024-02-05 22:48:00.356856,1707173280.356856
13.4,62.3,1010.2,132.6,0.695095,2.4545,160.737,567.591,728.329,231.245,2024-02-05 22:47:28.754448,1707173248.754448
13.4,62.6,1010.2,131.9,0.648938,2.44488,150.168,565.76,715.928,231.406,2024-02-05 22:46:57.037036,1707173217.037036
13.2,63.4,1010.2,132.2,0.69983,2.47497,161.885,572.511,734.396,231.32,2024-02-05 22:46:25.362133,1707173185.362133
13.0,63.5,1010.2,132.1,0.652869,2.44765,150.495,564.217,714.712,230.514,2024-02-05 22:45:53.724769,1707173153.724769
13.2,63.1,1010.1,132.9,0.652332,2.43671,151.231,564.905,716.136,231.831,2024-02-05 22:45:22.151022,1707173122.151022
13.2,63.6,1010.2,132.5,0.649801,2.46281,150.833,571.67,722.503,232.121,2024-02-05 22:44:50.448129,1707173090.448129
13.0,63.7,1010.2,132.7,0.644261,2.4378,149.307,564.96,714.267,231.75,2024-02-05 22:44:18.777993,1707173058.777993
13.1,63.6,1010.1,132.9,0.6476,2.45928,149.864,569.113,718.977,231.415,2024-02-05 22:43:47.107425,1707173027.107425
13.1,63.5,1010.1,133.0,0.647309,2.45982,149.384,567.672,717.057,230.777,2024-02-05 22:43:15.536895,1707172995.536895
13.0,64.1,1010.2,132.6,0.666853,2.46228,153.755,567.726,721.482,230.569,2024-02-05 22:42:43.988124,1707172963.988124
13.1,63.6,1010.1,132.8,0.665951,2.47778,153.606,571.517,725.123,230.656,2024-02-05 22:42:12.307823,1707172932.307823
13.1,63.4,1010.1,132.9,0.63215,2.47404,145.585,569.776,715.361,230.302,2024-02-05 22:41:40.699866,1707172900.699866
13.1,63.7,1010.1,132.8,0.664737,2.46937,153.357,569.693,723.05,230.704,2024-02-05 22:41:09.109078,1707172869.109078
12.9,64.1,1010.1,132.8,0.655223,2.45009,151.044,564.802,715.846,230.523,2024-02-05 22:40:37.587186,1707172837.587186
13.0,64.0,1010.2,132.6,0.660192,2.45431,152.238,565.954,718.192,230.596,2024-02-05 22:40:05.967060,1707172805.96706
13.0,63.9,1010.2,132.5,0.671349,2.5126,154.565,578.479,733.045,230.231,2024-02-05 22:39:34.111936,1707172774.111936
13.1,63.5,1010.2,132.3,0.640133,2.47632,147.417,570.276,717.693,230.292,2024-02-05 22:39:02.451167,1707172742.451167
13.1,63.3,1010.3,131.8,0.641778,2.52163,147.721,580.415,728.136,230.175,2024-02-05 22:38:30.721767,1707172710.721767
13.2,63.1,1010.2,132.4,0.648662,2.47197,148.909,567.472,716.38,229.563,2024-02-05 22:37:59.042006,1707172679.042006
13.2,63.2,1010.2,132.1,0.647663,2.50602,148.864,576.003,724.867,229.848,2024-02-05 22:37:27.438543,1707172647.438543
13.2,62.9,1010.2,132.1,0.652453,2.53468,149.859,582.179,732.037,229.685,2024-02-05 22:36:55.740104,1707172615.740104
13.2,63.2,1010.2,132.0,0.643229,2.53425,147.856,582.534,730.39,229.865,2024-02-05 22:36:24.158828,1707172584.158828
13.4,62.6,1010.3,131.7,0.651433,2.56852,149.494,589.435,738.929,229.485,2024-02-05 22:35:52.535807,1707172552.535807
13.1,63.0,1010.3,131.3,0.695832,2.55559,159.552,585.989,745.541,229.297,2024-02-05 22:35:20.923286,1707172520.923286
13.1,63.2,1010.3,131.3,0.654484,2.5408,150.252,583.301,733.554,229.574,2024-02-05 22:34:49.380439,1707172489.380439
13.1,63.2,1010.3,131.9,0.676684,2.42729,155.312,557.112,712.424,229.52,2024-02-05 22:34:17.683926,1707172457.683926
13.0,63.4,1010.2,131.9,0.648276,2.04383,148.696,468.798,617.494,229.372,2024-02-05 22:33:45.950261,1707172425.950261
12.9,63.6,1010.3,131.6,0.654532,1.88539,149.408,430.373,579.781,228.267,2024-02-05 22:33:14.384962,1707172394.384962
13.0,63.7,1010.3,131.4,0.689664,2.11018,157.824,482.899,640.723,228.842,2024-02-05 22:32:42.638498,1707172362.638498
12.9,63.9,1010.3,131.5,0.695778,2.22733,159.096,509.299,668.395,228.659,2024-02-05 22:32:10.929812,1707172330.929812
12.9,63.8,1010.3,131.4,0.681183,2.39984,155.163,546.645,701.808,227.784,2024-02-05 22:31:39.319307,1707172299.319307
13.0,63.7,1010.3,131.6,0.683921,2.39949,156.365,548.596,704.961,228.63,2024-02-05 22:31:07.759996,1707172267.759996
13.0,63.4,1010.4,130.7,0.648781,2.38677,148.271,545.468,693.738,228.538,2024-02-05 22:30:36.179532,1707172236.179532
13.1,63.3,1010.4,130.5,0.68394,2.39645,156.313,547.703,704.016,228.548,2024-02-05 22:30:04.529719,1707172204.529719
13.2,62.9,1010.4,130.9,0.680502,2.37969,155.252,542.91,698.162,228.143,2024-02-05 22:29:32.872673,1707172172.872673
13.0,63.5,1010.4,130.5,0.662312,2.38815,151.369,545.805,697.174,228.547,2024-02-05 22:29:01.235033,1707172141.235033
12.9,63.8,1010.5,129.7,0.633372,2.39982,144.885,548.961,693.846,228.751,2024-02-05 22:28:29.565426,1707172109.565426
13.0,63.6,1010.5,129.9,0.642336,2.38902,146.838,546.13,692.968,228.6,2024-02-05 22:27:57.840029,1707172077.840029
13.0,63.5,1010.4,130.4,0.678979,2.37964,155.431,544.747,700.178,228.92,2024-02-05 22:27:24.604678,1707172044.604678
13.0,63.5,1010.5,129.8,0.664843,2.37701,151.923,543.171,695.094,228.51,2024-02-05 22:26:51.144317,1707172011.144317
13.0,63.3,1010.5,130.2,0.688747,2.38889,157.332,545.698,703.029,228.432,2024-02-05 22:26:19.458461,1707171979.458461
13.2,62.9,1010.4,130.7,0.663941,2.38894,152.041,547.061,699.102,228.997,2024-02-05 22:25:47.683975,1707171947.683975
13.1,63.7,1010.5,129.8,0.243953,1.96444,55.4956,446.88,502.376,227.485,2024-02-05 22:25:16.145654,1707171916.145654
12.9,64.1,1010.5,129.5,0.647998,2.35781,147.811,537.826,685.637,228.104,2024-02-05 22:24:44.441919,1707171884.441919
13.0,63.4,1010.5,129.8,0.655703,2.41426,147.295,542.331,689.626,224.637,2024-02-05 22:24:12.978832,1707171852.978832
13.0,63.6,1010.5,130.0,0.663565,2.37578,149.31,534.578,683.888,225.012,2024-02-05 22:23:41.430312,1707171821.430312
13.0,63.6,1010.4,130.2,0.660465,2.38472,148.568,536.43,684.997,224.944,2024-02-05 22:23:09.705259,1707171789.705259
13.0,63.2,1010.4,130.7,0.717687,2.36769,162.096,534.763,696.858,225.858,2024-02-05 22:22:38.041772,1707171758.041772
13.1,63.3,1010.4,130.4,0.651434,2.39481,147.595,542.591,690.186,226.57,2024-02-05 22:22:06.428316,1707171726.428316
13.0,63.3,1010.4,130.4,0.639589,2.38974,145.186,542.467,687.653,226.999,2024-02-05 22:21:34.670338,1707171694.670338
13.2,62.8,1010.5,129.6,0.645472,2.37059,147.571,541.977,689.548,228.625,2024-02-05 22:21:03.151510,1707171663.15151
13.2,63.1,1010.6,129.0,0.674962,2.36956,154.08,540.921,695.0,228.279,2024-02-05 22:20:31.412555,1707171631.412555
13.1,63.1,1010.6,129.0,0.663888,2.37796,151.546,542.818,694.364,228.271,2024-02-05 22:19:59.868806,1707171599.868806
13.1,63.4,1010.6,129.4,0.71108,2.37611,161.098,538.319,699.417,226.554,2024-02-05 22:19:28.059359,1707171568.059359
13.1,63.1,1010.6,129.0,0.692572,2.36791,157.093,537.102,694.195,226.825,2024-02-05 22:18:56.384025,1707171536.384025
13.1,63.1,1010.6,129.0,0.645801,2.35711,146.435,534.474,680.91,226.75,2024-02-05 22:18:24.748783,1707171504.748783
13.1,63.1,1010.6,129.0,0.644588,2.36883,146.183,537.216,683.399,226.785,2024-02-05 22:17:53.013185,1707171473.013185
13.1,63.1,1010.6,129.0,0.646577,2.37045,147.411,540.432,687.843,227.987,2024-02-05 22:17:21.339725,1707171441.339725
13.2,62.5,1010.7,128.5,0.684338,2.35297,156.123,536.801,692.924,228.138,2024-02-05 22:16:49.727590,1707171409.72759
13.3,62.6,1010.7,128.4,0.700195,2.34451,159.204,533.074,692.278,227.371,2024-02-05 22:16:18.172002,1707171378.172002
13.4,61.9,1010.6,128.9,0.695448,2.3841,157.782,540.9,698.682,226.878,2024-02-05 22:15:46.430959,1707171346.430959
13.4,61.8,1010.7,128.5,0.641496,2.39268,145.396,542.307,687.703,226.652,2024-02-05 22:15:14.815351,1707171314.815351
13.5,61.7,1010.6,128.8,0.657594,2.35735,149.194,534.831,684.025,226.879,2024-02-05 22:14:43.146605,1707171283.146605
13.3,62.0,1010.7,128.4,0.676528,2.31707,153.219,524.768,677.987,226.479,2024-02-05 22:14:11.563465,1707171251.563465
13.3,61.9,1010.7,128.2,0.701296,2.3658,158.987,536.337,695.324,226.704,2024-02-05 22:13:40.026317,1707171220.026317
13.3,61.8,1010.7,128.0,0.652276,2.37255,146.887,534.279,681.166,225.192,2024-02-05 22:13:08.370733,1707171188.370733
13.2,62.2,1010.7,128.5,0.64326,2.3623,144.592,530.997,675.589,224.779,2024-02-05 22:12:36.746987,1707171156.746987
13.4,61.8,1010.7,128.2,0.68742,2.35972,154.367,529.898,684.265,224.56,2024-02-05 22:12:05.131253,1707171125.131253
13.3,62.6,1010.7,127.8,0.694999,2.32814,157.043,526.07,683.113,225.962,2024-02-05 22:11:33.580805,1707171093.580805
