bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
15.6,62.4,1007.4,155.9,0.391656,2.13597,90.3588,492.788,583.147,230.709,2023-11-23 23:59:01.859084,1700783941.859084
15.6,62.4,1007.4,155.6,0.402681,2.11849,92.3945,486.084,578.478,229.448,2023-11-23 23:58:59.187905,1700783939.187905
15.6,62.4,1007.4,155.7,0.401917,2.14331,91.8179,489.639,581.457,228.45,2023-11-23 23:58:56.541265,1700783936.541265
15.6,62.4,1007.4,155.4,0.436988,2.13116,100.321,489.258,589.579,229.573,2023-11-23 23:58:53.821478,1700783933.821478
15.6,62.4,1007.4,155.6,0.365089,2.18777,83.8066,502.205,586.011,229.551,2023-11-23 23:58:51.115456,1700783931.115456
15.6,62.5,1007.4,155.4,0.36752,2.16102,84.3582,496.027,580.386,229.534,2023-11-23 23:58:48.444352,1700783928.444352
15.6,62.5,1007.4,155.3,0.372308,2.11256,85.4882,485.079,570.567,229.617,2023-11-23 23:58:45.734563,1700783925.734563
15.6,62.4,1007.4,155.9,0.366491,2.13765,84.391,492.231,576.622,230.267,2023-11-23 23:58:43.011909,1700783923.011909
15.6,62.3,1007.4,155.5,0.372286,2.15774,85.6324,496.318,581.951,230.017,2023-11-23 23:58:40.400641,1700783920.400641
15.6,62.3,1007.4,155.4,0.375632,2.17,86.2844,498.461,584.745,229.705,2023-11-23 23:58:37.832175,1700783917.832175
15.6,62.3,1007.4,155.3,0.330064,2.22107,75.7824,509.955,585.738,229.599,2023-11-23 23:58:35.049035,1700783915.049035
15.6,62.3,1007.4,155.5,0.400004,2.19341,91.6604,502.616,594.277,229.148,2023-11-23 23:58:32.277644,1700783912.277644
15.6,62.3,1007.4,155.6,0.364979,2.17876,83.707,499.692,583.399,229.347,2023-11-23 23:58:29.786693,1700783909.786693
15.6,62.4,1007.4,155.3,0.385086,2.18519,88.3979,501.618,590.016,229.553,2023-11-23 23:58:26.945994,1700783906.945994
15.6,62.5,1007.4,155.3,0.402868,2.14709,92.4269,492.59,585.017,229.422,2023-11-23 23:58:24.211835,1700783904.211835
15.6,62.6,1007.4,155.6,0.377028,2.20811,86.5174,506.7,593.217,229.472,2023-11-23 23:58:21.511094,1700783901.511094
15.6,62.7,1007.4,155.5,0.397775,2.17869,91.3332,500.249,591.582,229.61,2023-11-23 23:58:18.803872,1700783898.803872
15.6,62.9,1007.4,155.5,0.351549,2.17182,80.7674,498.97,579.738,229.748,2023-11-23 23:58:16.101568,1700783896.101568
15.6,62.8,1007.4,155.5,0.331612,2.18161,75.9201,499.463,575.383,228.943,2023-11-23 23:58:13.416610,1700783893.41661
15.6,62.9,1007.4,155.7,0.373942,2.17693,86.4441,503.24,589.684,231.17,2023-11-23 23:58:10.796525,1700783890.796525
15.6,62.8,1007.4,155.5,0.301137,2.1159,69.31,486.998,556.308,230.161,2023-11-23 23:58:08.151901,1700783888.151901
15.6,62.8,1007.4,155.6,0.349708,2.19119,80.3185,503.257,583.575,229.673,2023-11-23 23:58:05.485853,1700783885.485853
15.6,62.8,1007.4,155.6,0.360963,2.13974,82.9701,491.835,574.805,229.858,2023-11-23 23:58:02.919890,1700783882.91989
15.5,62.8,1007.4,155.4,0.371778,2.14072,85.4535,492.046,577.499,229.851,2023-11-23 23:58:00.074304,1700783880.074304
15.5,62.8,1007.4,155.4,0.360832,2.14629,83.3492,495.776,579.125,230.992,2023-11-23 23:57:57.461026,1700783877.461026
15.5,62.9,1007.4,155.5,0.388308,2.17959,88.6913,497.828,586.519,228.405,2023-11-23 23:57:54.944886,1700783874.944886
15.5,62.8,1007.5,155.2,0.370539,2.16706,85.0028,497.13,582.133,229.403,2023-11-23 23:57:52.272115,1700783872.272115
15.5,62.8,1007.4,155.2,0.415852,2.2084,95.3745,506.49,601.864,229.347,2023-11-23 23:57:49.527503,1700783869.527503
15.5,62.8,1007.4,155.2,0.403614,2.13638,92.5779,490.026,582.604,229.372,2023-11-23 23:57:46.956773,1700783866.956773
15.5,62.9,1007.4,155.3,0.362102,2.17112,83.0849,498.166,581.251,229.451,2023-11-23 23:57:44.256625,1700783864.256625
15.5,62.8,1007.4,155.4,0.424896,2.17446,97.6624,499.8,597.462,229.85,2023-11-23 23:57:41.536624,1700783861.536624
15.6,62.7,1007.4,155.3,0.40132,2.15767,92.0754,495.038,587.113,229.431,2023-11-23 23:57:38.864959,1700783858.864959
15.6,62.6,1007.4,155.2,0.398488,2.18178,91.584,501.435,593.019,229.829,2023-11-23 23:57:36.226319,1700783856.226319
15.6,62.7,1007.5,155.2,0.38762,2.16709,88.9388,497.235,586.174,229.448,2023-11-23 23:57:33.521000,1700783853.521
15.6,62.7,1007.4,155.4,0.416561,2.17947,95.7344,500.888,596.622,229.821,2023-11-23 23:57:30.757817,1700783850.757817
15.6,62.8,1007.4,155.4,0.391909,2.15822,90.2198,496.834,587.054,230.206,2023-11-23 23:57:28.084893,1700783848.084893
15.6,62.8,1007.4,155.5,0.366538,2.16531,84.2338,497.607,581.841,229.809,2023-11-23 23:57:25.481623,1700783845.481623
15.6,62.9,1007.5,155.2,0.381899,2.1364,87.6793,490.492,578.172,229.588,2023-11-23 23:57:22.683039,1700783842.683039
15.5,62.8,1007.5,155.2,0.357384,2.17672,82.1059,500.083,582.189,229.742,2023-11-23 23:57:19.976650,1700783839.97665
15.6,62.7,1007.4,155.5,0.377836,2.1762,86.8873,500.439,587.326,229.96,2023-11-23 23:57:17.366081,1700783837.366081
15.6,62.6,1007.4,155.3,0.379974,2.11154,86.9208,483.025,569.946,228.755,2023-11-23 23:57:14.498170,1700783834.49817
15.6,62.6,1007.5,155.1,0.365766,2.16275,84.1405,497.518,581.658,230.039,2023-11-23 23:57:11.905616,1700783831.905616
15.6,62.6,1007.5,155.0,0.358882,2.12437,82.4039,487.783,570.187,229.613,2023-11-23 23:57:09.179586,1700783829.179586
15.6,62.6,1007.5,155.0,0.399442,2.17341,91.7739,499.353,591.127,229.755,2023-11-23 23:57:06.629396,1700783826.629396
15.6,62.6,1007.5,155.0,0.454586,2.14558,104.54,493.413,597.953,229.967,2023-11-23 23:57:03.745055,1700783823.745055
15.6,62.6,1007.5,155.0,0.385232,2.17007,88.7683,500.046,588.815,230.428,2023-11-23 23:57:01.027049,1700783821.027049
15.6,62.6,1007.4,155.2,0.35969,2.11037,83.0698,487.386,570.456,230.948,2023-11-23 23:56:58.333430,1700783818.33343
15.6,62.6,1007.4,155.4,0.377904,2.15738,86.3865,493.163,579.55,228.594,2023-11-23 23:56:55.729666,1700783815.729666
15.6,62.7,1007.5,155.2,0.360619,2.12986,83.0483,490.494,573.542,230.294,2023-11-23 23:56:52.989177,1700783812.989177
15.6,62.7,1007.5,155.2,0.349535,2.128,80.3204,488.997,569.317,229.792,2023-11-23 23:56:50.405505,1700783810.405505
15.6,62.6,1007.5,155.0,0.363587,2.1346,83.6289,490.98,574.609,230.01,2023-11-23 23:56:47.808079,1700783807.808079
15.6,62.6,1007.5,154.9,0.389856,2.12732,89.6429,489.153,578.796,229.939,2023-11-23 23:56:44.994954,1700783804.994954
15.6,62.6,1007.5,155.0,0.389517,2.13266,89.719,491.224,580.943,230.334,2023-11-23 23:56:42.271877,1700783802.271877
15.6,62.6,1007.5,155.1,0.383134,2.11751,88.1594,487.24,575.399,230.101,2023-11-23 23:56:39.726660,1700783799.72666
15.6,62.6,1007.5,155.0,0.376018,2.14261,86.2725,491.596,577.869,229.438,2023-11-23 23:56:36.565931,1700783796.565931
15.6,62.7,1007.5,155.0,0.385643,2.16457,88.4961,496.719,585.215,229.477,2023-11-23 23:56:33.899584,1700783793.899584
15.6,62.7,1007.5,155.0,0.380882,2.12999,87.4375,488.972,576.41,229.566,2023-11-23 23:56:31.206286,1700783791.206286
15.6,62.7,1007.5,155.0,0.386882,2.12397,88.9524,488.346,577.299,229.921,2023-11-23 23:56:28.501326,1700783788.501326
15.6,62.6,1007.5,155.1,0.393216,2.14733,90.2916,493.078,583.369,229.623,2023-11-23 23:56:25.882932,1700783785.882932
15.6,62.5,1007.5,155.1,0.425824,2.14277,97.9684,492.982,590.951,230.068,2023-11-23 23:56:23.194709,1700783783.194709
15.6,62.5,1007.4,155.4,0.457955,2.15239,104.823,492.67,597.493,228.894,2023-11-23 23:56:20.475522,1700783780.475522
15.6,62.6,1007.4,155.3,0.37576,2.20688,86.3188,506.958,593.277,229.718,2023-11-23 23:56:17.911493,1700783777.911493
15.6,62.6,1007.4,155.4,0.361488,2.10784,83.4372,486.524,569.962,230.816,2023-11-23 23:56:15.259038,1700783775.259038
15.6,62.5,1007.4,155.4,0.368082,2.12846,84.5904,489.151,573.741,229.814,2023-11-23 23:56:12.647104,1700783772.647104
15.7,62.5,1007.5,155.2,0.392929,2.16796,90.3062,498.257,588.564,229.828,2023-11-23 23:56:09.936169,1700783769.936169
15.7,62.5,1007.4,155.4,0.364503,2.13867,83.5315,490.109,573.64,229.166,2023-11-23 23:56:07.217389,1700783767.217389
15.6,62.5,1007.4,155.4,0.363754,2.11187,83.4842,484.691,568.175,229.508,2023-11-23 23:56:04.543003,1700783764.543003
15.6,62.6,1007.5,155.2,0.408922,2.17828,93.8169,499.752,593.568,229.425,2023-11-23 23:56:02.117738,1700783762.117738
15.7,62.8,1007.4,155.5,0.373408,2.20004,85.6941,504.892,590.586,229.492,2023-11-23 23:55:59.186847,1700783759.186847
15.6,62.9,1007.5,155.1,0.358469,2.16136,82.2895,496.158,578.447,229.558,2023-11-23 23:55:56.505142,1700783756.505142
15.6,62.6,1007.5,155.1,0.352056,2.16088,80.5758,494.564,575.14,228.872,2023-11-23 23:55:53.861764,1700783753.861764
15.6,62.5,1007.4,155.3,0.369234,2.19976,84.6029,504.033,588.636,229.131,2023-11-23 23:55:51.228670,1700783751.22867
15.6,62.5,1007.5,155.1,0.392031,2.16685,89.9561,497.208,587.164,229.462,2023-11-23 23:55:48.381571,1700783748.381571
15.6,62.6,1007.5,154.9,0.419836,2.16177,96.422,496.485,592.907,229.666,2023-11-23 23:55:45.682775,1700783745.682775
15.6,62.6,1007.4,155.3,0.354624,2.16589,81.4648,497.552,579.017,229.722,2023-11-23 23:55:43.030858,1700783743.030858
15.6,62.7,1007.5,155.2,0.438945,2.17094,100.911,499.086,599.997,229.894,2023-11-23 23:55:40.410330,1700783740.41033
15.6,62.8,1007.5,154.9,0.340278,2.16485,78.2459,497.801,576.047,229.947,2023-11-23 23:55:37.754686,1700783737.754686
15.6,62.7,1007.5,155.0,0.371712,2.18539,85.3285,501.669,586.998,229.556,2023-11-23 23:55:35.024666,1700783735.024666
15.6,62.7,1007.4,155.4,0.378318,2.15255,86.725,493.447,580.172,229.238,2023-11-23 23:55:32.336465,1700783732.336465
15.6,62.8,1007.4,155.3,0.345879,2.19114,79.4594,503.373,582.833,229.732,2023-11-23 23:55:29.679838,1700783729.679838
15.6,62.9,1007.5,155.0,0.375452,2.16245,86.176,496.34,582.516,229.526,2023-11-23 23:55:26.914465,1700783726.914465
15.6,63.0,1007.4,155.2,0.363411,2.19442,83.4745,504.052,587.526,229.697,2023-11-23 23:55:24.236420,1700783724.23642
15.5,63.0,1007.5,155.1,0.3771,2.20734,86.1208,504.106,590.227,228.377,2023-11-23 23:55:21.589164,1700783721.589164
15.5,63.0,1007.5,155.1,0.358168,2.14565,82.5741,494.67,577.244,230.546,2023-11-23 23:55:19.001791,1700783719.001791
15.5,62.9,1007.5,155.1,0.41196,2.18843,94.5877,502.472,597.06,229.604,2023-11-23 23:55:16.338132,1700783716.338132
15.5,62.9,1007.5,155.2,0.440678,2.18897,101.299,503.181,604.479,229.871,2023-11-23 23:55:13.690765,1700783713.690765
15.5,63.0,1007.5,155.1,0.387167,2.19788,88.9728,505.083,594.055,229.805,2023-11-23 23:55:10.980339,1700783710.980339
15.5,63.1,1007.4,155.5,0.423618,2.16971,97.2847,498.277,595.562,229.652,2023-11-23 23:55:08.253265,1700783708.253265
15.5,63.1,1007.5,155.2,0.370758,2.21561,85.1512,508.853,594.005,229.668,2023-11-23 23:55:05.572764,1700783705.572764
15.5,63.1,1007.4,155.3,0.358028,2.18939,82.1903,502.605,584.795,229.564,2023-11-23 23:55:02.867485,1700783702.867485
15.5,63.1,1007.5,155.1,0.435041,2.22417,99.8648,510.564,610.429,229.553,2023-11-23 23:55:00.166984,1700783700.166984
15.5,63.0,1007.4,155.3,0.35548,2.21703,81.6204,509.044,590.664,229.606,2023-11-23 23:54:57.470356,1700783697.470356
15.5,63.0,1007.4,155.4,0.390311,2.22535,89.5828,510.755,600.337,229.516,2023-11-23 23:54:54.860496,1700783694.860496
15.5,63.0,1007.5,155.1,0.452843,2.22821,104.11,512.271,616.381,229.903,2023-11-23 23:54:52.042619,1700783692.042619
15.5,63.0,1007.5,155.1,0.383101,2.24896,88.0956,517.157,605.253,229.954,2023-11-23 23:54:49.405879,1700783689.405879
15.5,63.0,1007.4,155.3,0.345343,2.15804,79.3531,495.876,575.229,229.78,2023-11-23 23:54:46.715946,1700783686.715946
15.5,63.0,1007.4,155.2,0.368764,2.20798,84.508,505.993,590.501,229.165,2023-11-23 23:54:44.030461,1700783684.030461
15.5,63.1,1007.4,155.5,0.396781,2.17043,91.144,498.565,589.709,229.708,2023-11-23 23:54:41.347293,1700783681.347293
15.5,63.1,1007.5,155.2,0.363861,2.22127,83.5162,509.844,593.36,229.528,2023-11-23 23:54:38.595392,1700783678.595392
15.5,63.2,1007.5,155.2,0.366076,2.19799,84.0991,504.948,589.047,229.731,2023-11-23 23:54:35.898438,1700783675.898438
15.5,63.2,1007.4,155.3,0.362731,2.17932,83.3118,500.545,583.857,229.68,2023-11-23 23:54:33.168972,1700783673.168972
15.5,63.1,1007.5,155.1,0.439131,2.12678,100.975,489.038,590.013,229.943,2023-11-23 23:54:30.549375,1700783670.549375
15.5,63.1,1007.5,155.2,0.333137,2.1862,76.5884,502.609,579.197,229.901,2023-11-23 23:54:27.911896,1700783667.911896
15.5,63.1,1007.5,155.1,0.279503,2.15837,64.9188,501.313,566.232,232.265,2023-11-23 23:54:25.212317,1700783665.212317
15.5,63.2,1007.5,155.1,0.306668,2.13996,70.5359,492.206,562.742,230.008,2023-11-23 23:54:22.622380,1700783662.62238
15.5,63.2,1007.5,155.0,0.305521,2.16965,70.1934,498.478,568.672,229.75,2023-11-23 23:54:19.892764,1700783659.892764
15.5,63.1,1007.5,155.1,0.377863,2.14229,86.8048,492.138,578.943,229.726,2023-11-23 23:54:17.197821,1700783657.197821
15.5,63.1,1007.5,155.1,0.354478,2.18377,81.3575,501.206,582.563,229.514,2023-11-23 23:54:14.507447,1700783654.507447
15.5,63.1,1007.4,155.2,0.337943,2.23619,77.6085,513.539,591.148,229.65,2023-11-23 23:54:11.811581,1700783651.811581
15.5,63.1,1007.4,155.3,0.397255,2.18758,91.0744,501.523,592.597,229.259,2023-11-23 23:54:09.106881,1700783649.106881
15.5,63.0,1007.4,155.3,0.349895,2.18494,80.2611,501.194,581.455,229.386,2023-11-23 23:54:06.395716,1700783646.395716
15.5,62.9,1007.5,155.2,0.381738,2.19179,87.2628,501.028,588.291,228.593,2023-11-23 23:54:03.706052,1700783643.706052
15.5,62.9,1007.4,155.5,0.403846,2.17882,92.5704,499.434,592.005,229.222,2023-11-23 23:54:01.122783,1700783641.122783
15.5,62.8,1007.4,155.5,0.338753,2.15418,77.7845,494.643,572.428,229.62,2023-11-23 23:53:58.447908,1700783638.447908
15.5,62.9,1007.4,155.4,0.375283,2.20718,86.1964,506.954,593.15,229.683,2023-11-23 23:53:55.836067,1700783635.836067
15.5,62.9,1007.4,155.4,0.389065,2.17136,89.2839,498.29,587.574,229.483,2023-11-23 23:53:53.129341,1700783633.129341
15.5,62.8,1007.4,155.3,0.39532,2.18778,90.6665,501.766,592.433,229.35,2023-11-23 23:53:50.401637,1700783630.401637
15.5,62.7,1007.4,155.4,0.385842,2.22283,88.5962,510.402,598.999,229.618,2023-11-23 23:53:47.706259,1700783627.706259
15.5,62.7,1007.4,155.3,0.390463,2.16822,89.9374,499.418,589.356,230.335,2023-11-23 23:53:45.001510,1700783625.00151
15.5,62.8,1007.5,155.2,0.373571,2.1751,85.7741,499.414,585.189,229.606,2023-11-23 23:53:42.378476,1700783622.378476
15.5,62.9,1007.4,155.3,0.387018,2.19061,88.9428,503.437,592.38,229.816,2023-11-23 23:53:39.703919,1700783619.703919
15.5,63.0,1007.4,155.2,0.378784,2.18612,87.0613,502.468,589.529,229.844,2023-11-23 23:53:36.957857,1700783616.957857
15.5,63.0,1007.5,155.1,0.400948,2.16735,91.9468,497.025,588.972,229.324,2023-11-23 23:53:34.282913,1700783614.282913
15.5,63.0,1007.5,155.2,0.341995,2.18765,78.3852,501.408,579.794,229.2,2023-11-23 23:53:31.673467,1700783611.673467
15.5,62.9,1007.4,155.2,0.406935,2.22992,93.4952,512.334,605.829,229.754,2023-11-23 23:53:28.950489,1700783608.950489
15.5,62.9,1007.5,155.0,0.362875,2.22283,83.1804,509.532,592.712,229.226,2023-11-23 23:53:26.316767,1700783606.316767
15.5,62.8,1007.5,154.8,0.368974,2.20899,84.6696,506.903,591.572,229.473,2023-11-23 23:53:23.595513,1700783603.595513
15.5,62.8,1007.5,154.7,0.349285,2.24565,80.045,514.632,594.677,229.168,2023-11-23 23:53:20.894473,1700783600.894473
15.5,62.8,1007.5,155.1,0.336317,2.18444,77.2869,501.992,579.279,229.803,2023-11-23 23:53:18.161605,1700783598.161605
15.5,62.8,1007.4,155.2,0.352415,2.14605,80.8323,492.232,573.064,229.367,2023-11-23 23:53:15.454440,1700783595.45444
15.5,62.8,1007.5,155.1,0.367251,2.22426,84.1661,509.753,593.919,229.179,2023-11-23 23:53:12.781192,1700783592.781192
15.5,62.8,1007.5,155.0,0.377301,2.22601,86.4955,510.309,596.805,229.248,2023-11-23 23:53:10.090631,1700783590.090631
15.5,62.9,1007.5,155.1,0.414178,2.19138,94.8834,502.019,596.902,229.088,2023-11-23 23:53:07.382375,1700783587.382375
15.5,63.0,1007.5,154.9,0.369777,2.20044,84.9497,505.513,590.462,229.732,2023-11-23 23:53:04.694103,1700783584.694103
15.5,63.0,1007.5,155.0,0.420842,2.20401,96.4668,505.212,601.678,229.223,2023-11-23 23:53:01.981932,1700783581.981932
15.5,62.9,1007.5,154.8,0.393342,2.22132,90.3313,510.127,600.458,229.651,2023-11-23 23:52:59.350344,1700783579.350344
15.5,62.9,1007.5,155.0,0.341815,2.19412,79.0347,507.327,586.362,231.221,2023-11-23 23:52:56.724591,1700783576.724591
15.5,63.0,1007.4,155.4,0.362327,2.18257,82.5771,497.423,580.0,227.908,2023-11-23 23:52:54.020527,1700783574.020527
15.5,62.8,1007.4,155.3,0.403137,2.20175,92.6784,506.167,598.845,229.893,2023-11-23 23:52:51.333873,1700783571.333873
15.5,62.8,1007.5,155.2,0.370676,2.24022,85.2138,514.999,600.213,229.887,2023-11-23 23:52:48.645983,1700783568.645983
15.5,62.6,1007.5,155.1,0.391672,2.22378,90.2562,512.444,602.7,230.438,2023-11-23 23:52:45.948063,1700783565.948063
15.5,62.5,1007.5,155.0,0.399135,2.20793,91.7926,507.777,599.57,229.979,2023-11-23 23:52:43.343086,1700783563.343086
15.6,62.5,1007.4,155.3,0.375341,2.18471,86.3066,502.358,588.664,229.942,2023-11-23 23:52:40.657496,1700783560.657496
15.6,62.5,1007.5,155.1,0.405772,2.21227,92.7502,505.674,598.424,228.577,2023-11-23 23:52:37.922732,1700783557.922732
15.6,62.5,1007.5,155.1,0.428893,2.22109,98.6627,510.941,609.603,230.04,2023-11-23 23:52:35.330545,1700783555.330545
15.5,62.5,1007.5,155.1,0.406235,2.18464,93.5228,502.945,596.468,230.218,2023-11-23 23:52:32.631216,1700783552.631216
15.6,62.5,1007.5,154.9,0.369481,2.21369,84.9793,509.142,594.122,229.997,2023-11-23 23:52:29.932042,1700783549.932042
15.6,62.5,1007.5,155.1,0.387348,2.23674,89.0404,514.164,603.204,229.872,2023-11-23 23:52:27.211965,1700783547.211965
15.6,62.5,1007.5,154.9,0.379408,2.27279,87.2687,522.77,610.038,230.013,2023-11-23 23:52:24.534215,1700783544.534215
15.6,62.5,1007.5,155.0,0.415818,2.24069,95.3875,514.008,609.396,229.397,2023-11-23 23:52:21.869691,1700783541.869691
15.6,62.5,1007.5,154.8,0.389657,2.22163,89.3748,509.57,598.944,229.368,2023-11-23 23:52:19.165694,1700783539.165694
15.6,62.5,1007.5,154.5,0.375912,2.21765,86.4689,510.113,596.581,230.024,2023-11-23 23:52:16.455556,1700783536.455556
15.5,62.4,1007.5,154.7,0.355898,2.26601,81.8513,521.149,603.001,229.985,2023-11-23 23:52:13.749858,1700783533.749858
15.6,62.3,1007.5,154.5,0.382346,2.28536,87.9088,525.45,613.359,229.92,2023-11-23 23:52:11.083583,1700783531.083583
15.6,62.3,1007.5,154.8,0.380664,2.25395,87.3392,517.143,604.482,229.439,2023-11-23 23:52:08.441795,1700783528.441795
15.6,62.2,1007.5,154.7,0.366732,2.24285,84.3929,516.129,600.522,230.122,2023-11-23 23:52:05.818149,1700783525.818149
15.6,62.2,1007.5,154.5,0.384616,2.23392,88.5368,514.237,602.774,230.195,2023-11-23 23:52:03.130438,1700783523.130438
15.6,62.1,1007.5,154.4,0.367728,2.21958,84.6888,511.175,595.864,230.303,2023-11-23 23:52:00.404392,1700783520.404392
15.6,62.0,1007.5,154.8,0.41331,2.24982,94.9702,516.961,611.931,229.779,2023-11-23 23:51:57.776219,1700783517.776219
15.6,62.0,1007.5,154.7,0.406668,2.29543,93.3448,526.884,620.229,229.536,2023-11-23 23:51:55.148549,1700783515.148549
15.6,61.9,1007.5,154.7,0.358818,2.26964,82.3911,521.151,603.543,229.618,2023-11-23 23:51:52.456793,1700783512.456793
15.6,61.9,1007.5,154.9,0.38844,2.22404,89.346,511.558,600.904,230.013,2023-11-23 23:51:49.705411,1700783509.705411
15.6,61.9,1007.5,155.0,0.351965,2.22924,80.9571,512.757,593.714,230.014,2023-11-23 23:51:47.021372,1700783507.021372
15.6,61.9,1007.5,154.9,0.363347,2.24868,83.5621,517.15,600.712,229.979,2023-11-23 23:51:44.310118,1700783504.310118
15.7,61.7,1007.5,155.0,0.380626,2.22496,87.4681,511.297,598.765,229.801,2023-11-23 23:51:41.617672,1700783501.617672
15.7,61.7,1007.5,155.0,0.414992,2.24405,95.2337,514.973,610.207,229.484,2023-11-23 23:51:38.923637,1700783498.923637
15.7,61.8,1007.5,155.2,0.357597,2.23465,82.2193,513.794,596.013,229.921,2023-11-23 23:51:36.320863,1700783496.320863
15.7,61.8,1007.5,154.8,0.410343,2.28961,93.7219,522.944,616.666,228.399,2023-11-23 23:51:33.676273,1700783493.676273
15.7,61.8,1007.5,155.0,0.357237,2.25126,82.1316,517.583,599.715,229.908,2023-11-23 23:51:30.994319,1700783490.994319
15.6,61.9,1007.5,155.1,0.398323,2.26702,91.5517,521.058,612.61,229.843,2023-11-23 23:51:28.295732,1700783488.295732
15.6,61.9,1007.5,155.0,0.382283,2.21093,87.8491,508.075,595.925,229.801,2023-11-23 23:51:25.588619,1700783485.588619
15.6,61.9,1007.5,154.8,0.400715,2.24386,92.0315,515.345,607.376,229.668,2023-11-23 23:51:22.902011,1700783482.902011
15.6,62.0,1007.5,155.0,0.411082,2.24645,94.4201,515.981,610.401,229.687,2023-11-23 23:51:20.182029,1700783480.182029
15.6,61.9,1007.5,154.7,0.410224,2.21083,94.2469,507.926,602.173,229.745,2023-11-23 23:51:17.482162,1700783477.482162
15.6,61.9,1007.5,154.6,0.388123,2.22097,89.1569,510.185,599.342,229.713,2023-11-23 23:51:14.796461,1700783474.796461
15.6,61.9,1007.5,154.8,0.444102,2.20911,102.007,507.416,609.423,229.693,2023-11-23 23:51:12.152517,1700783472.152517
15.6,62.0,1007.5,154.8,0.399055,2.20148,91.7562,506.195,597.951,229.934,2023-11-23 23:51:09.456361,1700783469.456361
15.6,62.0,1007.5,154.7,0.422567,2.21242,97.2927,509.391,606.684,230.242,2023-11-23 23:51:06.735438,1700783466.735438
15.5,62.0,1007.5,154.7,0.390523,2.23729,89.7814,514.353,604.135,229.9,2023-11-23 23:51:04.048803,1700783464.048803
15.5,62.0,1007.5,154.6,0.37375,2.2239,85.8152,510.621,596.436,229.606,2023-11-23 23:51:01.388674,1700783461.388674
15.5,62.0,1007.5,154.6,0.366632,2.1875,84.4423,503.823,588.265,230.319,2023-11-23 23:50:58.680005,1700783458.680005
15.5,62.0,1007.6,154.3,0.443739,2.19349,102.058,504.489,606.547,229.994,2023-11-23 23:50:56.010707,1700783456.010707
15.5,62.0,1007.6,154.2,0.368469,2.17453,84.7516,500.164,584.916,230.01,2023-11-23 23:50:53.291891,1700783453.291891
