bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.3,61.7,987.4,323.8,0.725382,1.99256,166.926,458.532,625.458,230.122,2024-01-03 22:31:07.810758,1704321067.810758
14.2,61.9,987.4,323.7,0.715193,1.98599,164.452,456.659,621.11,229.94,2024-01-03 22:30:36.083749,1704321036.083749
14.3,61.8,987.4,324.0,0.730441,2.00593,167.707,460.553,628.26,229.596,2024-01-03 22:30:04.456231,1704321004.456231
14.4,61.6,987.4,324.2,0.733088,2.00208,167.965,458.717,626.682,229.12,2024-01-03 22:29:32.758419,1704320972.758419
14.5,61.5,987.4,324.1,0.734455,2.00171,167.862,457.499,625.361,228.553,2024-01-03 22:29:00.978060,1704320940.97806
14.4,61.9,987.3,324.4,0.735935,1.99884,168.607,457.947,626.554,229.106,2024-01-03 22:28:29.417884,1704320909.417884
14.4,61.5,987.3,324.4,0.732187,1.98765,167.66,455.142,622.801,228.985,2024-01-03 22:27:57.646970,1704320877.64697
14.4,61.7,987.3,324.5,0.729568,1.99396,167.494,457.771,625.265,229.579,2024-01-03 22:27:26.012957,1704320846.012957
14.3,61.9,987.3,324.9,0.716728,1.98034,164.242,453.805,618.047,229.155,2024-01-03 22:26:54.436119,1704320814.436119
14.3,61.9,987.3,324.7,0.731425,2.0093,167.401,459.868,627.269,228.87,2024-01-03 22:26:22.788643,1704320782.788643
14.4,61.8,987.2,325.3,0.747772,1.99235,171.312,456.439,627.75,229.096,2024-01-03 22:25:51.138117,1704320751.138117
14.4,61.9,987.3,324.9,0.728678,1.98453,167.715,456.766,624.48,230.163,2024-01-03 22:25:19.475386,1704320719.475386
14.5,61.7,987.3,324.9,0.731472,1.99448,168.605,459.731,628.336,230.501,2024-01-03 22:24:47.852250,1704320687.85225
14.4,62.0,987.3,325.0,0.724581,1.99526,167.311,460.719,628.03,230.907,2024-01-03 22:24:16.203568,1704320656.203568
14.3,62.1,987.2,325.2,0.725667,2.01725,167.377,465.286,632.663,230.653,2024-01-03 22:23:44.621686,1704320624.621686
14.4,62.0,987.2,325.6,0.733183,2.01148,169.212,464.232,633.445,230.792,2024-01-03 22:23:12.855536,1704320592.855536
14.4,62.1,987.2,325.7,0.730957,2.04119,170.874,477.163,648.037,233.767,2024-01-03 22:22:41.215809,1704320561.215809
14.3,62.1,987.2,325.4,0.714038,2.04119,166.8,476.824,643.624,233.601,2024-01-03 22:22:09.560695,1704320529.560695
14.4,61.9,987.2,325.8,0.738699,2.07335,172.499,484.164,656.664,233.517,2024-01-03 22:21:37.923983,1704320497.923983
14.5,61.9,987.2,325.3,0.34541,1.676,80.6151,391.161,471.776,233.389,2024-01-03 22:21:06.362541,1704320466.362541
14.5,61.7,987.3,324.6,0.743845,2.05485,173.302,478.743,652.045,232.981,2024-01-03 22:20:34.632149,1704320434.632149
14.5,61.8,987.3,325.0,0.729663,2.09492,170.496,489.507,660.003,233.663,2024-01-03 22:20:03.020222,1704320403.020222
14.5,61.6,987.2,325.3,0.735571,2.09919,172.175,491.357,663.532,234.07,2024-01-03 22:19:31.296986,1704320371.296986
14.5,61.5,987.2,325.6,0.736172,2.13053,172.431,499.025,671.456,234.226,2024-01-03 22:18:59.711156,1704320339.711156
14.5,61.6,987.2,325.8,0.729845,2.13487,170.756,499.478,670.234,233.962,2024-01-03 22:18:28.036367,1704320308.036367
14.6,61.7,987.2,325.4,0.734575,2.13321,172.158,499.95,672.109,234.365,2024-01-03 22:17:56.357243,1704320276.357243
14.5,61.9,987.2,325.6,0.724949,2.0935,169.734,490.156,659.89,234.133,2024-01-03 22:17:24.592425,1704320244.592425
14.5,61.8,987.3,325.1,0.724478,2.09447,169.563,490.208,659.772,234.049,2024-01-03 22:16:53.005550,1704320213.00555
14.5,62.0,987.2,325.3,0.733674,2.0792,171.575,486.238,657.813,233.858,2024-01-03 22:16:20.932741,1704320180.932741
14.6,61.8,987.2,325.4,0.733639,2.10049,171.514,491.062,662.575,233.785,2024-01-03 22:15:49.234839,1704320149.234839
14.5,62.0,987.2,325.4,0.722611,2.0746,169.348,486.194,655.542,234.356,2024-01-03 22:15:17.676996,1704320117.676996
14.5,62.0,987.2,325.6,0.731382,2.09368,172.152,492.809,664.961,235.379,2024-01-03 22:14:46.114504,1704320086.114504
14.5,62.0,987.2,325.6,0.734219,2.04919,172.639,481.832,654.471,235.133,2024-01-03 22:14:14.018470,1704320054.01847
14.6,61.9,987.2,325.3,0.721965,2.01571,169.885,474.315,644.199,235.309,2024-01-03 22:13:40.816128,1704320020.816128
14.5,62.0,987.2,325.6,0.735466,1.80013,173.012,423.464,596.476,235.241,2024-01-03 22:12:28.090718,1704319948.090718
14.5,62.0,987.2,325.9,0.659356,1.76703,154.473,413.976,568.449,234.278,2024-01-03 22:11:55.619955,1704319915.619955
14.5,61.8,987.2,325.8,0.688878,1.78394,160.608,415.916,576.524,233.144,2024-01-03 22:11:23.958669,1704319883.958669
14.5,61.6,987.2,325.7,0.689178,1.79351,160.92,418.779,579.699,233.496,2024-01-03 22:10:52.208574,1704319852.208574
14.5,61.4,987.2,325.7,0.681252,1.86556,159.023,435.473,594.495,233.427,2024-01-03 22:10:20.579886,1704319820.579886
14.5,61.5,987.1,326.1,0.703518,2.0272,163.896,472.269,636.164,232.966,2024-01-03 22:09:48.883015,1704319788.883015
14.5,61.6,987.2,325.8,0.633635,1.97,147.971,460.05,608.022,233.528,2024-01-03 22:09:17.264822,1704319757.264822
