bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
13.6,54.3,1003.0,192.8,0.407816,0.391265,94.87,91.0199,185.89,232.63,2023-11-26 23:57:18.870862,1701043038.870862
13.6,54.3,1003.0,192.6,0.341708,0.388535,79.481,90.3728,169.854,232.599,2023-11-26 23:57:16.183600,1701043036.1836
13.6,54.4,1003.0,192.3,0.331363,0.555788,77.0563,129.245,206.301,232.543,2023-11-26 23:57:13.492367,1701043033.492367
13.6,54.4,1003.0,192.5,0.389569,0.418843,90.667,97.4801,188.147,232.737,2023-11-26 23:57:10.881730,1701043030.88173
13.6,54.5,1003.0,192.7,0.354629,0.447016,82.5483,104.054,186.602,232.774,2023-11-26 23:57:08.075615,1701043028.075615
13.6,54.6,1003.0,192.2,0.383988,0.444253,89.3966,103.427,192.823,232.811,2023-11-26 23:57:05.328620,1701043025.32862
13.6,54.6,1003.0,192.4,0.360531,0.432329,84.0705,100.813,184.883,233.185,2023-11-26 23:57:02.658680,1701043022.65868
13.6,54.6,1003.0,192.7,0.344123,0.467,80.1637,108.788,188.952,232.951,2023-11-26 23:57:00.032807,1701043020.032807
13.6,54.6,1003.0,192.3,0.42117,0.453191,97.9652,105.413,203.378,232.602,2023-11-26 23:56:57.307599,1701043017.307599
13.6,54.6,1003.0,192.5,0.356626,0.458835,82.9877,106.772,189.76,232.703,2023-11-26 23:56:54.650511,1701043014.650511
13.6,54.5,1003.0,192.4,0.384284,0.415533,89.981,97.298,187.279,234.152,2023-11-26 23:56:51.904322,1701043011.904322
13.6,54.5,1003.0,192.5,0.385369,0.391297,89.5312,90.9085,180.44,232.326,2023-11-26 23:56:49.305827,1701043009.305827
13.6,54.5,1003.0,192.4,0.41844,0.473928,98.0418,111.043,209.084,234.303,2023-11-26 23:56:46.627278,1701043006.627278
13.6,54.5,1003.0,192.7,0.367003,0.533167,85.129,123.672,208.801,231.957,2023-11-26 23:56:43.974650,1701043003.97465
13.6,54.5,1003.0,192.6,0.362864,0.400443,84.3426,93.0773,177.42,232.436,2023-11-26 23:56:41.285369,1701043001.285369
13.7,54.5,1003.0,192.6,0.397203,0.548008,92.1534,127.141,219.294,232.006,2023-11-26 23:56:38.577195,1701042998.577195
13.7,54.6,1003.0,192.4,0.36067,0.359058,83.6514,83.2775,166.929,231.933,2023-11-26 23:56:36.079244,1701042996.079244
13.7,54.5,1003.0,192.6,0.403886,0.393435,93.5983,91.1764,184.775,231.745,2023-11-26 23:56:33.190902,1701042993.190902
13.7,54.4,1003.0,192.3,0.400095,0.513299,92.8596,119.133,211.993,232.094,2023-11-26 23:56:30.461440,1701042990.46144
13.7,54.3,1003.0,192.2,0.356724,0.589677,82.6729,136.661,219.334,231.756,2023-11-26 23:56:27.827247,1701042987.827247
13.6,54.3,1003.0,192.4,0.361151,0.456432,83.7986,105.907,189.706,232.032,2023-11-26 23:56:25.173734,1701042985.173734
13.6,54.3,1003.0,192.4,0.358367,0.377806,83.0491,87.5541,170.603,231.743,2023-11-26 23:56:22.437355,1701042982.437355
13.7,54.3,1003.0,192.3,0.360242,0.373785,83.6063,86.7493,170.356,232.084,2023-11-26 23:56:19.728343,1701042979.728343
13.7,54.4,1003.0,192.4,0.352218,0.389705,81.7374,90.4368,172.174,232.065,2023-11-26 23:56:17.044072,1701042977.044072
13.6,54.3,1003.0,192.5,0.405417,0.415878,94.0568,96.4838,190.541,232.0,2023-11-26 23:56:14.303885,1701042974.303885
13.6,54.3,1003.0,192.4,0.368357,0.364746,85.4458,84.6083,170.054,231.965,2023-11-26 23:56:11.608164,1701042971.608164
13.6,54.2,1003.0,192.2,0.391145,0.551748,90.6973,127.937,218.635,231.877,2023-11-26 23:56:08.906824,1701042968.906824
13.6,54.2,1003.0,192.3,0.379149,0.419401,88.1161,97.4709,185.587,232.405,2023-11-26 23:56:06.209113,1701042966.209113
13.6,54.2,1003.0,192.6,0.371153,0.445718,86.2969,103.634,189.931,232.51,2023-11-26 23:56:03.506866,1701042963.506866
13.6,54.2,1003.0,192.4,0.33402,0.376245,77.487,87.2825,164.77,231.983,2023-11-26 23:56:00.794221,1701042960.794221
13.5,54.2,1003.0,192.8,0.3905,0.442132,90.6858,102.676,193.362,232.23,2023-11-26 23:55:58.139722,1701042958.139722
13.5,54.2,1003.0,192.4,0.355724,0.407775,83.1798,95.3511,178.531,233.832,2023-11-26 23:55:55.417708,1701042955.417708
13.5,54.2,1003.0,192.4,0.351038,0.506372,81.4438,117.483,198.927,232.009,2023-11-26 23:55:52.801759,1701042952.801759
13.5,54.2,1003.0,192.7,0.395084,0.478095,91.6845,110.948,202.633,232.063,2023-11-26 23:55:50.076633,1701042950.076633
13.5,54.2,1003.0,192.7,0.344783,0.370995,80.1298,86.2216,166.351,232.406,2023-11-26 23:55:47.351439,1701042947.351439
13.5,54.1,1003.0,192.5,0.359852,0.440148,83.6518,102.318,185.969,232.462,2023-11-26 23:55:44.659865,1701042944.659865
13.5,54.1,1003.0,192.3,0.35955,0.537388,83.5088,124.813,208.322,232.259,2023-11-26 23:55:41.953704,1701042941.953704
13.5,54.0,1003.0,192.4,0.328378,0.442813,75.9357,102.398,178.334,231.245,2023-11-26 23:55:39.275724,1701042939.275724
13.6,54.0,1003.0,192.0,0.363796,0.445474,84.6764,103.688,188.364,232.758,2023-11-26 23:55:36.621755,1701042936.621755
13.6,54.0,1003.0,192.3,0.388484,0.384769,90.299,89.4355,179.734,232.439,2023-11-26 23:55:33.932470,1701042933.93247
13.6,54.0,1003.0,192.1,0.316606,0.348987,73.5241,81.0436,154.568,232.226,2023-11-26 23:55:31.226750,1701042931.22675
13.6,54.0,1003.1,192.0,0.349486,0.493704,81.2664,114.802,196.068,232.531,2023-11-26 23:55:28.537614,1701042928.537614
13.6,54.0,1003.1,191.8,0.3536,0.600434,82.3267,139.796,222.122,232.824,2023-11-26 23:55:25.843636,1701042925.843636
13.6,54.2,1003.1,191.8,0.388111,0.509154,90.3844,118.573,208.958,232.883,2023-11-26 23:55:23.211942,1701042923.211942
13.6,54.2,1003.0,192.3,0.402861,0.302724,93.9141,70.5702,164.484,233.118,2023-11-26 23:55:20.528373,1701042920.528373
13.6,54.1,1003.0,192.0,0.432031,0.360412,100.504,83.8429,184.346,232.631,2023-11-26 23:55:17.811244,1701042917.811244
13.6,54.0,1003.0,192.2,0.412713,0.361012,96.2273,84.1728,180.4,233.158,2023-11-26 23:55:15.111649,1701042915.111649
13.6,53.8,1003.0,192.1,0.368317,0.678744,85.8409,158.19,244.031,233.063,2023-11-26 23:55:12.409806,1701042912.409806
13.6,53.7,1003.0,192.1,0.352706,0.502678,82.1444,117.073,199.217,232.898,2023-11-26 23:55:09.724486,1701042909.724486
13.6,53.7,1003.0,192.2,0.375314,0.526688,87.4099,122.665,210.074,232.898,2023-11-26 23:55:06.969878,1701042906.969878
13.6,53.8,1003.1,192.0,0.380433,0.454204,87.8618,104.899,192.761,230.952,2023-11-26 23:55:04.258459,1701042904.258459
13.6,53.8,1003.1,192.0,0.336437,0.446831,78.4281,104.162,182.59,233.113,2023-11-26 23:55:01.595654,1701042901.595654
13.6,53.8,1003.1,191.9,0.386739,0.517154,90.1639,120.569,210.732,233.139,2023-11-26 23:54:58.902071,1701042898.902071
13.6,53.8,1003.1,191.9,0.359585,0.362416,83.728,84.387,168.115,232.846,2023-11-26 23:54:56.269756,1701042896.269756
13.5,53.8,1003.0,192.1,0.355125,0.572879,82.7271,133.453,216.181,232.952,2023-11-26 23:54:53.529242,1701042893.529242
13.5,53.8,1003.1,191.9,0.412351,0.438041,96.2294,102.225,198.454,233.367,2023-11-26 23:54:50.829664,1701042890.829664
13.5,53.7,1003.1,191.6,0.369691,0.570585,86.0807,132.858,218.939,232.845,2023-11-26 23:54:47.715276,1701042887.715276
13.5,53.7,1003.1,191.6,0.36425,0.371452,84.9698,86.6496,171.619,233.273,2023-11-26 23:54:44.996819,1701042884.996819
13.6,53.7,1003.1,191.6,0.366578,0.482568,85.4549,112.494,197.949,233.115,2023-11-26 23:54:42.379428,1701042882.379428
13.6,53.6,1003.1,191.8,0.385389,0.355428,89.6025,82.6365,172.239,232.499,2023-11-26 23:54:39.722492,1701042879.722492
13.6,53.6,1003.1,191.8,0.376309,0.503895,87.8336,117.613,205.447,233.408,2023-11-26 23:54:37.061327,1701042877.061327
13.6,53.6,1003.1,191.9,0.38047,0.493431,88.7847,115.145,203.93,233.355,2023-11-26 23:54:34.345443,1701042874.345443
13.6,53.5,1003.1,191.6,0.385569,0.461917,89.9344,107.743,197.677,233.251,2023-11-26 23:54:31.639984,1701042871.639984
13.6,53.4,1003.1,191.8,0.371791,0.443376,86.6572,103.342,189.999,233.08,2023-11-26 23:54:28.941384,1701042868.941384
13.6,53.3,1003.1,191.8,0.360893,0.428022,84.1427,99.794,183.937,233.151,2023-11-26 23:54:26.248981,1701042866.248981
13.6,53.3,1003.1,191.5,0.371016,0.400474,86.4563,93.3208,179.777,233.026,2023-11-26 23:54:23.558108,1701042863.558108
13.6,53.3,1003.1,191.7,0.335256,0.433013,77.8982,100.612,178.511,232.354,2023-11-26 23:54:20.802795,1701042860.802795
13.7,53.4,1003.1,191.6,0.376977,0.455043,87.9614,106.177,194.138,233.333,2023-11-26 23:54:18.216435,1701042858.216435
13.6,53.5,1003.1,191.6,0.354843,0.478091,82.7222,111.454,194.176,233.123,2023-11-26 23:54:15.514071,1701042855.514071
13.6,53.6,1003.1,191.7,0.36327,0.454464,84.7694,106.05,190.819,233.351,2023-11-26 23:54:12.816840,1701042852.81684
13.6,54.0,1003.1,192.0,0.393989,0.406873,91.9231,94.9291,186.852,233.314,2023-11-26 23:54:10.166439,1701042850.166439
13.6,54.0,1003.0,192.1,0.39967,0.430757,93.2974,100.554,193.852,233.436,2023-11-26 23:54:07.407822,1701042847.407822
13.6,53.8,1003.1,191.9,0.386538,0.497388,90.1547,116.009,206.164,233.236,2023-11-26 23:54:04.702686,1701042844.702686
13.5,53.6,1003.1,191.9,0.380447,0.391562,88.7661,91.3596,180.126,233.321,2023-11-26 23:54:02.000197,1701042842.000197
13.5,53.6,1003.1,191.9,0.40101,0.450563,93.5073,105.062,198.569,233.179,2023-11-26 23:53:59.293247,1701042839.293247
13.5,53.6,1003.1,191.8,0.36776,0.500677,85.733,116.719,202.452,233.122,2023-11-26 23:53:56.644671,1701042836.644671
13.5,53.6,1003.1,191.7,0.352256,0.587513,82.1519,137.018,219.17,233.216,2023-11-26 23:53:53.900253,1701042833.900253
13.5,53.7,1003.0,192.0,0.3633,0.447959,84.7056,104.444,189.15,233.156,2023-11-26 23:53:51.263418,1701042831.263418
13.5,53.6,1003.1,192.0,0.391217,0.359923,91.2864,83.9841,175.271,233.339,2023-11-26 23:53:48.628107,1701042828.628107
13.5,53.6,1003.1,192.0,0.355595,0.523199,82.7982,121.824,204.622,232.844,2023-11-26 23:53:45.957410,1701042825.95741
13.5,53.6,1003.1,191.9,0.391835,0.37433,91.5435,87.4539,178.997,233.628,2023-11-26 23:53:43.236265,1701042823.236265
13.6,53.6,1003.1,191.8,0.352694,0.435584,81.9978,101.269,183.267,232.49,2023-11-26 23:53:40.519021,1701042820.519021
13.6,53.6,1003.0,192.0,0.380695,0.391966,88.8098,91.4392,180.249,233.284,2023-11-26 23:53:37.927482,1701042817.927482
13.6,53.6,1003.1,191.7,0.412986,0.443969,96.416,103.649,200.065,233.46,2023-11-26 23:53:35.191819,1701042815.191819
13.6,53.7,1003.1,191.7,0.430198,0.445654,100.419,104.027,204.446,233.425,2023-11-26 23:53:32.490987,1701042812.490987
13.7,53.7,1003.1,191.5,0.388509,0.520763,90.5679,121.398,211.966,233.117,2023-11-26 23:53:29.771286,1701042809.771286
13.7,53.7,1003.1,191.6,0.370142,0.448091,86.3488,104.533,190.882,233.286,2023-11-26 23:53:27.102113,1701042807.102113
13.6,53.7,1003.1,191.7,0.390586,0.510382,91.0944,119.034,210.128,233.225,2023-11-26 23:53:24.371943,1701042804.371943
13.6,53.7,1003.1,191.7,0.380721,0.478994,88.8127,111.738,200.55,233.275,2023-11-26 23:53:21.669688,1701042801.669688
13.7,53.8,1003.1,191.7,0.363341,0.441253,84.8139,103.001,187.815,233.428,2023-11-26 23:53:18.980760,1701042798.98076
13.7,54.0,1003.1,191.5,0.404519,0.465718,94.2955,108.561,202.857,233.105,2023-11-26 23:53:16.279086,1701042796.279086
13.6,54.0,1003.1,191.6,0.357341,0.390709,83.4161,91.2055,174.622,233.436,2023-11-26 23:53:13.589431,1701042793.589431
13.6,53.8,1003.1,191.6,0.389235,0.451315,90.7387,105.211,195.949,233.121,2023-11-26 23:53:10.905489,1701042790.905489
13.6,53.7,1003.1,191.6,0.363318,0.318467,84.7806,74.3147,159.095,233.351,2023-11-26 23:53:08.192175,1701042788.192175
13.6,53.4,1003.1,191.6,0.370763,0.432783,86.3934,100.845,187.239,233.016,2023-11-26 23:53:05.517797,1701042785.517797
13.6,53.3,1003.1,191.5,0.361712,0.439425,84.2463,102.346,186.592,232.909,2023-11-26 23:53:02.834876,1701042782.834876
13.6,53.3,1003.1,191.5,0.394043,0.517679,91.8844,120.714,212.599,233.184,2023-11-26 23:53:00.107168,1701042780.107168
13.6,53.4,1003.1,191.6,0.353535,0.445372,82.5288,103.967,186.496,233.439,2023-11-26 23:52:57.415096,1701042777.415096
13.6,53.5,1003.1,191.9,0.379006,0.446482,88.509,104.267,192.776,233.529,2023-11-26 23:52:54.754651,1701042774.754651
13.6,53.6,1003.1,191.6,0.367725,0.48143,85.831,112.371,198.202,233.41,2023-11-26 23:52:51.987744,1701042771.987744
13.6,53.6,1003.0,192.1,0.373102,0.606735,86.9536,141.403,228.357,233.056,2023-11-26 23:52:49.322165,1701042769.322165
13.6,53.6,1003.1,191.8,0.385643,0.494108,89.997,115.31,205.307,233.369,2023-11-26 23:52:46.658252,1701042766.658252
13.6,53.6,1003.0,192.2,0.357764,0.396323,83.4285,92.4203,175.849,233.195,2023-11-26 23:52:43.910949,1701042763.910949
13.6,53.7,1003.1,191.8,0.361791,0.429043,84.3697,100.053,184.423,233.2,2023-11-26 23:52:41.274998,1701042761.274998
13.7,53.7,1003.1,191.4,0.395969,0.405936,92.3489,94.6735,187.022,233.222,2023-11-26 23:52:38.536545,1701042758.536545
13.7,53.8,1003.1,191.7,0.366523,0.427427,85.5805,99.8011,185.382,233.493,2023-11-26 23:52:35.819951,1701042755.819951
13.7,53.9,1003.1,191.8,0.391095,0.369709,91.3607,86.3649,177.726,233.602,2023-11-26 23:52:33.106915,1701042753.106915
13.7,53.9,1003.1,191.9,0.379191,0.466961,88.516,109.004,197.52,233.434,2023-11-26 23:52:30.412889,1701042750.412889
13.7,53.9,1003.1,191.7,0.367736,0.482972,85.8475,112.749,198.597,233.449,2023-11-26 23:52:27.670816,1701042747.670816
13.7,53.9,1003.1,191.5,0.356282,0.405205,83.3209,94.7623,178.083,233.862,2023-11-26 23:52:25.019896,1701042745.019896
13.7,54.0,1003.1,191.6,0.405041,0.418153,94.1912,97.2402,191.431,232.547,2023-11-26 23:52:22.364916,1701042742.364916
13.7,54.0,1003.1,191.5,0.414184,0.309663,96.6932,72.2923,168.986,233.455,2023-11-26 23:52:19.778126,1701042739.778126
13.7,54.0,1003.1,191.5,0.372447,0.50472,86.9922,117.887,204.879,233.569,2023-11-26 23:52:17.106682,1701042737.106682
13.7,54.0,1003.1,191.4,0.381373,0.475374,89.0095,110.949,199.958,233.392,2023-11-26 23:52:14.373010,1701042734.37301
13.6,53.9,1003.1,191.3,0.379918,0.540477,89.0234,126.646,215.669,234.322,2023-11-26 23:52:11.698474,1701042731.698474
13.6,53.9,1003.1,191.6,0.399494,0.551328,93.2669,128.714,221.981,233.462,2023-11-26 23:52:09.103426,1701042729.103426
13.6,53.8,1003.1,191.6,0.404209,0.393009,94.3577,91.7432,186.101,233.438,2023-11-26 23:52:06.499382,1701042726.499382
13.6,53.8,1003.1,191.3,0.404662,0.356709,94.5601,83.3547,177.915,233.677,2023-11-26 23:52:03.730605,1701042723.730605
13.6,53.8,1003.1,191.3,0.390475,0.469788,91.1776,109.698,200.875,233.504,2023-11-26 23:52:01.079629,1701042721.079629
13.6,53.7,1003.1,191.4,0.362414,0.482949,84.3294,112.376,196.706,232.688,2023-11-26 23:51:58.373338,1701042718.373338
13.6,53.8,1003.1,191.3,0.387651,0.344181,90.234,80.1155,170.35,232.772,2023-11-26 23:51:55.670240,1701042715.67024
13.6,53.8,1003.1,191.5,0.392567,0.415953,91.6564,97.1166,188.773,233.48,2023-11-26 23:51:52.986073,1701042712.986073
13.6,53.9,1003.1,191.4,0.382191,0.368718,89.0746,85.9344,175.009,233.063,2023-11-26 23:51:49.986259,1701042709.986259
13.6,53.9,1003.1,191.7,0.387701,0.497699,90.2739,115.886,206.16,232.844,2023-11-26 23:51:47.266543,1701042707.266543
13.6,54.0,1003.1,191.7,0.376023,0.42918,87.6731,100.067,187.74,233.159,2023-11-26 23:51:44.577117,1701042704.577117
13.6,54.0,1003.1,191.5,0.35569,0.497982,82.844,115.986,198.83,232.911,2023-11-26 23:51:40.150365,1701042700.150365
13.6,54.1,1003.1,191.2,0.415648,0.350375,97.0298,81.7922,178.822,233.442,2023-11-26 23:51:37.366192,1701042697.366192
13.6,54.2,1003.1,191.7,0.378734,0.391311,88.3397,91.2733,179.613,233.25,2023-11-26 23:51:34.686083,1701042694.686083
13.6,54.2,1003.1,191.6,0.351418,0.390286,81.9612,91.0263,172.987,233.23,2023-11-26 23:51:31.237406,1701042691.237406
13.6,54.2,1003.1,191.5,0.327377,0.367385,76.447,85.7893,162.236,233.513,2023-11-26 23:51:28.546231,1701042688.546231
13.6,54.2,1003.1,191.5,0.381042,0.368652,88.9093,86.0186,174.928,233.332,2023-11-26 23:51:25.904004,1701042685.904004
13.7,54.3,1003.1,191.5,0.409839,0.388247,95.5647,90.5302,186.095,233.177,2023-11-26 23:51:23.125013,1701042683.125013
13.7,54.4,1003.1,191.5,0.369307,0.360433,86.197,84.1257,170.323,233.402,2023-11-26 23:51:20.429312,1701042680.429312
13.6,54.4,1003.1,191.4,0.397301,0.387552,92.743,90.4673,183.21,233.433,2023-11-26 23:51:17.758395,1701042677.758395
13.6,54.4,1003.1,191.3,0.432196,0.47166,100.745,109.944,210.689,233.1,2023-11-26 23:51:15.056005,1701042675.056005
13.6,54.3,1003.1,191.5,0.396598,0.530833,92.3728,123.638,216.011,232.913,2023-11-26 23:51:12.369892,1701042672.369892
13.6,54.6,1003.1,191.4,0.418894,0.477134,97.4029,110.945,208.348,232.524,2023-11-26 23:51:09.659401,1701042669.659401
13.6,54.8,1003.1,191.5,0.369452,0.369467,86.1757,86.1792,172.355,233.253,2023-11-26 23:51:06.969735,1701042666.969735
13.6,54.8,1003.1,191.5,0.341825,0.363281,79.6369,84.6357,164.273,232.976,2023-11-26 23:51:04.271075,1701042664.271075
13.6,55.1,1003.1,191.7,0.355261,0.462183,82.8053,107.727,190.532,233.083,2023-11-26 23:51:01.573284,1701042661.573284
13.6,55.1,1003.1,191.2,0.395816,0.470482,92.1912,109.582,201.773,232.914,2023-11-26 23:50:58.866469,1701042658.866469
13.7,55.1,1003.1,191.4,0.361219,0.3496,84.1366,81.4303,165.567,232.924,2023-11-26 23:50:56.234268,1701042656.234268
13.7,55.0,1003.1,191.3,0.396751,0.368206,92.416,85.7671,178.183,232.932,2023-11-26 23:50:53.474784,1701042653.474784
