bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
12.0,52.7,1025.4,6.8,0.696599,2.26743,162.181,527.901,690.082,232.819,2024-01-27 23:39:36.625701,1706398776.625701
12.0,52.7,1025.4,6.8,0.737308,2.2621,171.594,526.458,698.052,232.73,2024-01-27 23:39:04.919507,1706398744.919507
11.9,53.8,1025.4,6.8,0.681935,2.25979,158.393,524.879,683.272,232.269,2024-01-27 23:38:33.358465,1706398713.358465
12.0,52.5,1025.4,6.7,0.702783,2.27194,163.212,527.627,690.839,232.237,2024-01-27 23:38:01.817236,1706398681.817236
11.9,53.1,1025.4,6.7,0.711761,2.26457,165.686,527.152,692.838,232.783,2024-01-27 23:37:30.169223,1706398650.169223
12.0,53.8,1025.3,7.0,0.696337,2.25751,162.156,525.708,687.864,232.87,2024-01-27 23:36:58.625563,1706398618.625563
11.9,52.5,1025.3,7.0,0.721923,2.24708,168.212,523.583,691.795,233.006,2024-01-27 23:36:26.938766,1706398586.938766
11.9,53.5,1025.4,6.7,0.679297,2.20487,157.919,512.577,670.496,232.474,2024-01-27 23:35:55.291799,1706398555.291799
11.9,53.5,1025.4,6.9,0.693556,2.2521,160.753,521.992,682.745,231.781,2024-01-27 23:35:23.565313,1706398523.565313
11.9,53.6,1025.3,7.0,0.300458,1.85537,69.7261,430.568,500.294,232.066,2024-01-27 23:34:52.000834,1706398492.000834
11.9,53.2,1025.3,7.3,0.690017,2.26883,160.55,527.901,688.452,232.676,2024-01-27 23:34:20.479200,1706398460.4792
11.9,53.3,1025.3,7.4,0.665445,2.23325,154.743,519.322,674.065,232.541,2024-01-27 23:33:48.833804,1706398428.833804
12.0,52.7,1025.3,7.6,0.709275,2.23689,165.195,520.987,686.181,232.907,2024-01-27 23:33:16.192291,1706398396.192291
12.0,52.2,1025.2,7.8,0.703159,2.2324,163.449,518.921,682.37,232.449,2024-01-27 23:32:44.459034,1706398364.459034
12.0,52.2,1025.2,7.8,0.749031,2.26075,174.57,526.891,701.461,233.061,2024-01-27 23:32:12.799582,1706398332.799582
12.1,51.7,1025.2,7.8,0.672124,2.26116,156.376,526.08,682.456,232.659,2024-01-27 23:31:41.141747,1706398301.141747
12.1,52.4,1025.2,7.8,0.647485,2.24728,150.586,522.652,673.238,232.571,2024-01-27 23:31:09.442269,1706398269.442269
12.0,53.0,1025.2,7.8,0.697952,2.21573,162.458,515.741,678.199,232.764,2024-01-27 23:30:37.770601,1706398237.770601
12.1,52.4,1025.3,7.7,0.704186,2.2278,163.782,518.147,681.929,232.583,2024-01-27 23:30:06.153776,1706398206.153776
12.0,53.3,1025.3,7.7,0.730525,2.26181,169.843,525.859,695.703,232.495,2024-01-27 23:29:34.481386,1706398174.481386
12.0,52.7,1025.3,7.6,0.69619,2.24409,162.05,522.349,684.399,232.767,2024-01-27 23:29:02.913469,1706398142.913469
12.0,53.8,1025.3,7.6,0.708421,2.20883,164.818,513.897,678.716,232.656,2024-01-27 23:28:31.281923,1706398111.281923
11.9,52.3,1025.3,7.7,0.721698,2.22248,167.568,516.028,683.596,232.185,2024-01-27 23:27:59.589675,1706398079.589675
11.9,53.2,1025.3,7.0,0.725532,2.21599,168.618,515.011,683.629,232.407,2024-01-27 23:27:28.044326,1706398048.044326
11.9,52.6,1025.3,7.4,0.700036,2.24671,162.835,522.606,685.441,232.61,2024-01-27 23:26:56.417916,1706398016.417916
11.9,52.3,1025.3,7.1,0.683759,2.24914,158.703,522.032,680.735,232.103,2024-01-27 23:26:24.839309,1706397984.839309
12.0,52.4,1025.3,7.4,0.701873,2.2281,163.208,518.107,681.315,232.533,2024-01-27 23:25:53.159317,1706397953.159317
12.0,52.5,1025.3,7.3,0.703603,2.2026,163.667,512.353,676.021,232.613,2024-01-27 23:25:21.675383,1706397921.675383
12.0,52.6,1025.3,7.4,0.709842,2.19036,165.405,510.391,675.796,233.017,2024-01-27 23:24:49.946367,1706397889.946367
12.0,52.4,1025.3,7.2,0.691951,2.23195,161.479,520.864,682.343,233.367,2024-01-27 23:24:18.341413,1706397858.341413
11.9,52.8,1025.3,7.3,0.724838,2.22567,168.981,518.868,687.849,233.129,2024-01-27 23:23:45.076496,1706397825.076496
12.0,53.1,1025.4,6.9,0.709235,2.2291,165.397,519.838,685.235,233.205,2024-01-27 23:23:13.402279,1706397793.402279
12.0,52.7,1025.4,6.9,0.741586,2.2204,173.025,518.058,691.082,233.317,2024-01-27 23:22:41.702300,1706397761.7023
11.9,52.9,1025.4,6.8,0.617693,2.19786,143.648,511.125,654.773,232.556,2024-01-27 23:22:10.095474,1706397730.095474
11.9,52.2,1025.4,6.6,0.649704,2.20313,150.842,511.502,662.344,232.17,2024-01-27 23:21:38.503676,1706397698.503676
12.0,52.1,1025.4,6.6,0.660772,2.23611,153.3,518.779,672.078,232.001,2024-01-27 23:21:06.870299,1706397666.870299
12.0,52.4,1025.4,6.5,0.599207,2.19981,138.969,510.182,649.15,231.921,2024-01-27 23:20:35.172927,1706397635.172927
12.0,52.3,1025.4,6.4,0.666281,2.19792,155.009,511.342,666.351,232.648,2024-01-27 23:20:03.498800,1706397603.4988
12.1,52.5,1025.4,6.6,0.621728,2.2022,144.047,510.226,654.273,231.689,2024-01-27 23:19:31.891410,1706397571.89141
12.1,52.4,1025.4,6.3,0.679688,2.21859,157.746,514.903,672.649,232.086,2024-01-27 23:19:00.163182,1706397540.163182
12.0,52.9,1025.4,6.2,0.590801,2.21255,137.011,513.107,650.119,231.908,2024-01-27 23:18:28.547172,1706397508.547172
12.0,53.3,1025.5,6.0,0.254976,1.83096,59.1127,424.483,483.596,231.836,2024-01-27 23:17:56.859653,1706397476.859653
12.0,52.8,1025.4,6.2,0.663823,2.21626,154.023,514.226,668.249,232.024,2024-01-27 23:17:25.014490,1706397445.01449
12.0,53.1,1025.5,5.9,0.697895,2.23073,161.512,516.25,677.762,231.427,2024-01-27 23:16:53.587140,1706397413.58714
12.1,52.7,1025.5,6.0,0.68018,2.22193,157.68,515.089,672.769,231.821,2024-01-27 23:16:21.130938,1706397381.130938
12.0,52.7,1025.5,5.7,0.5971,2.21568,138.503,513.947,652.45,231.959,2024-01-27 23:15:49.452997,1706397349.452997
12.1,53.1,1025.5,5.7,0.630907,2.2478,146.214,520.933,667.148,231.753,2024-01-27 23:15:17.844772,1706397317.844772
12.0,52.8,1025.5,5.7,0.663956,2.23188,153.603,516.333,669.936,231.345,2024-01-27 23:14:46.298090,1706397286.29809
12.0,52.9,1025.5,5.8,0.672986,2.26087,155.686,523.023,678.71,231.337,2024-01-27 23:14:14.206824,1706397254.206824
12.0,52.9,1025.5,5.6,0.662914,2.24007,153.722,519.444,673.165,231.888,2024-01-27 23:13:42.469290,1706397222.46929
12.0,52.7,1025.5,5.6,0.62179,2.26624,144.081,525.133,669.215,231.72,2024-01-27 23:13:10.792440,1706397190.79244
12.0,53.1,1025.6,5.3,0.606082,2.27697,140.242,526.868,667.11,231.39,2024-01-27 23:12:39.182744,1706397159.182744
12.0,52.6,1025.5,5.6,0.688549,2.26997,159.862,527.023,686.885,232.172,2024-01-27 23:12:07.500593,1706397127.500593
12.1,52.7,1025.5,5.3,0.601764,2.27476,139.415,527.01,666.425,231.677,2024-01-27 23:11:35.941164,1706397095.941164
12.0,52.8,1025.6,5.2,0.641207,2.28282,148.33,528.082,676.411,231.329,2024-01-27 23:11:04.069466,1706397064.069466
12.0,52.7,1025.6,5.0,0.589311,2.26684,136.226,524.006,660.232,231.161,2024-01-27 23:10:32.448796,1706397032.448796
12.0,52.6,1025.6,4.6,0.601053,2.27698,139.273,527.613,666.886,231.716,2024-01-27 23:10:00.950702,1706397000.950702
12.1,52.7,1025.6,4.9,0.641369,2.29031,148.455,530.13,678.585,231.466,2024-01-27 23:09:29.280701,1706396969.280701
12.0,52.9,1025.6,4.5,0.63167,2.29261,146.159,530.475,676.633,231.384,2024-01-27 23:08:57.713588,1706396937.713588
12.1,52.9,1025.6,4.7,0.272209,1.86342,62.8846,430.48,493.364,231.016,2024-01-27 23:08:26.121810,1706396906.12181
12.1,52.8,1025.6,4.7,0.605589,2.2619,140.255,523.857,664.112,231.601,2024-01-27 23:07:54.409357,1706396874.409357
12.1,52.6,1025.7,4.2,0.647576,2.2252,150.164,515.992,666.156,231.886,2024-01-27 23:07:22.763304,1706396842.763304
12.0,52.9,1025.7,4.0,0.652959,2.23846,150.922,517.388,668.31,231.135,2024-01-27 23:06:51.155685,1706396811.155685
12.1,52.8,1025.7,4.2,0.606588,2.21807,140.355,513.228,653.583,231.385,2024-01-27 23:06:19.569742,1706396779.569742
12.1,53.4,1025.7,3.8,0.676092,2.2149,156.185,511.666,667.851,231.011,2024-01-27 23:05:48.007460,1706396748.00746
12.1,52.7,1025.7,3.9,0.631979,2.16419,145.936,499.752,645.688,230.919,2024-01-27 23:05:16.488750,1706396716.48875
12.1,52.6,1025.7,3.8,0.62396,1.97192,144.722,457.37,602.092,231.941,2024-01-27 23:04:44.793049,1706396684.793049
12.1,52.9,1025.7,3.8,0.58166,1.82618,134.839,423.34,558.178,231.817,2024-01-27 23:04:13.140317,1706396653.140317
12.1,52.5,1025.8,3.6,0.568871,1.80513,132.514,420.491,553.005,232.942,2024-01-27 23:03:41.716421,1706396621.716421
12.0,52.8,1025.8,3.4,0.619689,1.8552,143.925,430.878,574.802,232.253,2024-01-27 23:03:10.240600,1706396590.2406
12.0,53.3,1025.8,3.4,0.641666,1.99653,148.924,463.373,612.297,232.089,2024-01-27 23:02:38.576778,1706396558.576778
12.0,53.7,1025.8,3.1,0.599257,2.07916,139.185,482.913,622.098,232.263,2024-01-27 23:02:07.031400,1706396527.0314
12.0,53.9,1025.8,3.3,0.61475,2.1872,142.749,507.883,650.633,232.207,2024-01-27 23:01:35.430774,1706396495.430774
11.9,52.0,1025.8,3.0,0.613919,2.16074,142.855,502.791,645.646,232.694,2024-01-27 23:01:03.766179,1706396463.766179
12.0,52.0,1025.8,3.3,0.58426,2.15097,135.693,499.558,635.251,232.248,2024-01-27 23:00:32.175342,1706396432.175342
12.0,52.3,1025.8,3.1,0.60353,2.18742,140.64,509.733,650.373,233.029,2024-01-27 23:00:00.551347,1706396400.551347
12.0,52.8,1025.8,3.1,0.599649,2.16853,139.493,504.453,643.946,232.625,2024-01-27 22:59:28.950195,1706396368.950195
12.0,53.1,1025.8,3.2,0.607693,2.17853,141.368,506.793,648.162,232.631,2024-01-27 22:58:56.406214,1706396336.406214
12.0,52.6,1025.8,3.0,0.665825,2.16116,155.146,503.579,658.725,233.013,2024-01-27 22:58:24.811638,1706396304.811638
12.0,52.2,1025.8,3.2,0.672532,2.13621,156.652,497.586,654.238,232.929,2024-01-27 22:57:53.070448,1706396273.070448
12.0,52.0,1025.8,3.1,0.717145,2.1872,166.897,509.016,675.914,232.725,2024-01-27 22:57:21.567215,1706396241.567215
12.0,53.6,1025.8,3.2,0.309719,1.79786,72.0702,418.354,490.425,232.695,2024-01-27 22:56:49.915128,1706396209.915128
12.0,52.9,1025.8,3.3,0.733746,2.17757,171.278,508.309,679.587,233.429,2024-01-27 22:56:18.322764,1706396178.322764
12.1,54.5,1025.8,3.3,0.710256,2.17042,165.167,504.721,669.888,232.545,2024-01-27 22:55:46.788938,1706396146.788938
12.1,52.7,1025.8,3.3,0.697045,2.16302,162.37,503.857,666.227,232.941,2024-01-27 22:55:14.863162,1706396114.863162
12.2,51.9,1025.8,3.5,0.712321,2.1776,166.301,508.39,674.69,233.463,2024-01-27 22:54:43.166196,1706396083.166196
12.0,52.6,1025.8,3.5,0.72382,2.17575,168.58,506.74,675.32,232.904,2024-01-27 22:54:11.578555,1706396051.578555
12.0,53.0,1025.7,3.7,0.743024,2.15117,172.633,499.798,672.431,232.338,2024-01-27 22:53:38.122566,1706396018.122566
12.0,52.9,1025.7,3.7,0.693054,2.14927,160.941,499.104,660.046,232.22,2024-01-27 22:53:06.325508,1706395986.325508
12.0,52.5,1025.7,3.9,0.699808,2.12497,162.745,494.176,656.921,232.557,2024-01-27 22:52:34.583536,1706395954.583536
12.0,51.7,1025.8,3.6,0.563063,2.1616,130.742,501.921,632.664,232.198,2024-01-27 22:52:02.879866,1706395922.879866
12.0,51.7,1025.7,3.9,0.588923,2.15808,136.722,501.012,637.735,232.157,2024-01-27 22:51:31.164293,1706395891.164293
12.0,51.7,1025.7,3.7,0.646356,2.18044,150.045,506.167,656.212,232.14,2024-01-27 22:50:59.463293,1706395859.463293
12.0,51.9,1025.8,3.5,0.715226,2.14878,166.127,499.1,665.227,232.272,2024-01-27 22:50:27.731179,1706395827.731179
12.0,52.2,1025.7,3.7,0.709728,2.1573,164.581,500.264,664.845,231.893,2024-01-27 22:49:56.095071,1706395796.095071
12.0,52.2,1025.8,3.6,0.69737,2.16958,161.755,503.236,664.991,231.951,2024-01-27 22:49:24.384845,1706395764.384845
12.0,52.1,1025.8,3.6,0.712759,2.16939,164.698,501.282,665.979,231.071,2024-01-27 22:48:52.791637,1706395732.791637
12.0,53.0,1025.7,3.7,0.69578,2.15422,160.748,497.694,658.442,231.032,2024-01-27 22:48:21.135604,1706395701.135604
12.0,53.5,1025.8,3.4,0.73048,2.14888,168.787,496.526,665.313,231.063,2024-01-27 22:47:49.442446,1706395669.442446
12.0,53.4,1025.8,3.4,0.722004,2.14374,167.472,497.249,664.72,231.954,2024-01-27 22:47:17.731322,1706395637.731322
12.1,52.3,1025.8,3.6,0.707637,2.14208,163.955,496.307,660.262,231.694,2024-01-27 22:46:46.070267,1706395606.070267
12.1,52.4,1025.8,3.5,0.71046,2.15841,164.549,499.908,664.457,231.609,2024-01-27 22:46:14.482170,1706395574.48217
12.0,52.6,1025.8,3.5,0.71497,2.16665,165.462,501.418,666.881,231.426,2024-01-27 22:45:42.815530,1706395542.81553
12.0,53.2,1025.8,3.6,0.703087,2.12777,162.892,492.963,655.854,231.68,2024-01-27 22:45:11.098427,1706395511.098427
12.0,52.3,1025.8,3.3,0.72007,2.11413,166.896,490.009,656.905,231.778,2024-01-27 22:44:39.418046,1706395479.418046
12.1,52.2,1025.8,3.6,0.666882,2.1496,154.371,497.594,651.965,231.482,2024-01-27 22:44:07.760916,1706395447.760916
12.0,52.5,1025.8,3.5,0.709382,2.14408,164.47,497.104,661.575,231.85,2024-01-27 22:43:36.076500,1706395416.0765
12.0,52.7,1025.8,3.4,0.711589,2.15681,164.932,499.906,664.838,231.78,2024-01-27 22:43:04.447878,1706395384.447878
12.0,53.1,1025.8,3.2,0.306411,1.7614,70.8503,407.283,478.133,231.227,2024-01-27 22:42:32.731322,1706395352.731322
12.0,53.6,1025.8,3.2,0.757855,2.12648,175.34,491.989,667.329,231.363,2024-01-27 22:42:01.070496,1706395321.070496
12.0,52.6,1025.8,3.5,0.671794,2.14697,154.969,495.261,650.23,230.679,2024-01-27 22:41:29.468498,1706395289.468498
12.0,52.1,1025.8,2.9,0.680656,2.16719,156.478,498.22,654.698,229.892,2024-01-27 22:40:57.796397,1706395257.796397
12.0,52.6,1025.8,3.0,0.626903,2.14042,144.221,492.408,636.628,230.052,2024-01-27 22:40:26.194825,1706395226.194825
12.0,52.6,1025.8,3.1,0.637374,2.11661,146.673,487.075,633.748,230.12,2024-01-27 22:39:54.607777,1706395194.607777
12.0,53.7,1025.8,3.0,0.67537,2.13475,155.404,491.213,646.617,230.103,2024-01-27 22:39:22.920419,1706395162.920419
12.0,54.6,1025.8,3.2,0.717611,2.13562,165.383,492.182,657.565,230.463,2024-01-27 22:38:51.373251,1706395131.373251
11.9,52.3,1025.9,2.8,0.666693,2.16053,153.185,496.42,649.605,229.768,2024-01-27 22:38:19.728505,1706395099.728505
12.0,53.1,1025.8,3.2,0.710747,2.13808,163.649,492.289,655.938,230.249,2024-01-27 22:37:48.140823,1706395068.140823
11.9,53.7,1025.8,2.9,0.679686,2.119,156.009,486.377,642.387,229.531,2024-01-27 22:37:16.480525,1706395036.480525
12.0,53.2,1025.8,3.1,0.691989,2.13071,158.925,489.348,648.273,229.665,2024-01-27 22:36:44.897956,1706395004.897956
12.0,52.2,1025.8,3.0,0.658207,2.12841,151.158,488.791,639.949,229.651,2024-01-27 22:36:13.436379,1706394973.436379
12.1,52.1,1025.8,3.2,0.615957,2.13659,141.51,490.861,632.37,229.74,2024-01-27 22:35:41.973616,1706394941.973616
12.0,51.9,1025.8,3.0,0.694606,2.12573,159.404,487.831,647.235,229.489,2024-01-27 22:35:10.187955,1706394910.187955
12.0,52.1,1025.8,3.2,0.663099,2.11125,152.169,484.494,636.663,229.482,2024-01-27 22:34:38.550868,1706394878.550868
12.1,52.1,1025.9,2.8,0.723204,2.10974,165.954,484.122,650.076,229.47,2024-01-27 22:34:07.015266,1706394847.015266
12.1,52.9,1025.9,2.7,0.68226,2.13024,156.813,489.624,646.437,229.844,2024-01-27 22:33:35.534295,1706394815.534295
12.0,53.4,1025.8,2.9,0.716746,2.14569,165.037,494.064,659.101,230.259,2024-01-27 22:33:03.836540,1706394783.83654
12.1,54.4,1025.8,3.0,0.681271,2.14807,156.952,494.873,651.825,230.381,2024-01-27 22:32:32.287361,1706394752.287361
12.0,54.6,1025.9,2.6,0.662779,2.11246,152.645,486.521,639.165,230.31,2024-01-27 22:32:00.723989,1706394720.723989
12.0,52.2,1025.8,2.9,0.693312,2.13846,159.703,492.591,652.295,230.349,2024-01-27 22:31:29.081045,1706394689.081045
12.0,52.2,1025.9,2.7,0.635723,2.12128,146.62,489.241,635.86,230.635,2024-01-27 22:30:57.384763,1706394657.384763
12.1,52.0,1025.9,2.6,0.697025,2.14517,160.497,493.944,654.441,230.259,2024-01-27 22:30:25.706994,1706394625.706994
12.1,53.5,1025.9,2.6,0.650289,2.11971,149.558,487.504,637.062,229.987,2024-01-27 22:29:54.133271,1706394594.133271
12.2,53.6,1026.0,2.0,0.659798,2.11354,152.047,487.053,639.099,230.444,2024-01-27 22:29:22.448340,1706394562.44834
12.1,53.9,1025.9,2.1,0.695443,2.11908,160.014,487.577,647.591,230.09,2024-01-27 22:28:50.760125,1706394530.760125
12.1,52.9,1026.0,1.9,0.685285,2.09304,157.566,481.247,638.813,229.927,2024-01-27 22:28:19.055975,1706394499.055975
12.1,52.1,1025.9,2.1,0.66003,2.11475,152.138,487.455,639.593,230.502,2024-01-27 22:27:47.392017,1706394467.392017
12.0,53.1,1025.9,2.1,0.642524,2.13188,148.153,491.569,639.722,230.581,2024-01-27 22:27:15.687513,1706394435.687513
12.0,51.9,1026.0,1.9,0.693453,2.10007,159.779,483.879,643.657,230.41,2024-01-27 22:26:44.060580,1706394404.06058
12.1,51.9,1025.9,2.1,0.676493,2.08752,155.712,480.495,636.206,230.175,2024-01-27 22:26:12.470342,1706394372.470342
12.1,51.8,1026.0,1.6,0.629686,2.10329,145.013,484.375,629.387,230.294,2024-01-27 22:25:40.796583,1706394340.796583
12.1,52.9,1025.9,2.0,0.705908,2.13583,162.358,491.239,653.598,229.999,2024-01-27 22:25:09.044760,1706394309.04476
12.1,52.8,1026.0,1.6,0.627061,2.11552,144.116,486.207,630.324,229.828,2024-01-27 22:24:37.364955,1706394277.364955
12.1,52.5,1026.0,1.6,0.669589,2.12507,153.879,488.366,642.245,229.812,2024-01-27 22:24:05.761879,1706394245.761879
12.0,53.1,1026.0,1.5,0.649584,2.07605,149.934,479.183,629.118,230.815,2024-01-27 22:23:34.087413,1706394214.087413
12.1,53.5,1026.0,1.8,0.684642,2.11785,157.998,488.746,646.744,230.774,2024-01-27 22:23:02.534916,1706394182.534916
12.1,53.3,1026.0,1.6,0.684792,2.1244,157.832,489.635,647.466,230.482,2024-01-27 22:22:30.716950,1706394150.71695
12.1,52.2,1026.0,1.4,0.654144,2.10906,150.574,485.473,636.047,230.185,2024-01-27 22:21:59.109414,1706394119.109414
12.1,52.1,1026.0,1.6,0.665002,2.09414,152.691,480.836,633.527,229.611,2024-01-27 22:21:26.330727,1706394086.330727
12.1,52.5,1026.0,1.8,0.688233,2.06108,158.284,474.021,632.305,229.986,2024-01-27 22:20:54.740233,1706394054.740233
12.1,52.5,1026.0,1.7,0.714212,2.08497,164.37,479.838,644.209,230.142,2024-01-27 22:20:23.168145,1706394023.168145
12.1,52.7,1026.0,1.9,0.732561,2.11203,168.856,486.823,655.678,230.5,2024-01-27 22:19:51.645545,1706393991.645545
12.1,52.8,1025.9,2.1,0.722324,2.11046,166.386,486.139,652.524,230.348,2024-01-27 22:19:19.955501,1706393959.955501
12.1,52.6,1025.9,2.3,0.718515,2.09234,165.488,481.904,647.392,230.319,2024-01-27 22:18:48.368754,1706393928.368754
12.0,53.1,1026.0,1.9,0.72227,2.08919,166.162,480.63,646.792,230.055,2024-01-27 22:18:16.647239,1706393896.647239
12.1,52.6,1026.0,1.8,0.724161,2.08002,166.509,478.267,644.776,229.934,2024-01-27 22:17:45.056402,1706393865.056402
12.1,53.1,1026.0,1.5,0.718821,2.1035,165.087,483.096,648.183,229.663,2024-01-27 22:17:13.385734,1706393833.385734
12.0,53.0,1026.1,1.2,0.727916,2.08829,167.035,479.2,646.234,229.47,2024-01-27 22:16:41.618832,1706393801.618832
12.0,53.5,1026.1,0.9,0.7168,2.10526,164.439,482.961,647.399,229.407,2024-01-27 22:16:09.901332,1706393769.901332
12.1,52.6,1026.1,1.1,0.720419,2.07268,165.804,477.026,642.829,230.149,2024-01-27 22:15:38.172524,1706393738.172524
12.1,53.4,1026.1,0.7,0.721642,2.10158,165.091,480.783,645.874,228.772,2024-01-27 22:15:06.493917,1706393706.493917
12.1,53.7,1026.1,0.5,0.720023,2.10515,165.209,483.026,648.234,229.449,2024-01-27 22:14:34.884389,1706393674.884389
12.1,52.7,1026.1,0.4,0.713533,2.09569,164.036,481.782,645.818,229.892,2024-01-27 22:14:03.213876,1706393643.213876
12.1,52.8,1026.2,0.3,0.718792,2.10718,165.064,483.894,648.958,229.641,2024-01-27 22:13:31.619136,1706393611.619136
12.1,52.8,1026.2,0.2,0.724773,2.07706,166.074,475.937,642.011,229.139,2024-01-27 22:13:00.080318,1706393580.080318
12.1,53.1,1026.2,0.3,0.732427,2.11371,168.086,485.079,653.165,229.492,2024-01-27 22:12:28.406107,1706393548.406107
12.1,53.0,1026.2,0.3,0.718562,2.09492,165.142,481.46,646.602,229.823,2024-01-27 22:11:56.723275,1706393516.723275
12.1,53.4,1026.2,0.0,0.709105,2.09975,162.66,481.659,644.319,229.388,2024-01-27 22:11:25.206667,1706393485.206667
