bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.6,71.1,978.6,398.9,0.691569,0.822196,160.005,190.227,350.232,231.365,2024-02-09 23:46:52.178594,1707522412.178594
14.7,71.0,978.6,398.8,0.668381,0.782246,154.767,181.132,335.899,231.554,2024-02-09 23:46:20.542481,1707522380.542481
14.7,71.1,978.6,399.0,0.701256,0.796631,162.117,184.166,346.284,231.182,2024-02-09 23:45:48.486756,1707522348.486756
14.7,70.6,978.6,399.0,0.664076,0.796612,153.682,184.354,338.036,231.423,2024-02-09 23:45:16.743053,1707522316.743053
14.7,70.9,978.5,399.2,0.667261,0.808504,154.949,187.748,342.698,232.217,2024-02-09 23:44:45.034793,1707522285.034793
14.8,70.7,978.5,399.2,0.677879,0.726914,157.004,168.361,325.365,231.611,2024-02-09 23:44:13.374728,1707522253.374728
14.7,70.5,978.6,399.2,0.705839,0.786333,163.695,182.363,346.059,231.916,2024-02-09 23:43:41.670323,1707522221.670323
14.7,70.4,978.6,398.8,0.655988,0.775581,152.239,179.994,332.233,232.076,2024-02-09 23:43:09.992059,1707522189.992059
14.7,70.4,978.6,398.8,0.700219,0.799799,162.205,185.272,347.477,231.648,2024-02-09 23:42:37.035597,1707522157.035597
14.7,70.3,978.6,398.9,0.673181,0.801256,156.129,185.834,341.963,231.928,2024-02-09 23:42:05.333490,1707522125.33349
14.7,70.6,978.6,398.6,0.657369,0.801356,152.293,185.651,337.944,231.671,2024-02-09 23:41:33.731001,1707522093.731001
14.7,70.5,978.6,398.6,0.653406,0.774018,151.099,178.99,330.089,231.248,2024-02-09 23:41:02.008960,1707522062.00896
14.7,70.6,978.6,398.6,0.631179,0.77035,146.112,178.329,324.441,231.491,2024-02-09 23:40:30.310413,1707522030.310413
14.7,70.6,978.6,398.7,0.630571,0.823532,146.1,190.808,336.908,231.695,2024-02-09 23:39:58.628312,1707521998.628312
14.7,70.6,978.6,398.5,0.647159,0.770862,149.733,178.354,328.087,231.37,2024-02-09 23:39:26.930220,1707521966.93022
14.7,70.2,978.6,398.5,0.270529,0.389778,62.582,90.1681,152.75,231.332,2024-02-09 23:38:55.193099,1707521935.193099
14.7,70.4,978.6,398.6,0.687862,0.778325,159.052,179.97,339.022,231.227,2024-02-09 23:38:23.621577,1707521903.621577
14.8,70.3,978.6,398.7,0.675286,0.780616,156.423,180.822,337.245,231.64,2024-02-09 23:37:51.941428,1707521871.941428
14.8,70.2,978.6,398.5,0.653509,0.798357,151.105,184.598,335.703,231.222,2024-02-09 23:37:20.333406,1707521840.333406
14.8,70.6,978.6,398.7,0.641577,0.761513,148.813,176.633,325.446,231.95,2024-02-09 23:36:48.759651,1707521808.759651
14.7,70.4,978.6,398.6,0.681626,0.815967,157.486,188.525,346.01,231.044,2024-02-09 23:36:17.278059,1707521777.278059
14.7,70.5,978.6,398.4,0.684166,0.762898,158.668,176.927,335.595,231.914,2024-02-09 23:35:45.429852,1707521745.429852
14.7,70.2,978.6,398.6,0.646551,0.825125,150.072,191.521,341.592,232.111,2024-02-09 23:35:13.788824,1707521713.788824
14.7,70.4,978.6,398.8,0.64546,0.76956,149.737,178.527,328.264,231.986,2024-02-09 23:34:42.112011,1707521682.112011
14.7,70.8,978.6,398.8,0.65896,0.757428,152.73,175.553,328.283,231.775,2024-02-09 23:34:08.681544,1707521648.681544
14.7,70.8,978.6,398.9,0.695401,0.832838,161.541,193.468,355.009,232.3,2024-02-09 23:33:36.970001,1707521616.970001
14.7,70.7,978.6,398.7,0.657139,0.782014,152.764,181.794,334.558,232.469,2024-02-09 23:33:05.285661,1707521585.285661
14.7,70.9,978.6,399.0,0.706972,0.747609,164.101,173.534,337.635,232.118,2024-02-09 23:32:33.675192,1707521553.675192
14.7,70.6,978.6,398.7,0.636948,0.780089,148.123,181.411,329.534,232.551,2024-02-09 23:32:02.155982,1707521522.155982
14.6,71.0,978.6,398.7,0.671095,0.797347,155.898,185.226,341.124,232.303,2024-02-09 23:31:30.406212,1707521490.406212
14.7,70.9,978.6,398.9,0.680462,0.787552,158.045,182.918,340.962,232.261,2024-02-09 23:30:58.728868,1707521458.728868
14.6,71.2,978.6,398.8,0.657966,0.783413,152.906,182.058,334.964,232.391,2024-02-09 23:30:27.027692,1707521427.027692
14.7,70.8,978.6,398.8,0.699649,0.809486,162.75,188.3,351.05,232.617,2024-02-09 23:29:55.211485,1707521395.211485
14.6,70.8,978.6,399.2,0.657335,0.768702,152.68,178.548,331.229,232.272,2024-02-09 23:29:23.585188,1707521363.585188
14.7,70.6,978.6,399.0,0.641466,0.79992,148.885,185.662,334.546,232.1,2024-02-09 23:28:51.407419,1707521331.407419
14.7,70.4,978.6,399.1,0.668576,0.805816,155.218,187.079,342.297,232.161,2024-02-09 23:28:19.779877,1707521299.779877
14.7,70.3,978.6,399.1,0.666411,0.757679,154.872,176.083,330.955,232.398,2024-02-09 23:27:48.213926,1707521268.213926
14.7,70.7,978.5,399.4,0.663805,0.769115,154.249,178.72,332.969,232.371,2024-02-09 23:27:16.651686,1707521236.651686
14.7,70.7,978.6,399.2,0.683035,0.797918,158.516,185.177,343.693,232.076,2024-02-09 23:26:44.978429,1707521204.978429
14.7,70.6,978.5,399.4,0.681243,0.720034,158.154,167.159,325.313,232.155,2024-02-09 23:26:13.240083,1707521173.240083
14.6,70.9,978.5,399.3,0.663144,0.812668,153.996,188.719,342.715,232.221,2024-02-09 23:25:41.702131,1707521141.702131
14.7,70.3,978.5,399.4,0.666162,0.79994,154.783,185.867,340.65,232.351,2024-02-09 23:25:10.089895,1707521110.089895
14.7,70.3,978.5,399.4,0.651811,0.778503,151.577,181.039,332.617,232.548,2024-02-09 23:24:38.456569,1707521078.456569
14.7,70.6,978.5,399.6,0.713903,0.801635,165.63,185.984,351.614,232.006,2024-02-09 23:24:06.903727,1707521046.903727
14.8,70.6,978.6,399.2,0.670987,0.816447,156.083,189.92,346.003,232.617,2024-02-09 23:23:35.222209,1707521015.222209
14.7,70.9,978.6,399.2,0.689959,0.79387,160.66,184.856,345.516,232.854,2024-02-09 23:23:03.343147,1707520983.343147
14.7,70.8,978.5,399.6,0.640014,0.783151,148.903,182.205,331.109,232.657,2024-02-09 23:22:31.652528,1707520951.652528
14.6,71.0,978.5,399.9,0.677736,0.753133,157.308,174.808,332.116,232.108,2024-02-09 23:22:00.028680,1707520920.02868
14.7,70.8,978.5,400.0,0.701358,0.821887,162.66,190.613,353.273,231.921,2024-02-09 23:21:28.458963,1707520888.458963
14.7,70.9,978.5,400.0,0.648241,0.706148,150.288,163.712,314.0,231.839,2024-02-09 23:20:55.879150,1707520855.87915
14.7,70.5,978.4,400.3,0.659881,0.832263,153.263,193.3,346.562,232.258,2024-02-09 23:20:24.278186,1707520824.278186
14.7,70.1,978.4,400.3,0.663227,0.797957,154.03,185.32,339.349,232.243,2024-02-09 23:19:52.674268,1707520792.674268
14.7,70.5,978.5,400.0,0.687663,0.822534,159.722,191.049,350.771,232.269,2024-02-09 23:19:21.005821,1707520761.005821
14.7,70.2,978.4,400.2,0.635782,0.775551,147.696,180.165,327.86,232.306,2024-02-09 23:18:47.890333,1707520727.890333
14.7,70.5,978.5,399.8,0.653438,0.764046,151.998,177.727,329.725,232.613,2024-02-09 23:18:16.195337,1707520696.195337
14.7,70.1,978.4,400.2,0.64995,0.866213,151.17,201.47,352.64,232.587,2024-02-09 23:17:44.565436,1707520664.565436
14.7,70.3,978.5,400.0,0.705029,0.831403,163.395,192.683,356.077,231.756,2024-02-09 23:17:12.855556,1707520632.855556
14.7,70.0,978.4,400.2,0.665209,0.78036,153.886,180.525,334.411,231.335,2024-02-09 23:16:41.156786,1707520601.156786
14.8,70.3,978.4,400.3,0.680943,0.746712,157.624,172.848,330.473,231.479,2024-02-09 23:16:09.512665,1707520569.512665
14.7,70.2,978.4,400.2,0.659728,0.815525,152.812,188.899,341.71,231.628,2024-02-09 23:15:37.853685,1707520537.853685
14.7,70.3,978.4,400.5,0.708209,0.825373,164.289,191.468,355.757,231.978,2024-02-09 23:15:06.214226,1707520506.214226
14.7,70.2,978.4,400.5,0.714793,0.797811,166.086,185.376,351.462,232.356,2024-02-09 23:14:34.578062,1707520474.578062
14.7,70.7,978.4,400.8,0.271943,0.373904,63.1737,86.8599,150.034,232.305,2024-02-09 23:14:03.034235,1707520443.034235
14.7,70.7,978.4,400.4,0.686038,0.835895,159.189,193.962,353.151,232.041,2024-02-09 23:13:31.292498,1707520411.292498
14.7,70.6,978.4,400.3,0.653154,0.847177,151.625,196.666,348.291,232.143,2024-02-09 23:12:59.649275,1707520379.649275
14.7,70.1,978.4,400.5,0.651112,0.767478,151.494,178.569,330.063,232.67,2024-02-09 23:12:27.979028,1707520347.979028
14.7,70.1,978.5,400.0,0.647909,0.75637,150.878,176.135,327.013,232.869,2024-02-09 23:11:56.284290,1707520316.28429
14.7,70.1,978.4,400.3,0.648466,0.784686,150.976,182.691,333.667,232.821,2024-02-09 23:11:24.527226,1707520284.527226
14.7,69.9,978.4,400.2,0.68233,0.766221,158.863,178.395,337.257,232.824,2024-02-09 23:10:52.910585,1707520252.910585
14.7,70.1,978.4,400.7,0.640936,0.779646,149.263,181.566,330.828,232.882,2024-02-09 23:10:21.223553,1707520221.223553
14.6,70.6,978.4,400.3,0.688546,0.777073,160.477,181.11,341.587,233.067,2024-02-09 23:09:49.451966,1707520189.451966
14.7,70.3,978.4,400.4,0.665561,0.770699,155.751,180.355,336.106,234.015,2024-02-09 23:09:17.846095,1707520157.846095
14.7,70.4,978.4,400.7,0.637056,0.809475,148.957,189.273,338.23,233.821,2024-02-09 23:08:46.247314,1707520126.247314
14.7,70.1,978.4,400.8,0.638557,0.787183,149.155,183.872,333.027,233.582,2024-02-09 23:08:14.463144,1707520094.463144
14.7,70.5,978.4,400.6,0.653991,0.759888,152.162,176.8,328.962,232.666,2024-02-09 23:07:42.782528,1707520062.782528
14.6,70.6,978.4,400.4,0.655985,0.775999,152.732,180.675,333.408,232.829,2024-02-09 23:07:11.062706,1707520031.062706
14.7,70.2,978.4,400.7,0.659315,0.776034,153.574,180.762,334.336,232.93,2024-02-09 23:06:39.411177,1707519999.411177
14.7,70.3,978.4,400.9,0.64538,0.804828,150.017,187.081,337.098,232.448,2024-02-09 23:06:07.818481,1707519967.818481
14.7,70.0,978.4,400.7,0.638891,0.782279,148.604,181.955,330.559,232.596,2024-02-09 23:05:36.202608,1707519936.202608
14.7,70.1,978.4,400.8,0.723041,0.832388,168.482,193.962,362.444,233.019,2024-02-09 23:05:04.631533,1707519904.631533
14.7,69.9,978.4,400.6,0.653963,0.785566,152.502,183.191,335.693,233.196,2024-02-09 23:04:33.027311,1707519873.027311
14.7,70.0,978.4,400.6,0.686503,0.808488,159.774,188.164,347.938,232.736,2024-02-09 23:04:01.320701,1707519841.320701
14.7,70.0,978.4,400.4,0.679481,0.785076,158.486,183.116,341.602,233.246,2024-02-09 23:03:29.608273,1707519809.608273
14.7,69.8,978.4,400.8,0.654755,0.824664,152.469,192.035,344.504,232.864,2024-02-09 23:02:58.088935,1707519778.088935
14.7,69.7,978.3,401.0,0.673848,0.822181,156.8,191.316,348.115,232.693,2024-02-09 23:02:26.516094,1707519746.516094
14.7,69.7,978.3,401.0,0.68009,0.798186,158.362,185.861,344.222,232.854,2024-02-09 23:01:54.831586,1707519714.831586
14.7,69.8,978.4,400.9,0.653886,0.745167,152.094,173.326,325.421,232.601,2024-02-09 23:01:23.185112,1707519683.185112
14.7,69.6,978.4,400.5,0.639321,0.792714,148.778,184.474,333.252,232.712,2024-02-09 23:00:51.202688,1707519651.202688
14.7,69.5,978.4,400.9,0.640519,0.767358,149.508,179.114,328.622,233.417,2024-02-09 23:00:19.552167,1707519619.552167
14.7,69.7,978.3,401.0,0.660012,0.798251,154.219,186.52,340.739,233.661,2024-02-09 22:59:47.900700,1707519587.9007
14.7,69.3,978.3,401.0,0.642943,0.799888,149.916,186.511,336.426,233.171,2024-02-09 22:59:16.227156,1707519556.227156
14.7,69.4,978.3,401.1,0.677957,0.771567,158.017,179.835,337.851,233.077,2024-02-09 22:58:44.518461,1707519524.518461
14.7,69.2,978.3,401.1,0.663802,0.779169,154.879,181.797,336.676,233.321,2024-02-09 22:58:12.893368,1707519492.893368
14.7,69.0,978.4,400.9,0.681128,0.774077,158.858,180.537,339.395,233.228,2024-02-09 22:57:41.223306,1707519461.223306
14.7,68.6,978.3,401.0,0.668496,0.805503,155.919,187.875,343.794,233.239,2024-02-09 22:57:09.606991,1707519429.606991
14.7,68.6,978.3,401.2,0.693715,0.804137,161.517,187.227,348.744,232.829,2024-02-09 22:56:38.008045,1707519398.008045
14.7,68.5,978.3,401.5,0.660616,0.811684,153.722,188.875,342.597,232.695,2024-02-09 22:56:06.260785,1707519366.260785
14.7,68.3,978.3,401.1,0.662879,0.812121,154.351,189.102,343.452,232.849,2024-02-09 22:55:34.547530,1707519334.54753
14.8,67.8,978.3,401.1,0.642767,0.788249,149.518,183.359,332.877,232.616,2024-02-09 22:55:02.878047,1707519302.878047
14.8,67.8,978.3,401.4,0.660925,0.787401,154.62,184.209,338.829,233.946,2024-02-09 22:54:31.191561,1707519271.191561
14.7,68.0,978.3,401.4,0.684157,0.75193,159.719,175.541,335.261,233.454,2024-02-09 22:53:59.480050,1707519239.48005
14.8,67.6,978.3,401.2,0.68807,0.858393,160.747,200.537,361.284,233.619,2024-02-09 22:53:27.762631,1707519207.762631
14.7,67.8,978.3,401.2,0.653345,0.743195,152.802,173.816,326.618,233.877,2024-02-09 22:52:56.187469,1707519176.187469
14.7,67.7,978.3,401.5,0.637851,0.812804,149.096,189.99,339.086,233.747,2024-02-09 22:52:24.506332,1707519144.506332
14.7,67.4,978.3,401.6,0.691871,0.800397,161.659,187.016,348.675,233.654,2024-02-09 22:51:52.845347,1707519112.845347
14.7,67.9,978.3,401.5,0.647117,0.749611,150.952,174.86,325.812,233.268,2024-02-09 22:51:21.161173,1707519081.161173
14.7,67.7,978.2,401.8,0.663397,0.808859,154.771,188.707,343.478,233.3,2024-02-09 22:50:49.566168,1707519049.566168
14.7,67.6,978.3,401.6,0.634154,2.64841,147.537,616.157,763.694,232.652,2024-02-09 22:50:18.054623,1707519018.054623
14.7,67.7,978.3,401.8,0.651546,2.65984,151.422,618.159,769.581,232.405,2024-02-09 22:49:46.357279,1707518986.357279
14.7,67.7,978.3,401.1,0.671528,2.69042,156.135,625.543,781.678,232.507,2024-02-09 22:49:14.631048,1707518954.631048
14.7,67.6,978.3,401.4,0.657235,2.67922,152.618,622.15,774.768,232.213,2024-02-09 22:48:43.043190,1707518923.04319
14.6,67.6,978.3,401.3,0.656192,2.66267,152.731,619.746,772.477,232.754,2024-02-09 22:48:11.196016,1707518891.196016
14.7,67.5,978.3,401.5,0.653511,2.65343,151.158,613.743,764.901,231.301,2024-02-09 22:47:39.443168,1707518859.443168
14.7,67.4,978.3,401.5,0.682677,2.63987,158.492,612.881,771.374,232.163,2024-02-09 22:47:07.756589,1707518827.756589
14.7,67.5,978.3,401.8,0.664726,2.69222,154.35,625.136,779.486,232.201,2024-02-09 22:46:36.025525,1707518796.025525
14.7,67.6,978.3,401.2,0.680983,2.66206,158.338,618.968,777.306,232.515,2024-02-09 22:46:04.411436,1707518764.411436
14.7,67.7,978.3,401.5,0.669332,2.66679,155.434,619.288,774.722,232.222,2024-02-09 22:45:32.762614,1707518732.762614
14.8,68.1,978.3,401.6,0.648231,2.6662,151.224,621.99,773.214,233.287,2024-02-09 22:45:00.914434,1707518700.914434
14.8,68.1,978.3,401.5,0.689591,2.63445,161.084,615.39,776.474,233.594,2024-02-09 22:44:29.267277,1707518669.267277
14.8,68.0,978.2,401.8,0.663468,2.6697,155.258,624.737,779.995,234.01,2024-02-09 22:43:57.631704,1707518637.631704
14.8,68.1,978.3,401.7,0.703674,2.67725,165.077,628.065,793.142,234.593,2024-02-09 22:43:24.217852,1707518604.217852
14.8,68.0,978.3,401.7,0.655975,2.6481,152.65,616.229,768.878,232.706,2024-02-09 22:42:52.440668,1707518572.440668
14.8,67.7,978.3,401.5,0.650449,2.656,151.252,617.614,768.867,232.535,2024-02-09 22:42:20.753013,1707518540.753013
14.8,68.1,978.3,401.3,0.665313,2.62567,154.38,609.262,763.642,232.041,2024-02-09 22:41:48.888724,1707518508.888724
14.7,68.0,978.3,401.4,0.666064,2.67669,153.672,617.557,771.229,230.717,2024-02-09 22:41:17.202726,1707518477.202726
14.7,68.1,978.3,401.4,0.670276,2.6788,154.842,618.835,773.677,231.012,2024-02-09 22:40:45.644084,1707518445.644084
14.7,67.9,978.3,401.2,0.646423,2.66055,149.221,614.167,763.388,230.842,2024-02-09 22:40:13.890225,1707518413.890225
14.7,67.9,978.3,401.1,0.656796,2.62702,152.148,608.552,760.7,231.651,2024-02-09 22:39:42.196773,1707518382.196773
14.7,68.1,978.3,401.1,0.705587,2.62856,162.841,606.639,769.48,230.788,2024-02-09 22:39:10.528079,1707518350.528079
14.7,67.9,978.3,401.0,0.641472,2.64113,148.133,609.909,758.043,230.927,2024-02-09 22:38:38.650634,1707518318.650634
14.8,68.0,978.4,400.9,0.644085,2.68418,148.87,620.403,769.273,231.134,2024-02-09 22:38:06.896678,1707518286.896678
14.8,68.0,978.3,401.0,0.652879,2.67401,150.147,614.961,765.108,229.977,2024-02-09 22:37:35.188260,1707518255.18826
14.8,67.6,978.3,401.2,0.661559,2.66151,152.648,614.119,766.767,230.74,2024-02-09 22:37:03.685899,1707518223.685899
14.8,67.5,978.3,401.3,0.667082,2.65431,153.022,608.871,761.892,229.39,2024-02-09 22:36:30.124823,1707518190.124823
14.7,67.6,978.3,401.5,0.649441,2.63875,148.641,603.945,752.586,228.875,2024-02-09 22:35:58.413481,1707518158.413481
14.8,67.5,978.3,401.1,0.666565,2.64722,152.66,606.281,758.941,229.025,2024-02-09 22:35:26.764774,1707518126.764774
14.8,67.4,978.3,401.5,0.654929,2.72239,149.882,623.026,772.908,228.853,2024-02-09 22:34:55.036843,1707518095.036843
14.8,67.4,978.3,401.2,0.686083,2.72268,158.536,629.141,787.677,231.074,2024-02-09 22:34:23.367379,1707518063.367379
14.7,67.6,978.3,401.3,0.664177,2.76236,153.454,638.227,791.681,231.044,2024-02-09 22:33:50.648308,1707518030.648308
14.8,67.4,978.3,401.0,0.71519,2.79506,164.808,644.094,808.902,230.44,2024-02-09 22:32:52.442512,1707517972.442512
14.9,67.2,978.3,401.3,0.670772,2.79509,154.727,644.74,799.467,230.669,2024-02-09 22:32:18.829153,1707517938.829153
14.8,67.4,978.3,401.1,0.737067,2.84265,170.168,656.286,826.453,230.871,2024-02-09 22:31:47.406689,1707517907.406689
14.8,67.4,978.3,401.1,0.709578,2.83691,162.861,651.12,813.981,229.518,2024-02-09 22:31:15.258832,1707517875.258832
14.8,67.9,978.4,400.9,0.669851,2.82203,153.87,648.245,802.115,229.708,2024-02-09 22:30:43.612648,1707517843.612648
14.8,67.8,978.3,401.0,0.66293,2.73353,152.472,628.706,781.178,229.998,2024-02-09 22:30:11.918906,1707517811.918906
14.8,67.5,978.4,400.7,0.635175,2.36876,146.074,544.756,690.83,229.975,2024-02-09 22:29:39.891650,1707517779.89165
14.8,67.7,978.3,401.0,0.669577,2.1262,154.016,489.067,643.082,230.02,2024-02-09 22:29:08.315869,1707517748.315869
14.8,67.4,978.3,401.0,0.670459,2.50995,153.872,576.04,729.912,229.502,2024-02-09 22:28:36.708164,1707517716.708164
14.8,67.5,978.3,400.9,0.641654,2.7129,147.544,623.811,771.355,229.943,2024-02-09 22:28:04.968478,1707517684.968478
14.8,67.8,978.4,400.4,0.69725,2.59991,160.056,596.819,756.875,229.554,2024-02-09 22:27:33.343852,1707517653.343852
14.7,67.4,978.3,401.0,0.651779,2.60375,149.617,597.694,747.31,229.551,2024-02-09 22:27:01.731514,1707517621.731514
14.8,67.2,978.4,400.6,0.683662,2.58937,157.037,594.779,751.816,229.7,2024-02-09 22:26:30.051893,1707517590.051893
14.8,67.0,978.4,400.7,0.677214,2.59525,155.593,596.271,751.864,229.755,2024-02-09 22:25:58.479165,1707517558.479165
14.8,67.4,978.4,400.8,0.66076,2.61099,152.073,600.918,752.991,230.149,2024-02-09 22:25:26.798847,1707517526.798847
14.8,67.8,978.4,400.6,0.646697,2.59423,148.735,596.652,745.388,229.992,2024-02-09 22:24:54.946725,1707517494.946725
14.8,67.7,978.4,400.9,0.638232,2.60279,146.374,596.93,743.303,229.343,2024-02-09 22:24:23.306477,1707517463.306477
14.8,67.7,978.4,400.8,0.642487,2.588,147.182,592.863,740.045,229.082,2024-02-09 22:23:49.751240,1707517429.75124
14.9,66.9,978.3,401.0,0.638513,2.59793,146.337,595.403,741.74,229.184,2024-02-09 22:23:18.151132,1707517398.151132
14.8,67.0,978.3,401.0,0.653838,2.60578,149.849,597.202,747.05,229.183,2024-02-09 22:22:46.462166,1707517366.462166
14.8,66.7,978.4,400.7,0.654335,2.59927,150.059,596.092,746.151,229.331,2024-02-09 22:22:14.887646,1707517334.887646
14.8,66.7,978.3,401.2,0.665546,2.58548,152.552,592.626,745.177,229.213,2024-02-09 22:21:43.193808,1707517303.193808
14.8,66.9,978.4,400.9,0.63649,2.57006,145.971,589.41,735.382,229.338,2024-02-09 22:21:11.524218,1707517271.524218
14.7,67.2,978.3,401.2,0.655797,2.61819,150.7,601.653,752.354,229.798,2024-02-09 22:20:39.924560,1707517239.92456
14.7,67.5,978.3,401.1,0.690393,2.59643,158.559,596.306,754.865,229.664,2024-02-09 22:20:08.370476,1707517208.370476
14.7,67.5,978.3,401.2,0.673027,2.58301,154.083,591.356,745.439,228.941,2024-02-09 22:19:36.747447,1707517176.747447
14.7,67.8,978.3,401.3,0.633072,2.57253,145.31,590.475,735.784,229.531,2024-02-09 22:19:05.042744,1707517145.042744
14.7,67.3,978.3,401.3,0.640076,2.5858,146.346,591.213,737.559,228.639,2024-02-09 22:18:33.346941,1707517113.346941
14.8,67.3,978.3,401.0,0.652512,2.59194,149.77,594.923,744.692,229.528,2024-02-09 22:18:01.820566,1707517081.820566
14.8,66.8,978.3,401.0,0.652512,2.58516,149.318,591.577,740.895,228.836,2024-02-09 22:17:30.244631,1707517050.244631
14.8,66.9,978.3,401.3,0.642865,2.58179,146.994,590.339,737.333,228.655,2024-02-09 22:16:58.626397,1707517018.626397
14.8,66.7,978.4,400.9,0.652363,2.58435,149.65,592.841,742.49,229.396,2024-02-09 22:16:26.882781,1707516986.882781
14.8,66.7,978.4,400.7,0.638545,2.5769,146.424,590.907,737.331,229.309,2024-02-09 22:15:55.142002,1707516955.142002
14.8,66.8,978.4,400.9,0.641989,2.58308,147.079,591.781,738.86,229.099,2024-02-09 22:15:23.532084,1707516923.532084
14.8,66.4,978.3,401.1,0.672377,2.56769,154.227,588.967,743.194,229.376,2024-02-09 22:14:51.815494,1707516891.815494
14.9,66.0,978.3,401.2,0.680365,2.58121,155.952,591.661,747.613,229.218,2024-02-09 22:14:20.114923,1707516860.114923
14.8,66.2,978.4,400.7,0.654579,2.58791,149.864,592.494,742.357,228.947,2024-02-09 22:13:48.539601,1707516828.539601
14.8,66.5,978.3,401.0,0.639556,2.57706,146.139,588.859,734.997,228.5,2024-02-09 22:13:16.860035,1707516796.860035
14.8,66.3,978.3,401.4,0.656552,2.58392,150.209,591.162,741.371,228.785,2024-02-09 22:12:45.178153,1707516765.178153
14.8,66.5,978.3,401.3,0.641924,2.58727,146.856,591.9,738.756,228.774,2024-02-09 22:12:13.419952,1707516733.419952
14.8,66.5,978.3,401.1,0.66573,2.57536,152.418,589.625,742.043,228.948,2024-02-09 22:11:41.555622,1707516701.555622
14.8,66.4,978.3,401.4,0.684845,2.60501,156.768,596.313,753.081,228.91,2024-02-09 22:11:09.915793,1707516669.915793
14.8,66.9,978.3,401.4,0.669963,2.55953,153.934,588.091,742.025,229.765,2024-02-09 22:10:38.205639,1707516638.205639
14.7,67.3,978.3,401.6,0.710192,2.57009,162.445,587.867,750.313,228.734,2024-02-09 22:10:06.700053,1707516606.700053
14.7,67.8,978.3,401.7,0.640489,2.55092,147.129,585.981,733.11,229.713,2024-02-09 22:09:35.051455,1707516575.051455
14.8,67.5,978.3,401.4,0.655562,2.57053,150.015,588.223,738.237,228.834,2024-02-09 22:09:03.433447,1707516543.433447
