bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.5,59.8,1002.5,196.6,0.669874,0.782782,154.912,181.023,335.935,231.256,2023-12-23 23:51:32.062279,1703375492.062279
14.5,59.9,1002.4,197.5,0.642651,0.797486,149.072,184.988,334.06,231.964,2023-12-23 23:51:00.557899,1703375460.557899
14.4,59.9,1002.5,196.9,0.657303,0.813513,152.586,188.848,341.434,232.139,2023-12-23 23:50:28.844110,1703375428.84411
14.4,59.9,1002.4,197.8,0.709633,0.816185,164.248,188.91,353.158,231.455,2023-12-23 23:49:57.150024,1703375397.150024
14.5,59.7,1002.5,197.0,0.68717,0.789424,159.27,182.97,342.24,231.777,2023-12-23 23:49:25.471943,1703375365.471943
14.5,59.8,1002.4,197.7,0.690831,0.784102,159.706,181.268,340.974,231.179,2023-12-23 23:48:53.526489,1703375333.526489
14.5,59.6,1002.3,198.0,0.69969,0.78494,162.764,182.595,345.358,232.622,2023-12-23 23:48:22.068009,1703375302.068009
14.5,59.5,1002.3,198.0,0.706478,0.818325,164.061,190.034,354.095,232.223,2023-12-23 23:47:50.317071,1703375270.317071
14.5,59.5,1002.3,197.9,0.641316,0.795413,148.923,184.707,333.63,232.215,2023-12-23 23:47:18.855847,1703375238.855847
14.5,59.5,1002.5,196.6,0.660863,0.729641,153.474,169.447,322.921,232.233,2023-12-23 23:46:47.206084,1703375207.206084
14.5,59.5,1002.4,197.3,0.665381,0.809264,154.902,188.398,343.3,232.802,2023-12-23 23:46:15.444205,1703375175.444205
14.5,59.5,1002.5,196.6,0.664084,0.784283,154.521,182.489,337.01,232.683,2023-12-23 23:45:43.816497,1703375143.816497
14.5,59.6,1002.5,197.0,0.679503,0.822385,158.082,191.322,349.403,232.643,2023-12-23 23:45:12.227632,1703375112.227632
14.5,59.5,1002.3,198.1,0.704915,0.767184,163.799,178.269,342.068,232.368,2023-12-23 23:44:40.515947,1703375080.515947
14.4,59.7,1002.5,196.5,0.684805,0.786564,159.252,182.916,342.168,232.551,2023-12-23 23:44:08.884464,1703375048.884464
14.4,59.5,1002.4,197.2,0.678425,0.833386,157.407,193.361,350.768,232.019,2023-12-23 23:43:37.200029,1703375017.200029
14.4,59.2,1002.4,197.2,0.696258,0.833108,161.62,193.386,355.006,232.126,2023-12-23 23:43:05.581910,1703374985.58191
14.4,59.2,1002.5,196.8,0.66221,0.825567,153.857,191.812,345.669,232.339,2023-12-23 23:42:33.914207,1703374953.914207
14.4,59.5,1002.5,196.9,0.661705,0.768905,153.404,178.257,331.661,231.832,2023-12-23 23:42:01.762551,1703374921.762551
14.4,59.1,1002.5,196.9,0.67498,0.787085,156.711,182.739,339.45,232.172,2023-12-23 23:41:30.098464,1703374890.098464
14.4,59.2,1002.5,196.9,0.667452,0.715735,155.03,166.245,321.275,232.271,2023-12-23 23:40:58.504137,1703374858.504137
14.4,59.2,1002.5,196.3,0.641203,0.796649,149.586,185.85,335.436,233.29,2023-12-23 23:40:26.814883,1703374826.814883
14.5,59.0,1002.5,196.7,0.71469,0.793356,166.754,185.109,351.862,233.323,2023-12-23 23:39:55.218264,1703374795.218264
14.5,58.8,1002.5,196.5,0.681018,0.803151,158.779,187.254,346.033,233.149,2023-12-23 23:39:23.606342,1703374763.606342
14.5,58.9,1002.5,196.4,0.64508,0.832374,150.547,194.257,344.804,233.377,2023-12-23 23:38:52.002102,1703374732.002102
14.6,58.5,1002.5,196.7,0.689542,0.811498,161.411,189.959,351.37,234.084,2023-12-23 23:38:20.365317,1703374700.365317
14.6,58.6,1002.5,196.4,0.65442,0.741887,152.779,173.199,325.979,233.458,2023-12-23 23:37:48.719774,1703374668.719774
14.5,58.6,1002.6,195.9,0.654103,0.790227,152.715,184.495,337.21,233.472,2023-12-23 23:37:16.965849,1703374636.965849
14.5,58.7,1002.5,196.2,0.654965,0.80701,152.035,187.328,339.363,232.127,2023-12-23 23:36:44.737798,1703374604.737798
14.5,58.7,1002.6,195.7,0.649693,0.776343,151.107,180.563,331.67,232.582,2023-12-23 23:36:13.025954,1703374573.025954
14.4,58.7,1002.6,195.6,0.655817,0.800303,152.36,185.927,338.288,232.321,2023-12-23 23:35:41.362788,1703374541.362788
14.4,58.7,1002.6,195.5,0.661111,0.785088,153.35,182.108,335.459,231.959,2023-12-23 23:35:09.711925,1703374509.711925
14.4,58.7,1002.6,195.5,0.651867,0.786419,151.167,182.369,333.536,231.898,2023-12-23 23:34:38.098884,1703374478.098884
14.4,58.5,1002.6,196.1,0.684704,0.840905,158.634,194.823,353.457,231.682,2023-12-23 23:34:06.409438,1703374446.409438
14.5,58.4,1002.5,196.3,0.691007,0.807646,159.835,186.814,346.649,231.307,2023-12-23 23:33:34.754889,1703374414.754889
14.6,58.2,1002.6,196.1,0.674645,0.805211,156.511,186.8,343.311,231.99,2023-12-23 23:33:03.080990,1703374383.08099
14.6,58.2,1002.5,196.8,0.70846,0.776396,164.127,179.866,343.993,231.668,2023-12-23 23:32:31.196830,1703374351.19683
14.5,58.2,1002.6,195.8,0.68238,0.833144,158.185,193.134,351.318,231.813,2023-12-23 23:31:59.577124,1703374319.577124
14.5,58.1,1002.4,197.1,0.645554,0.817353,149.663,189.492,339.154,231.836,2023-12-23 23:31:27.964611,1703374287.964611
14.5,58.1,1002.4,197.1,0.674653,0.770774,156.254,178.516,334.77,231.606,2023-12-23 23:30:56.282231,1703374256.282231
14.5,58.0,1002.4,197.4,0.673897,0.810833,155.954,187.644,343.598,231.421,2023-12-23 23:30:24.566249,1703374224.566249
14.5,58.0,1002.4,197.7,0.67979,0.765695,157.363,177.249,334.613,231.488,2023-12-23 23:29:52.930170,1703374192.93017
14.4,58.0,1002.3,198.2,0.640784,0.733982,148.732,170.364,319.097,232.11,2023-12-23 23:29:21.208663,1703374161.208663
14.4,58.1,1002.4,197.8,0.702953,0.73967,162.673,171.17,333.842,231.413,2023-12-23 23:28:49.595926,1703374129.595926
14.4,57.9,1002.4,197.6,0.663118,0.829235,153.632,192.118,345.751,231.682,2023-12-23 23:28:17.908339,1703374097.908339
14.4,57.8,1002.4,197.8,0.687484,0.812434,159.445,188.424,347.87,231.926,2023-12-23 23:27:46.249482,1703374066.249482
14.5,57.6,1002.3,198.0,0.706698,0.797536,163.59,184.618,348.208,231.485,2023-12-23 23:27:14.766958,1703374034.766958
14.4,57.8,1002.4,197.3,0.674807,0.817927,156.371,189.535,345.906,231.727,2023-12-23 23:26:42.999820,1703374002.99982
14.4,57.9,1002.5,196.8,0.643965,0.731228,149.462,169.716,319.178,232.097,2023-12-23 23:26:11.394113,1703373971.394113
14.4,57.8,1002.5,196.5,0.665522,0.78443,154.494,182.097,336.591,232.14,2023-12-23 23:25:39.789478,1703373939.789478
14.4,57.8,1002.5,196.9,0.652763,0.811129,151.604,188.385,339.989,232.25,2023-12-23 23:25:08.188430,1703373908.18843
14.3,58.2,1002.5,196.7,0.6882,2.55748,158.904,590.516,749.42,230.898,2023-12-23 23:24:36.403815,1703373876.403815
14.3,58.0,1002.5,196.4,0.655305,2.54596,151.528,588.71,740.238,231.233,2023-12-23 23:24:04.713974,1703373844.713974
14.4,57.7,1002.5,196.4,0.701698,2.54053,162.16,587.107,749.266,231.096,2023-12-23 23:23:32.998564,1703373812.998564
14.3,58.2,1002.5,196.3,0.730237,2.54983,168.675,588.976,757.65,230.986,2023-12-23 23:23:01.287471,1703373781.287471
14.3,58.0,1002.5,196.4,0.662259,2.58792,153.119,598.347,751.467,231.208,2023-12-23 23:22:29.843782,1703373749.843782
14.4,57.8,1002.5,196.2,0.688985,2.55668,159.106,590.411,749.517,230.928,2023-12-23 23:21:58.032536,1703373718.032536
14.4,57.7,1002.5,196.5,0.696327,2.55354,161.141,590.93,752.071,231.416,2023-12-23 23:21:26.288660,1703373686.28866
14.5,57.5,1002.5,197.0,0.649715,2.55569,150.122,590.512,740.634,231.058,2023-12-23 23:20:54.673785,1703373654.673785
14.4,57.8,1002.4,197.2,0.653641,2.53649,150.569,584.289,734.858,230.354,2023-12-23 23:20:23.138816,1703373623.138816
14.4,57.5,1002.5,196.5,0.68242,2.55876,157.032,588.795,745.827,230.11,2023-12-23 23:19:51.565687,1703373591.565687
14.5,57.3,1002.5,196.8,0.660501,2.55573,151.937,587.902,739.838,230.033,2023-12-23 23:19:19.980852,1703373559.980852
14.4,57.6,1002.4,197.1,0.686615,2.55478,158.237,588.773,747.01,230.459,2023-12-23 23:18:48.342233,1703373528.342233
14.4,57.7,1002.5,196.9,0.656822,2.5335,151.568,584.63,736.198,230.76,2023-12-23 23:18:16.626724,1703373496.626724
14.4,57.7,1002.5,196.7,0.686934,2.54652,158.463,587.437,745.9,230.682,2023-12-23 23:17:45.001827,1703373465.001827
14.5,58.0,1002.4,197.6,0.687655,2.55637,158.553,589.424,747.976,230.57,2023-12-23 23:17:13.444327,1703373433.444327
14.6,58.1,1002.4,197.1,0.667791,2.5499,154.062,588.273,742.335,230.704,2023-12-23 23:16:41.785914,1703373401.785914
14.4,57.7,1002.5,196.7,0.705116,2.55019,162.058,586.113,748.171,229.831,2023-12-23 23:16:10.269724,1703373370.269724
14.4,57.8,1002.4,197.4,0.649631,2.54201,149.83,586.287,736.117,230.639,2023-12-23 23:15:38.735862,1703373338.735862
14.5,57.6,1002.4,197.3,0.65767,2.53338,151.624,584.065,735.689,230.547,2023-12-23 23:15:07.058350,1703373307.05835
14.5,57.6,1002.4,197.7,0.648903,2.56896,149.592,592.224,741.816,230.53,2023-12-23 23:14:35.469707,1703373275.469707
14.5,57.5,1002.4,197.5,0.700511,2.59929,161.839,600.514,762.353,231.03,2023-12-23 23:14:03.732398,1703373243.732398
14.5,57.4,1002.4,197.6,0.645707,2.56051,148.564,589.122,737.686,230.08,2023-12-23 23:13:32.098487,1703373212.098487
14.6,57.3,1002.5,196.7,0.642903,2.52508,148.455,583.073,731.527,230.913,2023-12-23 23:13:00.406250,1703373180.40625
14.4,57.6,1002.5,196.9,0.668079,2.52189,154.391,582.8,737.191,231.096,2023-12-23 23:12:28.676275,1703373148.676275
14.4,57.5,1002.5,196.7,0.711679,2.54776,164.472,588.797,753.268,231.104,2023-12-23 23:11:56.893450,1703373116.89345
14.4,57.7,1002.5,196.6,0.656187,2.54774,151.486,588.167,739.653,230.858,2023-12-23 23:11:25.288279,1703373085.288279
14.4,57.7,1002.5,196.4,0.632759,2.53016,145.823,583.091,728.914,230.456,2023-12-23 23:10:53.559839,1703373053.559839
14.3,58.0,1002.5,196.4,0.682428,2.51608,156.925,578.576,735.501,229.952,2023-12-23 23:10:21.927060,1703373021.92706
14.4,57.9,1002.6,195.9,0.678402,2.51141,156.863,580.699,737.563,231.224,2023-12-23 23:09:50.212095,1703372990.212095
14.4,57.6,1002.6,195.5,0.696631,2.55426,160.983,590.259,751.242,231.088,2023-12-23 23:09:18.650552,1703372958.650552
14.5,57.6,1002.6,196.0,0.662046,2.52295,152.802,582.302,735.104,230.802,2023-12-23 23:08:46.975502,1703372926.975502
14.4,57.4,1002.6,196.1,0.690299,2.52436,159.793,584.348,744.142,231.484,2023-12-23 23:08:15.324634,1703372895.324634
14.4,57.5,1002.6,195.9,0.663939,2.48472,153.5,574.456,727.956,231.195,2023-12-23 23:07:43.762705,1703372863.762705
14.3,57.5,1002.6,195.9,0.698404,2.52613,161.591,584.477,746.068,231.372,2023-12-23 23:07:12.250750,1703372832.25075
14.4,57.2,1002.6,195.8,0.681772,2.5433,158.273,590.428,748.702,232.15,2023-12-23 23:06:40.600246,1703372800.600246
14.4,57.6,1002.6,195.6,0.671342,2.52858,155.464,585.549,741.013,231.572,2023-12-23 23:06:08.986499,1703372768.986499
14.3,57.8,1002.6,195.4,0.656685,2.49017,151.878,575.929,727.807,231.281,2023-12-23 23:05:37.354392,1703372737.354392
14.3,57.8,1002.6,195.6,0.669928,2.52566,154.079,580.884,734.962,229.993,2023-12-23 23:05:05.725938,1703372705.725938
14.3,57.9,1002.6,195.4,0.690972,2.50487,159.936,579.792,739.728,231.465,2023-12-23 23:04:34.129515,1703372674.129515
14.3,57.7,1002.6,195.9,0.645467,2.51216,149.045,580.084,729.129,230.911,2023-12-23 23:04:02.460280,1703372642.46028
14.4,57.4,1002.6,195.4,0.669802,2.50586,154.906,579.535,734.441,231.272,2023-12-23 23:03:30.792842,1703372610.792842
14.5,57.3,1002.7,195.1,0.650915,2.5251,150.497,583.822,734.319,231.208,2023-12-23 23:02:59.170461,1703372579.170461
14.4,57.4,1002.7,194.6,0.658064,2.51311,152.236,581.383,733.619,231.34,2023-12-23 23:02:27.457828,1703372547.457828
14.5,57.3,1002.7,195.4,0.657336,2.52165,152.122,583.565,735.687,231.422,2023-12-23 23:01:56.680989,1703372516.680989
14.3,57.8,1002.8,194.2,0.689587,2.52541,159.765,585.092,744.857,231.682,2023-12-23 23:01:23.909311,1703372483.909311
14.4,57.7,1002.8,194.1,0.690326,2.54094,159.768,588.074,747.842,231.439,2023-12-23 23:00:52.276549,1703372452.276549
14.4,57.8,1002.8,194.1,0.668748,2.54684,154.645,588.947,743.592,231.246,2023-12-23 23:00:20.717817,1703372420.717817
14.4,57.8,1002.8,193.9,0.677535,2.52473,156.598,583.538,740.135,231.129,2023-12-23 22:59:49.148588,1703372389.148588
14.3,57.9,1002.8,194.3,0.639973,2.54659,148.704,591.726,740.43,232.36,2023-12-23 22:59:17.487013,1703372357.487013
14.4,57.9,1002.8,194.5,0.635356,2.51246,147.362,582.731,730.094,231.937,2023-12-23 22:58:45.988720,1703372325.98872
14.4,58.0,1002.7,194.8,0.636191,2.51867,147.925,585.633,733.558,232.517,2023-12-23 22:58:14.604173,1703372294.604173
14.4,57.9,1002.8,194.0,0.264509,2.1621,61.2545,500.697,561.951,231.579,2023-12-23 22:57:42.590392,1703372262.590392
14.4,58.0,1002.8,194.4,0.667828,2.55055,154.41,589.717,744.126,231.212,2023-12-23 22:57:11.055450,1703372231.05545
14.4,57.9,1002.8,194.3,0.704569,2.53668,163.002,586.863,749.865,231.351,2023-12-23 22:56:39.384390,1703372199.38439
14.4,58.0,1002.8,194.4,0.658273,2.55162,152.513,591.177,743.691,231.687,2023-12-23 22:56:07.596320,1703372167.59632
14.4,57.9,1002.8,194.4,0.658208,2.4954,152.178,576.938,729.116,231.201,2023-12-23 22:55:36.009147,1703372136.009147
14.4,57.8,1002.8,193.8,0.667871,2.52259,154.666,584.181,738.847,231.58,2023-12-23 22:55:04.360923,1703372104.360923
14.4,57.7,1002.9,193.5,0.675278,2.52842,156.31,585.268,741.578,231.475,2023-12-23 22:54:32.711929,1703372072.711929
14.3,58.0,1002.8,193.9,0.686658,2.54752,159.165,590.507,749.671,231.796,2023-12-23 22:54:01.012751,1703372041.012751
14.4,57.7,1002.8,193.7,0.648627,2.54892,150.688,592.161,742.849,232.319,2023-12-23 22:53:29.354050,1703372009.35405
14.5,57.7,1002.9,193.2,0.684394,2.52901,159.222,588.365,747.587,232.646,2023-12-23 22:52:55.904071,1703371975.904071
14.4,57.9,1003.0,192.5,0.660548,2.51744,153.799,586.15,739.95,232.836,2023-12-23 22:52:24.206461,1703371944.206461
14.3,58.2,1003.0,192.4,0.662255,2.50982,153.187,580.548,733.734,231.311,2023-12-23 22:51:52.517351,1703371912.517351
14.4,58.0,1003.0,192.8,0.693804,2.55451,160.18,589.766,749.946,230.873,2023-12-23 22:51:20.852367,1703371880.852367
14.3,58.1,1003.1,191.6,0.670792,2.5882,155.333,599.342,754.676,231.567,2023-12-23 22:50:49.250005,1703371849.250005
14.4,58.0,1003.0,192.2,0.690731,2.58247,159.688,597.036,756.725,231.188,2023-12-23 22:50:17.701539,1703371817.701539
14.4,58.0,1003.0,192.2,0.69233,2.60074,160.282,602.1,762.382,231.511,2023-12-23 22:49:46.068986,1703371786.068986
14.4,57.9,1003.1,191.8,0.625831,2.60552,144.682,602.356,747.039,231.184,2023-12-23 22:49:14.464038,1703371754.464038
14.4,57.7,1003.0,192.1,0.65157,2.64727,151.11,613.949,765.059,231.917,2023-12-23 22:48:42.762598,1703371722.762598
14.6,57.4,1003.1,191.6,0.670475,2.59263,155.289,600.481,755.77,231.61,2023-12-23 22:48:11.119500,1703371691.1195
14.6,57.5,1003.1,191.8,0.661138,2.65932,152.454,613.221,765.675,230.593,2023-12-23 22:47:39.560631,1703371659.560631
14.5,57.7,1003.1,191.2,0.66652,2.70414,154.082,625.126,779.208,231.174,2023-12-23 22:47:07.949984,1703371627.949984
14.4,57.6,1003.1,191.5,0.643582,2.67032,148.821,617.48,766.301,231.238,2023-12-23 22:46:36.227931,1703371596.227931
14.4,57.6,1003.2,190.8,0.652234,2.54216,150.934,588.283,739.218,231.411,2023-12-23 22:46:04.518774,1703371564.518774
14.5,57.5,1003.2,190.6,0.66069,2.1881,153.051,506.879,659.93,231.653,2023-12-23 22:45:32.833152,1703371532.833152
14.5,57.6,1003.2,190.7,0.664078,1.94539,153.707,450.279,603.986,231.459,2023-12-23 22:45:01.175015,1703371501.175015
14.6,57.3,1003.2,190.7,0.641111,2.16189,148.46,500.622,649.082,231.567,2023-12-23 22:44:29.502905,1703371469.502905
14.4,57.8,1003.3,190.1,0.654077,2.28916,151.294,529.506,680.8,231.31,2023-12-23 22:43:57.965166,1703371437.965166
14.6,57.3,1003.2,190.4,0.64626,2.4651,149.419,569.944,719.363,231.205,2023-12-23 22:43:26.031731,1703371406.031731
14.5,57.3,1003.3,189.9,0.695124,2.47087,161.102,572.648,733.749,231.759,2023-12-23 22:42:54.386863,1703371374.386863
14.3,57.8,1003.4,189.5,0.671308,2.49387,155.42,577.377,732.797,231.518,2023-12-23 22:42:22.731772,1703371342.731772
14.3,58.1,1003.4,189.4,0.720997,2.47895,167.017,574.24,741.257,231.647,2023-12-23 22:41:51.120763,1703371311.120763
14.3,57.6,1003.3,189.8,0.640963,2.42742,148.441,562.167,710.607,231.59,2023-12-23 22:41:19.522016,1703371279.522016
14.3,57.7,1003.4,189.4,0.650624,2.43627,150.858,564.888,715.746,231.866,2023-12-23 22:40:47.821208,1703371247.821208
14.4,57.9,1003.4,189.4,0.679576,2.46326,157.752,571.804,729.556,232.133,2023-12-23 22:40:16.173075,1703371216.173075
14.5,57.8,1003.4,189.2,0.663221,2.48165,154.234,577.114,731.347,232.552,2023-12-23 22:39:44.551701,1703371184.551701
14.6,57.6,1003.4,189.4,0.699907,2.45353,161.972,567.795,729.767,231.42,2023-12-23 22:39:12.842541,1703371152.842541
14.5,57.8,1003.4,189.3,0.650636,2.43554,150.452,563.191,713.643,231.238,2023-12-23 22:38:41.253943,1703371121.253943
14.5,58.4,1003.4,189.0,0.645983,2.46356,149.348,569.562,718.91,231.195,2023-12-23 22:38:09.585244,1703371089.585244
14.4,58.5,1003.3,189.9,0.682265,2.51143,157.58,580.056,737.636,230.966,2023-12-23 22:37:37.905453,1703371057.905453
14.4,58.1,1003.3,189.7,0.640833,2.47214,147.879,570.474,718.353,230.761,2023-12-23 22:37:06.201954,1703371026.201954
14.4,58.0,1003.4,189.5,0.637447,2.4353,147.409,563.161,710.57,231.249,2023-12-23 22:36:34.538372,1703370994.538372
14.4,58.1,1003.4,189.2,0.654052,2.42274,152.014,563.092,715.106,232.419,2023-12-23 22:36:02.942844,1703370962.942844
14.3,58.0,1003.4,189.5,0.67608,2.47128,156.852,573.342,730.194,232.002,2023-12-23 22:35:31.300950,1703370931.30095
14.4,57.6,1003.4,188.9,0.690714,2.48175,160.018,574.946,734.964,231.67,2023-12-23 22:34:59.527305,1703370899.527305
14.4,57.6,1003.5,188.4,0.697066,2.43797,161.472,564.746,726.218,231.646,2023-12-23 22:34:27.776755,1703370867.776755
14.4,57.4,1003.4,188.7,0.645173,2.43426,149.817,565.263,715.08,232.211,2023-12-23 22:33:56.037026,1703370836.037026
14.3,57.7,1003.4,188.7,0.633302,2.44689,146.715,566.862,713.577,231.666,2023-12-23 22:33:24.469802,1703370804.469802
14.4,57.3,1003.5,188.6,0.628979,2.4711,145.338,570.996,716.334,231.07,2023-12-23 22:32:52.809882,1703370772.809882
14.3,57.6,1003.4,189.0,0.636859,2.47128,147.017,570.489,717.506,230.847,2023-12-23 22:32:21.146591,1703370741.146591
14.3,57.8,1003.4,188.9,0.63426,2.43204,146.693,562.487,709.18,231.282,2023-12-23 22:31:49.536902,1703370709.536902
14.3,57.6,1003.5,188.4,0.6777,2.45064,156.583,566.224,722.807,231.051,2023-12-23 22:31:17.896270,1703370677.89627
14.3,57.6,1003.4,188.8,0.655622,2.45854,150.753,565.314,716.067,229.939,2023-12-23 22:30:46.203493,1703370646.203493
14.4,57.6,1003.4,188.7,0.644616,2.47586,148.471,570.251,718.722,230.324,2023-12-23 22:30:14.568443,1703370614.568443
14.4,57.6,1003.5,188.3,0.635006,2.46465,146.022,566.754,712.776,229.953,2023-12-23 22:29:42.401849,1703370582.401849
14.5,57.7,1003.4,188.7,0.651969,2.42813,149.785,557.845,707.63,229.743,2023-12-23 22:29:10.836968,1703370550.836968
14.3,58.1,1003.5,188.3,0.67929,2.43308,156.292,559.807,716.099,230.082,2023-12-23 22:28:39.036201,1703370519.036201
14.3,57.9,1003.4,188.8,0.658165,2.44841,152.19,566.154,718.344,231.234,2023-12-23 22:28:07.160524,1703370487.160524
14.3,57.6,1003.5,188.1,0.674777,2.45052,155.9,566.166,722.065,231.039,2023-12-23 22:27:35.546533,1703370455.546533
14.4,57.9,1003.4,188.8,0.685847,2.435,157.69,559.854,717.544,229.92,2023-12-23 22:27:03.958579,1703370423.958579
14.3,58.3,1003.5,188.5,0.628658,2.46586,144.583,567.117,711.701,229.988,2023-12-23 22:26:32.211920,1703370392.21192
14.4,57.6,1003.5,188.5,0.646357,2.4855,148.68,571.734,720.415,230.028,2023-12-23 22:26:00.526167,1703370360.526167
14.4,57.4,1003.5,188.6,0.650095,2.45284,149.597,564.436,714.033,230.115,2023-12-23 22:25:28.925961,1703370328.925961
14.4,57.5,1003.5,188.3,0.674231,2.438,155.297,561.548,716.844,230.331,2023-12-23 22:24:57.265011,1703370297.265011
14.4,57.5,1003.6,187.8,0.641445,2.43918,147.589,561.227,708.816,230.088,2023-12-23 22:24:25.535874,1703370265.535874
14.5,57.3,1003.5,188.3,0.677278,2.46178,156.138,567.532,723.67,230.537,2023-12-23 22:23:53.782260,1703370233.78226
14.4,57.4,1003.5,188.5,0.652681,2.47494,150.038,568.938,718.976,229.879,2023-12-23 22:23:22.114653,1703370202.114653
14.5,57.4,1003.6,187.8,0.260224,2.02788,59.6928,465.175,524.868,229.39,2023-12-23 22:22:50.435420,1703370170.43542
14.3,57.9,1003.5,188.0,0.670786,2.41277,154.021,554.001,708.022,229.613,2023-12-23 22:22:18.672920,1703370138.67292
14.3,57.7,1003.6,187.7,0.638314,2.44297,147.38,564.057,711.437,230.89,2023-12-23 22:21:47.133547,1703370107.133547
14.4,57.7,1003.6,187.8,0.654677,2.46273,151.423,569.618,721.041,231.295,2023-12-23 22:21:15.403469,1703370075.403469
14.4,57.5,1003.6,187.4,0.647862,2.43008,149.231,559.753,708.984,230.344,2023-12-23 22:20:43.753341,1703370043.753341
14.5,57.2,1003.5,187.9,0.645503,2.4089,148.389,553.762,702.151,229.881,2023-12-23 22:20:12.220543,1703370012.220543
14.6,57.4,1003.5,188.5,0.640869,2.43516,147.427,560.188,707.615,230.042,2023-12-23 22:19:40.526401,1703369980.526401
14.4,57.9,1003.6,187.7,0.651768,2.44125,150.099,562.208,712.307,230.295,2023-12-23 22:19:08.917288,1703369948.917288
14.5,57.3,1003.5,188.0,0.651726,2.44444,150.023,562.693,712.716,230.193,2023-12-23 22:18:37.157689,1703369917.157689
14.6,57.1,1003.5,187.9,0.699951,2.42316,160.996,557.353,718.349,230.011,2023-12-23 22:18:05.462386,1703369885.462386
14.5,57.4,1003.6,187.8,0.636554,2.41504,146.905,557.347,704.252,230.782,2023-12-23 22:17:33.769768,1703369853.769768
14.6,57.1,1003.5,187.8,0.643053,2.45614,147.816,564.582,712.397,229.865,2023-12-23 22:17:02.001011,1703369822.001011
14.6,57.4,1003.6,187.7,0.677649,2.44597,155.952,562.907,718.859,230.137,2023-12-23 22:16:30.437295,1703369790.437295
14.5,57.4,1003.5,188.1,0.640851,2.44833,147.374,563.033,710.407,229.966,2023-12-23 22:15:58.736792,1703369758.736792
14.5,57.8,1003.5,188.2,0.654903,2.40314,150.631,552.733,703.364,230.004,2023-12-23 22:15:27.009981,1703369727.009981
14.6,57.6,1003.5,188.5,0.694768,2.42309,159.852,557.502,717.354,230.079,2023-12-23 22:14:55.484170,1703369695.48417
14.5,57.7,1003.5,188.6,0.65452,2.44249,150.741,562.524,713.264,230.307,2023-12-23 22:14:23.949532,1703369663.949532
14.5,57.6,1003.4,188.7,0.655308,2.4381,150.846,561.229,712.074,230.191,2023-12-23 22:13:51.957668,1703369631.957668
14.5,57.5,1003.4,188.7,0.667112,2.41571,153.469,555.736,709.205,230.05,2023-12-23 22:13:20.261393,1703369600.261393
14.6,57.5,1003.4,188.7,0.679488,2.40227,156.331,552.694,709.025,230.072,2023-12-23 22:12:48.714522,1703369568.714522
14.5,57.3,1003.4,188.7,0.673645,2.45137,155.134,564.528,719.662,230.291,2023-12-23 22:12:16.974540,1703369536.97454
14.6,57.1,1003.4,188.9,0.678166,2.46248,155.903,566.097,721.999,229.889,2023-12-23 22:11:45.387878,1703369505.387878
14.6,57.2,1003.5,188.6,0.672987,2.43951,154.514,560.096,714.61,229.594,2023-12-23 22:11:13.710713,1703369473.710713
14.6,57.7,1003.4,189.0,0.303778,2.01489,69.4943,460.941,530.435,228.767,2023-12-23 22:10:42.006457,1703369442.006457
