bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
14.1,66.0,999.0,226.1,0.686743,2.00766,157.898,461.607,619.505,229.923,2024-02-06 23:22:32.011317,1707261752.011317
14.0,66.3,999.0,225.6,0.685694,2.17897,157.129,499.32,656.449,229.154,2024-02-06 23:22:00.310051,1707261720.310051
14.2,65.5,999.0,226.1,0.699947,2.18338,160.895,501.888,662.784,229.868,2024-02-06 23:21:28.628759,1707261688.628759
14.3,65.6,999.0,225.9,0.267838,1.80583,61.5191,414.778,476.297,229.688,2024-02-06 23:20:56.994436,1707261656.994436
14.3,65.5,999.0,226.2,0.654044,2.18252,150.03,500.645,650.675,229.388,2024-02-06 23:20:25.280840,1707261625.28084
14.2,65.8,999.0,225.6,0.6765,2.18005,155.588,501.388,656.975,229.989,2024-02-06 23:19:53.570422,1707261593.570422
14.2,65.9,999.0,226.0,0.695791,2.18716,160.767,505.357,666.124,231.056,2024-02-06 23:19:21.961855,1707261561.961855
14.1,66.3,999.1,225.3,0.694248,2.19768,159.358,504.457,663.816,229.541,2024-02-06 23:18:50.256770,1707261530.25677
14.1,66.0,999.0,225.8,0.657225,2.19951,150.965,505.228,656.193,229.7,2024-02-06 23:18:18.620008,1707261498.620008
14.2,65.5,999.0,225.8,0.663373,2.16678,152.526,498.198,650.724,229.926,2024-02-06 23:17:46.945618,1707261466.945618
14.2,65.7,999.0,225.7,0.653771,2.17865,150.07,500.1,650.171,229.546,2024-02-06 23:17:14.679380,1707261434.67938
14.2,65.3,999.1,225.4,0.6788,2.19872,155.387,503.319,658.706,228.915,2024-02-06 23:16:42.967602,1707261402.967602
14.2,65.5,999.1,225.2,0.686746,2.19332,156.811,500.821,657.632,228.339,2024-02-06 23:16:11.274149,1707261371.274149
14.1,65.7,999.1,225.3,0.684922,2.14661,157.118,492.424,649.542,229.396,2024-02-06 23:15:39.721282,1707261339.721282
14.2,65.2,999.1,225.3,0.679959,2.15776,156.182,495.624,651.807,229.694,2024-02-06 23:15:08.191859,1707261308.191859
14.2,65.2,999.0,225.6,0.664675,2.18572,152.389,501.116,653.504,229.268,2024-02-06 23:14:36.516853,1707261276.516853
14.3,65.1,999.2,224.3,0.716979,2.17709,164.281,498.835,663.116,229.13,2024-02-06 23:14:04.948469,1707261244.948469
14.2,65.3,999.1,224.8,0.696645,2.182,159.312,498.99,658.302,228.685,2024-02-06 23:13:33.293441,1707261213.293441
14.4,64.6,999.1,224.9,0.67127,2.14331,153.596,490.421,644.017,228.815,2024-02-06 23:13:01.652505,1707261181.652505
14.5,64.4,999.1,224.9,0.657583,2.17931,150.634,499.218,649.852,229.072,2024-02-06 23:12:29.424253,1707261149.424253
14.4,64.7,999.1,225.0,0.68733,2.19195,157.227,501.41,658.637,228.75,2024-02-06 23:11:57.866903,1707261117.866903
14.3,64.5,999.1,225.1,0.70664,2.17057,161.464,495.965,657.429,228.495,2024-02-06 23:11:26.272294,1707261086.272294
14.4,64.4,999.1,224.9,0.671902,2.15798,153.789,493.932,647.721,228.886,2024-02-06 23:10:54.614602,1707261054.614602
14.5,64.4,999.1,224.9,0.658122,2.14748,150.364,490.645,641.009,228.474,2024-02-06 23:10:23.016848,1707261023.016848
14.3,64.3,999.2,224.4,0.656563,2.18356,150.043,499.004,649.047,228.528,2024-02-06 23:09:49.547621,1707260989.547621
14.3,64.5,999.1,225.3,0.650608,2.17796,148.573,497.359,645.931,228.36,2024-02-06 23:09:17.850110,1707260957.85011
14.5,64.3,999.1,225.4,0.679603,2.13402,155.244,487.482,642.727,228.434,2024-02-06 23:08:46.219797,1707260926.219797
14.5,64.2,999.1,225.3,0.650926,2.15813,148.903,493.683,642.585,228.755,2024-02-06 23:08:14.579282,1707260894.579282
14.4,64.1,999.2,224.7,0.706066,2.18186,161.205,498.149,659.354,228.314,2024-02-06 23:07:42.895128,1707260862.895128
14.4,64.0,999.1,225.5,0.650424,2.15786,148.712,493.371,642.083,228.639,2024-02-06 23:07:11.234070,1707260831.23407
14.6,63.6,999.1,225.6,0.666914,2.1474,152.726,491.763,644.489,229.004,2024-02-06 23:06:39.582800,1707260799.5828
14.5,63.9,999.2,224.5,0.668685,2.15257,152.943,492.341,645.285,228.722,2024-02-06 23:06:07.820190,1707260767.82019
14.6,63.6,999.1,225.0,0.650028,2.15555,148.658,492.962,641.62,228.694,2024-02-06 23:05:36.100069,1707260736.100069
14.5,63.7,999.1,224.9,0.658601,2.17291,150.583,496.816,647.399,228.641,2024-02-06 23:05:04.363199,1707260704.363199
14.3,64.1,999.0,225.8,0.722278,2.11772,164.835,483.295,648.13,228.215,2024-02-06 23:04:32.642070,1707260672.64207
14.2,64.1,999.1,225.3,0.70166,2.13558,159.985,486.933,646.918,228.009,2024-02-06 23:04:01.024308,1707260641.024308
14.5,63.8,999.2,224.7,0.670729,2.1717,153.075,495.629,648.705,228.222,2024-02-06 23:03:29.380089,1707260609.380089
14.6,63.7,999.1,225.2,0.692979,2.14752,158.446,491.02,649.466,228.645,2024-02-06 23:02:57.711545,1707260577.711545
14.6,63.4,999.1,225.3,0.67077,2.15197,153.4,492.142,645.542,228.693,2024-02-06 23:02:26.096174,1707260546.096174
14.5,63.8,999.1,224.9,0.666936,2.12524,152.559,486.14,638.699,228.746,2024-02-06 23:01:54.389050,1707260514.38905
14.6,63.2,999.2,224.5,0.66904,2.14132,153.081,489.949,643.03,228.807,2024-02-06 23:01:22.569966,1707260482.569966
14.5,63.6,999.2,224.6,0.697222,2.14266,159.371,489.768,649.139,228.58,2024-02-06 23:00:50.977998,1707260450.977998
14.5,63.6,999.2,224.1,0.660656,2.13998,151.398,490.405,641.804,229.164,2024-02-06 23:00:19.439768,1707260419.439768
14.5,63.6,999.2,224.7,0.687073,2.15299,157.522,493.605,651.127,229.265,2024-02-06 22:59:47.755505,1707260387.755505
14.5,63.7,999.2,224.6,0.684479,2.1044,157.092,482.971,640.063,229.505,2024-02-06 22:59:16.101120,1707260356.10112
14.6,63.6,999.2,223.9,0.679166,2.12614,155.394,486.465,641.859,228.802,2024-02-06 22:58:44.417176,1707260324.417176
14.5,63.7,999.2,224.4,0.6558,2.1383,151.228,493.095,644.324,230.601,2024-02-06 22:58:12.797210,1707260292.79721
14.5,63.3,999.2,224.5,0.685887,2.15304,158.3,496.914,655.213,230.796,2024-02-06 22:57:41.140122,1707260261.140122
14.5,63.4,999.2,224.1,0.683157,2.12977,157.441,490.827,648.268,230.46,2024-02-06 22:57:09.584964,1707260229.584964
14.4,63.9,999.2,224.3,0.722057,2.12277,166.721,490.142,656.863,230.897,2024-02-06 22:56:37.895109,1707260197.895109
14.2,64.4,999.2,224.2,0.653413,2.15991,150.899,498.81,649.709,230.94,2024-02-06 22:56:06.261122,1707260166.261122
14.3,64.0,999.2,224.1,0.667204,2.14124,153.225,491.74,644.965,229.652,2024-02-06 22:55:34.585488,1707260134.585488
14.3,63.9,999.3,223.7,0.716766,2.1236,164.397,487.067,651.464,229.359,2024-02-06 22:55:02.999423,1707260102.999423
14.3,63.8,999.2,224.0,0.708088,2.13014,162.182,487.892,650.074,229.042,2024-02-06 22:54:31.311712,1707260071.311712
14.5,63.7,999.3,223.4,0.64509,2.11859,147.746,485.222,632.968,229.031,2024-02-06 22:53:59.527745,1707260039.527745
14.5,63.3,999.3,223.8,0.650104,2.12421,148.612,485.588,634.2,228.597,2024-02-06 22:53:27.866194,1707260007.866194
14.5,63.2,999.3,223.8,0.661901,2.09528,151.732,480.316,632.048,229.237,2024-02-06 22:52:56.218652,1707259976.218652
14.5,62.8,999.3,223.1,0.642398,2.10948,147.273,483.61,630.883,229.255,2024-02-06 22:52:24.546941,1707259944.546941
14.7,63.0,999.4,223.0,0.650491,2.14137,149.251,491.324,640.574,229.443,2024-02-06 22:51:52.867115,1707259912.867115
14.6,62.9,999.3,223.1,0.652456,2.12064,150.012,487.576,637.588,229.92,2024-02-06 22:51:21.185087,1707259881.185087
14.6,63.0,999.3,223.4,0.654225,2.1124,150.002,484.336,634.338,229.282,2024-02-06 22:50:49.507034,1707259849.507034
14.5,63.7,999.3,223.3,0.693983,2.09568,159.626,482.036,641.661,230.014,2024-02-06 22:50:17.849005,1707259817.849005
14.4,63.8,999.2,223.9,0.68689,2.12114,157.705,486.997,644.701,229.592,2024-02-06 22:49:46.184286,1707259786.184286
14.4,63.6,999.3,223.0,0.706363,2.13135,161.771,488.122,649.893,229.02,2024-02-06 22:49:14.514418,1707259754.514418
14.3,64.2,999.3,223.1,0.696503,2.10633,159.759,483.136,642.896,229.374,2024-02-06 22:48:42.776619,1707259722.776619
14.3,64.1,999.2,224.2,0.64362,2.09779,147.064,479.335,626.399,228.495,2024-02-06 22:48:11.048251,1707259691.048251
14.3,63.9,999.3,223.1,0.670167,2.08993,153.154,477.614,630.769,228.532,2024-02-06 22:47:39.511869,1707259659.511869
14.5,63.5,999.3,223.1,0.679946,2.10509,155.479,481.358,636.837,228.664,2024-02-06 22:47:07.844007,1707259627.844007
14.4,63.5,999.3,223.1,0.651944,2.10666,149.262,482.317,631.579,228.949,2024-02-06 22:46:36.201624,1707259596.201624
14.4,63.5,999.4,223.0,0.693428,2.10992,158.846,483.326,642.171,229.073,2024-02-06 22:46:04.490169,1707259564.490169
14.4,63.3,999.4,222.6,0.651203,2.07569,149.309,475.918,625.227,229.282,2024-02-06 22:45:32.702022,1707259532.702022
14.5,62.7,999.5,221.9,0.696702,2.08793,159.979,479.436,639.414,229.623,2024-02-06 22:45:01.046739,1707259501.046739
14.5,63.1,999.4,223.0,0.63585,2.10553,145.911,483.163,629.073,229.473,2024-02-06 22:44:29.331147,1707259469.331147
14.4,63.5,999.4,223.0,0.281945,1.69884,64.6694,389.66,454.329,229.369,2024-02-06 22:43:57.710203,1707259437.710203
14.3,63.6,999.5,221.7,0.718143,2.07666,164.327,475.186,639.513,228.822,2024-02-06 22:43:26.023987,1707259406.023987
14.4,63.2,999.4,223.0,0.667992,2.07742,152.676,474.813,627.488,228.559,2024-02-06 22:42:54.359616,1707259374.359616
14.4,62.7,999.4,222.3,0.660532,2.07153,150.652,472.467,623.119,228.077,2024-02-06 22:42:22.819360,1707259342.81936
14.4,63.2,999.5,221.5,0.672855,2.07567,153.748,474.292,628.039,228.501,2024-02-06 22:41:51.239686,1707259311.239686
14.5,63.3,999.4,222.4,0.653102,2.08077,150.517,479.544,630.061,230.465,2024-02-06 22:41:19.543592,1707259279.543592
14.4,63.4,999.5,222.1,0.686563,2.0715,158.182,477.269,635.451,230.397,2024-02-06 22:40:47.947825,1707259247.947825
14.4,63.3,999.4,222.4,0.682353,2.07361,157.09,477.383,634.473,230.219,2024-02-06 22:40:16.294680,1707259216.29468
14.5,63.3,999.4,222.9,0.654168,2.08311,150.475,479.167,629.641,230.024,2024-02-06 22:39:44.698084,1707259184.698084
14.4,63.3,999.5,222.0,0.675079,2.05296,155.341,472.402,627.743,230.108,2024-02-06 22:39:13.076573,1707259153.076573
14.4,63.0,999.5,221.4,0.695013,2.06998,159.672,475.556,635.228,229.74,2024-02-06 22:38:41.363352,1707259121.363352
14.5,63.0,999.5,221.8,0.641544,2.08138,147.87,479.739,627.608,230.49,2024-02-06 22:38:09.788336,1707259089.788336
14.5,63.4,999.4,222.7,0.697213,2.08205,159.265,475.606,634.871,228.431,2024-02-06 22:37:38.066686,1707259058.066686
14.3,63.7,999.6,221.0,0.655933,2.06137,150.02,471.461,621.482,228.713,2024-02-06 22:37:06.241331,1707259026.241331
14.4,62.9,999.4,222.5,0.647761,2.04632,148.376,468.73,617.106,229.06,2024-02-06 22:36:34.161825,1707258994.161825
14.6,62.4,999.5,221.6,0.644554,2.06908,147.34,472.976,620.317,228.593,2024-02-06 22:36:02.384330,1707258962.38433
14.3,62.9,999.5,222.1,0.640408,2.06582,146.549,472.735,619.284,228.836,2024-02-06 22:35:30.411170,1707258930.41117
14.4,62.6,999.5,221.8,0.642111,2.07079,146.971,473.977,620.948,228.887,2024-02-06 22:34:58.691391,1707258898.691391
14.5,62.4,999.5,222.1,0.649763,2.06418,148.815,472.759,621.574,229.029,2024-02-06 22:34:27.179105,1707258867.179105
14.5,62.4,999.6,221.1,0.669768,2.06372,153.53,473.065,626.595,229.229,2024-02-06 22:33:55.501945,1707258835.501945
14.6,62.3,999.5,222.2,0.68573,2.06659,157.777,475.493,633.27,230.086,2024-02-06 22:33:23.629382,1707258803.629382
14.5,62.2,999.8,219.4,0.639941,2.0793,147.545,479.404,626.949,230.561,2024-02-06 22:32:52.068246,1707258772.068246
14.4,62.9,999.5,221.5,0.697486,2.08121,160.261,478.198,638.458,229.769,2024-02-06 22:32:20.486342,1707258740.486342
14.3,62.9,999.5,222.1,0.652474,2.06955,150.106,476.113,626.218,230.056,2024-02-06 22:31:48.839887,1707258708.839887
14.3,63.1,999.5,221.5,0.66173,2.06448,152.585,476.039,628.624,230.585,2024-02-06 22:31:17.205959,1707258677.205959
14.3,63.1,999.5,221.4,0.698602,2.07527,159.854,474.864,634.718,228.82,2024-02-06 22:30:45.595175,1707258645.595175
14.4,62.4,999.6,221.4,0.697955,2.07327,159.607,474.112,633.718,228.678,2024-02-06 22:30:13.959543,1707258613.959543
14.5,62.3,999.6,221.1,0.669912,2.05044,153.398,469.515,622.912,228.982,2024-02-06 22:29:42.236126,1707258582.236126
14.6,62.2,999.6,221.1,0.643212,2.03251,147.174,465.06,612.235,228.811,2024-02-06 22:29:10.598541,1707258550.598541
14.6,62.3,999.6,221.0,0.64232,2.0343,147.018,465.622,612.64,228.886,2024-02-06 22:28:38.884224,1707258518.884224
14.5,62.5,999.6,221.0,0.686121,2.03788,156.913,466.057,622.971,228.697,2024-02-06 22:28:07.154887,1707258487.154887
14.5,62.5,999.5,221.5,0.665588,2.01606,152.152,460.867,613.019,228.598,2024-02-06 22:27:34.580612,1707258454.580612
14.6,62.4,999.6,220.7,0.692373,1.99759,157.759,455.155,612.914,227.852,2024-02-06 22:27:02.982506,1707258422.982506
14.6,62.2,999.5,221.7,0.726673,1.99629,166.04,456.139,622.179,228.493,2024-02-06 22:26:31.262323,1707258391.262323
14.5,62.2,999.6,220.9,0.682255,2.00768,155.533,457.688,613.221,227.969,2024-02-06 22:25:59.564466,1707258359.564466
14.6,62.2,999.6,221.1,0.66645,1.99151,152.31,455.137,607.447,228.539,2024-02-06 22:25:27.914699,1707258327.914699
14.4,62.7,999.6,221.1,0.679985,1.99888,155.351,456.669,612.02,228.462,2024-02-06 22:24:55.576510,1707258295.57651
14.2,63.0,999.5,221.8,0.646761,2.00032,148.415,459.02,607.434,229.474,2024-02-06 22:24:23.891809,1707258263.891809
14.3,62.7,999.6,221.1,0.663309,1.94952,151.266,444.583,595.849,228.048,2024-02-06 22:23:52.326435,1707258232.326435
14.4,62.2,999.6,221.3,0.652161,1.94961,149.333,446.425,595.758,228.981,2024-02-06 22:23:20.822821,1707258200.822821
14.5,62.2,999.7,219.8,0.66661,1.93408,151.958,440.887,592.845,227.956,2024-02-06 22:22:49.136185,1707258169.136185
14.6,62.0,999.6,220.5,0.646909,1.91417,148.199,438.514,586.713,229.088,2024-02-06 22:22:17.427523,1707258137.427523
14.5,62.0,999.8,219.3,0.653524,1.83141,149.618,419.285,568.903,228.941,2024-02-06 22:21:45.719268,1707258105.719268
14.4,62.3,999.7,220.4,0.659624,1.70609,151.223,391.131,542.354,229.256,2024-02-06 22:21:14.196192,1707258074.196192
14.5,61.8,999.7,219.7,0.67507,1.73003,154.606,396.214,550.82,229.022,2024-02-06 22:20:42.575173,1707258042.575173
14.4,62.2,999.7,220.3,0.65799,1.73432,150.966,397.915,548.881,229.435,2024-02-06 22:20:10.882110,1707258010.88211
14.4,61.8,999.7,220.4,0.682934,1.72666,155.85,394.035,549.885,228.206,2024-02-06 22:19:39.337582,1707257979.337582
14.4,61.8,999.8,219.1,0.675736,1.7525,154.208,399.932,554.14,228.207,2024-02-06 22:19:07.692477,1707257947.692477
14.4,61.6,999.6,220.8,0.661305,1.90501,150.817,434.458,585.275,228.06,2024-02-06 22:18:36.044465,1707257916.044465
14.5,61.1,999.6,220.6,0.681737,1.90689,155.636,435.329,590.966,228.293,2024-02-06 22:18:04.044845,1707257884.044845
14.6,60.7,999.7,220.2,0.657666,1.95257,150.02,445.4,595.42,228.109,2024-02-06 22:17:32.456829,1707257852.456829
14.6,60.9,999.8,219.3,0.662148,1.92978,150.735,439.308,590.043,227.646,2024-02-06 22:17:00.785733,1707257820.785733
14.6,60.7,999.8,219.0,0.679052,1.94167,155.139,443.599,598.738,228.463,2024-02-06 22:16:29.178843,1707257789.178843
14.6,60.5,999.8,219.5,0.678887,1.96173,155.254,448.626,603.88,228.689,2024-02-06 22:15:57.515687,1707257757.515687
14.6,60.6,999.8,219.3,0.68114,2.04391,155.731,467.306,623.037,228.633,2024-02-06 22:15:25.913968,1707257725.913968
14.6,60.6,999.8,219.4,0.265906,1.65969,61.2657,382.4,443.665,230.404,2024-02-06 22:14:54.277584,1707257694.277584
14.7,60.5,999.7,220.4,0.682531,2.04834,158.183,474.722,632.905,231.76,2024-02-06 22:14:22.654000,1707257662.654
14.7,60.4,999.8,219.1,0.682454,2.04031,158.018,472.42,630.438,231.544,2024-02-06 22:13:50.957345,1707257630.957345
14.6,60.0,999.7,219.9,0.652669,8.1615,149.593,1870.63,2020.22,229.202,2024-02-06 22:13:19.193164,1707257599.193164
14.5,60.9,999.8,219.6,0.673333,8.19232,154.025,1873.99,2028.02,228.75,2024-02-06 22:12:47.714920,1707257567.71492
14.5,60.9,999.8,219.6,0.68018,8.15494,155.31,1862.07,2017.38,228.336,2024-02-06 22:12:16.053662,1707257536.053662
14.4,61.2,999.8,219.3,0.648613,8.14775,148.21,1861.78,2009.99,228.502,2024-02-06 22:11:44.513239,1707257504.513239
14.3,61.1,999.8,219.3,0.684515,8.14025,156.394,1859.83,2016.23,228.474,2024-02-06 22:11:12.760031,1707257472.760031
14.5,60.7,999.9,218.8,0.676965,8.13998,154.258,1854.83,2009.08,227.866,2024-02-06 22:10:41.245275,1707257441.245275
14.4,61.1,999.8,219.5,0.668057,8.11587,151.842,1844.64,1996.48,227.288,2024-02-06 22:10:09.550293,1707257409.550293
14.5,60.6,999.8,219.3,0.295848,7.71275,67.1628,1750.93,1818.1,227.018,2024-02-06 22:09:37.930149,1707257377.930149
