bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
15.0,65.4,1001.6,204.0,0.673481,2.14529,157.104,500.434,657.537,233.271,2023-12-29 12:31:50.650807,1703853110.650807
15.0,65.5,1001.6,204.0,0.643873,2.12844,150.545,497.654,648.199,233.812,2023-12-29 12:31:19.117324,1703853079.117324
15.1,64.8,1001.6,204.4,0.654777,2.12788,152.92,496.957,649.878,233.546,2023-12-29 12:30:47.456702,1703853047.456702
15.0,65.0,1001.6,204.3,0.657106,2.138,153.551,499.601,653.152,233.677,2023-12-29 12:30:15.709504,1703853015.709504
15.0,65.3,1001.5,204.7,0.668527,2.10224,156.422,491.88,648.302,233.98,2023-12-29 12:29:43.557283,1703852983.557283
15.0,65.1,1001.6,204.4,0.691762,2.08286,161.812,487.208,649.02,233.913,2023-12-29 12:29:11.895400,1703852951.8954
15.0,65.2,1001.6,203.9,0.677572,2.11329,158.407,494.059,652.467,233.787,2023-12-29 12:28:40.360941,1703852920.360941
15.0,65.3,1001.7,203.5,0.67831,2.10178,158.581,491.374,649.955,233.789,2023-12-29 12:28:08.222570,1703852888.22257
15.1,65.3,1001.6,203.9,0.703819,2.11872,164.278,494.531,658.809,233.41,2023-12-29 12:27:36.507047,1703852856.507047
15.1,65.3,1001.7,203.7,0.721732,2.12909,168.026,495.672,663.698,232.809,2023-12-29 12:27:04.840675,1703852824.840675
15.2,64.7,1001.6,204.1,0.656104,2.07434,153.086,484.0,637.086,233.327,2023-12-29 12:26:33.263692,1703852793.263692
15.2,65.0,1001.7,203.6,0.674253,2.09758,157.309,489.381,646.69,233.308,2023-12-29 12:26:01.701697,1703852761.701697
15.3,64.9,1001.7,203.5,0.708145,2.06156,164.972,480.269,645.241,232.964,2023-12-29 12:25:30.023245,1703852730.023245
15.2,65.1,1001.7,203.3,0.663347,2.06481,154.532,481.015,635.547,232.958,2023-12-29 12:24:58.363299,1703852698.363299
15.1,65.2,1001.7,203.7,0.714478,2.05682,166.529,479.399,645.928,233.078,2023-12-29 12:24:26.822887,1703852666.822887
15.1,65.3,1001.7,203.5,0.642749,2.06214,149.994,481.229,631.223,233.364,2023-12-29 12:23:55.133584,1703852635.133584
15.1,65.5,1001.7,203.7,0.675674,2.07321,157.745,484.019,641.764,233.463,2023-12-29 12:23:23.440144,1703852603.440144
15.2,65.3,1001.7,203.6,0.670513,2.07751,156.509,484.926,641.435,233.417,2023-12-29 12:22:51.719982,1703852571.719982
15.2,65.2,1001.7,203.4,0.685499,2.05788,160.264,481.115,641.379,233.792,2023-12-29 12:22:18.289751,1703852538.289751
15.2,64.9,1001.7,203.6,0.652893,2.05457,152.479,479.832,632.311,233.543,2023-12-29 12:21:46.561577,1703852506.561577
15.1,65.4,1001.7,203.3,0.690176,2.07129,160.802,482.584,643.386,232.987,2023-12-29 12:21:14.978445,1703852474.978445
15.1,65.7,1001.7,203.6,0.654457,2.09825,152.438,488.73,641.168,232.922,2023-12-29 12:20:43.303802,1703852443.303802
15.1,66.0,1001.6,204.2,0.668248,2.01213,155.724,468.894,624.618,233.033,2023-12-29 12:20:11.623422,1703852411.623422
15.2,65.9,1001.7,203.2,0.644935,1.92994,150.434,450.167,600.601,233.254,2023-12-29 12:19:39.894642,1703852379.894642
15.2,65.9,1001.6,204.2,0.665449,1.91113,155.025,445.221,600.245,232.962,2023-12-29 12:19:08.294654,1703852348.294654
15.1,66.3,1001.7,203.6,0.707735,1.8931,165.182,441.841,607.024,233.396,2023-12-29 12:18:36.763023,1703852316.763023
15.0,66.5,1001.7,202.9,0.706545,1.81539,164.943,423.804,588.747,233.451,2023-12-29 12:18:05.023562,1703852285.023562
15.1,66.5,1001.7,203.5,0.705701,0.820122,165.204,191.99,357.195,234.1,2023-12-29 12:17:31.476835,1703852251.476835
15.0,66.7,1001.7,203.3,0.700759,0.752451,164.277,176.395,340.671,234.427,2023-12-29 12:16:59.710066,1703852219.710066
15.0,66.8,1001.7,203.1,0.68153,0.872207,159.682,204.358,364.04,234.3,2023-12-29 12:16:26.238940,1703852186.23894
15.0,66.8,1001.7,203.5,0.660429,0.818854,154.449,191.499,345.948,233.862,2023-12-29 12:15:54.535541,1703852154.535541
15.0,67.0,1001.7,203.0,0.690389,0.783542,161.36,183.132,344.492,233.724,2023-12-29 12:15:22.818976,1703852122.818976
14.9,66.9,1001.8,202.8,0.635381,0.838562,148.666,196.206,344.872,233.979,2023-12-29 12:14:51.223186,1703852091.223186
14.9,66.8,1001.8,202.8,0.647088,0.809449,150.983,188.866,339.849,233.327,2023-12-29 12:14:19.623523,1703852059.623523
15.0,66.5,1001.7,203.1,0.680419,0.814163,159.026,190.284,349.31,233.718,2023-12-29 12:13:47.809104,1703852027.809104
15.1,66.4,1001.8,202.9,0.644035,0.769827,149.988,179.284,329.272,232.888,2023-12-29 12:13:16.037097,1703851996.037097
15.0,66.7,1001.8,202.3,0.667044,0.796548,155.748,185.985,341.733,233.489,2023-12-29 12:12:44.433739,1703851964.433739
15.1,66.7,1001.8,202.4,0.662468,0.732221,154.715,171.005,325.72,233.543,2023-12-29 12:12:12.647842,1703851932.647842
14.9,66.9,1002.0,201.2,0.676732,0.756757,158.678,177.442,336.119,234.477,2023-12-29 12:11:41.174661,1703851901.174661
15.0,66.8,1001.9,202.0,0.662238,0.7755,155.078,181.601,336.679,234.173,2023-12-29 12:11:09.572203,1703851869.572203
15.0,66.6,1001.9,201.9,0.675326,0.805176,158.104,188.504,346.607,234.115,2023-12-29 12:10:37.726669,1703851837.726669
15.0,66.8,1001.9,201.8,0.682775,0.772219,160.048,181.014,341.062,234.408,2023-12-29 12:10:06.019406,1703851806.019406
15.1,66.5,1001.8,202.1,0.654099,0.785383,152.014,182.525,334.539,232.402,2023-12-29 12:09:34.398212,1703851774.398212
15.0,66.5,1002.0,201.2,0.703425,0.772858,163.963,180.147,344.11,233.092,2023-12-29 12:09:02.821232,1703851742.821232
15.1,66.7,1001.8,202.2,0.683831,0.766438,159.617,178.899,338.516,233.416,2023-12-29 12:08:31.115324,1703851711.115324
15.1,66.5,1001.8,202.3,0.661283,0.800716,155.179,187.898,343.077,234.663,2023-12-29 12:07:59.549530,1703851679.54953
15.1,66.6,1001.9,201.4,0.704615,0.791584,165.187,185.576,350.764,234.436,2023-12-29 12:07:27.631984,1703851647.631984
15.1,66.7,1002.0,201.0,0.707692,0.736166,165.567,172.228,337.795,233.953,2023-12-29 12:06:55.458882,1703851615.458882
15.1,66.7,1001.9,201.9,0.706174,0.855224,165.4,200.311,365.711,234.22,2023-12-29 12:06:23.751997,1703851583.751997
15.0,67.0,1001.9,201.9,0.642544,0.788253,150.55,184.69,335.24,234.303,2023-12-29 12:05:52.043717,1703851552.043717
15.0,67.1,1001.9,201.7,0.643652,0.833197,151.27,195.816,347.086,235.018,2023-12-29 12:05:20.369721,1703851520.369721
14.9,67.3,1001.9,201.3,0.663717,0.762413,156.223,179.454,335.677,235.376,2023-12-29 12:04:48.728480,1703851488.72848
15.0,67.1,1001.9,201.5,0.654731,0.822465,153.71,193.088,346.798,234.768,2023-12-29 12:04:17.157277,1703851457.157277
14.9,67.3,1001.9,201.2,0.648214,0.790545,152.364,185.819,338.182,235.051,2023-12-29 12:03:45.578087,1703851425.578087
15.0,67.0,1001.9,201.8,0.662277,0.745774,154.359,173.819,328.178,233.073,2023-12-29 12:03:13.626752,1703851393.626752
15.0,67.1,1001.9,201.7,0.648941,0.78284,150.988,182.142,333.129,232.668,2023-12-29 12:02:41.962045,1703851361.962045
15.0,67.0,1001.9,201.8,0.313248,0.398563,72.8628,92.7074,165.57,232.604,2023-12-29 12:02:10.351287,1703851330.351287
15.1,66.9,1001.9,201.4,0.670642,0.771944,156.543,180.189,336.732,233.423,2023-12-29 12:01:38.661741,1703851298.661741
15.0,66.9,1001.9,201.3,0.70411,0.786992,163.675,182.942,346.617,232.457,2023-12-29 12:01:07.026454,1703851267.026454
15.0,67.0,1001.8,202.2,0.676413,0.770769,157.02,178.923,335.943,232.136,2023-12-29 12:00:35.285266,1703851235.285266
14.9,67.4,1001.9,201.9,0.670689,0.796479,153.951,182.825,336.777,229.542,2023-12-29 12:00:03.733549,1703851203.733549
14.9,67.1,1001.8,202.1,0.684858,0.777464,159.226,180.756,339.982,232.494,2023-12-29 11:59:31.653588,1703851171.653588
14.9,67.1,1001.9,201.4,0.680036,0.847748,158.465,197.546,356.011,233.024,2023-12-29 11:58:58.157283,1703851138.157283
15.0,66.7,1002.0,201.0,0.659656,0.791555,153.825,184.583,338.408,233.19,2023-12-29 11:58:26.570766,1703851106.570766
15.1,66.8,1001.9,201.5,0.663279,0.814258,154.52,189.692,344.212,232.964,2023-12-29 11:57:54.989753,1703851074.989753
15.0,66.8,1002.0,201.1,0.66634,0.776107,155.253,180.828,336.081,232.994,2023-12-29 11:57:23.358259,1703851043.358259
14.9,67.0,1001.9,201.7,0.651529,0.838876,151.941,195.631,347.572,233.206,2023-12-29 11:56:52.054877,1703851012.054877
14.9,67.1,1001.9,201.5,0.677236,0.850545,157.494,197.798,355.292,232.554,2023-12-29 11:56:20.155546,1703850980.155546
14.9,67.1,1001.9,201.4,0.660774,0.779886,153.625,181.317,334.942,232.492,2023-12-29 11:55:48.485078,1703850948.485078
14.8,67.3,1001.9,201.6,0.647618,0.80411,149.727,185.907,335.633,231.196,2023-12-29 11:55:16.736324,1703850916.736324
14.9,67.2,1001.9,201.7,0.647871,0.785587,150.789,182.842,333.632,232.746,2023-12-29 11:54:45.172240,1703850885.17224
14.9,66.9,1001.9,201.5,0.635208,0.790646,147.879,184.066,331.945,232.804,2023-12-29 11:54:13.429125,1703850853.429125
15.0,66.7,1001.9,201.3,0.653382,0.7445,151.257,172.351,323.608,231.499,2023-12-29 11:53:41.891028,1703850821.891028
14.9,66.9,1002.0,200.9,0.692759,0.782133,160.191,180.857,341.048,231.236,2023-12-29 11:53:10.133117,1703850790.133117
15.0,66.8,1002.0,201.0,0.716208,0.780366,166.186,181.073,347.259,232.036,2023-12-29 11:52:38.516279,1703850758.516279
15.0,66.5,1001.9,201.2,0.676821,0.832191,156.269,192.141,348.41,230.886,2023-12-29 11:52:06.913826,1703850726.913826
15.0,66.8,1002.0,201.0,0.689614,0.738918,159.142,170.52,329.661,230.769,2023-12-29 11:51:35.025175,1703850695.025175
15.0,66.5,1001.9,201.2,0.663656,0.759577,154.112,176.386,330.498,232.217,2023-12-29 11:51:03.502723,1703850663.502723
15.0,66.6,1002.0,201.1,0.656332,0.808423,152.189,187.455,339.644,231.878,2023-12-29 11:50:31.825803,1703850631.825803
15.0,66.7,1002.0,201.1,0.65979,0.759249,152.786,175.817,328.603,231.567,2023-12-29 11:50:00.285252,1703850600.285252
15.0,66.7,1002.0,200.5,0.669948,0.768239,155.617,178.449,334.066,232.283,2023-12-29 11:49:26.694919,1703850566.694919
14.9,66.8,1002.0,200.9,0.66129,0.813778,153.602,189.021,342.622,232.275,2023-12-29 11:48:55.105429,1703850535.105429
14.9,66.7,1002.0,200.4,0.664131,0.760754,153.489,175.82,329.309,231.113,2023-12-29 11:48:23.572699,1703850503.572699
15.0,66.3,1002.0,200.6,0.652472,0.812433,151.547,188.7,340.247,232.266,2023-12-29 11:47:51.900832,1703850471.900832
15.1,66.4,1002.0,200.7,0.663237,0.806427,154.046,187.303,341.349,232.263,2023-12-29 11:47:20.255607,1703850440.255607
15.0,66.7,1002.0,201.0,0.687479,0.783107,158.954,181.064,340.018,231.212,2023-12-29 11:46:48.626020,1703850408.62602
14.9,66.9,1002.0,200.8,0.696547,0.776042,160.769,179.117,339.886,230.809,2023-12-29 11:46:16.929791,1703850376.929791
14.8,67.1,1002.0,201.0,0.640767,0.802468,148.492,185.965,334.457,231.741,2023-12-29 11:45:43.395031,1703850343.395031
15.0,66.6,1002.0,200.8,0.690415,0.829479,158.999,191.025,350.024,230.295,2023-12-29 11:45:11.724974,1703850311.724974
15.1,66.5,1002.0,200.6,0.650409,0.806476,150.32,186.389,336.709,231.116,2023-12-29 11:44:39.786894,1703850279.786894
15.0,66.7,1002.0,201.0,0.64487,0.825467,149.759,191.699,341.457,232.231,2023-12-29 11:44:08.047491,1703850248.047491
14.9,66.9,1002.0,200.9,0.655722,0.770878,152.172,178.896,331.068,232.068,2023-12-29 11:43:36.343562,1703850216.343562
14.9,66.8,1002.0,200.8,0.703665,0.791089,163.126,183.393,346.519,231.824,2023-12-29 11:43:04.803035,1703850184.803035
14.9,66.7,1002.0,201.2,0.642115,0.790649,149.455,184.027,333.483,232.755,2023-12-29 11:42:33.248499,1703850153.248499
14.8,67.0,1001.9,201.3,0.677503,0.772564,157.706,179.834,337.541,232.776,2023-12-29 11:42:01.607043,1703850121.607043
14.8,66.9,1002.0,200.7,0.69485,0.78581,159.47,180.346,339.816,229.503,2023-12-29 11:41:30.039026,1703850090.039026
14.8,67.0,1002.0,200.9,0.67082,0.777029,154.118,178.519,332.636,229.745,2023-12-29 11:40:58.285735,1703850058.285735
14.8,66.9,1002.0,200.9,0.701938,0.75614,161.622,174.102,335.724,230.251,2023-12-29 11:40:26.470634,1703850026.470634
14.8,66.7,1002.0,200.9,0.649926,0.779841,150.222,180.25,330.471,231.136,2023-12-29 11:39:54.793657,1703849994.793657
14.8,66.8,1002.0,201.0,0.635856,0.761659,147.614,176.82,324.434,232.151,2023-12-29 11:39:23.156954,1703849963.156954
14.9,66.6,1001.9,201.4,0.644056,0.809629,149.796,188.305,338.101,232.582,2023-12-29 11:38:51.428655,1703849931.428655
15.0,66.3,1002.0,200.8,0.67466,0.791707,156.795,183.998,340.793,232.407,2023-12-29 11:38:19.565618,1703849899.565618
14.9,66.6,1001.9,201.3,0.648871,0.779711,150.728,181.122,331.85,232.294,2023-12-29 11:37:47.811003,1703849867.811003
15.0,66.5,1001.9,201.5,0.242126,0.396825,56.4896,92.5821,149.072,233.307,2023-12-29 11:37:16.091766,1703849836.091766
14.8,66.9,1001.9,201.4,0.674651,0.78502,157.793,183.607,341.401,233.889,2023-12-29 11:36:44.485840,1703849804.48584
14.8,67.0,1001.9,201.4,0.673322,0.759674,157.245,177.412,334.657,233.537,2023-12-29 11:36:12.731626,1703849772.731626
14.8,66.8,1002.0,200.7,0.650892,0.786899,152.136,183.925,336.061,233.734,2023-12-29 11:35:41.074448,1703849741.074448
14.8,66.8,1002.0,201.1,0.686425,0.789169,160.834,184.908,345.743,234.307,2023-12-29 11:35:09.374285,1703849709.374285
14.8,67.0,1002.0,200.8,0.665331,0.753158,155.124,175.601,330.724,233.153,2023-12-29 11:34:37.737129,1703849677.737129
14.8,66.7,1002.0,201.2,0.658948,0.751117,154.429,176.029,330.458,234.357,2023-12-29 11:34:04.488968,1703849644.488968
14.8,66.5,1001.9,201.3,0.689333,0.783864,161.877,184.076,345.953,234.832,2023-12-29 11:33:32.672318,1703849612.672318
14.8,66.8,1001.9,201.4,0.686286,0.799759,160.986,187.604,348.59,234.576,2023-12-29 11:33:00.976592,1703849580.976592
14.8,66.7,1001.9,201.3,0.651055,0.821329,152.428,192.293,344.721,234.124,2023-12-29 11:32:29.342843,1703849549.342843
14.8,66.6,1001.9,201.4,0.64377,0.787646,150.677,184.352,335.029,234.054,2023-12-29 11:31:57.688378,1703849517.688378
14.8,66.8,1001.9,201.3,0.64206,0.824305,150.007,192.586,342.593,233.634,2023-12-29 11:31:25.994270,1703849485.99427
14.8,66.7,1002.0,201.1,0.645844,0.818978,150.582,190.95,341.532,233.156,2023-12-29 11:30:54.312949,1703849454.312949
14.7,67.0,1002.0,201.1,0.69435,0.788965,162.74,184.916,347.656,234.378,2023-12-29 11:30:22.647793,1703849422.647793
14.7,67.0,1002.0,200.8,0.678346,0.833884,159.415,195.967,355.382,235.005,2023-12-29 11:29:50.897229,1703849390.897229
14.7,67.1,1002.0,200.7,0.671582,0.779574,157.03,182.28,339.31,233.821,2023-12-29 11:29:19.274178,1703849359.274178
14.7,67.0,1002.0,200.7,0.678204,0.795432,158.535,185.938,344.473,233.757,2023-12-29 11:28:47.621161,1703849327.621161
14.7,67.3,1002.0,200.7,0.637204,0.777585,149.358,182.262,331.62,234.396,2023-12-29 11:28:15.287239,1703849295.287239
14.7,66.9,1002.0,200.9,0.667902,0.765876,156.233,179.15,335.383,233.915,2023-12-29 11:27:43.457209,1703849263.457209
14.8,66.6,1002.0,200.8,0.653226,0.798336,152.084,185.869,337.953,232.82,2023-12-29 11:27:11.791778,1703849231.791778
14.8,66.4,1002.0,200.7,0.650023,0.759762,151.496,177.072,328.568,233.063,2023-12-29 11:26:40.177948,1703849200.177948
14.8,66.2,1002.0,200.7,0.652156,0.792018,153.015,185.831,338.846,234.63,2023-12-29 11:26:08.426309,1703849168.426309
14.8,66.4,1002.1,200.4,0.682924,0.840764,159.862,196.81,356.672,234.084,2023-12-29 11:25:36.836325,1703849136.836325
14.9,66.4,1002.0,201.1,0.647063,0.784744,151.011,183.142,334.153,233.379,2023-12-29 11:25:05.167551,1703849105.167551
14.8,66.3,1002.1,200.4,0.640931,0.82986,149.437,193.488,342.925,233.157,2023-12-29 11:24:33.547638,1703849073.547638
14.9,66.1,1002.0,200.9,0.27657,0.404504,64.6356,94.5343,159.17,233.704,2023-12-29 11:24:01.875734,1703849041.875734
14.9,66.2,1002.0,200.7,0.665072,0.757243,155.875,177.477,333.353,234.373,2023-12-29 11:23:30.216178,1703849010.216178
14.9,66.2,1001.9,201.3,0.651968,0.760762,153.507,179.123,332.63,235.452,2023-12-29 11:22:58.497645,1703848978.497645
14.7,66.4,1002.0,200.7,0.659683,0.807555,155.284,190.092,345.376,235.392,2023-12-29 11:22:26.802005,1703848946.802005
14.8,66.1,1002.0,200.6,0.654615,0.795192,154.821,188.069,342.89,236.507,2023-12-29 11:21:55.161473,1703848915.161473
14.7,66.5,1002.0,200.9,0.64716,0.795368,152.605,187.554,340.159,235.808,2023-12-29 11:21:23.696904,1703848883.696904
14.7,66.4,1002.0,201.1,0.658435,0.801832,155.682,189.588,345.27,236.443,2023-12-29 11:20:51.841405,1703848851.841405
14.7,66.5,1002.0,200.9,0.696899,0.748554,162.924,175.001,337.925,233.785,2023-12-29 11:20:20.121453,1703848820.121453
14.7,66.8,1002.0,201.0,0.647823,0.800207,151.284,186.869,338.153,233.526,2023-12-29 11:19:48.472889,1703848788.472889
14.7,66.6,1002.0,201.1,0.684956,0.826687,160.606,193.839,354.446,234.477,2023-12-29 11:19:16.774614,1703848756.774614
14.6,66.9,1002.0,200.8,0.640222,0.785998,149.32,183.319,332.639,233.231,2023-12-29 11:18:45.111707,1703848725.111707
14.6,66.8,1002.0,200.9,0.658713,0.73954,153.165,171.959,325.124,232.521,2023-12-29 11:18:12.827368,1703848692.827368
14.8,66.4,1002.0,201.0,0.660312,0.867901,152.999,201.099,354.098,231.707,2023-12-29 11:17:41.153225,1703848661.153225
14.7,66.2,1002.0,200.6,0.638491,0.848714,148.364,197.213,345.577,232.367,2023-12-29 11:17:09.466801,1703848629.466801
14.8,66.3,1002.0,200.8,0.654869,0.755466,151.335,174.583,325.918,231.093,2023-12-29 11:16:37.826909,1703848597.826909
14.8,66.3,1002.0,201.1,0.664776,0.739658,154.669,172.091,326.759,232.663,2023-12-29 11:16:06.131577,1703848566.131577
14.8,66.4,1002.0,200.4,0.666052,0.809656,154.281,187.545,341.826,231.635,2023-12-29 11:15:34.462584,1703848534.462584
14.7,66.3,1002.0,200.7,0.655049,0.812659,151.682,188.178,339.86,231.558,2023-12-29 11:15:02.844320,1703848502.84432
14.7,66.4,1001.9,201.4,0.669311,0.788662,155.69,183.453,339.143,232.613,2023-12-29 11:14:31.136005,1703848471.136005
14.8,66.3,1002.0,201.0,0.665331,0.801224,154.266,185.775,340.041,231.864,2023-12-29 11:13:59.476016,1703848439.476016
14.7,66.2,1002.0,201.1,0.681167,0.791306,157.511,182.98,340.491,231.237,2023-12-29 11:13:27.767343,1703848407.767343
14.8,66.2,1002.0,200.9,0.679753,0.856713,156.838,197.667,354.505,230.728,2023-12-29 11:12:56.033333,1703848376.033333
14.7,66.2,1002.0,200.5,0.647831,0.779626,150.678,181.331,332.009,232.588,2023-12-29 11:12:24.367344,1703848344.367344
14.8,66.2,1002.1,199.8,0.666134,0.846342,154.129,195.825,349.953,231.378,2023-12-29 11:11:52.836202,1703848312.836202
14.8,66.5,1002.1,199.9,0.64848,0.766327,149.129,176.23,325.359,229.967,2023-12-29 11:11:21.258788,1703848281.258788
14.7,66.3,1002.1,200.0,0.271182,0.377735,62.1232,86.5327,148.656,229.083,2023-12-29 11:10:49.647389,1703848249.647389
14.7,66.6,1002.1,200.1,0.643139,0.807663,147.746,185.542,333.288,229.727,2023-12-29 11:10:17.932384,1703848217.932384
14.7,66.4,1002.1,200.2,0.649248,0.740698,149.508,170.567,320.075,230.279,2023-12-29 11:09:46.246466,1703848186.246466
14.8,66.4,1002.1,200.2,0.6332,0.762534,146.327,176.215,322.541,231.091,2023-12-29 11:09:14.744599,1703848154.744599
14.8,66.5,1002.1,200.4,0.68869,0.774317,159.722,179.58,339.302,231.921,2023-12-29 11:08:43.216883,1703848123.216883
14.8,66.5,1002.0,200.4,0.671129,0.820733,155.445,190.097,345.542,231.618,2023-12-29 11:08:11.485340,1703848091.48534
14.8,66.8,1002.2,199.5,0.655681,0.798569,152.181,185.345,337.526,232.096,2023-12-29 11:07:39.974797,1703848059.974797
14.9,66.4,1002.1,199.7,0.674487,0.829078,156.341,192.174,348.516,231.793,2023-12-29 11:07:08.229359,1703848028.229359
14.9,66.3,1002.1,199.6,0.683609,0.801259,158.79,186.118,344.908,232.282,2023-12-29 11:06:36.551232,1703847996.551232
14.9,66.6,1002.1,200.0,0.755853,0.815796,174.844,188.71,363.554,231.32,2023-12-29 11:06:04.973961,1703847964.973961
14.8,66.9,1002.1,200.0,0.651805,0.748443,150.473,172.783,323.256,230.856,2023-12-29 11:05:33.326778,1703847933.326778
14.9,65.9,1002.1,200.0,0.69432,0.868614,160.155,200.359,360.514,230.665,2023-12-29 11:05:01.685925,1703847901.685925
14.9,66.2,1002.0,200.4,0.675622,0.794731,155.466,182.874,338.34,230.108,2023-12-29 11:04:30.102641,1703847870.102641
14.9,66.0,1002.1,200.4,0.696439,0.794748,159.918,182.492,342.41,229.622,2023-12-29 11:03:58.483315,1703847838.483315
14.7,66.7,1002.1,200.3,0.678959,0.78792,155.925,180.949,336.874,229.654,2023-12-29 11:03:25.772773,1703847805.772773
14.8,66.3,1002.1,200.4,0.669349,0.775302,154.898,179.417,334.315,231.416,2023-12-29 11:02:54.229859,1703847774.229859
14.8,66.0,1002.1,200.3,0.701588,0.861781,161.373,198.218,359.591,230.01,2023-12-29 11:02:22.735575,1703847742.735575
14.8,66.0,1002.0,200.4,0.642797,0.770332,148.469,177.926,326.395,230.974,2023-12-29 11:01:51.066778,1703847711.066778
14.8,65.9,1002.0,200.9,0.652433,0.745126,150.162,171.496,321.659,230.157,2023-12-29 11:01:19.540017,1703847679.540017
14.8,66.2,1002.0,201.0,0.651335,0.80237,150.56,185.473,336.034,231.157,2023-12-29 11:00:47.951833,1703847647.951833
14.7,66.2,1001.9,201.2,0.64578,0.834698,149.009,192.601,341.611,230.743,2023-12-29 11:00:16.264402,1703847616.264402
