bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
12.6,57.2,1018.5,63.1,0.731883,1.9373,169.211,447.902,617.113,231.199,2024-01-31 23:44:52.500213,1706744692.500213
12.7,56.8,1018.5,63.6,0.72873,1.93442,168.584,447.51,616.094,231.34,2024-01-31 23:44:20.981552,1706744660.981552
12.8,56.6,1018.5,63.1,0.742501,1.93234,171.079,445.23,616.309,230.409,2024-01-31 23:43:49.287811,1706744629.287811
12.8,56.5,1018.5,63.4,0.724236,1.9441,166.933,448.106,615.039,230.495,2024-01-31 23:43:17.644767,1706744597.644767
13.0,56.0,1018.6,63.0,0.734557,1.93336,169.378,445.805,615.183,230.586,2024-01-31 23:42:45.950186,1706744565.950186
12.8,56.9,1018.6,62.8,0.732017,1.95083,168.524,449.118,617.642,230.219,2024-01-31 23:42:14.287121,1706744534.287121
12.8,56.7,1018.6,62.8,0.731022,1.9434,168.362,447.584,615.946,230.31,2024-01-31 23:41:42.624909,1706744502.624909
12.8,56.5,1018.6,63.0,0.335451,1.54548,77.4798,356.963,434.442,230.972,2024-01-31 23:41:10.958765,1706744470.958765
12.9,56.3,1018.6,62.8,0.737071,1.9349,170.109,446.556,616.664,230.79,2024-01-31 23:40:39.370636,1706744439.370636
13.0,56.0,1018.6,62.5,0.727007,1.95455,167.775,451.062,618.838,230.776,2024-01-31 23:40:07.711959,1706744407.711959
12.8,56.6,1018.6,62.5,0.730803,1.93787,168.654,447.221,615.875,230.779,2024-01-31 23:39:35.999292,1706744375.999292
12.8,56.5,1018.6,62.5,0.743112,1.93434,171.427,446.228,617.655,230.688,2024-01-31 23:39:04.280147,1706744344.280147
12.8,56.7,1018.7,62.0,0.734156,1.90554,169.197,439.162,608.359,230.465,2024-01-31 23:38:32.650798,1706744312.650798
12.8,57.0,1018.7,61.7,0.726249,1.93467,167.404,445.952,613.356,230.505,2024-01-31 23:38:00.027744,1706744280.027744
12.7,56.8,1018.7,62.2,0.743403,1.92323,171.742,444.307,616.049,231.022,2024-01-31 23:37:28.448540,1706744248.44854
12.8,56.5,1018.7,61.7,0.731297,1.91908,169.178,443.959,613.137,231.339,2024-01-31 23:36:56.745648,1706744216.745648
12.8,56.8,1018.7,61.9,0.712276,1.90706,164.258,439.789,604.047,230.61,2024-01-31 23:36:25.063028,1706744185.063028
12.8,56.8,1018.7,61.7,0.732754,1.91531,169.186,442.227,611.412,230.89,2024-01-31 23:35:53.512748,1706744153.512748
12.8,56.4,1018.7,61.6,0.726713,1.93096,168.545,447.845,616.39,231.928,2024-01-31 23:35:21.895005,1706744121.895005
12.8,56.3,1018.7,62.1,0.728239,1.9404,169.383,451.323,620.706,232.593,2024-01-31 23:34:50.219266,1706744090.219266
12.9,56.1,1018.7,61.7,0.740641,1.94172,172.554,452.38,624.934,232.979,2024-01-31 23:34:18.543463,1706744058.543463
13.0,55.8,1018.7,61.7,0.724338,1.93562,168.725,450.878,619.604,232.937,2024-01-31 23:33:46.834413,1706744026.834413
13.1,55.5,1018.7,61.9,0.730554,1.93547,170.352,451.314,621.666,233.181,2024-01-31 23:33:15.266370,1706743995.26637
13.2,55.4,1018.7,61.6,0.735303,1.94007,171.002,451.184,622.186,232.561,2024-01-31 23:32:41.747768,1706743961.747768
13.2,55.5,1018.7,61.4,0.739227,1.93386,172.072,450.152,622.225,232.774,2024-01-31 23:32:10.138114,1706743930.138114
12.8,56.3,1018.7,61.5,0.73676,1.96011,170.926,454.741,625.667,231.997,2024-01-31 23:31:37.373315,1706743897.373315
12.8,56.2,1018.8,61.2,0.741147,1.96182,172.385,456.303,628.688,232.592,2024-01-31 23:31:05.709265,1706743865.709265
12.8,56.2,1018.8,61.0,0.730023,1.98619,169.699,461.704,631.403,232.457,2024-01-31 23:30:34.079931,1706743834.079931
12.9,56.4,1018.8,60.9,0.718782,2.03421,167.075,472.834,639.909,232.442,2024-01-31 23:30:02.394081,1706743802.394081
12.9,56.2,1018.8,60.8,0.730218,2.06489,169.844,480.28,650.124,232.594,2024-01-31 23:29:30.753067,1706743770.753067
12.9,56.2,1018.8,60.6,0.72111,2.04895,167.634,476.312,643.946,232.467,2024-01-31 23:28:59.164510,1706743739.16451
13.0,55.9,1018.9,60.3,0.746203,2.1002,173.74,488.993,662.733,232.832,2024-01-31 23:28:27.479557,1706743707.479557
12.9,56.0,1018.8,60.8,0.728674,2.15138,169.645,500.869,670.514,232.813,2024-01-31 23:27:55.943919,1706743675.943919
13.0,55.5,1018.9,60.4,0.732152,2.16169,170.074,502.145,672.219,232.293,2024-01-31 23:27:24.317502,1706743644.317502
13.1,55.6,1018.9,60.4,0.735129,2.16468,171.294,504.397,675.691,233.012,2024-01-31 23:26:52.659032,1706743612.659032
13.0,55.7,1018.9,60.0,0.723965,2.17467,168.175,505.171,673.346,232.297,2024-01-31 23:26:21.169220,1706743581.16922
13.0,55.4,1018.9,60.0,0.728145,2.21905,169.292,515.923,685.215,232.497,2024-01-31 23:25:49.489753,1706743549.489753
13.0,55.8,1019.0,59.6,0.733573,2.20669,170.789,513.757,684.546,232.818,2024-01-31 23:25:17.816642,1706743517.816642
13.0,55.9,1018.9,60.2,0.725464,2.20812,168.729,513.565,682.294,232.581,2024-01-31 23:24:46.081721,1706743486.081721
13.0,55.5,1018.9,60.1,0.723153,2.21827,168.14,515.77,683.91,232.509,2024-01-31 23:24:14.478675,1706743454.478675
12.9,55.5,1019.0,59.5,0.724463,2.25253,168.421,523.661,692.082,232.477,2024-01-31 23:23:42.760581,1706743422.760581
13.0,55.2,1018.9,60.0,0.720123,2.22457,167.179,516.44,683.619,232.153,2024-01-31 23:23:11.174836,1706743391.174836
13.1,54.9,1019.0,59.6,0.730019,2.23241,169.862,519.443,689.305,232.682,2024-01-31 23:22:39.470378,1706743359.470378
13.2,54.8,1018.9,59.7,0.733605,2.24917,170.513,522.778,693.291,232.432,2024-01-31 23:22:07.809036,1706743327.809036
13.0,55.2,1019.0,59.3,0.726458,2.25588,169.024,524.872,693.896,232.668,2024-01-31 23:21:36.141113,1706743296.141113
13.0,55.3,1019.0,59.4,0.71932,2.24561,167.192,521.948,689.14,232.431,2024-01-31 23:21:04.555447,1706743264.555447
13.0,55.3,1018.9,59.7,0.717068,2.25233,166.633,523.399,690.032,232.381,2024-01-31 23:20:32.854517,1706743232.854517
13.2,54.8,1019.0,59.5,0.744625,8.38227,171.386,1929.29,2100.68,230.164,2024-01-31 23:19:59.457332,1706743199.457332
13.2,54.9,1019.0,59.3,0.729558,8.43929,167.442,1936.92,2104.36,229.512,2024-01-31 23:19:27.818563,1706743167.818563
13.1,55.1,1019.0,59.5,0.739319,8.54856,169.678,1961.95,2131.63,229.506,2024-01-31 23:18:56.113966,1706743136.113966
13.1,55.1,1019.0,59.6,0.732179,8.4052,167.943,1927.94,2095.89,229.375,2024-01-31 23:18:24.414507,1706743104.414507
13.0,55.2,1019.0,59.3,0.723756,8.41431,165.836,1927.99,2093.82,229.132,2024-01-31 23:17:52.791239,1706743072.791239
13.0,55.1,1018.9,59.9,0.737537,8.41643,169.02,1928.78,2097.8,229.168,2024-01-31 23:17:21.204607,1706743041.204607
13.1,54.9,1018.9,60.0,0.740211,8.44905,169.81,1938.28,2108.09,229.408,2024-01-31 23:16:49.621382,1706743009.621382
13.1,54.7,1018.9,60.0,0.727775,8.37476,166.119,1911.59,2077.71,228.256,2024-01-31 23:16:17.952767,1706742977.952767
13.1,54.9,1019.0,59.7,0.719241,8.40921,164.568,1924.1,2088.67,228.808,2024-01-31 23:15:46.295805,1706742946.295805
13.1,54.8,1018.9,60.0,0.720256,8.39643,164.667,1919.61,2084.28,228.622,2024-01-31 23:15:14.653643,1706742914.653643
13.2,54.8,1018.9,59.9,0.721952,8.37909,165.167,1916.95,2082.11,228.778,2024-01-31 23:14:42.966504,1706742882.966504
12.9,55.4,1018.9,60.1,0.724613,8.37027,166.223,1920.11,2086.33,229.396,2024-01-31 23:14:11.247879,1706742851.247879
13.0,55.1,1018.9,60.1,0.738581,8.39548,169.201,1923.32,2092.52,229.09,2024-01-31 23:13:39.596326,1706742819.596326
13.0,55.2,1018.9,60.1,0.734735,8.39375,168.01,1919.38,2087.39,228.667,2024-01-31 23:13:07.899257,1706742787.899257
13.0,55.1,1018.9,60.0,0.730048,8.37349,167.221,1917.99,2085.21,229.055,2024-01-31 23:12:36.190723,1706742756.190723
12.9,55.2,1018.9,60.1,0.72477,8.3222,165.969,1905.75,2071.71,228.995,2024-01-31 23:12:04.602473,1706742724.602473
13.0,55.0,1018.9,59.8,0.738158,8.31803,169.279,1907.54,2076.82,229.326,2024-01-31 23:11:33.018365,1706742693.018365
13.2,54.7,1018.9,60.2,0.721331,8.26315,165.721,1898.4,2064.12,229.743,2024-01-31 23:11:01.405836,1706742661.405836
13.1,54.9,1019.0,59.6,0.714136,7.94966,163.332,1818.19,1981.52,228.713,2024-01-31 23:10:29.780059,1706742629.780059
13.1,54.7,1018.9,59.9,0.714666,7.86363,163.794,1802.26,1966.06,229.19,2024-01-31 23:09:58.116524,1706742598.116524
13.0,54.9,1018.9,59.9,0.725387,7.84607,164.817,1782.73,1947.54,227.213,2024-01-31 23:09:26.388632,1706742566.388632
13.0,54.8,1018.9,60.0,0.73449,7.83441,166.589,1776.91,1943.5,226.809,2024-01-31 23:08:53.974917,1706742533.974917
13.0,54.8,1018.9,60.4,0.731642,8.07672,164.84,1819.7,1984.54,225.302,2024-01-31 23:08:22.027349,1706742502.027349
13.0,54.9,1018.9,59.9,0.7312,8.10943,165.158,1831.7,1996.86,225.873,2024-01-31 23:07:50.462732,1706742470.462732
12.9,55.4,1019.0,59.3,0.733783,8.17694,165.742,1846.95,2012.69,225.873,2024-01-31 23:07:18.769658,1706742438.769658
12.9,55.0,1018.9,60.1,0.717517,8.22111,162.043,1856.64,2018.68,225.838,2024-01-31 23:06:47.041349,1706742407.041349
12.9,55.0,1018.9,60.3,0.728867,8.24696,165.28,1870.1,2035.38,226.763,2024-01-31 23:06:15.468293,1706742375.468293
12.8,55.2,1019.0,59.1,0.732197,8.22239,166.174,1866.09,2032.26,226.953,2024-01-31 23:05:43.883133,1706742343.883133
12.8,55.3,1019.0,59.5,0.730457,8.24845,165.132,1864.69,2029.82,226.066,2024-01-31 23:05:12.133967,1706742312.133967
12.8,55.2,1019.0,59.1,0.719919,8.25516,162.856,1867.43,2030.29,226.214,2024-01-31 23:04:40.474877,1706742280.474877
12.8,55.1,1019.0,59.6,0.72357,8.21846,163.844,1860.98,2024.82,226.439,2024-01-31 23:04:08.625285,1706742248.625285
12.8,55.1,1019.0,59.1,0.727222,8.24304,164.822,1868.25,2033.07,226.646,2024-01-31 23:03:36.972504,1706742216.972504
12.9,54.9,1019.0,59.1,0.731594,8.31939,166.216,1890.14,2056.35,227.197,2024-01-31 23:03:05.450446,1706742185.450446
12.9,55.0,1019.1,58.4,0.719979,8.25128,163.311,1871.62,2034.93,226.828,2024-01-31 23:02:33.874319,1706742153.874319
12.9,54.7,1019.1,58.8,0.729042,8.22305,165.024,1861.34,2026.37,226.357,2024-01-31 23:02:02.219119,1706742122.219119
13.0,54.5,1019.0,58.9,0.71618,8.21192,162.156,1859.33,2021.49,226.418,2024-01-31 23:01:30.529457,1706742090.529457
13.0,54.5,1019.2,57.9,0.725828,8.25536,163.808,1863.1,2026.91,225.684,2024-01-31 23:00:58.814076,1706742058.814076
13.0,54.5,1019.1,58.8,0.727827,8.22969,164.564,1860.76,2025.33,226.103,2024-01-31 23:00:27.204481,1706742027.204481
13.1,54.0,1019.1,58.5,0.720872,8.26679,163.612,1876.26,2039.88,226.964,2024-01-31 22:59:55.582751,1706741995.582751
13.1,54.4,1019.1,58.6,0.714929,8.25279,162.058,1870.71,2032.77,226.677,2024-01-31 22:59:24.034067,1706741964.034067
12.9,54.9,1019.1,58.2,0.72405,8.23186,164.186,1866.66,2030.85,226.761,2024-01-31 22:58:52.309993,1706741932.309993
12.9,54.8,1019.1,58.6,0.720938,8.26247,163.711,1876.25,2039.96,227.081,2024-01-31 22:58:20.633880,1706741900.63388
12.9,55.0,1019.1,58.7,0.740224,8.26377,168.896,1885.53,2054.42,228.168,2024-01-31 22:57:49.041375,1706741869.041375
12.8,55.1,1019.1,58.8,0.72252,8.25671,164.777,1883.01,2047.79,228.059,2024-01-31 22:57:17.355235,1706741837.355235
12.8,55.1,1019.1,58.5,0.734264,8.31251,167.359,1894.65,2062.01,227.927,2024-01-31 22:56:45.707044,1706741805.707044
12.8,55.1,1019.1,58.3,0.720661,8.30373,165.206,1903.56,2068.77,229.242,2024-01-31 22:56:14.030370,1706741774.03037
12.8,54.9,1019.2,58.1,0.717331,8.25788,164.088,1888.97,2053.06,228.747,2024-01-31 22:55:42.553693,1706741742.553693
12.8,55.1,1019.2,57.8,0.720048,8.25276,163.553,1874.54,2038.1,227.141,2024-01-31 22:55:10.846467,1706741710.846467
12.8,54.9,1019.1,58.1,0.711741,8.23678,161.753,1871.92,2033.67,227.264,2024-01-31 22:54:39.162251,1706741679.162251
12.8,54.9,1019.2,58.0,0.723021,8.25078,164.175,1873.49,2037.66,227.068,2024-01-31 22:54:07.590140,1706741647.59014
12.8,54.8,1019.2,58.0,0.727592,8.25147,165.27,1874.3,2039.57,227.147,2024-01-31 22:53:35.957366,1706741615.957366
12.8,54.8,1019.2,57.6,0.738658,8.26272,168.848,1888.76,2057.6,228.587,2024-01-31 22:53:04.267179,1706741584.267179
12.8,54.9,1019.2,57.6,0.715221,8.25712,163.259,1884.8,2048.05,228.263,2024-01-31 22:52:32.670223,1706741552.670223
12.8,54.6,1019.1,58.2,0.726672,8.27669,166.193,1892.91,2059.11,228.704,2024-01-31 22:52:01.070417,1706741521.070417
12.9,54.6,1019.2,57.7,0.725198,8.27278,165.731,1890.59,2056.32,228.532,2024-01-31 22:51:29.413177,1706741489.413177
12.9,54.1,1019.2,57.8,0.726483,8.25953,166.134,1888.81,2054.94,228.682,2024-01-31 22:50:55.889715,1706741455.889715
13.0,54.2,1019.2,58.0,0.725568,8.22197,166.467,1886.37,2052.84,229.43,2024-01-31 22:50:24.212932,1706741424.212932
13.0,54.1,1019.1,58.1,0.73277,8.255,166.85,1879.64,2046.49,227.698,2024-01-31 22:49:52.735514,1706741392.735514
12.8,54.8,1019.2,57.6,0.720792,8.28415,163.788,1882.44,2046.23,227.233,2024-01-31 22:49:21.034018,1706741361.034018
12.8,54.9,1019.2,57.7,0.736039,8.22598,167.511,1872.1,2039.62,227.585,2024-01-31 22:48:49.462893,1706741329.462893
12.8,54.7,1019.2,58.0,0.741162,8.18559,167.098,1845.47,2012.57,225.453,2024-01-31 22:48:17.347753,1706741297.347753
12.8,54.7,1019.2,57.8,0.733641,8.14887,165.498,1838.26,2003.75,225.584,2024-01-31 22:47:45.817142,1706741265.817142
12.9,54.6,1019.1,58.2,0.727452,8.21326,164.732,1859.89,2024.63,226.45,2024-01-31 22:47:14.224703,1706741234.224703
12.8,54.7,1019.2,57.7,0.721609,8.19392,163.481,1856.33,2019.81,226.55,2024-01-31 22:46:42.481806,1706741202.481806
12.8,54.6,1019.1,58.1,0.721339,8.18511,162.273,1841.33,2003.61,224.961,2024-01-31 22:46:10.926864,1706741170.926864
12.8,54.7,1019.2,57.7,0.729016,8.14753,164.323,1836.48,2000.8,225.403,2024-01-31 22:45:39.295692,1706741139.295692
12.8,54.5,1019.2,57.5,0.730278,8.21629,165.039,1856.84,2021.88,225.995,2024-01-31 22:45:07.729075,1706741107.729075
12.8,54.4,1019.2,57.7,0.721484,8.18468,162.97,1848.77,2011.74,225.881,2024-01-31 22:44:36.076229,1706741076.076229
12.9,54.3,1019.2,57.6,0.738858,8.16852,166.113,1836.48,2002.59,224.824,2024-01-31 22:44:04.499477,1706741044.499477
12.9,54.1,1019.3,56.9,0.72889,8.15042,163.884,1832.54,1996.43,224.84,2024-01-31 22:43:32.815877,1706741012.815877
12.9,54.2,1019.3,57.1,0.734964,8.17074,166.137,1846.98,2013.11,226.048,2024-01-31 22:43:01.195190,1706740981.19519
13.0,54.1,1019.2,57.4,0.724147,8.17231,163.72,1847.65,2011.37,226.087,2024-01-31 22:42:29.568780,1706740949.56878
12.9,54.2,1019.2,57.5,0.726085,8.1744,163.382,1839.39,2002.77,225.018,2024-01-31 22:41:57.858449,1706740917.858449
13.0,54.1,1019.2,57.4,0.724049,8.15204,163.276,1838.32,2001.6,225.504,2024-01-31 22:41:26.145502,1706740886.145502
12.9,54.4,1019.3,57.2,0.717112,8.16935,162.216,1847.97,2010.18,226.208,2024-01-31 22:40:54.627473,1706740854.627473
12.9,54.4,1019.2,57.7,0.716694,8.18186,161.738,1846.42,2008.16,225.673,2024-01-31 22:40:22.887448,1706740822.887448
12.9,54.4,1019.2,57.3,0.72051,8.13515,162.021,1829.34,1991.37,224.869,2024-01-31 22:39:51.241815,1706740791.241815
12.9,54.4,1019.2,57.5,0.72375,8.15608,163.004,1836.93,1999.93,225.222,2024-01-31 22:39:19.543399,1706740759.543399
12.9,54.3,1019.2,57.6,0.715525,8.13852,161.497,1836.9,1998.4,225.705,2024-01-31 22:38:48.037825,1706740728.037825
12.8,54.4,1019.2,57.4,0.723445,8.17717,163.54,1848.51,2012.05,226.058,2024-01-31 22:38:16.358821,1706740696.358821
12.9,54.2,1019.2,57.4,0.720293,8.17854,162.911,1849.76,2012.67,226.173,2024-01-31 22:37:44.798179,1706740664.798179
12.9,54.3,1019.3,57.1,0.719011,8.17295,163.242,1855.56,2018.81,227.037,2024-01-31 22:37:13.095525,1706740633.095525
12.8,54.2,1019.3,57.0,0.732301,8.19344,166.201,1859.56,2025.76,226.957,2024-01-31 22:36:41.544437,1706740601.544437
12.9,54.1,1019.2,57.4,0.73058,8.16897,165.103,1846.1,2011.2,225.989,2024-01-31 22:36:09.875844,1706740569.875844
12.8,54.1,1019.3,57.2,0.724164,8.16219,163.627,1844.27,2007.89,225.952,2024-01-31 22:35:36.337774,1706740536.337774
12.9,53.9,1019.3,56.8,0.730259,8.16442,165.621,1851.67,2017.29,226.798,2024-01-31 22:35:04.726142,1706740504.726142
12.9,54.0,1019.3,56.7,0.719147,8.12957,163.116,1843.94,2007.06,226.819,2024-01-31 22:34:33.114794,1706740473.114794
12.8,54.4,1019.3,56.8,0.735606,8.14084,165.843,1835.35,2001.2,225.45,2024-01-31 22:34:01.466173,1706740441.466173
12.7,54.5,1019.3,56.5,0.724914,8.13955,163.467,1835.46,1998.92,225.498,2024-01-31 22:33:29.878978,1706740409.878978
12.7,54.4,1019.3,57.1,0.739686,8.14699,167.625,1846.24,2013.87,226.617,2024-01-31 22:32:58.160716,1706740378.160716
12.8,54.2,1019.3,57.0,0.732869,8.13852,165.822,1841.45,2007.28,226.264,2024-01-31 22:32:26.430149,1706740346.430149
12.8,54.1,1019.3,56.6,0.719334,8.15293,162.048,1836.65,1998.7,225.275,2024-01-31 22:31:54.585150,1706740314.58515
12.8,54.0,1019.3,56.6,0.737102,8.14821,166.432,1839.8,2006.23,225.792,2024-01-31 22:31:22.990522,1706740282.990522
12.9,54.0,1019.3,57.1,0.730264,8.1522,165.402,1846.44,2011.84,226.496,2024-01-31 22:30:51.341558,1706740251.341558
12.8,54.2,1019.3,57.1,0.73693,8.11944,166.737,1837.09,2003.83,226.258,2024-01-31 22:30:19.664600,1706740219.6646
12.8,54.4,1019.2,57.7,0.736521,8.11478,165.999,1828.93,1994.93,225.383,2024-01-31 22:29:48.020247,1706740188.020247
12.9,54.0,1019.3,57.2,0.728857,8.14731,164.808,1842.26,2007.06,226.118,2024-01-31 22:29:16.353141,1706740156.353141
12.8,54.2,1019.3,56.9,0.733797,8.17222,166.264,1851.67,2017.93,226.581,2024-01-31 22:28:44.741739,1706740124.741739
12.9,54.0,1019.3,57.2,0.731098,8.14473,165.838,1847.51,2013.35,226.835,2024-01-31 22:28:13.154030,1706740093.15403
12.7,54.4,1019.3,57.1,0.725781,8.13707,164.794,1847.59,2012.38,227.058,2024-01-31 22:27:41.587736,1706740061.587736
12.8,54.1,1019.3,57.2,0.734265,8.17488,166.498,1853.69,2020.19,226.755,2024-01-31 22:27:09.919795,1706740029.919795
12.7,54.5,1019.3,56.9,0.724045,8.18105,164.455,1858.19,2022.65,227.134,2024-01-31 22:26:38.265529,1706739998.265529
12.8,54.2,1019.3,57.2,0.722096,8.16276,164.248,1856.7,2020.94,227.459,2024-01-31 22:26:06.533874,1706739966.533874
12.8,54.2,1019.2,57.5,0.740198,8.13637,167.882,1845.39,2013.27,226.807,2024-01-31 22:25:35.012512,1706739935.012512
12.8,54.2,1019.3,57.0,0.731414,8.13585,165.705,1843.21,2008.92,226.554,2024-01-31 22:25:03.411148,1706739903.411148
12.8,54.2,1019.2,57.8,0.728478,8.16912,164.951,1849.76,2014.71,226.433,2024-01-31 22:24:31.698579,1706739871.698579
12.8,54.0,1019.2,57.6,0.72361,8.16253,163.812,1847.85,2011.66,226.382,2024-01-31 22:24:00.063263,1706739840.063263
12.9,53.8,1019.1,58.1,0.736929,8.1166,166.369,1832.4,1998.77,225.76,2024-01-31 22:23:28.426823,1706739808.426823
12.9,54.0,1019.2,57.5,0.730946,8.11434,164.791,1829.37,1994.16,225.449,2024-01-31 22:22:56.854558,1706739776.854558
12.7,54.3,1019.2,57.8,0.333367,7.71817,74.9476,1735.2,1810.15,224.82,2024-01-31 22:22:25.226066,1706739745.226066
12.7,54.1,1019.2,58.1,0.710498,8.12627,160.424,1834.84,1995.26,225.791,2024-01-31 22:21:53.622258,1706739713.622258
12.8,54.2,1019.1,58.2,0.73067,8.09046,164.372,1820.04,1984.41,224.961,2024-01-31 22:21:22.092533,1706739682.092533
12.8,54.1,1019.2,57.9,0.736661,8.09021,165.919,1822.17,1988.09,225.232,2024-01-31 22:20:50.465396,1706739650.465396
12.8,54.3,1019.2,58.0,0.746439,8.11683,168.564,1832.98,2001.54,225.824,2024-01-31 22:20:18.770719,1706739618.770719
12.9,53.8,1019.1,58.5,0.715395,8.10254,160.624,1819.22,1979.84,224.525,2024-01-31 22:19:47.299936,1706739587.299936
12.9,53.7,1019.1,58.6,0.728309,8.06425,163.958,1815.44,1979.4,225.122,2024-01-31 22:19:15.585912,1706739555.585912
12.9,53.7,1019.1,58.2,0.730506,8.1055,164.113,1820.95,1985.06,224.656,2024-01-31 22:18:43.958230,1706739523.95823
12.9,53.9,1019.1,58.1,0.726371,8.1013,163.099,1819.07,1982.17,224.54,2024-01-31 22:18:12.278996,1706739492.278996
12.9,53.6,1019.1,58.5,0.724207,8.1017,162.858,1821.89,1984.75,224.878,2024-01-31 22:17:40.605412,1706739460.605412
13.0,53.3,1019.1,58.6,0.723356,8.12615,162.331,1823.62,1985.95,224.413,2024-01-31 22:17:08.919831,1706739428.919831
12.9,54.0,1019.1,58.3,0.724667,8.10272,162.679,1818.96,1981.64,224.488,2024-01-31 22:16:37.237767,1706739397.237767
12.9,53.9,1019.0,58.9,0.718622,8.09679,161.549,1820.19,1981.74,224.804,2024-01-31 22:16:05.654370,1706739365.65437
13.0,53.7,1019.1,58.8,0.729547,8.06435,164.06,1813.51,1977.57,224.88,2024-01-31 22:15:34.041593,1706739334.041593
12.9,54.0,1019.1,58.4,0.736409,8.08794,164.749,1809.42,1974.17,223.719,2024-01-31 22:15:02.440158,1706739302.440158
12.8,54.3,1019.0,59.0,0.74374,8.0792,166.265,1806.12,1972.39,223.552,2024-01-31 22:14:30.814377,1706739270.814377
12.8,54.1,1019.1,58.6,0.737766,8.06928,165.12,1805.99,1971.11,223.81,2024-01-31 22:13:59.089549,1706739239.089549
12.8,54.2,1019.1,58.2,0.734322,8.0799,164.701,1812.24,1976.94,224.29,2024-01-31 22:13:27.531014,1706739207.531014
