bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
15.0,50.7,1018.1,66.9,0.331821,1.48676,76.2359,341.584,417.819,229.75,2023-11-22 23:57:25.448370,1700697445.44837
15.0,50.7,1018.1,66.6,0.353728,1.51288,81.3694,348.013,429.382,230.034,2023-11-22 23:57:22.822570,1700697442.82257
15.0,50.6,1018.1,66.6,0.334918,1.51304,76.7708,346.824,423.595,229.223,2023-11-22 23:57:20.254648,1700697440.254648
15.0,50.6,1018.1,66.7,0.321758,1.45933,73.7009,334.269,407.97,229.057,2023-11-22 23:57:17.515277,1700697437.515277
15.0,50.5,1018.1,66.9,0.306028,1.55277,70.2159,356.272,426.488,229.443,2023-11-22 23:57:14.866353,1700697434.866353
15.1,50.5,1018.1,66.6,0.339884,1.57202,77.9336,360.455,438.388,229.295,2023-11-22 23:57:12.229462,1700697432.229462
15.1,50.5,1018.1,66.4,0.350623,1.53629,80.3508,352.065,432.416,229.166,2023-11-22 23:57:09.576862,1700697429.576862
15.1,50.5,1018.1,66.5,0.33051,1.58964,75.7137,364.157,439.871,229.082,2023-11-22 23:57:06.846538,1700697426.846538
15.1,50.4,1018.1,66.8,0.277668,1.5887,63.7522,364.763,428.515,229.599,2023-11-22 23:57:04.114565,1700697424.114565
15.1,50.4,1018.1,66.6,0.38138,1.67596,87.4676,384.373,471.84,229.345,2023-11-22 23:57:01.721316,1700697421.721316
15.1,50.4,1018.1,66.7,0.340632,1.74719,78.0285,400.229,478.258,229.07,2023-11-22 23:56:58.883209,1700697418.883209
15.1,50.4,1018.1,67.0,0.373453,1.72586,85.8808,396.885,482.766,229.964,2023-11-22 23:56:56.236498,1700697416.236498
15.1,50.4,1018.1,66.7,0.340687,1.74967,77.9088,400.117,478.026,228.681,2023-11-22 23:56:53.551553,1700697413.551553
15.1,50.4,1018.1,66.6,0.310477,1.76055,71.1635,403.531,474.694,229.207,2023-11-22 23:56:50.814664,1700697410.814664
15.1,50.5,1018.1,66.6,0.403811,1.81813,92.589,416.877,509.466,229.288,2023-11-22 23:56:48.120761,1700697408.120761
15.1,50.5,1018.1,66.6,0.325189,1.80268,74.5796,413.431,488.01,229.342,2023-11-22 23:56:45.430016,1700697405.430016
15.1,50.5,1018.1,66.7,0.331946,1.77127,76.0685,405.903,481.972,229.159,2023-11-22 23:56:42.711042,1700697402.711042
15.1,50.6,1018.1,66.6,0.310495,1.73251,71.3388,398.06,469.398,229.758,2023-11-22 23:56:40.105578,1700697400.105578
15.0,50.6,1018.1,66.9,0.322093,1.75496,73.9793,403.084,477.063,229.683,2023-11-22 23:56:37.365264,1700697397.365264
15.0,50.7,1018.1,66.6,0.348694,1.76367,79.9628,404.446,484.409,229.321,2023-11-22 23:56:34.680316,1700697394.680316
15.0,50.8,1018.1,66.5,0.326257,1.70032,74.8429,390.051,464.894,229.399,2023-11-22 23:56:31.988286,1700697391.988286
15.0,50.8,1018.1,66.5,0.320644,1.76051,73.5261,403.698,477.224,229.308,2023-11-22 23:56:29.315854,1700697389.315854
15.0,50.9,1018.1,66.5,0.35857,1.76729,82.1571,404.929,487.086,229.124,2023-11-22 23:56:26.626404,1700697386.626404
15.0,51.0,1018.1,66.6,0.332795,1.81,76.2981,414.968,491.266,229.264,2023-11-22 23:56:23.930146,1700697383.930146
15.0,51.3,1018.2,66.2,0.331743,1.81964,75.9809,416.762,492.743,229.035,2023-11-22 23:56:21.191124,1700697381.191124
15.0,51.1,1018.1,66.5,0.318032,1.85501,72.897,425.192,498.089,229.213,2023-11-22 23:56:18.500128,1700697378.500128
15.0,50.8,1018.1,66.6,0.339731,1.87023,77.8272,428.442,506.269,229.085,2023-11-22 23:56:15.803444,1700697375.803444
15.0,50.5,1018.1,66.4,0.32297,1.90835,74.007,437.29,511.297,229.145,2023-11-22 23:56:13.088084,1700697373.088084
15.0,50.5,1018.1,66.4,0.343051,1.91371,78.6458,438.726,517.372,229.254,2023-11-22 23:56:10.433515,1700697370.433515
15.0,50.4,1018.1,66.6,0.400018,1.92431,91.6553,440.914,532.57,229.128,2023-11-22 23:56:07.726399,1700697367.726399
15.0,50.4,1018.1,66.6,0.319492,1.91516,73.1593,438.545,511.704,228.987,2023-11-22 23:56:05.133076,1700697365.133076
15.0,50.4,1018.1,66.7,0.315273,1.93583,72.2887,443.864,516.153,229.289,2023-11-22 23:56:02.434933,1700697362.434933
15.0,50.4,1018.2,66.3,0.30702,1.94851,70.4012,446.803,517.204,229.305,2023-11-22 23:55:59.573417,1700697359.573417
15.1,50.4,1018.1,66.7,0.356033,1.97205,81.3186,450.419,531.738,228.402,2023-11-22 23:55:56.889317,1700697356.889317
15.0,50.4,1018.2,66.2,0.315896,1.80838,72.5872,415.533,488.12,229.782,2023-11-22 23:55:54.433064,1700697354.433064
15.0,50.4,1018.1,66.5,0.363825,1.8427,83.4557,422.686,506.142,229.384,2023-11-22 23:55:51.519771,1700697351.519771
15.0,50.4,1018.1,66.5,0.322455,1.90284,74.2945,438.42,512.715,230.403,2023-11-22 23:55:48.814606,1700697348.814606
15.0,50.4,1018.1,66.4,0.326561,1.87025,74.8853,428.877,503.762,229.315,2023-11-22 23:55:46.236070,1700697346.23607
15.0,50.4,1018.1,66.5,0.324958,1.8442,74.569,423.192,497.761,229.472,2023-11-22 23:55:43.542377,1700697343.542377
15.0,50.4,1018.1,66.4,0.325398,1.86842,74.4895,427.715,502.204,228.918,2023-11-22 23:55:40.821325,1700697340.821325
15.0,50.3,1018.1,66.5,0.340431,1.86119,78.0953,426.96,505.055,229.402,2023-11-22 23:55:38.101750,1700697338.10175
15.0,50.3,1018.2,66.3,0.330649,1.90028,75.8507,435.923,511.774,229.4,2023-11-22 23:55:35.389979,1700697335.389979
15.1,50.3,1018.1,66.5,0.323414,1.87099,74.2791,429.714,503.994,229.672,2023-11-22 23:55:32.694308,1700697332.694308
15.1,50.2,1018.1,66.4,0.347531,1.82078,79.708,417.606,497.314,229.355,2023-11-22 23:55:30.016925,1700697330.016925
15.1,50.1,1018.1,66.5,0.33035,1.82029,75.6906,417.068,492.759,229.122,2023-11-22 23:55:27.320558,1700697327.320558
15.1,50.1,1018.2,66.2,0.345293,1.85891,79.1623,426.176,505.339,229.261,2023-11-22 23:55:24.612871,1700697324.612871
15.1,50.1,1018.1,66.4,0.370322,1.83508,85.1825,422.11,507.292,230.023,2023-11-22 23:55:21.894934,1700697321.894934
15.1,50.2,1018.2,66.2,0.374518,1.81782,85.731,416.117,501.848,228.91,2023-11-22 23:55:19.224149,1700697319.224149
15.1,50.2,1018.1,66.6,0.302476,1.86991,69.3037,428.436,497.74,229.121,2023-11-22 23:55:16.567119,1700697316.567119
15.1,50.3,1018.1,66.4,0.327851,1.83748,75.1447,421.157,496.302,229.204,2023-11-22 23:55:13.945683,1700697313.945683
15.1,50.4,1018.1,66.6,0.366749,1.87463,84.2842,430.817,515.101,229.815,2023-11-22 23:55:11.212760,1700697311.21276
15.1,50.4,1018.1,66.6,0.422366,1.80069,96.8663,412.974,509.841,229.342,2023-11-22 23:55:08.509821,1700697308.509821
15.1,50.4,1018.1,66.3,0.246791,1.83264,56.4763,419.387,475.863,228.843,2023-11-22 23:55:05.808645,1700697305.808645
15.1,50.4,1018.1,66.5,0.30769,1.84908,70.4502,423.375,493.826,228.965,2023-11-22 23:55:03.097996,1700697303.097996
15.1,50.4,1018.1,66.6,0.303067,1.88124,69.4325,430.992,500.425,229.1,2023-11-22 23:55:00.377753,1700697300.377753
15.1,50.4,1018.1,66.5,0.304855,1.84742,69.8528,423.308,493.16,229.135,2023-11-22 23:54:57.703986,1700697297.703986
15.1,50.5,1018.1,66.5,0.333181,1.85523,76.9286,428.355,505.284,230.891,2023-11-22 23:54:55.043283,1700697295.043283
15.0,50.5,1018.2,66.2,0.329574,1.83924,75.5464,421.599,497.145,229.224,2023-11-22 23:54:52.304184,1700697292.304184
15.0,50.6,1018.2,66.0,0.316938,1.81831,72.7549,417.404,490.159,229.555,2023-11-22 23:54:49.228494,1700697289.228494
15.0,50.6,1018.2,65.9,0.341974,1.84443,78.4368,423.047,501.483,229.365,2023-11-22 23:54:46.477890,1700697286.47789
15.0,50.7,1018.2,66.3,0.338621,1.8578,77.7328,426.47,504.203,229.557,2023-11-22 23:54:43.795583,1700697283.795583
15.0,50.7,1018.2,66.1,0.316944,1.83187,72.6368,419.825,492.462,229.179,2023-11-22 23:54:41.211356,1700697281.211356
15.0,50.7,1018.2,65.9,0.319682,1.88003,73.2536,430.8,504.054,229.145,2023-11-22 23:54:38.495719,1700697278.495719
15.0,50.6,1018.2,66.0,0.319387,1.84481,73.1579,422.568,495.726,229.057,2023-11-22 23:54:35.744678,1700697275.744678
15.0,50.5,1018.2,65.9,0.316649,1.84979,72.627,424.27,496.897,229.361,2023-11-22 23:54:33.190818,1700697273.190818
15.1,50.4,1018.2,66.0,0.297681,1.87755,68.5033,432.07,500.573,230.124,2023-11-22 23:54:30.474427,1700697270.474427
15.1,50.4,1018.1,66.4,0.33979,1.81968,77.7905,416.593,494.383,228.937,2023-11-22 23:54:27.813384,1700697267.813384
15.1,50.5,1018.1,66.6,0.384452,1.84678,88.1329,423.362,511.495,229.243,2023-11-22 23:54:25.167740,1700697265.16774
15.0,50.6,1018.1,66.6,0.313052,1.89112,71.7873,433.661,505.448,229.314,2023-11-22 23:54:22.457570,1700697262.45757
15.0,50.7,1018.2,66.3,0.34336,1.87334,78.7266,429.525,508.252,229.283,2023-11-22 23:54:19.737725,1700697259.737725
15.0,50.7,1018.1,66.5,0.351175,1.87033,80.4572,428.508,508.965,229.109,2023-11-22 23:54:17.066149,1700697257.066149
15.0,50.8,1018.2,66.0,0.34235,1.86573,78.5391,428.02,506.559,229.412,2023-11-22 23:54:14.338083,1700697254.338083
15.0,50.9,1018.1,66.4,0.337343,1.92418,77.3204,441.03,518.35,229.204,2023-11-22 23:54:11.652224,1700697251.652224
15.0,51.2,1018.2,66.3,0.31657,1.86979,72.5808,428.691,501.272,229.273,2023-11-22 23:54:08.932725,1700697248.932725
15.0,51.0,1018.2,66.2,0.342904,1.86668,78.6329,428.057,506.69,229.315,2023-11-22 23:54:06.300184,1700697246.300184
15.0,50.8,1018.2,66.1,0.344174,1.90148,78.9972,436.44,515.437,229.527,2023-11-22 23:54:03.631746,1700697243.631746
15.0,50.7,1018.2,66.1,0.317665,1.91607,72.7868,439.03,511.817,229.131,2023-11-22 23:54:00.890024,1700697240.890024
15.0,50.5,1018.2,66.2,0.358976,1.87316,82.3721,429.822,512.195,229.464,2023-11-22 23:53:58.193437,1700697238.193437
15.0,50.5,1018.2,66.1,0.333672,1.8593,76.5193,426.384,502.904,229.325,2023-11-22 23:53:55.509695,1700697235.509695
15.0,50.6,1018.2,65.9,0.325779,1.89482,74.8251,435.203,510.028,229.681,2023-11-22 23:53:52.839231,1700697232.839231
15.0,50.6,1018.2,66.0,0.336999,1.85806,77.386,426.672,504.058,229.632,2023-11-22 23:53:50.123053,1700697230.123053
15.0,50.6,1018.2,66.1,0.359537,1.87113,82.4726,429.209,511.682,229.385,2023-11-22 23:53:47.431368,1700697227.431368
15.0,50.5,1018.2,66.0,0.294169,1.85593,67.1404,423.593,490.734,228.237,2023-11-22 23:53:44.771990,1700697224.77199
15.0,50.3,1018.2,66.3,0.350859,1.85936,80.4434,426.306,506.75,229.275,2023-11-22 23:53:42.149523,1700697222.149523
15.0,50.3,1018.2,66.0,0.279229,1.878,64.0303,430.646,494.676,229.311,2023-11-22 23:53:39.494435,1700697219.494435
15.1,50.2,1018.2,66.1,0.349956,1.87578,80.9383,433.832,514.771,231.281,2023-11-22 23:53:36.741760,1700697216.74176
15.0,50.2,1018.2,65.8,0.348449,1.84708,79.9582,423.847,503.805,229.469,2023-11-22 23:53:34.174294,1700697214.174294
15.0,50.2,1018.2,65.9,0.334786,1.86023,76.7792,426.621,503.4,229.338,2023-11-22 23:53:31.456945,1700697211.456945
15.1,50.1,1018.2,66.0,0.363579,1.91552,83.2741,438.73,522.005,229.04,2023-11-22 23:53:28.750999,1700697208.750999
15.1,50.1,1018.2,66.0,0.268772,1.86473,61.65,427.727,489.377,229.377,2023-11-22 23:53:26.126017,1700697206.126017
15.1,50.0,1018.2,66.3,0.302888,1.84516,69.4911,423.334,492.825,229.429,2023-11-22 23:53:23.190379,1700697203.190379
15.1,50.0,1018.2,66.2,0.361067,1.84738,82.8411,423.852,506.693,229.434,2023-11-22 23:53:20.509760,1700697200.50976
15.2,50.0,1018.2,66.1,0.344921,1.85418,79.0689,425.047,504.116,229.238,2023-11-22 23:53:17.807388,1700697197.807388
15.2,50.1,1018.1,66.4,0.413345,1.82451,94.8811,418.807,513.688,229.545,2023-11-22 23:53:15.271080,1700697195.27108
15.1,50.1,1018.2,66.3,0.317503,1.86649,72.7359,427.59,500.325,229.087,2023-11-22 23:53:12.436124,1700697192.436124
15.1,50.2,1018.2,66.2,0.307729,1.82407,70.7158,419.168,489.884,229.799,2023-11-22 23:53:09.769300,1700697189.7693
15.1,50.2,1018.2,66.2,0.352563,1.81707,80.8521,416.703,497.556,229.327,2023-11-22 23:53:07.097133,1700697187.097133
15.1,50.3,1018.2,66.0,0.349347,1.83566,80.1425,421.113,501.256,229.407,2023-11-22 23:53:04.398017,1700697184.398017
15.0,50.3,1018.2,66.1,0.337658,1.87164,77.4337,429.215,506.649,229.326,2023-11-22 23:53:01.687044,1700697181.687044
15.0,50.3,1018.2,66.0,0.337056,1.81795,77.3383,417.133,494.472,229.452,2023-11-22 23:52:58.992342,1700697178.992342
15.0,50.4,1018.2,66.1,0.350556,1.86897,80.0908,426.999,507.09,228.468,2023-11-22 23:52:56.345893,1700697176.345893
15.0,50.4,1018.2,65.9,0.381248,1.81317,87.4859,416.074,503.56,229.473,2023-11-22 23:52:53.599935,1700697173.599935
15.0,50.5,1018.2,66.1,0.358715,1.84972,82.355,424.666,507.021,229.583,2023-11-22 23:52:50.980478,1700697170.980478
14.9,50.5,1018.2,65.9,0.333821,1.83385,76.6128,420.874,497.486,229.503,2023-11-22 23:52:48.302701,1700697168.302701
14.9,50.4,1018.2,66.1,0.339487,1.85067,77.9277,424.813,502.74,229.546,2023-11-22 23:52:45.561797,1700697165.561797
14.9,50.4,1018.2,66.0,0.319477,1.8743,73.269,429.854,503.123,229.34,2023-11-22 23:52:42.867621,1700697162.867621
14.9,50.4,1018.2,65.7,0.335574,1.82192,76.9448,417.753,494.698,229.293,2023-11-22 23:52:40.261802,1700697160.261802
15.0,50.4,1018.2,65.8,0.323551,1.84873,74.35,424.827,499.177,229.794,2023-11-22 23:52:37.454642,1700697157.454642
15.0,50.3,1018.2,65.9,0.323979,1.82948,74.2623,419.351,493.614,229.219,2023-11-22 23:52:34.787421,1700697154.787421
15.0,50.3,1018.2,66.0,0.31464,1.81203,72.1662,415.611,487.777,229.362,2023-11-22 23:52:32.107903,1700697152.107903
15.0,50.3,1018.2,65.9,0.327396,1.83494,75.0575,420.671,495.728,229.256,2023-11-22 23:52:29.392207,1700697149.392207
15.0,50.2,1018.2,66.0,0.340528,1.85623,78.1489,425.992,504.141,229.493,2023-11-22 23:52:26.758416,1700697146.758416
15.0,50.3,1018.2,66.1,0.411048,1.83989,94.0485,420.971,515.019,228.802,2023-11-22 23:52:24.023764,1700697144.023764
15.0,50.2,1018.2,65.9,0.279405,1.83939,64.0675,421.772,485.839,229.3,2023-11-22 23:52:21.291602,1700697141.291602
15.0,50.3,1018.2,66.0,0.256784,1.85305,58.9243,425.221,484.145,229.471,2023-11-22 23:52:18.629952,1700697138.629952
15.0,50.3,1018.2,65.9,0.288219,1.89398,66.1315,434.572,500.704,229.449,2023-11-22 23:52:15.910403,1700697135.910403
15.0,50.3,1018.2,65.6,0.283371,1.8302,65.0483,420.126,485.174,229.552,2023-11-22 23:52:13.227818,1700697133.227818
15.0,50.3,1018.2,65.8,0.361622,1.81519,82.9233,416.242,499.165,229.31,2023-11-22 23:52:10.516185,1700697130.516185
15.0,50.4,1018.2,65.8,0.344952,1.87213,78.9602,428.535,507.495,228.902,2023-11-22 23:52:07.817738,1700697127.817738
15.0,50.4,1018.2,66.0,0.313846,1.85586,71.8671,424.97,496.837,228.988,2023-11-22 23:52:05.113633,1700697125.113633
15.0,50.3,1018.2,65.6,0.33965,1.85629,77.7712,425.043,502.814,228.975,2023-11-22 23:52:02.427451,1700697122.427451
15.0,50.3,1018.2,65.8,0.325154,1.87349,74.5467,429.526,504.072,229.266,2023-11-22 23:51:59.733364,1700697119.733364
15.0,50.3,1018.2,65.7,0.325555,1.82516,74.6982,418.78,493.478,229.449,2023-11-22 23:51:57.056787,1700697117.056787
15.0,50.3,1018.2,65.9,0.32923,1.84513,75.3949,422.541,497.936,229.004,2023-11-22 23:51:54.356861,1700697114.356861
15.0,50.3,1018.2,65.6,0.388318,1.87201,88.8089,428.131,516.939,228.701,2023-11-22 23:51:51.685036,1700697111.685036
15.0,50.4,1018.2,65.8,0.382945,1.84929,87.7591,423.8,511.559,229.169,2023-11-22 23:51:49.029370,1700697109.02937
15.0,50.3,1018.2,66.1,0.271679,1.89523,62.3379,434.869,497.206,229.454,2023-11-22 23:51:46.331228,1700697106.331228
15.0,50.3,1018.2,65.8,0.303503,1.83641,69.8178,422.447,492.265,230.04,2023-11-22 23:51:43.679287,1700697103.679287
15.1,50.3,1018.2,65.7,0.262098,1.86309,60.0947,427.177,487.271,229.283,2023-11-22 23:51:41.137681,1700697101.137681
15.0,50.3,1018.2,66.1,0.26576,1.86587,60.936,427.825,488.761,229.29,2023-11-22 23:51:38.312379,1700697098.312379
15.0,50.4,1018.2,65.7,0.250099,1.86919,58.0623,433.945,492.007,232.157,2023-11-22 23:51:35.618247,1700697095.618247
15.0,50.4,1018.2,66.2,0.2934,1.87219,67.1923,428.756,495.948,229.012,2023-11-22 23:51:33.046619,1700697093.046619
15.0,50.5,1018.2,65.8,0.324309,1.84415,74.363,422.858,497.221,229.297,2023-11-22 23:51:30.351597,1700697090.351597
15.0,50.6,1018.2,65.9,0.364067,1.85297,83.3863,424.407,507.793,229.041,2023-11-22 23:51:27.654145,1700697087.654145
15.0,50.7,1018.2,65.8,0.351231,1.81624,80.5782,416.676,497.254,229.416,2023-11-22 23:51:24.989803,1700697084.989803
15.0,50.7,1018.2,65.9,0.284735,1.81666,65.182,415.873,481.055,228.922,2023-11-22 23:51:22.262828,1700697082.262828
15.0,50.8,1018.2,65.7,0.339375,1.7943,77.8453,411.574,489.419,229.378,2023-11-22 23:51:19.552566,1700697079.552566
15.0,50.9,1018.2,65.7,0.342252,1.85014,78.2545,423.027,501.282,228.646,2023-11-22 23:51:16.908985,1700697076.908985
15.0,51.1,1018.2,65.9,0.332343,1.87921,76.144,430.55,506.694,229.113,2023-11-22 23:51:14.206114,1700697074.206114
15.0,51.4,1018.2,65.9,0.340891,1.90891,78.1562,437.657,515.813,229.27,2023-11-22 23:51:11.436832,1700697071.436832
14.9,51.5,1018.2,65.7,0.359168,1.81963,82.3562,417.237,499.593,229.297,2023-11-22 23:51:08.708995,1700697068.708995
14.9,51.7,1018.2,65.9,0.329831,1.83825,75.5484,421.055,496.603,229.052,2023-11-22 23:51:06.040716,1700697066.040716
14.9,51.5,1018.2,65.8,0.332093,1.81595,76.0802,416.022,492.102,229.093,2023-11-22 23:51:03.332030,1700697063.33203
14.9,51.4,1018.2,65.9,0.288451,1.85644,66.2007,426.06,492.261,229.504,2023-11-22 23:51:00.653595,1700697060.653595
14.9,51.3,1018.2,65.8,0.301354,1.83527,69.082,420.715,489.797,229.238,2023-11-22 23:50:58.018101,1700697058.018101
14.9,51.2,1018.2,65.8,0.357926,1.81728,82.6466,419.619,502.266,230.904,2023-11-22 23:50:55.335457,1700697055.335457
14.9,50.9,1018.2,65.5,0.331797,1.85526,76.0736,425.37,501.443,229.278,2023-11-22 23:50:52.561605,1700697052.561605
14.9,50.6,1018.2,65.8,0.305537,1.91668,69.619,436.731,506.35,227.858,2023-11-22 23:50:49.893366,1700697049.893366
