bme_temp,bme_hum,bme_pres,bme_alt,energy_ct1_current,energy_ct2_current,energy_ct1_power,energy_ct2_power,energy_power,energy_vref,time,epoch
13.8,62.2,1031.4,-42.4,0.668021,2.55772,154.842,592.86,747.702,231.793,2023-12-16 23:44:57.870893,1702770297.870893
13.8,62.3,1031.4,-42.4,0.670614,2.56725,155.517,595.352,750.869,231.902,2023-12-16 23:44:26.163399,1702770266.163399
13.7,62.7,1031.4,-42.6,0.655977,2.59633,152.01,601.652,753.662,231.731,2023-12-16 23:43:54.567440,1702770234.56744
13.8,62.5,1031.4,-42.3,0.6633,2.56707,153.758,595.067,748.826,231.808,2023-12-16 23:43:23.088525,1702770203.088525
13.8,63.0,1031.5,-43.1,0.628938,2.568,145.775,595.209,740.983,231.779,2023-12-16 23:42:51.251237,1702770171.251237
13.8,62.1,1031.4,-42.7,0.654875,2.58655,151.762,599.411,751.172,231.742,2023-12-16 23:42:19.497321,1702770139.497321
13.9,62.3,1031.4,-42.9,0.653349,2.58095,151.376,597.988,749.365,231.693,2023-12-16 23:41:47.785797,1702770107.785797
13.9,62.1,1031.4,-42.7,0.688357,2.58957,159.232,599.025,758.258,231.322,2023-12-16 23:41:16.038418,1702770076.038418
13.8,62.2,1031.4,-42.7,0.653582,2.55742,151.106,591.267,742.373,231.197,2023-12-16 23:40:44.522246,1702770044.522246
13.8,62.0,1031.4,-42.8,0.655517,2.56094,151.854,593.257,745.112,231.656,2023-12-16 23:40:12.794466,1702770012.794466
13.9,62.0,1031.4,-42.9,0.645335,2.59158,149.39,599.929,749.319,231.492,2023-12-16 23:39:38.620544,1702769978.620544
13.8,61.8,1031.4,-42.9,0.656167,2.55016,151.728,589.682,741.41,231.234,2023-12-16 23:39:06.897117,1702769946.897117
13.9,61.8,1031.4,-42.9,0.644618,2.54266,149.111,588.158,737.269,231.316,2023-12-16 23:38:35.318232,1702769915.318232
13.7,62.1,1031.5,-43.3,0.663215,2.51929,153.473,582.984,736.458,231.408,2023-12-16 23:38:03.619281,1702769883.619281
13.7,62.2,1031.5,-43.3,0.694193,2.56536,161.097,595.325,756.422,232.063,2023-12-16 23:37:31.587934,1702769851.587934
13.8,62.0,1031.5,-43.0,0.684419,2.56722,158.606,594.922,753.528,231.738,2023-12-16 23:36:59.783981,1702769819.783981
13.8,62.1,1031.5,-43.0,0.695059,2.56065,160.245,590.355,750.599,230.548,2023-12-16 23:36:28.082628,1702769788.082628
13.7,62.1,1031.5,-43.1,0.667672,2.56957,153.859,592.136,745.995,230.442,2023-12-16 23:35:56.456598,1702769756.456598
13.8,62.2,1031.4,-43.0,0.666359,2.57277,153.292,591.848,745.14,230.043,2023-12-16 23:35:24.652761,1702769724.652761
13.8,62.2,1031.4,-42.9,0.654012,2.58516,150.436,594.638,745.074,230.02,2023-12-16 23:34:53.115604,1702769693.115604
13.8,62.1,1031.5,-43.1,0.657505,2.56475,151.544,591.13,742.673,230.483,2023-12-16 23:34:21.425648,1702769661.425648
13.8,62.0,1031.4,-42.8,0.666444,2.5424,154.02,587.567,741.587,231.108,2023-12-16 23:33:49.618974,1702769629.618974
13.8,62.5,1031.5,-43.1,0.674319,2.57128,155.955,594.679,750.634,231.278,2023-12-16 23:33:18.065659,1702769598.065659
13.9,61.8,1031.4,-42.7,0.659742,2.58462,152.187,596.213,748.401,230.677,2023-12-16 23:32:46.509894,1702769566.509894
13.9,61.9,1031.4,-42.8,0.652794,2.54247,150.633,586.679,737.312,230.752,2023-12-16 23:32:14.811966,1702769534.811966
13.9,62.1,1031.4,-42.8,0.653762,2.5334,150.956,584.971,735.926,230.903,2023-12-16 23:31:43.190933,1702769503.190933
13.9,62.2,1031.4,-42.5,0.646094,2.54423,149.064,586.995,736.059,230.716,2023-12-16 23:31:11.566555,1702769471.566555
13.9,62.2,1031.4,-42.5,0.678963,2.60265,156.345,599.312,755.656,230.27,2023-12-16 23:30:39.970355,1702769439.970355
13.9,62.2,1031.4,-42.5,0.676307,2.55606,155.715,588.516,744.231,230.243,2023-12-16 23:30:08.041486,1702769408.041486
13.9,62.2,1031.4,-42.4,0.656604,2.54026,151.354,585.554,736.908,230.509,2023-12-16 23:29:36.416086,1702769376.416086
13.8,63.0,1031.4,-42.2,0.682124,2.52057,157.377,581.537,738.915,230.717,2023-12-16 23:29:04.698759,1702769344.698759
13.8,63.3,1031.4,-42.5,0.66367,2.53744,153.289,586.076,739.364,230.971,2023-12-16 23:28:32.999445,1702769312.999445
13.9,62.2,1031.4,-42.5,0.707414,2.57494,163.069,593.56,756.629,230.514,2023-12-16 23:28:01.391795,1702769281.391795
13.9,61.8,1031.4,-42.7,0.632619,2.54294,145.951,586.677,732.628,230.709,2023-12-16 23:27:29.803028,1702769249.803028
13.8,62.0,1031.4,-42.8,0.680569,2.53342,157.135,584.936,742.071,230.888,2023-12-16 23:26:58.091640,1702769218.09164
13.9,61.7,1031.4,-42.8,0.673642,2.56954,155.484,593.078,748.562,230.811,2023-12-16 23:26:26.741461,1702769186.741461
13.9,61.5,1031.4,-42.8,0.632935,2.5745,146.156,594.497,740.652,230.917,2023-12-16 23:25:54.846971,1702769154.846971
13.9,61.8,1031.5,-43.1,0.664881,2.54442,153.358,586.883,740.242,230.655,2023-12-16 23:25:23.174201,1702769123.174201
13.8,62.3,1031.5,-43.2,0.679934,2.51757,156.704,580.223,736.927,230.469,2023-12-16 23:24:51.434200,1702769091.4342
13.8,62.4,1031.4,-43.0,0.652606,2.52432,150.816,583.365,734.181,231.098,2023-12-16 23:24:19.875460,1702769059.87546
13.8,62.5,1031.4,-42.9,0.663866,2.57071,153.096,592.837,745.933,230.612,2023-12-16 23:23:48.269290,1702769028.26929
13.9,62.0,1031.5,-43.2,0.655565,2.56518,151.196,591.621,742.817,230.635,2023-12-16 23:23:16.544873,1702768996.544873
13.9,62.1,1031.5,-43.1,0.688857,2.52507,159.005,582.85,741.856,230.825,2023-12-16 23:22:44.974327,1702768964.974327
13.9,61.9,1031.5,-43.4,0.638721,2.56001,147.342,590.549,737.89,230.682,2023-12-16 23:22:13.075190,1702768933.07519
13.9,62.2,1031.5,-43.3,0.674723,2.5621,155.498,590.465,745.963,230.462,2023-12-16 23:21:41.378565,1702768901.378565
13.8,62.6,1031.5,-43.1,0.685063,2.52986,157.836,582.868,740.704,230.396,2023-12-16 23:21:09.717726,1702768869.717726
13.8,62.3,1031.5,-43.2,0.69215,2.52544,159.694,582.672,742.366,230.721,2023-12-16 23:20:38.194104,1702768838.194104
13.9,62.1,1031.4,-43.1,0.647381,2.52115,149.294,581.406,730.7,230.612,2023-12-16 23:20:06.469485,1702768806.469485
14.0,62.2,1031.5,-43.1,0.649562,2.54929,149.766,587.776,737.542,230.564,2023-12-16 23:19:34.601484,1702768774.601484
13.9,62.0,1031.5,-43.4,0.65881,2.54173,151.907,586.066,737.973,230.577,2023-12-16 23:19:03.056843,1702768743.056843
13.8,62.3,1031.4,-42.9,0.686218,2.52094,157.87,579.961,737.831,230.057,2023-12-16 23:18:31.150515,1702768711.150515
13.8,62.5,1031.5,-43.2,0.682955,2.50507,157.326,577.072,734.398,230.361,2023-12-16 23:17:58.859977,1702768678.859977
13.9,62.3,1031.5,-43.3,0.737592,2.54575,169.459,584.878,754.337,229.747,2023-12-16 23:17:27.018383,1702768647.018383
13.8,62.5,1031.5,-43.4,0.716601,2.54128,164.626,583.814,748.44,229.732,2023-12-16 23:16:55.417443,1702768615.417443
13.7,62.4,1031.5,-43.5,0.726149,2.52826,166.173,578.571,744.744,228.841,2023-12-16 23:16:23.743510,1702768583.74351
13.9,61.9,1031.5,-43.3,0.722847,2.53542,165.782,581.487,747.269,229.345,2023-12-16 23:15:52.040200,1702768552.0402
13.8,61.8,1031.5,-43.3,0.727804,2.55754,166.886,586.448,753.334,229.301,2023-12-16 23:15:20.140046,1702768520.140046
13.9,62.3,1031.5,-43.1,0.725164,2.53169,166.577,581.555,748.133,229.71,2023-12-16 23:14:48.481303,1702768488.481303
13.8,62.2,1031.5,-43.3,0.727689,2.52822,167.798,582.985,750.783,230.591,2023-12-16 23:14:16.783481,1702768456.783481
13.8,62.0,1031.5,-43.3,0.727498,2.50113,167.789,576.857,744.647,230.639,2023-12-16 23:13:45.124579,1702768425.124579
13.8,62.4,1031.5,-43.5,0.723177,2.54207,166.59,585.587,752.177,230.358,2023-12-16 23:13:13.452496,1702768393.452496
13.8,62.3,1031.5,-43.5,0.709867,2.54919,163.496,587.127,750.623,230.319,2023-12-16 23:12:41.832075,1702768361.832075
13.8,62.8,1031.5,-43.4,0.729214,2.50945,168.168,578.716,746.884,230.615,2023-12-16 23:12:10.192528,1702768330.192528
13.8,62.7,1031.5,-43.7,0.734981,2.50652,169.894,579.393,749.287,231.154,2023-12-16 23:11:38.797709,1702768298.797709
13.8,62.3,1031.5,-43.7,0.713807,2.51806,165.245,582.925,748.17,231.498,2023-12-16 23:11:06.805062,1702768266.805062
13.7,62.8,1031.5,-43.6,0.739019,2.54753,170.894,589.1,759.994,231.244,2023-12-16 23:10:35.090753,1702768235.090753
13.8,62.1,1031.5,-43.7,0.731305,2.51835,169.171,582.562,751.733,231.327,2023-12-16 23:10:03.412972,1702768203.412972
13.8,62.1,1031.5,-43.3,0.720333,2.51694,166.9,583.171,750.071,231.699,2023-12-16 23:09:31.786571,1702768171.786571
13.8,62.2,1031.5,-43.4,0.734245,2.51301,169.917,581.555,751.473,231.418,2023-12-16 23:09:00.126222,1702768140.126222
13.9,62.0,1031.5,-43.2,0.72502,2.51891,167.625,582.374,749.999,231.201,2023-12-16 23:08:28.417303,1702768108.417303
13.8,62.4,1031.4,-43.0,0.728,2.52334,168.418,583.756,752.174,231.343,2023-12-16 23:07:56.732355,1702768076.732355
13.7,62.4,1031.5,-43.3,0.72377,2.52096,167.389,583.03,750.419,231.273,2023-12-16 23:07:25.063932,1702768045.063932
13.8,62.2,1031.5,-43.2,0.727815,2.52131,168.267,582.913,751.18,231.194,2023-12-16 23:06:53.544550,1702768013.54455
13.8,62.5,1031.5,-43.5,0.732202,2.55779,169.344,591.568,760.912,231.281,2023-12-16 23:06:21.714168,1702767981.714168
13.8,62.5,1031.5,-43.8,0.718941,2.49252,166.271,576.451,742.722,231.272,2023-12-16 23:05:50.242732,1702767950.242732
13.6,62.0,1031.6,-43.9,0.725161,2.51757,167.237,580.6,747.837,230.62,2023-12-16 23:05:18.562645,1702767918.562645
13.7,62.7,1031.6,-43.9,0.731856,2.52562,169.178,583.83,753.008,231.163,2023-12-16 23:04:47.057560,1702767887.05756
13.7,63.0,1031.6,-44.4,0.717421,2.5217,165.784,582.724,748.508,231.084,2023-12-16 23:04:15.837878,1702767855.837878
13.9,62.5,1031.6,-44.2,0.718505,2.50363,166.111,578.814,744.924,231.19,2023-12-16 23:03:42.743818,1702767822.743818
13.8,62.7,1031.6,-44.0,0.750481,2.504,173.52,578.954,752.474,231.212,2023-12-16 23:03:11.193188,1702767791.193188
13.9,62.4,1031.6,-44.0,0.731026,2.47404,169.113,572.336,741.449,231.337,2023-12-16 23:02:39.697425,1702767759.697425
13.7,62.8,1031.6,-44.6,0.727987,2.47159,168.307,571.419,739.725,231.194,2023-12-16 23:02:08.280703,1702767728.280703
13.7,62.7,1031.6,-44.5,0.741584,2.54399,171.723,589.09,760.812,231.562,2023-12-16 23:01:36.341723,1702767696.341723
13.8,62.2,1031.6,-44.5,0.724769,2.46937,167.956,572.245,740.201,231.737,2023-12-16 23:01:04.836186,1702767664.836186
13.8,62.1,1031.6,-44.7,0.700572,2.48511,162.919,577.916,740.834,232.551,2023-12-16 22:58:41.488394,1702767521.488394
13.9,61.8,1031.6,-44.6,0.647229,2.48427,151.016,579.645,730.661,233.327,2023-12-16 22:57:28.704927,1702767448.704927
13.8,61.8,1031.7,-45.4,0.71149,2.46499,164.795,570.94,735.736,231.62,2023-12-16 22:56:56.742411,1702767416.742411
13.8,61.9,1031.7,-45.2,0.648289,2.47125,150.415,573.375,723.789,232.018,2023-12-16 22:56:24.444577,1702767384.444577
13.8,62.2,1031.7,-45.4,0.685106,2.46854,158.704,571.836,730.54,231.649,2023-12-16 22:55:52.782827,1702767352.782827
13.9,62.0,1031.7,-45.3,0.651357,2.47644,151.204,574.872,726.075,232.136,2023-12-16 22:55:21.138327,1702767321.138327
13.9,62.5,1031.8,-45.8,0.664412,2.45639,154.11,569.761,723.871,231.95,2023-12-16 22:54:49.452273,1702767289.452273
13.9,62.4,1031.8,-45.5,0.669786,2.48196,155.535,576.351,731.886,232.216,2023-12-16 22:54:17.785156,1702767257.785156
13.9,61.9,1031.7,-45.2,0.687352,2.49146,159.373,577.681,737.054,231.865,2023-12-16 22:53:46.215564,1702767226.215564
13.9,62.1,1031.8,-45.6,0.695899,2.47397,161.754,575.046,736.8,232.439,2023-12-16 22:53:14.546891,1702767194.546891
14.0,62.0,1031.8,-45.5,0.677232,2.46596,156.857,571.153,728.01,231.615,2023-12-16 22:52:42.726329,1702767162.726329
13.9,61.7,1031.8,-45.5,0.648443,2.46308,150.426,571.386,721.812,231.98,2023-12-16 22:52:11.100055,1702767131.100055
14.0,61.7,1031.8,-45.5,0.648538,2.46658,148.848,566.113,714.962,229.513,2023-12-16 22:51:39.403457,1702767099.403457
13.9,61.8,1031.7,-45.3,0.660747,2.44896,151.748,562.43,714.178,229.661,2023-12-16 22:51:07.847918,1702767067.847918
13.9,61.9,1031.8,-45.7,0.690401,2.49148,158.92,573.499,732.419,230.184,2023-12-16 22:50:36.395588,1702767036.395588
14.0,61.8,1031.7,-45.4,0.660868,2.4655,151.909,566.729,718.638,229.863,2023-12-16 22:50:04.602473,1702767004.602473
14.0,60.9,1031.7,-45.3,0.654427,2.47673,150.548,569.762,720.31,230.046,2023-12-16 22:49:32.899642,1702766972.899642
13.9,61.6,1031.8,-45.5,0.660438,2.4799,151.953,570.575,722.528,230.08,2023-12-16 22:49:01.197145,1702766941.197145
13.9,61.4,1031.7,-45.4,0.686016,2.48889,157.166,570.205,727.371,229.1,2023-12-16 22:48:29.629038,1702766909.629038
14.0,61.3,1031.7,-45.2,0.659209,2.44928,151.66,563.492,715.152,230.064,2023-12-16 22:47:58.101010,1702766878.10101
13.9,61.6,1031.7,-45.5,0.649808,2.44145,149.421,561.403,710.824,229.946,2023-12-16 22:47:26.482447,1702766846.482447
13.9,61.9,1031.7,-45.3,0.655079,2.43757,150.608,560.419,711.028,229.909,2023-12-16 22:46:54.795190,1702766814.79519
14.0,61.3,1031.8,-45.6,0.648621,2.45145,149.31,564.312,713.622,230.196,2023-12-16 22:46:23.232757,1702766783.232757
13.9,61.3,1031.7,-45.5,0.674013,2.45835,154.795,564.587,719.382,229.661,2023-12-16 22:45:51.609477,1702766751.609477
14.0,61.9,1031.7,-45.4,0.660491,2.44762,151.865,562.776,714.641,229.928,2023-12-16 22:45:19.914490,1702766719.91449
13.9,61.8,1031.7,-45.4,0.663674,2.41917,152.392,555.485,707.876,229.618,2023-12-16 22:44:48.357067,1702766688.357067
14.0,61.1,1031.7,-45.4,0.69704,2.45097,160.195,563.287,723.482,229.822,2023-12-16 22:44:16.583715,1702766656.583715
13.9,62.0,1031.8,-45.7,0.679168,2.46339,156.308,566.939,723.247,230.146,2023-12-16 22:43:45.092761,1702766625.092761
13.9,62.0,1031.8,-46.0,0.648516,2.45779,149.493,566.558,716.051,230.516,2023-12-16 22:43:13.410616,1702766593.410616
14.0,62.0,1031.8,-45.9,0.636383,2.40958,146.314,553.999,700.313,229.915,2023-12-16 22:42:41.724715,1702766561.724715
13.9,62.0,1031.8,-46.3,0.651479,2.42675,149.728,557.737,707.466,229.829,2023-12-16 22:42:10.116210,1702766530.11621
13.9,61.8,1031.8,-46.1,0.651868,2.44337,150.136,562.748,712.884,230.316,2023-12-16 22:41:38.572929,1702766498.572929
13.9,61.9,1031.8,-46.0,0.634123,2.43186,146.136,560.432,706.567,230.453,2023-12-16 22:41:06.813458,1702766466.813458
13.9,61.6,1031.8,-46.1,0.662896,2.43366,152.36,559.351,711.711,229.84,2023-12-16 22:40:35.174824,1702766435.174824
13.9,62.4,1031.8,-46.1,0.659071,2.40973,151.898,555.379,707.277,230.473,2023-12-16 22:40:03.550228,1702766403.550228
13.9,61.9,1031.8,-46.1,0.655067,2.4321,150.916,560.315,711.231,230.383,2023-12-16 22:39:31.801563,1702766371.801563
13.8,61.4,1031.8,-46.1,0.653017,2.42784,150.335,558.928,709.264,230.217,2023-12-16 22:39:00.177638,1702766340.177638
13.8,61.8,1031.8,-46.1,0.670792,2.43441,154.479,560.631,715.11,230.294,2023-12-16 22:38:28.544310,1702766308.54431
13.9,61.5,1031.8,-46.1,0.664652,2.40944,153.298,555.725,709.023,230.645,2023-12-16 22:37:56.837945,1702766276.837945
13.9,61.7,1031.8,-46.0,0.642875,2.42007,147.876,556.671,704.547,230.023,2023-12-16 22:37:25.269386,1702766245.269386
13.8,61.7,1031.8,-45.9,0.647724,2.43883,149.86,564.259,714.119,231.365,2023-12-16 22:36:53.472205,1702766213.472205
13.8,61.4,1031.8,-46.0,0.655545,2.42748,151.596,561.36,712.956,231.252,2023-12-16 22:36:21.946495,1702766181.946495
13.9,61.5,1031.8,-46.0,0.723151,2.38824,167.142,551.995,719.137,231.13,2023-12-16 22:35:49.841365,1702766149.841365
14.0,61.3,1031.8,-45.9,0.687953,2.40169,159.109,555.461,714.571,231.279,2023-12-16 22:35:18.196219,1702766118.196219
13.9,61.3,1031.8,-45.6,0.64457,2.42465,148.909,560.145,709.055,231.021,2023-12-16 22:34:46.441547,1702766086.441547
13.8,61.3,1031.8,-45.6,0.661827,2.43119,152.726,561.031,713.757,230.764,2023-12-16 22:34:14.830789,1702766054.830789
13.9,62.1,1031.8,-45.7,0.680563,2.40001,156.255,551.035,707.29,229.597,2023-12-16 22:33:43.046083,1702766023.046083
13.9,61.5,1031.8,-45.9,0.692154,2.36526,159.119,543.748,702.867,229.889,2023-12-16 22:33:11.386063,1702765991.386063
13.8,62.0,1031.8,-45.7,0.683323,2.41023,156.887,553.374,710.261,229.594,2023-12-16 22:32:39.781925,1702765959.781925
13.9,61.2,1031.8,-45.7,0.704534,2.39706,161.717,550.214,711.93,229.537,2023-12-16 22:32:08.191581,1702765928.191581
13.9,62.1,1031.8,-45.9,0.676997,2.40403,155.495,552.168,707.664,229.684,2023-12-16 22:31:36.502092,1702765896.502092
14.1,61.3,1031.8,-45.6,0.662365,2.37892,151.978,545.838,697.816,229.448,2023-12-16 22:31:04.843144,1702765864.843144
14.1,61.2,1031.8,-45.6,0.644164,2.38827,147.948,548.523,696.471,229.674,2023-12-16 22:30:33.266210,1702765833.26621
13.9,61.7,1031.8,-45.6,0.646611,2.42467,148.384,556.412,704.796,229.479,2023-12-16 22:30:01.624962,1702765801.624962
14.0,61.2,1031.8,-45.5,0.65003,2.40313,149.12,551.289,700.409,229.404,2023-12-16 22:29:30.073151,1702765770.073151
14.1,61.6,1031.7,-45.4,0.641412,2.38614,147.424,548.439,695.863,229.844,2023-12-16 22:28:58.397569,1702765738.397569
14.1,61.3,1031.8,-45.6,0.690006,2.37995,158.604,547.053,705.657,229.859,2023-12-16 22:28:26.663805,1702765706.663805
14.0,61.9,1031.7,-45.4,0.653859,2.40103,150.002,550.823,700.826,229.411,2023-12-16 22:27:54.918501,1702765674.918501
13.9,61.6,1031.8,-45.6,0.641519,2.39253,147.399,549.721,697.119,229.765,2023-12-16 22:27:23.281496,1702765643.281496
13.9,61.5,1031.7,-45.2,0.672776,2.3727,154.342,544.322,698.664,229.41,2023-12-16 22:26:51.558466,1702765611.558466
14.0,61.6,1031.7,-45.4,0.650538,2.36434,150.107,545.554,695.661,230.743,2023-12-16 22:26:19.818307,1702765579.818307
13.9,61.7,1031.7,-45.4,0.69368,2.38809,160.864,553.798,714.662,231.899,2023-12-16 22:25:48.228370,1702765548.22837
13.9,61.0,1031.8,-45.8,0.669019,2.4045,154.967,556.96,711.927,231.633,2023-12-16 22:25:16.400830,1702765516.40083
13.9,61.1,1031.8,-45.6,0.648001,2.37188,150.38,550.437,700.817,232.068,2023-12-16 22:24:44.749348,1702765484.749348
13.9,61.5,1031.7,-45.4,0.647781,2.34458,150.549,544.899,695.449,232.408,2023-12-16 22:24:13.531584,1702765453.531584
14.0,61.5,1031.8,-45.6,0.688178,2.37269,158.606,546.84,705.445,230.472,2023-12-16 22:23:41.595566,1702765421.595566
14.0,61.0,1031.7,-45.4,0.640026,2.34859,147.868,542.603,690.47,231.034,2023-12-16 22:23:09.900324,1702765389.900324
13.9,61.2,1031.8,-45.8,0.658905,2.37006,151.838,546.158,697.996,230.44,2023-12-16 22:22:38.356107,1702765358.356107
13.9,61.7,1031.7,-45.2,0.65183,2.36658,150.133,545.084,695.217,230.325,2023-12-16 22:22:06.729299,1702765326.729299
14.0,61.3,1031.7,-45.4,0.629915,2.3663,144.61,543.233,687.843,229.571,2023-12-16 22:21:35.050790,1702765295.05079
14.0,61.3,1031.8,-45.5,0.25017,1.98046,57.4795,455.035,512.515,229.762,2023-12-16 22:21:03.549474,1702765263.549474
13.9,61.7,1031.8,-46.1,0.641653,2.37192,147.367,544.754,692.121,229.668,2023-12-16 22:20:31.864729,1702765231.864729
13.9,61.4,1031.8,-45.8,0.641882,2.36912,147.34,543.816,691.155,229.543,2023-12-16 22:20:00.216710,1702765200.21671
13.9,61.5,1031.8,-45.8,0.659025,2.38313,151.7,548.569,700.269,230.188,2023-12-16 22:19:28.446965,1702765168.446965
14.0,61.4,1031.8,-45.5,0.673199,2.37938,154.865,547.361,702.226,230.044,2023-12-16 22:18:56.612272,1702765136.612272
14.0,61.4,1031.8,-45.5,0.650504,2.36627,149.91,545.311,695.221,230.452,2023-12-16 22:18:25.015250,1702765105.01525
14.0,61.3,1031.8,-45.5,0.660487,2.36615,151.714,543.507,695.222,229.701,2023-12-16 22:17:53.362529,1702765073.362529
14.0,61.3,1031.8,-45.6,0.657339,2.38367,151.115,547.979,699.094,229.889,2023-12-16 22:17:21.806496,1702765041.806496
14.0,62.1,1031.8,-45.9,0.678673,2.39494,155.674,549.351,705.025,229.38,2023-12-16 22:16:50.236145,1702765010.236145
14.1,61.3,1031.8,-45.9,0.663202,2.36529,151.999,542.099,694.097,229.189,2023-12-16 22:16:18.626629,1702764978.626629
14.0,61.6,1031.8,-45.9,0.684938,2.37535,157.468,546.098,703.566,229.902,2023-12-16 22:15:46.899254,1702764946.899254
14.0,62.0,1031.8,-46.0,0.649289,2.36676,149.173,543.759,692.932,229.748,2023-12-16 22:15:15.350710,1702764915.35071
13.9,61.4,1031.8,-46.0,0.65977,2.37298,151.473,544.801,696.275,229.585,2023-12-16 22:14:43.788392,1702764883.788392
13.9,61.3,1031.8,-46.0,0.63998,2.38505,147.212,548.625,695.838,230.027,2023-12-16 22:14:12.158627,1702764852.158627
14.0,61.1,1031.8,-45.6,0.653203,2.39546,150.125,550.546,700.672,229.829,2023-12-16 22:13:40.432723,1702764820.432723
14.1,61.1,1031.8,-45.7,0.660953,2.36645,151.83,543.604,695.433,229.713,2023-12-16 22:13:08.769548,1702764788.769548
14.0,61.6,1031.8,-45.5,0.659249,2.34797,151.819,540.717,692.536,230.291,2023-12-16 22:12:37.185921,1702764757.185921
13.9,61.5,1031.8,-45.8,0.65268,2.36095,150.361,543.904,694.264,230.375,2023-12-16 22:12:05.664638,1702764725.664638
14.0,61.4,1031.8,-45.6,0.646546,2.38214,148.512,547.18,695.692,229.701,2023-12-16 22:11:34.118689,1702764694.118689
13.9,61.3,1031.8,-45.5,0.646293,2.39352,148.467,549.842,698.309,229.721,2023-12-16 22:11:01.880311,1702764661.880311
14.0,61.1,1031.8,-45.7,0.660968,2.3874,151.609,547.609,699.218,229.374,2023-12-16 22:10:30.292886,1702764630.292886
